Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
8.786,31.548262,0.40001506,0.4000000059604645,2.0465916e-07,1.5299278,1.0197692,1.0037802,1.0078493,1.0058011
8.788,31.54827,0.40001518,0.4000000059604645,2.0110637e-07,1.5299284,1.0197693,1.0037802,1.0078495,1.0058011
8.79,31.548275,0.4000153,0.4000000059604645,1.9752507e-07,1.5299289,1.0197693,1.0037802,1.0078495,1.0058011
8.792,31.548283,0.4000154,0.4000000059604645,1.9391581e-07,1.5299295,1.0197693,1.0037802,1.0078495,1.0058011
8.794,31.548288,0.40001553,0.4000000059604645,1.9027922e-07,1.5299301,1.0197694,1.0037802,1.0078495,1.0058011
8.796,31.548296,0.40001565,0.4000000059604645,1.866159e-07,1.5299307,1.0197694,1.0037804,1.0078495,1.0058011
8.798,31.548302,0.40001577,0.4000000059604645,1.8292647e-07,1.5299313,1.0197694,1.0037804,1.0078495,1.0058012
8.8,31.54831,0.4000159,0.4000000059604645,1.7921153e-07,1.5299318,1.0197695,1.0037804,1.0078495,1.0058012
8.802,31.548317,0.40001598,0.4000000059604645,1.7547167e-07,1.5299324,1.0197695,1.0037804,1.0078496,1.0058012
8.804,31.548323,0.4000161,0.4000000059604645,1.7170754e-07,1.529933,1.0197695,1.0037804,1.0078496,1.0058012
8.806,31.54833,0.4000162,0.4000000059604645,1.6791974e-07,1.5299336,1.0197697,1.0037805,1.0078496,1.0058012
8.808,31.548334,0.40001628,0.4000000059604645,1.641089e-07,1.529934,1.0197697,1.0037805,1.0078496,1.0058012
8.81,31.54834,0.4000164,0.4000000059604645,1.6027562e-07,1.5299346,1.0197697,1.0037805,1.0078496,1.0058013
8.812,31.548347,0.4000165,0.4000000059604645,1.5642054e-07,1.5299352,1.0197698,1.0037805,1.0078496,1.0058013
8.814,31.548351,0.40001658,0.4000000059604645,1.5254429e-07,1.5299357,1.0197698,1.0037805,1.0078496,1.0058013
8.816,31.548357,0.40001667,0.4000000059604645,1.4864749e-07,1.5299363,1.0197698,1.0037806,1.0078496,1.0058013
8.818,31.54836,0.40001675,0.4000000059604645,1.4473076e-07,1.5299368,1.0197699,1.0037806,1.0078497,1.0058013
8.82,31.548368,0.40001684,0.4000000059604645,1.4079475e-07,1.5299374,1.0197699,1.0037806,1.0078497,1.0058013
8.822,31.54837,0.4000169,0.4000000059604645,1.3684007e-07,1.529938,1.0197699,1.0037806,1.0078497,1.0058014
8.824,31.548378,0.400017,0.4000000059604645,1.3286737e-07,1.5299385,1.01977,1.0037806,1.0078497,1.0058014
8.826,31.548382,0.40001705,0.4000000059604645,1.2887728e-07,1.529939,1.01977,1.0037807,1.0078497,1.0058014
8.828,31.548388,0.40001714,0.4000000059604645,1.2487043e-07,1.5299395,1.01977,1.0037807,1.0078497,1.0058014
8.83,31.548391,0.4000172,0.4000000059604645,1.2084746e-07,1.5299401,1.0197701,1.0037807,1.0078497,1.0058014
8.832,31.548395,0.40001726,0.4000000059604645,1.16809e-07,1.5299406,1.0197701,1.0037807,1.0078498,1.0058014
8.834,31.548399,0.40001732,0.4000000059604645,1.1275569e-07,1.5299412,1.0197703,1.0037807,1.0078498,1.0058016
8.836,31.5484,0.40001738,0.4000000059604645,1.0868818e-07,1.5299417,1.0197703,1.0037808,1.0078498,1.0058016
8.838,31.548409,0.40001744,0.4000000059604645,1.04607096e-07,1.5299422,1.0197703,1.0037808,1.0078498,1.0058016
8.84,31.548412,0.4000175,0.4000000059604645,1.00513084e-07,1.5299428,1.0197704,1.0037808,1.0078498,1.0058016
8.842,31.548416,0.40001756,0.4000000059604645,9.640679e-08,1.5299432,1.0197704,1.0037808,1.0078498,1.0058016
8.844,31.548418,0.40001762,0.4000000059604645,9.2288836e-08,1.5299437,1.0197704,1.003781,1.0078498,1.0058016
8.846,31.548422,0.40001765,0.4000000059604645,8.815987e-08,1.5299443,1.0197705,1.003781,1.0078499,1.0058017
8.848,31.548426,0.4000177,0.4000000059604645,8.402055e-08,1.5299448,1.0197705,1.003781,1.0078499,1.0058017
8.85,31.548426,0.40001774,0.4000000059604645,7.987149e-08,1.5299453,1.0197705,1.003781,1.0078499,1.0058017
8.852,31.54843,0.4000178,0.4000000059604645,7.5713345e-08,1.5299459,1.0197706,1.003781,1.0078499,1.0058017
8.854,31.548433,0.40001783,0.4000000059604645,7.154676e-08,1.5299463,1.0197706,1.0037811,1.0078499,1.0058017
8.856,31.548435,0.40001786,0.4000000059604645,6.7372355e-08,1.5299468,1.0197706,1.0037811,1.0078499,1.0058018
8.858,31.548435,0.4000179,0.4000000059604645,6.319078e-08,1.5299473,1.0197707,1.0037811,1.0078499,1.0058018
8.86,31.548439,0.40001792,0.4000000059604645,5.900268e-08,1.5299479,1.0197707,1.0037811,1.00785,1.0058018
8.862,31.548443,0.40001795,0.4000000059604645,5.4808684e-08,1.5299484,1.0197709,1.0037812,1.00785,1.0058018
8.864,31.548443,0.40001798,0.4000000059604645,5.0609433e-08,1.5299488,1.0197709,1.0037812,1.00785,1.0058018
8.866,31.548447,0.40001798,0.4000000059604645,4.6405564e-08,1.5299493,1.0197709,1.0037812,1.00785,1.0058018
8.868,31.548447,0.400018,0.4000000059604645,4.219771e-08,1.5299498,1.019771,1.0037812,1.00785,1.0058019
8.87,31.548449,0.400018,0.4000000059604645,3.7986503e-08,1.5299503,1.019771,1.0037812,1.00785,1.0058019
8.872,31.548449,0.40001804,0.4000000059604645,3.3772583e-08,1.5299507,1.019771,1.0037813,1.00785,1.0058019
8.874,31.548449,0.40001804,0.4000000059604645,2.9556576e-08,1.5299512,1.0197711,1.0037813,1.0078502,1.0058019
8.876,31.548452,0.40001804,0.4000000059604645,2.5339114e-08,1.5299517,1.0197711,1.0037813,1.0078502,1.0058019
8.878,31.548452,0.40001804,0.4000000059604645,2.1120828e-08,1.5299523,1.0197712,1.0037813,1.0078502,1.005802
8.88,31.548452,0.40001804,0.4000000059604645,1.6902343e-08,1.5299528,1.0197712,1.0037814,1.0078502,1.005802
8.882,31.548452,0.40001804,0.4000000059604645,1.26842865e-08,1.5299531,1.0197712,1.0037814,1.0078502,1.005802
8.884,31.548452,0.40001804,0.4000000059604645,8.467281e-09,1.5299536,1.0197713,1.0037814,1.0078502,1.005802
8.886,31.548452,0.40001804,0.4000000059604645,4.251951e-09,1.5299541,1.0197713,1.0037814,1.0078503,1.005802
8.888,31.548452,0.40001804,0.4000000059604645,3.8915232e-11,1.5299546,1.0197715,1.0037814,1.0078503,1.0058022
8.89,31.548452,0.400018,0.4000000059604645,-4.1712074e-09,1.529955,1.0197715,1.0037816,1.0078503,1.0058022
8.892,31.548452,0.400018,0.4000000059604645,-8.377801e-09,1.5299555,1.0197715,1.0037816,1.0078503,1.0058022
8.894,31.548452,0.40001798,0.4000000059604645,-1.258025e-08,1.529956,1.0197716,1.0037816,1.0078503,1.0058022
8.896,31.548452,0.40001795,0.4000000059604645,-1.6777944e-08,1.5299565,1.0197716,1.0037816,1.0078503,1.0058022
8.898,31.548452,0.40001795,0.4000000059604645,-2.0970274e-08,1.5299569,1.0197716,1.0037817,1.0078503,1.0058022
8.9,31.548452,0.40001792,0.4000000059604645,-2.5156632e-08,1.5299573,1.0197717,1.0037817,1.0078504,1.0058023
8.902,31.548449,0.4000179,0.4000000059604645,-2.9336416e-08,1.5299578,1.0197717,1.0037817,1.0078504,1.0058023
8.904,31.548449,0.40001786,0.4000000059604645,-3.350902e-08,1.5299582,1.0197718,1.0037817,1.0078504,1.0058023
8.906,31.548449,0.40001783,0.4000000059604645,-3.767385e-08,1.5299587,1.0197718,1.0037818,1.0078504,1.0058023
8.908,31.548447,0.4000178,0.4000000059604645,-4.1830305e-08,1.5299591,1.0197718,1.0037818,1.0078504,1.0058023
8.91,31.548447,0.40001774,0.4000000059604645,-4.5977796e-08,1.5299596,1.0197719,1.0037818,1.0078504,1.0058024
8.912,31.548443,0.4000177,0.4000000059604645,-5.011573e-08,1.52996,1.0197719,1.0037818,1.0078505,1.0058024
8.914,31.548443,0.40001768,0.4000000059604645,-5.4243525e-08,1.5299604,1.019772,1.0037818,1.0078505,1.0058024
8.916,31.548439,0.40001762,0.4000000059604645,-5.8360587e-08,1.5299609,1.019772,1.0037819,1.0078505,1.0058024
8.918,31.548435,0.40001756,0.4000000059604645,-6.246635e-08,1.5299612,1.019772,1.0037819,1.0078505,1.0058024
8.92,31.548435,0.40001753,0.4000000059604645,-6.656022e-08,1.5299617,1.0197722,1.0037819,1.0078505,1.0058025
8.922,31.548433,0.40001747,0.4000000059604645,-7.064163e-08,1.5299622,1.0197722,1.0037819,1.0078505,1.0058025
8.924,31.54843,0.4000174,0.4000000059604645,-7.471002e-08,1.5299625,1.0197723,1.003782,1.0078505,1.0058025
8.926,31.548426,0.40001735,0.4000000059604645,-7.876481e-08,1.529963,1.0197723,1.003782,1.0078506,1.0058025
8.928,31.548426,0.4000173,0.4000000059604645,-8.280544e-08,1.5299634,1.0197723,1.003782,1.0078506,1.0058025
8.93,31.548422,0.40001723,0.4000000059604645,-8.6831356e-08,1.5299639,1.0197724,1.003782,1.0078506,1.0058026
8.932,31.548418,0.40001717,0.4000000059604645,-9.0842e-08,1.5299642,1.0197724,1.0037822,1.0078506,1.0058026
8.934,31.548416,0.4000171,0.4000000059604645,-9.4836814e-08,1.5299646,1.0197725,1.0037822,1.0078506,1.0058026
8.936,31.548412,0.40001702,0.4000000059604645,-9.8815256e-08,1.529965,1.0197725,1.0037822,1.0078506,1.0058026
8.938,31.548409,0.40001696,0.4000000059604645,-1.0277679e-07,1.5299654,1.0197725,1.0037822,1.0078508,1.0058026
8.94,31.548405,0.40001687,0.4000000059604645,-1.0672086e-07,1.5299659,1.0197726,1.0037823,1.0078508,1.0058028
8.942,31.548399,0.4000168,0.4000000059604645,-1.1064694e-07,1.5299662,1.0197726,1.0037823,1.0078508,1.0058028
8.944,31.548395,0.40001673,0.4000000059604645,-1.14554496e-07,1.5299666,1.0197728,1.0037823,1.0078508,1.0058028
8.946,31.548391,0.40001664,0.4000000059604645,-1.1844301e-07,1.5299671,1.0197728,1.0037823,1.0078508,1.0058028
8.948,31.548388,0.40001658,0.4000000059604645,-1.2231195e-07,1.5299674,1.0197728,1.0037824,1.0078508,1.0058028
8.95,31.548382,0.4000165,0.4000000059604645,-1.261608e-07,1.5299678,1.0197729,1.0037824,1.0078509,1.0058029
8.952,31.548378,0.4000164,0.4000000059604645,-1.2998906e-07,1.5299681,1.0197729,1.0037824,1.0078509,1.0058029
8.954,31.548374,0.4000163,0.4000000059604645,-1.3379619e-07,1.5299685,1.019773,1.0037824,1.0078509,1.0058029
8.956,31.548368,0.40001622,0.4000000059604645,-1.3758172e-07,1.529969,1.019773,1.0037825,1.0078509,1.0058029
8.958,31.548365,0.40001613,0.4000000059604645,-1.4134514e-07,1.5299693,1.019773,1.0037825,1.0078509,1.0058029
8.96,31.548357,0.400016,0.4000000059604645,-1.4508596e-07,1.5299697,1.0197731,1.0037825,1.0078509,1.005803
8.962,31.548353,0.40001592,0.4000000059604645,-1.4880368e-07,1.52997,1.0197731,1.0037825,1.007851,1.005803
8.964,31.548347,0.40001583,0.4000000059604645,-1.524978e-07,1.5299704,1.0197732,1.0037826,1.007851,1.005803
8.966,31.548344,0.4000157,0.4000000059604645,-1.5616789e-07,1.5299708,1.0197732,1.0037826,1.007851,1.005803
8.968,31.548336,0.40001562,0.4000000059604645,-1.5981342e-07,1.5299711,1.0197732,1.0037826,1.007851,1.005803
8.97,31.54833,0.4000155,0.4000000059604645,-1.6343397e-07,1.5299715,1.0197734,1.0037826,1.007851,1.0058031
8.972,31.548323,0.40001538,0.4000000059604645,-1.6702904e-07,1.5299718,1.0197734,1.0037827,1.007851,1.0058031
8.974,31.548319,0.4000153,0.4000000059604645,-1.705982e-07,1.5299722,1.0197735,1.0037827,1.0078511,1.0058031
8.976,31.548313,0.40001518,0.4000000059604645,-1.7414098e-07,1.5299726,1.0197735,1.0037827,1.0078511,1.0058031
8.978,31.548306,0.40001506,0.4000000059604645,-1.7765693e-07,1.5299729,1.0197735,1.0037827,1.0078511,1.0058032
8.98,31.5483,0.40001494,0.4000000059604645,-1.8114561e-07,1.5299733,1.0197736,1.0037829,1.0078511,1.0058032
8.982,31.548292,0.40001482,0.4000000059604645,-1.8460659e-07,1.5299736,1.0197736,1.0037829,1.0078511,1.0058032
8.984,31.548286,0.4000147,0.4000000059604645,-1.8803944e-07,1.529974,1.0197737,1.0037829,1.0078511,1.0058032
8.986,31.548279,0.40001458,0.4000000059604645,-1.9144372e-07,1.5299743,1.0197737,1.0037829,1.0078512,1.0058032
8.988,31.548271,0.40001446,0.4000000059604645,-1.9481901e-07,1.5299747,1.0197738,1.003783,1.0078512,1.0058033
8.99,31.548265,0.40001434,0.4000000059604645,-1.9816491e-07,1.529975,1.0197738,1.003783,1.0078512,1.0058033
8.992,31.548258,0.40001422,0.4000000059604645,-2.0148101e-07,1.5299753,1.0197738,1.003783,1.0078512,1.0058033
8.994,31.548252,0.40001407,0.4000000059604645,-2.0476692e-07,1.5299757,1.019774,1.003783,1.0078512,1.0058033
8.996,31.548244,0.40001395,0.4000000059604645,-2.080222e-07,1.529976,1.019774,1.0037831,1.0078512,1.0058033
8.998,31.548235,0.4000138,0.4000000059604645,-2.112465e-07,1.5299764,1.0197741,1.0037831,1.0078514,1.0058035
9.0,31.548227,0.4000137,0.4000000059604645,-2.1443941e-07,1.5299766,1.0197741,1.0037831,1.0078514,1.0058035
9.002,31.548222,0.40001354,0.4000000059604645,-2.1760057e-07,1.529977,1.0197741,1.0037831,1.0078514,1.0058035
9.004,31.548214,0.40001342,0.4000000059604645,-2.2072959e-07,1.5299773,1.0197742,1.0037832,1.0078514,1.0058035
9.006,31.548204,0.40001327,0.4000000059604645,-2.2382612e-07,1.5299776,1.0197742,1.0037832,1.0078514,1.0058035
9.008,31.548197,0.40001312,0.4000000059604645,-2.2688978e-07,1.5299779,1.0197743,1.0037832,1.0078514,1.0058036
9.01,31.54819,0.400013,0.4000000059604645,-2.2992023e-07,1.5299783,1.0197743,1.0037832,1.0078515,1.0058036
9.012,31.54818,0.40001285,0.4000000059604645,-2.3291712e-07,1.5299785,1.0197744,1.0037833,1.0078515,1.0058036
9.014,31.548172,0.4000127,0.4000000059604645,-2.3588011e-07,1.5299789,1.0197744,1.0037833,1.0078515,1.0058036
9.016,31.548162,0.40001255,0.4000000059604645,-2.3880884e-07,1.5299791,1.0197744,1.0037833,1.0078515,1.0058037
9.018,31.548157,0.4000124,0.4000000059604645,-2.4170302e-07,1.5299795,1.0197746,1.0037833,1.0078515,1.0058037
9.02,31.548145,0.40001225,0.4000000059604645,-2.445623e-07,1.5299797,1.0197746,1.0037835,1.0078515,1.0058037
9.022,31.548136,0.4000121,0.4000000059604645,-2.4738637e-07,1.5299801,1.0197747,1.0037835,1.0078516,1.0058037
9.024,31.548128,0.40001196,0.4000000059604645,-2.501749e-07,1.5299803,1.0197747,1.0037835,1.0078516,1.0058037
9.026,31.548119,0.4000118,0.4000000059604645,-2.529276e-07,1.5299807,1.0197747,1.0037835,1.0078516,1.0058038
9.028,31.548107,0.40001166,0.4000000059604645,-2.556442e-07,1.5299809,1.0197748,1.0037836,1.0078516,1.0058038
9.03,31.548101,0.4000115,0.4000000059604645,-2.5832438e-07,1.5299813,1.0197748,1.0037836,1.0078516,1.0058038
9.032,31.54809,0.40001133,0.4000000059604645,-2.6096785e-07,1.5299815,1.0197749,1.0037836,1.0078516,1.0058038
9.034,31.54808,0.40001118,0.4000000059604645,-2.6357435e-07,1.5299817,1.0197749,1.0037836,1.0078517,1.0058038
9.036,31.54807,0.40001103,0.4000000059604645,-2.661436e-07,1.5299821,1.019775,1.0037837,1.0078517,1.005804
9.038,31.548063,0.40001085,0.4000000059604645,-2.6867534e-07,1.5299823,1.019775,1.0037837,1.0078517,1.005804
9.04,31.548054,0.4000107,0.4000000059604645,-2.7116928e-07,1.5299826,1.019775,1.0037837,1.0078517,1.005804
9.042,31.548042,0.40001053,0.4000000059604645,-2.7362523e-07,1.5299829,1.0197752,1.0037837,1.0078517,1.005804
9.044,31.548033,0.40001038,0.4000000059604645,-2.760429e-07,1.5299832,1.0197752,1.0037838,1.0078517,1.0058041
9.046,31.548023,0.4000102,0.4000000059604645,-2.7842205e-07,1.5299834,1.0197753,1.0037838,1.0078518,1.0058041
9.048,31.548012,0.40001005,0.4000000059604645,-2.8076246e-07,1.5299836,1.0197753,1.0037838,1.0078518,1.0058041
9.05,31.548002,0.40000987,0.4000000059604645,-2.830639e-07,1.529984,1.0197753,1.0037838,1.0078518,1.0058041
9.052,31.547993,0.40000972,0.4000000059604645,-2.853262e-07,1.5299842,1.0197754,1.003784,1.0078518,1.0058041
9.054,31.547981,0.40000954,0.4000000059604645,-2.8754906e-07,1.5299845,1.0197754,1.003784,1.0078518,1.0058042
9.056,31.547972,0.40000936,0.4000000059604645,-2.8973233e-07,1.5299847,1.0197755,1.003784,1.0078518,1.0058042
9.058,31.54796,0.4000092,0.4000000059604645,-2.918758e-07,1.529985,1.0197755,1.0037841,1.007852,1.0058042
9.06,31.54795,0.40000904,0.4000000059604645,-2.939793e-07,1.5299852,1.0197756,1.0037841,1.007852,1.0058042
9.062,31.547941,0.40000886,0.4000000059604645,-2.960426e-07,1.5299855,1.0197756,1.0037841,1.007852,1.0058042
9.064,31.54793,0.40000868,0.4000000059604645,-2.9806557e-07,1.5299858,1.0197756,1.0037841,1.007852,1.0058043
9.066,31.54792,0.40000853,0.4000000059604645,-3.0004801e-07,1.529986,1.0197757,1.0037842,1.007852,1.0058043
9.068,31.547907,0.40000835,0.4000000059604645,-3.0198976e-07,1.5299863,1.0197757,1.0037842,1.007852,1.0058043
9.07,31.547895,0.40000817,0.4000000059604645,-3.038907e-07,1.5299865,1.0197759,1.0037842,1.0078521,1.0058043
9.072,31.547886,0.400008,0.4000000059604645,-3.057506e-07,1.5299867,1.0197759,1.0037842,1.0078521,1.0058044
9.074,31.547876,0.4000078,0.4000000059604645,-3.075694e-07,1.529987,1.019776,1.0037843,1.0078521,1.0058044
9.076,31.547865,0.40000764,0.4000000059604645,-3.0934692e-07,1.5299872,1.019776,1.0037843,1.0078521,1.0058044
9.078,31.547852,0.40000746,0.4000000059604645,-3.1108303e-07,1.5299875,1.019776,1.0037843,1.0078521,1.0058044
9.08,31.547842,0.40000728,0.4000000059604645,-3.127776e-07,1.5299877,1.0197761,1.0037843,1.0078521,1.0058044
9.082,31.54783,0.4000071,0.4000000059604645,-3.1443054e-07,1.5299879,1.0197761,1.0037844,1.0078522,1.0058045
9.084,31.547817,0.40000692,0.4000000059604645,-3.1604174e-07,1.529988,1.0197762,1.0037844,1.0078522,1.0058045
9.086,31.547808,0.40000674,0.4000000059604645,-3.1761107e-07,1.5299883,1.0197762,1.0037844,1.0078522,1.0058045
9.088,31.547796,0.40000656,0.4000000059604645,-3.1913848e-07,1.5299885,1.0197762,1.0037844,1.0078522,1.0058045
9.09,31.547783,0.40000638,0.4000000059604645,-3.2062383e-07,1.5299888,1.0197763,1.0037845,1.0078522,1.0058045
9.092,31.547773,0.4000062,0.4000000059604645,-3.2206705e-07,1.529989,1.0197763,1.0037845,1.0078523,1.0058047
9.094,31.54776,0.40000603,0.4000000059604645,-3.234681e-07,1.5299892,1.0197765,1.0037845,1.0078523,1.0058047
9.096,31.547749,0.40000585,0.4000000059604645,-3.2482689e-07,1.5299894,1.0197765,1.0037845,1.0078523,1.0058047
9.098,31.547739,0.40000567,0.4000000059604645,-3.2614335e-07,1.5299896,1.0197766,1.0037847,1.0078523,1.0058047
9.1,31.547726,0.4000055,0.4000000059604645,-3.274174e-07,1.5299898,1.0197766,1.0037847,1.0078523,1.0058047
9.102,31.547716,0.4000053,0.4000000059604645,-3.2864907e-07,1.5299901,1.0197766,1.0037847,1.0078523,1.0058048
9.104,31.5477,0.40000513,0.4000000059604645,-3.2983826e-07,1.5299903,1.0197767,1.0037847,1.0078524,1.0058048
9.106,31.547691,0.40000495,0.4000000059604645,-3.3098493e-07,1.5299904,1.0197767,1.0037848,1.0078524,1.0058048
9.108,31.547678,0.40000477,0.4000000059604645,-3.320891e-07,1.5299907,1.0197768,1.0037848,1.0078524,1.0058048
9.11,31.547667,0.4000046,0.4000000059604645,-3.331507e-07,1.5299909,1.0197768,1.0037848,1.0078524,1.0058049
9.112,31.547653,0.40000442,0.4000000059604645,-3.3416973e-07,1.529991,1.0197768,1.0037849,1.0078524,1.0058049
9.114,31.547644,0.4000042,0.4000000059604645,-3.3514618e-07,1.5299913,1.0197769,1.0037849,1.0078524,1.0058049
9.116,31.54763,0.40000403,0.4000000059604645,-3.360801e-07,1.5299915,1.0197769,1.0037849,1.0078526,1.0058049
9.118,31.547619,0.40000385,0.4000000059604645,-3.3697142e-07,1.5299916,1.019777,1.0037849,1.0078526,1.0058049
9.12,31.547606,0.40000367,0.4000000059604645,-3.3782018e-07,1.5299919,1.019777,1.003785,1.0078526,1.005805
9.122,31.547596,0.4000035,0.4000000059604645,-3.3862642e-07,1.529992,1.0197772,1.003785,1.0078526,1.005805
9.124,31.547583,0.4000033,0.4000000059604645,-3.3939017e-07,1.5299922,1.0197772,1.003785,1.0078526,1.005805
9.126,31.54757,0.40000314,0.4000000059604645,-3.401114e-07,1.5299923,1.0197772,1.003785,1.0078526,1.005805
9.128,31.547558,0.40000296,0.4000000059604645,-3.4079022e-07,1.5299926,1.0197773,1.0037851,1.0078527,1.005805
9.13,31.547544,0.40000278,0.4000000059604645,-3.4142664e-07,1.5299928,1.0197773,1.0037851,1.0078527,1.0058051
9.132,31.547535,0.4000026,0.4000000059604645,-3.420207e-07,1.5299929,1.0197774,1.0037851,1.0078527,1.0058051
9.134,31.54752,0.40000242,0.4000000059604645,-3.4257252e-07,1.5299932,1.0197774,1.0037851,1.0078527,1.0058051
9.136,31.547506,0.40000224,0.4000000059604645,-3.430821e-07,1.5299933,1.0197774,1.0037853,1.0078527,1.0058051
9.138,31.547497,0.40000206,0.4000000059604645,-3.4354954e-07,1.5299935,1.0197775,1.0037853,1.0078527,1.0058053
9.14,31.547483,0.40000185,0.4000000059604645,-3.439749e-07,1.5299937,1.0197775,1.0037853,1.0078528,1.0058053
9.142,31.54747,0.40000167,0.4000000059604645,-3.4435828e-07,1.5299938,1.0197777,1.0037853,1.0078528,1.0058053
9.144,31.547459,0.4000015,0.4000000059604645,-3.4469977e-07,1.529994,1.0197777,1.0037854,1.0078528,1.0058053
9.146,31.547445,0.40000132,0.4000000059604645,-3.4499945e-07,1.5299941,1.0197777,1.0037854,1.0078528,1.0058053
9.148,31.547436,0.40000114,0.4000000059604645,-3.4525743e-07,1.5299944,1.0197778,1.0037854,1.0078528,1.0058054
9.15,31.547422,0.400001,0.4000000059604645,-3.4547384e-07,1.5299945,1.0197778,1.0037854,1.0078528,1.0058054
9.152,31.547407,0.4000008,0.4000000059604645,-3.4564877e-07,1.5299946,1.0197779,1.0037855,1.0078529,1.0058054
9.154,31.547398,0.40000063,0.4000000059604645,-3.4578235e-07,1.5299948,1.0197779,1.0037855,1.0078529,1.0058054
9.156,31.547384,0.40000045,0.4000000059604645,-3.458747e-07,1.529995,1.019778,1.0037855,1.0078529,1.0058054
9.158,31.54737,0.40000027,0.4000000059604645,-3.4592597e-07,1.5299951,1.019778,1.0037855,1.0078529,1.0058055
9.16,31.54736,0.4000001,0.4000000059604645,-3.459363e-07,1.5299953,1.019778,1.0037856,1.0078529,1.0058055
9.162,31.547346,0.39999992,0.4000000059604645,-3.4590582e-07,1.5299954,1.0197781,1.0037856,1.0078529,1.0058055
9.164,31.547333,0.39999974,0.4000000059604645,-3.4583468e-07,1.5299956,1.0197781,1.0037856,1.007853,1.0058055
9.166,31.547323,0.3999996,0.4000000059604645,-3.4572304e-07,1.5299958,1.0197783,1.0037856,1.007853,1.0058055
9.168,31.547308,0.3999994,0.4000000059604645,-3.4557107e-07,1.5299959,1.0197783,1.0037857,1.007853,1.0058056
9.17,31.547295,0.39999923,0.4000000059604645,-3.4537894e-07,1.529996,1.0197783,1.0037857,1.007853,1.0058056
9.172,31.547285,0.39999905,0.4000000059604645,-3.4514682e-07,1.5299962,1.0197784,1.0037857,1.007853,1.0058056
9.174,31.547272,0.3999989,0.4000000059604645,-3.4487488e-07,1.5299964,1.0197784,1.0037857,1.007853,1.0058056
9.176,31.54726,0.39999872,0.4000000059604645,-3.4456332e-07,1.5299965,1.0197785,1.0037858,1.0078532,1.0058056
9.178,31.547247,0.39999855,0.4000000059604645,-3.4421234e-07,1.5299966,1.0197785,1.0037858,1.0078532,1.0058057
9.18,31.547234,0.3999984,0.4000000059604645,-3.438221e-07,1.5299968,1.0197785,1.0037858,1.0078532,1.0058057
9.182,31.547224,0.39999822,0.4000000059604645,-3.4339288e-07,1.5299969,1.0197786,1.0037858,1.0078532,1.0058057
9.184,31.54721,0.39999804,0.4000000059604645,-3.429248e-07,1.5299971,1.0197786,1.003786,1.0078532,1.0058057
9.186,31.547195,0.3999979,0.4000000059604645,-3.4241813e-07,1.5299972,1.0197787,1.003786,1.0078532,1.0058057
9.188,31.547186,0.3999977,0.4000000059604645,-3.4187306e-07,1.5299973,1.0197787,1.003786,1.0078532,1.0058059
9.19,31.547173,0.39999756,0.4000000059604645,-3.4128985e-07,1.5299975,1.0197787,1.003786,1.0078533,1.0058059
9.192,31.547161,0.39999738,0.4000000059604645,-3.4066866e-07,1.5299976,1.0197788,1.0037861,1.0078533,1.0058059
9.194,31.547148,0.39999723,0.4000000059604645,-3.4000982e-07,1.5299977,1.0197788,1.0037861,1.0078533,1.0058059
9.196,31.547134,0.3999971,0.4000000059604645,-3.393135e-07,1.5299978,1.019779,1.0037861,1.0078533,1.0058059
9.198,31.547125,0.3999969,0.4000000059604645,-3.3857998e-07,1.5299981,1.019779,1.0037861,1.0078533,1.005806
9.2,31.547112,0.39999676,0.4000000059604645,-3.3780947e-07,1.5299982,1.019779,1.0037862,1.0078533,1.005806
9.202,31.5471,0.3999966,0.4000000059604645,-3.370023e-07,1.5299983,1.0197791,1.0037862,1.0078534,1.005806
9.204,31.547087,0.39999646,0.4000000059604645,-3.3615862e-07,1.5299984,1.0197791,1.0037862,1.0078534,1.005806
9.206,31.547077,0.39999628,0.4000000059604645,-3.352788e-07,1.5299985,1.0197792,1.0037862,1.0078534,1.0058061
9.208,31.547064,0.39999613,0.4000000059604645,-3.3436308e-07,1.5299987,1.0197792,1.0037863,1.0078534,1.0058061
9.21,31.547052,0.39999598,0.4000000059604645,-3.3341172e-07,1.5299988,1.0197792,1.0037863,1.0078534,1.0058061
9.212,31.547039,0.39999583,0.4000000059604645,-3.3242497e-07,1.5299989,1.0197793,1.0037863,1.0078534,1.0058061
9.214,31.54703,0.39999568,0.4000000059604645,-3.3140319e-07,1.529999,1.0197793,1.0037863,1.0078535,1.0058061
9.216,31.547014,0.39999554,0.4000000059604645,-3.303466e-07,1.5299991,1.0197793,1.0037863,1.0078535,1.0058061
9.218,31.547005,0.3999954,0.4000000059604645,-3.2925556e-07,1.5299993,1.0197794,1.0037864,1.0078535,1.0058062
9.22,31.546991,0.39999524,0.4000000059604645,-3.281303e-07,1.5299994,1.0197794,1.0037864,1.0078535,1.0058062
9.222,31.546982,0.3999951,0.4000000059604645,-3.269712e-07,1.5299995,1.0197796,1.0037864,1.0078535,1.0058062
9.224,31.546967,0.39999494,0.4000000059604645,-3.2577847e-07,1.5299996,1.0197796,1.0037864,1.0078535,1.0058062
9.226,31.546957,0.39999482,0.4000000059604645,-3.245525e-07,1.5299997,1.0197796,1.0037866,1.0078535,1.0058062
