Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.27113, 32.8021, 0.358502, 0.4, -0.000605076, 0.989024, 0.985678, 0.99571, 0.990669
5.27213, 32.7912, 0.358411, 0.4, -0.000600194, 0.989022, 0.985677, 0.995709, 0.990668
5.27313, 32.7805, 0.358321, 0.4, -0.000595302, 0.989019, 0.985676, 0.995708, 0.990667
5.27413, 32.7698, 0.358232, 0.4, -0.0005904, 0.989017, 0.985675, 0.995707, 0.990667
5.27513, 32.7592, 0.358145, 0.4, -0.000585488, 0.989015, 0.985674, 0.995707, 0.990666
5.27613, 32.7487, 0.358059, 0.4, -0.000580566, 0.989013, 0.985673, 0.995706, 0.990665
5.27713, 32.7383, 0.357974, 0.4, -0.000575635, 0.989011, 0.985673, 0.995705, 0.990664
5.27813, 32.728, 0.357891, 0.4, -0.000570693, 0.98901, 0.985672, 0.995704, 0.990663
5.27913, 32.7178, 0.357809, 0.4, -0.000565743, 0.989008, 0.985671, 0.995704, 0.990663
5.28013, 32.7076, 0.357727, 0.4, -0.000560783, 0.989006, 0.985671, 0.995703, 0.990662
5.28113, 32.6976, 0.357648, 0.4, -0.000555813, 0.989005, 0.98567, 0.995703, 0.990662
5.28213, 32.6876, 0.357569, 0.4, -0.000550835, 0.989004, 0.98567, 0.995702, 0.990661
5.28313, 32.6778, 0.357492, 0.4, -0.000545848, 0.989002, 0.985669, 0.995702, 0.990661
5.28413, 32.668, 0.357416, 0.4, -0.000540852, 0.989001, 0.985669, 0.995701, 0.99066
5.28513, 32.6583, 0.357341, 0.4, -0.000535848, 0.989, 0.985668, 0.995701, 0.99066
5.28613, 32.6487, 0.357267, 0.4, -0.000530835, 0.988999, 0.985668, 0.995701, 0.990659
5.28713, 32.6392, 0.357195, 0.4, -0.000525814, 0.988998, 0.985668, 0.9957, 0.990659
5.28813, 32.6298, 0.357124, 0.4, -0.000520785, 0.988998, 0.985668, 0.9957, 0.990659
5.28913, 32.6204, 0.357054, 0.4, -0.000515747, 0.988997, 0.985668, 0.9957, 0.990659
5.29013, 32.6112, 0.356985, 0.4, -0.000510702, 0.988996, 0.985668, 0.995699, 0.990659
5.29113, 32.602, 0.356918, 0.4, -0.000505649, 0.988996, 0.985668, 0.995699, 0.990658
5.29213, 32.593, 0.356852, 0.4, -0.000500589, 0.988995, 0.985668, 0.995699, 0.990658
5.29313, 32.584, 0.356787, 0.4, -0.000495521, 0.988995, 0.985668, 0.995699, 0.990658
5.29413, 32.5751, 0.356723, 0.4, -0.000490446, 0.988995, 0.985668, 0.995699, 0.990658
5.29513, 32.5664, 0.356661, 0.4, -0.000485364, 0.988995, 0.985668, 0.995699, 0.990659
5.29613, 32.5577, 0.3566, 0.4, -0.000480274, 0.988995, 0.985669, 0.995699, 0.990659
5.29713, 32.5491, 0.35654, 0.4, -0.000475178, 0.988995, 0.985669, 0.995699, 0.990659
5.29813, 32.5406, 0.356481, 0.4, -0.000470076, 0.988995, 0.985669, 0.995699, 0.990659
5.29913, 32.5322, 0.356423, 0.4, -0.000464966, 0.988996, 0.98567, 0.995699, 0.990659
5.30013, 32.5238, 0.356367, 0.4, -0.000459851, 0.988996, 0.98567, 0.9957, 0.99066
5.30113, 32.5156, 0.356312, 0.4, -0.000454729, 0.988997, 0.985671, 0.9957, 0.99066
5.30213, 32.5075, 0.356258, 0.4, -0.0004496, 0.988997, 0.985671, 0.9957, 0.99066
5.30313, 32.4994, 0.356206, 0.4, -0.000444466, 0.988998, 0.985672, 0.9957, 0.990661
5.30413, 32.4915, 0.356155, 0.4, -0.000439327, 0.988999, 0.985673, 0.995701, 0.990661
5.30513, 32.4836, 0.356104, 0.4, -0.000434181, 0.989, 0.985673, 0.995701, 0.990662
5.30613, 32.4758, 0.356056, 0.4, -0.00042903, 0.989001, 0.985674, 0.995701, 0.990663
5.30713, 32.4681, 0.356008, 0.4, -0.000423873, 0.989002, 0.985675, 0.995702, 0.990663
5.30813, 32.4606, 0.355962, 0.4, -0.000418712, 0.989003, 0.985676, 0.995702, 0.990664
5.30913, 32.4531, 0.355917, 0.4, -0.000413545, 0.989004, 0.985677, 0.995703, 0.990665
5.31013, 32.4457, 0.355873, 0.4, -0.000408373, 0.989006, 0.985678, 0.995704, 0.990665
5.31113, 32.4384, 0.35583, 0.4, -0.000403197, 0.989007, 0.985679, 0.995704, 0.990666
5.31213, 32.4312, 0.355789, 0.4, -0.000398015, 0.989009, 0.98568, 0.995705, 0.990667
5.31313, 32.424, 0.355749, 0.4, -0.000392829, 0.989011, 0.985681, 0.995706, 0.990668
5.31413, 32.417, 0.35571, 0.4, -0.000387639, 0.989012, 0.985683, 0.995706, 0.990669
5.31513, 32.4101, 0.355672, 0.4, -0.000382445, 0.989014, 0.985684, 0.995707, 0.99067
5.31613, 32.4033, 0.355636, 0.4, -0.000377247, 0.989016, 0.985685, 0.995708, 0.990671
5.31713, 32.3965, 0.355601, 0.4, -0.000372044, 0.989018, 0.985687, 0.995709, 0.990672
5.31813, 32.3899, 0.355567, 0.4, -0.000366838, 0.989021, 0.985688, 0.99571, 0.990673
5.31913, 32.3833, 0.355534, 0.4, -0.000361628, 0.989023, 0.98569, 0.99571, 0.990674
5.32013, 32.3768, 0.355502, 0.4, -0.000356415, 0.989025, 0.985691, 0.995711, 0.990676
5.32113, 32.3705, 0.355472, 0.4, -0.000351198, 0.989028, 0.985693, 0.995712, 0.990677
5.32213, 32.3642, 0.355443, 0.4, -0.000345978, 0.989031, 0.985695, 0.995714, 0.990678
5.32313, 32.358, 0.355415, 0.4, -0.000340755, 0.989033, 0.985696, 0.995715, 0.99068
5.32413, 32.3519, 0.355389, 0.4, -0.000335529, 0.989036, 0.985698, 0.995716, 0.990681
5.32513, 32.3459, 0.355364, 0.4, -0.000330301, 0.989039, 0.9857, 0.995717, 0.990683
5.32613, 32.34, 0.355339, 0.4, -0.000325069, 0.989042, 0.985702, 0.995718, 0.990684
5.32713, 32.3342, 0.355316, 0.4, -0.000319835, 0.989045, 0.985704, 0.995719, 0.990686
5.32813, 32.3285, 0.355295, 0.4, -0.000314599, 0.989048, 0.985706, 0.995721, 0.990687
5.32913, 32.3229, 0.355274, 0.4, -0.000309361, 0.989052, 0.985708, 0.995722, 0.990689
5.33013, 32.3174, 0.355255, 0.4, -0.00030412, 0.989055, 0.98571, 0.995723, 0.990691
5.33113, 32.312, 0.355237, 0.4, -0.000298878, 0.989058, 0.985712, 0.995725, 0.990693
5.33213, 32.3066, 0.35522, 0.4, -0.000293634, 0.989062, 0.985714, 0.995726, 0.990694
5.33313, 32.3014, 0.355205, 0.4, -0.000288388, 0.989066, 0.985716, 0.995728, 0.990696
5.33413, 32.2962, 0.35519, 0.4, -0.00028314, 0.989069, 0.985719, 0.995729, 0.990698
5.33513, 32.2912, 0.355177, 0.4, -0.000277892, 0.989073, 0.985721, 0.995731, 0.9907
5.33613, 32.2862, 0.355165, 0.4, -0.000272642, 0.989077, 0.985723, 0.995732, 0.990702
5.33713, 32.2814, 0.355154, 0.4, -0.000267391, 0.989082, 0.985726, 0.995734, 0.990704
5.33813, 32.2766, 0.355145, 0.4, -0.000262139, 0.989086, 0.985729, 0.995735, 0.990706
5.33913, 32.2719, 0.355137, 0.4, -0.000256886, 0.98909, 0.985731, 0.995737, 0.990708
5.34013, 32.2674, 0.35513, 0.4, -0.000251632, 0.989094, 0.985734, 0.995739, 0.990711
5.34113, 32.2629, 0.355124, 0.4, -0.000246378, 0.989099, 0.985736, 0.995741, 0.990713
5.34213, 32.2585, 0.355119, 0.4, -0.000241124, 0.989103, 0.985739, 0.995742, 0.990715
5.34313, 32.2542, 0.355115, 0.4, -0.00023587, 0.989108, 0.985742, 0.995744, 0.990717
5.34413, 32.25, 0.355113, 0.4, -0.000230615, 0.989113, 0.985745, 0.995746, 0.99072
5.34513, 32.2459, 0.355112, 0.4, -0.00022536, 0.989118, 0.985748, 0.995748, 0.990722
5.34613, 32.2419, 0.355112, 0.4, -0.000220106, 0.989123, 0.985751, 0.99575, 0.990725
5.34713, 32.238, 0.355114, 0.4, -0.000214852, 0.989128, 0.985754, 0.995752, 0.990727
5.34813, 32.2342, 0.355116, 0.4, -0.000209598, 0.989133, 0.985757, 0.995754, 0.99073
5.34913, 32.2304, 0.35512, 0.4, -0.000204345, 0.989138, 0.98576, 0.995756, 0.990732
5.35013, 32.2268, 0.355125, 0.4, -0.000199093, 0.989143, 0.985763, 0.995758, 0.990735
5.35113, 32.2233, 0.355131, 0.4, -0.000193842, 0.989149, 0.985766, 0.99576, 0.990738
5.35213, 32.2198, 0.355138, 0.4, -0.000188591, 0.989154, 0.985769, 0.995763, 0.99074
5.35313, 32.2165, 0.355147, 0.4, -0.000183342, 0.98916, 0.985773, 0.995765, 0.990743
5.35413, 32.2132, 0.355156, 0.4, -0.000178095, 0.989166, 0.985776, 0.995767, 0.990746
5.35513, 32.2101, 0.355167, 0.4, -0.000172848, 0.989172, 0.98578, 0.995769, 0.990749
5.35613, 32.207, 0.355179, 0.4, -0.000167603, 0.989177, 0.985783, 0.995772, 0.990752
5.35713, 32.204, 0.355193, 0.4, -0.00016236, 0.989183, 0.985787, 0.995774, 0.990755
5.35813, 32.2012, 0.355207, 0.4, -0.000157119, 0.98919, 0.98579, 0.995777, 0.990758
5.35913, 32.1984, 0.355222, 0.4, -0.00015188, 0.989196, 0.985794, 0.995779, 0.990761
5.36013, 32.1957, 0.355239, 0.4, -0.000146643, 0.989202, 0.985797, 0.995781, 0.990764
5.36113, 32.1931, 0.355257, 0.4, -0.000141408, 0.989208, 0.985801, 0.995784, 0.990767
5.36213, 32.1906, 0.355276, 0.4, -0.000136176, 0.989215, 0.985805, 0.995787, 0.99077
5.36313, 32.1882, 0.355297, 0.4, -0.000130946, 0.989221, 0.985809, 0.995789, 0.990773
5.36413, 32.1859, 0.355318, 0.4, -0.000125718, 0.989228, 0.985813, 0.995792, 0.990777
5.36513, 32.1837, 0.355341, 0.4, -0.000120494, 0.989235, 0.985817, 0.995794, 0.99078
5.36613, 32.1815, 0.355365, 0.4, -0.000115273, 0.989242, 0.985821, 0.995797, 0.990783
5.36713, 32.1795, 0.355389, 0.4, -0.000110054, 0.989249, 0.985825, 0.9958, 0.990787
5.36813, 32.1776, 0.355416, 0.4, -0.000104839, 0.989256, 0.985829, 0.995803, 0.99079
5.36913, 32.1757, 0.355443, 0.4, -9.96276e-05, 0.989263, 0.985833, 0.995806, 0.990794
5.37013, 32.174, 0.355471, 0.4, -9.44194e-05, 0.98927, 0.985837, 0.995808, 0.990797
5.37113, 32.1723, 0.355501, 0.4, -8.92148e-05, 0.989277, 0.985841, 0.995811, 0.990801
5.37213, 32.1708, 0.355532, 0.4, -8.4014e-05, 0.989285, 0.985846, 0.995814, 0.990804
5.37313, 32.1693, 0.355564, 0.4, -7.88171e-05, 0.989292, 0.98585, 0.995817, 0.990808
5.37413, 32.1679, 0.355597, 0.4, -7.36242e-05, 0.9893, 0.985854, 0.99582, 0.990812
5.37513, 32.1667, 0.355631, 0.4, -6.84355e-05, 0.989308, 0.985859, 0.995823, 0.990815
5.37613, 32.1655, 0.355666, 0.4, -6.32512e-05, 0.989315, 0.985863, 0.995826, 0.990819
5.37713, 32.1644, 0.355703, 0.4, -5.80712e-05, 0.989323, 0.985868, 0.995829, 0.990823
5.37813, 32.1634, 0.355741, 0.4, -5.28958e-05, 0.989331, 0.985872, 0.995833, 0.990827
5.37913, 32.1625, 0.355779, 0.4, -4.77252e-05, 0.989339, 0.985877, 0.995836, 0.990831
5.38013, 32.1617, 0.355819, 0.4, -4.25593e-05, 0.989347, 0.985882, 0.995839, 0.990835
5.38113, 32.161, 0.35586, 0.4, -3.73985e-05, 0.989356, 0.985886, 0.995842, 0.990839
5.38213, 32.1603, 0.355902, 0.4, -3.22428e-05, 0.989364, 0.985891, 0.995845, 0.990843
5.38313, 32.1598, 0.355946, 0.4, -2.70922e-05, 0.989372, 0.985896, 0.995849, 0.990847
5.38413, 32.1594, 0.35599, 0.4, -2.19471e-05, 0.989381, 0.985901, 0.995852, 0.990851
5.38513, 32.159, 0.356036, 0.4, -1.68074e-05, 0.989389, 0.985906, 0.995856, 0.990855
5.38613, 32.1587, 0.356082, 0.4, -1.16734e-05, 0.989398, 0.985911, 0.995859, 0.990859
5.38713, 32.1586, 0.35613, 0.4, -6.54509e-06, 0.989407, 0.985916, 0.995862, 0.990864
5.38813, 32.1585, 0.356179, 0.4, -1.4227e-06, 0.989415, 0.985921, 0.995866, 0.990868
5.38913, 32.1585, 0.356229, 0.4, 3.69368e-06, 0.989424, 0.985926, 0.995869, 0.990872
5.39013, 32.1586, 0.35628, 0.4, 8.80387e-06, 0.989433, 0.985931, 0.995873, 0.990877
5.39113, 32.1588, 0.356332, 0.4, 1.39078e-05, 0.989443, 0.985936, 0.995877, 0.990881
5.39213, 32.1591, 0.356386, 0.4, 1.90054e-05, 0.989452, 0.985941, 0.99588, 0.990885
5.39313, 32.1595, 0.35644, 0.4, 2.40964e-05, 0.989461, 0.985947, 0.995884, 0.99089
5.39412, 32.16, 0.356496, 0.4, 2.91807e-05, 0.98947, 0.985952, 0.995888, 0.990894
5.39512, 32.1606, 0.356553, 0.4, 3.42583e-05, 0.98948, 0.985957, 0.995891, 0.990899
5.39612, 32.1612, 0.35661, 0.4, 3.93289e-05, 0.989489, 0.985963, 0.995895, 0.990904
5.39712, 32.162, 0.356669, 0.4, 4.43925e-05, 0.989499, 0.985968, 0.995899, 0.990908
5.39812, 32.1628, 0.356729, 0.4, 4.94488e-05, 0.989509, 0.985974, 0.995903, 0.990913
5.39912, 32.1638, 0.35679, 0.4, 5.44979e-05, 0.989518, 0.985979, 0.995906, 0.990918
5.40012, 32.1648, 0.356852, 0.4, 5.95396e-05, 0.989528, 0.985985, 0.99591, 0.990923
5.40112, 32.1659, 0.356915, 0.4, 6.45737e-05, 0.989538, 0.985991, 0.995914, 0.990927
5.40212, 32.1671, 0.35698, 0.4, 6.96001e-05, 0.989548, 0.985996, 0.995918, 0.990932
5.40312, 32.1684, 0.357045, 0.4, 7.46187e-05, 0.989558, 0.986002, 0.995922, 0.990937
5.40412, 32.1698, 0.357112, 0.4, 7.96294e-05, 0.989568, 0.986008, 0.995926, 0.990942
5.40512, 32.1713, 0.357179, 0.4, 8.4632e-05, 0.989579, 0.986014, 0.99593, 0.990947
5.40612, 32.1729, 0.357248, 0.4, 8.96265e-05, 0.989589, 0.98602, 0.995934, 0.990952
5.40712, 32.1745, 0.357317, 0.4, 9.46126e-05, 0.989599, 0.986025, 0.995938, 0.990957
5.40812, 32.1763, 0.357388, 0.4, 9.95903e-05, 0.98961, 0.986031, 0.995943, 0.990962
5.40912, 32.1781, 0.35746, 0.4, 0.000104559, 0.989621, 0.986037, 0.995947, 0.990967
5.41012, 32.18, 0.357533, 0.4, 0.00010952, 0.989631, 0.986044, 0.995951, 0.990972
5.41112, 32.182, 0.357606, 0.4, 0.000114472, 0.989642, 0.98605, 0.995955, 0.990978
5.41212, 32.1842, 0.357681, 0.4, 0.000119414, 0.989653, 0.986056, 0.99596, 0.990983
5.41312, 32.1863, 0.357757, 0.4, 0.000124348, 0.989664, 0.986062, 0.995964, 0.990988
5.41412, 32.1886, 0.357834, 0.4, 0.000129273, 0.989675, 0.986068, 0.995968, 0.990993
5.41512, 32.191, 0.357912, 0.4, 0.000134188, 0.989686, 0.986074, 0.995973, 0.990999
5.41612, 32.1935, 0.357991, 0.4, 0.000139094, 0.989697, 0.986081, 0.995977, 0.991004
5.41712, 32.196, 0.358072, 0.4, 0.00014399, 0.989708, 0.986087, 0.995981, 0.99101
5.41812, 32.1986, 0.358153, 0.4, 0.000148877, 0.98972, 0.986094, 0.995986, 0.991015
5.41912, 32.2014, 0.358235, 0.4, 0.000153754, 0.989731, 0.9861, 0.99599, 0.991021
5.42012, 32.2042, 0.358318, 0.4, 0.000158621, 0.989743, 0.986107, 0.995995, 0.991026
5.42112, 32.2071, 0.358402, 0.4, 0.000163478, 0.989754, 0.986113, 0.995999, 0.991032
5.42212, 32.2101, 0.358488, 0.4, 0.000168324, 0.989766, 0.98612, 0.996004, 0.991037
5.42312, 32.2131, 0.358574, 0.4, 0.000173161, 0.989778, 0.986126, 0.996009, 0.991043
5.42412, 32.2163, 0.358661, 0.4, 0.000177987, 0.989789, 0.986133, 0.996013, 0.991049
5.42512, 32.2195, 0.35875, 0.4, 0.000182803, 0.989801, 0.986139, 0.996018, 0.991054
5.42612, 32.2229, 0.358839, 0.4, 0.000187608, 0.989813, 0.986146, 0.996023, 0.99106
5.42712, 32.2263, 0.358929, 0.4, 0.000192403, 0.989825, 0.986153, 0.996027, 0.991066
5.42812, 32.2298, 0.359021, 0.4, 0.000197186, 0.989837, 0.98616, 0.996032, 0.991072
5.42912, 32.2334, 0.359113, 0.4, 0.000201959, 0.98985, 0.986167, 0.996037, 0.991077
5.43012, 32.2371, 0.359206, 0.4, 0.00020672, 0.989862, 0.986174, 0.996042, 0.991083
5.43112, 32.2408, 0.359301, 0.4, 0.000211471, 0.989874, 0.98618, 0.996047, 0.991089
5.43212, 32.2447, 0.359396, 0.4, 0.00021621, 0.989886, 0.986187, 0.996051, 0.991095
5.43312, 32.2486, 0.359492, 0.4, 0.000220938, 0.989899, 0.986194, 0.996056, 0.991101
5.43412, 32.2526, 0.35959, 0.4, 0.000225654, 0.989911, 0.986201, 0.996061, 0.991107
5.43512, 32.2567, 0.359688, 0.4, 0.000230358, 0.989924, 0.986209, 0.996066, 0.991113
5.43612, 32.2609, 0.359787, 0.4, 0.000235051, 0.989937, 0.986216, 0.996071, 0.991119
5.43712, 32.2652, 0.359887, 0.4, 0.000239732, 0.989949, 0.986223, 0.996076, 0.991125
5.43812, 32.2696, 0.359988, 0.4, 0.000244401, 0.989962, 0.98623, 0.996081, 0.991132
5.43912, 32.274, 0.360091, 0.4, 0.000249058, 0.989975, 0.986237, 0.996086, 0.991138
5.44012, 32.2785, 0.360194, 0.4, 0.000253702, 0.989988, 0.986245, 0.996091, 0.991144
5.44112, 32.2831, 0.360298, 0.4, 0.000258334, 0.990001, 0.986252, 0.996096, 0.99115
5.44212, 32.2878, 0.360403, 0.4, 0.000262954, 0.990014, 0.986259, 0.996102, 0.991157
5.44312, 32.2926, 0.360509, 0.4, 0.000267562, 0.990028, 0.986267, 0.996107, 0.991163
5.44412, 32.2975, 0.360616, 0.4, 0.000272156, 0.990041, 0.986274, 0.996112, 0.991169
5.44512, 32.3024, 0.360723, 0.4, 0.000276738, 0.990054, 0.986281, 0.996117, 0.991176
5.44612, 32.3074, 0.360832, 0.4, 0.000281307, 0.990067, 0.986289, 0.996122, 0.991182
5.44712, 32.3125, 0.360942, 0.4, 0.000285863, 0.990081, 0.986296, 0.996128, 0.991188
5.44812, 32.3177, 0.361053, 0.4, 0.000290406, 0.990094, 0.986304, 0.996133, 0.991195
5.44912, 32.323, 0.361164, 0.4, 0.000294936, 0.990108, 0.986312, 0.996138, 0.991201
5.45012, 32.3283, 0.361277, 0.4, 0.000299453, 0.990122, 0.986319, 0.996144, 0.991208
5.45112, 32.3338, 0.36139, 0.4, 0.000303956, 0.990135, 0.986327, 0.996149, 0.991214
5.45212, 32.3393, 0.361505, 0.4, 0.000308445, 0.990149, 0.986335, 0.996154, 0.991221
5.45312, 32.3449, 0.36162, 0.4, 0.000312921, 0.990163, 0.986342, 0.99616, 0.991228
5.45412, 32.3505, 0.361736, 0.4, 0.000317383, 0.990177, 0.98635, 0.996165, 0.991234
5.45512, 32.3563, 0.361853, 0.4, 0.000321832, 0.990191, 0.986358, 0.996171, 0.991241
5.45612, 32.3621, 0.361971, 0.4, 0.000326266, 0.990205, 0.986366, 0.996176, 0.991248
5.45712, 32.368, 0.36209, 0.4, 0.000330687, 0.990219, 0.986374, 0.996182, 0.991254
5.45812, 32.374, 0.36221, 0.4, 0.000335093, 0.990233, 0.986382, 0.996187, 0.991261
5.45912, 32.3801, 0.36233, 0.4, 0.000339485, 0.990248, 0.98639, 0.996193, 0.991268
5.46012, 32.3863, 0.362452, 0.4, 0.000343862, 0.990262, 0.986398, 0.996199, 0.991275
5.46112, 32.3925, 0.362574, 0.4, 0.000348226, 0.990276, 0.986405, 0.996204, 0.991282
5.46212, 32.3988, 0.362697, 0.4, 0.000352574, 0.990291, 0.986413, 0.99621, 0.991289
5.46312, 32.4052, 0.362822, 0.4, 0.000356908, 0.990305, 0.986422, 0.996215, 0.991295
5.46412, 32.4116, 0.362947, 0.4, 0.000361228, 0.99032, 0.98643, 0.996221, 0.991302
5.46512, 32.4182, 0.363073, 0.4, 0.000365532, 0.990334, 0.986438, 0.996227, 0.991309
5.46612, 32.4248, 0.363199, 0.4, 0.000369821, 0.990349, 0.986446, 0.996233, 0.991316
5.46712, 32.4315, 0.363327, 0.4, 0.000374096, 0.990364, 0.986454, 0.996238, 0.991323
5.46812, 32.4383, 0.363456, 0.4, 0.000378355, 0.990378, 0.986462, 0.996244, 0.99133
5.46912, 32.4451, 0.363585, 0.4, 0.000382599, 0.990393, 0.986471, 0.99625, 0.991337
5.47012, 32.452, 0.363715, 0.4, 0.000386828, 0.990408, 0.986479, 0.996256, 0.991345
5.47112, 32.459, 0.363846, 0.4, 0.000391041, 0.990423, 0.986487, 0.996261, 0.991352
5.47212, 32.4661, 0.363978, 0.4, 0.000395238, 0.990438, 0.986496, 0.996267, 0.991359
5.47312, 32.4733, 0.364111, 0.4, 0.00039942, 0.990453, 0.986504, 0.996273, 0.991366
5.47412, 32.4805, 0.364244, 0.4, 0.000403586, 0.990468, 0.986512, 0.996279, 0.991373
5.47512, 32.4878, 0.364379, 0.4, 0.000407737, 0.990484, 0.986521, 0.996285, 0.99138
5.47612, 32.4952, 0.364514, 0.4, 0.000411871, 0.990499, 0.986529, 0.996291, 0.991388
5.47712, 32.5026, 0.36465, 0.4, 0.000415989, 0.990514, 0.986538, 0.996297, 0.991395
5.47812, 32.5101, 0.364787, 0.4, 0.000420092, 0.990529, 0.986546, 0.996303, 0.991402
5.47912, 32.5177, 0.364924, 0.4, 0.000424178, 0.990545, 0.986555, 0.996309, 0.99141
5.48012, 32.5254, 0.365063, 0.4, 0.000428247, 0.99056, 0.986563, 0.996315, 0.991417
5.48112, 32.5332, 0.365202, 0.4, 0.000432301, 0.990576, 0.986572, 0.996321, 0.991424
5.48212, 32.541, 0.365342, 0.4, 0.000436337, 0.990591, 0.98658, 0.996327, 0.991432
5.48312, 32.5489, 0.365483, 0.4, 0.000440357, 0.990607, 0.986589, 0.996333, 0.991439
5.48412, 32.5568, 0.365625, 0.4, 0.000444361, 0.990623, 0.986598, 0.996339, 0.991446
5.48512, 32.5649, 0.365767, 0.4, 0.000448348, 0.990638, 0.986607, 0.996345, 0.991454
5.48612, 32.573, 0.36591, 0.4, 0.000452318, 0.990654, 0.986615, 0.996352, 0.991461
5.48712, 32.5812, 0.366054, 0.4, 0.00045627, 0.99067, 0.986624, 0.996358, 0.991469
5.48812, 32.5894, 0.366199, 0.4, 0.000460206, 0.990686, 0.986633, 0.996364, 0.991476
5.48912, 32.5977, 0.366344, 0.4, 0.000464125, 0.990702, 0.986642, 0.99637, 0.991484
5.49012, 32.6061, 0.36649, 0.4, 0.000468027, 0.990718, 0.98665, 0.996376, 0.991491
5.49112, 32.6146, 0.366637, 0.4, 0.000471911, 0.990734, 0.986659, 0.996382, 0.991499
5.49212, 32.6231, 0.366785, 0.4, 0.000475778, 0.99075, 0.986668, 0.996389, 0.991507
5.49312, 32.6317, 0.366934, 0.4, 0.000479627, 0.990766, 0.986677, 0.996395, 0.991514
5.49412, 32.6404, 0.367083, 0.4, 0.000483459, 0.990782, 0.986686, 0.996401, 0.991522
5.49512, 32.6491, 0.367233, 0.4, 0.000487273, 0.990798, 0.986695, 0.996408, 0.99153
5.49612, 32.6579, 0.367384, 0.4, 0.000491069, 0.990815, 0.986704, 0.996414, 0.991537
5.49712, 32.6668, 0.367535, 0.4, 0.000494847, 0.990831, 0.986713, 0.99642, 0.991545
5.49812, 32.6757, 0.367687, 0.4, 0.000498608, 0.990847, 0.986722, 0.996427, 0.991553
5.49912, 32.6847, 0.36784, 0.4, 0.000502351, 0.990864, 0.986731, 0.996433, 0.99156
5.50012, 32.6938, 0.367994, 0.4, 0.000506075, 0.99088, 0.98674, 0.996439, 0.991568
5.50112, 32.7029, 0.368148, 0.4, 0.000509782, 0.990896, 0.986749, 0.996446, 0.991576
5.50212, 32.7122, 0.368303, 0.4, 0.00051347, 0.990913, 0.986758, 0.996452, 0.991584
5.50312, 32.7214, 0.368459, 0.4, 0.00051714, 0.99093, 0.986767, 0.996458, 0.991592
5.50412, 32.7308, 0.368615, 0.4, 0.000520791, 0.990946, 0.986776, 0.996465, 0.991599
5.50512, 32.7402, 0.368773, 0.4, 0.000524424, 0.990963, 0.986785, 0.996471, 0.991607
5.50612, 32.7497, 0.36893, 0.4, 0.000528038, 0.99098, 0.986795, 0.996478, 0.991615
5.50712, 32.7592, 0.369089, 0.4, 0.000531634, 0.990996, 0.986804, 0.996484, 0.991623
5.50812, 32.7688, 0.369248, 0.4, 0.000535211, 0.991013, 0.986813, 0.996491, 0.991631
5.50912, 32.7785, 0.369408, 0.4, 0.000538769, 0.99103, 0.986822, 0.996497, 0.991639
5.51012, 32.7882, 0.369569, 0.4, 0.000542308, 0.991047, 0.986831, 0.996504, 0.991647
5.51112, 32.798, 0.36973, 0.4, 0.000545828, 0.991064, 0.986841, 0.99651, 0.991655
5.51212, 32.8078, 0.369892, 0.4, 0.00054933, 0.99108, 0.98685, 0.996517, 0.991663
5.51312, 32.8178, 0.370054, 0.4, 0.000552812, 0.991098, 0.986859, 0.996523, 0.991671
5.51412, 32.8277, 0.370217, 0.4, 0.000556275, 0.991114, 0.986869, 0.99653, 0.991679
5.51512, 32.8378, 0.370381, 0.4, 0.000559719, 0.991132, 0.986878, 0.996537, 0.991687
5.51612, 32.8479, 0.370546, 0.4, 0.000563143, 0.991149, 0.986887, 0.996543, 0.991695
5.51712, 32.8581, 0.370711, 0.4, 0.000566548, 0.991166, 0.986897, 0.99655, 0.991703
5.51812, 32.8683, 0.370877, 0.4, 0.000569933, 0.991183, 0.986906, 0.996556, 0.991711
5.51912, 32.8786, 0.371043, 0.4, 0.000573299, 0.9912, 0.986915, 0.996563, 0.991719
5.52012, 32.8889, 0.37121, 0.4, 0.000576645, 0.991217, 0.986925, 0.99657, 0.991727
5.52112, 32.8993, 0.371378, 0.4, 0.000579972, 0.991234, 0.986934, 0.996576, 0.991735
5.52212, 32.9098, 0.371546, 0.4, 0.000583279, 0.991252, 0.986944, 0.996583, 0.991743
5.52312, 32.9203, 0.371715, 0.4, 0.000586566, 0.991269, 0.986953, 0.99659, 0.991751
5.52412, 32.9309, 0.371884, 0.4, 0.000589833, 0.991286, 0.986963, 0.996596, 0.991759
5.52512, 32.9416, 0.372054, 0.4, 0.00059308, 0.991304, 0.986972, 0.996603, 0.991768
5.52612, 32.9523, 0.372225, 0.4, 0.000596307, 0.991321, 0.986982, 0.99661, 0.991776
5.52712, 32.963, 0.372396, 0.4, 0.000599513, 0.991339, 0.986991, 0.996616, 0.991784
5.52812, 32.9739, 0.372568, 0.4, 0.0006027, 0.991356, 0.987001, 0.996623, 0.991792
5.52912, 32.9847, 0.372741, 0.4, 0.000605866, 0.991374, 0.98701, 0.99663, 0.9918
5.53012, 32.9957, 0.372914, 0.4, 0.000609013, 0.991391, 0.98702, 0.996637, 0.991808
5.53112, 33.0067, 0.373087, 0.4, 0.000612138, 0.991409, 0.987029, 0.996643, 0.991817
