Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.56997, 35.1341, 0.403545, 0.4, -8.77414e-05, 0.997204, 0.990302, 0.998879, 0.994579
7.57097, 35.1325, 0.403514, 0.4, -8.81496e-05, 0.997206, 0.990304, 0.99888, 0.994581
7.57197, 35.1309, 0.403482, 0.4, -8.85541e-05, 0.997208, 0.990305, 0.998881, 0.994582
7.57297, 35.1293, 0.403451, 0.4, -8.89549e-05, 0.99721, 0.990307, 0.998882, 0.994583
7.57397, 35.1277, 0.403419, 0.4, -8.93521e-05, 0.997213, 0.990308, 0.998883, 0.994584
7.57497, 35.1261, 0.403388, 0.4, -8.97455e-05, 0.997215, 0.99031, 0.998884, 0.994585
7.57597, 35.1245, 0.403356, 0.4, -9.01352e-05, 0.997217, 0.990311, 0.998885, 0.994587
7.57697, 35.1229, 0.403324, 0.4, -9.05211e-05, 0.997219, 0.990313, 0.998886, 0.994588
7.57797, 35.1212, 0.403292, 0.4, -9.09033e-05, 0.997221, 0.990314, 0.998887, 0.994589
7.57897, 35.1196, 0.40326, 0.4, -9.12817e-05, 0.997223, 0.990316, 0.998888, 0.99459
7.57997, 35.118, 0.403228, 0.4, -9.16564e-05, 0.997225, 0.990317, 0.998889, 0.994591
7.58097, 35.1163, 0.403196, 0.4, -9.20274e-05, 0.997228, 0.990319, 0.99889, 0.994593
7.58197, 35.1146, 0.403164, 0.4, -9.23945e-05, 0.99723, 0.99032, 0.998891, 0.994594
7.58297, 35.113, 0.403132, 0.4, -9.27579e-05, 0.997232, 0.990322, 0.998892, 0.994595
7.58397, 35.1113, 0.403099, 0.4, -9.31175e-05, 0.997234, 0.990323, 0.998893, 0.994596
7.58497, 35.1096, 0.403067, 0.4, -9.34733e-05, 0.997236, 0.990325, 0.998894, 0.994598
7.58597, 35.1079, 0.403034, 0.4, -9.38253e-05, 0.997238, 0.990326, 0.998895, 0.994599
7.58697, 35.1062, 0.403001, 0.4, -9.41735e-05, 0.997241, 0.990328, 0.998896, 0.9946
7.58797, 35.1046, 0.402969, 0.4, -9.45178e-05, 0.997243, 0.990329, 0.998896, 0.994601
7.58897, 35.1028, 0.402936, 0.4, -9.48583e-05, 0.997245, 0.990331, 0.998897, 0.994602
7.58997, 35.1011, 0.402903, 0.4, -9.51949e-05, 0.997247, 0.990332, 0.998898, 0.994604
7.59097, 35.0994, 0.402871, 0.4, -9.55277e-05, 0.997249, 0.990334, 0.998899, 0.994605
7.59197, 35.0977, 0.402838, 0.4, -9.58567e-05, 0.997251, 0.990335, 0.9989, 0.994606
7.59297, 35.096, 0.402805, 0.4, -9.61818e-05, 0.997253, 0.990337, 0.998901, 0.994607
7.59397, 35.0942, 0.402772, 0.4, -9.6503e-05, 0.997256, 0.990338, 0.998902, 0.994609
7.59497, 35.0925, 0.402739, 0.4, -9.68203e-05, 0.997258, 0.99034, 0.998903, 0.99461
7.59597, 35.0908, 0.402705, 0.4, -9.71338e-05, 0.99726, 0.990341, 0.998904, 0.994611
7.59697, 35.089, 0.402672, 0.4, -9.74434e-05, 0.997262, 0.990343, 0.998905, 0.994612
7.59797, 35.0872, 0.402639, 0.4, -9.7749e-05, 0.997264, 0.990344, 0.998906, 0.994613
7.59897, 35.0855, 0.402606, 0.4, -9.80508e-05, 0.997266, 0.990346, 0.998907, 0.994615
7.59997, 35.0837, 0.402572, 0.4, -9.83487e-05, 0.997269, 0.990347, 0.998908, 0.994616
7.60097, 35.0819, 0.402539, 0.4, -9.86426e-05, 0.997271, 0.990349, 0.998909, 0.994617
7.60196, 35.0802, 0.402505, 0.4, -9.89327e-05, 0.997273, 0.99035, 0.99891, 0.994618
7.60296, 35.0784, 0.402472, 0.4, -9.92188e-05, 0.997275, 0.990352, 0.998911, 0.99462
7.60396, 35.0766, 0.402438, 0.4, -9.95009e-05, 0.997277, 0.990354, 0.998912, 0.994621
7.60496, 35.0748, 0.402405, 0.4, -9.97792e-05, 0.997279, 0.990355, 0.998913, 0.994622
7.60596, 35.073, 0.402371, 0.4, -0.000100053, 0.997282, 0.990357, 0.998914, 0.994623
7.60696, 35.0712, 0.402337, 0.4, -0.000100324, 0.997284, 0.990358, 0.998915, 0.994624
7.60796, 35.0694, 0.402304, 0.4, -0.00010059, 0.997286, 0.99036, 0.998916, 0.994626
7.60896, 35.0676, 0.40227, 0.4, -0.000100853, 0.997288, 0.990361, 0.998917, 0.994627
7.60996, 35.0658, 0.402236, 0.4, -0.000101111, 0.99729, 0.990363, 0.998917, 0.994628
7.61096, 35.0639, 0.402202, 0.4, -0.000101366, 0.997292, 0.990364, 0.998918, 0.994629
7.61196, 35.0621, 0.402169, 0.4, -0.000101616, 0.997295, 0.990366, 0.998919, 0.994631
7.61296, 35.0603, 0.402134, 0.4, -0.000101863, 0.997297, 0.990367, 0.99892, 0.994632
7.61396, 35.0584, 0.402101, 0.4, -0.000102105, 0.997299, 0.990369, 0.998921, 0.994633
7.61496, 35.0566, 0.402066, 0.4, -0.000102344, 0.997301, 0.99037, 0.998922, 0.994634
7.61596, 35.0548, 0.402033, 0.4, -0.000102579, 0.997303, 0.990372, 0.998923, 0.994636
7.61696, 35.0529, 0.401998, 0.4, -0.000102809, 0.997305, 0.990373, 0.998924, 0.994637
7.61796, 35.0511, 0.401964, 0.4, -0.000103036, 0.997307, 0.990375, 0.998925, 0.994638
7.61896, 35.0492, 0.40193, 0.4, -0.000103259, 0.99731, 0.990376, 0.998926, 0.994639
7.61996, 35.0473, 0.401896, 0.4, -0.000103477, 0.997312, 0.990378, 0.998927, 0.99464
7.62096, 35.0455, 0.401862, 0.4, -0.000103692, 0.997314, 0.990379, 0.998928, 0.994642
7.62196, 35.0436, 0.401828, 0.4, -0.000103903, 0.997316, 0.990381, 0.998929, 0.994643
7.62296, 35.0417, 0.401794, 0.4, -0.000104109, 0.997318, 0.990382, 0.99893, 0.994644
7.62396, 35.0399, 0.401759, 0.4, -0.000104312, 0.99732, 0.990384, 0.998931, 0.994645
7.62496, 35.038, 0.401725, 0.4, -0.000104511, 0.997322, 0.990385, 0.998932, 0.994646
7.62596, 35.0361, 0.401691, 0.4, -0.000104705, 0.997325, 0.990387, 0.998933, 0.994648
7.62696, 35.0342, 0.401657, 0.4, -0.000104896, 0.997327, 0.990388, 0.998934, 0.994649
7.62796, 35.0323, 0.401622, 0.4, -0.000105083, 0.997329, 0.99039, 0.998935, 0.99465
7.62896, 35.0304, 0.401588, 0.4, -0.000105265, 0.997331, 0.990391, 0.998936, 0.994651
7.62996, 35.0285, 0.401554, 0.4, -0.000105444, 0.997333, 0.990393, 0.998936, 0.994653
7.63096, 35.0266, 0.401519, 0.4, -0.000105618, 0.997335, 0.990394, 0.998937, 0.994654
7.63196, 35.0247, 0.401485, 0.4, -0.000105789, 0.997337, 0.990396, 0.998938, 0.994655
7.63296, 35.0228, 0.401451, 0.4, -0.000105955, 0.997339, 0.990397, 0.998939, 0.994656
7.63396, 35.0209, 0.401417, 0.4, -0.000106118, 0.997342, 0.990399, 0.99894, 0.994657
7.63496, 35.019, 0.401382, 0.4, -0.000106276, 0.997344, 0.9904, 0.998941, 0.994659
7.63596, 35.0171, 0.401348, 0.4, -0.000106431, 0.997346, 0.990402, 0.998942, 0.99466
7.63696, 35.0152, 0.401314, 0.4, -0.000106581, 0.997348, 0.990403, 0.998943, 0.994661
7.63796, 35.0132, 0.401279, 0.4, -0.000106728, 0.99735, 0.990405, 0.998944, 0.994662
7.63896, 35.0113, 0.401245, 0.4, -0.00010687, 0.997352, 0.990406, 0.998945, 0.994663
7.63996, 35.0094, 0.40121, 0.4, -0.000107009, 0.997354, 0.990408, 0.998946, 0.994665
7.64096, 35.0075, 0.401176, 0.4, -0.000107143, 0.997356, 0.990409, 0.998947, 0.994666
7.64196, 35.0055, 0.401142, 0.4, -0.000107274, 0.997359, 0.990411, 0.998948, 0.994667
7.64296, 35.0036, 0.401107, 0.4, -0.0001074, 0.997361, 0.990412, 0.998949, 0.994668
7.64396, 35.0017, 0.401073, 0.4, -0.000107522, 0.997363, 0.990414, 0.99895, 0.994669
7.64496, 34.9997, 0.401039, 0.4, -0.000107641, 0.997365, 0.990415, 0.998951, 0.994671
7.64596, 34.9978, 0.401005, 0.4, -0.000107755, 0.997367, 0.990417, 0.998951, 0.994672
7.64696, 34.9959, 0.40097, 0.4, -0.000107865, 0.997369, 0.990418, 0.998952, 0.994673
7.64796, 34.9939, 0.400936, 0.4, -0.000107971, 0.997371, 0.99042, 0.998953, 0.994674
7.64896, 34.992, 0.400902, 0.4, -0.000108074, 0.997373, 0.990421, 0.998954, 0.994675
7.64996, 34.99, 0.400867, 0.4, -0.000108172, 0.997375, 0.990423, 0.998955, 0.994677
7.65096, 34.9881, 0.400833, 0.4, -0.000108266, 0.997377, 0.990424, 0.998956, 0.994678
7.65196, 34.9861, 0.400799, 0.4, -0.000108357, 0.99738, 0.990426, 0.998957, 0.994679
7.65296, 34.9842, 0.400765, 0.4, -0.000108443, 0.997382, 0.990427, 0.998958, 0.99468
7.65396, 34.9822, 0.400731, 0.4, -0.000108525, 0.997384, 0.990428, 0.998959, 0.994681
7.65496, 34.9803, 0.400697, 0.4, -0.000108603, 0.997386, 0.99043, 0.99896, 0.994683
7.65596, 34.9783, 0.400662, 0.4, -0.000108678, 0.997388, 0.990431, 0.998961, 0.994684
7.65696, 34.9764, 0.400628, 0.4, -0.000108748, 0.99739, 0.990433, 0.998962, 0.994685
7.65796, 34.9744, 0.400594, 0.4, -0.000108814, 0.997392, 0.990434, 0.998963, 0.994686
7.65896, 34.9724, 0.40056, 0.4, -0.000108877, 0.997394, 0.990436, 0.998963, 0.994687
7.65996, 34.9705, 0.400526, 0.4, -0.000108935, 0.997396, 0.990437, 0.998964, 0.994689
7.66096, 34.9685, 0.400492, 0.4, -0.000108989, 0.997398, 0.990439, 0.998965, 0.99469
7.66196, 34.9665, 0.400458, 0.4, -0.00010904, 0.9974, 0.99044, 0.998966, 0.994691
7.66296, 34.9646, 0.400424, 0.4, -0.000109086, 0.997402, 0.990442, 0.998967, 0.994692
7.66396, 34.9626, 0.400391, 0.4, -0.000109129, 0.997404, 0.990443, 0.998968, 0.994693
7.66496, 34.9607, 0.400357, 0.4, -0.000109167, 0.997406, 0.990444, 0.998969, 0.994694
7.66596, 34.9587, 0.400323, 0.4, -0.000109202, 0.997408, 0.990446, 0.99897, 0.994696
7.66696, 34.9567, 0.400289, 0.4, -0.000109232, 0.99741, 0.990447, 0.998971, 0.994697
7.66796, 34.9548, 0.400255, 0.4, -0.000109259, 0.997413, 0.990449, 0.998972, 0.994698
7.66896, 34.9528, 0.400221, 0.4, -0.000109282, 0.997415, 0.99045, 0.998973, 0.994699
7.66996, 34.9508, 0.400188, 0.4, -0.000109301, 0.997417, 0.990452, 0.998973, 0.9947
7.67096, 34.9489, 0.400154, 0.4, -0.000109315, 0.997419, 0.990453, 0.998974, 0.994701
7.67196, 34.9469, 0.400121, 0.4, -0.000109326, 0.997421, 0.990455, 0.998975, 0.994703
7.67296, 34.9449, 0.400087, 0.4, -0.000109333, 0.997423, 0.990456, 0.998976, 0.994704
7.67396, 34.943, 0.400054, 0.4, -0.000109337, 0.997425, 0.990457, 0.998977, 0.994705
7.67496, 34.941, 0.40002, 0.4, -0.000109336, 0.997427, 0.990459, 0.998978, 0.994706
7.67596, 34.939, 0.399987, 0.4, -0.000109331, 0.997429, 0.99046, 0.998979, 0.994707
7.67696, 34.9371, 0.399954, 0.4, -0.000109322, 0.997431, 0.990462, 0.99898, 0.994708
7.67796, 34.9351, 0.39992, 0.4, -0.00010931, 0.997433, 0.990463, 0.998981, 0.994709
7.67896, 34.9331, 0.399887, 0.4, -0.000109294, 0.997435, 0.990465, 0.998982, 0.994711
7.67996, 34.9312, 0.399854, 0.4, -0.000109273, 0.997437, 0.990466, 0.998982, 0.994712
7.68096, 34.9292, 0.399821, 0.4, -0.000109249, 0.997439, 0.990467, 0.998983, 0.994713
7.68196, 34.9272, 0.399788, 0.4, -0.000109221, 0.997441, 0.990469, 0.998984, 0.994714
7.68296, 34.9253, 0.399755, 0.4, -0.000109189, 0.997443, 0.99047, 0.998985, 0.994715
7.68396, 34.9233, 0.399722, 0.4, -0.000109154, 0.997445, 0.990471, 0.998986, 0.994716
7.68496, 34.9213, 0.399689, 0.4, -0.000109114, 0.997447, 0.990473, 0.998987, 0.994717
7.68596, 34.9194, 0.399656, 0.4, -0.000109071, 0.997449, 0.990474, 0.998988, 0.994718
7.68696, 34.9174, 0.399623, 0.4, -0.000109024, 0.997451, 0.990476, 0.998989, 0.99472
7.68796, 34.9154, 0.39959, 0.4, -0.000108972, 0.997453, 0.990477, 0.998989, 0.994721
7.68896, 34.9135, 0.399558, 0.4, -0.000108918, 0.997455, 0.990479, 0.99899, 0.994722
7.68996, 34.9115, 0.399525, 0.4, -0.000108859, 0.997457, 0.99048, 0.998991, 0.994723
7.69096, 34.9096, 0.399493, 0.4, -0.000108797, 0.997459, 0.990481, 0.998992, 0.994724
7.69196, 34.9076, 0.39946, 0.4, -0.00010873, 0.997461, 0.990483, 0.998993, 0.994725
7.69296, 34.9056, 0.399428, 0.4, -0.00010866, 0.997463, 0.990484, 0.998994, 0.994726
7.69396, 34.9037, 0.399395, 0.4, -0.000108586, 0.997464, 0.990485, 0.998995, 0.994727
7.69496, 34.9017, 0.399363, 0.4, -0.000108509, 0.997467, 0.990487, 0.998995, 0.994729
7.69596, 34.8998, 0.399331, 0.4, -0.000108427, 0.997468, 0.990488, 0.998996, 0.99473
7.69696, 34.8978, 0.399299, 0.4, -0.000108342, 0.99747, 0.99049, 0.998997, 0.994731
7.69796, 34.8959, 0.399267, 0.4, -0.000108254, 0.997472, 0.990491, 0.998998, 0.994732
7.69896, 34.8939, 0.399235, 0.4, -0.000108161, 0.997474, 0.990492, 0.998999, 0.994733
7.69996, 34.892, 0.399203, 0.4, -0.000108065, 0.997476, 0.990494, 0.999, 0.994734
7.70096, 34.89, 0.399171, 0.4, -0.000107965, 0.997478, 0.990495, 0.999001, 0.994735
7.70196, 34.8881, 0.39914, 0.4, -0.000107861, 0.99748, 0.990496, 0.999001, 0.994736
7.70296, 34.8862, 0.399108, 0.4, -0.000107754, 0.997482, 0.990498, 0.999002, 0.994737
7.70396, 34.8842, 0.399076, 0.4, -0.000107642, 0.997484, 0.990499, 0.999003, 0.994738
7.70496, 34.8823, 0.399045, 0.4, -0.000107528, 0.997486, 0.9905, 0.999004, 0.994739
7.70596, 34.8803, 0.399014, 0.4, -0.000107409, 0.997488, 0.990502, 0.999005, 0.994741
7.70696, 34.8784, 0.398982, 0.4, -0.000107287, 0.99749, 0.990503, 0.999006, 0.994742
7.70796, 34.8765, 0.398951, 0.4, -0.000107161, 0.997491, 0.990504, 0.999007, 0.994743
7.70896, 34.8746, 0.39892, 0.4, -0.000107032, 0.997493, 0.990506, 0.999007, 0.994744
7.70996, 34.8726, 0.398889, 0.4, -0.000106899, 0.997495, 0.990507, 0.999008, 0.994745
7.71096, 34.8707, 0.398858, 0.4, -0.000106762, 0.997497, 0.990508, 0.999009, 0.994746
7.71196, 34.8688, 0.398827, 0.4, -0.000106622, 0.997499, 0.99051, 0.99901, 0.994747
7.71296, 34.8669, 0.398796, 0.4, -0.000106478, 0.997501, 0.990511, 0.999011, 0.994748
7.71396, 34.865, 0.398766, 0.4, -0.000106331, 0.997503, 0.990512, 0.999011, 0.994749
7.71496, 34.863, 0.398735, 0.4, -0.00010618, 0.997504, 0.990514, 0.999012, 0.99475
7.71596, 34.8611, 0.398705, 0.4, -0.000106026, 0.997506, 0.990515, 0.999013, 0.994751
7.71696, 34.8592, 0.398674, 0.4, -0.000105868, 0.997508, 0.990516, 0.999014, 0.994752
7.71796, 34.8573, 0.398644, 0.4, -0.000105706, 0.99751, 0.990517, 0.999015, 0.994753
7.71896, 34.8554, 0.398614, 0.4, -0.000105541, 0.997512, 0.990519, 0.999016, 0.994754
7.71996, 34.8535, 0.398584, 0.4, -0.000105372, 0.997514, 0.99052, 0.999016, 0.994755
7.72096, 34.8516, 0.398554, 0.4, -0.0001052, 0.997515, 0.990521, 0.999017, 0.994756
7.72196, 34.8497, 0.398524, 0.4, -0.000105024, 0.997517, 0.990523, 0.999018, 0.994757
7.72296, 34.8478, 0.398494, 0.4, -0.000104845, 0.997519, 0.990524, 0.999019, 0.994758
7.72396, 34.846, 0.398464, 0.4, -0.000104663, 0.997521, 0.990525, 0.999019, 0.994759
7.72496, 34.8441, 0.398435, 0.4, -0.000104477, 0.997523, 0.990526, 0.99902, 0.99476
7.72596, 34.8422, 0.398405, 0.4, -0.000104287, 0.997524, 0.990528, 0.999021, 0.994762
7.72696, 34.8403, 0.398376, 0.4, -0.000104094, 0.997526, 0.990529, 0.999022, 0.994763
7.72796, 34.8385, 0.398347, 0.4, -0.000103898, 0.997528, 0.99053, 0.999023, 0.994763
7.72896, 34.8366, 0.398317, 0.4, -0.000103698, 0.99753, 0.990531, 0.999023, 0.994765
7.72996, 34.8347, 0.398288, 0.4, -0.000103495, 0.997532, 0.990533, 0.999024, 0.994766
7.73096, 34.8329, 0.398259, 0.4, -0.000103289, 0.997533, 0.990534, 0.999025, 0.994767
7.73196, 34.831, 0.39823, 0.4, -0.000103079, 0.997535, 0.990535, 0.999026, 0.994768
7.73296, 34.8291, 0.398202, 0.4, -0.000102865, 0.997537, 0.990536, 0.999027, 0.994769
7.73396, 34.8273, 0.398173, 0.4, -0.000102649, 0.997539, 0.990538, 0.999027, 0.99477
7.73496, 34.8255, 0.398145, 0.4, -0.000102429, 0.99754, 0.990539, 0.999028, 0.994771
7.73596, 34.8236, 0.398116, 0.4, -0.000102206, 0.997542, 0.99054, 0.999029, 0.994771
7.73696, 34.8218, 0.398088, 0.4, -0.000101979, 0.997544, 0.990541, 0.99903, 0.994773
7.73796, 34.8199, 0.39806, 0.4, -0.00010175, 0.997546, 0.990542, 0.99903, 0.994774
7.73896, 34.8181, 0.398032, 0.4, -0.000101516, 0.997547, 0.990544, 0.999031, 0.994774
7.73995, 34.8163, 0.398004, 0.4, -0.00010128, 0.997549, 0.990545, 0.999032, 0.994775
7.74095, 34.8145, 0.397976, 0.4, -0.000101041, 0.997551, 0.990546, 0.999033, 0.994776
7.74195, 34.8126, 0.397948, 0.4, -0.000100798, 0.997552, 0.990547, 0.999033, 0.994777
7.74295, 34.8108, 0.397921, 0.4, -0.000100552, 0.997554, 0.990548, 0.999034, 0.994778
7.74395, 34.809, 0.397893, 0.4, -0.000100302, 0.997556, 0.99055, 0.999035, 0.994779
7.74495, 34.8072, 0.397866, 0.4, -0.00010005, 0.997558, 0.990551, 0.999036, 0.99478
7.74595, 34.8054, 0.397839, 0.4, -9.97945e-05, 0.997559, 0.990552, 0.999036, 0.994781
7.74695, 34.8036, 0.397812, 0.4, -9.95357e-05, 0.997561, 0.990553, 0.999037, 0.994782
7.74795, 34.8018, 0.397785, 0.4, -9.92739e-05, 0.997563, 0.990554, 0.999038, 0.994783
7.74895, 34.8001, 0.397758, 0.4, -9.90088e-05, 0.997564, 0.990556, 0.999039, 0.994784
7.74995, 34.7983, 0.397731, 0.4, -9.87407e-05, 0.997566, 0.990557, 0.999039, 0.994785
7.75095, 34.7965, 0.397705, 0.4, -9.84695e-05, 0.997568, 0.990558, 0.99904, 0.994786
7.75195, 34.7947, 0.397678, 0.4, -9.81952e-05, 0.997569, 0.990559, 0.999041, 0.994787
7.75295, 34.793, 0.397652, 0.4, -9.79178e-05, 0.997571, 0.99056, 0.999041, 0.994788
7.75395, 34.7912, 0.397626, 0.4, -9.76373e-05, 0.997572, 0.990561, 0.999042, 0.994789
7.75495, 34.7894, 0.397599, 0.4, -9.73538e-05, 0.997574, 0.990562, 0.999043, 0.99479
7.75595, 34.7877, 0.397573, 0.4, -9.70673e-05, 0.997576, 0.990564, 0.999044, 0.994791
7.75695, 34.7859, 0.397548, 0.4, -9.67778e-05, 0.997577, 0.990565, 0.999044, 0.994791
7.75795, 34.7842, 0.397522, 0.4, -9.64853e-05, 0.997579, 0.990566, 0.999045, 0.994792
7.75895, 34.7825, 0.397497, 0.4, -9.61898e-05, 0.997581, 0.990567, 0.999046, 0.994793
7.75995, 34.7808, 0.397471, 0.4, -9.58914e-05, 0.997582, 0.990568, 0.999047, 0.994794
7.76095, 34.779, 0.397446, 0.4, -9.559e-05, 0.997584, 0.990569, 0.999047, 0.994795
7.76195, 34.7773, 0.397421, 0.4, -9.52857e-05, 0.997585, 0.99057, 0.999048, 0.994796
7.76295, 34.7756, 0.397396, 0.4, -9.49785e-05, 0.997587, 0.990571, 0.999049, 0.994797
7.76395, 34.7739, 0.397371, 0.4, -9.46684e-05, 0.997589, 0.990573, 0.999049, 0.994798
7.76495, 34.7722, 0.397346, 0.4, -9.43554e-05, 0.99759, 0.990574, 0.99905, 0.994799
7.76595, 34.7705, 0.397322, 0.4, -9.40395e-05, 0.997592, 0.990575, 0.999051, 0.9948
7.76695, 34.7688, 0.397297, 0.4, -9.37208e-05, 0.997593, 0.990576, 0.999051, 0.994801
7.76795, 34.7671, 0.397273, 0.4, -9.33993e-05, 0.997595, 0.990577, 0.999052, 0.994801
7.76895, 34.7654, 0.397249, 0.4, -9.30749e-05, 0.997597, 0.990578, 0.999053, 0.994802
7.76995, 34.7638, 0.397225, 0.4, -9.27478e-05, 0.997598, 0.990579, 0.999053, 0.994803
7.77095, 34.7621, 0.397201, 0.4, -9.24179e-05, 0.9976, 0.99058, 0.999054, 0.994804
7.77195, 34.7604, 0.397177, 0.4, -9.20852e-05, 0.997601, 0.990581, 0.999055, 0.994805
7.77295, 34.7588, 0.397154, 0.4, -9.17497e-05, 0.997603, 0.990582, 0.999055, 0.994806
7.77395, 34.7571, 0.39713, 0.4, -9.14116e-05, 0.997604, 0.990583, 0.999056, 0.994807
7.77495, 34.7555, 0.397107, 0.4, -9.10707e-05, 0.997606, 0.990584, 0.999057, 0.994807
7.77595, 34.7539, 0.397084, 0.4, -9.07271e-05, 0.997607, 0.990586, 0.999057, 0.994808
7.77695, 34.7522, 0.397061, 0.4, -9.03809e-05, 0.997609, 0.990587, 0.999058, 0.994809
7.77795, 34.7506, 0.397038, 0.4, -9.0032e-05, 0.99761, 0.990588, 0.999059, 0.99481
7.77895, 34.749, 0.397016, 0.4, -8.96804e-05, 0.997612, 0.990589, 0.999059, 0.994811
7.77995, 34.7474, 0.396993, 0.4, -8.93263e-05, 0.997613, 0.99059, 0.99906, 0.994812
7.78095, 34.7458, 0.396971, 0.4, -8.89695e-05, 0.997615, 0.990591, 0.999061, 0.994812
7.78195, 34.7442, 0.396948, 0.4, -8.86101e-05, 0.997616, 0.990592, 0.999061, 0.994813
7.78295, 34.7426, 0.396926, 0.4, -8.82482e-05, 0.997618, 0.990593, 0.999062, 0.994814
7.78395, 34.741, 0.396904, 0.4, -8.78837e-05, 0.997619, 0.990594, 0.999063, 0.994815
7.78495, 34.7394, 0.396883, 0.4, -8.75167e-05, 0.997621, 0.990595, 0.999063, 0.994816
7.78595, 34.7378, 0.396861, 0.4, -8.71472e-05, 0.997622, 0.990596, 0.999064, 0.994817
7.78695, 34.7363, 0.39684, 0.4, -8.67752e-05, 0.997623, 0.990597, 0.999064, 0.994817
7.78795, 34.7347, 0.396818, 0.4, -8.64007e-05, 0.997625, 0.990598, 0.999065, 0.994818
7.78895, 34.7332, 0.396797, 0.4, -8.60237e-05, 0.997626, 0.990599, 0.999066, 0.994819
7.78995, 34.7316, 0.396776, 0.4, -8.56443e-05, 0.997628, 0.9906, 0.999066, 0.99482
7.79095, 34.7301, 0.396756, 0.4, -8.52625e-05, 0.997629, 0.990601, 0.999067, 0.994821
7.79195, 34.7286, 0.396735, 0.4, -8.48782e-05, 0.997631, 0.990602, 0.999068, 0.994821
7.79295, 34.727, 0.396714, 0.4, -8.44916e-05, 0.997632, 0.990603, 0.999068, 0.994822
7.79395, 34.7255, 0.396694, 0.4, -8.41026e-05, 0.997634, 0.990604, 0.999069, 0.994823
7.79495, 34.724, 0.396674, 0.4, -8.37113e-05, 0.997635, 0.990605, 0.999069, 0.994824
7.79595, 34.7225, 0.396654, 0.4, -8.33177e-05, 0.997636, 0.990605, 0.99907, 0.994824
7.79695, 34.721, 0.396634, 0.4, -8.29217e-05, 0.997638, 0.990606, 0.999071, 0.994825
7.79795, 34.7195, 0.396614, 0.4, -8.25234e-05, 0.997639, 0.990607, 0.999071, 0.994826
7.79895, 34.718, 0.396595, 0.4, -8.21229e-05, 0.99764, 0.990608, 0.999072, 0.994827
7.79995, 34.7166, 0.396575, 0.4, -8.17201e-05, 0.997642, 0.990609, 0.999072, 0.994828
7.80095, 34.7151, 0.396556, 0.4, -8.13151e-05, 0.997643, 0.99061, 0.999073, 0.994828
7.80195, 34.7136, 0.396537, 0.4, -8.09078e-05, 0.997644, 0.990611, 0.999074, 0.994829
7.80295, 34.7122, 0.396518, 0.4, -8.04983e-05, 0.997646, 0.990612, 0.999074, 0.99483
7.80395, 34.7107, 0.396499, 0.4, -8.00867e-05, 0.997647, 0.990613, 0.999075, 0.99483
7.80495, 34.7093, 0.396481, 0.4, -7.96729e-05, 0.997648, 0.990614, 0.999075, 0.994831
7.80595, 34.7079, 0.396462, 0.4, -7.9257e-05, 0.99765, 0.990615, 0.999076, 0.994832
7.80695, 34.7065, 0.396444, 0.4, -7.88389e-05, 0.997651, 0.990616, 0.999076, 0.994833
7.80795, 34.705, 0.396426, 0.4, -7.84187e-05, 0.997652, 0.990617, 0.999077, 0.994833
7.80895, 34.7036, 0.396408, 0.4, -7.79965e-05, 0.997654, 0.990618, 0.999078, 0.994834
7.80995, 34.7022, 0.39639, 0.4, -7.75722e-05, 0.997655, 0.990618, 0.999078, 0.994835
7.81095, 34.7008, 0.396373, 0.4, -7.71458e-05, 0.997656, 0.990619, 0.999079, 0.994836
7.81195, 34.6994, 0.396355, 0.4, -7.67174e-05, 0.997658, 0.99062, 0.999079, 0.994836
7.81295, 34.6981, 0.396338, 0.4, -7.6287e-05, 0.997659, 0.990621, 0.99908, 0.994837
7.81395, 34.6967, 0.396321, 0.4, -7.58546e-05, 0.99766, 0.990622, 0.99908, 0.994838
7.81495, 34.6953, 0.396304, 0.4, -7.54202e-05, 0.997661, 0.990623, 0.999081, 0.994838
7.81595, 34.694, 0.396287, 0.4, -7.49839e-05, 0.997663, 0.990624, 0.999081, 0.994839
7.81695, 34.6926, 0.39627, 0.4, -7.45457e-05, 0.997664, 0.990624, 0.999082, 0.99484
7.81795, 34.6913, 0.396254, 0.4, -7.41055e-05, 0.997665, 0.990625, 0.999083, 0.994841
7.81895, 34.69, 0.396238, 0.4, -7.36635e-05, 0.997666, 0.990626, 0.999083, 0.994841
7.81995, 34.6887, 0.396222, 0.4, -7.32196e-05, 0.997668, 0.990627, 0.999084, 0.994842
7.82095, 34.6873, 0.396206, 0.4, -7.27738e-05, 0.997669, 0.990628, 0.999084, 0.994843
7.82195, 34.686, 0.39619, 0.4, -7.23263e-05, 0.99767, 0.990629, 0.999085, 0.994843
7.82295, 34.6847, 0.396174, 0.4, -7.18768e-05, 0.997671, 0.990629, 0.999085, 0.994844
7.82395, 34.6834, 0.396159, 0.4, -7.14256e-05, 0.997672, 0.99063, 0.999086, 0.994844
7.82495, 34.6822, 0.396144, 0.4, -7.09727e-05, 0.997674, 0.990631, 0.999086, 0.994845
7.82595, 34.6809, 0.396129, 0.4, -7.0518e-05, 0.997675, 0.990632, 0.999087, 0.994846
7.82695, 34.6796, 0.396114, 0.4, -7.00616e-05, 0.997676, 0.990633, 0.999087, 0.994846
