Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eXST1.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.058,6.81944,0.38419068,0.4000000059604645,-2.737835e-05,1.960203,1.0172265,0.95350134,0.9615675,0.9558144
5.06,6.8185205,0.38421032,0.4000000059604645,-2.3684348e-05,1.9601934,1.0172209,0.9534986,0.9615661,0.9558124
5.062,6.8177342,0.3842324,0.4000000059604645,-1.9995568e-05,1.9601837,1.0172155,0.953496,0.9615649,0.95581055
5.064,6.817081,0.38425693,0.4000000059604645,-1.6312577e-05,1.960174,1.01721,0.9534934,0.96156377,0.9558088
5.066,6.8165603,0.38428384,0.4000000059604645,-1.2635936e-05,1.9601641,1.0172046,0.95349103,0.9615628,0.9558072
5.068,6.816171,0.38431317,0.4000000059604645,-8.966212e-06,1.9601542,1.0171993,0.95348877,0.961562,0.9558057
5.07,6.815914,0.38434488,0.4000000059604645,-5.3039594e-06,1.960144,1.017194,0.95348656,0.96156126,0.9558044
5.072,6.815789,0.38437897,0.4000000059604645,-1.6497366e-06,1.9601339,1.0171888,0.95348454,0.9615607,0.95580316
5.074,6.8157954,0.38441542,0.4000000059604645,1.9959027e-06,1.9601238,1.0171837,0.95348257,0.9615603,0.9558021
5.076,6.8159328,0.38445422,0.4000000059604645,5.632408e-06,1.9601134,1.0171784,0.9534807,0.96156,0.9558012
5.078,6.816201,0.38449538,0.4000000059604645,9.259231e-06,1.960103,1.0171733,0.95347905,0.9615599,0.95580035
5.08,6.8166,0.38453886,0.4000000059604645,1.2875827e-05,1.9600924,1.0171683,0.95347744,0.9615599,0.9557997
5.082,6.817128,0.38458467,0.4000000059604645,1.6481656e-05,1.9600818,1.0171633,0.95347595,0.96156,0.95579916
5.084,6.817786,0.38463277,0.4000000059604645,2.0076175e-05,1.9600711,1.0171583,0.9534746,0.96156025,0.95579875
5.086,6.8185735,0.38468316,0.4000000059604645,2.3658853e-05,1.9600602,1.0171534,0.9534733,0.9615606,0.95579845
5.088,6.81949,0.38473582,0.4000000059604645,2.7229155e-05,1.9600492,1.0171485,0.95347214,0.96156114,0.9557983
5.09,6.8205338,0.38479075,0.4000000059604645,3.0786552e-05,1.9600381,1.0171436,0.9534711,0.9615618,0.9557983
5.092,6.8217063,0.38484794,0.4000000059604645,3.4330522e-05,1.9600269,1.0171388,0.9534702,0.9615626,0.9557984
5.094,6.823006,0.38490734,0.4000000059604645,3.7860544e-05,1.9600155,1.0171341,0.95346934,0.96156347,0.9557986
5.096,6.8244324,0.38496897,0.4000000059604645,4.1376094e-05,1.960004,1.0171294,0.9534686,0.96156454,0.955799
5.098,6.825985,0.38503277,0.4000000059604645,4.487666e-05,1.9599924,1.0171247,0.953468,0.9615657,0.95579946
5.1,6.8276634,0.3850988,0.4000000059604645,4.836173e-05,1.9599806,1.0171201,0.95346755,0.961567,0.9558001
5.102,6.829467,0.38516697,0.4000000059604645,5.18308e-05,1.9599688,1.0171155,0.95346713,0.9615684,0.95580083
5.104,6.831395,0.3852373,0.4000000059604645,5.5283366e-05,1.9599568,1.017111,0.9534669,0.96156996,0.95580167
5.106,6.8334475,0.38530976,0.4000000059604645,5.871893e-05,1.9599446,1.0171065,0.9534667,0.96157163,0.9558027
5.108,6.8356233,0.38538432,0.4000000059604645,6.2137e-05,1.9599322,1.017102,0.9534666,0.9615734,0.95580375
5.11,6.837921,0.385461,0.4000000059604645,6.553707e-05,1.9599198,1.0170976,0.95346665,0.9615753,0.95580494
5.112,6.8403416,0.38553977,0.4000000059604645,6.891867e-05,1.9599072,1.0170933,0.9534668,0.96157736,0.9558063
5.114,6.8428836,0.3856206,0.4000000059604645,7.228131e-05,1.9598944,1.017089,0.953467,0.9615795,0.95580775
5.116,6.845546,0.38570347,0.4000000059604645,7.562451e-05,1.9598815,1.0170847,0.95346737,0.96158177,0.95580935
5.118,6.8483286,0.38578835,0.4000000059604645,7.89478e-05,1.9598684,1.0170804,0.9534678,0.96158415,0.955811
5.12,6.85123,0.38587525,0.4000000059604645,8.225071e-05,1.9598553,1.0170763,0.9534683,0.96158665,0.9558128
5.122,6.8542504,0.38596416,0.4000000059604645,8.5532774e-05,1.9598418,1.0170721,0.953469,0.9615893,0.9558147
5.124,6.8573885,0.38605502,0.4000000059604645,8.879353e-05,1.9598284,1.017068,0.9534697,0.961592,0.95581675
5.126,6.8606434,0.38614783,0.4000000059604645,9.2032526e-05,1.9598147,1.017064,0.9534705,0.9615949,0.9558189
5.128,6.864015,0.3862426,0.4000000059604645,9.524931e-05,1.9598008,1.0170599,0.9534715,0.9615978,0.95582116
5.13,6.8675013,0.38633925,0.4000000059604645,9.844342e-05,1.9597868,1.017056,0.9534725,0.9616009,0.95582354
5.132,6.8711023,0.3864378,0.4000000059604645,0.00010161444,1.9597726,1.0170519,0.9534736,0.96160406,0.955826
5.134,6.874818,0.3865382,0.4000000059604645,0.000104761915,1.9597583,1.0170481,0.9534748,0.9616074,0.9558286
5.136,6.8786454,0.38664046,0.4000000059604645,0.00010788542,1.9597437,1.0170442,0.95347613,0.9616108,0.9558313
5.138,6.8825855,0.38674456,0.4000000059604645,0.000110984525,1.959729,1.0170404,0.9534775,0.9616143,0.95583403
5.14,6.8866363,0.38685048,0.4000000059604645,0.00011405881,1.9597142,1.0170367,0.953479,0.9616179,0.95583695
5.142,6.8907976,0.38695815,0.4000000059604645,0.00011710785,1.959699,1.0170329,0.9534806,0.96162164,0.95583993
5.144,6.895068,0.3870676,0.4000000059604645,0.00012013124,1.9596839,1.0170292,0.9534823,0.96162546,0.95584303
5.146,6.899447,0.38717878,0.4000000059604645,0.00012312857,1.9596685,1.0170256,0.953484,0.9616294,0.95584625
5.148,6.9039335,0.3872917,0.4000000059604645,0.00012609945,1.9596529,1.0170219,0.95348585,0.9616334,0.9558495
5.15,6.9085264,0.38740632,0.4000000059604645,0.00012904347,1.9596372,1.0170183,0.95348775,0.9616375,0.9558529
5.152,6.9132247,0.38752258,0.4000000059604645,0.00013196025,1.9596212,1.0170147,0.9534898,0.9616417,0.95585644
5.154,6.9180274,0.3876405,0.4000000059604645,0.00013484938,1.9596051,1.0170113,0.95349187,0.9616461,0.95586
5.156,6.922934,0.38776007,0.4000000059604645,0.00013771049,1.9595888,1.0170078,0.953494,0.9616505,0.9558637
5.158,6.9279423,0.38788125,0.4000000059604645,0.00014054323,1.9595723,1.0170044,0.9534963,0.96165496,0.95586747
5.16,6.9330525,0.38800398,0.4000000059604645,0.0001433472,1.9595556,1.017001,0.9534986,0.96165955,0.95587134
5.162,6.938264,0.38812828,0.4000000059604645,0.00014612205,1.9595388,1.0169976,0.95350105,0.96166426,0.95587534
5.164,6.943574,0.38825414,0.4000000059604645,0.00014886742,1.9595218,1.0169942,0.95350355,0.961669,0.95587933
5.166,6.9489822,0.38838148,0.4000000059604645,0.00015158296,1.9595046,1.016991,0.9535061,0.9616739,0.9558835
5.168,6.954488,0.38851032,0.4000000059604645,0.0001542683,1.9594872,1.0169878,0.95350873,0.96167886,0.95588773
5.17,6.960089,0.3886406,0.4000000059604645,0.00015692314,1.9594697,1.0169846,0.9535115,0.9616839,0.955892
5.172,6.965786,0.38877237,0.4000000059604645,0.00015954711,1.9594519,1.0169814,0.9535143,0.96168905,0.95589644
5.174,6.9715767,0.3889055,0.4000000059604645,0.00016213988,1.9594339,1.0169783,0.95351714,0.96169424,0.9559009
5.176,6.97746,0.38904005,0.4000000059604645,0.00016470115,1.9594158,1.016975,0.95352006,0.96169955,0.95590544
5.178,6.983435,0.38917595,0.4000000059604645,0.00016723058,1.9593974,1.0169721,0.95352304,0.9617049,0.9559101
5.18,6.989501,0.3893132,0.4000000059604645,0.00016972786,1.959379,1.016969,0.95352614,0.96171033,0.9559148
5.182,6.9956555,0.38945174,0.4000000059604645,0.0001721927,1.9593602,1.016966,0.95352924,0.9617159,0.95591956
5.184,7.0018983,0.38959157,0.4000000059604645,0.00017462479,1.9593414,1.016963,0.95353246,0.9617215,0.9559244
5.186,7.0082283,0.3897327,0.4000000059604645,0.00017702382,1.9593223,1.01696,0.95353574,0.96172714,0.95592934
5.188,7.0146446,0.38987502,0.4000000059604645,0.0001793895,1.959303,1.0169572,0.9535391,0.9617329,0.95593435
5.19,7.021145,0.39001858,0.4000000059604645,0.00018172158,1.9592836,1.0169542,0.9535425,0.9617387,0.9559394
5.192,7.027728,0.3901633,0.4000000059604645,0.00018401977,1.9592639,1.0169514,0.9535459,0.9617446,0.9559446
5.194,7.034394,0.3903092,0.4000000059604645,0.00018628378,1.9592441,1.0169486,0.95354944,0.96175057,0.9559498
5.196,7.0411406,0.39045623,0.4000000059604645,0.00018851335,1.9592241,1.0169457,0.953553,0.9617566,0.9559551
5.198,7.047967,0.39060438,0.4000000059604645,0.00019070825,1.959204,1.016943,0.95355666,0.9617627,0.9559604
5.2,7.0548716,0.3907536,0.4000000059604645,0.0001928682,1.9591836,1.0169402,0.95356035,0.96176887,0.9559658
5.202,7.0618534,0.39090386,0.4000000059604645,0.00019499296,1.959163,1.0169376,0.95356405,0.96177506,0.9559713
5.204,7.068911,0.39105517,0.4000000059604645,0.00019708229,1.9591422,1.0169349,0.95356786,0.9617813,0.95597684
5.206,7.0760436,0.39120746,0.4000000059604645,0.00019913596,1.9591213,1.0169322,0.95357174,0.9617877,0.95598245
5.208,7.083249,0.39136076,0.4000000059604645,0.00020115373,1.9591001,1.0169296,0.9535756,0.9617941,0.95598805
5.21,7.0905266,0.39151496,0.4000000059604645,0.0002031354,1.9590789,1.016927,0.95357955,0.9618005,0.9559938
5.212,7.0978746,0.3916701,0.4000000059604645,0.00020508074,1.9590575,1.0169245,0.95358354,0.961807,0.95599955
5.214,7.1052923,0.39182615,0.4000000059604645,0.00020698954,1.9590358,1.0169219,0.9535876,0.9618136,0.95600533
5.216,7.112778,0.39198306,0.4000000059604645,0.00020886162,1.9590139,1.0169194,0.9535917,0.9618202,0.95601124
5.218,7.1203303,0.3921408,0.4000000059604645,0.00021069674,1.9589919,1.016917,0.9535958,0.96182686,0.95601714
5.22,7.127948,0.39229935,0.4000000059604645,0.00021249476,1.9589696,1.0169145,0.9536,0.9618336,0.9560231
5.222,7.1356297,0.3924587,0.4000000059604645,0.00021425547,1.9589473,1.016912,0.9536042,0.96184033,0.9560291
5.224,7.1433744,0.3926188,0.4000000059604645,0.0002159787,1.9589247,1.0169096,0.95360845,0.9618471,0.95603514
5.226,7.1511803,0.39277965,0.4000000059604645,0.00021766426,1.958902,1.0169072,0.95361274,0.961854,0.9560412
5.228,7.159046,0.39294118,0.4000000059604645,0.00021931202,1.958879,1.0169048,0.9536171,0.9618609,0.95604736
5.23,7.1669707,0.3931034,0.4000000059604645,0.0002209218,1.958856,1.0169026,0.9536215,0.9618678,0.95605356
5.232,7.1749525,0.39326626,0.4000000059604645,0.00022249344,1.9588327,1.0169002,0.9536259,0.9618748,0.9560598
5.234,7.1829906,0.39342976,0.4000000059604645,0.00022402682,1.9588093,1.0168979,0.9536303,0.96188176,0.9560661
5.236,7.191083,0.39359382,0.4000000059604645,0.0002255218,1.9587857,1.0168957,0.9536348,0.9618888,0.95607233
5.238,7.199228,0.39375848,0.4000000059604645,0.00022697823,1.9587618,1.0168934,0.9536393,0.9618959,0.95607865
5.24,7.2074246,0.39392367,0.4000000059604645,0.00022839598,1.9587379,1.0168911,0.95364386,0.961903,0.956085
5.242,7.2156725,0.39408937,0.4000000059604645,0.00022977496,1.9587138,1.0168889,0.95364845,0.9619101,0.9560914
5.244,7.2239695,0.39425555,0.4000000059604645,0.00023111503,1.9586895,1.0168867,0.95365304,0.9619173,0.95609784
5.246,7.232312,0.39442217,0.4000000059604645,0.00023241609,1.958665,1.0168846,0.9536576,0.9619245,0.9561043
5.248,7.2407026,0.39458925,0.4000000059604645,0.00023367805,1.9586405,1.0168824,0.9536623,0.9619317,0.9561108
5.25,7.249138,0.39475673,0.4000000059604645,0.00023490081,1.9586157,1.0168803,0.953667,0.961939,0.9561173
5.252,7.2576156,0.39492458,0.4000000059604645,0.00023608428,1.9585907,1.0168781,0.95367163,0.96194625,0.9561238
5.254,7.2661357,0.39509276,0.4000000059604645,0.00023722839,1.9585656,1.016876,0.95367634,0.9619535,0.9561304
5.256,7.2746964,0.3952613,0.4000000059604645,0.00023833306,1.9585404,1.016874,0.9536811,0.96196085,0.95613694
5.258,7.2832956,0.3954301,0.4000000059604645,0.0002393982,1.958515,1.0168718,0.9536859,0.9619682,0.95614356
5.26,7.291933,0.39559916,0.4000000059604645,0.00024042379,1.9584894,1.0168698,0.95369065,0.9619756,0.9561502
5.262,7.3006067,0.39576846,0.4000000059604645,0.00024140974,1.9584637,1.0168678,0.9536954,0.9619829,0.9561568
5.264,7.3093143,0.39593798,0.4000000059604645,0.00024235604,1.9584378,1.0168657,0.9537002,0.9619903,0.95616347
5.266,7.318056,0.39610767,0.4000000059604645,0.00024326259,1.9584118,1.0168637,0.953705,0.9619977,0.9561701
5.268,7.3268294,0.39627755,0.4000000059604645,0.0002441294,1.9583857,1.0168617,0.95370984,0.9620051,0.95617676
5.27,7.3356333,0.39644754,0.4000000059604645,0.00024495643,1.9583594,1.0168598,0.95371467,0.9620125,0.95618343
5.272,7.3444657,0.39661762,0.4000000059604645,0.00024574366,1.9583329,1.0168577,0.95371956,0.9620199,0.95619017
5.274,7.3533263,0.39678776,0.4000000059604645,0.00024649108,1.9583063,1.0168558,0.9537244,0.9620274,0.95619684
5.276,7.362213,0.396958,0.4000000059604645,0.00024719865,1.9582796,1.0168539,0.9537293,0.9620348,0.9562035
5.278,7.3711247,0.3971282,0.4000000059604645,0.00024786638,1.9582527,1.016852,0.95373416,0.9620423,0.95621026
5.28,7.3800597,0.39729843,0.4000000059604645,0.0002484943,1.9582257,1.01685,0.953739,0.9620497,0.956217
5.282,7.3890166,0.39746863,0.4000000059604645,0.00024908237,1.9581985,1.0168481,0.9537439,0.9620572,0.95622367
5.284,7.397994,0.39763874,0.4000000059604645,0.00024963063,1.9581712,1.0168463,0.95374876,0.96206456,0.9562304
5.286,7.40699,0.3978088,0.4000000059604645,0.00025013913,1.9581438,1.0168444,0.95375365,0.962072,0.95623714
5.288,7.4160037,0.3979787,0.4000000059604645,0.00025060785,1.9581163,1.0168425,0.95375854,0.96207947,0.9562438
5.29,7.425034,0.39814848,0.4000000059604645,0.0002510368,1.9580886,1.0168406,0.9537634,0.9620869,0.95625055
5.292,7.4340787,0.3983181,0.4000000059604645,0.00025142613,1.9580609,1.0168388,0.9537683,0.9620943,0.9562572
5.294,7.443136,0.39848754,0.4000000059604645,0.00025177578,1.958033,1.0168369,0.9537732,0.96210176,0.95626396
5.296,7.452206,0.39865673,0.4000000059604645,0.00025208583,1.9580048,1.0168351,0.953778,0.96210915,0.95627064
5.298,7.461287,0.3988257,0.4000000059604645,0.00025235635,1.9579767,1.0168333,0.9537829,0.96211654,0.9562773
5.3,7.470376,0.3989944,0.4000000059604645,0.0002525874,1.9579484,1.0168314,0.95378774,0.96212393,0.956284
5.302,7.479473,0.39916277,0.4000000059604645,0.00025277908,1.9579201,1.0168296,0.95379263,0.9621313,0.95629066
5.304,7.488576,0.39933085,0.4000000059604645,0.0002529314,1.9578916,1.0168278,0.95379746,0.96213865,0.9562973
5.306,7.497684,0.39949858,0.4000000059604645,0.00025304448,1.957863,1.016826,0.9538023,0.96214604,0.95630395
5.308,7.5067954,0.39966592,0.4000000059604645,0.00025311843,1.9578342,1.0168242,0.9538071,0.9621533,0.9563106
5.31,7.5159087,0.39983287,0.4000000059604645,0.0002531533,1.9578054,1.0168225,0.9538119,0.96216065,0.9563171
5.312,7.525022,0.39999938,0.4000000059604645,0.00025314922,1.9577764,1.0168207,0.9538167,0.9621679,0.95632374
5.314,7.534135,0.40016547,0.4000000059604645,0.0002531063,1.9577475,1.0168189,0.9538215,0.9621752,0.9563303
5.316,7.543246,0.40033105,0.4000000059604645,0.00025302463,1.9577183,1.0168171,0.95382625,0.9621824,0.9563368
5.318,7.552353,0.40049616,0.4000000059604645,0.0002529043,1.957689,1.0168153,0.95383096,0.9621897,0.95634335
5.32,7.561455,0.40066072,0.4000000059604645,0.00025274552,1.9576597,1.0168135,0.9538357,0.9621968,0.95634985
5.322,7.570551,0.40082476,0.4000000059604645,0.00025254834,1.9576303,1.0168118,0.95384043,0.962204,0.9563563
5.324,7.5796385,0.4009882,0.4000000059604645,0.00025231292,1.9576008,1.01681,0.9538451,0.96221113,0.9563627
5.326,7.588717,0.40115103,0.4000000059604645,0.0002520394,1.9575711,1.0168083,0.95384973,0.9622182,0.95636916
5.328,7.5977855,0.40131328,0.4000000059604645,0.00025172796,1.9575415,1.0168065,0.9538544,0.9622253,0.95637554
5.33,7.6068416,0.40147486,0.4000000059604645,0.0002513787,1.9575118,1.0168048,0.95385903,0.96223235,0.95638186
5.332,7.615885,0.40163577,0.4000000059604645,0.0002509918,1.9574819,1.016803,0.9538636,0.9622393,0.9563882
5.334,7.624913,0.40179598,0.4000000059604645,0.00025056742,1.9574519,1.0168012,0.95386815,0.9622463,0.9563945
5.336,7.633926,0.4019555,0.4000000059604645,0.00025010575,1.9574219,1.0167996,0.95387274,0.9622533,0.95640075
5.338,7.6429205,0.40211424,0.4000000059604645,0.0002496069,1.9573919,1.0167978,0.9538772,0.9622601,0.95640695
5.34,7.651897,0.40227225,0.4000000059604645,0.00024907113,1.9573617,1.016796,0.9538817,0.962267,0.95641315
5.342,7.660854,0.40242946,0.4000000059604645,0.00024849857,1.9573314,1.0167943,0.95388615,0.96227384,0.9564193
5.344,7.6697893,0.40258586,0.4000000059604645,0.00024788943,1.9573011,1.0167925,0.95389056,0.9622806,0.95642537
5.346,7.678702,0.40274143,0.4000000059604645,0.0002472439,1.9572707,1.0167907,0.953895,0.9622873,0.95643145
5.348,7.6875906,0.40289614,0.4000000059604645,0.0002465622,1.9572403,1.0167891,0.9538993,0.96229404,0.95643747
5.35,7.6964545,0.40304998,0.4000000059604645,0.0002458445,1.9572098,1.0167873,0.9539037,0.96230066,0.9564434
5.352,7.705291,0.40320292,0.4000000059604645,0.00024509104,1.9571793,1.0167855,0.95390797,0.9623073,0.9564494
5.354,7.7141013,0.40335494,0.4000000059604645,0.000244302,1.9571487,1.0167838,0.9539122,0.96231383,0.9564553
5.356,7.7228813,0.40350604,0.4000000059604645,0.00024347764,1.957118,1.016782,0.95391643,0.9623203,0.95646113
5.358,7.7316318,0.40365615,0.4000000059604645,0.00024261817,1.9570873,1.0167803,0.9539206,0.96232677,0.9564669
5.36,7.74035,0.4038053,0.4000000059604645,0.00024172383,1.9570565,1.0167785,0.9539247,0.9623332,0.9564727
5.362,7.749035,0.40395343,0.4000000059604645,0.00024079483,1.9570258,1.0167767,0.9539288,0.9623395,0.9564784
5.364,7.757687,0.40410054,0.4000000059604645,0.00023983144,1.9569949,1.016775,0.9539329,0.96234584,0.9564841
5.366,7.7663035,0.4042466,0.4000000059604645,0.00023883388,1.956964,1.0167732,0.95393693,0.9623521,0.9564897
5.368,7.774883,0.4043916,0.4000000059604645,0.00023780242,1.956933,1.0167714,0.95394087,0.9623583,0.9564952
5.37,7.783425,0.40453547,0.4000000059604645,0.00023673731,1.956902,1.0167696,0.9539448,0.96236444,0.9565007
5.372,7.791928,0.4046783,0.4000000059604645,0.0002356388,1.956871,1.0167679,0.95394874,0.9623705,0.9565062
5.374,7.800391,0.40481997,0.4000000059604645,0.00023450716,1.9568399,1.0167661,0.95395255,0.96237653,0.95651156
5.376,7.8088126,0.40496048,0.4000000059604645,0.00023334265,1.9568089,1.0167643,0.95395637,0.9623825,0.9565169
5.378,7.8171916,0.40509984,0.4000000059604645,0.00023214557,1.9567778,1.0167625,0.9539601,0.9623884,0.95652217
5.38,7.825527,0.40523803,0.4000000059604645,0.00023091616,1.9567466,1.0167606,0.9539638,0.96239424,0.9565274
5.382,7.8338175,0.405375,0.4000000059604645,0.00022965473,1.9567155,1.0167588,0.9539675,0.9624,0.95653254
5.384,7.842062,0.40551078,0.4000000059604645,0.00022836156,1.9566842,1.016757,0.9539711,0.96240574,0.95653766
5.386,7.8502603,0.40564528,0.4000000059604645,0.00022703693,1.956653,1.0167551,0.95397466,0.9624114,0.95654273
5.388,7.8584085,0.40577856,0.4000000059604645,0.00022568114,1.9566218,1.0167533,0.9539782,0.962417,0.9565477
5.39,7.866509,0.40591055,0.4000000059604645,0.0002242945,1.9565905,1.0167515,0.95398164,0.9624225,0.9565526
5.392,7.8745584,0.40604123,0.4000000059604645,0.0002228773,1.9565593,1.0167496,0.95398504,0.962428,0.95655745
5.394,7.882556,0.40617064,0.4000000059604645,0.00022142984,1.9565281,1.0167477,0.95398843,0.96243334,0.9565623
5.396,7.890501,0.4062987,0.4000000059604645,0.00021995245,1.9564967,1.0167459,0.9539917,0.9624387,0.956567
5.398,7.898392,0.40642542,0.4000000059604645,0.00021844542,1.9564655,1.016744,0.953995,0.96244395,0.95657164
5.4,7.906229,0.4065508,0.4000000059604645,0.00021690909,1.9564341,1.0167421,0.9539982,0.96244913,0.9565762
5.402,7.9140096,0.40667477,0.4000000059604645,0.00021534377,1.9564029,1.0167402,0.9540013,0.96245426,0.95658076
5.404,7.921734,0.40679738,0.4000000059604645,0.0002137498,1.9563715,1.0167383,0.9540044,0.96245927,0.9565852
5.406,7.9294,0.40691856,0.4000000059604645,0.00021212747,1.9563403,1.0167364,0.95400745,0.9624643,0.95658964
5.408,7.937007,0.40703833,0.4000000059604645,0.00021047717,1.956309,1.0167345,0.9540104,0.96246916,0.95659393
5.41,7.9445543,0.40715665,0.4000000059604645,0.0002087992,1.9562777,1.0167326,0.95401335,0.962474,0.95659816
5.412,7.952041,0.40727353,0.4000000059604645,0.00020709392,1.9562465,1.0167307,0.9540162,0.9624787,0.9566024
5.414,7.9594655,0.40738896,0.4000000059604645,0.00020536166,1.9562151,1.0167288,0.954019,0.9624834,0.95660645
5.416,7.9668264,0.4075029,0.4000000059604645,0.00020360276,1.9561839,1.0167267,0.95402175,0.962488,0.9566105
5.418,7.974125,0.4076153,0.4000000059604645,0.00020181759,1.9561527,1.0167248,0.95402443,0.9624925,0.9566145
5.42,7.981358,0.40772626,0.4000000059604645,0.00020000649,1.9561214,1.0167228,0.95402706,0.96249694,0.95661837
5.422,7.9885254,0.40783566,0.4000000059604645,0.00019816982,1.9560903,1.0167208,0.9540296,0.9625013,0.9566222
5.424,7.9956255,0.40794352,0.4000000059604645,0.00019630794,1.9560591,1.0167187,0.9540321,0.9625056,0.95662594
5.426,8.002659,0.40804985,0.4000000059604645,0.00019442121,1.956028,1.0167167,0.95403457,0.9625098,0.9566296
5.428,8.009624,0.4081546,0.4000000059604645,0.00019251,1.9559969,1.0167147,0.95403695,0.9625139,0.95663315
5.43,8.01652,0.40825778,0.4000000059604645,0.00019057468,1.9559658,1.0167127,0.9540392,0.962518,0.95663667
5.432,8.023346,0.40835938,0.4000000059604645,0.00018861561,1.9559346,1.0167106,0.9540415,0.9625219,0.9566401
5.434,8.0301,0.4084594,0.4000000059604645,0.00018663317,1.9559036,1.0167086,0.9540437,0.9625258,0.95664346
5.436,8.036783,0.40855777,0.4000000059604645,0.00018462774,1.9558727,1.0167065,0.9540458,0.9625296,0.95664674
5.438,8.043393,0.40865457,0.4000000059604645,0.0001825997,1.9558417,1.0167044,0.95404786,0.96253335,0.9566499
5.44,8.049931,0.4087497,0.4000000059604645,0.00018054942,1.9558107,1.0167023,0.9540498,0.96253693,0.95665306
5.442,8.056393,0.40884322,0.4000000059604645,0.0001784773,1.9557798,1.0167003,0.95405173,0.9625405,0.95665604
5.444,8.06278,0.40893504,0.4000000059604645,0.00017638374,1.9557489,1.0166981,0.9540536,0.96254396,0.956659
5.446,8.069093,0.40902525,0.4000000059604645,0.0001742691,1.9557182,1.016696,0.95405537,0.96254736,0.9566619
5.448,8.075328,0.40911376,0.4000000059604645,0.00017213376,1.9556874,1.0166938,0.9540571,0.96255064,0.9566647
5.45,8.081486,0.40920058,0.4000000059604645,0.00016997816,1.9556566,1.0166917,0.95405877,0.96255386,0.95666736
5.452,8.087566,0.40928572,0.4000000059604645,0.00016780266,1.955626,1.0166894,0.9540604,0.96255696,0.95667
5.454,8.093568,0.40936917,0.4000000059604645,0.00016560766,1.9555954,1.0166873,0.95406187,0.96256,0.95667255
5.456,8.09949,0.40945092,0.4000000059604645,0.00016339359,1.9555647,1.016685,0.9540633,0.9625629,0.956675
5.458,8.105332,0.40953094,0.4000000059604645,0.00016116082,1.9555343,1.0166829,0.9540647,0.9625658,0.9566774
5.46,8.1110935,0.40960923,0.4000000059604645,0.00015890977,1.9555038,1.0166806,0.95406604,0.9625685,0.95667964
5.462,8.116774,0.4096858,0.4000000059604645,0.00015664083,1.9554734,1.0166783,0.95406723,0.9625712,0.95668185
5.464,8.122373,0.4097606,0.4000000059604645,0.00015435443,1.9554431,1.0166761,0.9540684,0.9625738,0.956684
5.466,8.127888,0.40983367,0.4000000059604645,0.00015205095,1.9554129,1.0166738,0.9540695,0.9625763,0.956686
5.468,8.133319,0.409905,0.4000000059604645,0.00014973084,1.9553826,1.0166715,0.95407057,0.9625787,0.9566879
5.47,8.138668,0.40997455,0.4000000059604645,0.00014739447,1.9553525,1.0166692,0.9540715,0.96258104,0.9566898
5.472,8.143931,0.41004235,0.4000000059604645,0.00014504229,1.9553224,1.0166669,0.9540724,0.96258324,0.95669156
5.474,8.149111,0.41010836,0.4000000059604645,0.00014267469,1.9552925,1.0166645,0.9540732,0.9625854,0.95669323
5.476,8.154204,0.4101726,0.4000000059604645,0.00014029209,1.9552625,1.0166621,0.95407397,0.9625874,0.95669484
5.478,8.159212,0.41023505,0.4000000059604645,0.00013789491,1.9552326,1.0166597,0.9540746,0.9625894,0.95669633
5.48,8.164133,0.41029572,0.4000000059604645,0.00013548358,1.9552029,1.0166574,0.9540752,0.96259123,0.95669776
5.482,8.168967,0.4103546,0.4000000059604645,0.00013305851,1.9551731,1.016655,0.95407575,0.962593,0.95669913
5.484,8.173713,0.4104117,0.4000000059604645,0.00013062012,1.9551436,1.0166526,0.9540762,0.9625947,0.9567003
5.486,8.178371,0.41046694,0.4000000059604645,0.00012816883,1.955114,1.0166501,0.9540766,0.96259624,0.9567015
5.488,8.182941,0.4105204,0.4000000059604645,0.00012570506,1.9550846,1.0166477,0.9540769,0.9625977,0.9567026
5.49,8.187422,0.41057208,0.4000000059604645,0.00012322924,1.9550552,1.0166452,0.9540771,0.96259916,0.95670354
5.492,8.191813,0.4106219,0.4000000059604645,0.00012074181,1.9550259,1.0166427,0.95407724,0.96260047,0.95670444
5.494,8.1961155,0.41066995,0.4000000059604645,0.00011824317,1.9549967,1.0166402,0.95407736,0.96260166,0.9567052
5.496,8.200328,0.41071615,0.4000000059604645,0.000115733754,1.9549676,1.0166377,0.95407736,0.9626028,0.9567059
5.498,8.204449,0.41076055,0.4000000059604645,0.00011321399,1.9549387,1.0166352,0.9540773,0.9626038,0.9567066
5.5,8.208479,0.4108031,0.4000000059604645,0.000110684305,1.9549097,1.0166326,0.9540772,0.9626047,0.95670706
5.502,8.212418,0.41084385,0.4000000059604645,0.00010814513,1.9548808,1.01663,0.95407695,0.96260554,0.95670754
5.504,8.216265,0.41088277,0.4000000059604645,0.000105596875,1.9548521,1.0166274,0.95407665,0.9626063,0.9567079
5.506,8.220021,0.41091985,0.4000000059604645,0.00010303999,1.9548235,1.0166248,0.9540763,0.9626069,0.95670813
5.508,8.223684,0.4109551,0.4000000059604645,0.000100474885,1.9547949,1.0166222,0.9540759,0.9626075,0.9567083
5.51,8.227255,0.4109885,0.4000000059604645,9.7902004e-05,1.9547665,1.0166196,0.95407534,0.9626079,0.9567084
