Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSDC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.95,7.104997,0.39242923,0.4000000059604645,-7.383764e-05,1.9822712,1.0193046,0.9551148,0.962863,0.9572999
5.952,7.102371,0.392396,0.4000000059604645,-7.2058e-05,1.9823047,1.0193017,0.95511174,0.96286017,0.95729685
5.954,7.099809,0.39236403,0.4000000059604645,-7.02709e-05,1.9823382,1.0192988,0.9551087,0.96285737,0.9572938
5.956,7.0973115,0.3923334,0.4000000059604645,-6.847665e-05,1.9823718,1.0192959,0.9551058,0.9628546,0.9572909
5.958,7.0948787,0.39230403,0.4000000059604645,-6.6675566e-05,1.9824054,1.0192931,0.9551029,0.96285194,0.957288
5.96,7.092511,0.392276,0.4000000059604645,-6.486794e-05,1.9824392,1.0192902,0.9551001,0.9628494,0.9572852
5.962,7.0902085,0.39224926,0.4000000059604645,-6.305409e-05,1.9824729,1.0192873,0.9550974,0.9628469,0.95728254
5.964,7.087971,0.39222383,0.4000000059604645,-6.1234314e-05,1.9825066,1.0192846,0.9550947,0.96284443,0.95727986
5.966,7.0857997,0.39219972,0.4000000059604645,-5.9408925e-05,1.9825404,1.0192819,0.9550921,0.96284205,0.9572773
5.968,7.083694,0.39217693,0.4000000059604645,-5.7578225e-05,1.9825742,1.0192791,0.95508957,0.9628398,0.9572748
5.97,7.0816536,0.39215544,0.4000000059604645,-5.574252e-05,1.982608,1.0192764,0.95508707,0.9628376,0.95727235
5.972,7.0796804,0.39213523,0.4000000059604645,-5.3902117e-05,1.9826418,1.0192736,0.9550846,0.96283543,0.95727
5.974,7.077773,0.39211637,0.4000000059604645,-5.205732e-05,1.9826757,1.019271,0.95508224,0.96283334,0.95726776
5.976,7.075932,0.39209878,0.4000000059604645,-5.020844e-05,1.9827095,1.0192684,0.95508,0.9628314,0.95726556
5.978,7.074158,0.3920825,0.4000000059604645,-4.835578e-05,1.9827434,1.0192658,0.9550777,0.9628295,0.9572634
5.98,7.0724506,0.39206758,0.4000000059604645,-4.649965e-05,1.9827772,1.0192631,0.95507556,0.9628276,0.9572613
5.982,7.07081,0.39205393,0.4000000059604645,-4.4640346e-05,1.982811,1.0192606,0.9550734,0.96282583,0.95725936
5.984,7.0692363,0.39204156,0.4000000059604645,-4.277818e-05,1.9828448,1.019258,0.9550714,0.96282417,0.95725745
5.986,7.06773,0.39203054,0.4000000059604645,-4.091346e-05,1.9828787,1.0192555,0.9550694,0.96282256,0.9572556
5.988,7.0662904,0.3920208,0.4000000059604645,-3.904648e-05,1.9829124,1.0192531,0.95506746,0.962821,0.9572538
5.99,7.0649185,0.39201233,0.4000000059604645,-3.7177557e-05,1.9829462,1.0192506,0.9550656,0.9628195,0.95725214
5.992,7.063614,0.3920052,0.4000000059604645,-3.5306985e-05,1.9829799,1.0192481,0.9550638,0.96281815,0.95725054
5.994,7.0623765,0.39199933,0.4000000059604645,-3.3435066e-05,1.9830136,1.0192457,0.9550621,0.96281683,0.957249
5.996,7.0612063,0.39199477,0.4000000059604645,-3.1562107e-05,1.9830472,1.0192434,0.9550604,0.9628156,0.9572475
5.998,7.060104,0.3919915,0.4000000059604645,-2.968841e-05,1.9830809,1.019241,0.9550588,0.9628144,0.95724607
6.0,7.0590687,0.39198953,0.4000000059604645,-2.7814272e-05,1.9831145,1.0192387,0.95505726,0.9628133,0.95724475
6.002,7.0581017,0.3919888,0.4000000059604645,-2.5939997e-05,1.983148,1.0192364,0.9550558,0.9628123,0.9572435
6.004,7.0572014,0.3919894,0.4000000059604645,-2.4065881e-05,1.9831814,1.0192342,0.95505434,0.96281135,0.9572423
6.006,7.056369,0.39199126,0.4000000059604645,-2.2192226e-05,1.9832149,1.0192319,0.95505303,0.96281046,0.9572412
6.008,7.0556035,0.3919944,0.4000000059604645,-2.0319325e-05,1.9832481,1.0192297,0.9550517,0.9628097,0.95724016
6.01,7.0549054,0.39199877,0.4000000059604645,-1.844748e-05,1.9832815,1.0192275,0.95505047,0.96280897,0.9572392
6.012,7.0542755,0.39200443,0.4000000059604645,-1.6576983e-05,1.9833146,1.0192252,0.95504934,0.9628083,0.9572383
6.014,7.053712,0.39201134,0.4000000059604645,-1.4708131e-05,1.9833478,1.0192231,0.9550482,0.9628077,0.9572375
6.016,7.0532165,0.3920195,0.4000000059604645,-1.2841217e-05,1.9833808,1.0192211,0.9550472,0.96280724,0.9572367
6.018,7.052788,0.39202893,0.4000000059604645,-1.0976532e-05,1.9834138,1.0192189,0.9550462,0.96280676,0.95723605
6.02,7.0524263,0.3920396,0.4000000059604645,-9.11437e-06,1.9834467,1.0192169,0.9550453,0.9628064,0.95723546
6.022,7.052131,0.39205152,0.4000000059604645,-7.25502e-06,1.9834795,1.0192149,0.95504445,0.96280617,0.9572349
6.024,7.0519037,0.39206466,0.4000000059604645,-5.398772e-06,1.9835122,1.0192128,0.9550436,0.9628059,0.95723444
6.026,7.0517426,0.39207906,0.4000000059604645,-3.5459127e-06,1.9835447,1.0192108,0.9550429,0.9628058,0.957234
6.028,7.051648,0.39209464,0.4000000059604645,-1.6967292e-06,1.9835773,1.0192089,0.95504224,0.9628057,0.9572337
6.03,7.0516205,0.39211148,0.4000000059604645,1.4849346e-07,1.9836097,1.019207,0.95504165,0.9628057,0.9572335
6.032,7.051659,0.3921295,0.4000000059604645,1.9894715e-06,1.9836419,1.0192051,0.95504105,0.96280575,0.95723325
6.034,7.0517635,0.39214876,0.4000000059604645,3.8259227e-06,1.983674,1.0192032,0.9550406,0.9628059,0.9572332
6.036,7.0519342,0.39216918,0.4000000059604645,5.657566e-06,1.9837061,1.0192014,0.95504016,0.9628061,0.95723313
6.038,7.0521708,0.3921908,0.4000000059604645,7.484122e-06,1.9837381,1.0191995,0.9550398,0.9628064,0.95723313
6.04,7.052473,0.39221364,0.4000000059604645,9.305313e-06,1.9837698,1.0191977,0.9550395,0.96280676,0.95723325
6.042,7.052841,0.39223766,0.4000000059604645,1.1120863e-05,1.9838015,1.019196,0.95503926,0.9628072,0.9572334
6.044,7.0532737,0.39226285,0.4000000059604645,1.2930498e-05,1.9838331,1.0191942,0.955039,0.96280766,0.9572336
6.046,7.053772,0.3922892,0.4000000059604645,1.4733943e-05,1.9838644,1.0191926,0.9550389,0.9628082,0.9572339
6.048,7.0543346,0.3923167,0.4000000059604645,1.653093e-05,1.9838957,1.0191909,0.95503885,0.96280885,0.95723426
6.05,7.054962,0.39234534,0.4000000059604645,1.8321187e-05,1.9839268,1.0191892,0.95503885,0.9628095,0.95723474
6.052,7.0556536,0.39237514,0.4000000059604645,2.0104448e-05,1.9839578,1.0191876,0.9550389,0.9628103,0.9572352
6.054,7.05641,0.39240608,0.4000000059604645,2.1880445e-05,1.9839885,1.019186,0.95503896,0.9628111,0.9572358
6.056,7.0572295,0.39243814,0.4000000059604645,2.3648916e-05,1.9840192,1.0191845,0.95503914,0.962812,0.9572364
6.058,7.058112,0.39247134,0.4000000059604645,2.54096e-05,1.9840497,1.0191829,0.9550394,0.96281296,0.9572371
6.06,7.0590587,0.39250565,0.4000000059604645,2.7162234e-05,1.98408,1.0191814,0.9550397,0.962814,0.9572379
6.062,7.060068,0.39254105,0.4000000059604645,2.8906563e-05,1.9841101,1.0191798,0.95504,0.9628151,0.9572387
6.064,7.06114,0.39257753,0.4000000059604645,3.0642328e-05,1.9841402,1.0191784,0.9550404,0.96281624,0.95723957
6.066,7.0622745,0.3926151,0.4000000059604645,3.2369277e-05,1.98417,1.019177,0.9550408,0.9628175,0.9572405
6.068,7.0634704,0.3926538,0.4000000059604645,3.4087156e-05,1.9841996,1.0191755,0.95504135,0.96281874,0.95724154
6.07,7.0647287,0.39269352,0.4000000059604645,3.5795714e-05,1.9842291,1.0191741,0.9550419,0.9628201,0.95724267
6.072,7.066048,0.39273432,0.4000000059604645,3.749471e-05,1.9842584,1.0191728,0.9550425,0.9628215,0.9572438
6.074,7.067428,0.39277613,0.4000000059604645,3.918389e-05,1.9842875,1.0191715,0.95504314,0.962823,0.957245
6.076,7.0688696,0.39281902,0.4000000059604645,4.086302e-05,1.9843163,1.0191702,0.9550439,0.9628245,0.95724624
6.078,7.07037,0.39286295,0.4000000059604645,4.253185e-05,1.9843451,1.0191689,0.9550447,0.96282613,0.9572476
6.08,7.0719314,0.39290786,0.4000000059604645,4.4190147e-05,1.9843736,1.0191677,0.95504546,0.96282774,0.957249
6.082,7.0735517,0.3929538,0.4000000059604645,4.583767e-05,1.984402,1.0191664,0.95504636,0.9628295,0.9572504
6.084,7.0752316,0.39300075,0.4000000059604645,4.7474186e-05,1.9844301,1.0191652,0.9550473,0.96283126,0.9572519
6.086,7.0769706,0.3930487,0.4000000059604645,4.9099468e-05,1.984458,1.019164,0.95504826,0.9628331,0.9572535
6.088,7.078767,0.3930976,0.4000000059604645,5.0713283e-05,1.9844857,1.0191629,0.95504934,0.962835,0.9572551
6.09,7.0806217,0.3931475,0.4000000059604645,5.23154e-05,1.9845132,1.0191617,0.9550504,0.9628369,0.9572568
6.092,7.0825334,0.39319837,0.4000000059604645,5.3905605e-05,1.9845405,1.0191606,0.95505154,0.96283895,0.9572585
6.094,7.0845027,0.39325017,0.4000000059604645,5.5483666e-05,1.9845675,1.0191596,0.95505273,0.96284103,0.9572603
6.096,7.0865283,0.3933029,0.4000000059604645,5.7049365e-05,1.9845943,1.0191585,0.955054,0.9628431,0.95726216
6.098,7.08861,0.39335656,0.4000000059604645,5.860249e-05,1.984621,1.0191575,0.95505524,0.9628453,0.95726407
6.1,7.090748,0.39341113,0.4000000059604645,6.0142826e-05,1.9846474,1.0191565,0.9550566,0.96284753,0.95726603
6.102,7.092941,0.39346662,0.4000000059604645,6.167016e-05,1.9846736,1.0191555,0.955058,0.96284986,0.95726806
6.104,7.095188,0.393523,0.4000000059604645,6.318428e-05,1.9846996,1.0191545,0.9550594,0.9628522,0.95727015
6.106,7.09749,0.3935803,0.4000000059604645,6.468497e-05,1.9847252,1.0191537,0.9550609,0.96285456,0.9572723
6.108,7.0998454,0.39363843,0.4000000059604645,6.6172055e-05,1.9847507,1.0191528,0.9550624,0.96285707,0.95727444
6.11,7.102254,0.3936974,0.4000000059604645,6.764531e-05,1.984776,1.0191519,0.955064,0.9628596,0.95727664
6.112,7.104716,0.39375725,0.4000000059604645,6.910454e-05,1.984801,1.0191511,0.9550656,0.9628621,0.95727897
6.114,7.1072297,0.39381796,0.4000000059604645,7.054956e-05,1.9848258,1.0191503,0.9550673,0.9628647,0.9572813
6.116,7.1097956,0.39387944,0.4000000059604645,7.198017e-05,1.9848503,1.0191494,0.95506895,0.9628674,0.9572837
6.118,7.1124125,0.3939418,0.4000000059604645,7.339618e-05,1.9848746,1.0191486,0.9550707,0.96287006,0.95728606
6.12,7.11508,0.3940049,0.4000000059604645,7.47974e-05,1.9848987,1.0191479,0.9550725,0.9628728,0.95728856
6.122,7.117798,0.3940688,0.4000000059604645,7.618365e-05,1.9849224,1.0191472,0.9550743,0.9628756,0.95729107
6.124,7.1205654,0.3941335,0.4000000059604645,7.7554745e-05,1.984946,1.0191464,0.9550762,0.96287847,0.9572937
6.126,7.1233816,0.39419895,0.4000000059604645,7.89105e-05,1.9849693,1.0191457,0.9550781,0.9628813,0.9572963
6.128,7.126247,0.39426515,0.4000000059604645,8.0250764e-05,1.9849923,1.0191451,0.9550801,0.9628843,0.95729893
6.13,7.12916,0.3943321,0.4000000059604645,8.1575345e-05,1.985015,1.0191444,0.95508206,0.9628873,0.9573017
6.132,7.13212,0.39439976,0.4000000059604645,8.288407e-05,1.9850376,1.0191438,0.95508415,0.9628903,0.9573044
6.134,7.1351275,0.39446816,0.4000000059604645,8.417678e-05,1.9850597,1.0191432,0.95508623,0.96289337,0.9573072
6.136,7.1381807,0.39453724,0.4000000059604645,8.5453314e-05,1.9850818,1.0191426,0.9550883,0.9628965,0.9573101
6.138,7.14128,0.394607,0.4000000059604645,8.671351e-05,1.9851035,1.0191422,0.95509046,0.9628997,0.95731294
6.14,7.144424,0.39467746,0.4000000059604645,8.7957196e-05,1.985125,1.0191416,0.95509267,0.96290284,0.95731586
6.142,7.147613,0.39474857,0.4000000059604645,8.9184236e-05,1.985146,1.0191411,0.9550949,0.9629061,0.95731884
6.144,7.1508455,0.39482033,0.4000000059604645,9.0394475e-05,1.985167,1.0191406,0.95509714,0.9629094,0.9573218
6.146,7.1541214,0.39489272,0.4000000059604645,9.158775e-05,1.9851876,1.0191401,0.95509946,0.9629127,0.9573249
6.148,7.1574397,0.39496574,0.4000000059604645,9.2763934e-05,1.985208,1.0191396,0.9551018,0.9629161,0.95732796
6.15,7.1608005,0.39503938,0.4000000059604645,9.392287e-05,1.9852281,1.0191392,0.9551042,0.9629195,0.9573311
6.152,7.1642027,0.3951136,0.4000000059604645,9.506443e-05,1.985248,1.0191388,0.95510656,0.96292293,0.9573343
6.154,7.167645,0.39518842,0.4000000059604645,9.618847e-05,1.9852675,1.0191385,0.955109,0.9629264,0.9573375
6.156,7.1711273,0.3952638,0.4000000059604645,9.729486e-05,1.9852867,1.0191381,0.9551115,0.9629299,0.9573407
6.158,7.17465,0.39533973,0.4000000059604645,9.838347e-05,1.9853058,1.0191377,0.955114,0.9629334,0.957344
6.16,7.178211,0.3954162,0.4000000059604645,9.945418e-05,1.9853244,1.0191374,0.9551165,0.962937,0.9573473
6.162,7.181811,0.3954932,0.4000000059604645,0.00010050685,1.9853429,1.0191371,0.9551191,0.96294063,0.9573506
6.164,7.1854477,0.39557073,0.4000000059604645,0.00010154137,1.985361,1.0191368,0.9551217,0.96294427,0.957354
6.166,7.1891217,0.39564875,0.4000000059604645,0.00010255763,1.9853789,1.0191365,0.9551243,0.96294796,0.9573574
6.168,7.192832,0.39572728,0.4000000059604645,0.000103555496,1.9853965,1.0191363,0.955127,0.96295166,0.95736086
6.17,7.1965775,0.39580625,0.4000000059604645,0.000104534876,1.9854138,1.0191361,0.9551297,0.9629554,0.9573643
6.172,7.2003584,0.3958857,0.4000000059604645,0.00010549566,1.9854307,1.0191358,0.95513237,0.9629592,0.95736784
6.174,7.2041736,0.39596558,0.4000000059604645,0.000106437736,1.9854475,1.0191357,0.9551351,0.9629629,0.95737135
6.176,7.2080226,0.39604592,0.4000000059604645,0.000107361004,1.9854639,1.0191355,0.95513785,0.9629668,0.95737493
6.178,7.2119036,0.39612666,0.4000000059604645,0.000108265376,1.9854801,1.0191354,0.95514065,0.9629706,0.9573785
6.18,7.2158175,0.3962078,0.4000000059604645,0.000109150744,1.9854959,1.0191352,0.95514345,0.9629745,0.9573821
6.182,7.219763,0.39628935,0.4000000059604645,0.00011001703,1.9855115,1.019135,0.9551463,0.9629784,0.9573857
6.184,7.2237387,0.39637128,0.4000000059604645,0.00011086414,1.9855268,1.019135,0.9551492,0.96298236,0.9573894
6.186,7.2277446,0.39645356,0.4000000059604645,0.00011169198,1.9855418,1.0191349,0.95515203,0.9629863,0.9573931
6.188,7.2317805,0.39653617,0.4000000059604645,0.000112500486,1.9855565,1.0191348,0.95515496,0.9629903,0.9573968
6.19,7.2358446,0.39661914,0.4000000059604645,0.00011328956,1.9855709,1.0191348,0.9551579,0.9629943,0.95740056
6.192,7.2399373,0.3967024,0.4000000059604645,0.00011405915,1.9855851,1.0191346,0.95516086,0.9629983,0.9574043
6.194,7.2440567,0.396786,0.4000000059604645,0.00011480917,1.9855989,1.0191346,0.95516384,0.9630023,0.9574081
6.196,7.2482038,0.3968699,0.4000000059604645,0.00011553956,1.9856124,1.0191346,0.9551668,0.9630064,0.9574119
6.198,7.252376,0.39695406,0.4000000059604645,0.000116250245,1.9856257,1.0191346,0.9551698,0.9630105,0.9574157
6.2,7.256573,0.3970385,0.4000000059604645,0.00011694117,1.9856386,1.0191346,0.95517284,0.9630146,0.9574195
6.202,7.260795,0.39712316,0.4000000059604645,0.000117612275,1.9856514,1.0191346,0.9551759,0.9630187,0.9574234
6.204,7.265042,0.39720806,0.4000000059604645,0.0001182635,1.9856638,1.0191348,0.9551789,0.9630228,0.95742726
6.206,7.2693105,0.3972932,0.4000000059604645,0.00011889481,1.9856758,1.0191348,0.955182,0.963027,0.95743114
6.208,7.2736015,0.39737856,0.4000000059604645,0.00011950614,1.9856876,1.0191349,0.9551851,0.9630312,0.9574351
6.21,7.277915,0.3974641,0.4000000059604645,0.00012009745,1.9856992,1.019135,0.9551882,0.96303535,0.957439
6.212,7.282249,0.3975498,0.4000000059604645,0.0001206687,1.9857104,1.0191351,0.9551913,0.9630395,0.95744294
6.214,7.286603,0.3976357,0.4000000059604645,0.00012121985,1.9857213,1.0191352,0.9551945,0.96304375,0.9574469
6.216,7.290977,0.3977217,0.4000000059604645,0.00012175086,1.985732,1.0191354,0.95519763,0.963048,0.95745087
6.218,7.2953696,0.3978079,0.4000000059604645,0.00012226171,1.9857423,1.0191355,0.9552008,0.9630522,0.9574548
6.22,7.2997794,0.39789417,0.4000000059604645,0.00012275236,1.9857525,1.0191356,0.95520395,0.96305645,0.9574588
6.222,7.304207,0.3979806,0.4000000059604645,0.0001232228,1.9857622,1.0191358,0.95520717,0.9630607,0.9574628
6.224,7.308652,0.3980671,0.4000000059604645,0.00012367299,1.9857718,1.019136,0.9552103,0.96306497,0.95746684
6.226,7.313112,0.39815366,0.4000000059604645,0.00012410291,1.985781,1.0191362,0.95521355,0.9630692,0.95747083
6.228,7.3175874,0.39824033,0.4000000059604645,0.00012451256,1.9857899,1.0191363,0.95521677,0.9630735,0.9574749
6.23,7.3220763,0.39832702,0.4000000059604645,0.00012490193,1.9857986,1.0191365,0.95522,0.9630778,0.9574789
6.232,7.32658,0.39841375,0.4000000059604645,0.00012527099,1.985807,1.0191368,0.9552232,0.9630821,0.95748293
6.234,7.3310966,0.39850053,0.4000000059604645,0.00012561974,1.985815,1.019137,0.9552264,0.96308637,0.957487
6.236,7.335625,0.3985873,0.4000000059604645,0.0001259482,1.9858228,1.0191373,0.9552297,0.96309066,0.95749104
6.238,7.3401647,0.39867407,0.4000000059604645,0.00012625635,1.9858303,1.0191375,0.9552329,0.96309495,0.9574951
6.24,7.344715,0.39876083,0.4000000059604645,0.0001265442,1.9858376,1.0191377,0.9552362,0.96309924,0.9574992
6.242,7.349276,0.39884755,0.4000000059604645,0.00012681175,1.9858446,1.0191381,0.9552394,0.9631036,0.95750326
6.244,7.353845,0.39893425,0.4000000059604645,0.00012705901,1.9858513,1.0191383,0.9552427,0.9631079,0.9575073
6.246,7.358424,0.39902088,0.4000000059604645,0.00012728601,1.9858577,1.0191387,0.955246,0.9631122,0.95751137
6.248,7.36301,0.39910743,0.4000000059604645,0.00012749276,1.9858638,1.0191389,0.95524925,0.9631165,0.9575155
6.25,7.367603,0.3991939,0.4000000059604645,0.00012767928,1.9858698,1.0191393,0.9552525,0.9631208,0.95751953
6.252,7.3722034,0.39928028,0.4000000059604645,0.00012784557,1.9858754,1.0191395,0.9552558,0.9631251,0.9575236
6.254,7.3768086,0.39936656,0.4000000059604645,0.00012799169,1.9858806,1.0191399,0.955259,0.9631294,0.9575277
6.256,7.3814187,0.3994527,0.4000000059604645,0.00012811765,1.9858857,1.0191402,0.9552623,0.96313375,0.95753175
6.258,7.3860326,0.3995387,0.4000000059604645,0.0001282235,1.9858905,1.0191406,0.9552656,0.96313804,0.9575358
6.26,7.3906507,0.39962456,0.4000000059604645,0.00012830926,1.985895,1.019141,0.95526886,0.96314234,0.95753986
6.262,7.3952713,0.39971024,0.4000000059604645,0.00012837496,1.9858993,1.0191413,0.95527214,0.9631466,0.9575439
6.264,7.3998938,0.39979574,0.4000000059604645,0.00012842067,1.9859033,1.0191417,0.9552754,0.9631509,0.95754796
6.266,7.4045177,0.39988106,0.4000000059604645,0.00012844641,1.985907,1.019142,0.95527864,0.96315515,0.957552
6.268,7.4091415,0.39996618,0.4000000059604645,0.00012845224,1.9859104,1.0191424,0.9552819,0.96315944,0.95755607
6.27,7.413766,0.4000511,0.4000000059604645,0.0001284382,1.9859136,1.0191427,0.9552852,0.9631637,0.9575601
6.272,7.418389,0.40013576,0.4000000059604645,0.00012840437,1.9859166,1.0191432,0.9552884,0.96316797,0.9575641
6.274,7.4230113,0.4002202,0.4000000059604645,0.00012835077,1.9859194,1.0191436,0.9552916,0.9631722,0.9575681
6.276,7.42763,0.40030435,0.4000000059604645,0.00012827749,1.9859217,1.0191439,0.9552949,0.9631764,0.95757216
6.278,7.4322467,0.40038824,0.4000000059604645,0.00012818458,1.985924,1.0191444,0.9552981,0.9631806,0.95757616
6.28,7.4368596,0.40047187,0.4000000059604645,0.00012807212,1.9859259,1.0191448,0.95530134,0.96318483,0.95758015
6.282,7.4414682,0.4005552,0.4000000059604645,0.00012794015,1.9859276,1.0191453,0.95530456,0.963189,0.9575841
6.284,7.4460716,0.40063822,0.4000000059604645,0.00012778876,1.9859291,1.0191456,0.9553078,0.9631932,0.9575881
6.286,7.4506693,0.40072092,0.4000000059604645,0.00012761804,1.9859303,1.0191461,0.95531094,0.96319735,0.957592
6.288,7.45526,0.4008033,0.4000000059604645,0.00012742804,1.9859313,1.0191464,0.95531416,0.9632015,0.95759594
6.29,7.459844,0.4008853,0.4000000059604645,0.00012721885,1.985932,1.0191469,0.9553173,0.96320564,0.9575999
6.292,7.4644194,0.400967,0.4000000059604645,0.00012699056,1.9859325,1.0191474,0.9553205,0.96320975,0.9576038
6.294,7.468987,0.4010483,0.4000000059604645,0.00012674324,1.9859327,1.0191478,0.95532364,0.96321386,0.9576077
6.296,7.473545,0.40112925,0.4000000059604645,0.000126477,1.9859327,1.0191482,0.9553268,0.963218,0.95761156
6.298,7.478093,0.40120977,0.4000000059604645,0.00012619192,1.9859325,1.0191487,0.9553299,0.963222,0.95761544
6.3,7.482631,0.4012899,0.4000000059604645,0.0001258881,1.985932,1.0191491,0.95533305,0.9632261,0.95761925
6.302,7.487157,0.40136963,0.4000000059604645,0.00012556562,1.9859314,1.0191495,0.95533615,0.9632301,0.95762306
6.304,7.4916716,0.40144894,0.4000000059604645,0.00012522461,1.9859304,1.01915,0.95533925,0.9632341,0.9576269
6.306,7.496174,0.4015278,0.4000000059604645,0.00012486515,1.9859294,1.0191505,0.9553423,0.9632381,0.9576307
6.308,7.500662,0.4016062,0.4000000059604645,0.00012448736,1.9859279,1.019151,0.9553454,0.96324205,0.95763445
6.31,7.5051365,0.40168417,0.4000000059604645,0.00012409133,1.9859264,1.0191514,0.95534843,0.963246,0.9576382
6.312,7.509597,0.40176165,0.4000000059604645,0.00012367716,1.9859246,1.0191518,0.9553514,0.9632499,0.95764196
6.314,7.5140414,0.40183863,0.4000000059604645,0.00012324502,1.9859227,1.0191523,0.95535445,0.96325386,0.95764565
6.316,7.51847,0.40191516,0.4000000059604645,0.00012279495,1.9859204,1.0191528,0.95535743,0.96325773,0.9576493
6.318,7.5228825,0.40199116,0.4000000059604645,0.00012232712,1.985918,1.0191532,0.9553604,0.96326154,0.957653
6.32,7.5272775,0.40206665,0.4000000059604645,0.00012184165,1.9859154,1.0191537,0.9553634,0.96326536,0.9576566
6.322,7.531655,0.4021416,0.4000000059604645,0.00012133864,1.9859126,1.0191542,0.9553663,0.9632692,0.95766026
6.324,7.536014,0.40221602,0.4000000059604645,0.00012081823,1.9859095,1.0191547,0.95536923,0.9632729,0.95766383
6.326,7.540354,0.4022899,0.4000000059604645,0.000120280536,1.9859062,1.0191551,0.95537215,0.9632767,0.9576674
6.328,7.544674,0.40236324,0.4000000059604645,0.0001197257,1.9859029,1.0191555,0.955375,0.96328044,0.9576709
6.33,7.5489745,0.402436,0.4000000059604645,0.00011915385,1.9858992,1.019156,0.9553779,0.96328413,0.95767444
6.332,7.5532537,0.40250817,0.4000000059604645,0.00011856512,1.9858954,1.0191565,0.9553807,0.9632878,0.9576779
6.334,7.5575113,0.40257975,0.4000000059604645,0.00011795965,1.9858915,1.0191569,0.95538354,0.9632914,0.95768136
6.336,7.561747,0.40265074,0.4000000059604645,0.00011733758,1.9858872,1.0191574,0.95538634,0.963295,0.9576848
6.338,7.5659595,0.40272114,0.4000000059604645,0.00011669905,1.9858829,1.0191579,0.9553891,0.96329856,0.9576882
6.34,7.570149,0.40279093,0.4000000059604645,0.000116044204,1.9858782,1.0191582,0.9553918,0.96330214,0.95769155
6.342,7.5743146,0.40286008,0.4000000059604645,0.000115373194,1.9858736,1.0191587,0.95539457,0.96330565,0.95769495
6.344,7.578456,0.4029286,0.4000000059604645,0.00011468616,1.9858687,1.0191592,0.95539725,0.9633091,0.9576982
6.346,7.582572,0.40299645,0.4000000059604645,0.00011398326,1.9858636,1.0191597,0.95539993,0.96331257,0.9577015
6.348,7.586663,0.40306368,0.4000000059604645,0.00011326465,1.9858583,1.0191602,0.95540255,0.96331596,0.9577048
6.35,7.5907273,0.40313023,0.4000000059604645,0.00011253047,1.9858528,1.0191605,0.9554052,0.96331936,0.957708
6.352,7.5947647,0.4031961,0.4000000059604645,0.00011178089,1.9858472,1.019161,0.9554078,0.9633227,0.95771116
6.354,7.598775,0.4032613,0.4000000059604645,0.000111016074,1.9858415,1.0191615,0.95541036,0.96332604,0.9577143
6.356,7.602758,0.40332583,0.4000000059604645,0.000110236164,1.9858356,1.0191618,0.9554129,0.9633293,0.9577175
6.358,7.606713,0.40338966,0.4000000059604645,0.000109441346,1.9858295,1.0191623,0.9554154,0.96333253,0.9577205
6.36,7.610637,0.40345278,0.4000000059604645,0.000108631764,1.9858233,1.0191628,0.95541793,0.96333575,0.9577236
6.362,7.614534,0.40351516,0.4000000059604645,0.000107807595,1.985817,1.0191631,0.9554204,0.9633389,0.9577266
6.364,7.6184,0.40357685,0.4000000059604645,0.00010696901,1.9858104,1.0191636,0.9554228,0.9633421,0.9577296
6.366,7.622236,0.4036378,0.4000000059604645,0.000106116175,1.9858037,1.019164,0.9554252,0.96334517,0.95773256
6.368,7.6260405,0.40369803,0.4000000059604645,0.000105249266,1.9857969,1.0191644,0.9554276,0.9633482,0.9577355
6.37,7.629813,0.4037575,0.4000000059604645,0.00010436845,1.9857899,1.0191648,0.95543,0.96335125,0.95773834
6.372,7.6335545,0.40381622,0.4000000059604645,0.00010347392,1.9857829,1.0191652,0.9554323,0.96335423,0.9577412
6.374,7.6372633,0.4038742,0.4000000059604645,0.000102565835,1.9857756,1.0191656,0.95543456,0.9633572,0.957744
6.376,7.6409397,0.40393138,0.4000000059604645,0.000101644386,1.9857682,1.019166,0.9554368,0.9633601,0.95774674
6.378,7.644582,0.4039878,0.4000000059604645,0.000100709745,1.9857608,1.0191664,0.95543903,0.96336293,0.9577495
6.38,7.6481905,0.40404344,0.4000000059604645,9.97621e-05,1.9857532,1.0191667,0.95544124,0.9633658,0.95775217
6.382,7.6517644,0.4040983,0.4000000059604645,9.880165e-05,1.9857454,1.0191672,0.95544344,0.9633686,0.95775485
6.384,7.6553044,0.40415236,0.4000000059604645,9.7828546e-05,1.9857376,1.0191675,0.9554455,0.96337134,0.9577575
6.386,7.658808,0.40420562,0.4000000059604645,9.684301e-05,1.9857296,1.0191679,0.9554477,0.963374,0.95776004
6.388,7.662277,0.40425807,0.4000000059604645,9.584521e-05,1.9857215,1.0191683,0.9554497,0.9633767,0.9577626
6.39,7.665709,0.40430972,0.4000000059604645,9.483534e-05,1.9857132,1.0191686,0.9554517,0.9633793,0.9577651
6.392,7.6691055,0.40436053,0.4000000059604645,9.38136e-05,1.9857049,1.019169,0.95545375,0.9633819,0.95776755
6.394,7.6724644,0.40441054,0.4000000059604645,9.2780174e-05,1.9856966,1.0191693,0.9554557,0.96338445,0.95776993
6.396,7.6757855,0.4044597,0.4000000059604645,9.173526e-05,1.985688,1.0191696,0.9554577,0.96338695,0.9577723
