Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.852349, 8.93132, 0.261083, 2.92378, 0.4, -0.00436735, 0.960042, 0.911764, 0.929808, 0.918472
0.852399, 8.92739, 0.261033, 2.92372, 0.4, -0.00436653, 0.960045, 0.911764, 0.929806, 0.918471
0.852449, 8.92346, 0.260982, 2.92366, 0.4, -0.00436571, 0.960049, 0.911763, 0.929804, 0.91847
0.852499, 8.91953, 0.260932, 2.9236, 0.4, -0.00436488, 0.960052, 0.911763, 0.929803, 0.918469
0.852549, 8.91561, 0.260881, 2.92355, 0.4, -0.00436406, 0.960056, 0.911763, 0.929801, 0.918467
0.852599, 8.91168, 0.260831, 2.92349, 0.4, -0.00436324, 0.960059, 0.911763, 0.929799, 0.918466
0.852649, 8.90775, 0.260781, 2.92343, 0.4, -0.00436242, 0.960063, 0.911762, 0.929798, 0.918465
0.852699, 8.90383, 0.260731, 2.92337, 0.4, -0.00436159, 0.960066, 0.911762, 0.929796, 0.918464
0.852749, 8.8999, 0.26068, 2.92331, 0.4, -0.00436077, 0.96007, 0.911762, 0.929794, 0.918463
0.852799, 8.89598, 0.26063, 2.92326, 0.4, -0.00435994, 0.960073, 0.911761, 0.929793, 0.918462
0.852849, 8.89205, 0.26058, 2.9232, 0.4, -0.00435912, 0.960077, 0.911761, 0.929791, 0.91846
0.852899, 8.88813, 0.26053, 2.92314, 0.4, -0.0043583, 0.960081, 0.911761, 0.929789, 0.918459
0.852949, 8.88421, 0.260479, 2.92308, 0.4, -0.00435747, 0.960084, 0.911761, 0.929788, 0.918458
0.852999, 8.88029, 0.260429, 2.92302, 0.4, -0.00435665, 0.960088, 0.91176, 0.929786, 0.918457
0.853049, 8.87637, 0.260379, 2.92296, 0.4, -0.00435582, 0.960091, 0.91176, 0.929784, 0.918456
0.853099, 8.87245, 0.260329, 2.92291, 0.4, -0.00435499, 0.960095, 0.91176, 0.929783, 0.918454
0.853149, 8.86853, 0.260278, 2.92285, 0.4, -0.00435417, 0.960098, 0.91176, 0.929781, 0.918453
0.853199, 8.86461, 0.260228, 2.92279, 0.4, -0.00435334, 0.960102, 0.911759, 0.929779, 0.918452
0.853249, 8.86069, 0.260178, 2.92273, 0.4, -0.00435251, 0.960105, 0.911759, 0.929778, 0.918451
0.853299, 8.85678, 0.260128, 2.92267, 0.4, -0.00435169, 0.960109, 0.911759, 0.929776, 0.91845
0.853349, 8.85286, 0.260078, 2.92262, 0.4, -0.00435086, 0.960112, 0.911758, 0.929774, 0.918449
0.853399, 8.84894, 0.260028, 2.92256, 0.4, -0.00435003, 0.960116, 0.911758, 0.929772, 0.918447
0.853449, 8.84503, 0.259978, 2.9225, 0.4, -0.0043492, 0.960119, 0.911758, 0.929771, 0.918446
0.853499, 8.84112, 0.259928, 2.92244, 0.4, -0.00434838, 0.960123, 0.911758, 0.929769, 0.918445
0.853549, 8.8372, 0.259878, 2.92238, 0.4, -0.00434755, 0.960126, 0.911757, 0.929767, 0.918444
0.853599, 8.83329, 0.259828, 2.92233, 0.4, -0.00434672, 0.96013, 0.911757, 0.929766, 0.918443
0.853649, 8.82938, 0.259778, 2.92227, 0.4, -0.00434589, 0.960133, 0.911757, 0.929764, 0.918442
0.853699, 8.82547, 0.259728, 2.92221, 0.4, -0.00434506, 0.960137, 0.911757, 0.929762, 0.91844
0.853749, 8.82156, 0.259678, 2.92215, 0.4, -0.00434423, 0.96014, 0.911756, 0.929761, 0.918439
0.853799, 8.81765, 0.259628, 2.92209, 0.4, -0.0043434, 0.960144, 0.911756, 0.929759, 0.918438
0.853849, 8.81374, 0.259578, 2.92203, 0.4, -0.00434257, 0.960147, 0.911756, 0.929757, 0.918437
0.853899, 8.80983, 0.259528, 2.92198, 0.4, -0.00434174, 0.960151, 0.911756, 0.929756, 0.918436
0.853949, 8.80592, 0.259478, 2.92192, 0.4, -0.00434091, 0.960154, 0.911755, 0.929754, 0.918435
0.853999, 8.80202, 0.259428, 2.92186, 0.4, -0.00434008, 0.960158, 0.911755, 0.929752, 0.918433
0.85405, 8.79811, 0.259378, 2.9218, 0.4, -0.00433925, 0.960161, 0.911755, 0.929751, 0.918432
0.8541, 8.79421, 0.259328, 2.92174, 0.4, -0.00433841, 0.960165, 0.911755, 0.929749, 0.918431
0.85415, 8.7903, 0.259278, 2.92169, 0.4, -0.00433758, 0.960168, 0.911754, 0.929747, 0.91843
0.8542, 8.7864, 0.259229, 2.92163, 0.4, -0.00433675, 0.960172, 0.911754, 0.929746, 0.918429
0.85425, 8.7825, 0.259179, 2.92157, 0.4, -0.00433592, 0.960175, 0.911754, 0.929744, 0.918428
0.8543, 8.77859, 0.259129, 2.92151, 0.4, -0.00433508, 0.960179, 0.911753, 0.929742, 0.918426
0.85435, 8.77469, 0.259079, 2.92145, 0.4, -0.00433425, 0.960182, 0.911753, 0.929741, 0.918425
0.8544, 8.77079, 0.259029, 2.9214, 0.4, -0.00433342, 0.960186, 0.911753, 0.929739, 0.918424
0.85445, 8.76689, 0.25898, 2.92134, 0.4, -0.00433258, 0.96019, 0.911753, 0.929737, 0.918423
0.8545, 8.76299, 0.25893, 2.92128, 0.4, -0.00433175, 0.960193, 0.911752, 0.929736, 0.918422
0.85455, 8.7591, 0.25888, 2.92122, 0.4, -0.00433092, 0.960197, 0.911752, 0.929734, 0.918421
0.8546, 8.7552, 0.258831, 2.92116, 0.4, -0.00433008, 0.9602, 0.911752, 0.929732, 0.918419
0.85465, 8.7513, 0.258781, 2.9211, 0.4, -0.00432925, 0.960204, 0.911752, 0.929731, 0.918418
0.8547, 8.74741, 0.258731, 2.92105, 0.4, -0.00432841, 0.960207, 0.911751, 0.929729, 0.918417
0.85475, 8.74351, 0.258681, 2.92099, 0.4, -0.00432758, 0.960211, 0.911751, 0.929727, 0.918416
0.8548, 8.73962, 0.258632, 2.92093, 0.4, -0.00432674, 0.960214, 0.911751, 0.929726, 0.918415
0.85485, 8.73572, 0.258582, 2.92087, 0.4, -0.0043259, 0.960218, 0.91175, 0.929724, 0.918413
0.8549, 8.73183, 0.258533, 2.92081, 0.4, -0.00432507, 0.960221, 0.91175, 0.929722, 0.918412
0.85495, 8.72794, 0.258483, 2.92076, 0.4, -0.00432423, 0.960225, 0.91175, 0.929721, 0.918411
0.855, 8.72405, 0.258433, 2.9207, 0.4, -0.00432339, 0.960228, 0.91175, 0.929719, 0.91841
0.85505, 8.72016, 0.258384, 2.92064, 0.4, -0.00432256, 0.960232, 0.911749, 0.929717, 0.918409
0.8551, 8.71627, 0.258334, 2.92058, 0.4, -0.00432172, 0.960235, 0.911749, 0.929716, 0.918408
0.85515, 8.71238, 0.258285, 2.92052, 0.4, -0.00432088, 0.960239, 0.911749, 0.929714, 0.918406
0.8552, 8.70849, 0.258235, 2.92046, 0.4, -0.00432004, 0.960242, 0.911749, 0.929712, 0.918405
0.85525, 8.7046, 0.258186, 2.92041, 0.4, -0.0043192, 0.960245, 0.911748, 0.929711, 0.918404
0.8553, 8.70071, 0.258136, 2.92035, 0.4, -0.00431837, 0.960249, 0.911748, 0.929709, 0.918403
0.85535, 8.69683, 0.258086, 2.92029, 0.4, -0.00431753, 0.960252, 0.911748, 0.929707, 0.918402
0.8554, 8.69294, 0.258037, 2.92023, 0.4, -0.00431669, 0.960256, 0.911748, 0.929706, 0.918401
0.85545, 8.68906, 0.257988, 2.92017, 0.4, -0.00431585, 0.960259, 0.911747, 0.929704, 0.9184
0.8555, 8.68517, 0.257938, 2.92012, 0.4, -0.00431501, 0.960263, 0.911747, 0.929702, 0.918398
0.85555, 8.68129, 0.257889, 2.92006, 0.4, -0.00431417, 0.960266, 0.911747, 0.929701, 0.918397
0.8556, 8.67741, 0.257839, 2.92, 0.4, -0.00431333, 0.96027, 0.911747, 0.929699, 0.918396
0.85565, 8.67353, 0.25779, 2.91994, 0.4, -0.00431249, 0.960274, 0.911746, 0.929697, 0.918395
0.8557, 8.66965, 0.25774, 2.91989, 0.4, -0.00431165, 0.960277, 0.911746, 0.929696, 0.918394
0.85575, 8.66576, 0.257691, 2.91983, 0.4, -0.00431081, 0.96028, 0.911746, 0.929694, 0.918393
0.8558, 8.66189, 0.257642, 2.91978, 0.4, -0.00430996, 0.960284, 0.911746, 0.929692, 0.918391
0.85585, 8.65801, 0.257593, 2.91972, 0.4, -0.00430912, 0.960288, 0.911745, 0.929691, 0.91839
0.8559, 8.65413, 0.257543, 2.91966, 0.4, -0.00430828, 0.960291, 0.911745, 0.929689, 0.918389
0.85595, 8.65025, 0.257494, 2.91961, 0.4, -0.00430744, 0.960294, 0.911745, 0.929688, 0.918388
0.856, 8.64638, 0.257445, 2.91955, 0.4, -0.0043066, 0.960298, 0.911745, 0.929686, 0.918387
0.85605, 8.6425, 0.257396, 2.9195, 0.4, -0.00430575, 0.960302, 0.911744, 0.929684, 0.918386
0.8561, 8.63863, 0.257346, 2.91944, 0.4, -0.00430491, 0.960305, 0.911744, 0.929683, 0.918384
0.85615, 8.63475, 0.257297, 2.91938, 0.4, -0.00430407, 0.960308, 0.911744, 0.929681, 0.918383
0.8562, 8.63088, 0.257248, 2.91933, 0.4, -0.00430322, 0.960312, 0.911743, 0.929679, 0.918382
0.85625, 8.62701, 0.257199, 2.91927, 0.4, -0.00430238, 0.960315, 0.911743, 0.929678, 0.918381
0.8563, 8.62313, 0.25715, 2.91922, 0.4, -0.00430153, 0.960319, 0.911743, 0.929676, 0.91838
0.85635, 8.61926, 0.2571, 2.91916, 0.4, -0.00430069, 0.960322, 0.911743, 0.929674, 0.918379
0.8564, 8.61539, 0.257051, 2.91911, 0.4, -0.00429984, 0.960326, 0.911742, 0.929673, 0.918378
0.85645, 8.61152, 0.257002, 2.91905, 0.4, -0.004299, 0.960329, 0.911742, 0.929671, 0.918376
0.8565, 8.60765, 0.256953, 2.91899, 0.4, -0.00429815, 0.960333, 0.911742, 0.929669, 0.918375
0.85655, 8.60379, 0.256904, 2.91894, 0.4, -0.00429731, 0.960336, 0.911742, 0.929668, 0.918374
0.8566, 8.59992, 0.256855, 2.91888, 0.4, -0.00429646, 0.96034, 0.911741, 0.929666, 0.918373
0.85665, 8.59605, 0.256805, 2.91883, 0.4, -0.00429562, 0.960343, 0.911741, 0.929664, 0.918372
0.8567, 8.59219, 0.256756, 2.91877, 0.4, -0.00429477, 0.960347, 0.911741, 0.929663, 0.918371
0.85675, 8.58832, 0.256707, 2.91871, 0.4, -0.00429392, 0.96035, 0.911741, 0.929661, 0.91837
0.8568, 8.58446, 0.256658, 2.91866, 0.4, -0.00429307, 0.960354, 0.91174, 0.929659, 0.918368
0.85685, 8.5806, 0.256609, 2.9186, 0.4, -0.00429223, 0.960357, 0.91174, 0.929658, 0.918367
0.8569, 8.57673, 0.256561, 2.91855, 0.4, -0.00429138, 0.960361, 0.91174, 0.929656, 0.918366
0.85695, 8.57287, 0.256511, 2.91849, 0.4, -0.00429053, 0.960364, 0.91174, 0.929655, 0.918365
0.857, 8.56901, 0.256463, 2.91844, 0.4, -0.00428968, 0.960368, 0.911739, 0.929653, 0.918364
0.85705, 8.56515, 0.256413, 2.91838, 0.4, -0.00428883, 0.960371, 0.911739, 0.929651, 0.918363
0.8571, 8.56129, 0.256365, 2.91832, 0.4, -0.00428799, 0.960375, 0.911739, 0.92965, 0.918362
0.85715, 8.55743, 0.256316, 2.91827, 0.4, -0.00428714, 0.960378, 0.911739, 0.929648, 0.91836
0.8572, 8.55357, 0.256267, 2.91821, 0.4, -0.00428629, 0.960382, 0.911738, 0.929646, 0.918359
0.85725, 8.54972, 0.256218, 2.91816, 0.4, -0.00428544, 0.960385, 0.911738, 0.929645, 0.918358
0.8573, 8.54586, 0.256169, 2.9181, 0.4, -0.00428459, 0.960388, 0.911738, 0.929643, 0.918357
0.85735, 8.542, 0.25612, 2.91804, 0.4, -0.00428374, 0.960392, 0.911738, 0.929641, 0.918356
0.8574, 8.53815, 0.256071, 2.91799, 0.4, -0.00428289, 0.960396, 0.911737, 0.92964, 0.918355
0.85745, 8.53429, 0.256023, 2.91793, 0.4, -0.00428204, 0.960399, 0.911737, 0.929638, 0.918354
0.8575, 8.53044, 0.255974, 2.91788, 0.4, -0.00428118, 0.960402, 0.911737, 0.929637, 0.918352
0.85755, 8.52659, 0.255925, 2.91782, 0.4, -0.00428033, 0.960406, 0.911737, 0.929635, 0.918351
0.8576, 8.52274, 0.255876, 2.91777, 0.4, -0.00427948, 0.960409, 0.911736, 0.929633, 0.91835
0.85765, 8.51888, 0.255827, 2.91771, 0.4, -0.00427863, 0.960413, 0.911736, 0.929632, 0.918349
0.8577, 8.51503, 0.255779, 2.91765, 0.4, -0.00427778, 0.960416, 0.911736, 0.92963, 0.918348
0.85775, 8.51118, 0.25573, 2.9176, 0.4, -0.00427692, 0.96042, 0.911736, 0.929628, 0.918347
0.8578, 8.50734, 0.255681, 2.91754, 0.4, -0.00427607, 0.960423, 0.911735, 0.929627, 0.918346
0.85785, 8.50349, 0.255632, 2.91749, 0.4, -0.00427522, 0.960427, 0.911735, 0.929625, 0.918344
0.8579, 8.49964, 0.255584, 2.91743, 0.4, -0.00427436, 0.96043, 0.911735, 0.929623, 0.918343
0.85795, 8.49579, 0.255535, 2.91737, 0.4, -0.00427351, 0.960434, 0.911735, 0.929622, 0.918342
0.858, 8.49195, 0.255487, 2.91732, 0.4, -0.00427266, 0.960437, 0.911734, 0.92962, 0.918341
0.85805, 8.4881, 0.255438, 2.91726, 0.4, -0.0042718, 0.960441, 0.911734, 0.929619, 0.91834
0.8581, 8.48426, 0.255389, 2.91721, 0.4, -0.00427095, 0.960444, 0.911734, 0.929617, 0.918339
0.85815, 8.48042, 0.255341, 2.91715, 0.4, -0.00427009, 0.960447, 0.911734, 0.929615, 0.918338
0.8582, 8.47657, 0.255292, 2.91709, 0.4, -0.00426924, 0.960451, 0.911733, 0.929614, 0.918336
0.85825, 8.47273, 0.255244, 2.91704, 0.4, -0.00426838, 0.960454, 0.911733, 0.929612, 0.918335
0.8583, 8.46889, 0.255195, 2.91698, 0.4, -0.00426753, 0.960458, 0.911733, 0.92961, 0.918334
0.85835, 8.46505, 0.255146, 2.91693, 0.4, -0.00426667, 0.960461, 0.911733, 0.929609, 0.918333
0.8584, 8.46121, 0.255098, 2.91687, 0.4, -0.00426581, 0.960465, 0.911732, 0.929607, 0.918332
0.85845, 8.45737, 0.255049, 2.91682, 0.4, -0.00426496, 0.960468, 0.911732, 0.929605, 0.918331
0.8585, 8.45353, 0.255001, 2.91676, 0.4, -0.0042641, 0.960472, 0.911732, 0.929604, 0.91833
0.85855, 8.4497, 0.254953, 2.9167, 0.4, -0.00426324, 0.960475, 0.911732, 0.929602, 0.918329
0.8586, 8.44586, 0.254904, 2.91665, 0.4, -0.00426239, 0.960479, 0.911731, 0.929601, 0.918327
0.85865, 8.44202, 0.254855, 2.91659, 0.4, -0.00426153, 0.960482, 0.911731, 0.929599, 0.918326
0.8587, 8.43819, 0.254807, 2.91654, 0.4, -0.00426067, 0.960486, 0.911731, 0.929597, 0.918325
0.85875, 8.43435, 0.254759, 2.91648, 0.4, -0.00425981, 0.960489, 0.911731, 0.929596, 0.918324
0.8588, 8.43052, 0.25471, 2.91642, 0.4, -0.00425895, 0.960493, 0.91173, 0.929594, 0.918323
0.85885, 8.42669, 0.254662, 2.91637, 0.4, -0.0042581, 0.960496, 0.91173, 0.929593, 0.918322
0.8589, 8.42286, 0.254613, 2.91631, 0.4, -0.00425724, 0.960499, 0.91173, 0.929591, 0.918321
0.85895, 8.41902, 0.254565, 2.91626, 0.4, -0.00425638, 0.960503, 0.91173, 0.929589, 0.91832
0.859, 8.41519, 0.254517, 2.9162, 0.4, -0.00425552, 0.960506, 0.911729, 0.929588, 0.918318
0.85905, 8.41136, 0.254468, 2.91615, 0.4, -0.00425466, 0.96051, 0.911729, 0.929586, 0.918317
0.8591, 8.40754, 0.25442, 2.91609, 0.4, -0.0042538, 0.960513, 0.911729, 0.929584, 0.918316
0.85915, 8.40371, 0.254372, 2.91603, 0.4, -0.00425294, 0.960517, 0.911729, 0.929583, 0.918315
0.8592, 8.39988, 0.254324, 2.91598, 0.4, -0.00425208, 0.96052, 0.911728, 0.929581, 0.918314
0.85925, 8.39606, 0.254275, 2.91592, 0.4, -0.00425121, 0.960523, 0.911728, 0.92958, 0.918313
0.8593, 8.39223, 0.254227, 2.91587, 0.4, -0.00425035, 0.960527, 0.911728, 0.929578, 0.918312
0.85935, 8.3884, 0.254179, 2.91581, 0.4, -0.00424949, 0.96053, 0.911728, 0.929576, 0.91831
0.8594, 8.38458, 0.254131, 2.91575, 0.4, -0.00424863, 0.960534, 0.911727, 0.929575, 0.918309
0.85945, 8.38076, 0.254082, 2.9157, 0.4, -0.00424777, 0.960537, 0.911727, 0.929573, 0.918308
0.8595, 8.37693, 0.254034, 2.91564, 0.4, -0.0042469, 0.960541, 0.911727, 0.929572, 0.918307
0.85955, 8.37311, 0.253986, 2.91559, 0.4, -0.00424604, 0.960544, 0.911727, 0.92957, 0.918306
0.8596, 8.36929, 0.253938, 2.91553, 0.4, -0.00424518, 0.960548, 0.911727, 0.929568, 0.918305
0.85965, 8.36547, 0.25389, 2.91547, 0.4, -0.00424432, 0.960551, 0.911726, 0.929567, 0.918304
0.8597, 8.36165, 0.253842, 2.91542, 0.4, -0.00424345, 0.960555, 0.911726, 0.929565, 0.918303
0.85975, 8.35783, 0.253794, 2.91536, 0.4, -0.00424259, 0.960558, 0.911726, 0.929563, 0.918302
0.8598, 8.35402, 0.253746, 2.91531, 0.4, -0.00424172, 0.960562, 0.911726, 0.929562, 0.9183
0.85985, 8.3502, 0.253698, 2.91525, 0.4, -0.00424086, 0.960565, 0.911725, 0.92956, 0.918299
0.8599, 8.34638, 0.25365, 2.91519, 0.4, -0.00424, 0.960568, 0.911725, 0.929559, 0.918298
0.85995, 8.34257, 0.253602, 2.91514, 0.4, -0.00423913, 0.960572, 0.911725, 0.929557, 0.918297
0.86, 8.33875, 0.253554, 2.91508, 0.4, -0.00423827, 0.960575, 0.911725, 0.929555, 0.918296
0.86005, 8.33494, 0.253506, 2.91503, 0.4, -0.0042374, 0.960579, 0.911724, 0.929554, 0.918295
0.860101, 8.33112, 0.253458, 2.91497, 0.4, -0.00423653, 0.960582, 0.911724, 0.929552, 0.918294
0.860151, 8.32731, 0.25341, 2.91492, 0.4, -0.00423567, 0.960586, 0.911724, 0.929551, 0.918293
0.860201, 8.3235, 0.253362, 2.91486, 0.4, -0.0042348, 0.960589, 0.911724, 0.929549, 0.918291
0.860251, 8.31969, 0.253314, 2.9148, 0.4, -0.00423393, 0.960593, 0.911723, 0.929547, 0.91829
0.860301, 8.31588, 0.253266, 2.91475, 0.4, -0.00423307, 0.960596, 0.911723, 0.929546, 0.918289
0.860351, 8.31207, 0.253218, 2.91469, 0.4, -0.0042322, 0.9606, 0.911723, 0.929544, 0.918288
0.860401, 8.30826, 0.25317, 2.91464, 0.4, -0.00423133, 0.960603, 0.911723, 0.929543, 0.918287
0.860451, 8.30445, 0.253122, 2.91458, 0.4, -0.00423047, 0.960606, 0.911723, 0.929541, 0.918286
0.860501, 8.30065, 0.253075, 2.91452, 0.4, -0.0042296, 0.96061, 0.911722, 0.929539, 0.918285
0.860551, 8.29684, 0.253027, 2.91447, 0.4, -0.00422873, 0.960613, 0.911722, 0.929538, 0.918284
0.860601, 8.29303, 0.252979, 2.91441, 0.4, -0.00422786, 0.960617, 0.911722, 0.929536, 0.918283
0.860651, 8.28923, 0.252931, 2.91436, 0.4, -0.00422699, 0.96062, 0.911722, 0.929535, 0.918281
0.860701, 8.28542, 0.252883, 2.9143, 0.4, -0.00422612, 0.960624, 0.911721, 0.929533, 0.91828
0.860751, 8.28162, 0.252835, 2.91424, 0.4, -0.00422525, 0.960627, 0.911721, 0.929531, 0.918279
0.860801, 8.27782, 0.252788, 2.91419, 0.4, -0.00422438, 0.96063, 0.911721, 0.92953, 0.918278
0.860851, 8.27402, 0.25274, 2.91413, 0.4, -0.00422351, 0.960634, 0.911721, 0.929528, 0.918277
0.860901, 8.27022, 0.252692, 2.91408, 0.4, -0.00422264, 0.960637, 0.91172, 0.929527, 0.918276
0.860951, 8.26642, 0.252644, 2.91402, 0.4, -0.00422177, 0.960641, 0.91172, 0.929525, 0.918275
0.861001, 8.26262, 0.252597, 2.91396, 0.4, -0.0042209, 0.960644, 0.91172, 0.929523, 0.918274
0.861051, 8.25882, 0.252549, 2.91391, 0.4, -0.00422003, 0.960648, 0.91172, 0.929522, 0.918273
0.861101, 8.25502, 0.252501, 2.91385, 0.4, -0.00421916, 0.960651, 0.911719, 0.92952, 0.918271
0.861151, 8.25122, 0.252454, 2.9138, 0.4, -0.00421829, 0.960654, 0.911719, 0.929519, 0.91827
0.861201, 8.24743, 0.252406, 2.91374, 0.4, -0.00421742, 0.960658, 0.911719, 0.929517, 0.918269
0.861251, 8.24363, 0.252358, 2.91368, 0.4, -0.00421654, 0.960661, 0.911719, 0.929515, 0.918268
0.861301, 8.23984, 0.252311, 2.91363, 0.4, -0.00421567, 0.960665, 0.911719, 0.929514, 0.918267
0.861351, 8.23604, 0.252263, 2.91357, 0.4, -0.0042148, 0.960668, 0.911718, 0.929512, 0.918266
0.861401, 8.23225, 0.252216, 2.91352, 0.4, -0.00421393, 0.960672, 0.911718, 0.929511, 0.918265
0.861451, 8.22846, 0.252168, 2.91346, 0.4, -0.00421305, 0.960675, 0.911718, 0.929509, 0.918264
0.861501, 8.22467, 0.25212, 2.91341, 0.4, -0.00421218, 0.960679, 0.911718, 0.929507, 0.918263
0.861551, 8.22088, 0.252073, 2.91335, 0.4, -0.00421131, 0.960682, 0.911717, 0.929506, 0.918262
0.861601, 8.21709, 0.252026, 2.91329, 0.4, -0.00421043, 0.960685, 0.911717, 0.929504, 0.91826
0.861651, 8.2133, 0.251978, 2.91324, 0.4, -0.00420956, 0.960689, 0.911717, 0.929503, 0.918259
0.861701, 8.20951, 0.25193, 2.91318, 0.4, -0.00420868, 0.960692, 0.911717, 0.929501, 0.918258
0.861751, 8.20572, 0.251883, 2.91313, 0.4, -0.00420781, 0.960696, 0.911717, 0.9295, 0.918257
0.861801, 8.20194, 0.251836, 2.91307, 0.4, -0.00420693, 0.960699, 0.911716, 0.929498, 0.918256
0.861851, 8.19815, 0.251788, 2.91301, 0.4, -0.00420606, 0.960703, 0.911716, 0.929496, 0.918255
0.861901, 8.19437, 0.251741, 2.91296, 0.4, -0.00420518, 0.960706, 0.911716, 0.929495, 0.918254
0.861951, 8.19058, 0.251693, 2.9129, 0.4, -0.00420431, 0.960709, 0.911716, 0.929493, 0.918253
0.862001, 8.1868, 0.251646, 2.91285, 0.4, -0.00420343, 0.960713, 0.911715, 0.929492, 0.918252
0.862051, 8.18301, 0.251598, 2.91279, 0.4, -0.00420255, 0.960716, 0.911715, 0.92949, 0.918251
0.862101, 8.17923, 0.251551, 2.91273, 0.4, -0.00420168, 0.96072, 0.911715, 0.929489, 0.91825
0.862151, 8.17545, 0.251504, 2.91268, 0.4, -0.0042008, 0.960723, 0.911715, 0.929487, 0.918248
0.862201, 8.17167, 0.251456, 2.91262, 0.4, -0.00419992, 0.960727, 0.911714, 0.929485, 0.918247
0.862251, 8.16789, 0.251409, 2.91257, 0.4, -0.00419904, 0.96073, 0.911714, 0.929484, 0.918246
0.862301, 8.16411, 0.251362, 2.91251, 0.4, -0.00419817, 0.960733, 0.911714, 0.929482, 0.918245
0.862351, 8.16034, 0.251315, 2.91245, 0.4, -0.00419729, 0.960737, 0.911714, 0.929481, 0.918244
0.862401, 8.15656, 0.251267, 2.9124, 0.4, -0.00419641, 0.96074, 0.911714, 0.929479, 0.918243
0.862451, 8.15278, 0.25122, 2.91234, 0.4, -0.00419553, 0.960744, 0.911713, 0.929477, 0.918242
0.862501, 8.14901, 0.251173, 2.91229, 0.4, -0.00419465, 0.960747, 0.911713, 0.929476, 0.918241
0.862551, 8.14523, 0.251126, 2.91223, 0.4, -0.00419377, 0.960751, 0.911713, 0.929474, 0.91824
0.862601, 8.14146, 0.251079, 2.91217, 0.4, -0.00419289, 0.960754, 0.911713, 0.929473, 0.918239
0.862651, 8.13768, 0.251031, 2.91212, 0.4, -0.00419201, 0.960758, 0.911712, 0.929471, 0.918238
0.862701, 8.13391, 0.250984, 2.91206, 0.4, -0.00419113, 0.960761, 0.911712, 0.92947, 0.918236
0.862751, 8.13014, 0.250937, 2.91201, 0.4, -0.00419025, 0.960764, 0.911712, 0.929468, 0.918235
0.862801, 8.12637, 0.25089, 2.91195, 0.4, -0.00418937, 0.960768, 0.911712, 0.929466, 0.918234
0.862851, 8.1226, 0.250843, 2.91189, 0.4, -0.00418849, 0.960771, 0.911712, 0.929465, 0.918233
0.862901, 8.11883, 0.250796, 2.91184, 0.4, -0.00418761, 0.960775, 0.911711, 0.929463, 0.918232
0.862951, 8.11506, 0.250749, 2.91178, 0.4, -0.00418673, 0.960778, 0.911711, 0.929462, 0.918231
0.863001, 8.1113, 0.250702, 2.91173, 0.4, -0.00418585, 0.960782, 0.911711, 0.92946, 0.91823
0.863051, 8.10753, 0.250655, 2.91167, 0.4, -0.00418496, 0.960785, 0.911711, 0.929459, 0.918229
0.863101, 8.10376, 0.250608, 2.91161, 0.4, -0.00418408, 0.960788, 0.911711, 0.929457, 0.918228
0.863151, 8.1, 0.250561, 2.91156, 0.4, -0.0041832, 0.960792, 0.91171, 0.929456, 0.918227
0.863201, 8.09623, 0.250513, 2.9115, 0.4, -0.00418232, 0.960795, 0.91171, 0.929454, 0.918226
0.863251, 8.09247, 0.250467, 2.91145, 0.4, -0.00418143, 0.960799, 0.91171, 0.929452, 0.918224
0.863301, 8.08871, 0.25042, 2.91139, 0.4, -0.00418055, 0.960802, 0.91171, 0.929451, 0.918223
0.863351, 8.08494, 0.250373, 2.91133, 0.4, -0.00417967, 0.960805, 0.911709, 0.929449, 0.918222
0.863401, 8.08118, 0.250326, 2.91128, 0.4, -0.00417878, 0.960809, 0.911709, 0.929448, 0.918221
0.863451, 8.07742, 0.250279, 2.91122, 0.4, -0.0041779, 0.960812, 0.911709, 0.929446, 0.91822
0.863501, 8.07366, 0.250232, 2.91117, 0.4, -0.00417701, 0.960816, 0.911709, 0.929444, 0.918219
0.863551, 8.0699, 0.250185, 2.91111, 0.4, -0.00417613, 0.960819, 0.911709, 0.929443, 0.918218
0.863601, 8.06614, 0.250138, 2.91105, 0.4, -0.00417524, 0.960822, 0.911708, 0.929441, 0.918217
0.863651, 8.06239, 0.250091, 2.911, 0.4, -0.00417436, 0.960826, 0.911708, 0.92944, 0.918216
0.863701, 8.05863, 0.250044, 2.91094, 0.4, -0.00417347, 0.960829, 0.911708, 0.929438, 0.918215
0.863751, 8.05488, 0.249998, 2.91089, 0.4, -0.00417259, 0.960833, 0.911708, 0.929437, 0.918214
0.863801, 8.05112, 0.249951, 2.91083, 0.4, -0.0041717, 0.960836, 0.911708, 0.929435, 0.918213
0.863851, 8.04737, 0.249904, 2.91077, 0.4, -0.00417081, 0.96084, 0.911707, 0.929434, 0.918212
0.863901, 8.04361, 0.249857, 2.91072, 0.4, -0.00416993, 0.960843, 0.911707, 0.929432, 0.91821
0.863951, 8.03986, 0.24981, 2.91066, 0.4, -0.00416904, 0.960846, 0.911707, 0.92943, 0.918209
0.864001, 8.03611, 0.249764, 2.91061, 0.4, -0.00416815, 0.96085, 0.911707, 0.929429, 0.918208
0.864051, 8.03236, 0.249717, 2.91055, 0.4, -0.00416727, 0.960853, 0.911706, 0.929427, 0.918207
0.864101, 8.02861, 0.24967, 2.91049, 0.4, -0.00416638, 0.960857, 0.911706, 0.929426, 0.918206
