Time,gENROE.delta,gENROE.PELEC,iEEEX1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.700224, 22.8873, 0.459038, 2.10608, 0.4, -0.00511361, 0.939877, 0.907052, 0.931945, 0.917891
0.700274, 22.8827, 0.458959, 2.10626, 0.4, -0.00511394, 0.939879, 0.907051, 0.931942, 0.917889
0.700324, 22.8781, 0.458879, 2.10643, 0.4, -0.00511427, 0.939881, 0.90705, 0.931939, 0.917886
0.700374, 22.8735, 0.4588, 2.10661, 0.4, -0.0051146, 0.939883, 0.907048, 0.931937, 0.917884
0.700424, 22.8689, 0.458721, 2.10679, 0.4, -0.00511493, 0.939885, 0.907047, 0.931934, 0.917882
0.700474, 22.8643, 0.458642, 2.10696, 0.4, -0.00511527, 0.939888, 0.907046, 0.931931, 0.91788
0.700524, 22.8597, 0.458563, 2.10714, 0.4, -0.0051156, 0.93989, 0.907045, 0.931929, 0.917878
0.700574, 22.8551, 0.458483, 2.10732, 0.4, -0.00511593, 0.939892, 0.907044, 0.931926, 0.917875
0.700624, 22.8505, 0.458404, 2.1075, 0.4, -0.00511626, 0.939894, 0.907043, 0.931923, 0.917873
0.700674, 22.8458, 0.458325, 2.10767, 0.4, -0.00511658, 0.939896, 0.907041, 0.93192, 0.917871
0.700724, 22.8412, 0.458246, 2.10785, 0.4, -0.00511691, 0.939899, 0.90704, 0.931918, 0.917869
0.700774, 22.8366, 0.458167, 2.10803, 0.4, -0.00511724, 0.939901, 0.907039, 0.931915, 0.917867
0.700824, 22.832, 0.458087, 2.1082, 0.4, -0.00511757, 0.939903, 0.907038, 0.931912, 0.917864
0.700874, 22.8274, 0.458008, 2.10838, 0.4, -0.0051179, 0.939905, 0.907037, 0.93191, 0.917862
0.700924, 22.8228, 0.457929, 2.10855, 0.4, -0.00511822, 0.939907, 0.907035, 0.931907, 0.91786
0.700974, 22.8182, 0.45785, 2.10873, 0.4, -0.00511855, 0.939909, 0.907034, 0.931904, 0.917858
0.701024, 22.8136, 0.457771, 2.10891, 0.4, -0.00511887, 0.939911, 0.907033, 0.931901, 0.917855
0.701074, 22.809, 0.457692, 2.10908, 0.4, -0.0051192, 0.939914, 0.907032, 0.931899, 0.917853
0.701124, 22.8044, 0.457612, 2.10926, 0.4, -0.00511952, 0.939916, 0.907031, 0.931896, 0.917851
0.701174, 22.7998, 0.457533, 2.10944, 0.4, -0.00511985, 0.939918, 0.907029, 0.931893, 0.917849
0.701224, 22.7952, 0.457454, 2.10961, 0.4, -0.00512017, 0.93992, 0.907028, 0.93189, 0.917847
0.701274, 22.7906, 0.457375, 2.10979, 0.4, -0.0051205, 0.939922, 0.907027, 0.931888, 0.917844
0.701324, 22.786, 0.457296, 2.10996, 0.4, -0.00512082, 0.939924, 0.907026, 0.931885, 0.917842
0.701374, 22.7814, 0.457217, 2.11014, 0.4, -0.00512114, 0.939927, 0.907025, 0.931882, 0.91784
0.701424, 22.7767, 0.457138, 2.11031, 0.4, -0.00512146, 0.939929, 0.907023, 0.93188, 0.917838
0.701474, 22.7721, 0.457058, 2.11049, 0.4, -0.00512178, 0.939931, 0.907022, 0.931877, 0.917835
0.701524, 22.7675, 0.456979, 2.11067, 0.4, -0.00512211, 0.939933, 0.907021, 0.931874, 0.917833
0.701574, 22.7629, 0.4569, 2.11084, 0.4, -0.00512243, 0.939935, 0.90702, 0.931871, 0.917831
0.701624, 22.7583, 0.456821, 2.11102, 0.4, -0.00512275, 0.939937, 0.907019, 0.931869, 0.917829
0.701674, 22.7537, 0.456742, 2.11119, 0.4, -0.00512307, 0.93994, 0.907017, 0.931866, 0.917826
0.701724, 22.7491, 0.456663, 2.11137, 0.4, -0.00512339, 0.939942, 0.907016, 0.931863, 0.917824
0.701774, 22.7445, 0.456584, 2.11154, 0.4, -0.0051237, 0.939944, 0.907015, 0.93186, 0.917822
0.701824, 22.7399, 0.456504, 2.11172, 0.4, -0.00512402, 0.939946, 0.907014, 0.931858, 0.91782
0.701874, 22.7352, 0.456425, 2.11189, 0.4, -0.00512434, 0.939948, 0.907013, 0.931855, 0.917817
0.701924, 22.7306, 0.456346, 2.11207, 0.4, -0.00512466, 0.93995, 0.907011, 0.931852, 0.917815
0.701974, 22.726, 0.456267, 2.11224, 0.4, -0.00512497, 0.939952, 0.90701, 0.931849, 0.917813
0.702024, 22.7214, 0.456188, 2.11242, 0.4, -0.00512529, 0.939955, 0.907009, 0.931847, 0.917811
0.702074, 22.7168, 0.456109, 2.11259, 0.4, -0.00512561, 0.939957, 0.907008, 0.931844, 0.917809
0.702124, 22.7122, 0.45603, 2.11277, 0.4, -0.00512592, 0.939959, 0.907007, 0.931841, 0.917806
0.702174, 22.7076, 0.455951, 2.11294, 0.4, -0.00512624, 0.939961, 0.907005, 0.931838, 0.917804
0.702224, 22.703, 0.455872, 2.11311, 0.4, -0.00512655, 0.939963, 0.907004, 0.931836, 0.917802
0.702274, 22.6983, 0.455792, 2.11329, 0.4, -0.00512687, 0.939965, 0.907003, 0.931833, 0.9178
0.702324, 22.6937, 0.455713, 2.11346, 0.4, -0.00512718, 0.939968, 0.907002, 0.93183, 0.917797
0.702374, 22.6891, 0.455634, 2.11364, 0.4, -0.00512749, 0.93997, 0.907, 0.931827, 0.917795
0.702424, 22.6845, 0.455555, 2.11381, 0.4, -0.00512781, 0.939972, 0.906999, 0.931825, 0.917793
0.702474, 22.6799, 0.455476, 2.11399, 0.4, -0.00512812, 0.939974, 0.906998, 0.931822, 0.917791
0.702524, 22.6753, 0.455397, 2.11416, 0.4, -0.00512843, 0.939976, 0.906997, 0.931819, 0.917788
0.702574, 22.6707, 0.455318, 2.11433, 0.4, -0.00512874, 0.939978, 0.906996, 0.931817, 0.917786
0.702624, 22.666, 0.455239, 2.11451, 0.4, -0.00512905, 0.939981, 0.906995, 0.931814, 0.917784
0.702674, 22.6614, 0.45516, 2.11468, 0.4, -0.00512936, 0.939983, 0.906993, 0.931811, 0.917782
0.702724, 22.6568, 0.455081, 2.11485, 0.4, -0.00512967, 0.939985, 0.906992, 0.931808, 0.917779
0.702774, 22.6522, 0.455002, 2.11503, 0.4, -0.00512998, 0.939987, 0.906991, 0.931806, 0.917777
0.702824, 22.6476, 0.454923, 2.1152, 0.4, -0.00513029, 0.939989, 0.90699, 0.931803, 0.917775
0.702874, 22.643, 0.454844, 2.11538, 0.4, -0.0051306, 0.939991, 0.906988, 0.9318, 0.917773
0.702924, 22.6383, 0.454765, 2.11555, 0.4, -0.00513091, 0.939993, 0.906987, 0.931797, 0.91777
0.702974, 22.6337, 0.454686, 2.11572, 0.4, -0.00513121, 0.939996, 0.906986, 0.931795, 0.917768
0.703024, 22.6291, 0.454607, 2.1159, 0.4, -0.00513152, 0.939998, 0.906985, 0.931792, 0.917766
0.703074, 22.6245, 0.454528, 2.11607, 0.4, -0.00513183, 0.94, 0.906983, 0.931789, 0.917764
0.703124, 22.6199, 0.454448, 2.11624, 0.4, -0.00513213, 0.940002, 0.906982, 0.931786, 0.917761
0.703174, 22.6152, 0.454369, 2.11641, 0.4, -0.00513244, 0.940004, 0.906981, 0.931784, 0.917759
0.703224, 22.6106, 0.45429, 2.11659, 0.4, -0.00513275, 0.940006, 0.90698, 0.931781, 0.917757
0.703274, 22.606, 0.454211, 2.11676, 0.4, -0.00513305, 0.940009, 0.906979, 0.931778, 0.917755
0.703324, 22.6014, 0.454132, 2.11693, 0.4, -0.00513335, 0.940011, 0.906977, 0.931775, 0.917752
0.703375, 22.5968, 0.454053, 2.11711, 0.4, -0.00513366, 0.940013, 0.906976, 0.931773, 0.91775
0.703425, 22.5921, 0.453974, 2.11728, 0.4, -0.00513396, 0.940015, 0.906975, 0.93177, 0.917748
0.703475, 22.5875, 0.453895, 2.11745, 0.4, -0.00513426, 0.940017, 0.906974, 0.931767, 0.917746
0.703525, 22.5829, 0.453816, 2.11762, 0.4, -0.00513457, 0.940019, 0.906973, 0.931764, 0.917743
0.703575, 22.5783, 0.453737, 2.1178, 0.4, -0.00513487, 0.940021, 0.906971, 0.931762, 0.917741
0.703625, 22.5737, 0.453658, 2.11797, 0.4, -0.00513517, 0.940024, 0.90697, 0.931759, 0.917739
0.703675, 22.569, 0.453579, 2.11814, 0.4, -0.00513547, 0.940026, 0.906969, 0.931756, 0.917737
0.703725, 22.5644, 0.4535, 2.11831, 0.4, -0.00513577, 0.940028, 0.906968, 0.931753, 0.917734
0.703775, 22.5598, 0.453421, 2.11848, 0.4, -0.00513607, 0.94003, 0.906966, 0.931751, 0.917732
0.703825, 22.5552, 0.453342, 2.11866, 0.4, -0.00513637, 0.940032, 0.906965, 0.931748, 0.91773
0.703875, 22.5505, 0.453263, 2.11883, 0.4, -0.00513667, 0.940034, 0.906964, 0.931745, 0.917728
0.703925, 22.5459, 0.453184, 2.119, 0.4, -0.00513697, 0.940036, 0.906963, 0.931742, 0.917725
0.703975, 22.5413, 0.453105, 2.11917, 0.4, -0.00513727, 0.940039, 0.906962, 0.93174, 0.917723
0.704025, 22.5367, 0.453026, 2.11934, 0.4, -0.00513757, 0.940041, 0.90696, 0.931737, 0.917721
0.704075, 22.5321, 0.452947, 2.11952, 0.4, -0.00513786, 0.940043, 0.906959, 0.931734, 0.917719
0.704125, 22.5274, 0.452868, 2.11969, 0.4, -0.00513816, 0.940045, 0.906958, 0.931731, 0.917716
0.704175, 22.5228, 0.452789, 2.11986, 0.4, -0.00513846, 0.940047, 0.906957, 0.931729, 0.917714
0.704225, 22.5182, 0.452711, 2.12003, 0.4, -0.00513875, 0.940049, 0.906955, 0.931726, 0.917712
0.704275, 22.5136, 0.452632, 2.1202, 0.4, -0.00513905, 0.940052, 0.906954, 0.931723, 0.91771
0.704325, 22.5089, 0.452553, 2.12037, 0.4, -0.00513934, 0.940054, 0.906953, 0.93172, 0.917707
0.704375, 22.5043, 0.452474, 2.12054, 0.4, -0.00513964, 0.940056, 0.906952, 0.931718, 0.917705
0.704425, 22.4997, 0.452395, 2.12071, 0.4, -0.00513993, 0.940058, 0.90695, 0.931715, 0.917703
0.704475, 22.4951, 0.452316, 2.12089, 0.4, -0.00514022, 0.94006, 0.906949, 0.931712, 0.9177
0.704525, 22.4904, 0.452237, 2.12106, 0.4, -0.00514052, 0.940062, 0.906948, 0.931709, 0.917698
0.704575, 22.4858, 0.452158, 2.12123, 0.4, -0.00514081, 0.940064, 0.906947, 0.931706, 0.917696
0.704625, 22.4812, 0.452079, 2.1214, 0.4, -0.0051411, 0.940067, 0.906946, 0.931704, 0.917694
0.704675, 22.4765, 0.452, 2.12157, 0.4, -0.00514139, 0.940069, 0.906944, 0.931701, 0.917691
0.704725, 22.4719, 0.451921, 2.12174, 0.4, -0.00514169, 0.940071, 0.906943, 0.931698, 0.917689
0.704775, 22.4673, 0.451842, 2.12191, 0.4, -0.00514198, 0.940073, 0.906942, 0.931695, 0.917687
0.704825, 22.4627, 0.451763, 2.12208, 0.4, -0.00514227, 0.940075, 0.906941, 0.931693, 0.917685
0.704875, 22.458, 0.451684, 2.12225, 0.4, -0.00514256, 0.940077, 0.906939, 0.93169, 0.917682
0.704925, 22.4534, 0.451605, 2.12242, 0.4, -0.00514285, 0.94008, 0.906938, 0.931687, 0.91768
0.704975, 22.4488, 0.451526, 2.12259, 0.4, -0.00514314, 0.940082, 0.906937, 0.931684, 0.917678
0.705025, 22.4441, 0.451448, 2.12276, 0.4, -0.00514342, 0.940084, 0.906936, 0.931682, 0.917676
0.705075, 22.4395, 0.451369, 2.12293, 0.4, -0.00514371, 0.940086, 0.906934, 0.931679, 0.917673
0.705125, 22.4349, 0.45129, 2.1231, 0.4, -0.005144, 0.940088, 0.906933, 0.931676, 0.917671
0.705175, 22.4303, 0.451211, 2.12327, 0.4, -0.00514429, 0.94009, 0.906932, 0.931673, 0.917669
0.705225, 22.4256, 0.451132, 2.12344, 0.4, -0.00514457, 0.940093, 0.906931, 0.931671, 0.917667
0.705275, 22.421, 0.451053, 2.12361, 0.4, -0.00514486, 0.940095, 0.906929, 0.931668, 0.917664
0.705325, 22.4164, 0.450974, 2.12378, 0.4, -0.00514514, 0.940097, 0.906928, 0.931665, 0.917662
0.705375, 22.4117, 0.450895, 2.12395, 0.4, -0.00514543, 0.940099, 0.906927, 0.931662, 0.91766
0.705425, 22.4071, 0.450816, 2.12412, 0.4, -0.00514571, 0.940101, 0.906926, 0.93166, 0.917657
0.705475, 22.4025, 0.450737, 2.12429, 0.4, -0.005146, 0.940103, 0.906925, 0.931657, 0.917655
0.705525, 22.3978, 0.450659, 2.12446, 0.4, -0.00514628, 0.940105, 0.906923, 0.931654, 0.917653
0.705575, 22.3932, 0.45058, 2.12463, 0.4, -0.00514657, 0.940108, 0.906922, 0.931651, 0.917651
0.705625, 22.3886, 0.450501, 2.1248, 0.4, -0.00514685, 0.94011, 0.906921, 0.931648, 0.917648
0.705675, 22.3839, 0.450422, 2.12497, 0.4, -0.00514713, 0.940112, 0.90692, 0.931646, 0.917646
0.705725, 22.3793, 0.450343, 2.12514, 0.4, -0.00514741, 0.940114, 0.906918, 0.931643, 0.917644
0.705775, 22.3747, 0.450264, 2.12531, 0.4, -0.0051477, 0.940116, 0.906917, 0.93164, 0.917642
0.705825, 22.37, 0.450185, 2.12547, 0.4, -0.00514798, 0.940118, 0.906916, 0.931637, 0.917639
0.705875, 22.3654, 0.450106, 2.12564, 0.4, -0.00514826, 0.94012, 0.906915, 0.931635, 0.917637
0.705925, 22.3608, 0.450028, 2.12581, 0.4, -0.00514854, 0.940123, 0.906913, 0.931632, 0.917635
0.705975, 22.3561, 0.449949, 2.12598, 0.4, -0.00514882, 0.940125, 0.906912, 0.931629, 0.917632
0.706025, 22.3515, 0.44987, 2.12615, 0.4, -0.0051491, 0.940127, 0.906911, 0.931626, 0.91763
0.706075, 22.3469, 0.449791, 2.12632, 0.4, -0.00514938, 0.940129, 0.90691, 0.931623, 0.917628
0.706125, 22.3422, 0.449712, 2.12649, 0.4, -0.00514966, 0.940131, 0.906908, 0.931621, 0.917626
0.706175, 22.3376, 0.449633, 2.12666, 0.4, -0.00514994, 0.940133, 0.906907, 0.931618, 0.917623
0.706225, 22.333, 0.449555, 2.12682, 0.4, -0.00515021, 0.940136, 0.906906, 0.931615, 0.917621
0.706275, 22.3283, 0.449476, 2.12699, 0.4, -0.00515049, 0.940138, 0.906905, 0.931612, 0.917619
0.706325, 22.3237, 0.449397, 2.12716, 0.4, -0.00515077, 0.94014, 0.906903, 0.93161, 0.917617
0.706375, 22.3191, 0.449318, 2.12733, 0.4, -0.00515104, 0.940142, 0.906902, 0.931607, 0.917614
0.706425, 22.3144, 0.449239, 2.1275, 0.4, -0.00515132, 0.940144, 0.906901, 0.931604, 0.917612
0.706475, 22.3098, 0.44916, 2.12766, 0.4, -0.00515159, 0.940146, 0.9069, 0.931601, 0.91761
0.706525, 22.3052, 0.449082, 2.12783, 0.4, -0.00515187, 0.940148, 0.906898, 0.931599, 0.917607
0.706575, 22.3005, 0.449003, 2.128, 0.4, -0.00515214, 0.94015, 0.906897, 0.931596, 0.917605
0.706625, 22.2959, 0.448924, 2.12817, 0.4, -0.00515242, 0.940153, 0.906896, 0.931593, 0.917603
0.706675, 22.2912, 0.448845, 2.12834, 0.4, -0.00515269, 0.940155, 0.906895, 0.93159, 0.917601
0.706725, 22.2866, 0.448766, 2.1285, 0.4, -0.00515296, 0.940157, 0.906893, 0.931587, 0.917598
0.706775, 22.282, 0.448688, 2.12867, 0.4, -0.00515324, 0.940159, 0.906892, 0.931585, 0.917596
0.706825, 22.2773, 0.448609, 2.12884, 0.4, -0.00515351, 0.940161, 0.906891, 0.931582, 0.917594
0.706875, 22.2727, 0.44853, 2.12901, 0.4, -0.00515378, 0.940163, 0.90689, 0.931579, 0.917591
0.706925, 22.2681, 0.448451, 2.12917, 0.4, -0.00515405, 0.940166, 0.906888, 0.931576, 0.917589
0.706975, 22.2634, 0.448372, 2.12934, 0.4, -0.00515432, 0.940168, 0.906887, 0.931574, 0.917587
0.707025, 22.2588, 0.448294, 2.12951, 0.4, -0.00515459, 0.94017, 0.906886, 0.931571, 0.917585
0.707075, 22.2541, 0.448215, 2.12967, 0.4, -0.00515486, 0.940172, 0.906885, 0.931568, 0.917582
0.707125, 22.2495, 0.448136, 2.12984, 0.4, -0.00515513, 0.940174, 0.906883, 0.931565, 0.91758
0.707175, 22.2449, 0.448057, 2.13001, 0.4, -0.0051554, 0.940176, 0.906882, 0.931562, 0.917578
0.707225, 22.2402, 0.447979, 2.13018, 0.4, -0.00515567, 0.940178, 0.906881, 0.93156, 0.917575
0.707275, 22.2356, 0.4479, 2.13034, 0.4, -0.00515594, 0.940181, 0.90688, 0.931557, 0.917573
0.707325, 22.2309, 0.447821, 2.13051, 0.4, -0.00515621, 0.940183, 0.906878, 0.931554, 0.917571
0.707375, 22.2263, 0.447742, 2.13068, 0.4, -0.00515647, 0.940185, 0.906877, 0.931551, 0.917569
0.707425, 22.2217, 0.447664, 2.13084, 0.4, -0.00515674, 0.940187, 0.906876, 0.931548, 0.917566
0.707475, 22.217, 0.447585, 2.13101, 0.4, -0.00515701, 0.940189, 0.906874, 0.931546, 0.917564
0.707525, 22.2124, 0.447506, 2.13117, 0.4, -0.00515727, 0.940191, 0.906873, 0.931543, 0.917562
0.707575, 22.2077, 0.447427, 2.13134, 0.4, -0.00515754, 0.940194, 0.906872, 0.93154, 0.917559
0.707625, 22.2031, 0.447349, 2.13151, 0.4, -0.0051578, 0.940196, 0.906871, 0.931537, 0.917557
0.707675, 22.1985, 0.44727, 2.13167, 0.4, -0.00515807, 0.940198, 0.906869, 0.931535, 0.917555
0.707725, 22.1938, 0.447191, 2.13184, 0.4, -0.00515833, 0.9402, 0.906868, 0.931532, 0.917553
0.707775, 22.1892, 0.447112, 2.13201, 0.4, -0.00515859, 0.940202, 0.906867, 0.931529, 0.91755
0.707825, 22.1845, 0.447034, 2.13217, 0.4, -0.00515886, 0.940204, 0.906866, 0.931526, 0.917548
0.707875, 22.1799, 0.446955, 2.13234, 0.4, -0.00515912, 0.940206, 0.906864, 0.931523, 0.917546
0.707925, 22.1752, 0.446876, 2.1325, 0.4, -0.00515938, 0.940208, 0.906863, 0.931521, 0.917543
0.707975, 22.1706, 0.446798, 2.13267, 0.4, -0.00515964, 0.940211, 0.906862, 0.931518, 0.917541
0.708025, 22.1659, 0.446719, 2.13283, 0.4, -0.0051599, 0.940213, 0.906861, 0.931515, 0.917539
0.708075, 22.1613, 0.44664, 2.133, 0.4, -0.00516016, 0.940215, 0.906859, 0.931512, 0.917536
0.708125, 22.1567, 0.446561, 2.13317, 0.4, -0.00516042, 0.940217, 0.906858, 0.931509, 0.917534
0.708175, 22.152, 0.446483, 2.13333, 0.4, -0.00516068, 0.940219, 0.906857, 0.931507, 0.917532
0.708225, 22.1474, 0.446404, 2.1335, 0.4, -0.00516094, 0.940221, 0.906856, 0.931504, 0.91753
0.708275, 22.1427, 0.446325, 2.13366, 0.4, -0.0051612, 0.940224, 0.906854, 0.931501, 0.917527
0.708325, 22.1381, 0.446247, 2.13383, 0.4, -0.00516146, 0.940226, 0.906853, 0.931498, 0.917525
0.708375, 22.1334, 0.446168, 2.13399, 0.4, -0.00516172, 0.940228, 0.906852, 0.931495, 0.917523
0.708425, 22.1288, 0.446089, 2.13416, 0.4, -0.00516197, 0.94023, 0.90685, 0.931493, 0.91752
0.708475, 22.1241, 0.446011, 2.13432, 0.4, -0.00516223, 0.940232, 0.906849, 0.93149, 0.917518
0.708525, 22.1195, 0.445932, 2.13449, 0.4, -0.00516249, 0.940234, 0.906848, 0.931487, 0.917516
0.708575, 22.1148, 0.445853, 2.13465, 0.4, -0.00516274, 0.940236, 0.906847, 0.931484, 0.917513
0.708625, 22.1102, 0.445775, 2.13482, 0.4, -0.005163, 0.940239, 0.906845, 0.931482, 0.917511
0.708675, 22.1056, 0.445696, 2.13498, 0.4, -0.00516325, 0.940241, 0.906844, 0.931479, 0.917509
0.708725, 22.1009, 0.445617, 2.13514, 0.4, -0.00516351, 0.940243, 0.906843, 0.931476, 0.917507
0.708775, 22.0963, 0.445539, 2.13531, 0.4, -0.00516376, 0.940245, 0.906842, 0.931473, 0.917504
0.708825, 22.0916, 0.44546, 2.13547, 0.4, -0.00516402, 0.940247, 0.90684, 0.93147, 0.917502
0.708875, 22.087, 0.445381, 2.13564, 0.4, -0.00516427, 0.940249, 0.906839, 0.931468, 0.9175
0.708925, 22.0823, 0.445303, 2.1358, 0.4, -0.00516452, 0.940251, 0.906838, 0.931465, 0.917497
0.708975, 22.0777, 0.445224, 2.13597, 0.4, -0.00516477, 0.940253, 0.906836, 0.931462, 0.917495
0.709025, 22.073, 0.445145, 2.13613, 0.4, -0.00516503, 0.940256, 0.906835, 0.931459, 0.917493
0.709075, 22.0684, 0.445067, 2.13629, 0.4, -0.00516528, 0.940258, 0.906834, 0.931456, 0.91749
0.709125, 22.0637, 0.444988, 2.13646, 0.4, -0.00516553, 0.94026, 0.906833, 0.931454, 0.917488
0.709175, 22.0591, 0.44491, 2.13662, 0.4, -0.00516578, 0.940262, 0.906831, 0.931451, 0.917486
0.709225, 22.0544, 0.444831, 2.13679, 0.4, -0.00516603, 0.940264, 0.90683, 0.931448, 0.917484
0.709275, 22.0498, 0.444752, 2.13695, 0.4, -0.00516628, 0.940266, 0.906829, 0.931445, 0.917481
0.709325, 22.0451, 0.444674, 2.13711, 0.4, -0.00516653, 0.940269, 0.906828, 0.931442, 0.917479
0.709376, 22.0405, 0.444595, 2.13728, 0.4, -0.00516677, 0.940271, 0.906826, 0.93144, 0.917477
0.709426, 22.0358, 0.444517, 2.13744, 0.4, -0.00516702, 0.940273, 0.906825, 0.931437, 0.917474
0.709476, 22.0312, 0.444438, 2.1376, 0.4, -0.00516727, 0.940275, 0.906824, 0.931434, 0.917472
0.709526, 22.0265, 0.444359, 2.13777, 0.4, -0.00516752, 0.940277, 0.906822, 0.931431, 0.91747
0.709576, 22.0219, 0.444281, 2.13793, 0.4, -0.00516776, 0.940279, 0.906821, 0.931428, 0.917467
0.709626, 22.0172, 0.444202, 2.13809, 0.4, -0.00516801, 0.940281, 0.90682, 0.931425, 0.917465
0.709676, 22.0126, 0.444124, 2.13826, 0.4, -0.00516825, 0.940284, 0.906819, 0.931423, 0.917463
0.709726, 22.0079, 0.444045, 2.13842, 0.4, -0.0051685, 0.940286, 0.906817, 0.93142, 0.91746
0.709776, 22.0033, 0.443967, 2.13858, 0.4, -0.00516874, 0.940288, 0.906816, 0.931417, 0.917458
0.709826, 21.9986, 0.443888, 2.13875, 0.4, -0.00516899, 0.94029, 0.906815, 0.931414, 0.917456
0.709876, 21.994, 0.443809, 2.13891, 0.4, -0.00516923, 0.940292, 0.906813, 0.931411, 0.917453
0.709926, 21.9893, 0.443731, 2.13907, 0.4, -0.00516948, 0.940294, 0.906812, 0.931409, 0.917451
0.709976, 21.9847, 0.443652, 2.13923, 0.4, -0.00516972, 0.940296, 0.906811, 0.931406, 0.917449
0.710026, 21.98, 0.443574, 2.1394, 0.4, -0.00516996, 0.940299, 0.90681, 0.931403, 0.917447
0.710076, 21.9754, 0.443495, 2.13956, 0.4, -0.0051702, 0.940301, 0.906808, 0.9314, 0.917444
0.710126, 21.9707, 0.443417, 2.13972, 0.4, -0.00517045, 0.940303, 0.906807, 0.931397, 0.917442
0.710176, 21.966, 0.443338, 2.13988, 0.4, -0.00517069, 0.940305, 0.906806, 0.931395, 0.91744
0.710226, 21.9614, 0.443259, 2.14005, 0.4, -0.00517093, 0.940307, 0.906804, 0.931392, 0.917437
0.710276, 21.9567, 0.443181, 2.14021, 0.4, -0.00517117, 0.940309, 0.906803, 0.931389, 0.917435
0.710326, 21.9521, 0.443102, 2.14037, 0.4, -0.00517141, 0.940311, 0.906802, 0.931386, 0.917433
0.710376, 21.9474, 0.443024, 2.14053, 0.4, -0.00517165, 0.940313, 0.9068, 0.931383, 0.91743
0.710426, 21.9428, 0.442945, 2.14069, 0.4, -0.00517189, 0.940316, 0.906799, 0.931381, 0.917428
0.710476, 21.9381, 0.442867, 2.14086, 0.4, -0.00517213, 0.940318, 0.906798, 0.931378, 0.917426
0.710526, 21.9335, 0.442788, 2.14102, 0.4, -0.00517236, 0.94032, 0.906797, 0.931375, 0.917423
0.710576, 21.9288, 0.44271, 2.14118, 0.4, -0.0051726, 0.940322, 0.906795, 0.931372, 0.917421
0.710626, 21.9242, 0.442631, 2.14134, 0.4, -0.00517284, 0.940324, 0.906794, 0.931369, 0.917419
0.710676, 21.9195, 0.442553, 2.1415, 0.4, -0.00517308, 0.940326, 0.906793, 0.931367, 0.917416
0.710726, 21.9148, 0.442474, 2.14166, 0.4, -0.00517331, 0.940328, 0.906791, 0.931364, 0.917414
0.710776, 21.9102, 0.442396, 2.14182, 0.4, -0.00517355, 0.940331, 0.90679, 0.931361, 0.917412
0.710826, 21.9055, 0.442318, 2.14199, 0.4, -0.00517378, 0.940333, 0.906789, 0.931358, 0.917409
0.710876, 21.9009, 0.442239, 2.14215, 0.4, -0.00517402, 0.940335, 0.906788, 0.931355, 0.917407
0.710926, 21.8962, 0.44216, 2.14231, 0.4, -0.00517425, 0.940337, 0.906786, 0.931352, 0.917405
0.710976, 21.8916, 0.442082, 2.14247, 0.4, -0.00517449, 0.940339, 0.906785, 0.93135, 0.917402
0.711026, 21.8869, 0.442003, 2.14263, 0.4, -0.00517472, 0.940341, 0.906784, 0.931347, 0.9174
0.711076, 21.8822, 0.441925, 2.14279, 0.4, -0.00517495, 0.940343, 0.906782, 0.931344, 0.917398
0.711126, 21.8776, 0.441846, 2.14295, 0.4, -0.00517519, 0.940346, 0.906781, 0.931341, 0.917395
0.711176, 21.8729, 0.441768, 2.14311, 0.4, -0.00517542, 0.940348, 0.90678, 0.931338, 0.917393
0.711226, 21.8683, 0.44169, 2.14327, 0.4, -0.00517565, 0.94035, 0.906778, 0.931336, 0.917391
0.711276, 21.8636, 0.441611, 2.14343, 0.4, -0.00517588, 0.940352, 0.906777, 0.931333, 0.917388
0.711326, 21.859, 0.441533, 2.14359, 0.4, -0.00517611, 0.940354, 0.906776, 0.93133, 0.917386
0.711376, 21.8543, 0.441454, 2.14376, 0.4, -0.00517634, 0.940356, 0.906774, 0.931327, 0.917384
0.711426, 21.8496, 0.441376, 2.14392, 0.4, -0.00517657, 0.940358, 0.906773, 0.931324, 0.917381
0.711476, 21.845, 0.441297, 2.14408, 0.4, -0.0051768, 0.94036, 0.906772, 0.931321, 0.917379
0.711526, 21.8403, 0.441219, 2.14424, 0.4, -0.00517703, 0.940363, 0.906771, 0.931319, 0.917377
0.711576, 21.8357, 0.44114, 2.1444, 0.4, -0.00517726, 0.940365, 0.906769, 0.931316, 0.917374
0.711626, 21.831, 0.441062, 2.14456, 0.4, -0.00517749, 0.940367, 0.906768, 0.931313, 0.917372
0.711676, 21.8263, 0.440984, 2.14472, 0.4, -0.00517771, 0.940369, 0.906767, 0.93131, 0.91737
0.711726, 21.8217, 0.440905, 2.14488, 0.4, -0.00517794, 0.940371, 0.906765, 0.931307, 0.917367
0.711776, 21.817, 0.440827, 2.14504, 0.4, -0.00517817, 0.940373, 0.906764, 0.931304, 0.917365
0.711826, 21.8124, 0.440748, 2.1452, 0.4, -0.00517839, 0.940375, 0.906763, 0.931302, 0.917363
0.711876, 21.8077, 0.44067, 2.14536, 0.4, -0.00517862, 0.940377, 0.906761, 0.931299, 0.91736
0.711926, 21.803, 0.440592, 2.14552, 0.4, -0.00517884, 0.94038, 0.90676, 0.931296, 0.917358
0.711976, 21.7984, 0.440513, 2.14567, 0.4, -0.00517907, 0.940382, 0.906759, 0.931293, 0.917356
