Time,gENROE.delta,gENROE.PELEC,eXAC2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
1.35004, 16.4766, 0.483291, 2.45426, 0.4, 0.00287043, 0.964321, 0.923331, 0.94352, 0.931938
1.35104, 16.5281, 0.484186, 2.45474, 0.4, 0.00286051, 0.964397, 0.923405, 0.943591, 0.932013
1.35204, 16.5795, 0.485077, 2.45521, 0.4, 0.00285049, 0.964473, 0.92348, 0.943661, 0.932089
1.35304, 16.6308, 0.485964, 2.45568, 0.4, 0.00284037, 0.964548, 0.923554, 0.943732, 0.932164
1.35404, 16.6818, 0.486847, 2.45614, 0.4, 0.00283014, 0.964624, 0.923628, 0.943802, 0.932239
1.35504, 16.7326, 0.487726, 2.45659, 0.4, 0.00281981, 0.9647, 0.923702, 0.943872, 0.932314
1.35604, 16.7833, 0.488601, 2.45703, 0.4, 0.00280938, 0.964775, 0.923775, 0.943942, 0.932388
1.35704, 16.8338, 0.489472, 2.45747, 0.4, 0.00279885, 0.96485, 0.923848, 0.944011, 0.932462
1.35804, 16.8841, 0.490339, 2.4579, 0.4, 0.00278822, 0.964925, 0.923921, 0.94408, 0.932536
1.35904, 16.9342, 0.491202, 2.45833, 0.4, 0.00277748, 0.965, 0.923994, 0.944149, 0.93261
1.36004, 16.9841, 0.492061, 2.45875, 0.4, 0.00276665, 0.965075, 0.924066, 0.944217, 0.932683
1.36104, 17.0338, 0.492915, 2.45916, 0.4, 0.00275571, 0.96515, 0.924139, 0.944285, 0.932756
1.36204, 17.0833, 0.493766, 2.45957, 0.4, 0.00274468, 0.965225, 0.924211, 0.944353, 0.932829
1.36304, 17.1326, 0.494612, 2.45996, 0.4, 0.00273355, 0.965299, 0.924282, 0.944421, 0.932901
1.36404, 17.1817, 0.495454, 2.46036, 0.4, 0.00272232, 0.965374, 0.924354, 0.944488, 0.932973
1.36504, 17.2306, 0.496292, 2.46074, 0.4, 0.00271099, 0.965448, 0.924425, 0.944555, 0.933045
1.36604, 17.2793, 0.497125, 2.46112, 0.4, 0.00269957, 0.965522, 0.924496, 0.944622, 0.933116
1.36704, 17.3278, 0.497954, 2.4615, 0.4, 0.00268805, 0.965597, 0.924566, 0.944688, 0.933188
1.36804, 17.376, 0.498779, 2.46187, 0.4, 0.00267643, 0.965671, 0.924637, 0.944754, 0.933259
1.36904, 17.4241, 0.4996, 2.46223, 0.4, 0.00266472, 0.965745, 0.924707, 0.94482, 0.933329
1.37004, 17.472, 0.500416, 2.46258, 0.4, 0.00265291, 0.965818, 0.924777, 0.944886, 0.9334
1.37104, 17.5196, 0.501227, 2.46293, 0.4, 0.00264101, 0.965892, 0.924847, 0.944951, 0.93347
1.37204, 17.567, 0.502034, 2.46328, 0.4, 0.00262902, 0.965966, 0.924916, 0.945016, 0.93354
1.37304, 17.6143, 0.502837, 2.46361, 0.4, 0.00261693, 0.96604, 0.924985, 0.945081, 0.933609
1.37404, 17.6613, 0.503636, 2.46395, 0.4, 0.00260474, 0.966113, 0.925054, 0.945145, 0.933679
1.37504, 17.708, 0.504429, 2.46427, 0.4, 0.00259247, 0.966186, 0.925123, 0.945209, 0.933747
1.37604, 17.7546, 0.505218, 2.46459, 0.4, 0.0025801, 0.96626, 0.925192, 0.945273, 0.933816
1.37704, 17.8009, 0.506003, 2.4649, 0.4, 0.00256764, 0.966333, 0.92526, 0.945337, 0.933885
1.37804, 17.847, 0.506783, 2.46521, 0.4, 0.0025551, 0.966406, 0.925328, 0.9454, 0.933953
1.37904, 17.8929, 0.507558, 2.46552, 0.4, 0.00254246, 0.966479, 0.925396, 0.945463, 0.934021
1.38004, 17.9386, 0.508329, 2.46581, 0.4, 0.00252973, 0.966552, 0.925463, 0.945526, 0.934088
1.38104, 17.984, 0.509095, 2.4661, 0.4, 0.00251691, 0.966625, 0.925531, 0.945588, 0.934156
1.38204, 18.0292, 0.509856, 2.46639, 0.4, 0.002504, 0.966698, 0.925598, 0.94565, 0.934223
1.38304, 18.0741, 0.510612, 2.46667, 0.4, 0.00249101, 0.966771, 0.925665, 0.945712, 0.93429
1.38404, 18.1188, 0.511364, 2.46695, 0.4, 0.00247793, 0.966844, 0.925731, 0.945774, 0.934356
1.38504, 18.1633, 0.512111, 2.46722, 0.4, 0.00246476, 0.966916, 0.925798, 0.945835, 0.934422
1.38604, 18.2076, 0.512853, 2.46748, 0.4, 0.0024515, 0.966989, 0.925864, 0.945897, 0.934488
1.38704, 18.2516, 0.513591, 2.46774, 0.4, 0.00243816, 0.967061, 0.92593, 0.945957, 0.934554
1.38804, 18.2953, 0.514323, 2.46799, 0.4, 0.00242474, 0.967134, 0.925996, 0.946018, 0.93462
1.38904, 18.3389, 0.515051, 2.46824, 0.4, 0.00241122, 0.967206, 0.926061, 0.946078, 0.934685
1.39004, 18.3821, 0.515774, 2.46848, 0.4, 0.00239763, 0.967278, 0.926127, 0.946138, 0.93475
1.39104, 18.4252, 0.516491, 2.46872, 0.4, 0.00238395, 0.96735, 0.926192, 0.946198, 0.934815
1.39204, 18.468, 0.517204, 2.46895, 0.4, 0.00237019, 0.967423, 0.926257, 0.946257, 0.934879
1.39304, 18.5105, 0.517912, 2.46918, 0.4, 0.00235635, 0.967495, 0.926321, 0.946316, 0.934943
1.39404, 18.5528, 0.518615, 2.4694, 0.4, 0.00234242, 0.967567, 0.926386, 0.946375, 0.935007
1.39504, 18.5948, 0.519313, 2.46962, 0.4, 0.00232841, 0.967639, 0.92645, 0.946434, 0.935071
1.39604, 18.6366, 0.520006, 2.46983, 0.4, 0.00231433, 0.967711, 0.926514, 0.946492, 0.935134
1.39704, 18.6782, 0.520694, 2.47004, 0.4, 0.00230016, 0.967782, 0.926578, 0.946551, 0.935197
1.39804, 18.7194, 0.521377, 2.47025, 0.4, 0.00228591, 0.967854, 0.926641, 0.946608, 0.93526
1.39904, 18.7604, 0.522054, 2.47044, 0.4, 0.00227159, 0.967926, 0.926705, 0.946666, 0.935323
1.40004, 18.8012, 0.522727, 2.47064, 0.4, 0.00225718, 0.967998, 0.926768, 0.946723, 0.935385
1.40104, 18.8417, 0.523395, 2.47083, 0.4, 0.0022427, 0.968069, 0.926831, 0.94678, 0.935447
1.40204, 18.8819, 0.524057, 2.47101, 0.4, 0.00222814, 0.968141, 0.926894, 0.946837, 0.935509
1.40304, 18.9219, 0.524714, 2.47119, 0.4, 0.00221351, 0.968213, 0.926956, 0.946894, 0.935571
1.40404, 18.9616, 0.525366, 2.47137, 0.4, 0.0021988, 0.968284, 0.927019, 0.94695, 0.935632
1.40504, 19.0011, 0.526013, 2.47154, 0.4, 0.00218401, 0.968356, 0.927081, 0.947006, 0.935693
1.40604, 19.0403, 0.526654, 2.4717, 0.4, 0.00216915, 0.968427, 0.927143, 0.947062, 0.935754
1.40704, 19.0792, 0.52729, 2.47186, 0.4, 0.00215422, 0.968499, 0.927205, 0.947117, 0.935815
1.40804, 19.1178, 0.527921, 2.47202, 0.4, 0.00213921, 0.96857, 0.927267, 0.947172, 0.935875
1.40904, 19.1562, 0.528547, 2.47217, 0.4, 0.00212413, 0.968641, 0.927328, 0.947227, 0.935935
1.41004, 19.1943, 0.529167, 2.47232, 0.4, 0.00210898, 0.968713, 0.927389, 0.947282, 0.935995
1.41104, 19.2321, 0.529782, 2.47246, 0.4, 0.00209375, 0.968784, 0.92745, 0.947336, 0.936055
1.41204, 19.2697, 0.530392, 2.4726, 0.4, 0.00207846, 0.968855, 0.927511, 0.947391, 0.936114
1.41304, 19.3069, 0.530996, 2.47273, 0.4, 0.00206309, 0.968926, 0.927572, 0.947445, 0.936174
1.41404, 19.3439, 0.531595, 2.47285, 0.4, 0.00204766, 0.968998, 0.927632, 0.947498, 0.936233
1.41504, 19.3806, 0.532189, 2.47295, 0.4, 0.00203215, 0.969069, 0.927693, 0.947552, 0.936291
1.41604, 19.4171, 0.532777, 2.47303, 0.4, 0.00201658, 0.96914, 0.927753, 0.947605, 0.93635
1.41704, 19.4532, 0.53336, 2.4731, 0.4, 0.00200094, 0.969211, 0.927813, 0.947658, 0.936408
1.41804, 19.4891, 0.533937, 2.47314, 0.4, 0.00198524, 0.969282, 0.927872, 0.947711, 0.936466
1.41904, 19.5247, 0.534509, 2.47315, 0.4, 0.00196946, 0.969353, 0.927932, 0.947763, 0.936524
1.42004, 19.56, 0.535075, 2.47315, 0.4, 0.00195363, 0.969424, 0.927991, 0.947815, 0.936581
1.42104, 19.595, 0.535636, 2.47311, 0.4, 0.00193772, 0.969496, 0.928051, 0.947867, 0.936639
1.42204, 19.6298, 0.536191, 2.47304, 0.4, 0.00192175, 0.969567, 0.92811, 0.947919, 0.936696
1.42304, 19.6642, 0.53674, 2.47294, 0.4, 0.00190572, 0.969638, 0.928168, 0.94797, 0.936753
1.42404, 19.6984, 0.537285, 2.47281, 0.4, 0.00188963, 0.969709, 0.928227, 0.948021, 0.936809
1.42504, 19.7323, 0.537823, 2.47264, 0.4, 0.00187347, 0.96978, 0.928286, 0.948072, 0.936866
1.42604, 19.7658, 0.538356, 2.47244, 0.4, 0.00185725, 0.969851, 0.928344, 0.948123, 0.936922
1.42704, 19.7991, 0.538883, 2.4722, 0.4, 0.00184097, 0.969921, 0.928402, 0.948173, 0.936978
1.42804, 19.8321, 0.539405, 2.47192, 0.4, 0.00182463, 0.969993, 0.92846, 0.948224, 0.937034
1.42904, 19.8648, 0.539921, 2.47161, 0.4, 0.00180823, 0.970063, 0.928518, 0.948274, 0.937089
1.43004, 19.8972, 0.540431, 2.47125, 0.4, 0.00179177, 0.970134, 0.928576, 0.948323, 0.937144
1.43104, 19.9293, 0.540936, 2.47086, 0.4, 0.00177525, 0.970205, 0.928633, 0.948373, 0.937199
1.43204, 19.9611, 0.541435, 2.47043, 0.4, 0.00175867, 0.970276, 0.92869, 0.948422, 0.937254
1.43304, 19.9926, 0.541928, 2.46996, 0.4, 0.00174204, 0.970347, 0.928747, 0.948471, 0.937309
1.43404, 20.0238, 0.542416, 2.46944, 0.4, 0.00172535, 0.970418, 0.928804, 0.94852, 0.937363
1.43504, 20.0547, 0.542898, 2.46889, 0.4, 0.0017086, 0.970489, 0.928861, 0.948568, 0.937417
1.43604, 20.0853, 0.543374, 2.4683, 0.4, 0.0016918, 0.970559, 0.928918, 0.948616, 0.937471
1.43704, 20.1156, 0.543844, 2.46767, 0.4, 0.00167495, 0.97063, 0.928974, 0.948664, 0.937525
1.43804, 20.1456, 0.544308, 2.46699, 0.4, 0.00165804, 0.970701, 0.92903, 0.948712, 0.937578
1.43904, 20.1753, 0.544767, 2.46628, 0.4, 0.00164108, 0.970772, 0.929086, 0.94876, 0.937631
1.44004, 20.2047, 0.54522, 2.46553, 0.4, 0.00162406, 0.970842, 0.929142, 0.948807, 0.937684
1.44104, 20.2338, 0.545667, 2.46473, 0.4, 0.00160699, 0.970913, 0.929198, 0.948854, 0.937737
1.44204, 20.2626, 0.546108, 2.4639, 0.4, 0.00158988, 0.970984, 0.929253, 0.948901, 0.937789
1.44304, 20.291, 0.546543, 2.46303, 0.4, 0.00157271, 0.971054, 0.929309, 0.948947, 0.937842
1.44404, 20.3192, 0.546973, 2.46212, 0.4, 0.00155549, 0.971125, 0.929364, 0.948993, 0.937894
1.44504, 20.347, 0.547396, 2.46117, 0.4, 0.00153822, 0.971196, 0.929419, 0.949039, 0.937945
1.44604, 20.3746, 0.547814, 2.46019, 0.4, 0.00152091, 0.971266, 0.929474, 0.949085, 0.937997
1.44704, 20.4018, 0.548225, 2.45917, 0.4, 0.00150354, 0.971337, 0.929528, 0.94913, 0.938048
1.44804, 20.4287, 0.548631, 2.45811, 0.4, 0.00148613, 0.971407, 0.929583, 0.949176, 0.9381
1.44904, 20.4553, 0.549031, 2.45702, 0.4, 0.00146868, 0.971478, 0.929637, 0.949221, 0.93815
1.45004, 20.4816, 0.549425, 2.45589, 0.4, 0.00145118, 0.971548, 0.929691, 0.949265, 0.938201
1.45104, 20.5075, 0.549813, 2.45473, 0.4, 0.00143363, 0.971618, 0.929745, 0.94931, 0.938251
1.45204, 20.5332, 0.550194, 2.45353, 0.4, 0.00141604, 0.971689, 0.929799, 0.949354, 0.938302
1.45304, 20.5585, 0.55057, 2.45231, 0.4, 0.00139841, 0.971759, 0.929853, 0.949398, 0.938352
1.45404, 20.5835, 0.55094, 2.45105, 0.4, 0.00138073, 0.97183, 0.929906, 0.949442, 0.938401
1.45504, 20.6082, 0.551304, 2.44976, 0.4, 0.00136301, 0.9719, 0.929959, 0.949485, 0.938451
1.45605, 20.6326, 0.551662, 2.44844, 0.4, 0.00134525, 0.97197, 0.930012, 0.949529, 0.9385
1.45705, 20.6566, 0.552014, 2.44709, 0.4, 0.00132745, 0.97204, 0.930065, 0.949571, 0.938549
1.45805, 20.6804, 0.552359, 2.44571, 0.4, 0.00130961, 0.97211, 0.930118, 0.949614, 0.938598
1.45905, 20.7038, 0.552699, 2.4443, 0.4, 0.00129173, 0.972181, 0.93017, 0.949657, 0.938646
1.46005, 20.7269, 0.553032, 2.44287, 0.4, 0.00127381, 0.972251, 0.930223, 0.949699, 0.938695
1.46105, 20.7496, 0.55336, 2.44141, 0.4, 0.00125585, 0.972321, 0.930275, 0.949741, 0.938743
1.46205, 20.7721, 0.553681, 2.43992, 0.4, 0.00123786, 0.972391, 0.930327, 0.949783, 0.938791
1.46305, 20.7942, 0.553997, 2.43842, 0.4, 0.00121983, 0.972461, 0.930378, 0.949824, 0.938838
1.46405, 20.816, 0.554306, 2.43689, 0.4, 0.00120177, 0.97253, 0.93043, 0.949865, 0.938886
1.46505, 20.8375, 0.554609, 2.43533, 0.4, 0.00118367, 0.9726, 0.930481, 0.949906, 0.938933
1.46605, 20.8586, 0.554906, 2.43376, 0.4, 0.00116553, 0.97267, 0.930533, 0.949947, 0.93898
1.46705, 20.8794, 0.555196, 2.43216, 0.4, 0.00114736, 0.97274, 0.930584, 0.949987, 0.939026
1.46805, 20.8999, 0.555481, 2.43054, 0.4, 0.00112916, 0.97281, 0.930635, 0.950027, 0.939073
1.46905, 20.9201, 0.555759, 2.42891, 0.4, 0.00111093, 0.972879, 0.930685, 0.950067, 0.939119
1.47005, 20.9399, 0.556032, 2.42726, 0.4, 0.00109267, 0.972949, 0.930736, 0.950107, 0.939165
1.47105, 20.9594, 0.556298, 2.42559, 0.4, 0.00107437, 0.973019, 0.930786, 0.950147, 0.93921
1.47205, 20.9786, 0.556558, 2.4239, 0.4, 0.00105605, 0.973088, 0.930836, 0.950186, 0.939256
1.47305, 20.9974, 0.556811, 2.4222, 0.4, 0.00103769, 0.973158, 0.930886, 0.950225, 0.939301
1.47405, 21.0159, 0.557059, 2.42048, 0.4, 0.00101931, 0.973227, 0.930936, 0.950263, 0.939346
1.47505, 21.0341, 0.5573, 2.41875, 0.4, 0.0010009, 0.973297, 0.930986, 0.950302, 0.939391
1.47605, 21.052, 0.557535, 2.417, 0.4, 0.000982467, 0.973366, 0.931035, 0.95034, 0.939435
1.47705, 21.0695, 0.557764, 2.41524, 0.4, 0.000964004, 0.973435, 0.931084, 0.950378, 0.93948
1.47805, 21.0867, 0.557987, 2.41347, 0.4, 0.000945516, 0.973504, 0.931133, 0.950415, 0.939524
1.47905, 21.1035, 0.558203, 2.41169, 0.4, 0.000927002, 0.973573, 0.931182, 0.950453, 0.939568
1.48005, 21.1201, 0.558414, 2.4099, 0.4, 0.000908465, 0.973643, 0.931231, 0.95049, 0.939611
1.48105, 21.1362, 0.558618, 2.4081, 0.4, 0.000889905, 0.973712, 0.931279, 0.950527, 0.939655
1.48205, 21.1521, 0.558815, 2.40629, 0.4, 0.000871322, 0.973781, 0.931327, 0.950563, 0.939698
1.48305, 21.1676, 0.559007, 2.40447, 0.4, 0.000852717, 0.97385, 0.931376, 0.9506, 0.93974
1.48405, 21.1828, 0.559192, 2.40265, 0.4, 0.00083409, 0.973919, 0.931423, 0.950636, 0.939783
1.48505, 21.1976, 0.559372, 2.40082, 0.4, 0.000815444, 0.973987, 0.931471, 0.950671, 0.939825
1.48605, 21.2122, 0.559545, 2.39898, 0.4, 0.000796778, 0.974056, 0.931519, 0.950707, 0.939867
1.48705, 21.2263, 0.559711, 2.39713, 0.4, 0.000778092, 0.974125, 0.931566, 0.950742, 0.939909
1.48805, 21.2402, 0.559871, 2.39528, 0.4, 0.000759389, 0.974194, 0.931613, 0.950778, 0.939951
1.48905, 21.2537, 0.560025, 2.39343, 0.4, 0.000740668, 0.974262, 0.93166, 0.950812, 0.939992
1.49005, 21.2668, 0.560173, 2.39157, 0.4, 0.00072193, 0.974331, 0.931707, 0.950847, 0.940034
1.49105, 21.2797, 0.560314, 2.38971, 0.4, 0.000703177, 0.974399, 0.931754, 0.950881, 0.940075
1.49205, 21.2921, 0.56045, 2.38784, 0.4, 0.000684408, 0.974468, 0.9318, 0.950915, 0.940115
1.49305, 21.3043, 0.560578, 2.38597, 0.4, 0.000665624, 0.974536, 0.931846, 0.950949, 0.940156
1.49405, 21.3161, 0.560701, 2.3841, 0.4, 0.000646827, 0.974604, 0.931892, 0.950983, 0.940196
1.49505, 21.3276, 0.560818, 2.38223, 0.4, 0.000628016, 0.974673, 0.931938, 0.951016, 0.940236
1.49605, 21.3387, 0.560928, 2.38036, 0.4, 0.000609194, 0.974741, 0.931984, 0.951049, 0.940276
1.49705, 21.3495, 0.561032, 2.37849, 0.4, 0.000590359, 0.974809, 0.932029, 0.951082, 0.940315
1.49805, 21.36, 0.561129, 2.37661, 0.4, 0.000571514, 0.974877, 0.932075, 0.951114, 0.940355
1.49905, 21.3701, 0.56122, 2.37474, 0.4, 0.000552658, 0.974945, 0.93212, 0.951146, 0.940394
1.50005, 21.3799, 0.561306, 2.37287, 0.4, 0.000533794, 0.975013, 0.932165, 0.951178, 0.940432
1.50105, 21.3893, 0.561384, 2.371, 0.4, 0.00051492, 0.975081, 0.932209, 0.95121, 0.940471
1.50205, 21.3984, 0.561457, 2.36913, 0.4, 0.000496039, 0.975149, 0.932254, 0.951242, 0.940509
1.50305, 21.4072, 0.561523, 2.36726, 0.4, 0.00047715, 0.975216, 0.932298, 0.951273, 0.940547
1.50405, 21.4156, 0.561583, 2.36539, 0.4, 0.000458255, 0.975284, 0.932343, 0.951304, 0.940585
1.50505, 21.4237, 0.561637, 2.36352, 0.4, 0.000439354, 0.975352, 0.932387, 0.951335, 0.940623
1.50605, 21.4314, 0.561684, 2.36166, 0.4, 0.000420448, 0.975419, 0.93243, 0.951365, 0.94066
1.50705, 21.4388, 0.561725, 2.3598, 0.4, 0.000401537, 0.975487, 0.932474, 0.951395, 0.940697
1.50805, 21.4459, 0.56176, 2.35794, 0.4, 0.000382623, 0.975554, 0.932518, 0.951425, 0.940734
1.50905, 21.4526, 0.561789, 2.35609, 0.4, 0.000363707, 0.975621, 0.932561, 0.951455, 0.940771
1.51005, 21.4589, 0.561812, 2.35424, 0.4, 0.000344788, 0.975689, 0.932604, 0.951484, 0.940807
1.51105, 21.465, 0.561828, 2.35239, 0.4, 0.000325868, 0.975756, 0.932647, 0.951513, 0.940843
1.51205, 21.4707, 0.561838, 2.35055, 0.4, 0.000306947, 0.975823, 0.932689, 0.951542, 0.940879
1.51305, 21.476, 0.561842, 2.34871, 0.4, 0.000288026, 0.97589, 0.932732, 0.951571, 0.940915
1.51405, 21.481, 0.561839, 2.34688, 0.4, 0.000269106, 0.975957, 0.932774, 0.9516, 0.94095
1.51505, 21.4857, 0.561831, 2.34505, 0.4, 0.000250188, 0.976024, 0.932816, 0.951628, 0.940986
1.51605, 21.4901, 0.561816, 2.34323, 0.4, 0.000231271, 0.976091, 0.932858, 0.951656, 0.94102
1.51705, 21.494, 0.561794, 2.34141, 0.4, 0.000212358, 0.976158, 0.9329, 0.951683, 0.941055
1.51805, 21.4977, 0.561767, 2.33959, 0.4, 0.000193449, 0.976225, 0.932941, 0.951711, 0.94109
1.51905, 21.501, 0.561734, 2.33778, 0.4, 0.000174544, 0.976291, 0.932983, 0.951738, 0.941124
1.52005, 21.504, 0.561694, 2.33598, 0.4, 0.000155644, 0.976358, 0.933024, 0.951765, 0.941158
1.52105, 21.5066, 0.561648, 2.33418, 0.4, 0.00013675, 0.976424, 0.933065, 0.951791, 0.941192
1.52205, 21.5089, 0.561596, 2.33239, 0.4, 0.000117863, 0.976491, 0.933106, 0.951818, 0.941225
1.52305, 21.5109, 0.561538, 2.3306, 0.4, 9.89825e-05, 0.976557, 0.933146, 0.951844, 0.941258
1.52405, 21.5125, 0.561473, 2.32882, 0.4, 8.01105e-05, 0.976624, 0.933187, 0.95187, 0.941292
1.52505, 21.5137, 0.561403, 2.32704, 0.4, 6.12473e-05, 0.97669, 0.933227, 0.951895, 0.941324
1.52605, 21.5147, 0.561326, 2.32527, 0.4, 4.23936e-05, 0.976756, 0.933267, 0.951921, 0.941357
1.52705, 21.5153, 0.561243, 2.32351, 0.4, 2.355e-05, 0.976822, 0.933307, 0.951946, 0.941389
1.52805, 21.5155, 0.561154, 2.32175, 0.4, 4.71739e-06, 0.976888, 0.933347, 0.951971, 0.941421
1.52905, 21.5154, 0.561059, 2.31999, 0.4, -1.41036e-05, 0.976954, 0.933386, 0.951995, 0.941453
1.53005, 21.515, 0.560957, 2.31825, 0.4, -3.29122e-05, 0.97702, 0.933425, 0.95202, 0.941485
1.53105, 21.5142, 0.56085, 2.31651, 0.4, -5.17077e-05, 0.977086, 0.933464, 0.952044, 0.941516
1.53205, 21.5131, 0.560737, 2.31477, 0.4, -7.04895e-05, 0.977151, 0.933503, 0.952067, 0.941547
1.53305, 21.5117, 0.560617, 2.31304, 0.4, -8.92568e-05, 0.977217, 0.933542, 0.952091, 0.941578
1.53405, 21.5099, 0.560491, 2.31132, 0.4, -0.000108009, 0.977282, 0.933581, 0.952114, 0.941609
1.53505, 21.5078, 0.56036, 2.3096, 0.4, -0.000126745, 0.977348, 0.933619, 0.952137, 0.941639
1.53605, 21.5054, 0.560222, 2.30789, 0.4, -0.000145465, 0.977413, 0.933657, 0.95216, 0.941669
1.53705, 21.5026, 0.560078, 2.30619, 0.4, -0.000164167, 0.977479, 0.933695, 0.952183, 0.941699
1.53805, 21.4995, 0.559928, 2.30449, 0.4, -0.000182851, 0.977544, 0.933733, 0.952205, 0.941729
1.53905, 21.496, 0.559772, 2.3028, 0.4, -0.000201516, 0.977609, 0.93377, 0.952227, 0.941758
1.54005, 21.4922, 0.55961, 2.30112, 0.4, -0.000220162, 0.977674, 0.933808, 0.952249, 0.941788
1.54105, 21.4881, 0.559443, 2.29944, 0.4, -0.000238788, 0.977739, 0.933845, 0.952271, 0.941817
1.54205, 21.4836, 0.559269, 2.29776, 0.4, -0.000257393, 0.977804, 0.933882, 0.952292, 0.941845
1.54305, 21.4788, 0.559089, 2.2961, 0.4, -0.000275977, 0.977869, 0.933919, 0.952313, 0.941874
1.54405, 21.4737, 0.558903, 2.29443, 0.4, -0.000294538, 0.977934, 0.933955, 0.952334, 0.941902
1.54505, 21.4682, 0.558711, 2.29278, 0.4, -0.000313077, 0.977999, 0.933992, 0.952354, 0.94193
1.54605, 21.4624, 0.558513, 2.29113, 0.4, -0.000331591, 0.978063, 0.934028, 0.952374, 0.941958
1.54705, 21.4563, 0.55831, 2.28949, 0.4, -0.000350082, 0.978128, 0.934064, 0.952394, 0.941985
1.54805, 21.4498, 0.5581, 2.28785, 0.4, -0.000368547, 0.978192, 0.9341, 0.952414, 0.942013
1.54905, 21.443, 0.557885, 2.28622, 0.4, -0.000386987, 0.978257, 0.934135, 0.952434, 0.94204
1.55005, 21.4359, 0.557663, 2.2846, 0.4, -0.0004054, 0.978321, 0.934171, 0.952453, 0.942066
1.55105, 21.4284, 0.557436, 2.28298, 0.4, -0.000423787, 0.978385, 0.934206, 0.952472, 0.942093
1.55205, 21.4206, 0.557203, 2.28136, 0.4, -0.000442145, 0.978449, 0.934241, 0.952491, 0.942119
1.55305, 21.4125, 0.556964, 2.27976, 0.4, -0.000460475, 0.978513, 0.934276, 0.952509, 0.942145
1.55405, 21.404, 0.556719, 2.27815, 0.4, -0.000478776, 0.978577, 0.934311, 0.952527, 0.942171
1.55505, 21.3953, 0.556468, 2.27656, 0.4, -0.000497047, 0.978641, 0.934345, 0.952545, 0.942197
1.55605, 21.3861, 0.556212, 2.27497, 0.4, -0.000515288, 0.978705, 0.934379, 0.952563, 0.942222
1.55705, 21.3767, 0.555949, 2.27338, 0.4, -0.000533497, 0.978768, 0.934413, 0.952581, 0.942247
1.55805, 21.3669, 0.555681, 2.2718, 0.4, -0.000551675, 0.978832, 0.934447, 0.952598, 0.942272
1.55905, 21.3568, 0.555407, 2.27023, 0.4, -0.00056982, 0.978896, 0.934481, 0.952615, 0.942297
1.56005, 21.3464, 0.555128, 2.26866, 0.4, -0.000587932, 0.978959, 0.934514, 0.952631, 0.942321
1.56105, 21.3357, 0.554842, 2.2671, 0.4, -0.00060601, 0.979022, 0.934547, 0.952648, 0.942345
1.56205, 21.3246, 0.554551, 2.26554, 0.4, -0.000624054, 0.979086, 0.93458, 0.952664, 0.942369
1.56305, 21.3132, 0.554255, 2.26399, 0.4, -0.000642063, 0.979149, 0.934613, 0.95268, 0.942392
1.56405, 21.3015, 0.553952, 2.26245, 0.4, -0.000660035, 0.979212, 0.934646, 0.952696, 0.942416
1.56505, 21.2894, 0.553644, 2.26091, 0.4, -0.000677971, 0.979275, 0.934678, 0.952711, 0.942439
1.56605, 21.2771, 0.55333, 2.25937, 0.4, -0.00069587, 0.979337, 0.934711, 0.952726, 0.942462
1.56705, 21.2644, 0.553011, 2.25784, 0.4, -0.000713731, 0.9794, 0.934743, 0.952741, 0.942484
1.56805, 21.2514, 0.552686, 2.25631, 0.4, -0.000731554, 0.979463, 0.934774, 0.952756, 0.942507
1.56905, 21.2381, 0.552356, 2.25479, 0.4, -0.000749338, 0.979525, 0.934806, 0.95277, 0.942529
1.57005, 21.2244, 0.55202, 2.25328, 0.4, -0.000767081, 0.979588, 0.934837, 0.952784, 0.942551
1.57105, 21.2104, 0.551678, 2.25177, 0.4, -0.000784785, 0.97965, 0.934869, 0.952798, 0.942573
1.57205, 21.1962, 0.551331, 2.25026, 0.4, -0.000802447, 0.979712, 0.9349, 0.952812, 0.942594
1.57305, 21.1816, 0.550978, 2.24876, 0.4, -0.000820068, 0.979775, 0.93493, 0.952825, 0.942615
1.57405, 21.1666, 0.55062, 2.24727, 0.4, -0.000837646, 0.979837, 0.934961, 0.952838, 0.942636
1.57505, 21.1514, 0.550256, 2.24578, 0.4, -0.000855181, 0.979898, 0.934991, 0.952851, 0.942657
1.57605, 21.1359, 0.549887, 2.24429, 0.4, -0.000872673, 0.97996, 0.935022, 0.952864, 0.942677
1.57705, 21.12, 0.549512, 2.24281, 0.4, -0.00089012, 0.980022, 0.935051, 0.952876, 0.942697
1.57805, 21.1038, 0.549132, 2.24134, 0.4, -0.000907523, 0.980084, 0.935081, 0.952888, 0.942717
1.57905, 21.0873, 0.548747, 2.23987, 0.4, -0.00092488, 0.980145, 0.935111, 0.9529, 0.942737
1.58005, 21.0705, 0.548356, 2.2384, 0.4, -0.00094219, 0.980206, 0.93514, 0.952911, 0.942756
1.58105, 21.0534, 0.54796, 2.23694, 0.4, -0.000959454, 0.980267, 0.935169, 0.952922, 0.942775
1.58205, 21.036, 0.547558, 2.23548, 0.4, -0.000976671, 0.980329, 0.935198, 0.952933, 0.942794
1.58305, 21.0182, 0.547151, 2.23403, 0.4, -0.000993839, 0.98039, 0.935226, 0.952944, 0.942813
1.58405, 21.0002, 0.546739, 2.23258, 0.4, -0.00101096, 0.980451, 0.935255, 0.952955, 0.942831
1.58505, 20.9818, 0.546322, 2.23114, 0.4, -0.00102803, 0.980511, 0.935283, 0.952965, 0.942849
