Time,gENROE.delta,gENROE.PELEC,iEEET2.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.879604, 7.3762, 0.228097, 2.17241, 0.4, -0.00364939, 0.941642, 0.898177, 0.919486, 0.906318
0.879654, 7.37291, 0.228058, 2.17248, 0.4, -0.00364837, 0.941642, 0.898175, 0.919483, 0.906315
0.879704, 7.36963, 0.228019, 2.17255, 0.4, -0.00364736, 0.941642, 0.898172, 0.91948, 0.906312
0.879754, 7.36635, 0.22798, 2.17262, 0.4, -0.00364635, 0.941641, 0.89817, 0.919477, 0.90631
0.879804, 7.36307, 0.227941, 2.17269, 0.4, -0.00364533, 0.941641, 0.898167, 0.919474, 0.906307
0.879854, 7.35979, 0.227902, 2.17276, 0.4, -0.00364432, 0.941641, 0.898165, 0.919471, 0.906304
0.879904, 7.3565, 0.227862, 2.17283, 0.4, -0.00364331, 0.94164, 0.898163, 0.919468, 0.906301
0.879954, 7.35323, 0.227823, 2.1729, 0.4, -0.00364229, 0.94164, 0.89816, 0.919466, 0.906298
0.880004, 7.34995, 0.227784, 2.17297, 0.4, -0.00364128, 0.941639, 0.898158, 0.919463, 0.906295
0.880054, 7.34667, 0.227745, 2.17304, 0.4, -0.00364026, 0.941639, 0.898156, 0.91946, 0.906293
0.880104, 7.3434, 0.227706, 2.17311, 0.4, -0.00363925, 0.941639, 0.898153, 0.919457, 0.90629
0.880154, 7.34012, 0.227667, 2.17318, 0.4, -0.00363823, 0.941638, 0.898151, 0.919454, 0.906287
0.880204, 7.33685, 0.227628, 2.17325, 0.4, -0.00363722, 0.941638, 0.898148, 0.919451, 0.906284
0.880254, 7.33358, 0.227589, 2.17332, 0.4, -0.0036362, 0.941638, 0.898146, 0.919448, 0.906281
0.880304, 7.3303, 0.22755, 2.17339, 0.4, -0.00363519, 0.941637, 0.898144, 0.919446, 0.906279
0.880354, 7.32703, 0.227512, 2.17346, 0.4, -0.00363417, 0.941637, 0.898141, 0.919443, 0.906276
0.880404, 7.32376, 0.227473, 2.17353, 0.4, -0.00363315, 0.941637, 0.898139, 0.91944, 0.906273
0.880454, 7.32049, 0.227433, 2.1736, 0.4, -0.00363214, 0.941636, 0.898137, 0.919437, 0.90627
0.880504, 7.31722, 0.227395, 2.17367, 0.4, -0.00363112, 0.941636, 0.898134, 0.919434, 0.906268
0.880554, 7.31396, 0.227356, 2.17373, 0.4, -0.0036301, 0.941635, 0.898132, 0.919431, 0.906265
0.880604, 7.31069, 0.227317, 2.1738, 0.4, -0.00362909, 0.941635, 0.898129, 0.919428, 0.906262
0.880654, 7.30742, 0.227278, 2.17387, 0.4, -0.00362807, 0.941635, 0.898127, 0.919426, 0.906259
0.880704, 7.30416, 0.227239, 2.17394, 0.4, -0.00362705, 0.941634, 0.898125, 0.919423, 0.906256
0.880754, 7.30089, 0.227201, 2.17401, 0.4, -0.00362604, 0.941634, 0.898122, 0.91942, 0.906254
0.880804, 7.29763, 0.227162, 2.17408, 0.4, -0.00362502, 0.941634, 0.89812, 0.919417, 0.906251
0.880854, 7.29437, 0.227123, 2.17415, 0.4, -0.003624, 0.941633, 0.898118, 0.919414, 0.906248
0.880904, 7.29111, 0.227084, 2.17422, 0.4, -0.00362298, 0.941633, 0.898115, 0.919411, 0.906245
0.880954, 7.28785, 0.227046, 2.17429, 0.4, -0.00362196, 0.941633, 0.898113, 0.919409, 0.906242
0.881004, 7.28459, 0.227007, 2.17436, 0.4, -0.00362094, 0.941632, 0.898111, 0.919406, 0.90624
0.881054, 7.28133, 0.226968, 2.17443, 0.4, -0.00361992, 0.941632, 0.898108, 0.919403, 0.906237
0.881104, 7.27807, 0.22693, 2.1745, 0.4, -0.0036189, 0.941632, 0.898106, 0.9194, 0.906234
0.881154, 7.27482, 0.226891, 2.17457, 0.4, -0.00361789, 0.941631, 0.898103, 0.919397, 0.906231
0.881204, 7.27156, 0.226852, 2.17464, 0.4, -0.00361687, 0.941631, 0.898101, 0.919394, 0.906229
0.881254, 7.26831, 0.226814, 2.17471, 0.4, -0.00361585, 0.94163, 0.898099, 0.919391, 0.906226
0.881304, 7.26505, 0.226775, 2.17478, 0.4, -0.00361483, 0.94163, 0.898096, 0.919389, 0.906223
0.881354, 7.2618, 0.226737, 2.17485, 0.4, -0.00361381, 0.94163, 0.898094, 0.919386, 0.90622
0.881404, 7.25855, 0.226698, 2.17492, 0.4, -0.00361278, 0.941629, 0.898092, 0.919383, 0.906217
0.881454, 7.2553, 0.226659, 2.17499, 0.4, -0.00361176, 0.941629, 0.898089, 0.91938, 0.906215
0.881504, 7.25205, 0.226621, 2.17506, 0.4, -0.00361074, 0.941629, 0.898087, 0.919377, 0.906212
0.881554, 7.2488, 0.226582, 2.17513, 0.4, -0.00360972, 0.941628, 0.898085, 0.919374, 0.906209
0.881604, 7.24555, 0.226544, 2.1752, 0.4, -0.0036087, 0.941628, 0.898082, 0.919372, 0.906206
0.881654, 7.2423, 0.226505, 2.17527, 0.4, -0.00360768, 0.941628, 0.89808, 0.919369, 0.906204
0.881704, 7.23906, 0.226467, 2.17534, 0.4, -0.00360666, 0.941627, 0.898078, 0.919366, 0.906201
0.881754, 7.23581, 0.226429, 2.17541, 0.4, -0.00360563, 0.941627, 0.898075, 0.919363, 0.906198
0.881804, 7.23257, 0.22639, 2.17548, 0.4, -0.00360461, 0.941626, 0.898073, 0.91936, 0.906195
0.881854, 7.22932, 0.226352, 2.17554, 0.4, -0.00360359, 0.941626, 0.89807, 0.919357, 0.906193
0.881904, 7.22608, 0.226313, 2.17561, 0.4, -0.00360257, 0.941626, 0.898068, 0.919355, 0.90619
0.881954, 7.22284, 0.226275, 2.17568, 0.4, -0.00360154, 0.941625, 0.898066, 0.919352, 0.906187
0.882004, 7.2196, 0.226236, 2.17575, 0.4, -0.00360052, 0.941625, 0.898063, 0.919349, 0.906184
0.882054, 7.21636, 0.226198, 2.17582, 0.4, -0.0035995, 0.941625, 0.898061, 0.919346, 0.906181
0.882104, 7.21312, 0.22616, 2.17589, 0.4, -0.00359847, 0.941624, 0.898059, 0.919343, 0.906179
0.882154, 7.20988, 0.226122, 2.17596, 0.4, -0.00359745, 0.941624, 0.898056, 0.919341, 0.906176
0.882204, 7.20664, 0.226083, 2.17603, 0.4, -0.00359642, 0.941624, 0.898054, 0.919338, 0.906173
0.882254, 7.2034, 0.226045, 2.1761, 0.4, -0.0035954, 0.941623, 0.898052, 0.919335, 0.90617
0.882304, 7.20017, 0.226007, 2.17617, 0.4, -0.00359437, 0.941623, 0.898049, 0.919332, 0.906168
0.882354, 7.19694, 0.225969, 2.17624, 0.4, -0.00359335, 0.941623, 0.898047, 0.919329, 0.906165
0.882404, 7.1937, 0.22593, 2.17631, 0.4, -0.00359233, 0.941622, 0.898045, 0.919326, 0.906162
0.882454, 7.19047, 0.225892, 2.17638, 0.4, -0.0035913, 0.941622, 0.898042, 0.919324, 0.90616
0.882504, 7.18724, 0.225854, 2.17645, 0.4, -0.00359027, 0.941622, 0.89804, 0.919321, 0.906157
0.882554, 7.18401, 0.225816, 2.17652, 0.4, -0.00358925, 0.941621, 0.898038, 0.919318, 0.906154
0.882604, 7.18078, 0.225778, 2.17659, 0.4, -0.00358822, 0.941621, 0.898035, 0.919315, 0.906151
0.882654, 7.17755, 0.22574, 2.17666, 0.4, -0.0035872, 0.941621, 0.898033, 0.919312, 0.906148
0.882704, 7.17432, 0.225702, 2.17673, 0.4, -0.00358617, 0.94162, 0.898031, 0.91931, 0.906146
0.882754, 7.17109, 0.225664, 2.1768, 0.4, -0.00358514, 0.94162, 0.898028, 0.919307, 0.906143
0.882804, 7.16787, 0.225625, 2.17687, 0.4, -0.00358412, 0.94162, 0.898026, 0.919304, 0.90614
0.882854, 7.16464, 0.225588, 2.17694, 0.4, -0.00358309, 0.941619, 0.898024, 0.919301, 0.906138
0.882904, 7.16142, 0.22555, 2.17701, 0.4, -0.00358206, 0.941619, 0.898022, 0.919299, 0.906135
0.882954, 7.15819, 0.225511, 2.17708, 0.4, -0.00358103, 0.941619, 0.898019, 0.919296, 0.906132
0.883004, 7.15497, 0.225473, 2.17715, 0.4, -0.00358001, 0.941618, 0.898017, 0.919293, 0.906129
0.883054, 7.15175, 0.225436, 2.17722, 0.4, -0.00357898, 0.941618, 0.898015, 0.91929, 0.906127
0.883104, 7.14853, 0.225397, 2.17729, 0.4, -0.00357795, 0.941618, 0.898012, 0.919287, 0.906124
0.883154, 7.14531, 0.22536, 2.17735, 0.4, -0.00357692, 0.941617, 0.89801, 0.919285, 0.906121
0.883204, 7.14209, 0.225322, 2.17742, 0.4, -0.00357589, 0.941617, 0.898008, 0.919282, 0.906119
0.883254, 7.13887, 0.225284, 2.17749, 0.4, -0.00357487, 0.941616, 0.898005, 0.919279, 0.906116
0.883304, 7.13566, 0.225246, 2.17756, 0.4, -0.00357384, 0.941616, 0.898003, 0.919276, 0.906113
0.883354, 7.13244, 0.225208, 2.17763, 0.4, -0.00357281, 0.941616, 0.898001, 0.919273, 0.90611
0.883404, 7.12922, 0.22517, 2.1777, 0.4, -0.00357178, 0.941615, 0.897998, 0.919271, 0.906108
0.883454, 7.12601, 0.225133, 2.17777, 0.4, -0.00357075, 0.941615, 0.897996, 0.919268, 0.906105
0.883504, 7.1228, 0.225095, 2.17784, 0.4, -0.00356972, 0.941615, 0.897994, 0.919265, 0.906102
0.883554, 7.11958, 0.225057, 2.17791, 0.4, -0.00356869, 0.941614, 0.897991, 0.919262, 0.906099
0.883604, 7.11637, 0.225019, 2.17798, 0.4, -0.00356766, 0.941614, 0.897989, 0.919259, 0.906097
0.883654, 7.11316, 0.224981, 2.17805, 0.4, -0.00356663, 0.941614, 0.897987, 0.919257, 0.906094
0.883704, 7.10995, 0.224944, 2.17812, 0.4, -0.0035656, 0.941613, 0.897984, 0.919254, 0.906091
0.883754, 7.10674, 0.224906, 2.17819, 0.4, -0.00356456, 0.941613, 0.897982, 0.919251, 0.906089
0.883804, 7.10354, 0.224868, 2.17826, 0.4, -0.00356353, 0.941613, 0.89798, 0.919248, 0.906086
0.883854, 7.10033, 0.22483, 2.17833, 0.4, -0.0035625, 0.941612, 0.897978, 0.919246, 0.906083
0.883904, 7.09712, 0.224793, 2.1784, 0.4, -0.00356147, 0.941612, 0.897975, 0.919243, 0.90608
0.883954, 7.09392, 0.224755, 2.17847, 0.4, -0.00356044, 0.941612, 0.897973, 0.91924, 0.906078
0.884004, 7.09072, 0.224718, 2.17854, 0.4, -0.00355941, 0.941611, 0.897971, 0.919237, 0.906075
0.884054, 7.08751, 0.22468, 2.17861, 0.4, -0.00355837, 0.941611, 0.897968, 0.919235, 0.906072
0.884104, 7.08431, 0.224642, 2.17868, 0.4, -0.00355734, 0.941611, 0.897966, 0.919232, 0.90607
0.884154, 7.08111, 0.224605, 2.17875, 0.4, -0.00355631, 0.941611, 0.897964, 0.919229, 0.906067
0.884205, 7.07791, 0.224567, 2.17882, 0.4, -0.00355528, 0.94161, 0.897961, 0.919226, 0.906064
0.884255, 7.07471, 0.22453, 2.17889, 0.4, -0.00355424, 0.94161, 0.897959, 0.919224, 0.906062
0.884305, 7.07151, 0.224492, 2.17896, 0.4, -0.00355321, 0.94161, 0.897957, 0.919221, 0.906059
0.884355, 7.06831, 0.224455, 2.17903, 0.4, -0.00355218, 0.941609, 0.897955, 0.919218, 0.906056
0.884405, 7.06512, 0.224417, 2.1791, 0.4, -0.00355114, 0.941609, 0.897952, 0.919215, 0.906053
0.884455, 7.06192, 0.22438, 2.17916, 0.4, -0.00355011, 0.941608, 0.89795, 0.919212, 0.906051
0.884505, 7.05873, 0.224342, 2.17923, 0.4, -0.00354907, 0.941608, 0.897948, 0.91921, 0.906048
0.884555, 7.05553, 0.224305, 2.1793, 0.4, -0.00354804, 0.941608, 0.897946, 0.919207, 0.906045
0.884605, 7.05234, 0.224268, 2.17937, 0.4, -0.003547, 0.941608, 0.897943, 0.919204, 0.906043
0.884655, 7.04915, 0.22423, 2.17944, 0.4, -0.00354597, 0.941607, 0.897941, 0.919201, 0.90604
0.884705, 7.04596, 0.224193, 2.17951, 0.4, -0.00354493, 0.941607, 0.897939, 0.919199, 0.906037
0.884755, 7.04277, 0.224155, 2.17958, 0.4, -0.0035439, 0.941607, 0.897936, 0.919196, 0.906035
0.884805, 7.03958, 0.224118, 2.17965, 0.4, -0.00354286, 0.941606, 0.897934, 0.919193, 0.906032
0.884855, 7.03639, 0.224081, 2.17972, 0.4, -0.00354183, 0.941606, 0.897932, 0.919191, 0.906029
0.884905, 7.0332, 0.224043, 2.17979, 0.4, -0.00354079, 0.941606, 0.89793, 0.919188, 0.906027
0.884955, 7.03002, 0.224006, 2.17986, 0.4, -0.00353976, 0.941605, 0.897927, 0.919185, 0.906024
0.885005, 7.02683, 0.223969, 2.17993, 0.4, -0.00353872, 0.941605, 0.897925, 0.919182, 0.906021
0.885055, 7.02365, 0.223931, 2.18, 0.4, -0.00353768, 0.941605, 0.897923, 0.91918, 0.906019
0.885105, 7.02046, 0.223894, 2.18007, 0.4, -0.00353665, 0.941604, 0.89792, 0.919177, 0.906016
0.885155, 7.01728, 0.223857, 2.18014, 0.4, -0.00353561, 0.941604, 0.897918, 0.919174, 0.906013
0.885205, 7.0141, 0.22382, 2.18021, 0.4, -0.00353457, 0.941604, 0.897916, 0.919171, 0.906011
0.885255, 7.01092, 0.223783, 2.18028, 0.4, -0.00353353, 0.941603, 0.897914, 0.919169, 0.906008
0.885305, 7.00774, 0.223746, 2.18035, 0.4, -0.0035325, 0.941603, 0.897911, 0.919166, 0.906005
0.885355, 7.00456, 0.223708, 2.18042, 0.4, -0.00353146, 0.941603, 0.897909, 0.919163, 0.906003
0.885405, 7.00138, 0.223671, 2.18049, 0.4, -0.00353042, 0.941602, 0.897907, 0.91916, 0.906
0.885455, 6.99821, 0.223634, 2.18056, 0.4, -0.00352938, 0.941602, 0.897905, 0.919158, 0.905997
0.885505, 6.99503, 0.223597, 2.18063, 0.4, -0.00352834, 0.941602, 0.897902, 0.919155, 0.905995
0.885555, 6.99186, 0.22356, 2.1807, 0.4, -0.00352731, 0.941601, 0.8979, 0.919152, 0.905992
0.885605, 6.98868, 0.223523, 2.18077, 0.4, -0.00352627, 0.941601, 0.897898, 0.919149, 0.905989
0.885655, 6.98551, 0.223486, 2.18084, 0.4, -0.00352523, 0.941601, 0.897896, 0.919147, 0.905986
0.885705, 6.98234, 0.223449, 2.18091, 0.4, -0.00352419, 0.941601, 0.897893, 0.919144, 0.905984
0.885755, 6.97916, 0.223412, 2.18097, 0.4, -0.00352315, 0.9416, 0.897891, 0.919141, 0.905981
0.885805, 6.97599, 0.223375, 2.18104, 0.4, -0.00352211, 0.9416, 0.897889, 0.919138, 0.905979
0.885855, 6.97282, 0.223338, 2.18111, 0.4, -0.00352107, 0.941599, 0.897886, 0.919136, 0.905976
0.885905, 6.96966, 0.223301, 2.18118, 0.4, -0.00352003, 0.941599, 0.897884, 0.919133, 0.905973
0.885955, 6.96649, 0.223264, 2.18125, 0.4, -0.00351899, 0.941599, 0.897882, 0.91913, 0.905971
0.886005, 6.96332, 0.223227, 2.18132, 0.4, -0.00351795, 0.941599, 0.89788, 0.919128, 0.905968
0.886055, 6.96016, 0.22319, 2.18139, 0.4, -0.00351691, 0.941598, 0.897877, 0.919125, 0.905965
0.886105, 6.95699, 0.223154, 2.18146, 0.4, -0.00351586, 0.941598, 0.897875, 0.919122, 0.905963
0.886155, 6.95383, 0.223117, 2.18153, 0.4, -0.00351482, 0.941598, 0.897873, 0.91912, 0.90596
0.886205, 6.95067, 0.22308, 2.1816, 0.4, -0.00351378, 0.941597, 0.897871, 0.919117, 0.905957
0.886255, 6.9475, 0.223043, 2.18167, 0.4, -0.00351274, 0.941597, 0.897869, 0.919114, 0.905955
0.886305, 6.94434, 0.223006, 2.18174, 0.4, -0.0035117, 0.941597, 0.897866, 0.919111, 0.905952
0.886355, 6.94118, 0.222969, 2.18181, 0.4, -0.00351066, 0.941596, 0.897864, 0.919109, 0.905949
0.886405, 6.93802, 0.222933, 2.18188, 0.4, -0.00350961, 0.941596, 0.897862, 0.919106, 0.905947
0.886455, 6.93486, 0.222896, 2.18195, 0.4, -0.00350857, 0.941596, 0.89786, 0.919103, 0.905944
0.886505, 6.93171, 0.222859, 2.18202, 0.4, -0.00350753, 0.941595, 0.897857, 0.919101, 0.905941
0.886555, 6.92855, 0.222823, 2.18209, 0.4, -0.00350648, 0.941595, 0.897855, 0.919098, 0.905939
0.886605, 6.9254, 0.222786, 2.18216, 0.4, -0.00350544, 0.941595, 0.897853, 0.919095, 0.905936
0.886655, 6.92224, 0.222749, 2.18223, 0.4, -0.0035044, 0.941595, 0.897851, 0.919093, 0.905934
0.886705, 6.91909, 0.222712, 2.1823, 0.4, -0.00350335, 0.941594, 0.897848, 0.91909, 0.905931
0.886755, 6.91594, 0.222676, 2.18237, 0.4, -0.00350231, 0.941594, 0.897846, 0.919087, 0.905928
0.886805, 6.91278, 0.22264, 2.18244, 0.4, -0.00350127, 0.941594, 0.897844, 0.919084, 0.905926
0.886855, 6.90963, 0.222603, 2.18251, 0.4, -0.00350022, 0.941593, 0.897842, 0.919082, 0.905923
0.886905, 6.90648, 0.222566, 2.18258, 0.4, -0.00349918, 0.941593, 0.897839, 0.919079, 0.90592
0.886955, 6.90334, 0.22253, 2.18265, 0.4, -0.00349813, 0.941593, 0.897837, 0.919076, 0.905918
0.887005, 6.90019, 0.222493, 2.18272, 0.4, -0.00349709, 0.941592, 0.897835, 0.919074, 0.905915
0.887055, 6.89704, 0.222457, 2.18279, 0.4, -0.00349604, 0.941592, 0.897833, 0.919071, 0.905913
0.887105, 6.89389, 0.22242, 2.18285, 0.4, -0.003495, 0.941592, 0.897831, 0.919068, 0.90591
0.887155, 6.89075, 0.222384, 2.18292, 0.4, -0.00349395, 0.941592, 0.897828, 0.919066, 0.905907
0.887205, 6.88761, 0.222347, 2.18299, 0.4, -0.00349291, 0.941591, 0.897826, 0.919063, 0.905905
0.887255, 6.88446, 0.222311, 2.18306, 0.4, -0.00349186, 0.941591, 0.897824, 0.91906, 0.905902
0.887305, 6.88132, 0.222274, 2.18313, 0.4, -0.00349081, 0.941591, 0.897822, 0.919058, 0.905899
0.887355, 6.87818, 0.222238, 2.1832, 0.4, -0.00348977, 0.94159, 0.897819, 0.919055, 0.905897
0.887405, 6.87504, 0.222201, 2.18327, 0.4, -0.00348872, 0.94159, 0.897817, 0.919052, 0.905894
0.887455, 6.8719, 0.222165, 2.18334, 0.4, -0.00348767, 0.94159, 0.897815, 0.91905, 0.905892
0.887505, 6.86876, 0.222129, 2.18341, 0.4, -0.00348663, 0.941589, 0.897813, 0.919047, 0.905889
0.887555, 6.86562, 0.222092, 2.18348, 0.4, -0.00348558, 0.941589, 0.897811, 0.919044, 0.905886
0.887605, 6.86249, 0.222056, 2.18355, 0.4, -0.00348453, 0.941589, 0.897808, 0.919042, 0.905884
0.887655, 6.85935, 0.22202, 2.18362, 0.4, -0.00348348, 0.941588, 0.897806, 0.919039, 0.905881
0.887705, 6.85622, 0.221984, 2.18369, 0.4, -0.00348244, 0.941588, 0.897804, 0.919036, 0.905879
0.887755, 6.85308, 0.221947, 2.18376, 0.4, -0.00348139, 0.941588, 0.897802, 0.919033, 0.905876
0.887805, 6.84995, 0.221911, 2.18383, 0.4, -0.00348034, 0.941588, 0.8978, 0.919031, 0.905873
0.887855, 6.84682, 0.221875, 2.1839, 0.4, -0.00347929, 0.941587, 0.897797, 0.919028, 0.905871
0.887905, 6.84369, 0.221838, 2.18397, 0.4, -0.00347824, 0.941587, 0.897795, 0.919025, 0.905868
0.887955, 6.84056, 0.221802, 2.18404, 0.4, -0.00347719, 0.941587, 0.897793, 0.919023, 0.905866
0.888005, 6.83743, 0.221766, 2.18411, 0.4, -0.00347614, 0.941586, 0.897791, 0.91902, 0.905863
0.888055, 6.8343, 0.22173, 2.18418, 0.4, -0.0034751, 0.941586, 0.897789, 0.919018, 0.90586
0.888105, 6.83117, 0.221694, 2.18424, 0.4, -0.00347405, 0.941586, 0.897786, 0.919015, 0.905858
0.888155, 6.82805, 0.221658, 2.18431, 0.4, -0.003473, 0.941586, 0.897784, 0.919012, 0.905855
0.888205, 6.82492, 0.221622, 2.18438, 0.4, -0.00347195, 0.941585, 0.897782, 0.91901, 0.905853
0.888255, 6.8218, 0.221586, 2.18445, 0.4, -0.0034709, 0.941585, 0.89778, 0.919007, 0.90585
0.888305, 6.81867, 0.221549, 2.18452, 0.4, -0.00346985, 0.941585, 0.897778, 0.919004, 0.905847
0.888355, 6.81555, 0.221514, 2.18459, 0.4, -0.0034688, 0.941585, 0.897775, 0.919002, 0.905845
0.888405, 6.81243, 0.221477, 2.18466, 0.4, -0.00346774, 0.941584, 0.897773, 0.918999, 0.905842
0.888455, 6.80931, 0.221441, 2.18473, 0.4, -0.00346669, 0.941584, 0.897771, 0.918996, 0.90584
0.888505, 6.80619, 0.221406, 2.1848, 0.4, -0.00346564, 0.941584, 0.897769, 0.918994, 0.905837
0.888555, 6.80307, 0.22137, 2.18487, 0.4, -0.00346459, 0.941583, 0.897767, 0.918991, 0.905834
0.888605, 6.79995, 0.221334, 2.18494, 0.4, -0.00346354, 0.941583, 0.897765, 0.918988, 0.905832
0.888655, 6.79684, 0.221298, 2.18501, 0.4, -0.00346249, 0.941583, 0.897762, 0.918986, 0.905829
0.888705, 6.79372, 0.221262, 2.18508, 0.4, -0.00346144, 0.941582, 0.89776, 0.918983, 0.905827
0.888755, 6.79061, 0.221226, 2.18515, 0.4, -0.00346038, 0.941582, 0.897758, 0.91898, 0.905824
0.888805, 6.78749, 0.22119, 2.18522, 0.4, -0.00345933, 0.941582, 0.897756, 0.918978, 0.905822
0.888855, 6.78438, 0.221154, 2.18529, 0.4, -0.00345828, 0.941582, 0.897754, 0.918975, 0.905819
0.888905, 6.78127, 0.221118, 2.18535, 0.4, -0.00345723, 0.941581, 0.897751, 0.918973, 0.905816
0.888955, 6.77816, 0.221082, 2.18542, 0.4, -0.00345617, 0.941581, 0.897749, 0.91897, 0.905814
0.889005, 6.77505, 0.221046, 2.18549, 0.4, -0.00345512, 0.941581, 0.897747, 0.918967, 0.905811
0.889055, 6.77194, 0.221011, 2.18556, 0.4, -0.00345407, 0.94158, 0.897745, 0.918965, 0.905809
0.889105, 6.76883, 0.220975, 2.18563, 0.4, -0.00345301, 0.94158, 0.897743, 0.918962, 0.905806
0.889155, 6.76572, 0.220939, 2.1857, 0.4, -0.00345196, 0.94158, 0.89774, 0.918959, 0.905804
0.889205, 6.76262, 0.220903, 2.18577, 0.4, -0.0034509, 0.94158, 0.897738, 0.918957, 0.905801
0.889255, 6.75951, 0.220868, 2.18584, 0.4, -0.00344985, 0.941579, 0.897736, 0.918954, 0.905798
0.889305, 6.75641, 0.220832, 2.18591, 0.4, -0.0034488, 0.941579, 0.897734, 0.918951, 0.905796
0.889355, 6.7533, 0.220796, 2.18598, 0.4, -0.00344774, 0.941579, 0.897732, 0.918949, 0.905793
0.889405, 6.7502, 0.22076, 2.18605, 0.4, -0.00344669, 0.941578, 0.89773, 0.918946, 0.905791
0.889455, 6.7471, 0.220725, 2.18612, 0.4, -0.00344563, 0.941578, 0.897727, 0.918944, 0.905788
0.889505, 6.744, 0.220689, 2.18619, 0.4, -0.00344458, 0.941578, 0.897725, 0.918941, 0.905786
0.889555, 6.7409, 0.220654, 2.18626, 0.4, -0.00344352, 0.941578, 0.897723, 0.918938, 0.905783
0.889605, 6.7378, 0.220618, 2.18633, 0.4, -0.00344246, 0.941577, 0.897721, 0.918936, 0.90578
0.889655, 6.7347, 0.220582, 2.1864, 0.4, -0.00344141, 0.941577, 0.897719, 0.918933, 0.905778
0.889705, 6.73161, 0.220547, 2.18646, 0.4, -0.00344035, 0.941577, 0.897716, 0.91893, 0.905775
0.889755, 6.72851, 0.220511, 2.18653, 0.4, -0.0034393, 0.941577, 0.897714, 0.918928, 0.905773
0.889805, 6.72541, 0.220476, 2.1866, 0.4, -0.00343824, 0.941576, 0.897712, 0.918925, 0.90577
0.889855, 6.72232, 0.22044, 2.18667, 0.4, -0.00343718, 0.941576, 0.89771, 0.918923, 0.905768
0.889905, 6.71923, 0.220405, 2.18674, 0.4, -0.00343612, 0.941576, 0.897708, 0.91892, 0.905765
0.889955, 6.71614, 0.220369, 2.18681, 0.4, -0.00343507, 0.941575, 0.897706, 0.918917, 0.905763
0.890005, 6.71304, 0.220334, 2.18688, 0.4, -0.00343401, 0.941575, 0.897704, 0.918915, 0.90576
0.890055, 6.70995, 0.220299, 2.18695, 0.4, -0.00343295, 0.941575, 0.897701, 0.918912, 0.905758
0.890105, 6.70687, 0.220263, 2.18702, 0.4, -0.00343189, 0.941575, 0.897699, 0.91891, 0.905755
0.890155, 6.70378, 0.220228, 2.18709, 0.4, -0.00343084, 0.941574, 0.897697, 0.918907, 0.905753
0.890206, 6.70069, 0.220192, 2.18716, 0.4, -0.00342978, 0.941574, 0.897695, 0.918904, 0.90575
0.890256, 6.6976, 0.220157, 2.18723, 0.4, -0.00342872, 0.941574, 0.897693, 0.918902, 0.905747
0.890306, 6.69452, 0.220122, 2.1873, 0.4, -0.00342766, 0.941574, 0.897691, 0.918899, 0.905745
0.890356, 6.69143, 0.220087, 2.18737, 0.4, -0.0034266, 0.941573, 0.897689, 0.918897, 0.905742
0.890406, 6.68835, 0.220051, 2.18744, 0.4, -0.00342554, 0.941573, 0.897687, 0.918894, 0.90574
0.890456, 6.68527, 0.220016, 2.18751, 0.4, -0.00342448, 0.941573, 0.897684, 0.918891, 0.905737
0.890506, 6.68219, 0.219981, 2.18757, 0.4, -0.00342342, 0.941573, 0.897682, 0.918889, 0.905735
0.890556, 6.67911, 0.219945, 2.18764, 0.4, -0.00342237, 0.941572, 0.89768, 0.918886, 0.905732
0.890606, 6.67603, 0.21991, 2.18771, 0.4, -0.00342131, 0.941572, 0.897678, 0.918884, 0.90573
0.890656, 6.67295, 0.219875, 2.18778, 0.4, -0.00342025, 0.941572, 0.897676, 0.918881, 0.905727
0.890706, 6.66987, 0.219839, 2.18785, 0.4, -0.00341919, 0.941572, 0.897674, 0.918878, 0.905725
0.890756, 6.66679, 0.219804, 2.18792, 0.4, -0.00341812, 0.941571, 0.897671, 0.918876, 0.905722
0.890806, 6.66372, 0.219769, 2.18799, 0.4, -0.00341706, 0.941571, 0.897669, 0.918873, 0.90572
0.890856, 6.66064, 0.219734, 2.18806, 0.4, -0.003416, 0.941571, 0.897667, 0.918871, 0.905717
0.890906, 6.65757, 0.219699, 2.18813, 0.4, -0.00341494, 0.941571, 0.897665, 0.918868, 0.905715
0.890956, 6.6545, 0.219664, 2.1882, 0.4, -0.00341388, 0.94157, 0.897663, 0.918866, 0.905712
0.891006, 6.65142, 0.219629, 2.18827, 0.4, -0.00341282, 0.94157, 0.897661, 0.918863, 0.90571
0.891056, 6.64835, 0.219594, 2.18834, 0.4, -0.00341176, 0.94157, 0.897659, 0.91886, 0.905707
0.891106, 6.64528, 0.219559, 2.18841, 0.4, -0.0034107, 0.941569, 0.897657, 0.918858, 0.905704
0.891156, 6.64221, 0.219523, 2.18848, 0.4, -0.00340963, 0.941569, 0.897654, 0.918855, 0.905702
0.891206, 6.63914, 0.219489, 2.18855, 0.4, -0.00340857, 0.941569, 0.897652, 0.918853, 0.905699
0.891256, 6.63608, 0.219454, 2.18862, 0.4, -0.00340751, 0.941569, 0.89765, 0.91885, 0.905697
0.891306, 6.63301, 0.219419, 2.18868, 0.4, -0.00340645, 0.941568, 0.897648, 0.918848, 0.905694
0.891356, 6.62995, 0.219384, 2.18875, 0.4, -0.00340538, 0.941568, 0.897646, 0.918845, 0.905692
