Time,gENROE.delta,gENROE.PELEC,eXST1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.511493, 34.3505, 0.769445, 1.45018, 0.4, -0.000510414, 0.949665, 0.919179, 0.946261, 0.931977
0.511543, 34.3501, 0.769342, 1.45033, 0.4, -0.000512571, 0.949648, 0.919168, 0.946251, 0.931967
0.511593, 34.3496, 0.769238, 1.45047, 0.4, -0.000514727, 0.949631, 0.919156, 0.946242, 0.931956
0.511643, 34.3491, 0.769135, 1.45062, 0.4, -0.000516882, 0.949614, 0.919145, 0.946233, 0.931946
0.511693, 34.3487, 0.769032, 1.45076, 0.4, -0.000519037, 0.949598, 0.919134, 0.946224, 0.931935
0.511743, 34.3482, 0.768928, 1.45091, 0.4, -0.000521191, 0.949581, 0.919123, 0.946215, 0.931925
0.511793, 34.3477, 0.768825, 1.45105, 0.4, -0.000523344, 0.949564, 0.919111, 0.946205, 0.931915
0.511843, 34.3473, 0.768722, 1.4512, 0.4, -0.000525497, 0.949548, 0.9191, 0.946196, 0.931904
0.511893, 34.3468, 0.768619, 1.45135, 0.4, -0.000527649, 0.949531, 0.919089, 0.946187, 0.931894
0.511943, 34.3463, 0.768516, 1.4515, 0.4, -0.000529801, 0.949515, 0.919078, 0.946178, 0.931883
0.511993, 34.3458, 0.768413, 1.45164, 0.4, -0.000531952, 0.949498, 0.919066, 0.946169, 0.931873
0.512043, 34.3454, 0.76831, 1.45179, 0.4, -0.000534102, 0.949481, 0.919055, 0.94616, 0.931862
0.512093, 34.3449, 0.768207, 1.45194, 0.4, -0.000536252, 0.949465, 0.919044, 0.946151, 0.931852
0.512143, 34.3444, 0.768104, 1.45209, 0.4, -0.000538401, 0.949448, 0.919033, 0.946142, 0.931842
0.512193, 34.3439, 0.768001, 1.45224, 0.4, -0.00054055, 0.949432, 0.919022, 0.946133, 0.931831
0.512243, 34.3434, 0.767899, 1.45239, 0.4, -0.000542698, 0.949415, 0.91901, 0.946123, 0.931821
0.512293, 34.3429, 0.767796, 1.45254, 0.4, -0.000544845, 0.949399, 0.918999, 0.946114, 0.931811
0.512343, 34.3424, 0.767693, 1.45269, 0.4, -0.000546992, 0.949383, 0.918988, 0.946105, 0.9318
0.512393, 34.3419, 0.767591, 1.45284, 0.4, -0.000549138, 0.949366, 0.918977, 0.946096, 0.93179
0.512443, 34.3414, 0.767488, 1.45299, 0.4, -0.000551284, 0.94935, 0.918966, 0.946087, 0.93178
0.512493, 34.341, 0.767386, 1.45314, 0.4, -0.000553429, 0.949333, 0.918955, 0.946078, 0.931769
0.512543, 34.3405, 0.767283, 1.45329, 0.4, -0.000555573, 0.949317, 0.918944, 0.946069, 0.931759
0.512593, 34.34, 0.767181, 1.45344, 0.4, -0.000557717, 0.949301, 0.918933, 0.94606, 0.931749
0.512643, 34.3395, 0.767078, 1.4536, 0.4, -0.00055986, 0.949284, 0.918921, 0.946051, 0.931738
0.512693, 34.3389, 0.766976, 1.45375, 0.4, -0.000562002, 0.949268, 0.91891, 0.946042, 0.931728
0.512743, 34.3384, 0.766873, 1.4539, 0.4, -0.000564144, 0.949252, 0.918899, 0.946033, 0.931718
0.512793, 34.3379, 0.766771, 1.45406, 0.4, -0.000566286, 0.949235, 0.918888, 0.946024, 0.931708
0.512843, 34.3374, 0.766669, 1.45421, 0.4, -0.000568426, 0.949219, 0.918877, 0.946015, 0.931697
0.512893, 34.3369, 0.766566, 1.45436, 0.4, -0.000570566, 0.949203, 0.918866, 0.946006, 0.931687
0.512943, 34.3364, 0.766464, 1.45452, 0.4, -0.000572706, 0.949187, 0.918855, 0.945997, 0.931677
0.512993, 34.3359, 0.766362, 1.45467, 0.4, -0.000574845, 0.949171, 0.918844, 0.945988, 0.931667
0.513043, 34.3354, 0.76626, 1.45483, 0.4, -0.000576983, 0.949154, 0.918833, 0.945979, 0.931657
0.513093, 34.3348, 0.766158, 1.45498, 0.4, -0.000579121, 0.949138, 0.918822, 0.94597, 0.931646
0.513143, 34.3343, 0.766056, 1.45514, 0.4, -0.000581258, 0.949122, 0.918811, 0.945961, 0.931636
0.513193, 34.3338, 0.765954, 1.4553, 0.4, -0.000583395, 0.949106, 0.9188, 0.945952, 0.931626
0.513243, 34.3333, 0.765852, 1.45545, 0.4, -0.000585531, 0.94909, 0.918789, 0.945943, 0.931616
0.513293, 34.3327, 0.76575, 1.45561, 0.4, -0.000587666, 0.949074, 0.918778, 0.945934, 0.931606
0.513343, 34.3322, 0.765648, 1.45577, 0.4, -0.000589801, 0.949058, 0.918767, 0.945925, 0.931595
0.513393, 34.3317, 0.765546, 1.45593, 0.4, -0.000591935, 0.949041, 0.918757, 0.945917, 0.931585
0.513443, 34.3311, 0.765445, 1.45608, 0.4, -0.000594068, 0.949025, 0.918746, 0.945908, 0.931575
0.513493, 34.3306, 0.765343, 1.45624, 0.4, -0.000596201, 0.949009, 0.918735, 0.945899, 0.931565
0.513543, 34.3301, 0.765241, 1.4564, 0.4, -0.000598333, 0.948993, 0.918724, 0.94589, 0.931555
0.513593, 34.3295, 0.765139, 1.45656, 0.4, -0.000600465, 0.948977, 0.918713, 0.945881, 0.931545
0.513643, 34.329, 0.765038, 1.45672, 0.4, -0.000602596, 0.948961, 0.918702, 0.945872, 0.931535
0.513693, 34.3284, 0.764936, 1.45688, 0.4, -0.000604727, 0.948945, 0.918691, 0.945863, 0.931525
0.513743, 34.3279, 0.764835, 1.45704, 0.4, -0.000606857, 0.94893, 0.91868, 0.945854, 0.931515
0.513793, 34.3274, 0.764733, 1.4572, 0.4, -0.000608986, 0.948914, 0.91867, 0.945846, 0.931504
0.513843, 34.3268, 0.764632, 1.45736, 0.4, -0.000611115, 0.948898, 0.918659, 0.945837, 0.931494
0.513893, 34.3263, 0.76453, 1.45752, 0.4, -0.000613243, 0.948882, 0.918648, 0.945828, 0.931484
0.513943, 34.3257, 0.764429, 1.45768, 0.4, -0.00061537, 0.948866, 0.918637, 0.945819, 0.931474
0.513993, 34.3251, 0.764328, 1.45784, 0.4, -0.000617497, 0.94885, 0.918626, 0.94581, 0.931464
0.514043, 34.3246, 0.764226, 1.45801, 0.4, -0.000619624, 0.948834, 0.918616, 0.945801, 0.931454
0.514093, 34.324, 0.764125, 1.45817, 0.4, -0.000621749, 0.948818, 0.918605, 0.945793, 0.931444
0.514143, 34.3235, 0.764024, 1.45833, 0.4, -0.000623875, 0.948803, 0.918594, 0.945784, 0.931434
0.514193, 34.3229, 0.763923, 1.45849, 0.4, -0.000625999, 0.948787, 0.918583, 0.945775, 0.931424
0.514243, 34.3223, 0.763822, 1.45866, 0.4, -0.000628123, 0.948771, 0.918573, 0.945766, 0.931414
0.514293, 34.3218, 0.763721, 1.45882, 0.4, -0.000630246, 0.948755, 0.918562, 0.945758, 0.931404
0.514343, 34.3212, 0.76362, 1.45898, 0.4, -0.000632369, 0.94874, 0.918551, 0.945749, 0.931394
0.514393, 34.3206, 0.763518, 1.45915, 0.4, -0.000634491, 0.948724, 0.918541, 0.94574, 0.931384
0.514443, 34.3201, 0.763417, 1.45931, 0.4, -0.000636613, 0.948708, 0.91853, 0.945731, 0.931374
0.514493, 34.3195, 0.763317, 1.45948, 0.4, -0.000638734, 0.948693, 0.918519, 0.945722, 0.931364
0.514543, 34.3189, 0.763216, 1.45964, 0.4, -0.000640854, 0.948677, 0.918509, 0.945714, 0.931355
0.514593, 34.3183, 0.763115, 1.45981, 0.4, -0.000642974, 0.948661, 0.918498, 0.945705, 0.931345
0.514643, 34.3178, 0.763014, 1.45997, 0.4, -0.000645093, 0.948646, 0.918487, 0.945696, 0.931335
0.514693, 34.3172, 0.762913, 1.46014, 0.4, -0.000647212, 0.94863, 0.918477, 0.945688, 0.931325
0.514743, 34.3166, 0.762812, 1.46031, 0.4, -0.00064933, 0.948614, 0.918466, 0.945679, 0.931315
0.514793, 34.316, 0.762712, 1.46047, 0.4, -0.000651447, 0.948599, 0.918455, 0.94567, 0.931305
0.514843, 34.3154, 0.762611, 1.46064, 0.4, -0.000653564, 0.948583, 0.918445, 0.945661, 0.931295
0.514893, 34.3148, 0.76251, 1.46081, 0.4, -0.00065568, 0.948568, 0.918434, 0.945653, 0.931285
0.514943, 34.3142, 0.76241, 1.46097, 0.4, -0.000657796, 0.948552, 0.918423, 0.945644, 0.931275
0.514993, 34.3136, 0.762309, 1.46114, 0.4, -0.000659911, 0.948537, 0.918413, 0.945635, 0.931266
0.515043, 34.3131, 0.762209, 1.46131, 0.4, -0.000662025, 0.948521, 0.918402, 0.945627, 0.931256
0.515093, 34.3125, 0.762109, 1.46148, 0.4, -0.000664139, 0.948506, 0.918392, 0.945618, 0.931246
0.515143, 34.3119, 0.762008, 1.46165, 0.4, -0.000666253, 0.94849, 0.918381, 0.945609, 0.931236
0.515193, 34.3113, 0.761908, 1.46182, 0.4, -0.000668365, 0.948475, 0.918371, 0.945601, 0.931226
0.515243, 34.3107, 0.761807, 1.46198, 0.4, -0.000670477, 0.948459, 0.91836, 0.945592, 0.931216
0.515293, 34.3101, 0.761707, 1.46215, 0.4, -0.000672589, 0.948444, 0.91835, 0.945584, 0.931207
0.515343, 34.3094, 0.761607, 1.46232, 0.4, -0.0006747, 0.948429, 0.918339, 0.945575, 0.931197
0.515393, 34.3088, 0.761506, 1.46249, 0.4, -0.00067681, 0.948413, 0.918329, 0.945566, 0.931187
0.515443, 34.3082, 0.761406, 1.46266, 0.4, -0.00067892, 0.948398, 0.918318, 0.945558, 0.931177
0.515493, 34.3076, 0.761306, 1.46284, 0.4, -0.000681029, 0.948383, 0.918308, 0.945549, 0.931167
0.515543, 34.307, 0.761206, 1.46301, 0.4, -0.000683138, 0.948367, 0.918297, 0.94554, 0.931158
0.515593, 34.3064, 0.761106, 1.46318, 0.4, -0.000685245, 0.948352, 0.918287, 0.945532, 0.931148
0.515643, 34.3058, 0.761006, 1.46335, 0.4, -0.000687353, 0.948337, 0.918276, 0.945523, 0.931138
0.515693, 34.3051, 0.760906, 1.46352, 0.4, -0.00068946, 0.948321, 0.918266, 0.945515, 0.931129
0.515743, 34.3045, 0.760806, 1.46369, 0.4, -0.000691566, 0.948306, 0.918256, 0.945506, 0.931119
0.515793, 34.3039, 0.760706, 1.46386, 0.4, -0.000693671, 0.948291, 0.918245, 0.945498, 0.931109
0.515843, 34.3033, 0.760606, 1.46404, 0.4, -0.000695776, 0.948276, 0.918235, 0.945489, 0.931099
0.515893, 34.3027, 0.760506, 1.46421, 0.4, -0.000697881, 0.94826, 0.918224, 0.945481, 0.93109
0.515943, 34.302, 0.760407, 1.46438, 0.4, -0.000699985, 0.948245, 0.918214, 0.945472, 0.93108
0.515993, 34.3014, 0.760307, 1.46456, 0.4, -0.000702088, 0.94823, 0.918204, 0.945463, 0.93107
0.516043, 34.3008, 0.760207, 1.46473, 0.4, -0.000704191, 0.948215, 0.918193, 0.945455, 0.931061
0.516093, 34.3001, 0.760107, 1.4649, 0.4, -0.000706293, 0.9482, 0.918183, 0.945446, 0.931051
0.516143, 34.2995, 0.760008, 1.46508, 0.4, -0.000708394, 0.948185, 0.918173, 0.945438, 0.931041
0.516193, 34.2988, 0.759908, 1.46525, 0.4, -0.000710495, 0.94817, 0.918162, 0.945429, 0.931032
0.516243, 34.2982, 0.759809, 1.46543, 0.4, -0.000712595, 0.948155, 0.918152, 0.945421, 0.931022
0.516293, 34.2976, 0.759709, 1.4656, 0.4, -0.000714695, 0.948139, 0.918142, 0.945412, 0.931012
0.516343, 34.2969, 0.75961, 1.46578, 0.4, -0.000716794, 0.948124, 0.918131, 0.945404, 0.931003
0.516393, 34.2963, 0.75951, 1.46595, 0.4, -0.000718893, 0.948109, 0.918121, 0.945396, 0.930993
0.516443, 34.2956, 0.759411, 1.46613, 0.4, -0.000720991, 0.948094, 0.918111, 0.945387, 0.930984
0.516493, 34.295, 0.759311, 1.4663, 0.4, -0.000723088, 0.948079, 0.9181, 0.945379, 0.930974
0.516544, 34.2943, 0.759212, 1.46648, 0.4, -0.000725185, 0.948064, 0.91809, 0.94537, 0.930964
0.516594, 34.2937, 0.759113, 1.46666, 0.4, -0.000727281, 0.948049, 0.91808, 0.945362, 0.930955
0.516644, 34.293, 0.759013, 1.46683, 0.4, -0.000729377, 0.948035, 0.91807, 0.945353, 0.930945
0.516694, 34.2924, 0.758914, 1.46701, 0.4, -0.000731472, 0.94802, 0.91806, 0.945345, 0.930936
0.516744, 34.2917, 0.758815, 1.46719, 0.4, -0.000733566, 0.948005, 0.918049, 0.945336, 0.930926
0.516794, 34.291, 0.758716, 1.46737, 0.4, -0.00073566, 0.94799, 0.918039, 0.945328, 0.930917
0.516844, 34.2904, 0.758617, 1.46754, 0.4, -0.000737753, 0.947975, 0.918029, 0.94532, 0.930907
0.516894, 34.2897, 0.758518, 1.46772, 0.4, -0.000739846, 0.94796, 0.918019, 0.945311, 0.930898
0.516944, 34.289, 0.758419, 1.4679, 0.4, -0.000741938, 0.947945, 0.918009, 0.945303, 0.930888
0.516994, 34.2884, 0.75832, 1.46808, 0.4, -0.00074403, 0.94793, 0.917998, 0.945294, 0.930879
0.517044, 34.2877, 0.758221, 1.46826, 0.4, -0.000746121, 0.947916, 0.917988, 0.945286, 0.930869
0.517094, 34.287, 0.758122, 1.46844, 0.4, -0.000748211, 0.947901, 0.917978, 0.945278, 0.93086
0.517144, 34.2864, 0.758023, 1.46861, 0.4, -0.000750301, 0.947886, 0.917968, 0.945269, 0.93085
0.517194, 34.2857, 0.757924, 1.46879, 0.4, -0.00075239, 0.947871, 0.917958, 0.945261, 0.930841
0.517244, 34.285, 0.757825, 1.46897, 0.4, -0.000754479, 0.947857, 0.917948, 0.945253, 0.930831
0.517294, 34.2843, 0.757726, 1.46915, 0.4, -0.000756567, 0.947842, 0.917938, 0.945244, 0.930822
0.517344, 34.2836, 0.757628, 1.46933, 0.4, -0.000758654, 0.947827, 0.917928, 0.945236, 0.930812
0.517394, 34.283, 0.757529, 1.46951, 0.4, -0.000760741, 0.947812, 0.917917, 0.945228, 0.930803
0.517444, 34.2823, 0.75743, 1.46969, 0.4, -0.000762827, 0.947798, 0.917907, 0.945219, 0.930794
0.517494, 34.2816, 0.757331, 1.46987, 0.4, -0.000764913, 0.947783, 0.917897, 0.945211, 0.930784
0.517544, 34.2809, 0.757233, 1.47006, 0.4, -0.000766998, 0.947768, 0.917887, 0.945203, 0.930775
0.517594, 34.2802, 0.757134, 1.47024, 0.4, -0.000769083, 0.947754, 0.917877, 0.945194, 0.930765
0.517644, 34.2795, 0.757036, 1.47042, 0.4, -0.000771167, 0.947739, 0.917867, 0.945186, 0.930756
0.517694, 34.2788, 0.756937, 1.4706, 0.4, -0.00077325, 0.947724, 0.917857, 0.945178, 0.930746
0.517744, 34.2781, 0.756839, 1.47078, 0.4, -0.000775333, 0.94771, 0.917847, 0.94517, 0.930737
0.517794, 34.2774, 0.756741, 1.47096, 0.4, -0.000777415, 0.947695, 0.917837, 0.945161, 0.930728
0.517844, 34.2767, 0.756642, 1.47115, 0.4, -0.000779497, 0.947681, 0.917827, 0.945153, 0.930718
0.517894, 34.276, 0.756544, 1.47133, 0.4, -0.000781578, 0.947666, 0.917817, 0.945145, 0.930709
0.517944, 34.2753, 0.756446, 1.47151, 0.4, -0.000783658, 0.947652, 0.917807, 0.945136, 0.9307
0.517994, 34.2746, 0.756347, 1.4717, 0.4, -0.000785738, 0.947637, 0.917797, 0.945128, 0.93069
0.518044, 34.2739, 0.756249, 1.47188, 0.4, -0.000787818, 0.947623, 0.917787, 0.94512, 0.930681
0.518094, 34.2732, 0.756151, 1.47206, 0.4, -0.000789896, 0.947608, 0.917777, 0.945112, 0.930672
0.518144, 34.2725, 0.756053, 1.47225, 0.4, -0.000791974, 0.947594, 0.917767, 0.945103, 0.930662
0.518194, 34.2718, 0.755954, 1.47243, 0.4, -0.000794052, 0.947579, 0.917757, 0.945095, 0.930653
0.518244, 34.271, 0.755856, 1.47261, 0.4, -0.000796129, 0.947565, 0.917747, 0.945087, 0.930644
0.518294, 34.2703, 0.755758, 1.4728, 0.4, -0.000798206, 0.94755, 0.917738, 0.945079, 0.930634
0.518344, 34.2696, 0.75566, 1.47298, 0.4, -0.000800281, 0.947536, 0.917728, 0.945071, 0.930625
0.518394, 34.2689, 0.755562, 1.47317, 0.4, -0.000802357, 0.947522, 0.917718, 0.945063, 0.930616
0.518444, 34.2682, 0.755464, 1.47335, 0.4, -0.000804431, 0.947507, 0.917708, 0.945054, 0.930607
0.518494, 34.2674, 0.755367, 1.47354, 0.4, -0.000806506, 0.947493, 0.917698, 0.945046, 0.930597
0.518544, 34.2667, 0.755269, 1.47372, 0.4, -0.000808579, 0.947479, 0.917688, 0.945038, 0.930588
0.518594, 34.266, 0.755171, 1.47391, 0.4, -0.000810652, 0.947464, 0.917678, 0.94503, 0.930579
0.518644, 34.2653, 0.755073, 1.47409, 0.4, -0.000812725, 0.94745, 0.917669, 0.945022, 0.93057
0.518694, 34.2645, 0.754975, 1.47428, 0.4, -0.000814796, 0.947436, 0.917659, 0.945014, 0.930561
0.518744, 34.2638, 0.754877, 1.47447, 0.4, -0.000816868, 0.947421, 0.917649, 0.945005, 0.930551
0.518794, 34.2631, 0.75478, 1.47465, 0.4, -0.000818938, 0.947407, 0.917639, 0.944997, 0.930542
0.518844, 34.2623, 0.754682, 1.47484, 0.4, -0.000821008, 0.947393, 0.917629, 0.944989, 0.930533
0.518894, 34.2616, 0.754584, 1.47503, 0.4, -0.000823078, 0.947379, 0.91762, 0.944981, 0.930524
0.518944, 34.2608, 0.754487, 1.47521, 0.4, -0.000825147, 0.947365, 0.91761, 0.944973, 0.930515
0.518994, 34.2601, 0.754389, 1.4754, 0.4, -0.000827215, 0.94735, 0.9176, 0.944965, 0.930505
0.519044, 34.2593, 0.754292, 1.47559, 0.4, -0.000829283, 0.947336, 0.91759, 0.944957, 0.930496
0.519094, 34.2586, 0.754194, 1.47578, 0.4, -0.00083135, 0.947322, 0.91758, 0.944948, 0.930487
0.519144, 34.2578, 0.754097, 1.47596, 0.4, -0.000833417, 0.947308, 0.917571, 0.94494, 0.930478
0.519194, 34.2571, 0.753999, 1.47615, 0.4, -0.000835483, 0.947294, 0.917561, 0.944932, 0.930469
0.519244, 34.2563, 0.753902, 1.47634, 0.4, -0.000837549, 0.94728, 0.917551, 0.944924, 0.93046
0.519294, 34.2556, 0.753805, 1.47653, 0.4, -0.000839613, 0.947266, 0.917542, 0.944916, 0.930451
0.519344, 34.2548, 0.753707, 1.47672, 0.4, -0.000841678, 0.947252, 0.917532, 0.944908, 0.930442
0.519394, 34.2541, 0.75361, 1.47691, 0.4, -0.000843742, 0.947237, 0.917522, 0.9449, 0.930432
0.519444, 34.2533, 0.753513, 1.47709, 0.4, -0.000845805, 0.947223, 0.917512, 0.944892, 0.930423
0.519494, 34.2526, 0.753416, 1.47728, 0.4, -0.000847868, 0.947209, 0.917503, 0.944884, 0.930414
0.519544, 34.2518, 0.753319, 1.47747, 0.4, -0.00084993, 0.947195, 0.917493, 0.944876, 0.930405
0.519594, 34.251, 0.753221, 1.47766, 0.4, -0.000851991, 0.947181, 0.917484, 0.944868, 0.930396
0.519644, 34.2503, 0.753124, 1.47785, 0.4, -0.000854052, 0.947167, 0.917474, 0.94486, 0.930387
0.519694, 34.2495, 0.753027, 1.47804, 0.4, -0.000856112, 0.947153, 0.917464, 0.944852, 0.930378
0.519744, 34.2487, 0.75293, 1.47823, 0.4, -0.000858172, 0.947139, 0.917455, 0.944844, 0.930369
0.519794, 34.2479, 0.752833, 1.47842, 0.4, -0.000860231, 0.947125, 0.917445, 0.944836, 0.93036
0.519844, 34.2472, 0.752736, 1.47861, 0.4, -0.00086229, 0.947112, 0.917435, 0.944828, 0.930351
0.519894, 34.2464, 0.752639, 1.4788, 0.4, -0.000864348, 0.947098, 0.917426, 0.94482, 0.930342
0.519944, 34.2456, 0.752542, 1.479, 0.4, -0.000866406, 0.947084, 0.917416, 0.944812, 0.930333
0.519994, 34.2448, 0.752445, 1.47919, 0.4, -0.000868462, 0.94707, 0.917406, 0.944804, 0.930324
0.520044, 34.244, 0.752349, 1.47938, 0.4, -0.000870519, 0.947056, 0.917397, 0.944796, 0.930315
0.520094, 34.2433, 0.752252, 1.47957, 0.4, -0.000872575, 0.947042, 0.917387, 0.944788, 0.930306
0.520144, 34.2425, 0.752155, 1.47976, 0.4, -0.00087463, 0.947028, 0.917378, 0.94478, 0.930297
0.520194, 34.2417, 0.752058, 1.47995, 0.4, -0.000876685, 0.947015, 0.917368, 0.944772, 0.930288
0.520244, 34.2409, 0.751962, 1.48014, 0.4, -0.000878739, 0.947001, 0.917359, 0.944764, 0.930279
0.520294, 34.2401, 0.751865, 1.48034, 0.4, -0.000880792, 0.946987, 0.917349, 0.944756, 0.93027
0.520344, 34.2393, 0.751769, 1.48053, 0.4, -0.000882845, 0.946973, 0.91734, 0.944748, 0.930261
0.520394, 34.2385, 0.751672, 1.48072, 0.4, -0.000884897, 0.94696, 0.91733, 0.94474, 0.930252
0.520444, 34.2377, 0.751575, 1.48091, 0.4, -0.000886949, 0.946946, 0.917321, 0.944732, 0.930243
0.520494, 34.2369, 0.751479, 1.48111, 0.4, -0.000889, 0.946932, 0.917311, 0.944725, 0.930234
0.520544, 34.2361, 0.751382, 1.4813, 0.4, -0.000891051, 0.946918, 0.917302, 0.944717, 0.930225
0.520594, 34.2353, 0.751286, 1.48149, 0.4, -0.000893101, 0.946905, 0.917292, 0.944709, 0.930216
0.520644, 34.2345, 0.751189, 1.48168, 0.4, -0.000895151, 0.946891, 0.917283, 0.944701, 0.930208
0.520694, 34.2337, 0.751093, 1.48188, 0.4, -0.0008972, 0.946877, 0.917273, 0.944693, 0.930199
0.520744, 34.2329, 0.750997, 1.48207, 0.4, -0.000899248, 0.946864, 0.917264, 0.944685, 0.93019
0.520794, 34.2321, 0.7509, 1.48226, 0.4, -0.000901296, 0.94685, 0.917255, 0.944677, 0.930181
0.520844, 34.2313, 0.750804, 1.48246, 0.4, -0.000903343, 0.946836, 0.917245, 0.944669, 0.930172
0.520894, 34.2305, 0.750708, 1.48265, 0.4, -0.00090539, 0.946823, 0.917236, 0.944662, 0.930163
0.520944, 34.2296, 0.750612, 1.48285, 0.4, -0.000907436, 0.946809, 0.917226, 0.944654, 0.930154
0.520994, 34.2288, 0.750515, 1.48304, 0.4, -0.000909482, 0.946796, 0.917217, 0.944646, 0.930146
0.521044, 34.228, 0.750419, 1.48324, 0.4, -0.000911527, 0.946782, 0.917208, 0.944638, 0.930137
0.521094, 34.2272, 0.750323, 1.48343, 0.4, -0.000913571, 0.946769, 0.917198, 0.94463, 0.930128
0.521144, 34.2264, 0.750227, 1.48363, 0.4, -0.000915615, 0.946755, 0.917189, 0.944622, 0.930119
0.521194, 34.2255, 0.750131, 1.48382, 0.4, -0.000917658, 0.946742, 0.917179, 0.944615, 0.93011
0.521244, 34.2247, 0.750035, 1.48402, 0.4, -0.000919701, 0.946728, 0.91717, 0.944607, 0.930101
0.521294, 34.2239, 0.749939, 1.48421, 0.4, -0.000921743, 0.946715, 0.917161, 0.944599, 0.930093
0.521344, 34.2231, 0.749843, 1.48441, 0.4, -0.000923785, 0.946701, 0.917151, 0.944591, 0.930084
0.521394, 34.2222, 0.749747, 1.4846, 0.4, -0.000925826, 0.946688, 0.917142, 0.944583, 0.930075
0.521444, 34.2214, 0.749651, 1.4848, 0.4, -0.000927866, 0.946674, 0.917133, 0.944576, 0.930066
0.521494, 34.2206, 0.749555, 1.48499, 0.4, -0.000929906, 0.946661, 0.917124, 0.944568, 0.930058
0.521544, 34.2197, 0.74946, 1.48519, 0.4, -0.000931945, 0.946647, 0.917114, 0.94456, 0.930049
0.521594, 34.2189, 0.749364, 1.48539, 0.4, -0.000933984, 0.946634, 0.917105, 0.944552, 0.93004
0.521644, 34.218, 0.749268, 1.48558, 0.4, -0.000936022, 0.946621, 0.917096, 0.944544, 0.930031
0.521694, 34.2172, 0.749172, 1.48578, 0.4, -0.00093806, 0.946607, 0.917086, 0.944537, 0.930023
0.521744, 34.2163, 0.749076, 1.48598, 0.4, -0.000940097, 0.946594, 0.917077, 0.944529, 0.930014
0.521794, 34.2155, 0.748981, 1.48617, 0.4, -0.000942134, 0.946581, 0.917068, 0.944521, 0.930005
0.521844, 34.2146, 0.748885, 1.48637, 0.4, -0.00094417, 0.946567, 0.917059, 0.944513, 0.929996
0.521894, 34.2138, 0.74879, 1.48657, 0.4, -0.000946205, 0.946554, 0.91705, 0.944506, 0.929988
0.521944, 34.2129, 0.748694, 1.48676, 0.4, -0.00094824, 0.946541, 0.91704, 0.944498, 0.929979
0.521994, 34.2121, 0.748599, 1.48696, 0.4, -0.000950274, 0.946528, 0.917031, 0.94449, 0.92997
0.522044, 34.2112, 0.748503, 1.48716, 0.4, -0.000952308, 0.946514, 0.917022, 0.944483, 0.929962
0.522094, 34.2104, 0.748408, 1.48736, 0.4, -0.000954341, 0.946501, 0.917013, 0.944475, 0.929953
0.522144, 34.2095, 0.748312, 1.48756, 0.4, -0.000956374, 0.946488, 0.917004, 0.944467, 0.929944
0.522194, 34.2087, 0.748217, 1.48775, 0.4, -0.000958406, 0.946475, 0.916994, 0.94446, 0.929936
0.522244, 34.2078, 0.748121, 1.48795, 0.4, -0.000960437, 0.946461, 0.916985, 0.944452, 0.929927
0.522294, 34.2069, 0.748026, 1.48815, 0.4, -0.000962468, 0.946448, 0.916976, 0.944444, 0.929918
0.522344, 34.2061, 0.747931, 1.48835, 0.4, -0.000964498, 0.946435, 0.916967, 0.944436, 0.92991
0.522394, 34.2052, 0.747835, 1.48855, 0.4, -0.000966528, 0.946422, 0.916958, 0.944429, 0.929901
0.522444, 34.2043, 0.74774, 1.48874, 0.4, -0.000968557, 0.946409, 0.916949, 0.944421, 0.929893
0.522494, 34.2034, 0.747645, 1.48894, 0.4, -0.000970586, 0.946396, 0.91694, 0.944414, 0.929884
0.522545, 34.2026, 0.74755, 1.48914, 0.4, -0.000972614, 0.946383, 0.91693, 0.944406, 0.929875
0.522595, 34.2017, 0.747455, 1.48934, 0.4, -0.000974642, 0.94637, 0.916921, 0.944398, 0.929867
0.522645, 34.2008, 0.74736, 1.48954, 0.4, -0.000976668, 0.946357, 0.916912, 0.944391, 0.929858
0.522695, 34.1999, 0.747264, 1.48974, 0.4, -0.000978695, 0.946343, 0.916903, 0.944383, 0.92985
0.522745, 34.1991, 0.747169, 1.48994, 0.4, -0.000980721, 0.94633, 0.916894, 0.944375, 0.929841
0.522795, 34.1982, 0.747075, 1.49014, 0.4, -0.000982746, 0.946317, 0.916885, 0.944368, 0.929832
0.522845, 34.1973, 0.74698, 1.49034, 0.4, -0.000984771, 0.946305, 0.916876, 0.94436, 0.929824
0.522895, 34.1964, 0.746884, 1.49054, 0.4, -0.000986795, 0.946292, 0.916867, 0.944353, 0.929815
0.522945, 34.1955, 0.74679, 1.49074, 0.4, -0.000988819, 0.946278, 0.916858, 0.944345, 0.929807
0.522995, 34.1946, 0.746695, 1.49094, 0.4, -0.000990842, 0.946265, 0.916849, 0.944337, 0.929798
0.523045, 34.1937, 0.7466, 1.49114, 0.4, -0.000992864, 0.946253, 0.91684, 0.94433, 0.92979
0.523095, 34.1928, 0.746505, 1.49134, 0.4, -0.000994886, 0.94624, 0.916831, 0.944322, 0.929781
0.523145, 34.1919, 0.74641, 1.49154, 0.4, -0.000996907, 0.946227, 0.916822, 0.944315, 0.929773
0.523195, 34.191, 0.746315, 1.49174, 0.4, -0.000998928, 0.946214, 0.916813, 0.944307, 0.929764
