Time,wT4G1.P,wT4G1.Q,GEN1.V,FAULT.V,GEN2.V
5.38,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.4,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.42,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.44,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.46,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.48,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.5,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.52,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.54,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.56,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.58,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.6,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.62,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.64,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.66,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.68,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.7,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.72,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.74,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.76,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.78,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.8,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.82,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.84,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.86,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.88,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.9,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.92,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.94,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.96,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
5.98,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.02,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.04,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.06,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.08,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.1,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.12,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.14,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.16,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.18,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.2,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.22,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.24,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.26,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.28,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.3,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.32,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.34,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.36,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.38,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.4,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.42,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.44,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.46,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.48,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.5,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.52,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.54,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.56,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.58,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.6,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.62,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.64,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.66,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.68,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.7,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.72,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.74,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.76,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.78,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.8,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.82,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.84,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.86,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.88,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.9,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.92,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.94,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.96,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
6.98,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.02,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.04,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.06,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.08,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.1,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.12,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.14,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.16,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.18,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.2,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.22,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.24,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.26,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.28,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.3,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.32,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.34,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.36,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.38,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.4,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.42,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.44,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.46,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.48,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.5,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.52,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.54,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.56,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.58,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.6,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.62,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.64,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.66,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.68,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.7,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.72,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.74,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.76,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.78,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.8,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.82,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.84,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.86,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.88,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.9,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.92,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.94,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.96,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
7.98,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.02,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.04,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.06,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.08,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.1,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.12,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.14,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.16,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.18,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.2,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.22,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.24,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.26,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.28,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.3,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.32,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.34,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.36,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.38,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.4,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.42,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.44,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.46,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.48,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.5,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.52,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.54,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.56,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.58,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.6,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.62,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.64,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.66,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.68,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.7,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.72,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.74,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.76,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.78,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.8,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.82,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.84,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.86,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.88,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.9,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.92,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.94,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.96,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
8.98,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.02,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.04,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.06,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.08,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.1,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.12,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.14,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.16,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.18,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.2,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.22,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.24,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.26,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.28,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.3,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.32,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.34,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.36,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.38,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.4,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.42,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.44,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.46,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.48,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.5,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.52,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.54,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.56,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.58,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.6,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.62,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.64,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.66,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.68,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.7,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.72,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.74,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.76,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.78,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.8,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.82,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.84,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.86,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.88,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.9,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.92,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.94,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.96,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
9.98,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
10.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
10.0,0.015000002637631547,-0.05665800996286181,1.0000000758420848,1.0001042368972957,1.0000000938440696
