Time,gENROE.delta,gENROE.PELEC,eXAC1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.04108, 33.5259, 0.391733, 1.42462, 0.4, 0.000448726, 1.00008, 0.992093, 1.00005, 0.996057
6.04208, 33.534, 0.391892, 1.42473, 0.4, 0.000449661, 1.00007, 0.992088, 1.00005, 0.996054
6.04308, 33.5421, 0.39205, 1.42484, 0.4, 0.000450578, 1.00007, 0.992084, 1.00005, 0.996051
6.04408, 33.5502, 0.392208, 1.42495, 0.4, 0.000451477, 1.00006, 0.99208, 1.00004, 0.996047
6.04508, 33.5583, 0.392367, 1.42506, 0.4, 0.000452357, 1.00006, 0.992076, 1.00004, 0.996044
6.04608, 33.5665, 0.392525, 1.42516, 0.4, 0.000453218, 1.00005, 0.992071, 1.00004, 0.99604
6.04708, 33.5746, 0.392684, 1.42527, 0.4, 0.000454061, 1.00005, 0.992067, 1.00004, 0.996037
6.04808, 33.5828, 0.392842, 1.42537, 0.4, 0.000454885, 1.00004, 0.992063, 1.00003, 0.996034
6.04908, 33.591, 0.393001, 1.42548, 0.4, 0.000455691, 1.00003, 0.992058, 1.00003, 0.99603
6.05008, 33.5992, 0.39316, 1.42559, 0.4, 0.000456478, 1.00003, 0.992054, 1.00003, 0.996027
6.05108, 33.6075, 0.393319, 1.42569, 0.4, 0.000457246, 1.00002, 0.99205, 1.00003, 0.996024
6.05208, 33.6157, 0.393478, 1.4258, 0.4, 0.000457996, 1.00002, 0.992046, 1.00002, 0.99602
6.05308, 33.6239, 0.393636, 1.4259, 0.4, 0.000458727, 1.00001, 0.992042, 1.00002, 0.996017
6.05408, 33.6322, 0.393795, 1.42601, 0.4, 0.00045944, 1.00001, 0.992037, 1.00002, 0.996014
6.05508, 33.6405, 0.393954, 1.42611, 0.4, 0.000460134, 1, 0.992033, 1.00002, 0.99601
6.05608, 33.6488, 0.394113, 1.42622, 0.4, 0.00046081, 0.999997, 0.992029, 1.00001, 0.996007
6.05708, 33.6571, 0.394272, 1.42632, 0.4, 0.000461467, 0.999991, 0.992025, 1.00001, 0.996004
6.05808, 33.6654, 0.394431, 1.42643, 0.4, 0.000462105, 0.999986, 0.99202, 1.00001, 0.996
6.05908, 33.6737, 0.39459, 1.42653, 0.4, 0.000462725, 0.999981, 0.992016, 1.00001, 0.995997
6.06008, 33.682, 0.394748, 1.42663, 0.4, 0.000463326, 0.999975, 0.992012, 1, 0.995994
6.06108, 33.6904, 0.394907, 1.42674, 0.4, 0.000463909, 0.99997, 0.992008, 1, 0.99599
6.06208, 33.6987, 0.395066, 1.42684, 0.4, 0.000464473, 0.999964, 0.992004, 0.999998, 0.995987
6.06308, 33.7071, 0.395225, 1.42694, 0.4, 0.000465018, 0.999959, 0.992, 0.999996, 0.995984
6.06408, 33.7155, 0.395383, 1.42704, 0.4, 0.000465545, 0.999954, 0.991995, 0.999993, 0.995981
6.06508, 33.7239, 0.395542, 1.42715, 0.4, 0.000466053, 0.999949, 0.991991, 0.999991, 0.995977
6.06608, 33.7323, 0.395701, 1.42725, 0.4, 0.000466543, 0.999943, 0.991987, 0.999988, 0.995974
6.06708, 33.7407, 0.39586, 1.42735, 0.4, 0.000467014, 0.999938, 0.991983, 0.999986, 0.995971
6.06808, 33.7491, 0.396018, 1.42745, 0.4, 0.000467467, 0.999933, 0.991979, 0.999983, 0.995968
6.06908, 33.7575, 0.396176, 1.42755, 0.4, 0.000467901, 0.999927, 0.991975, 0.999981, 0.995964
6.07008, 33.7659, 0.396335, 1.42765, 0.4, 0.000468316, 0.999922, 0.991971, 0.999978, 0.995961
6.07108, 33.7743, 0.396493, 1.42775, 0.4, 0.000468713, 0.999917, 0.991967, 0.999976, 0.995958
6.07208, 33.7828, 0.396651, 1.42785, 0.4, 0.000469092, 0.999912, 0.991962, 0.999974, 0.995955
6.07308, 33.7912, 0.396809, 1.42795, 0.4, 0.000469452, 0.999907, 0.991958, 0.999971, 0.995951
6.07408, 33.7997, 0.396967, 1.42805, 0.4, 0.000469794, 0.999901, 0.991954, 0.999969, 0.995948
6.07508, 33.8081, 0.397125, 1.42815, 0.4, 0.000470117, 0.999896, 0.99195, 0.999966, 0.995945
6.07608, 33.8166, 0.397283, 1.42825, 0.4, 0.000470421, 0.999891, 0.991946, 0.999964, 0.995942
6.07708, 33.8251, 0.39744, 1.42835, 0.4, 0.000470708, 0.999886, 0.991942, 0.999961, 0.995938
6.07808, 33.8336, 0.397598, 1.42844, 0.4, 0.000470976, 0.999881, 0.991938, 0.999959, 0.995935
6.07908, 33.842, 0.397755, 1.42854, 0.4, 0.000471225, 0.999876, 0.991934, 0.999957, 0.995932
6.08008, 33.8505, 0.397913, 1.42864, 0.4, 0.000471456, 0.999871, 0.99193, 0.999954, 0.995929
6.08108, 33.859, 0.39807, 1.42874, 0.4, 0.000471669, 0.999866, 0.991926, 0.999952, 0.995926
6.08208, 33.8675, 0.398227, 1.42883, 0.4, 0.000471863, 0.999861, 0.991922, 0.999949, 0.995923
6.08308, 33.876, 0.398384, 1.42893, 0.4, 0.000472039, 0.999856, 0.991918, 0.999947, 0.995919
6.08407, 33.8845, 0.39854, 1.42903, 0.4, 0.000472196, 0.999851, 0.991914, 0.999945, 0.995916
6.08507, 33.893, 0.398697, 1.42912, 0.4, 0.000472336, 0.999846, 0.99191, 0.999942, 0.995913
6.08607, 33.9015, 0.398853, 1.42922, 0.4, 0.000472457, 0.999841, 0.991906, 0.99994, 0.99591
6.08707, 33.91, 0.399009, 1.42931, 0.4, 0.00047256, 0.999836, 0.991902, 0.999937, 0.995907
6.08807, 33.9185, 0.399165, 1.42941, 0.4, 0.000472644, 0.999831, 0.991898, 0.999935, 0.995904
6.08907, 33.927, 0.399321, 1.4295, 0.4, 0.00047271, 0.999826, 0.991894, 0.999933, 0.995901
6.09007, 33.9355, 0.399477, 1.4296, 0.4, 0.000472759, 0.999821, 0.99189, 0.99993, 0.995897
6.09107, 33.944, 0.399632, 1.42969, 0.4, 0.000472789, 0.999816, 0.991886, 0.999928, 0.995894
6.09207, 33.9526, 0.399787, 1.42979, 0.4, 0.0004728, 0.999811, 0.991882, 0.999926, 0.995891
6.09307, 33.9611, 0.399942, 1.42988, 0.4, 0.000472794, 0.999806, 0.991878, 0.999923, 0.995888
6.09407, 33.9696, 0.400097, 1.42997, 0.4, 0.00047277, 0.999801, 0.991874, 0.999921, 0.995885
6.09507, 33.9781, 0.400251, 1.43007, 0.4, 0.000472727, 0.999797, 0.991871, 0.999919, 0.995882
6.09607, 33.9866, 0.400406, 1.43016, 0.4, 0.000472667, 0.999792, 0.991867, 0.999916, 0.995879
6.09707, 33.9951, 0.40056, 1.43025, 0.4, 0.000472588, 0.999787, 0.991863, 0.999914, 0.995876
6.09807, 34.0036, 0.400713, 1.43034, 0.4, 0.000472492, 0.999782, 0.991859, 0.999912, 0.995873
6.09907, 34.0121, 0.400867, 1.43043, 0.4, 0.000472378, 0.999777, 0.991855, 0.999909, 0.99587
6.10007, 34.0206, 0.40102, 1.43052, 0.4, 0.000472245, 0.999773, 0.991851, 0.999907, 0.995867
6.10107, 34.0291, 0.401173, 1.43061, 0.4, 0.000472095, 0.999768, 0.991848, 0.999905, 0.995864
6.10207, 34.0376, 0.401326, 1.4307, 0.4, 0.000471927, 0.999763, 0.991844, 0.999902, 0.995861
6.10307, 34.0461, 0.401479, 1.43079, 0.4, 0.000471741, 0.999759, 0.99184, 0.9999, 0.995858
6.10407, 34.0546, 0.401631, 1.43088, 0.4, 0.000471537, 0.999754, 0.991836, 0.999898, 0.995855
6.10507, 34.0631, 0.401783, 1.43097, 0.4, 0.000471316, 0.999749, 0.991832, 0.999896, 0.995852
6.10607, 34.0716, 0.401934, 1.43106, 0.4, 0.000471077, 0.999745, 0.991829, 0.999893, 0.995849
6.10707, 34.08, 0.402086, 1.43115, 0.4, 0.00047082, 0.99974, 0.991825, 0.999891, 0.995846
6.10807, 34.0885, 0.402237, 1.43124, 0.4, 0.000470546, 0.999736, 0.991821, 0.999889, 0.995843
6.10907, 34.097, 0.402388, 1.43133, 0.4, 0.000470253, 0.999731, 0.991817, 0.999887, 0.99584
6.11007, 34.1054, 0.402538, 1.43141, 0.4, 0.000469944, 0.999727, 0.991814, 0.999884, 0.995837
6.11107, 34.1139, 0.402688, 1.4315, 0.4, 0.000469616, 0.999722, 0.99181, 0.999882, 0.995834
6.11207, 34.1223, 0.402838, 1.43159, 0.4, 0.000469272, 0.999718, 0.991806, 0.99988, 0.995831
6.11307, 34.1308, 0.402988, 1.43167, 0.4, 0.000468909, 0.999713, 0.991803, 0.999878, 0.995828
6.11407, 34.1392, 0.403137, 1.43176, 0.4, 0.00046853, 0.999709, 0.991799, 0.999875, 0.995825
6.11507, 34.1476, 0.403286, 1.43184, 0.4, 0.000468133, 0.999704, 0.991795, 0.999873, 0.995823
6.11607, 34.1561, 0.403434, 1.43193, 0.4, 0.000467718, 0.9997, 0.991792, 0.999871, 0.99582
6.11707, 34.1645, 0.403582, 1.43201, 0.4, 0.000467287, 0.999695, 0.991788, 0.999869, 0.995817
6.11807, 34.1729, 0.40373, 1.4321, 0.4, 0.000466838, 0.999691, 0.991785, 0.999867, 0.995814
6.11907, 34.1813, 0.403878, 1.43218, 0.4, 0.000466371, 0.999687, 0.991781, 0.999865, 0.995811
6.12007, 34.1897, 0.404025, 1.43227, 0.4, 0.000465888, 0.999682, 0.991777, 0.999863, 0.995808
6.12107, 34.1981, 0.404172, 1.43235, 0.4, 0.000465387, 0.999678, 0.991774, 0.99986, 0.995806
6.12207, 34.2064, 0.404318, 1.43243, 0.4, 0.00046487, 0.999674, 0.99177, 0.999858, 0.995803
6.12307, 34.2148, 0.404464, 1.43252, 0.4, 0.000464335, 0.99967, 0.991767, 0.999856, 0.9958
6.12407, 34.2232, 0.40461, 1.4326, 0.4, 0.000463783, 0.999665, 0.991763, 0.999854, 0.995797
6.12507, 34.2315, 0.404755, 1.43268, 0.4, 0.000463215, 0.999661, 0.99176, 0.999852, 0.995794
6.12607, 34.2398, 0.4049, 1.43276, 0.4, 0.000462629, 0.999657, 0.991756, 0.99985, 0.995792
6.12707, 34.2481, 0.405044, 1.43284, 0.4, 0.000462027, 0.999653, 0.991753, 0.999848, 0.995789
6.12807, 34.2565, 0.405188, 1.43292, 0.4, 0.000461407, 0.999649, 0.991749, 0.999846, 0.995786
6.12907, 34.2648, 0.405332, 1.433, 0.4, 0.000460771, 0.999645, 0.991746, 0.999844, 0.995784
6.13007, 34.273, 0.405475, 1.43308, 0.4, 0.000460119, 0.999641, 0.991743, 0.999842, 0.995781
6.13107, 34.2813, 0.405618, 1.43316, 0.4, 0.000459449, 0.999637, 0.991739, 0.99984, 0.995778
6.13207, 34.2896, 0.40576, 1.43324, 0.4, 0.000458763, 0.999633, 0.991736, 0.999837, 0.995776
6.13307, 34.2978, 0.405902, 1.43332, 0.4, 0.00045806, 0.999628, 0.991732, 0.999835, 0.995773
6.13407, 34.3061, 0.406044, 1.4334, 0.4, 0.000457341, 0.999624, 0.991729, 0.999833, 0.99577
6.13507, 34.3143, 0.406185, 1.43347, 0.4, 0.000456606, 0.99962, 0.991726, 0.999831, 0.995768
6.13607, 34.3225, 0.406326, 1.43355, 0.4, 0.000455854, 0.999617, 0.991722, 0.999829, 0.995765
6.13707, 34.3307, 0.406466, 1.43363, 0.4, 0.000455085, 0.999613, 0.991719, 0.999827, 0.995762
6.13807, 34.3389, 0.406606, 1.4337, 0.4, 0.0004543, 0.999609, 0.991716, 0.999825, 0.99576
6.13907, 34.3471, 0.406745, 1.43378, 0.4, 0.000453499, 0.999605, 0.991712, 0.999823, 0.995757
6.14007, 34.3552, 0.406884, 1.43386, 0.4, 0.000452682, 0.999601, 0.991709, 0.999822, 0.995754
6.14107, 34.3634, 0.407022, 1.43393, 0.4, 0.000451849, 0.999597, 0.991706, 0.99982, 0.995752
6.14207, 34.3715, 0.40716, 1.43401, 0.4, 0.000450999, 0.999593, 0.991703, 0.999818, 0.995749
6.14307, 34.3796, 0.407298, 1.43408, 0.4, 0.000450133, 0.99959, 0.9917, 0.999816, 0.995747
6.14407, 34.3877, 0.407435, 1.43415, 0.4, 0.000449252, 0.999586, 0.991696, 0.999814, 0.995744
6.14507, 34.3958, 0.407571, 1.43423, 0.4, 0.000448354, 0.999582, 0.991693, 0.999812, 0.995742
6.14607, 34.4038, 0.407707, 1.4343, 0.4, 0.000447441, 0.999578, 0.99169, 0.99981, 0.995739
6.14707, 34.4119, 0.407843, 1.43437, 0.4, 0.000446512, 0.999575, 0.991687, 0.999808, 0.995737
6.14807, 34.4199, 0.407978, 1.43444, 0.4, 0.000445567, 0.999571, 0.991684, 0.999806, 0.995734
6.14907, 34.4279, 0.408112, 1.43452, 0.4, 0.000444606, 0.999568, 0.991681, 0.999804, 0.995732
6.15007, 34.4359, 0.408246, 1.43459, 0.4, 0.00044363, 0.999564, 0.991678, 0.999802, 0.995729
6.15107, 34.4439, 0.40838, 1.43466, 0.4, 0.000442638, 0.99956, 0.991674, 0.999801, 0.995727
6.15207, 34.4519, 0.408512, 1.43473, 0.4, 0.000441631, 0.999557, 0.991671, 0.999799, 0.995725
6.15307, 34.4598, 0.408645, 1.4348, 0.4, 0.000440608, 0.999553, 0.991668, 0.999797, 0.995722
6.15407, 34.4677, 0.408777, 1.43487, 0.4, 0.00043957, 0.99955, 0.991665, 0.999795, 0.99572
6.15507, 34.4756, 0.408908, 1.43494, 0.4, 0.000438516, 0.999546, 0.991662, 0.999793, 0.995717
6.15607, 34.4835, 0.409039, 1.43501, 0.4, 0.000437447, 0.999543, 0.991659, 0.999792, 0.995715
6.15707, 34.4914, 0.409169, 1.43507, 0.4, 0.000436363, 0.999539, 0.991656, 0.99979, 0.995713
6.15807, 34.4992, 0.409299, 1.43514, 0.4, 0.000435264, 0.999536, 0.991653, 0.999788, 0.99571
6.15907, 34.507, 0.409429, 1.43521, 0.4, 0.00043415, 0.999533, 0.99165, 0.999786, 0.995708
6.16007, 34.5148, 0.409557, 1.43528, 0.4, 0.000433021, 0.999529, 0.991648, 0.999784, 0.995706
6.16107, 34.5226, 0.409685, 1.43534, 0.4, 0.000431877, 0.999526, 0.991645, 0.999783, 0.995704
6.16207, 34.5304, 0.409813, 1.43541, 0.4, 0.000430717, 0.999523, 0.991642, 0.999781, 0.995701
6.16307, 34.5381, 0.40994, 1.43547, 0.4, 0.000429544, 0.999519, 0.991639, 0.999779, 0.995699
6.16407, 34.5458, 0.410066, 1.43554, 0.4, 0.000428355, 0.999516, 0.991636, 0.999778, 0.995697
6.16507, 34.5535, 0.410192, 1.4356, 0.4, 0.000427152, 0.999513, 0.991633, 0.999776, 0.995694
6.16607, 34.5612, 0.410318, 1.43567, 0.4, 0.000425934, 0.99951, 0.991631, 0.999774, 0.995692
6.16707, 34.5689, 0.410442, 1.43573, 0.4, 0.000424701, 0.999507, 0.991628, 0.999773, 0.99569
6.16807, 34.5765, 0.410567, 1.43579, 0.4, 0.000423454, 0.999503, 0.991625, 0.999771, 0.995688
6.16907, 34.5841, 0.41069, 1.43586, 0.4, 0.000422193, 0.9995, 0.991622, 0.999769, 0.995686
6.17007, 34.5917, 0.410813, 1.43592, 0.4, 0.000420917, 0.999497, 0.99162, 0.999768, 0.995684
6.17107, 34.5993, 0.410935, 1.43598, 0.4, 0.000419627, 0.999494, 0.991617, 0.999766, 0.995681
6.17207, 34.6068, 0.411057, 1.43604, 0.4, 0.000418323, 0.999491, 0.991614, 0.999764, 0.995679
6.17307, 34.6143, 0.411178, 1.4361, 0.4, 0.000417004, 0.999488, 0.991612, 0.999763, 0.995677
6.17407, 34.6218, 0.411299, 1.43616, 0.4, 0.000415672, 0.999485, 0.991609, 0.999761, 0.995675
6.17507, 34.6293, 0.411419, 1.43622, 0.4, 0.000414325, 0.999482, 0.991606, 0.99976, 0.995673
6.17607, 34.6367, 0.411538, 1.43628, 0.4, 0.000412965, 0.999479, 0.991604, 0.999758, 0.995671
6.17707, 34.6442, 0.411657, 1.43634, 0.4, 0.000411591, 0.999477, 0.991601, 0.999757, 0.995669
6.17807, 34.6516, 0.411775, 1.4364, 0.4, 0.000410203, 0.999474, 0.991599, 0.999755, 0.995667
6.17907, 34.6589, 0.411893, 1.43646, 0.4, 0.000408801, 0.999471, 0.991596, 0.999753, 0.995665
6.18007, 34.6663, 0.41201, 1.43652, 0.4, 0.000407386, 0.999468, 0.991593, 0.999752, 0.995663
6.18107, 34.6736, 0.412126, 1.43657, 0.4, 0.000405957, 0.999465, 0.991591, 0.99975, 0.995661
6.18207, 34.6809, 0.412242, 1.43663, 0.4, 0.000404515, 0.999463, 0.991589, 0.999749, 0.995659
6.18307, 34.6882, 0.412357, 1.43669, 0.4, 0.000403059, 0.99946, 0.991586, 0.999748, 0.995657
6.18407, 34.6954, 0.412471, 1.43674, 0.4, 0.00040159, 0.999457, 0.991584, 0.999746, 0.995655
6.18507, 34.7026, 0.412585, 1.4368, 0.4, 0.000400108, 0.999455, 0.991581, 0.999745, 0.995653
6.18607, 34.7098, 0.412698, 1.43685, 0.4, 0.000398612, 0.999452, 0.991579, 0.999743, 0.995652
6.18707, 34.717, 0.41281, 1.4369, 0.4, 0.000397104, 0.999449, 0.991577, 0.999742, 0.99565
6.18807, 34.7241, 0.412922, 1.43696, 0.4, 0.000395582, 0.999447, 0.991574, 0.99974, 0.995648
6.18907, 34.7312, 0.413033, 1.43701, 0.4, 0.000394048, 0.999444, 0.991572, 0.999739, 0.995646
6.19007, 34.7383, 0.413143, 1.43706, 0.4, 0.0003925, 0.999442, 0.99157, 0.999738, 0.995644
6.19107, 34.7453, 0.413253, 1.43712, 0.4, 0.00039094, 0.999439, 0.991567, 0.999736, 0.995642
6.19207, 34.7524, 0.413362, 1.43717, 0.4, 0.000389367, 0.999437, 0.991565, 0.999735, 0.995641
6.19307, 34.7594, 0.41347, 1.43722, 0.4, 0.000387782, 0.999435, 0.991563, 0.999734, 0.995639
6.19407, 34.7663, 0.413578, 1.43727, 0.4, 0.000386184, 0.999432, 0.991561, 0.999732, 0.995637
6.19507, 34.7733, 0.413685, 1.43732, 0.4, 0.000384573, 0.99943, 0.991558, 0.999731, 0.995635
6.19607, 34.7802, 0.413792, 1.43737, 0.4, 0.00038295, 0.999427, 0.991556, 0.99973, 0.995634
6.19707, 34.787, 0.413897, 1.43742, 0.4, 0.000381315, 0.999425, 0.991554, 0.999728, 0.995632
6.19807, 34.7939, 0.414002, 1.43747, 0.4, 0.000379667, 0.999423, 0.991552, 0.999727, 0.99563
6.19907, 34.8007, 0.414107, 1.43752, 0.4, 0.000378008, 0.999421, 0.99155, 0.999726, 0.995629
6.20007, 34.8075, 0.41421, 1.43756, 0.4, 0.000376336, 0.999419, 0.991548, 0.999725, 0.995627
6.20107, 34.8143, 0.414313, 1.43761, 0.4, 0.000374653, 0.999416, 0.991546, 0.999723, 0.995625
6.20207, 34.821, 0.414415, 1.43766, 0.4, 0.000372957, 0.999414, 0.991544, 0.999722, 0.995624
6.20307, 34.8277, 0.414517, 1.4377, 0.4, 0.00037125, 0.999412, 0.991542, 0.999721, 0.995622
6.20407, 34.8344, 0.414618, 1.43775, 0.4, 0.000369531, 0.99941, 0.99154, 0.99972, 0.995621
6.20507, 34.841, 0.414718, 1.43779, 0.4, 0.0003678, 0.999408, 0.991538, 0.999719, 0.995619
6.20607, 34.8476, 0.414817, 1.43784, 0.4, 0.000366057, 0.999406, 0.991536, 0.999717, 0.995618
6.20707, 34.8542, 0.414916, 1.43788, 0.4, 0.000364304, 0.999404, 0.991534, 0.999716, 0.995616
6.20807, 34.8607, 0.415014, 1.43793, 0.4, 0.000362538, 0.999402, 0.991532, 0.999715, 0.995615
6.20907, 34.8672, 0.415111, 1.43797, 0.4, 0.000360762, 0.9994, 0.99153, 0.999714, 0.995613
6.21007, 34.8737, 0.415207, 1.43801, 0.4, 0.000358974, 0.999398, 0.991528, 0.999713, 0.995612
6.21107, 34.8802, 0.415303, 1.43805, 0.4, 0.000357175, 0.999396, 0.991527, 0.999712, 0.99561
6.21207, 34.8866, 0.415398, 1.4381, 0.4, 0.000355365, 0.999394, 0.991525, 0.999711, 0.995609
6.21307, 34.8929, 0.415492, 1.43814, 0.4, 0.000353544, 0.999393, 0.991523, 0.99971, 0.995607
6.21407, 34.8993, 0.415586, 1.43818, 0.4, 0.000351712, 0.999391, 0.991521, 0.999709, 0.995606
6.21507, 34.9056, 0.415679, 1.43822, 0.4, 0.00034987, 0.999389, 0.99152, 0.999708, 0.995605
6.21607, 34.9119, 0.415771, 1.43826, 0.4, 0.000348016, 0.999388, 0.991518, 0.999707, 0.995603
6.21707, 34.9181, 0.415862, 1.4383, 0.4, 0.000346152, 0.999386, 0.991516, 0.999706, 0.995602
6.21807, 34.9243, 0.415953, 1.43833, 0.4, 0.000344278, 0.999384, 0.991514, 0.999705, 0.995601
6.21907, 34.9305, 0.416043, 1.43837, 0.4, 0.000342393, 0.999383, 0.991513, 0.999704, 0.995599
6.22007, 34.9367, 0.416132, 1.43841, 0.4, 0.000340498, 0.999381, 0.991511, 0.999703, 0.995598
6.22107, 34.9428, 0.41622, 1.43845, 0.4, 0.000338592, 0.99938, 0.991509, 0.999702, 0.995597
6.22206, 34.9489, 0.416308, 1.43848, 0.4, 0.000336676, 0.999378, 0.991508, 0.999701, 0.995596
6.22306, 34.9549, 0.416395, 1.43852, 0.4, 0.00033475, 0.999376, 0.991506, 0.9997, 0.995594
6.22406, 34.9609, 0.416481, 1.43855, 0.4, 0.000332814, 0.999375, 0.991505, 0.999699, 0.995593
6.22506, 34.9669, 0.416566, 1.43859, 0.4, 0.000330868, 0.999374, 0.991503, 0.999698, 0.995592
6.22606, 34.9728, 0.416651, 1.43862, 0.4, 0.000328913, 0.999372, 0.991502, 0.999697, 0.995591
6.22706, 34.9787, 0.416735, 1.43866, 0.4, 0.000326947, 0.999371, 0.9915, 0.999696, 0.99559
6.22806, 34.9846, 0.416818, 1.43869, 0.4, 0.000324972, 0.99937, 0.991499, 0.999696, 0.995589
6.22906, 34.9904, 0.4169, 1.43872, 0.4, 0.000322987, 0.999368, 0.991498, 0.999695, 0.995588
6.23006, 34.9962, 0.416981, 1.43875, 0.4, 0.000320993, 0.999367, 0.991496, 0.999694, 0.995587
6.23106, 35.002, 0.417062, 1.43878, 0.4, 0.00031899, 0.999366, 0.991495, 0.999693, 0.995585
6.23206, 35.0077, 0.417142, 1.43882, 0.4, 0.000316977, 0.999364, 0.991494, 0.999692, 0.995584
6.23306, 35.0134, 0.417221, 1.43885, 0.4, 0.000314955, 0.999363, 0.991492, 0.999692, 0.995583
6.23406, 35.0191, 0.4173, 1.43888, 0.4, 0.000312924, 0.999362, 0.991491, 0.999691, 0.995582
6.23506, 35.0247, 0.417377, 1.43891, 0.4, 0.000310884, 0.999361, 0.99149, 0.99969, 0.995581
6.23606, 35.0302, 0.417454, 1.43893, 0.4, 0.000308835, 0.99936, 0.991489, 0.999689, 0.99558
6.23706, 35.0358, 0.41753, 1.43896, 0.4, 0.000306777, 0.999359, 0.991487, 0.999689, 0.995579
6.23806, 35.0413, 0.417605, 1.43899, 0.4, 0.00030471, 0.999358, 0.991486, 0.999688, 0.995579
6.23906, 35.0468, 0.41768, 1.43902, 0.4, 0.000302635, 0.999357, 0.991485, 0.999687, 0.995578
6.24006, 35.0522, 0.417754, 1.43904, 0.4, 0.000300551, 0.999356, 0.991484, 0.999687, 0.995577
6.24106, 35.0576, 0.417826, 1.43907, 0.4, 0.000298459, 0.999355, 0.991483, 0.999686, 0.995576
6.24206, 35.0629, 0.417899, 1.4391, 0.4, 0.000296358, 0.999354, 0.991482, 0.999685, 0.995575
6.24306, 35.0682, 0.41797, 1.43912, 0.4, 0.000294249, 0.999353, 0.991481, 0.999685, 0.995574
6.24406, 35.0735, 0.41804, 1.43914, 0.4, 0.000292132, 0.999353, 0.99148, 0.999684, 0.995574
6.24506, 35.0788, 0.41811, 1.43917, 0.4, 0.000290007, 0.999352, 0.991479, 0.999684, 0.995573
6.24606, 35.084, 0.418179, 1.43919, 0.4, 0.000287874, 0.999351, 0.991478, 0.999683, 0.995572
6.24706, 35.0891, 0.418247, 1.43921, 0.4, 0.000285732, 0.99935, 0.991477, 0.999683, 0.995571
6.24806, 35.0942, 0.418314, 1.43924, 0.4, 0.000283583, 0.99935, 0.991476, 0.999682, 0.995571
6.24906, 35.0993, 0.418381, 1.43926, 0.4, 0.000281427, 0.999349, 0.991475, 0.999681, 0.99557
6.25006, 35.1044, 0.418447, 1.43928, 0.4, 0.000279263, 0.999348, 0.991474, 0.999681, 0.995569
6.25106, 35.1094, 0.418511, 1.4393, 0.4, 0.000277091, 0.999348, 0.991473, 0.999681, 0.995569
6.25206, 35.1144, 0.418575, 1.43932, 0.4, 0.000274912, 0.999347, 0.991472, 0.99968, 0.995568
6.25306, 35.1193, 0.418639, 1.43934, 0.4, 0.000272725, 0.999347, 0.991471, 0.99968, 0.995567
6.25406, 35.1242, 0.418701, 1.43936, 0.4, 0.000270531, 0.999346, 0.991471, 0.999679, 0.995567
6.25506, 35.129, 0.418763, 1.43938, 0.4, 0.00026833, 0.999346, 0.99147, 0.999679, 0.995566
6.25606, 35.1338, 0.418823, 1.43939, 0.4, 0.000266122, 0.999345, 0.991469, 0.999678, 0.995566
6.25706, 35.1386, 0.418884, 1.43941, 0.4, 0.000263907, 0.999345, 0.991469, 0.999678, 0.995565
6.25806, 35.1433, 0.418943, 1.43943, 0.4, 0.000261686, 0.999344, 0.991468, 0.999678, 0.995565
6.25906, 35.148, 0.419001, 1.43944, 0.4, 0.000259457, 0.999344, 0.991467, 0.999677, 0.995564
6.26006, 35.1527, 0.419059, 1.43946, 0.4, 0.000257222, 0.999344, 0.991467, 0.999677, 0.995564
6.26106, 35.1573, 0.419115, 1.43947, 0.4, 0.00025498, 0.999344, 0.991466, 0.999677, 0.995563
6.26206, 35.1619, 0.419171, 1.43949, 0.4, 0.000252732, 0.999343, 0.991466, 0.999676, 0.995563
6.26306, 35.1664, 0.419226, 1.4395, 0.4, 0.000250477, 0.999343, 0.991465, 0.999676, 0.995562
6.26406, 35.1709, 0.419281, 1.43951, 0.4, 0.000248216, 0.999343, 0.991464, 0.999676, 0.995562
6.26506, 35.1753, 0.419334, 1.43953, 0.4, 0.000245949, 0.999343, 0.991464, 0.999675, 0.995561
6.26606, 35.1797, 0.419387, 1.43954, 0.4, 0.000243676, 0.999343, 0.991463, 0.999675, 0.995561
6.26706, 35.1841, 0.419438, 1.43955, 0.4, 0.000241397, 0.999343, 0.991463, 0.999675, 0.995561
6.26806, 35.1884, 0.419489, 1.43956, 0.4, 0.000239112, 0.999343, 0.991463, 0.999675, 0.995561
6.26906, 35.1927, 0.419539, 1.43957, 0.4, 0.000236821, 0.999342, 0.991462, 0.999674, 0.99556
6.27006, 35.1969, 0.419589, 1.43958, 0.4, 0.000234524, 0.999342, 0.991462, 0.999674, 0.99556
6.27106, 35.2011, 0.419637, 1.43959, 0.4, 0.000232222, 0.999343, 0.991461, 0.999674, 0.99556
6.27206, 35.2053, 0.419685, 1.4396, 0.4, 0.000229914, 0.999343, 0.991461, 0.999674, 0.995559
6.27306, 35.2094, 0.419731, 1.43961, 0.4, 0.000227601, 0.999343, 0.991461, 0.999674, 0.995559
6.27406, 35.2135, 0.419778, 1.43962, 0.4, 0.000225283, 0.999343, 0.991461, 0.999674, 0.995559
6.27506, 35.2175, 0.419823, 1.43962, 0.4, 0.000222959, 0.999343, 0.99146, 0.999674, 0.995559
6.27606, 35.2215, 0.419867, 1.43963, 0.4, 0.00022063, 0.999343, 0.99146, 0.999674, 0.995559
