Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.126,32.968285,0.40412238,0.4000000059604645,0.00067049847,-0.0031344872,1.0091287,0.9974106,1.0036143,1.0005003
5.128,32.9924,0.40458363,0.4000000059604645,0.0006694187,-0.0033279571,1.0091212,0.99740314,1.0036101,1.0004946
5.13,33.016483,0.4050427,0.4000000059604645,0.0006682315,-0.003520269,1.0091138,0.9973957,1.0036058,1.0004889
5.132,33.04052,0.40549955,0.4000000059604645,0.0006669375,-0.003711396,1.0091065,0.99738836,1.0036017,1.0004833
5.134,33.064503,0.40595412,0.4000000059604645,0.0006655371,-0.0039013124,1.0090992,0.99738103,1.0035975,1.0004777
5.136,33.088436,0.4064063,0.4000000059604645,0.00066403084,-0.004089992,1.009092,0.9973737,1.0035934,1.000472
5.138,33.112312,0.40685612,0.4000000059604645,0.0006624194,-0.0042774095,1.0090848,0.9973664,1.0035893,1.0004665
5.14,33.13613,0.40730342,0.4000000059604645,0.00066070334,-0.004463539,1.0090778,0.9973592,1.0035851,1.0004609
5.142,33.15988,0.4077482,0.4000000059604645,0.0006588832,-0.0046483553,1.0090708,0.99735206,1.003581,1.0004554
5.144,33.18357,0.40819034,0.4000000059604645,0.0006569596,-0.004831834,1.0090638,0.997345,1.003577,1.0004499
5.146,33.207184,0.40862983,0.4000000059604645,0.0006549332,-0.005013951,1.0090569,0.9973379,1.003573,1.0004444
5.148,33.230724,0.4090666,0.4000000059604645,0.0006528047,-0.005194681,1.0090501,0.99733084,1.0035689,1.0004389
5.15,33.25419,0.40950054,0.4000000059604645,0.00065057457,-0.005374001,1.0090435,0.9973239,1.003565,1.0004336
5.152,33.277565,0.40993166,0.4000000059604645,0.00064824364,-0.0055518867,1.0090368,0.99731696,1.003561,1.0004282
5.154,33.30086,0.4103599,0.4000000059604645,0.00064581254,-0.005728315,1.0090302,0.9973101,1.0035571,1.000423
5.156,33.324062,0.41078514,0.4000000059604645,0.00064328196,-0.0059032626,1.0090237,0.9973033,1.0035532,1.0004177
5.158,33.347176,0.41120735,0.4000000059604645,0.0006406526,-0.006076707,1.0090172,0.9972966,1.0035492,1.0004125
5.16,33.37019,0.4116265,0.4000000059604645,0.0006379252,-0.006248626,1.0090109,0.9972899,1.0035454,1.0004073
5.162,33.393105,0.4120425,0.4000000059604645,0.00063510047,-0.0064189965,1.0090047,0.9972832,1.0035416,1.0004022
5.164,33.41592,0.4124553,0.4000000059604645,0.0006321792,-0.006587798,1.0089986,0.9972767,1.0035379,1.0003972
5.166,33.43862,0.41286486,0.4000000059604645,0.0006291622,-0.0067550074,1.0089926,0.9972702,1.0035341,1.0003921
5.168,33.46122,0.41327113,0.4000000059604645,0.0006260501,-0.006920605,1.0089866,0.9972638,1.0035305,1.0003872
5.17,33.4837,0.41367403,0.4000000059604645,0.00062284374,-0.007084569,1.0089808,0.9972575,1.0035268,1.0003823
5.172,33.506065,0.41407353,0.4000000059604645,0.000619544,-0.0072468785,1.0089749,0.99725115,1.0035232,1.0003774
5.174,33.528305,0.41446957,0.4000000059604645,0.0006161516,-0.0074075144,1.0089693,0.997245,1.0035197,1.0003726
5.176,33.550426,0.4148621,0.4000000059604645,0.0006126674,-0.0075664558,1.0089637,0.9972389,1.0035161,1.0003679
5.178,33.57242,0.41525105,0.4000000059604645,0.0006090923,-0.0077236835,1.0089582,0.99723285,1.0035126,1.0003632
5.18,33.594284,0.41563642,0.4000000059604645,0.000605427,-0.007879178,1.008953,0.9972269,1.0035092,1.0003586
5.182,33.61601,0.4160181,0.4000000059604645,0.00060167245,-0.00803292,1.0089477,0.997221,1.0035058,1.000354
5.184,33.637604,0.41639608,0.4000000059604645,0.0005978295,-0.008184892,1.0089426,0.9972152,1.0035025,1.0003495
5.186,33.659054,0.41677028,0.4000000059604645,0.00059389905,-0.008335074,1.0089375,0.9972095,1.0034992,1.0003451
5.188,33.680363,0.4171407,0.4000000059604645,0.00058988197,-0.00848345,1.0089326,0.9972039,1.0034959,1.0003408
5.19,33.701523,0.41750726,0.4000000059604645,0.0005857792,-0.008630001,1.0089278,0.99719834,1.0034927,1.0003365
5.192,33.722538,0.41786993,0.4000000059604645,0.0005815916,-0.00877471,1.0089232,0.9971929,1.0034896,1.0003322
5.194,33.7434,0.41822866,0.4000000059604645,0.0005773201,-0.00891756,1.0089186,0.99718755,1.0034865,1.0003282
5.196,33.764103,0.41858336,0.4000000059604645,0.0005729657,-0.009058533,1.0089142,0.9971823,1.0034834,1.0003241
5.198,33.784653,0.41893408,0.4000000059604645,0.00056852924,-0.009197616,1.00891,0.9971771,1.0034804,1.0003201
5.2,33.80504,0.4192807,0.4000000059604645,0.0005640118,-0.0093347905,1.0089058,0.99717206,1.0034776,1.0003161
5.202,33.825264,0.41962323,0.4000000059604645,0.0005594142,-0.009470041,1.0089017,0.9971671,1.0034747,1.0003123
5.204,33.845314,0.41996157,0.4000000059604645,0.0005547376,-0.009603353,1.0088978,0.9971623,1.003472,1.0003086
5.206,33.8652,0.42029572,0.4000000059604645,0.00054998277,-0.009734712,1.008894,0.9971575,1.0034692,1.0003049
5.208,33.88492,0.42062566,0.4000000059604645,0.00054515083,-0.009864101,1.0088903,0.99715286,1.0034665,1.0003014
5.21,33.904453,0.4209513,0.4000000059604645,0.00054024276,-0.009991509,1.0088868,0.99714833,1.0034639,1.0002978
5.212,33.923813,0.42127264,0.4000000059604645,0.0005352596,-0.01011692,1.0088835,0.99714386,1.0034614,1.0002944
5.214,33.94299,0.4215896,0.4000000059604645,0.0005302023,-0.010240321,1.0088801,0.9971396,1.0034589,1.000291
5.216,33.96199,0.4219022,0.4000000059604645,0.0005250719,-0.010361698,1.008877,0.99713534,1.0034565,1.0002878
5.218,33.980797,0.4222104,0.4000000059604645,0.0005198695,-0.010481041,1.008874,0.9971312,1.0034541,1.0002847
5.22,33.99942,0.4225141,0.4000000059604645,0.0005145961,-0.010598334,1.0088713,0.99712723,1.0034518,1.0002816
5.222,34.01785,0.42281333,0.4000000059604645,0.0005092528,-0.010713567,1.0088686,0.99712336,1.0034497,1.0002786
5.224,34.036087,0.42310804,0.4000000059604645,0.00050384057,-0.010826726,1.0088661,0.9971196,1.0034475,1.0002757
5.226,34.054127,0.4233982,0.4000000059604645,0.0004983605,-0.010937803,1.0088637,0.99711597,1.0034454,1.0002729
5.228,34.071964,0.42368373,0.4000000059604645,0.0004928137,-0.011046784,1.0088614,0.99711245,1.0034434,1.0002701
5.23,34.089607,0.42396468,0.4000000059604645,0.00048720127,-0.01115366,1.0088594,0.99710906,1.0034415,1.0002676
5.232,34.107044,0.42424098,0.4000000059604645,0.00048152424,-0.01125842,1.0088575,0.9971058,1.0034397,1.0002651
5.234,34.12428,0.42451257,0.4000000059604645,0.00047578375,-0.011361052,1.0088557,0.9971026,1.0034379,1.0002626
5.236,34.1413,0.42477947,0.4000000059604645,0.00046998088,-0.01146155,1.008854,0.9970996,1.0034362,1.0002604
5.238,34.158115,0.42504165,0.4000000059604645,0.00046411675,-0.011559903,1.0088526,0.99709666,1.0034345,1.0002581
5.24,34.174717,0.42529905,0.4000000059604645,0.00045819246,-0.011656101,1.0088513,0.9970939,1.003433,1.0002561
5.242,34.191105,0.42555168,0.4000000059604645,0.00045220918,-0.011750137,1.0088502,0.99709123,1.0034316,1.000254
5.244,34.20728,0.4257995,0.4000000059604645,0.00044616795,-0.011842002,1.0088491,0.99708873,1.0034301,1.0002521
5.246,34.22323,0.42604244,0.4000000059604645,0.00044006997,-0.0119316885,1.0088483,0.99708635,1.0034288,1.0002503
5.248,34.238964,0.42628056,0.4000000059604645,0.00043391637,-0.012019188,1.0088477,0.9970841,1.0034276,1.0002486
5.25,34.25447,0.4265138,0.4000000059604645,0.00042770826,-0.0121044945,1.0088472,0.99708194,1.0034264,1.000247
5.252,34.269756,0.4267421,0.4000000059604645,0.00042144684,-0.012187601,1.0088469,0.99707997,1.0034255,1.0002456
5.254,34.284813,0.4269655,0.4000000059604645,0.00041513323,-0.0122685,1.0088468,0.9970781,1.0034244,1.0002441
5.256,34.299644,0.42718396,0.4000000059604645,0.00040876857,-0.012347187,1.0088468,0.9970764,1.0034236,1.000243
5.258,34.314247,0.42739743,0.4000000059604645,0.00040235405,-0.012423655,1.0088469,0.9970748,1.0034227,1.0002418
5.26,34.328617,0.42760593,0.4000000059604645,0.00039589085,-0.012497899,1.0088472,0.99707335,1.003422,1.0002407
5.262,34.34275,0.42780945,0.4000000059604645,0.00038938012,-0.012569915,1.0088477,0.99707204,1.0034214,1.0002397
5.264,34.35665,0.42800793,0.4000000059604645,0.00038282305,-0.012639697,1.0088484,0.9970709,1.0034208,1.0002389
5.266,34.370316,0.42820138,0.4000000059604645,0.0003762208,-0.01270724,1.0088493,0.99706984,1.0034204,1.0002382
5.268,34.38374,0.42838976,0.4000000059604645,0.00036957455,-0.0127725415,1.0088503,0.997069,1.00342,1.0002376
5.27,34.396927,0.4285731,0.4000000059604645,0.0003628855,-0.012835598,1.0088515,0.9970682,1.0034198,1.0002371
5.272,34.40987,0.42875135,0.4000000059604645,0.00035615484,-0.0128964055,1.0088528,0.99706763,1.0034195,1.0002367
5.274,34.422565,0.4289245,0.4000000059604645,0.00034938374,-0.0129549615,1.0088544,0.99706715,1.0034194,1.0002365
5.276,34.435024,0.4290926,0.4000000059604645,0.00034257342,-0.013011263,1.0088562,0.99706686,1.0034194,1.0002364
5.278,34.44723,0.42925552,0.4000000059604645,0.00033572505,-0.013065307,1.0088581,0.9970667,1.0034194,1.0002364
5.28,34.459198,0.42941335,0.4000000059604645,0.00032883987,-0.0131170945,1.0088601,0.9970667,1.0034196,1.0002365
5.282,34.47091,0.42956606,0.4000000059604645,0.00032191907,-0.013166622,1.0088624,0.9970668,1.0034199,1.0002367
5.284,34.482376,0.4297136,0.4000000059604645,0.0003149638,-0.013213888,1.0088649,0.9970671,1.0034202,1.000237
5.286,34.493587,0.429856,0.4000000059604645,0.00030797537,-0.013258893,1.0088675,0.9970675,1.0034206,1.0002375
5.288,34.504547,0.42999324,0.4000000059604645,0.00030095488,-0.013301635,1.0088702,0.99706805,1.0034212,1.0002381
5.29,34.515255,0.43012533,0.4000000059604645,0.00029390358,-0.013342116,1.0088732,0.99706876,1.0034218,1.0002388
5.292,34.525707,0.43025222,0.4000000059604645,0.0002868227,-0.013380335,1.0088764,0.99706966,1.0034225,1.0002396
5.294,34.535908,0.43037397,0.4000000059604645,0.00027971342,-0.013416291,1.0088798,0.99707067,1.0034233,1.0002404
5.296,34.54585,0.43049055,0.4000000059604645,0.000272577,-0.013449988,1.0088832,0.9970718,1.0034242,1.0002415
5.298,34.555534,0.43060192,0.4000000059604645,0.00026541456,-0.013481426,1.0088869,0.9970731,1.0034252,1.0002427
5.3,34.564957,0.43070814,0.4000000059604645,0.00025822743,-0.013510606,1.0088909,0.99707454,1.0034263,1.000244
5.302,34.574123,0.43080914,0.4000000059604645,0.00025101673,-0.013537531,1.0088949,0.99707615,1.0034275,1.0002455
5.304,34.58303,0.43090498,0.4000000059604645,0.00024378371,-0.013562202,1.0088992,0.99707794,1.0034287,1.000247
5.306,34.59168,0.43099564,0.4000000059604645,0.0002365296,-0.013584624,1.0089036,0.99707985,1.0034301,1.0002486
5.308,34.600063,0.43108112,0.4000000059604645,0.00022925557,-0.013604797,1.0089082,0.99708194,1.0034316,1.0002503
5.31,34.608185,0.4311614,0.4000000059604645,0.00022196287,-0.013622727,1.008913,0.99708414,1.0034331,1.0002522
5.312,34.61604,0.43123654,0.4000000059604645,0.00021465268,-0.013638416,1.0089179,0.99708647,1.0034348,1.0002543
5.314,34.62364,0.43130648,0.4000000059604645,0.00020732624,-0.013651868,1.0089232,0.99708897,1.0034366,1.0002564
5.316,34.63097,0.43137124,0.4000000059604645,0.00019998474,-0.013663089,1.0089284,0.99709165,1.0034384,1.0002587
5.318,34.63804,0.43143085,0.4000000059604645,0.0001926294,-0.013672083,1.008934,0.99709445,1.0034403,1.0002611
5.32,34.64484,0.43148533,0.4000000059604645,0.00018526142,-0.0136788525,1.0089396,0.99709743,1.0034423,1.0002636
5.322,34.65138,0.43153462,0.4000000059604645,0.00017788202,-0.013683407,1.0089456,0.99710053,1.0034444,1.0002662
5.324,34.657646,0.43157876,0.4000000059604645,0.00017049238,-0.013685748,1.0089517,0.9971038,1.0034467,1.0002689
5.326,34.66365,0.4316178,0.4000000059604645,0.00016309372,-0.013685885,1.0089579,0.9971072,1.003449,1.0002718
5.328,34.669388,0.43165168,0.4000000059604645,0.00015568723,-0.013683822,1.0089643,0.9971108,1.0034513,1.0002748
5.33,34.674862,0.43168044,0.4000000059604645,0.00014827412,-0.013679567,1.0089709,0.9971145,1.0034539,1.0002779
5.332,34.680065,0.43170413,0.4000000059604645,0.00014085557,-0.013673127,1.0089777,0.99711835,1.0034565,1.0002812
5.334,34.685,0.4317227,0.4000000059604645,0.00013343278,-0.013664507,1.0089847,0.99712235,1.0034592,1.0002846
5.336,34.689674,0.4317362,0.4000000059604645,0.00012600694,-0.013653717,1.0089918,0.9971265,1.003462,1.000288
5.338,34.694077,0.4317446,0.4000000059604645,0.000118579235,-0.013640764,1.0089991,0.9971308,1.0034648,1.0002916
5.34,34.69821,0.43174797,0.4000000059604645,0.00011115085,-0.013625657,1.0090066,0.9971352,1.0034678,1.0002953
5.342,34.702076,0.43174627,0.4000000059604645,0.00010372297,-0.0136084035,1.0090142,0.9971399,1.0034709,1.0002991
5.344,34.705677,0.43173957,0.4000000059604645,9.629675e-05,-0.013589012,1.0090221,0.9971446,1.003474,1.000303
5.346,34.70901,0.43172786,0.4000000059604645,8.8873385e-05,-0.013567494,1.0090301,0.99714947,1.0034772,1.0003071
5.348,34.71208,0.43171114,0.4000000059604645,8.145404e-05,-0.013543856,1.0090383,0.99715453,1.0034806,1.0003113
5.35,34.714878,0.43168944,0.4000000059604645,7.4039875e-05,-0.013518109,1.0090467,0.99715966,1.003484,1.0003155
5.352,34.717407,0.4316628,0.4000000059604645,6.663205e-05,-0.013490263,1.0090553,0.997165,1.0034876,1.00032
5.354,34.719673,0.4316312,0.4000000059604645,5.923172e-05,-0.01346033,1.009064,0.99717045,1.0034912,1.0003245
5.356,34.721672,0.43159467,0.4000000059604645,5.1840045e-05,-0.013428317,1.0090729,0.9971761,1.0034949,1.0003291
5.358,34.723404,0.43155324,0.4000000059604645,4.4458164e-05,-0.0133942375,1.009082,0.99718183,1.0034987,1.0003339
5.36,34.724873,0.43150696,0.4000000059604645,3.7087222e-05,-0.013358103,1.0090911,0.99718773,1.0035025,1.0003388
5.362,34.726074,0.4314558,0.4000000059604645,2.9728357e-05,-0.013319924,1.0091006,0.99719375,1.0035064,1.0003438
5.364,34.727016,0.4313998,0.4000000059604645,2.2382701e-05,-0.013279711,1.0091101,0.9971999,1.0035105,1.0003489
5.366,34.727688,0.43133897,0.4000000059604645,1.5051377e-05,-0.013237479,1.0091199,0.9972062,1.0035146,1.0003542
5.368,34.728096,0.43127337,0.4000000059604645,7.735509e-06,-0.0131932385,1.0091298,0.99721265,1.0035188,1.0003594
5.37,34.728245,0.43120298,0.4000000059604645,4.3621125e-07,-0.013147002,1.0091399,0.99721926,1.0035232,1.0003649
5.372,34.728127,0.43112788,0.4000000059604645,-6.845407e-06,-0.013098784,1.00915,0.99722594,1.0035275,1.0003704
5.374,34.727753,0.43104804,0.4000000059604645,-1.4108242e-05,-0.013048596,1.0091604,0.9972328,1.003532,1.0003761
5.376,34.72711,0.43096352,0.4000000059604645,-2.1351198e-05,-0.012996453,1.009171,0.99723977,1.0035366,1.0003818
5.378,34.726215,0.43087432,0.4000000059604645,-2.857318e-05,-0.012942366,1.0091817,0.9972469,1.0035412,1.0003877
5.38,34.72506,0.4307805,0.4000000059604645,-3.5773108e-05,-0.012886353,1.0091926,0.99725413,1.003546,1.0003936
5.382,34.72364,0.43068206,0.4000000059604645,-4.29499e-05,-0.012828425,1.0092036,0.9972615,1.0035508,1.0003997
5.384,34.721962,0.43057904,0.4000000059604645,-5.010249e-05,-0.012768597,1.0092148,0.99726903,1.0035557,1.0004059
5.386,34.72003,0.43047148,0.4000000059604645,-5.7229816e-05,-0.012706886,1.0092261,0.99727666,1.0035607,1.0004122
5.388,34.717846,0.4303594,0.4000000059604645,-6.433081e-05,-0.012643305,1.0092375,0.9972844,1.0035657,1.0004185
5.39,34.7154,0.43024284,0.4000000059604645,-7.140443e-05,-0.012577869,1.0092492,0.9972923,1.0035708,1.000425
5.392,34.712704,0.4301218,0.4000000059604645,-7.844963e-05,-0.012510594,1.0092609,0.9973003,1.003576,1.0004317
5.394,34.70975,0.42999637,0.4000000059604645,-8.546538e-05,-0.012441497,1.0092728,0.99730843,1.0035813,1.0004383
5.396,34.706547,0.42986652,0.4000000059604645,-9.2450646e-05,-0.012370593,1.009285,0.99731666,1.0035866,1.000445
5.398,34.703094,0.42973232,0.4000000059604645,-9.940442e-05,-0.012297898,1.0092971,0.99732506,1.003592,1.0004519
5.4,34.699394,0.42959377,0.4000000059604645,-0.00010632567,-0.012223428,1.0093095,0.9973335,1.0035976,1.000459
5.402,34.69544,0.42945096,0.4000000059604645,-0.000113213406,-0.012147202,1.009322,0.99734217,1.0036031,1.000466
5.404,34.691242,0.42930388,0.4000000059604645,-0.00012006664,-0.012069235,1.0093347,0.9973509,1.0036088,1.0004731
5.406,34.686794,0.42915258,0.4000000059604645,-0.00012688436,-0.011989545,1.0093474,0.9973597,1.0036145,1.0004804
5.408,34.682106,0.4289971,0.4000000059604645,-0.00013366561,-0.011908148,1.0093603,0.99736863,1.0036203,1.0004877
5.41,34.67717,0.42883745,0.4000000059604645,-0.00014040942,-0.011825064,1.0093733,0.9973777,1.0036261,1.0004952
5.412,34.671993,0.4286737,0.4000000059604645,-0.00014711481,-0.011740309,1.0093865,0.9973869,1.0036321,1.0005027
5.414,34.666576,0.4285059,0.4000000059604645,-0.00015378084,-0.011653903,1.0093998,0.9973962,1.003638,1.0005102
5.416,34.660923,0.42833403,0.4000000059604645,-0.00016040658,-0.011565861,1.0094132,0.9974055,1.0036441,1.000518
5.418,34.65503,0.42815816,0.4000000059604645,-0.00016699107,-0.011476205,1.0094268,0.997415,1.0036502,1.0005257
5.42,34.648903,0.42797837,0.4000000059604645,-0.00017353338,-0.011384952,1.0094404,0.9974246,1.0036564,1.0005336
5.422,34.642536,0.42779464,0.4000000059604645,-0.00018003263,-0.011292121,1.0094543,0.9974343,1.0036627,1.0005414
5.424,34.635937,0.42760703,0.4000000059604645,-0.00018648787,-0.011197731,1.0094682,0.9974441,1.003669,1.0005496
5.426,34.62911,0.42741558,0.4000000059604645,-0.00019289824,-0.011101802,1.0094823,0.997454,1.0036753,1.0005575
5.428,34.622047,0.42722034,0.4000000059604645,-0.00019926284,-0.011004353,1.0094963,0.99746394,1.0036818,1.0005658
5.43,34.61476,0.42702135,0.4000000059604645,-0.00020558077,-0.010905404,1.0095106,0.997474,1.0036882,1.000574
5.432,34.607246,0.42681864,0.4000000059604645,-0.00021185119,-0.010804974,1.009525,0.9974842,1.0036948,1.0005823
5.434,34.59951,0.42661226,0.4000000059604645,-0.00021807324,-0.010703083,1.0095395,0.99749446,1.0037014,1.0005907
5.436,34.591545,0.42640224,0.4000000059604645,-0.00022424606,-0.010599753,1.009554,0.99750483,1.003708,1.0005991
5.438,34.583363,0.42618868,0.4000000059604645,-0.00023036882,-0.010495002,1.0095688,0.99751526,1.0037148,1.0006077
5.44,34.57496,0.42597154,0.4000000059604645,-0.00023644068,-0.010388854,1.0095836,0.9975258,1.0037215,1.0006163
5.442,34.566338,0.4257509,0.4000000059604645,-0.00024246085,-0.010281326,1.0095985,0.9975364,1.0037283,1.000625
5.444,34.557503,0.42552686,0.4000000059604645,-0.0002484285,-0.010172441,1.0096135,0.9975471,1.0037352,1.0006337
5.446,34.548454,0.42529938,0.4000000059604645,-0.00025434283,-0.01006222,1.0096285,0.9975579,1.0037421,1.0006425
5.448,34.53919,0.42506856,0.4000000059604645,-0.0002602031,-0.0099506825,1.0096438,0.9975687,1.003749,1.0006514
5.45,34.529716,0.4248344,0.4000000059604645,-0.00026600846,-0.009837852,1.009659,0.9975797,1.003756,1.0006603
5.452,34.520035,0.424597,0.4000000059604645,-0.0002717582,-0.009723749,1.0096744,0.99759066,1.0037631,1.0006692
5.454,34.51015,0.42435637,0.4000000059604645,-0.0002774516,-0.009608395,1.0096898,0.99760175,1.0037702,1.0006783
5.456,34.50006,0.4241126,0.4000000059604645,-0.00028308784,-0.009491813,1.0097054,0.9976129,1.0037773,1.0006874
5.458,34.48977,0.42386565,0.4000000059604645,-0.00028866623,-0.009374024,1.009721,0.99762416,1.0037845,1.0006965
5.46,34.47928,0.42361566,0.4000000059604645,-0.00029418603,-0.009255051,1.0097368,0.9976354,1.0037917,1.0007057
5.462,34.468586,0.42336264,0.4000000059604645,-0.00029964658,-0.009134914,1.0097525,0.99764675,1.003799,1.000715
5.464,34.4577,0.42310664,0.4000000059604645,-0.00030504714,-0.009013638,1.0097684,0.9976582,1.0038062,1.0007243
5.466,34.44662,0.4228477,0.4000000059604645,-0.00031038703,-0.0088912435,1.0097843,0.9976697,1.0038136,1.0007336
5.468,34.435356,0.42258587,0.4000000059604645,-0.0003156656,-0.008767754,1.0098003,0.9976812,1.0038209,1.000743
5.47,34.423893,0.42232123,0.4000000059604645,-0.00032088216,-0.008643192,1.0098164,0.9976928,1.0038283,1.0007524
5.472,34.41225,0.4220538,0.4000000059604645,-0.00032603607,-0.00851758,1.0098325,0.99770445,1.0038358,1.000762
5.474,34.40042,0.42178366,0.4000000059604645,-0.0003311267,-0.008390943,1.0098487,0.9977162,1.0038432,1.0007715
5.476,34.38841,0.42151082,0.4000000059604645,-0.00033615343,-0.0082633,1.009865,0.99772793,1.0038507,1.000781
5.478,34.376217,0.42123535,0.4000000059604645,-0.00034111566,-0.008134678,1.0098814,0.99773973,1.0038582,1.0007907
5.48,34.36385,0.42095733,0.4000000059604645,-0.00034601273,-0.008005098,1.0098977,0.9977516,1.0038657,1.0008004
5.482,34.351307,0.42067677,0.4000000059604645,-0.0003508441,-0.007874585,1.0099142,0.9977635,1.0038733,1.00081
5.484,34.33859,0.4203937,0.4000000059604645,-0.00035560917,-0.007743161,1.0099306,0.9977755,1.003881,1.0008198
5.486,34.3257,0.42010826,0.4000000059604645,-0.00036030737,-0.00761085,1.0099472,0.9977875,1.0038886,1.0008295
5.488,34.31265,0.41982043,0.4000000059604645,-0.00036493817,-0.007477675,1.0099638,0.9977995,1.0038962,1.0008392
5.49,34.299423,0.41953027,0.4000000059604645,-0.000369501,-0.0073436606,1.0099804,0.99781156,1.0039039,1.0008491
5.492,34.28604,0.41923785,0.4000000059604645,-0.00037399537,-0.00720883,1.0099971,0.9978237,1.0039115,1.0008589
5.494,34.272495,0.41894323,0.4000000059604645,-0.00037842075,-0.0070732073,1.0100138,0.9978358,1.0039192,1.0008688
5.496,34.258797,0.41864643,0.4000000059604645,-0.0003827766,-0.0069368156,1.0100305,0.99784803,1.003927,1.0008787
5.498,34.244938,0.41834754,0.4000000059604645,-0.00038706246,-0.0067996797,1.0100473,0.99786025,1.0039347,1.0008886
5.5,34.230927,0.4180466,0.4000000059604645,-0.00039127783,-0.006661823,1.0100641,0.9978725,1.0039425,1.0008985
5.502,34.216766,0.41774365,0.4000000059604645,-0.00039542228,-0.0065232697,1.010081,0.99788475,1.0039502,1.0009085
5.504,34.202457,0.41743878,0.4000000059604645,-0.00039949533,-0.006384044,1.0100979,0.997897,1.003958,1.0009184
5.506,34.188004,0.417132,0.4000000059604645,-0.00040349652,-0.00624417,1.0101148,0.99790937,1.0039657,1.0009284
5.508,34.173405,0.4168234,0.4000000059604645,-0.00040742548,-0.0061036716,1.0101317,0.99792165,1.0039736,1.0009384
5.51,34.15867,0.41651297,0.4000000059604645,-0.00041128174,-0.0059625735,1.0101486,0.99793404,1.0039814,1.0009484
5.512,34.14379,0.41620085,0.4000000059604645,-0.00041506492,-0.0058208997,1.0101656,0.9979464,1.0039892,1.0009584
5.514,34.128784,0.41588706,0.4000000059604645,-0.0004187746,-0.005678674,1.0101826,0.9979588,1.003997,1.0009685
5.516,34.11364,0.41557163,0.4000000059604645,-0.00042241046,-0.005535921,1.0101997,0.9979712,1.0040048,1.0009785
5.518,34.09837,0.41525465,0.4000000059604645,-0.0004259721,-0.0053926655,1.0102166,0.9979836,1.0040127,1.0009886
5.52,34.082973,0.41493616,0.4000000059604645,-0.00042945915,-0.0052489312,1.0102336,0.99799603,1.0040205,1.0009986
5.522,34.067448,0.41461623,0.4000000059604645,-0.0004328713,-0.0051047425,1.0102507,0.99800843,1.0040283,1.0010086
5.524,34.051804,0.41429487,0.4000000059604645,-0.0004362082,-0.004960124,1.0102677,0.9980209,1.0040362,1.0010188
5.526,34.03604,0.41397217,0.4000000059604645,-0.0004394696,-0.0048150998,1.0102847,0.99803334,1.004044,1.0010288
5.528,34.02016,0.41364822,0.4000000059604645,-0.0004426551,-0.004669694,1.0103017,0.9980458,1.0040518,1.0010389
5.53,34.00417,0.413323,0.4000000059604645,-0.00044576448,-0.004523932,1.0103188,0.9980582,1.0040597,1.0010489
5.532,33.988068,0.41299662,0.4000000059604645,-0.00044879745,-0.0043778373,1.0103358,0.99807066,1.0040674,1.0010589
5.534,33.971855,0.4126691,0.4000000059604645,-0.00045175373,-0.0042314343,1.0103528,0.9980831,1.0040753,1.0010691
5.536,33.95554,0.41234052,0.4000000059604645,-0.0004546331,-0.0040847473,1.0103698,0.9980956,1.004083,1.0010791
5.538,33.93912,0.41201094,0.4000000059604645,-0.00045743532,-0.003937801,1.0103868,0.99810797,1.0040909,1.0010891
5.54,33.922607,0.41168037,0.4000000059604645,-0.00046016014,-0.0037906189,1.0104038,0.99812037,1.0040987,1.0010991
5.542,33.90599,0.41134894,0.4000000059604645,-0.0004628074,-0.0036432256,1.0104208,0.9981328,1.0041064,1.0011091
5.544,33.889286,0.41101664,0.4000000059604645,-0.00046537683,-0.0034956457,1.0104377,0.9981452,1.0041143,1.0011191
5.546,33.872482,0.41068354,0.4000000059604645,-0.00046786832,-0.0033479033,1.0104547,0.9981576,1.004122,1.0011292
5.548,33.8556,0.41034973,0.4000000059604645,-0.00047028167,-0.003200022,1.0104716,0.99816996,1.0041298,1.0011392
5.55,33.838627,0.41001523,0.4000000059604645,-0.0004726167,-0.0030520263,1.0104884,0.9981823,1.0041374,1.001149
5.552,33.821568,0.4096801,0.4000000059604645,-0.0004748733,-0.0029039402,1.0105053,0.99819463,1.0041451,1.0011591
5.554,33.804432,0.4093444,0.4000000059604645,-0.0004770513,-0.0027557877,1.0105221,0.998207,1.0041529,1.001169
5.556,33.78722,0.4090082,0.4000000059604645,-0.00047915062,-0.0026075926,1.0105389,0.99821925,1.0041605,1.0011789
5.558,33.769936,0.40867153,0.4000000059604645,-0.00048117116,-0.0024593791,1.0105556,0.99823153,1.0041682,1.0011888
5.56,33.752575,0.40833446,0.4000000059604645,-0.00048311276,-0.0023111708,1.0105724,0.99824375,1.0041758,1.0011986
5.562,33.735153,0.40799704,0.4000000059604645,-0.0004849754,-0.0021629916,1.0105891,0.99825597,1.0041834,1.0012084
5.564,33.71766,0.40765932,0.4000000059604645,-0.000486759,-0.002014865,1.0106057,0.9982682,1.004191,1.0012183
5.566,33.700104,0.40732136,0.4000000059604645,-0.0004884635,-0.0018668146,1.0106224,0.9982803,1.0041987,1.0012281
5.568,33.682487,0.40698323,0.4000000059604645,-0.0004900889,-0.0017188642,1.010639,0.99829245,1.0042062,1.0012378
