Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.59385, 34.4516, 0.404055, 0.4, -0.00107, 0.00736216, 1.00747, 0.996421, 1.00296, 0.999676
4.59485, 34.4324, 0.4037, 0.4, -0.0010704, 0.00750455, 1.00749, 0.996434, 1.00296, 0.999687
4.59585, 34.4131, 0.403345, 0.4, -0.00107077, 0.00764643, 1.0075, 0.996447, 1.00297, 0.999697
4.59685, 34.3938, 0.402991, 0.4, -0.00107109, 0.00778782, 1.00752, 0.996459, 1.00298, 0.999707
4.59785, 34.3745, 0.402637, 0.4, -0.00107136, 0.0079287, 1.00754, 0.996472, 1.00299, 0.999717
4.59885, 34.3552, 0.402283, 0.4, -0.0010716, 0.00806908, 1.00756, 0.996484, 1.00299, 0.999727
4.59985, 34.3359, 0.40193, 0.4, -0.0010718, 0.00820893, 1.00757, 0.996497, 1.003, 0.999737
4.60085, 34.3167, 0.401577, 0.4, -0.00107195, 0.00834826, 1.00759, 0.996509, 1.00301, 0.999747
4.60185, 34.2974, 0.401225, 0.4, -0.00107207, 0.00848708, 1.00761, 0.996522, 1.00302, 0.999757
4.60285, 34.2781, 0.400873, 0.4, -0.00107214, 0.00862534, 1.00762, 0.996534, 1.00303, 0.999767
4.60385, 34.2588, 0.400521, 0.4, -0.00107217, 0.0087631, 1.00764, 0.996547, 1.00303, 0.999777
4.60485, 34.2395, 0.40017, 0.4, -0.00107216, 0.0089003, 1.00766, 0.996559, 1.00304, 0.999787
4.60585, 34.2202, 0.39982, 0.4, -0.00107211, 0.00903695, 1.00767, 0.996571, 1.00305, 0.999796
4.60685, 34.2009, 0.39947, 0.4, -0.00107202, 0.00917307, 1.00769, 0.996583, 1.00306, 0.999806
4.60785, 34.1816, 0.39912, 0.4, -0.00107188, 0.00930863, 1.00771, 0.996595, 1.00306, 0.999816
4.60885, 34.1623, 0.398771, 0.4, -0.00107171, 0.00944364, 1.00772, 0.996607, 1.00307, 0.999826
4.60985, 34.143, 0.398423, 0.4, -0.0010715, 0.00957808, 1.00774, 0.996619, 1.00308, 0.999835
4.61085, 34.1237, 0.398075, 0.4, -0.00107124, 0.00971195, 1.00776, 0.996632, 1.00309, 0.999845
4.61185, 34.1044, 0.397728, 0.4, -0.00107095, 0.00984525, 1.00777, 0.996643, 1.00309, 0.999854
4.61285, 34.0851, 0.397381, 0.4, -0.00107061, 0.00997798, 1.00779, 0.996655, 1.0031, 0.999864
4.61385, 34.0659, 0.397035, 0.4, -0.00107024, 0.0101101, 1.00781, 0.996667, 1.00311, 0.999873
4.61485, 34.0466, 0.39669, 0.4, -0.00106982, 0.0102417, 1.00782, 0.996679, 1.00311, 0.999883
4.61585, 34.0274, 0.396345, 0.4, -0.00106936, 0.0103726, 1.00784, 0.996691, 1.00312, 0.999892
4.61685, 34.0081, 0.396001, 0.4, -0.00106886, 0.010503, 1.00786, 0.996703, 1.00313, 0.999902
4.61785, 33.9889, 0.395657, 0.4, -0.00106833, 0.0106328, 1.00787, 0.996714, 1.00314, 0.999911
4.61885, 33.9697, 0.395315, 0.4, -0.00106775, 0.010762, 1.00789, 0.996726, 1.00314, 0.99992
4.61985, 33.9504, 0.394973, 0.4, -0.00106713, 0.0108905, 1.0079, 0.996738, 1.00315, 0.99993
4.62085, 33.9312, 0.394631, 0.4, -0.00106648, 0.0110185, 1.00792, 0.996749, 1.00316, 0.999939
4.62185, 33.912, 0.39429, 0.4, -0.00106578, 0.0111458, 1.00794, 0.996761, 1.00316, 0.999948
4.62285, 33.8929, 0.39395, 0.4, -0.00106504, 0.0112725, 1.00795, 0.996772, 1.00317, 0.999957
4.62385, 33.8737, 0.393611, 0.4, -0.00106427, 0.0113986, 1.00797, 0.996783, 1.00318, 0.999966
4.62485, 33.8545, 0.393272, 0.4, -0.00106345, 0.0115241, 1.00798, 0.996795, 1.00319, 0.999975
4.62585, 33.8354, 0.392934, 0.4, -0.00106259, 0.0116489, 1.008, 0.996806, 1.00319, 0.999984
4.62685, 33.8163, 0.392597, 0.4, -0.0010617, 0.0117731, 1.00801, 0.996817, 1.0032, 0.999993
4.62785, 33.7972, 0.392261, 0.4, -0.00106076, 0.0118967, 1.00803, 0.996829, 1.00321, 1
4.62885, 33.7781, 0.391926, 0.4, -0.00105979, 0.0120196, 1.00805, 0.99684, 1.00321, 1.00001
4.62985, 33.759, 0.391591, 0.4, -0.00105878, 0.0121418, 1.00806, 0.996851, 1.00322, 1.00002
4.63085, 33.74, 0.391257, 0.4, -0.00105773, 0.0122634, 1.00808, 0.996862, 1.00323, 1.00003
4.63185, 33.721, 0.390924, 0.4, -0.00105664, 0.0123844, 1.00809, 0.996873, 1.00323, 1.00004
4.63285, 33.702, 0.390592, 0.4, -0.00105551, 0.0125046, 1.00811, 0.996884, 1.00324, 1.00005
4.63385, 33.683, 0.39026, 0.4, -0.00105434, 0.0126243, 1.00812, 0.996895, 1.00325, 1.00005
4.63485, 33.664, 0.38993, 0.4, -0.00105313, 0.0127432, 1.00814, 0.996906, 1.00325, 1.00006
4.63585, 33.6451, 0.389601, 0.4, -0.00105189, 0.0128615, 1.00815, 0.996916, 1.00326, 1.00007
4.63685, 33.6261, 0.389272, 0.4, -0.00105061, 0.0129791, 1.00817, 0.996927, 1.00327, 1.00008
4.63785, 33.6072, 0.388944, 0.4, -0.00104928, 0.013096, 1.00818, 0.996938, 1.00327, 1.00009
4.63885, 33.5884, 0.388617, 0.4, -0.00104792, 0.0132122, 1.0082, 0.996948, 1.00328, 1.0001
4.63985, 33.5695, 0.388291, 0.4, -0.00104653, 0.0133278, 1.00821, 0.996959, 1.00329, 1.00011
4.64085, 33.5507, 0.387966, 0.4, -0.00104509, 0.0134427, 1.00823, 0.99697, 1.00329, 1.00011
4.64185, 33.5319, 0.387642, 0.4, -0.00104362, 0.0135568, 1.00824, 0.99698, 1.0033, 1.00012
4.64285, 33.5131, 0.387319, 0.4, -0.00104211, 0.0136703, 1.00825, 0.996991, 1.0033, 1.00013
4.64385, 33.4944, 0.386997, 0.4, -0.00104056, 0.013783, 1.00827, 0.997001, 1.00331, 1.00014
4.64485, 33.4757, 0.386676, 0.4, -0.00103897, 0.0138951, 1.00828, 0.997011, 1.00332, 1.00015
4.64585, 33.457, 0.386356, 0.4, -0.00103735, 0.0140064, 1.0083, 0.997022, 1.00332, 1.00016
4.64685, 33.4383, 0.386037, 0.4, -0.00103569, 0.014117, 1.00831, 0.997032, 1.00333, 1.00016
4.64785, 33.4197, 0.385718, 0.4, -0.00103399, 0.0142269, 1.00833, 0.997042, 1.00334, 1.00017
4.64885, 33.4011, 0.385401, 0.4, -0.00103225, 0.0143361, 1.00834, 0.997052, 1.00334, 1.00018
4.64985, 33.3825, 0.385085, 0.4, -0.00103048, 0.0144446, 1.00835, 0.997062, 1.00335, 1.00019
4.65085, 33.364, 0.38477, 0.4, -0.00102867, 0.0145523, 1.00837, 0.997072, 1.00335, 1.0002
4.65185, 33.3455, 0.384456, 0.4, -0.00102682, 0.0146593, 1.00838, 0.997082, 1.00336, 1.0002
4.65285, 33.327, 0.384143, 0.4, -0.00102494, 0.0147656, 1.0084, 0.997092, 1.00337, 1.00021
4.65385, 33.3086, 0.383832, 0.4, -0.00102302, 0.0148711, 1.00841, 0.997102, 1.00337, 1.00022
4.65485, 33.2902, 0.383521, 0.4, -0.00102107, 0.014976, 1.00842, 0.997112, 1.00338, 1.00023
4.65585, 33.2718, 0.383211, 0.4, -0.00101908, 0.01508, 1.00844, 0.997122, 1.00338, 1.00023
4.65685, 33.2535, 0.382903, 0.4, -0.00101705, 0.0151833, 1.00845, 0.997131, 1.00339, 1.00024
4.65785, 33.2352, 0.382596, 0.4, -0.00101499, 0.0152859, 1.00846, 0.997141, 1.0034, 1.00025
4.65885, 33.217, 0.382289, 0.4, -0.00101289, 0.0153877, 1.00848, 0.997151, 1.0034, 1.00026
4.65985, 33.1987, 0.381984, 0.4, -0.00101076, 0.0154887, 1.00849, 0.99716, 1.00341, 1.00027
4.66085, 33.1806, 0.38168, 0.4, -0.00100859, 0.015589, 1.0085, 0.99717, 1.00341, 1.00027
4.66185, 33.1624, 0.381378, 0.4, -0.00100638, 0.0156886, 1.00852, 0.997179, 1.00342, 1.00028
4.66285, 33.1443, 0.381076, 0.4, -0.00100414, 0.0157873, 1.00853, 0.997189, 1.00342, 1.00029
4.66385, 33.1263, 0.380776, 0.4, -0.00100187, 0.0158853, 1.00854, 0.997198, 1.00343, 1.0003
4.66485, 33.1083, 0.380477, 0.4, -0.000999555, 0.0159825, 1.00856, 0.997207, 1.00344, 1.0003
4.66585, 33.0903, 0.380179, 0.4, -0.00099721, 0.016079, 1.00857, 0.997216, 1.00344, 1.00031
4.66685, 33.0724, 0.379882, 0.4, -0.000994831, 0.0161747, 1.00858, 0.997226, 1.00345, 1.00032
4.66785, 33.0545, 0.379587, 0.4, -0.000992417, 0.0162696, 1.0086, 0.997235, 1.00345, 1.00032
4.66885, 33.0366, 0.379293, 0.4, -0.000989968, 0.0163637, 1.00861, 0.997244, 1.00346, 1.00033
4.66985, 33.0188, 0.379, 0.4, -0.000987486, 0.016457, 1.00862, 0.997253, 1.00346, 1.00034
4.67085, 33.0011, 0.378708, 0.4, -0.000984969, 0.0165495, 1.00863, 0.997262, 1.00347, 1.00035
4.67185, 32.9834, 0.378418, 0.4, -0.000982419, 0.0166413, 1.00865, 0.997271, 1.00347, 1.00035
4.67285, 32.9657, 0.378128, 0.4, -0.000979834, 0.0167323, 1.00866, 0.99728, 1.00348, 1.00036
4.67385, 32.9481, 0.377841, 0.4, -0.000977217, 0.0168224, 1.00867, 0.997288, 1.00348, 1.00037
4.67485, 32.9306, 0.377554, 0.4, -0.000974566, 0.0169118, 1.00868, 0.997297, 1.00349, 1.00037
4.67585, 32.913, 0.377269, 0.4, -0.000971881, 0.0170004, 1.0087, 0.997306, 1.00349, 1.00038
4.67685, 32.8956, 0.376985, 0.4, -0.000969163, 0.0170881, 1.00871, 0.997315, 1.0035, 1.00039
4.67785, 32.8781, 0.376702, 0.4, -0.000966413, 0.0171751, 1.00872, 0.997323, 1.0035, 1.00039
4.67885, 32.8608, 0.376421, 0.4, -0.00096363, 0.0172612, 1.00873, 0.997332, 1.00351, 1.0004
4.67985, 32.8434, 0.376141, 0.4, -0.000960814, 0.0173466, 1.00874, 0.99734, 1.00351, 1.00041
4.68085, 32.8262, 0.375863, 0.4, -0.000957965, 0.0174311, 1.00876, 0.997348, 1.00352, 1.00041
4.68185, 32.809, 0.375585, 0.4, -0.000955084, 0.0175148, 1.00877, 0.997357, 1.00352, 1.00042
4.68285, 32.7918, 0.37531, 0.4, -0.000952171, 0.0175977, 1.00878, 0.997365, 1.00353, 1.00043
4.68385, 32.7747, 0.375035, 0.4, -0.000949226, 0.0176798, 1.00879, 0.997374, 1.00353, 1.00043
4.68484, 32.7576, 0.374762, 0.4, -0.00094625, 0.017761, 1.0088, 0.997382, 1.00354, 1.00044
4.68584, 32.7406, 0.374491, 0.4, -0.000943241, 0.0178415, 1.00881, 0.99739, 1.00354, 1.00045
4.68684, 32.7237, 0.374221, 0.4, -0.000940201, 0.0179211, 1.00883, 0.997398, 1.00355, 1.00045
4.68784, 32.7068, 0.373952, 0.4, -0.00093713, 0.0179998, 1.00884, 0.997406, 1.00355, 1.00046
4.68884, 32.6899, 0.373685, 0.4, -0.000934027, 0.0180778, 1.00885, 0.997414, 1.00356, 1.00047
4.68984, 32.6731, 0.373419, 0.4, -0.000930894, 0.0181549, 1.00886, 0.997422, 1.00356, 1.00047
4.69084, 32.6564, 0.373155, 0.4, -0.00092773, 0.0182312, 1.00887, 0.99743, 1.00357, 1.00048
4.69184, 32.6397, 0.372891, 0.4, -0.000924535, 0.0183066, 1.00888, 0.997438, 1.00357, 1.00048
4.69284, 32.6231, 0.37263, 0.4, -0.000921309, 0.0183812, 1.00889, 0.997446, 1.00358, 1.00049
4.69384, 32.6066, 0.37237, 0.4, -0.000918054, 0.018455, 1.0089, 0.997453, 1.00358, 1.0005
4.69484, 32.5901, 0.372111, 0.4, -0.000914768, 0.0185279, 1.00891, 0.997461, 1.00359, 1.0005
4.69584, 32.5736, 0.371854, 0.4, -0.000911452, 0.0186, 1.00893, 0.997468, 1.00359, 1.00051
4.69684, 32.5573, 0.371599, 0.4, -0.000908107, 0.0186713, 1.00894, 0.997476, 1.0036, 1.00051
4.69784, 32.541, 0.371345, 0.4, -0.000904731, 0.0187417, 1.00895, 0.997484, 1.0036, 1.00052
4.69884, 32.5247, 0.371093, 0.4, -0.000901327, 0.0188112, 1.00896, 0.997491, 1.0036, 1.00053
4.69984, 32.5085, 0.370842, 0.4, -0.000897893, 0.0188799, 1.00897, 0.997499, 1.00361, 1.00053
4.70084, 32.4924, 0.370592, 0.4, -0.00089443, 0.0189478, 1.00898, 0.997506, 1.00361, 1.00054
4.70184, 32.4763, 0.370344, 0.4, -0.000890938, 0.0190148, 1.00899, 0.997513, 1.00362, 1.00054
4.70284, 32.4603, 0.370098, 0.4, -0.000887418, 0.0190809, 1.009, 0.99752, 1.00362, 1.00055
4.70384, 32.4444, 0.369853, 0.4, -0.000883868, 0.0191462, 1.00901, 0.997528, 1.00363, 1.00055
4.70484, 32.4285, 0.36961, 0.4, -0.000880291, 0.0192106, 1.00902, 0.997535, 1.00363, 1.00056
4.70584, 32.4127, 0.369368, 0.4, -0.000876685, 0.0192742, 1.00903, 0.997542, 1.00363, 1.00057
4.70684, 32.3969, 0.369128, 0.4, -0.000873052, 0.0193369, 1.00904, 0.997549, 1.00364, 1.00057
4.70784, 32.3812, 0.368889, 0.4, -0.000869391, 0.0193987, 1.00905, 0.997556, 1.00364, 1.00058
4.70884, 32.3656, 0.368653, 0.4, -0.000865702, 0.0194597, 1.00906, 0.997563, 1.00365, 1.00058
4.70984, 32.3501, 0.368417, 0.4, -0.000861985, 0.0195198, 1.00907, 0.99757, 1.00365, 1.00059
4.71084, 32.3346, 0.368184, 0.4, -0.000858242, 0.0195791, 1.00908, 0.997576, 1.00365, 1.00059
4.71184, 32.3192, 0.367951, 0.4, -0.000854471, 0.0196375, 1.00909, 0.997583, 1.00366, 1.0006
4.71284, 32.3038, 0.367721, 0.4, -0.000850674, 0.019695, 1.0091, 0.99759, 1.00366, 1.0006
4.71384, 32.2885, 0.367492, 0.4, -0.00084685, 0.0197516, 1.00911, 0.997597, 1.00367, 1.00061
4.71484, 32.2733, 0.367265, 0.4, -0.000842999, 0.0198074, 1.00912, 0.997603, 1.00367, 1.00061
4.71584, 32.2582, 0.367039, 0.4, -0.000839122, 0.0198623, 1.00913, 0.99761, 1.00367, 1.00062
4.71684, 32.2431, 0.366815, 0.4, -0.000835219, 0.0199163, 1.00914, 0.997616, 1.00368, 1.00062
4.71784, 32.2281, 0.366593, 0.4, -0.000831291, 0.0199695, 1.00915, 0.997623, 1.00368, 1.00063
4.71884, 32.2132, 0.366372, 0.4, -0.000827336, 0.0200218, 1.00915, 0.997629, 1.00369, 1.00063
4.71984, 32.1983, 0.366154, 0.4, -0.000823356, 0.0200732, 1.00916, 0.997636, 1.00369, 1.00064
4.72084, 32.1836, 0.365936, 0.4, -0.000819351, 0.0201238, 1.00917, 0.997642, 1.00369, 1.00064
4.72184, 32.1688, 0.365721, 0.4, -0.000815321, 0.0201734, 1.00918, 0.997648, 1.0037, 1.00065
4.72284, 32.1542, 0.365507, 0.4, -0.000811266, 0.0202222, 1.00919, 0.997654, 1.0037, 1.00065
4.72384, 32.1396, 0.365295, 0.4, -0.000807186, 0.0202701, 1.0092, 0.997661, 1.0037, 1.00066
4.72484, 32.1251, 0.365084, 0.4, -0.000803081, 0.0203172, 1.00921, 0.997667, 1.00371, 1.00066
4.72584, 32.1107, 0.364875, 0.4, -0.000798953, 0.0203633, 1.00922, 0.997673, 1.00371, 1.00067
4.72684, 32.0964, 0.364668, 0.4, -0.0007948, 0.0204086, 1.00923, 0.997679, 1.00371, 1.00067
4.72784, 32.0821, 0.364463, 0.4, -0.000790623, 0.020453, 1.00923, 0.997685, 1.00372, 1.00068
4.72884, 32.0679, 0.364259, 0.4, -0.000786423, 0.0204965, 1.00924, 0.99769, 1.00372, 1.00068
4.72984, 32.0538, 0.364057, 0.4, -0.000782199, 0.0205391, 1.00925, 0.997696, 1.00372, 1.00069
4.73084, 32.0398, 0.363857, 0.4, -0.000777952, 0.0205809, 1.00926, 0.997702, 1.00373, 1.00069
4.73184, 32.0258, 0.363659, 0.4, -0.000773681, 0.0206217, 1.00927, 0.997708, 1.00373, 1.0007
4.73284, 32.0119, 0.363462, 0.4, -0.000769388, 0.0206617, 1.00928, 0.997713, 1.00373, 1.0007
4.73384, 31.9981, 0.363267, 0.4, -0.000765072, 0.0207008, 1.00928, 0.997719, 1.00374, 1.0007
4.73484, 31.9844, 0.363074, 0.4, -0.000760734, 0.020739, 1.00929, 0.997725, 1.00374, 1.00071
4.73584, 31.9707, 0.362882, 0.4, -0.000756373, 0.0207763, 1.0093, 0.99773, 1.00374, 1.00071
4.73684, 31.9571, 0.362693, 0.4, -0.000751991, 0.0208128, 1.00931, 0.997736, 1.00375, 1.00072
4.73784, 31.9436, 0.362505, 0.4, -0.000747586, 0.0208483, 1.00932, 0.997741, 1.00375, 1.00072
4.73884, 31.9302, 0.362319, 0.4, -0.00074316, 0.020883, 1.00932, 0.997747, 1.00375, 1.00073
4.73984, 31.9169, 0.362134, 0.4, -0.000738713, 0.0209168, 1.00933, 0.997752, 1.00376, 1.00073
4.74084, 31.9036, 0.361952, 0.4, -0.000734244, 0.0209497, 1.00934, 0.997757, 1.00376, 1.00073
4.74184, 31.8905, 0.361771, 0.4, -0.000729754, 0.0209817, 1.00935, 0.997763, 1.00376, 1.00074
4.74284, 31.8774, 0.361592, 0.4, -0.000725243, 0.0210129, 1.00935, 0.997768, 1.00377, 1.00074
4.74384, 31.8643, 0.361415, 0.4, -0.000720712, 0.0210431, 1.00936, 0.997773, 1.00377, 1.00075
4.74484, 31.8514, 0.361239, 0.4, -0.000716161, 0.0210725, 1.00937, 0.997778, 1.00377, 1.00075
4.74584, 31.8386, 0.361066, 0.4, -0.000711589, 0.021101, 1.00938, 0.997783, 1.00377, 1.00075
4.74684, 31.8258, 0.360894, 0.4, -0.000706997, 0.0211286, 1.00938, 0.997788, 1.00378, 1.00076
4.74784, 31.8131, 0.360724, 0.4, -0.000702386, 0.0211553, 1.00939, 0.997793, 1.00378, 1.00076
4.74884, 31.8005, 0.360556, 0.4, -0.000697755, 0.0211811, 1.0094, 0.997798, 1.00378, 1.00077
4.74984, 31.788, 0.36039, 0.4, -0.000693104, 0.0212061, 1.00941, 0.997803, 1.00379, 1.00077
4.75084, 31.7756, 0.360225, 0.4, -0.000688435, 0.0212301, 1.00941, 0.997808, 1.00379, 1.00077
4.75184, 31.7632, 0.360063, 0.4, -0.000683747, 0.0212533, 1.00942, 0.997812, 1.00379, 1.00078
4.75284, 31.7509, 0.359902, 0.4, -0.00067904, 0.0212756, 1.00943, 0.997817, 1.00379, 1.00078
4.75384, 31.7388, 0.359743, 0.4, -0.000674314, 0.021297, 1.00943, 0.997822, 1.0038, 1.00078
4.75484, 31.7267, 0.359586, 0.4, -0.000669571, 0.0213175, 1.00944, 0.997826, 1.0038, 1.00079
4.75584, 31.7147, 0.35943, 0.4, -0.000664809, 0.0213372, 1.00945, 0.997831, 1.0038, 1.00079
4.75684, 31.7027, 0.359277, 0.4, -0.000660029, 0.021356, 1.00945, 0.997835, 1.00381, 1.00079
4.75784, 31.6909, 0.359125, 0.4, -0.000655232, 0.0213738, 1.00946, 0.99784, 1.00381, 1.0008
4.75884, 31.6791, 0.358976, 0.4, -0.000650418, 0.0213908, 1.00947, 0.997844, 1.00381, 1.0008
4.75984, 31.6675, 0.358828, 0.4, -0.000645586, 0.021407, 1.00947, 0.997849, 1.00381, 1.0008
4.76084, 31.6559, 0.358682, 0.4, -0.000640738, 0.0214222, 1.00948, 0.997853, 1.00382, 1.00081
4.76184, 31.6444, 0.358538, 0.4, -0.000635872, 0.0214366, 1.00948, 0.997857, 1.00382, 1.00081
4.76284, 31.633, 0.358395, 0.4, -0.000630991, 0.02145, 1.00949, 0.997861, 1.00382, 1.00081
4.76384, 31.6217, 0.358255, 0.4, -0.000626093, 0.0214626, 1.0095, 0.997866, 1.00382, 1.00082
4.76484, 31.6105, 0.358117, 0.4, -0.000621178, 0.0214744, 1.0095, 0.99787, 1.00383, 1.00082
4.76584, 31.5993, 0.35798, 0.4, -0.000616249, 0.0214852, 1.00951, 0.997874, 1.00383, 1.00082
4.76684, 31.5883, 0.357845, 0.4, -0.000611303, 0.0214952, 1.00952, 0.997878, 1.00383, 1.00083
4.76784, 31.5773, 0.357712, 0.4, -0.000606342, 0.0215043, 1.00952, 0.997882, 1.00383, 1.00083
4.76884, 31.5665, 0.357581, 0.4, -0.000601366, 0.0215125, 1.00953, 0.997886, 1.00383, 1.00083
4.76984, 31.5557, 0.357452, 0.4, -0.000596375, 0.0215199, 1.00953, 0.99789, 1.00384, 1.00084
4.77084, 31.545, 0.357325, 0.4, -0.000591369, 0.0215264, 1.00954, 0.997894, 1.00384, 1.00084
4.77184, 31.5344, 0.3572, 0.4, -0.000586348, 0.021532, 1.00954, 0.997898, 1.00384, 1.00084
4.77284, 31.5239, 0.357076, 0.4, -0.000581314, 0.0215367, 1.00955, 0.997901, 1.00384, 1.00085
4.77384, 31.5135, 0.356955, 0.4, -0.000576265, 0.0215406, 1.00956, 0.997905, 1.00385, 1.00085
4.77484, 31.5031, 0.356835, 0.4, -0.000571202, 0.0215436, 1.00956, 0.997909, 1.00385, 1.00085
4.77584, 31.4929, 0.356717, 0.4, -0.000566126, 0.0215458, 1.00957, 0.997912, 1.00385, 1.00085
4.77684, 31.4827, 0.356602, 0.4, -0.000561037, 0.0215471, 1.00957, 0.997916, 1.00385, 1.00086
4.77784, 31.4727, 0.356488, 0.4, -0.000555934, 0.0215475, 1.00958, 0.99792, 1.00385, 1.00086
4.77884, 31.4627, 0.356376, 0.4, -0.000550818, 0.021547, 1.00958, 0.997923, 1.00386, 1.00086
4.77984, 31.4529, 0.356266, 0.4, -0.00054569, 0.0215457, 1.00959, 0.997927, 1.00386, 1.00087
4.78084, 31.4431, 0.356157, 0.4, -0.000540549, 0.0215435, 1.00959, 0.99793, 1.00386, 1.00087
4.78184, 31.4334, 0.356051, 0.4, -0.000535395, 0.0215405, 1.0096, 0.997933, 1.00386, 1.00087
4.78284, 31.4238, 0.355947, 0.4, -0.00053023, 0.0215366, 1.0096, 0.997937, 1.00386, 1.00087
4.78384, 31.4143, 0.355844, 0.4, -0.000525053, 0.0215319, 1.00961, 0.99794, 1.00387, 1.00088
4.78484, 31.4049, 0.355744, 0.4, -0.000519864, 0.0215263, 1.00961, 0.997943, 1.00387, 1.00088
4.78584, 31.3956, 0.355645, 0.4, -0.000514664, 0.0215198, 1.00962, 0.997946, 1.00387, 1.00088
4.78684, 31.3864, 0.355548, 0.4, -0.000509452, 0.0215125, 1.00962, 0.99795, 1.00387, 1.00088
4.78784, 31.3773, 0.355454, 0.4, -0.00050423, 0.0215044, 1.00963, 0.997953, 1.00387, 1.00089
4.78884, 31.3682, 0.355361, 0.4, -0.000498997, 0.0214954, 1.00963, 0.997956, 1.00388, 1.00089
4.78984, 31.3593, 0.35527, 0.4, -0.000493754, 0.0214855, 1.00964, 0.997959, 1.00388, 1.00089
4.79084, 31.3505, 0.355181, 0.4, -0.0004885, 0.0214748, 1.00964, 0.997962, 1.00388, 1.00089
4.79184, 31.3417, 0.355094, 0.4, -0.000483236, 0.0214633, 1.00964, 0.997965, 1.00388, 1.0009
4.79284, 31.3331, 0.355008, 0.4, -0.000477962, 0.0214509, 1.00965, 0.997968, 1.00388, 1.0009
4.79384, 31.3245, 0.354925, 0.4, -0.000472679, 0.0214377, 1.00965, 0.997971, 1.00388, 1.0009
4.79484, 31.316, 0.354844, 0.4, -0.000467387, 0.0214236, 1.00966, 0.997973, 1.00389, 1.0009
4.79584, 31.3077, 0.354765, 0.4, -0.000462085, 0.0214087, 1.00966, 0.997976, 1.00389, 1.0009
4.79684, 31.2994, 0.354687, 0.4, -0.000456774, 0.021393, 1.00967, 0.997979, 1.00389, 1.00091
4.79784, 31.2912, 0.354611, 0.4, -0.000451455, 0.0213764, 1.00967, 0.997982, 1.00389, 1.00091
4.79884, 31.2832, 0.354538, 0.4, -0.000446127, 0.021359, 1.00967, 0.997984, 1.00389, 1.00091
4.79984, 31.2752, 0.354466, 0.4, -0.000440791, 0.0213408, 1.00968, 0.997987, 1.00389, 1.00091
4.80084, 31.2673, 0.354396, 0.4, -0.000435447, 0.0213218, 1.00968, 0.99799, 1.0039, 1.00092
4.80184, 31.2595, 0.354328, 0.4, -0.000430095, 0.0213019, 1.00969, 0.997992, 1.0039, 1.00092
4.80284, 31.2518, 0.354262, 0.4, -0.000424736, 0.0212812, 1.00969, 0.997995, 1.0039, 1.00092
4.80384, 31.2442, 0.354198, 0.4, -0.000419369, 0.0212597, 1.00969, 0.997997, 1.0039, 1.00092
4.80484, 31.2367, 0.354136, 0.4, -0.000413995, 0.0212373, 1.0097, 0.997999, 1.0039, 1.00092
4.80584, 31.2293, 0.354076, 0.4, -0.000408614, 0.0212142, 1.0097, 0.998002, 1.0039, 1.00092
4.80684, 31.222, 0.354018, 0.4, -0.000403227, 0.0211902, 1.0097, 0.998004, 1.0039, 1.00093
4.80784, 31.2148, 0.353961, 0.4, -0.000397833, 0.0211654, 1.00971, 0.998006, 1.00391, 1.00093
4.80884, 31.2077, 0.353907, 0.4, -0.000392433, 0.0211398, 1.00971, 0.998009, 1.00391, 1.00093
4.80984, 31.2007, 0.353854, 0.4, -0.000387027, 0.0211134, 1.00971, 0.998011, 1.00391, 1.00093
4.81084, 31.1937, 0.353803, 0.4, -0.000381615, 0.0210862, 1.00972, 0.998013, 1.00391, 1.00093
4.81184, 31.1869, 0.353755, 0.4, -0.000376197, 0.0210582, 1.00972, 0.998015, 1.00391, 1.00094
4.81284, 31.1802, 0.353708, 0.4, -0.000370774, 0.0210294, 1.00972, 0.998017, 1.00391, 1.00094
4.81384, 31.1736, 0.353663, 0.4, -0.000365346, 0.0209998, 1.00973, 0.998019, 1.00391, 1.00094
4.81484, 31.1671, 0.35362, 0.4, -0.000359914, 0.0209693, 1.00973, 0.998021, 1.00391, 1.00094
4.81584, 31.1606, 0.353579, 0.4, -0.000354476, 0.0209381, 1.00973, 0.998023, 1.00392, 1.00094
4.81684, 31.1543, 0.35354, 0.4, -0.000349034, 0.0209061, 1.00974, 0.998025, 1.00392, 1.00094
4.81784, 31.1481, 0.353503, 0.4, -0.000343588, 0.0208734, 1.00974, 0.998027, 1.00392, 1.00094
4.81884, 31.1419, 0.353468, 0.4, -0.000338138, 0.0208398, 1.00974, 0.998029, 1.00392, 1.00095
4.81984, 31.1359, 0.353434, 0.4, -0.000332685, 0.0208054, 1.00975, 0.998031, 1.00392, 1.00095
4.82084, 31.1299, 0.353403, 0.4, -0.000327227, 0.0207703, 1.00975, 0.998033, 1.00392, 1.00095
4.82184, 31.1241, 0.353373, 0.4, -0.000321767, 0.0207344, 1.00975, 0.998035, 1.00392, 1.00095
4.82283, 31.1184, 0.353345, 0.4, -0.000316303, 0.0206977, 1.00975, 0.998036, 1.00392, 1.00095
4.82383, 31.1127, 0.353319, 0.4, -0.000310836, 0.0206602, 1.00976, 0.998038, 1.00392, 1.00095
4.82483, 31.1072, 0.353296, 0.4, -0.000305367, 0.020622, 1.00976, 0.99804, 1.00393, 1.00095
