Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.154,34.26912104264776,0.4250759432169955,0.4,0.0013813721289826998,-0.021265735296547975,1.0033782227407881,0.9938281832738437,1.001257307434443,0.9975355353295291
4.156,34.318741430912986,0.42595279485021575,0.4,0.0013752820576477063,-0.021588268543548447,1.0033638303626387,0.9938126142003665,1.001247952485837,0.9975232405971647
4.158,34.368138908666296,0.4268228992390567,0.4,0.0013689884775540092,-0.021906426148938632,1.0033495592795756,0.9937971246321301,1.001238627444571,0.9975109973516916
4.16,34.41730617846792,0.42768614355452916,0.4,0.0013624929972692278,-0.022220172984105925,1.0033354152342955,0.9937817199821644,1.0012293361421627,0.9974988102387972
4.162,34.46623600125639,0.4285424163933347,0.4,0.0013557972514061315,-0.022529474729926256,1.0033214039857252,0.993766405677728,1.00122008242632,0.9974866839202902
4.164,34.51492119728007,0.4293916077887901,0.4,0.0013489029002858664,-0.022834297878695082,1.0033075313067532,0.9937511871580172,1.001210870159146,0.997474623072027
4.166,34.563354647016524,0.4302336092214802,0.4,0.0013418116295986755,-0.02313460973591575,1.0032938029819354,0.9937360698718618,1.0012017032153415,0.9974626323818259
4.168,34.611529292079666,0.4310683136296396,0.4,0.0013345251500622116,-0.02343037842194536,1.003280224805188,0.9937210592754091,1.0011925854803934,0.997450716547371
4.17,34.65943813611464,0.4318956154192653,0.4,0.0013270451970774546,-0.023721572873500265,1.0032668025774534,0.9937061608297969,1.0011835208487583,0.9974388802741077
4.172,34.70707424568008,0.4327154104739552,0.4,0.001319373530382362,-0.024008162845019797,1.003253542104356,0.9936913799988148,1.0011745132220369,0.9974271282731253
4.174,34.75443075111809,0.43352759616448217,0.4,0.0013115119337032623,-0.024290118909890794,1.0032404491938387,0.9936767222465606,1.0011655665071424,0.9974154652590378
4.176,34.80150084741137,0.43433207135809426,0.4,0.0013034622144040987,-0.024567412461532163,1.0032275296537856,0.9936621930350851,1.0011566846144642,0.9974038959478542
4.178,34.848277795027954,0.43512873642755506,0.4,0.0012952262031335243,-0.024840015714342564,1.0032147892896328,0.9936477978220366,1.00114787145603,0.9973924250548476
4.18,34.89475492075305,0.43591749325991014,0.4,0.0012868057534699863,-0.025107901704509286,1.003202233901965,0.9936335420582963,1.0011391309436604,0.9973810572924173
4.182,34.940925618508054,0.43669824526499357,0.4,0.001278202741564802,-0.025371044290681828,1.0031898692841053,0.9936194311856129,1.0011304669871262,0.997369797367951
4.184,34.98678335015672,0.43747089738366585,0.4,0.0012694190657833349,-0.025629418154508532,1.003177701219693,0.9936054706342351,1.0011218834923017,0.997358649981684
4.186,35.032321646298435,0.4382353560957945,0.4,0.00126045664634427,-0.025882998801040377,1.0031657354802561,0.9935916658205441,1.0011133843593212,0.9973476198245609
4.188,35.077534107048365,0.4389915294279674,0.4,0.0012513174249571277,-0.026131762558999808,1.0031539778227754,0.993578022144686,1.0011049734807338,0.9973367115760948
4.19,35.122414402804615,0.4397393269609492,0.4,0.0012420033644580139,-0.02637568658091761,1.0031424339872468,0.9935645449882081,1.001096654739664,0.9973259299022335
4.192,35.16695627500214,0.44047865983687545,0.4,0.0012325164484437176,-0.026614748843138053,1.003131109694237,0.9935512397116961,1.0010884320079705,0.9973152794532238
4.194,35.2111535368536,0.4412094407661936,0.4,0.0012228586809041487,-0.026848928145694,1.0031200106424405,0.9935381116524198,1.0010803091444171,0.9973047648614872
4.196,35.25500007407682,0.4419315840343437,0.4,0.0012130320858532594,-0.027078204112052386,1.0031091425062322,0.9935251661219815,1.0010722899928426,0.9972943907394953
4.198,35.29848984560901,0.4426450055081849,0.4,0.0012030387069584434,-0.027302557188731497,1.003098510933225,0.993512408403974,1.0010643783803381,0.997284161677656
4.2,35.34161688430757,0.4433496226421706,0.4,0.0011928806071685224,-0.027521968644791433,1.0030881215418266,0.9934998437516477,1.0010565781154357,0.9972740822422076
4.202,35.38437529763753,0.4440453544842677,0.4,0.0011825598683403095,-0.027736420571198867,1.0030779799188,0.9934874773855845,1.0010488929863017,0.9972641569731217
4.204,35.42675926834551,0.4447321216816324,0.4,0.0011720785908638973,-0.027945895880066962,1.003068091616831,0.9934753144913878,1.001041326758941,0.9972543903820166
4.206,35.46876305512015,0.44540984648602977,0.4,0.001161438893286656,-0.02815037830377212,1.0030584621520997,0.9934633602173808,1.0010338831754115,0.997244786950083
4.208,35.51038099323888,0.4460784527590106,0.4,0.001150642911936056,-0.028349852393948095,1.0030490970018606,0.9934516196723223,1.001026565952051,0.9972353511260235
4.21,35.55160749520139,0.4467378659768422,0.4,0.0011396928005412987,-0.028544303520360578,1.0030400016020318,0.9934400979231334,1.0010193787777142,0.9972260873240034
4.212,35.5924370513491,0.4473880132351963,0.4,0.0011285907298539026,-0.028733717869660738,1.0030311813447936,0.9934287999926444,1.001012325312026,0.9972169999216197
4.214,35.632864230471235,0.4480288232535926,0.4,0.0011173388872672313,-0.028918082444021664,1.0030226415762011,0.9934177308573579,1.0010054091836469,0.9972080932578847
4.216,35.67288368039694,0.4486602263796046,0.4,0.0011059394764350741,-0.029097385059657047,1.0030143875938067,0.9934068954452293,1.000998633988556,0.9971993716312273
4.218,35.71249012857391,0.449282154592826,0.4,0.0010943947168892568,-0.029271614345225405,1.0030064246442982,0.9933962986334681,1.0009920032883455,0.9971908392975116
4.22,35.75167838263303,0.4498945415086005,0.4,0.001082706843656439,-0.029440759740119338,1.0029987579211546,0.9933859452463618,1.000985520608539,0.9971825004680782
4.222,35.7904433309393,0.45049732238151696,0.4,0.0010708781068740722,-0.029604811492642262,1.002991392562314,0.9933758400531195,1.000979189436922,0.9971743593078016
4.224,35.82877994312884,0.45109043410867183,0.4,0.0010589107714056333,-0.02976376065807383,1.0029843336478657,0.9933659877657408,1.000973013221895,0.9971664199331733
4.226,35.8666832706322,0.4516738152326996,0.4,0.0010468071164551082,-0.02991759909662553,1.002977586197756,0.9933563930369076,1.0009669953708438,0.9971586864104041
4.228,35.9041484471836,0.45224740594457497,0.4,0.0010345694351808796,-0.03006631947128754,1.0029711551695197,0.9933470604579033,1.0009611392485318,0.9971511627535518
4.23,35.94117068931634,0.4528111480861874,0.4,0.001022200034308991,-0.030209915245568743,1.0029650454560297,0.9933379945565576,1.0009554481755139,0.9971438529226734
4.232,35.977745296844226,0.4533649851526886,0.4,0.0010097012337459044,-0.03034838068113066,1.002959261883272,0.9933291997952193,1.0009499254265724,0.9971367608220023
4.234,36.01386765332919,0.45390886229461913,0.4,0.0009970753661907152,-0.030481710835317935,1.002953809208145,0.9933206805687579,1.0009445742291752,0.9971298902981521
4.236,36.04953322653475,0.45444272631981036,0.4,0.0009843247767469866,-0.030609901558585444,1.002948692116283,0.9933124412025958,1.0009393977619592,0.9971232451383477
4.238,36.08473756886561,0.454966525695068,0.4,0.0009714518225341687,-0.03073294949182461,1.0029439152199082,0.9933044859507701,1.0009343991532367,0.9971168290686845
4.24,36.1194763177932,0.45548021054763765,0.4,0.0009584588722987183,-0.030850852063589396,1.002939483055712,0.9932968189940287,1.000929581479531,0.9971106457524189
4.242,36.15374519626731,0.4559837326664522,0.4,0.0009453483060248804,-0.030963607487224824,1.0029354000827593,0.9932894444379561,1.0009249477641322,0.9971046987882849
4.244,36.18754001311357,0.4564770455031685,0.4,0.0009321225145452962,-0.03107121475789806,1.0029316706804314,0.9932823663111355,1.0009205009756854,0.997098991708845
4.246,36.220856663417045,0.4569601041729876,0.4,0.0009187838991513953,-0.031173673649534443,1.0029282991463944,0.993275588563346,1.0009162440268042,0.9970935279788726
4.248,36.253691128891674,0.45743286545526646,0.4,0.0009053348712036913,-0.03127098471165943,1.0029252896946022,0.9932691150637929,1.0009121797727116,0.9970883109937648
4.25,36.28603947823578,0.4578952877939207,0.4,0.0008917778517419353,-0.031363149266148714,1.0029226464533336,0.9932629495993783,1.0009083110099133,0.9970833440779915
4.252,36.317897867473505,0.4583473312976206,0.4,0.0008781152710952956,-0.03145016940388712,1.0029203734632628,0.9932570958730061,1.0009046404748962,0.9970786304835761
4.254,36.349262540282204,0.45878895773977985,0.4,0.0008643495684925204,-0.03153204798133821,1.0029184746755673,0.9932515575019271,1.0009011708428617,0.9970741733886136
4.256,36.380129828305805,0.45922013055834393,0.4,0.0008504831916721632,-0.0316087886170262,1.0029169539500695,0.9932463380161238,1.0008979047264872,0.9970699758958224
4.258,36.41049615145413,0.45964081485537583,0.4,0.000836518596492948,-0.031680395687931115,1.0029158150534212,0.9932414408567333,1.0008948446747192,0.9970660410311344
4.26,36.44035801818829,0.460050977396439,0.4,0.0008224582465442283,-0.03174687432579959,1.0029150616573204,0.9932368693745126,1.0008919931716003,0.9970623717423196
4.262,36.469712025791885,0.46045058660978777,0.4,0.0008083046127567107,-0.03180823041337195,1.0029146973367733,0.9932326268283457,1.0008893526351268,0.9970589708976519
4.264,36.498554860628346,0.46083961258535666,0.4,0.0007940601730133904,-0.03186447058052727,1.0029147255683937,0.9932287163837916,1.0008869254161419,0.9970558412846104
4.266,36.52688329838418,0.4612180270735572,0.4,0.0007797274117608176,-0.03191560220034801,1.002915149728746,0.993225141111677,1.0008847137972623,0.9970529856086223
4.268,36.5546942042983,0.4615858034838816,0.4,0.0007653088196206417,-0.03196163338510579,1.002915973092728,0.9932219039867319,1.0008827199918353,0.9970504064918418
4.27,36.58198453337734,0.4619429168833143,0.4,0.0007508068930016014,-0.03200257298216939,1.0029171988319994,0.9932190078862695,1.0008809461429378,0.9970481064719754
4.272,36.608751330596995,0.4622893439945547,0.4,0.0007362241337119075,-0.03203843056983666,1.0029188300134533,0.9932164555889116,1.0008793943224035,0.9970460880011407
4.274,36.63499173108942,0.4626250631940513,0.4,0.0007215630485721358,-0.03206921645309156,1.002920869597733,0.9932142497733594,1.0008780665298913,0.9970443534447727
4.276,36.660702960316755,0.46295005450984983,0.4,0.0007068261490285731,-0.0320949416592883,1.0029233204377945,0.9932123930172116,1.0008769646919873,0.9970429050805689
4.278,36.68588233423067,0.46326429961925525,0.4,0.0006920159507671877,-0.03211561793376298,1.0029261852775142,0.9932108877958268,1.000876090661341,0.9970417450974765
4.28,36.71052725941807,0.46356778184631137,0.4,0.0006771349733281636,-0.03213125773537522,1.0029294667503463,0.9932097364812362,1.000875446215846,0.997040875594725
4.282,36.734635233232886,0.463860486159098,0.4,0.0006621857397211212,-0.032141874231980415,1.0029331673780255,0.9932089413411025,1.0008750330578489,0.9970402985808993
4.284,36.7582038439141,0.4641423991668474,0.4,0.0006471707760409586,-0.032147481295834016,1.0029372895693205,0.9932085045377274,1.0008748528134033,0.9970400159730584
4.286,36.7812307706899,0.46441350911688223,0.4,0.0006320926110844901,-0.0321480934989298,1.0029418356188349,0.993208428127108,1.0008749070315563,0.9970400295958969
4.288,36.80371378386805,0.46467380589137597,0.4,0.0006169537759678164,-0.032143726108272694,1.0029468077058583,0.9932087140580427,1.0008751971836787,0.9970403411809522
4.29,36.82565074491248,0.46492328100393326,0.4,0.0006017568037445479,-0.03213439508108783,1.0029522078932702,0.9932093641712865,1.0008757246628277,0.9970409523658554
4.292,36.84703960650625,0.465161927596002,0.4,0.0005865042290248147,-0.03212011705996721,1.0029580381264909,0.9932103801987557,1.0008764907831542,0.9970418646936284
4.294,36.867878412600696,0.4653897404331047,0.4,0.0005711985875952395,-0.032100909367955004,1.0029643002324868,0.9932117637627844,1.0008774967793441,0.9970430796120245
4.296,36.88816529845095,0.46560671590090175,0.4,0.0005558424160398037,-0.032076790003573004,1.0029709959188278,0.9932135163754303,1.0008787438061046,0.9970445984729178
4.298,36.90789849063783,0.465812852001081,0.4,0.0005404382513617312,-0.03204777763578713,1.0029781267727953,0.9932156394378314,1.000880232937684,0.9970464225317349
4.3,36.92707630707618,0.46600814834707804,0.4,0.000524988630606318,-0.03201389159891669,1.002985694260545,0.9932181342396152,1.0008819651674343,0.9970485529469354
4.302,36.94569715700958,0.46619260615962715,0.4,0.0005094960904848852,-0.031975151887487036,1.0029936997263227,0.9932210019583583,1.0008839414074147,0.9970509907795375
4.304,36.96375954099162,0.46636622826214436,0.4,0.0004939631669997849,-0.03193157915102721,1.0030021443917327,0.9932242436590977,1.0008861624880325,0.9970537369926913
4.306,36.98126205085351,0.4665290190759424,0.4,0.00047839239507058064,-0.031883194688813725,1.003011029355063,0.9932278602938938,1.0008886291577246,0.9970567924512955
4.308,36.99820336965858,0.46668098461528235,0.4,0.00046278630816133035,-0.03183002044456116,1.0030203555906616,0.9932318527014461,1.0008913420826804,0.9970601579216654
4.31,37.01458227164304,0.4668221324822554,0.4,0.00044714743790914905,-0.031772079001061285,1.00303012394837,0.9932362216067596,1.0008943018466032,0.9970638340712438
4.312,37.03039762214362,0.46695247186150796,0.4,0.0004314783137539788,-0.031709393574771386,1.0030403351530128,0.9932409676208651,1.000897508950513,0.9970678214683611
4.314,37.04564837751177,0.467072013514796,0.4,0.00041578146256968714,-0.03164198801035323,1.0030509898039381,0.99324609124059,1.0009009638125894,0.997072120582041
4.316,37.06033358501473,0.46718076977538114,0.4,0.000400059408296421,-0.031569886775163,1.0030620883746184,0.993251592848382,1.0009046667680528,0.9970767317818531
4.318,37.074452382723265,0.46727875454226464,0.4,0.0003843146715743925,-0.03149311495369425,1.0030736312123045,0.9932574727121852,1.0009086180690892,0.9970816553378136
4.32,37.08800399938633,0.4673659832742609,0.4,0.0003685497693790235,-0.03141169824197396,1.0030856185377353,0.9932637309853684,1.0009128178848115,0.9970868914203316
4.322,37.10098775429253,0.46744247298390995,0.4,0.0003527672146575689,-0.03132566294191322,1.0030980504449047,0.993270367706705,1.0009172663012635,0.997092440100202
4.324,37.1134030571187,0.4675082422312326,0.4,0.0003369695159671449,-0.03123503595561322,1.0031109269008847,0.9932773828004055,1.0009219633214628,0.9970983013486466
4.326,37.125249407765246,0.46756331111732347,0.4,0.00032115917711433904,-0.031139844779627626,1.0031242477457019,0.993284776076201,1.0009269088654817,0.9971044750373994
4.328,37.136526396178745,0.4676077012777902,0.4,0.00030533869679632636,-0.03104011749918192,1.0031380126922735,0.9932925472294808,1.0009321027705724,0.9971109609388401
4.33,37.14723370216152,0.46764143587603446,0.4,0.00028951056824361296,-0.03093588278235145,1.003152221326398,0.9933006958414774,1.0009375447913254,0.997117758726173
4.332,37.157371095168486,0.46766453959637244,0.4,0.000273677278864331,-0.030827169874197556,1.0031668731068013,0.9933092213795082,1.000943234599874,0.9971248679736525
4.334,37.1669384340911,0.467677038637005,0.4,0.0002578413098902621,-0.030714008590864185,1.0031819673652405,0.9933181231972638,1.0009491717861319,0.9971322881568532
4.336,37.17593566702873,0.4676789607028267,0.4,0.00024200513602451302,-0.030596429313634706,1.0031975033066614,0.9933274005351497,1.000955355858073,0.9971400186529866
4.338,37.18436283104726,0.46767033499808447,0.4,0.0002261712250909642,-0.030474462982950395,1.0032134800094137,0.9933370525206776,1.000961786242049,0.9971480587412626
4.34,37.192220051925176,0.46765119221887735,0.4,0.00021034203768541436,-0.030348141092390507,1.003229896425521,0.9933470781689085,1.0009684622831458,0.9971564076032958
4.342,37.19950754388711,0.4676215645455048,0.4,0.0001945200268285983,-0.030217495682615697,1.0032467513810064,0.9933574763829434,1.000975383245577,0.9971650643235571
4.344,37.206225609324896,0.4675814856346596,0.4,0.0001787076376210009,-0.030082559335274706,1.0032640435762734,0.9933682459544658,1.0009825483131152,0.9971740278898683
4.346,37.212374638506276,0.4675309906114678,0.4,0.00016290730689958753,-0.029943365166875523,1.0032817715865403,0.9933793855643324,1.000989956589562,0.997183297193942
4.348,37.21795510927125,0.4674701160613747,0.4,0.00014712146289637418,-0.029799946822621003,1.0032999338623327,0.9933908937832129,1.000997607099253,0.9971928710319645
4.35,37.222967586716194,0.4673989000218796,0.4,0.00013135252489901314,-0.029652338470210426,1.0033185287300264,0.9934027690722782,1.0010054987876031,0.9972027481052207
4.352,37.22741272286577,0.4673173819741162,0.4,0.00011560290291331792,-0.02950057479360693,1.0033375543924465,0.9934150097839359,1.001013630521682,0.9972129270207635
4.354,37.231291256332746,0.4672256028342819,0.4,9.987499732784634e-05,-0.02934469098677205,1.0033570089295207,0.9934276141626149,1.001022001090832,0.9972234062921246
4.356,37.234604011965764,0.4671236049449123,0.4,8.417119858046569e-05,-0.029184722747366856,1.0033768902989832,0.9934405803455945,1.001030609207317,0.9972341843400653
4.358,37.237351900485145,0.4670114320660096,0.4,6.849388682707522e-05,-0.02902070627042164,1.003397196337135,0.993453906363882,1.0010394535070086,0.9972452594933727
4.36,37.23953591810679,0.4668891293660121,0.4,5.2845431612408845e-05,-0.028852678241973448,1.0034179247596526,0.993467590143135,1.0010485325501057,0.9972566299896919
4.362,37.24115714615432,0.4667567434126195,0.4,3.72281915430375e-05,-0.028680675832673135,1.0034390731624518,0.9934816295046295,1.0010578448218892,0.9972682939764006
4.364,37.24221675065942,0.46661432216346044,0.4,2.164451396249474e-05,-0.028504736691360742,1.0034606390226026,0.9934960221662716,1.0010673887335084,0.9972802495115245
4.366,37.242715981950575,0.4664619149566125,0.4,6.096734628699914e-06,-0.02832489893861173,1.0034826196992903,0.9935107657436542,1.0010771626228017,0.9972924945646877
4.368,37.24265617423019,0.46629957250097315,0.4,-9.412822606397168e-06,-0.02814120116025271,1.0035050124348353,0.9935258577511571,1.0010871647551514,0.9973050270181065
4.37,37.24203874514028,0.46612734686647517,0.4,-2.488184611483227e-05,-0.027953682400848598,1.0035278143557533,0.9935412956030879,1.0010973933243659,0.9973178446676165
4.372,37.240865195316665,0.46594529147415387,0.4,-4.030803680837842e-05,-0.027762382157159933,1.0035510224738724,0.9935570766148677,1.0011078464535976,0.9973309452237391
4.374,37.23913710793195,0.4657534610860651,0.4,-5.5689108451860693e-05,-0.02756734037157242,1.003574633687492,0.9935731980042557,1.0011185221962902,0.9973443263127847
4.376,37.236856148227176,0.4655519117950518,0.4,-7.102278797410922e-05,-0.02736859742549791,1.0035986447825949,0.9935896568926147,1.0011294185371555,0.9973579854779893
4.378,37.234024063032365,0.46534070101435887,0.4,-8.630681577643341e-05,-0.027166194132748088,1.0036230524341028,0.9936064503062174,1.0011405333931807,0.9973719201806891
4.38,37.23064268027597,0.4651198874671006,0.4,-0.00010153894603869149,-0.02696017173287981,1.0036478532071786,0.9936235751775896,1.0011518646146624,0.9973861278015267
4.382,37.22671390848343,0.4648895311755765,0.4,-0.00011671694702278446,-0.02675057188451415,1.0036730435585766,0.9936410283468937,1.001163409986273,0.9974006056416924
4.384,37.222239736264754,0.4646496934504387,0.4,-0.00013183860137364831,-0.026537436658628094,1.0036986198380329,0.9936588065633477,1.0011751672281508,0.9974153509241984
4.386,37.21722223179133,0.4644004368797078,0.4,-0.00014690170641762902,-0.026320808531820276,1.0037245782897057,0.9936769064866813,1.0011871339970186,0.9974303607951833
4.388,37.211663542262144,0.4641418253176415,0.4,-0.00016190407445831266,-0.026100730379549464,1.0037509150536525,0.9936953246886282,1.0011993078873298,0.9974456323252505
4.39,37.20556589335921,0.46387392387345117,0.4,-0.00017684353306964207,-0.02587724546934809,1.0037776261673546,0.9937140576544512,1.0012116864324365,0.9974611625108342
4.392,37.198931588692666,0.4635967988998734,0.4,-0.00019171792538639224,-0.025650397454009294,1.00380470756728,0.9937331017845041,1.0012242671057876,0.9974769482755973
4.394,37.191763009235416,0.4633105179815871,0.4,-0.0002065251103918909,-0.025420230364749385,1.0038321550904872,0.9937524533958216,1.0012370473221446,0.9974929864718558
4.396,37.18406261274737,0.4630151499234873,0.4,-0.00022126296320305444,-0.025186788604343667,1.0038599644762707,0.9937721087237475,1.0012500244388278,0.9975092738820338
4.398,37.175832933189604,0.46271076473880673,0.4,-0.00023592937535257295,-0.0249501169402385,1.0038881313678427,0.9937920639235884,1.0012631957569782,0.9975258072201428
4.4,37.167076580128324,0.46239743363709074,0.4,-0.0002505222550683163,-0.02471026049763802,1.0039166513140536,0.9938123150723,1.0012765585228485,0.99754258313329
4.402,37.15779623812891,0.4620752290120245,0.4,-0.000265039527549847,-0.024467264752566477,1.003945519771149,0.993832858170202,1.001290109929107,0.9975595982032082
4.404,37.14799466613991,0.46174422442910845,0.4,-0.00027947913524211076,-0.02422117552490572,1.0039747321045627,0.9938536891427214,1.0013038471161695,0.9975768489478144
4.406,37.13767469686738,0.461404494613194,0.4,-0.00029383903810613934,-0.02397203897140914,1.0040042835907452,0.9938748038421623,1.0013177671735467,0.9975943318227883
4.408,37.12683923613949,0.46105611543586406,0.4,-0.0003081172138868368,-0.02371990157869091,1.004034169419024,0.993896198049501,1.001331867141209,0.9976120432231752
4.41,37.11549126226149,0.4606991639026727,0.4,-0.00032231165837773675,-0.023464810156192534,1.0040643846934991,0.9939178674762089,1.0013461440109748,0.9976299794850102
4.412,37.10363382536128,0.4603337181402335,0.4,-0.0003364203856827992,-0.023206811829124208,1.004094924434968,0.9939398077660966,1.0013605947279094,0.9976481368869636
4.414,37.091270046725505,0.459959857383166,0.4,-0.00035044142847508544,-0.022945954031384136,1.0041257835828823,0.9939620144971812,1.0013752161917437,0.9976665116520033
4.416,37.07840311812651,0.4595776619608939,0.4,-0.00036437283825237914,-0.022682284498453845,1.004156956997334,0.9939844831835772,1.0013900052583093,0.9976850999490806
4.418,37.06503630114012,0.4591872132843009,0.4,-0.00037821268558964447,-0.022415851260271076,1.0041884394610707,0.9940072092774076,1.0014049587409852,0.9977038978948297
4.42,37.051172926454285,0.4587885938322376,0.4,-0.0003919590603883872,-0.022146702634078752,1.004220225681536,0.9940301881707329,1.001420073412161,0.9977229015552868
4.422,37.036816393168934,0.45838188713788935,0.4,-0.00040561007212276104,-0.021874887217252316,1.0042523102929388,0.994053415197502,1.001435346004711,0.997742106947623
4.424,37.02197016808698,0.45796717777499646,0.4,-0.0004191638500824851,-0.021600453880103905,1.0042846878583456,0.9940768856355178,1.0014507732134823,0.9977615100418931
4.426,37.00663778499663,0.45754455134393546,0.4,-0.0004326185436124664,-0.021323451758665027,1.0043173528717975,0.9941005947084207,1.0014663516967923,0.9977811067627996
4.428,36.99082284394512,0.45711409445765394,0.4,-0.0004459723223491904,-0.021043930247445705,1.0043502997604512,0.9941245375876882,1.001482078077938,0.9978008929914661
4.43,36.97452901050402,0.45667589472746856,0.4,-0.00045922337645372635,-0.02076193899217304,1.0043835228867397,0.9941487093946467,1.0014979489467153,0.9978208645672271
4.432,36.95776001502622,0.45623004074871837,0.4,-0.00047236991684141154,-0.020477527882507562,1.0044170165505533,0.9941731052024984,1.001513960860943,0.9978410172894241
4.434,36.940519651894675,0.45577662208628167,0.4,-0.0004854101754081101,-0.0201907470447383,1.004450774991442,0.994197720038359,1.0015301103480017,0.9978613469192155
4.436,36.922811778763105,0.4553157292599517,0.4,-0.0004983424052531083,-0.01990164683445582,1.0044847923908347,0.9942225488853079,1.0015463939063727,0.9978818491813934
4.438,36.90464031578867,0.45484745372967494,0.4,-0.0005111648808984974,-0.019610277829205297,1.0045190628742746,0.994247586684447,1.001562808007187,0.997902519766209
4.44,36.8860092448569,0.45437188788065264,0.4,-0.0005238758985051048,-0.019316690821118032,1.0045535805136712,0.9942728283369673,1.0015793490957785,0.9979233543312034
4.442,36.86692260879886,0.45388912500830664,0.4,-0.0005364737760848742,-0.01902093680952313,1.004588339329567,0.9942982687062267,1.0015960135932414,0.9979443485030473
4.444,36.84738451060069,0.4533992593031083,0.4,-0.0005489568537097532,-0.018723066993537776,1.0046233332934165,0.9943239026198297,1.0016127978979903,0.9979654978793819
4.446,36.82739911260581,0.4529023858352772,0.4,-0.0005613234937169445,-0.01842313276463857,1.0046585563298782,0.9943497248717164,1.001629698387326,0.9979867980306673
4.448,36.80697063570966,0.4523986005393433,0.4,-0.0005735720809105793,-0.01812118569921259,1.0046940023191169,0.9943757302242534,1.001646711418999,0.9980082445020311
4.45,36.7861033585474,0.45188800019858033,0.4,-0.0005857010227597179,-0.01781727755108959,1.0047296650991155,0.9944019134103282,1.0016638333327754,0.998029832815119
4.452,36.764801616674376,0.45137068242930733,0.4,-0.0005977087495927327,-0.0175114602440539,1.0047655384679952,0.9944282691354472,1.0016810604520048,0.9980515584699495
4.454,36.74306980173978,0.45084674566506444,0.4,-0.0006095937147879343,-0.017203785864338815,1.0048016161863453,0.9944547920798323,1.0016983890851856,0.998073416946763
4.456,36.720912360653486,0.45031628914065625,0.4,-0.0006213543949605013,-0.016894306653101862,1.004837891979553,0.9944814769005196,1.0017158155275288,0.9980954037078761
4.458,36.698333794746226,0.44977941287607587,0.4,-0.000632989290145617,-0.016583074998882535,1.004874359540145,0.9945083182334542,1.0017333360625185,0.9981175141995269
4.46,36.675338658923174,0.44923621766029787,0.4,-0.0006444969239778691,-0.0162701434300414,1.0049110125301277,0.9945353106955854,1.00175094696347,0.9981397438537234
4.462,36.65193156081124,0.4486868050349549,0.4,-0.0006558758438667809,-0.015955564607182685,1.0049478445833324,0.9945624488869573,1.0017686444950864,0.9981620880900856
4.464,36.62811715990006,0.4481312772778885,0.4,-0.0006671246211685269,-0.015639391315559623,1.0049848493077589,0.9945897273927933,1.0017864249150026,0.9981845423176794
4.466,36.603900166676915,0.44756973738658434,0.4,-0.0006782418513537457,-0.015321676457464205,1.0050220202879236,0.9946171407855781,1.0018042844753343,0.9982071019368504
4.468,36.57928534175557,0.44700228906148587,0.4,-0.000689226154171502,-0.015002473044599049,1.0050593510871995,0.9946446836271299,1.0018222194242086,0.9982297623410458
4.47,36.554277494999454,0.44642903668919753,0.4,-0.0007000761738092708,-0.014681834190435748,1.0050968352501612,0.9946723504706679,1.001840226007297,0.9982525189186313
4.472,36.52888148463895,0.44585008532556875,0.4,-0.0007107905790489985,-0.014359813102556851,1.0051344663049202,0.9947001358628678,1.0018583004693349,0.9982753670546978
4.474,36.50310221638337,0.4452655406786725,0.4,-0.0007213680634191546,-0.01403646307498449,1.0051722377654584,0.9947280343459097,1.0018764390556323,0.9982983021328581
4.476,36.476944642527286,0.4446755090916688,0.4,-0.0007318073453428262,-0.013711837480493552,1.0052101431339555,0.9947560404595152,1.0018946380135778,0.9983213195370345
4.478,36.45041376105179,0.4440800975255622,0.4,-0.0007421071682817346,-0.013385989762912845,1.0052481759031078,0.9947841487429712,1.0019128935941282,0.9983444146532342
4.48,36.423514614720546,0.44347941354185594,0.4,-0.0007522663008762253,-0.013058973429412424,1.005286329558438,0.9948123537371408,1.0019312020532878,0.9983675828713093
4.482,36.39625229017092,0.44287356528510446,0.4,-0.0007622835370811529,-0.012730842042779945,1.0053245975806007,0.9948406499864629,1.001949559653579,0.9983908195867094
4.484,36.36863191700023,0.4422626614653573,0.4,-0.0007721576962977077,-0.012401649213683488,1.0053629734476695,0.994869032040934,1.001967962665494,0.9984141202022142
4.486,36.34065866684743,0.44164681134051426,0.4,-0.0007818876235010742,-0.01207144859292554,1.0054014506374171,0.9948974944580747,1.0019864073689377,0.9984374801296536
4.488,36.31233775247014,0.44102612469857994,0.4,-0.0007914721893639674,-0.011740293863684997,1.0054400226295832,0.9949260318048815,1.0020048900546557,0.998460894791613
4.49,36.28367442681744,0.4404007118398248,0.4,-0.0008009102903759758,-0.011408238733751477,1.005478682908125,0.994954638659758,1.002023407025644,0.9984843596231187
4.492,36.25467398209834,0.43977068355885807,0.4,-0.0008102008489587567,-0.011075336927748515,1.0055174249634546,0.9949833096144295,1.0020419545985466,0.9985078700733081
4.494,36.22534174884621,0.4391361511266081,0.4,-0.0008193428135769781,-0.010741642179350641,1.0055562422946607,0.9950120392758369,1.0020605291050355,0.9985314216070804
4.496,36.19568309497931,0.43849722627222476,0.4,-0.0008283351588450564,-0.010407208223492143,1.0055951284117115,0.9950408222680119,1.0020791268931735,0.9985550097067297
