Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.878,30.952518010011392,0.35462601392113907,0.4,-1.95151339645053e-05,0.019482312142448582,1.0098398344494302,0.9980829216174646,1.0039582223451862,1.0009931674113335
4.88,30.952015162505912,0.35477413513499007,0.4,-8.930272332149186e-06,0.019394815054850995,1.00984020748873,0.99808261722337,1.0039584024528359,1.0009931600193724
4.882,30.951892456281143,0.354928977606153,0.4,1.6181847892428306e-06,0.01930454595502379,1.0098404207367397,0.998082192472695,1.003958519346961,1.000993063281407
4.884,30.95214848925414,0.3550904942639192,0.4,1.2128681617739754e-05,0.019211528769833633,1.0098404757062878,0.9980816482476901,1.0039585734317804,1.000992877815405
4.886,30.952781796570054,0.35525863699385907,0.4,2.2599674313554875e-05,0.019115787836095938,1.009840373898697,0.9980809854212243,1.0039585651005167,1.0009926042285007
4.888,30.95379085062785,0.35543335664266895,0.4,3.302963126400148e-05,0.019017347897676923,1.0098401168035036,0.9980802048568433,1.0039584947355267,1.0009922431171019
4.89,30.955174061106167,0.35561460302302117,0.4,4.341703336840172e-05,0.01891623410259538,1.0098397058981725,0.998079307408829,1.0039583627084347,1.0009917950669993
4.892,30.95692977498883,0.3558023249184008,0.4,5.3760374323023655e-05,0.018812472000125133,1.009839142647814,0.9980782939222641,1.0039581693802717,1.0009912606534794
4.894,30.959056276590733,0.35599647008795243,0.4,6.405816090599042e-05,0.018706087537896723,1.009838428504903,0.9980771652331025,1.003957915101619,1.0009906404414437
4.896,30.961553347594606,0.35619701293671935,0.4,7.430876652333288e-05,0.018597094166399042,1.0098375661359331,0.9980759227976226,1.0039576007023918,1.0009899355550795
4.898,30.964420287500133,0.3564039194127044,0.4,8.451061769827728e-05,0.018485509196150843,1.0098365578600146,0.9980745678901174,1.0039572268677563,1.0009891469518837
4.9,30.96765341739164,0.35661710274501784,0.4,9.466242916103402e-05,0.018371374424949738,1.0098354036903765,0.9980731006003233,1.003956793358244,1.0009882745154466
4.902,30.97125087254817,0.3568365084409362,0.4,0.0001047627533301344,0.01825471652700271,1.0098341051035702,0.9980715217672113,1.0039563005142762,1.0009873188054657
4.904,30.975210731691753,0.35706208111358323,0.4,0.00011481015656781895,0.018135562510934206,1.0098326635664594,0.9980698322231013,1.0039557486682018,1.000986280373778
4.906,30.97953101716589,0.35729376448946154,0.4,0.0001248032194505843,0.018013939715626648,1.009831080536023,0.9980680327937806,1.0039551381444836,1.0009851597645274
4.908,30.984209695113865,0.35753150141597173,0.4,0.00013474053703975734,0.01788987580606033,1.0098293574591566,0.9980661242986237,1.0039544692598847,1.0009839575143313
4.91,30.98924467565724,0.3577752338689331,0.4,0.00014462071915204231,0.017763398769153477,1.0098274957724656,0.9980641075507102,1.0039537423236555,1.0009826741524475
4.912,30.99463381307428,0.35802490296009826,0.4,0.00015444239063011264,0.017634536909602733,1.0098254969020595,0.9980619833569444,1.0039529576377224,1.0009813102009408
4.914,31.0003749059783,0.3582804489446585,0.4,0.00016420419161315797,0.017503318845722787,1.009823362263335,0.9980597525181728,1.0039521154968734,1.000979866174851
4.916,31.00646569749616,0.3585418112287507,0.4,0.00017390477780745796,0.017369773505286595,1.009821093260761,0.9980574158292999,1.0039512161889468,1.0009783425823577
4.918,31.012903875446597,0.3588089283769512,0.4,0.0001835428207569303,0.017233930121365787,1.009818691287652,0.9980549740794039,1.0039502599950194,1.0009767399249465
4.92,31.01968707251876,0.35908173811976996,0.4,0.00019311700811372134,0.017095818228170273,1.00981615772594,0.9980524280518485,1.003949247189589,1.0009750586975719
4.922,31.026812866450502,0.3593601773611325,0.4,0.00020262604390875393,0.0169554676568886,1.0098134939459353,0.998049778524393,1.0039481780407618,1.0009732993888176
4.924,31.03427878020687,0.35964418218585875,0.4,0.00021206864882230102,0.016812908531528253,1.0098107013060889,0.9980470262693013,1.0039470528104342,1.0009714624810602
4.926,31.04208228215851,0.35993368786713503,0.4,0.0002214435604545336,0.016668171264755144,1.0098077811527382,0.998044172053445,1.0039458717544751,1.0009695484506234
4.928,31.050220786260052,0.3602286288739767,0.4,0.00023074953359611142,0.016521286553734277,1.0098047348198536,0.9980412166384066,1.0039446351229073,1.0009675577679344
4.93,31.058696214461822,0.3605290121063151,0.4,0.00023998433355745653,0.016372263966091094,1.0098015673843086,0.9980381627303136,1.0039433446388313,1.000965492637666
4.932,31.06750309034225,0.36083472579091674,0.4,0.00024914736436121244,0.016221147811391834,1.0097982778562387,0.9980350098835327,1.0039419996329992,1.0009633524505588
4.934,31.076638289279668,0.36114569598698104,0.4,0.0002582375170687173,0.01606797138172214,1.0097948672176578,0.9980317586800604,1.003940600214189,1.0009611375135463
4.936,31.086099167838366,0.36146185656478597,0.4,0.0002672535829576114,0.015912765726876443,1.0097913368773634,0.9980284099254566,1.0039391466593024,1.0009588483321503
4.938,31.09588303868287,0.3617831407821093,0.4,0.000276194369724663,0.015755562115183724,1.0097876882378276,0.9980249644240187,1.003937639242938,1.0009564854099007
4.94,31.105987171008454,0.3621094812956986,0.4,0.0002850587017006969,0.015596392028164596,1.0097839226950651,0.9980214229789243,1.003936078237602,1.000954049248524
4.942,31.11640879097171,0.3624408101727336,0.4,0.000293845420065499,0.015435287155188854,1.009780041638495,0.9980177863923638,1.00393446391391,1.000951540348128
4.944,31.127145082121075,0.36277705890227746,0.4,0.0003025533830627602,0.015272279388130805,1.0097760464507886,0.9980140554656672,1.0039327965407883,1.0009489592073781
4.946,31.13819318582735,0.3631181584067219,0.4,0.00031118146621498155,0.01510740081602796,1.00977193850771,0.9980102309994205,1.0039310763856615,1.0009463063236679
4.948,31.14955020171421,0.3634640390532208,0.4,0.0003197285625384017,0.014940683719737169,1.0097677191779426,0.9980063137935778,1.0039293037146444,1.0009435821932815
4.95,31.161213188088794,0.36381463066511777,0.4,0.0003281935827579027,0.014772160566591919,1.0097633898229084,0.9980023046475628,1.0039274787927193,1.0009407873115521
4.952,31.173179162372172,0.36416986253336225,0.4,0.0003365754555219529,0.014601864005058834,1.0097589517965742,0.9979982043603617,1.0039256018839111,1.0009379221730073
4.954,31.1854451015299,0.3645296634279149,0.4,0.0003448731276175119,0.01442982685939495,1.0097544064452462,0.9979940137306091,1.0039236732514565,1.0009349872715128
4.956,31.198007942502578,0.3648939616091471,0.4,0.00035308556418495906,0.014256082124304625,1.0097497551073533,0.997989733556663,1.0039216931579622,1.0009319831004024
4.958,31.210864582636322,0.36526268483922625,0.4,0.00036121174893299863,0.014080662959596701,1.009744999113221,0.9979853646366698,1.0039196618655597,1.0009289101526035
4.96,31.22401188011336,0.3656357603934941,0.4,0.0003692506843536027,0.013903602684841393,1.0097401397848293,0.9979809077686239,1.0039175796360527,1.000925768920754
4.962,31.237447041117992,0.36601311875063547,0.4,0.000377201121857985,0.013724932657292493,1.0097351800121404,0.9979763646734542,1.003915447354245,1.0009225606715688
4.964,31.251167392723442,0.36639469144250975,0.4,0.00038506172089797485,0.013544683511969219,1.009730123324365,0.997971737451146,1.0039132661607486,1.0009192869896304
4.966,31.265169061319817,0.36678039848694394,0.4,0.000392831972408939,0.013362892392079356,1.0097249685013483,0.9979670254263902,1.0039110353225456,1.0009159471316116
4.968,31.27944879046102,0.367170165686487,0.4,0.00040051092982168414,0.013179592996341805,1.0097197169823824,0.9979622294864916,1.0039087551618386,1.0009125416650493
4.97,31.29400328909486,0.3675639184368503,0.4,0.00040809766474517997,0.012994819143357345,1.0097143702067897,0.997957350524412,1.0039064260049417,1.000909071162391
4.972,31.308829232059466,0.3679615817388852,0.4,0.00041559126713550473,0.012808604765904869,1.0097089296138753,0.9979523894389172,1.0039040481824815,1.000905536201181
4.974,31.32392326057964,0.368363080210548,0.4,0.00042299084546477045,0.012620983905238192,1.009703396642866,0.9979473471347137,1.0039016220295913,1.0009019373642394
4.976,31.339281982763264,0.36876833809886134,0.4,0.0004302955268900811,0.012431990705382173,1.0096977727328404,0.9979422245225759,1.0038991478860944,1.0008982752398319
4.978,31.354901974097675,0.369177279291859,0.4,0.0004375044574224585,0.012241659407429606,1.0096920593226404,0.997937022519458,1.0038966260966786,1.000894550421824
4.98,31.370779777946005,0.36958982733052353,0.4,0.00044461680209578633,0.012050024343837451,1.0096862578507735,0.9979317420485985,1.0038940570110644,1.0008907635098314
4.982,31.386911906043544,0.3700059054207134,0.4,0.0004516317451357373,0.011857119932724675,1.009680369755301,0.9979263840396093,1.0038914409841604,1.000886915109356
4.984,31.403294838994164,0.37042543644507964,0.4,0.00045854849012872946,0.011662980672166756,1.0096743964737118,0.9979209494285552,1.0038887783762125,1.0008830058319096
4.986,31.41992502676669,0.37084834297497155,0.4,0.000465366260190853,0.01146764113449375,1.009668339442783,0.9979154391580194,1.0038860695529381,1.0008790362951296
4.988,31.43679888919121,0.3712745472823316,0.4,0.0004720842981368144,0.011271135960586737,1.0096622000984283,0.9979098541771574,1.0038833148856592,1.000875007122883
4.99,31.453912816455507,0.37170397135157945,0.4,0.0004787018666488631,0.011073499854173774,1.0096559798755314,0.9979041954417389,1.0038805147514167,1.0008709189453564
4.992,31.47126327881138,0.372136534444618,0.4,0.00048521792834818774,0.010874769336899681,1.009649682191682,0.9978984651068016,1.0038776703216217,1.0008667733887844
4.994,31.48884667787086,0.3725721564604448,0.4,0.0004916315832738309,0.010674980337094298,1.0096433097371846,0.9978926648979644,1.0038747824853862,1.0008625717240744
4.996,31.506659212750325,0.37301076095154423,0.4,0.0004979424628419539,0.010474166017933911,1.0096368620335543,0.9978867946435204,1.0038718508789461,1.000858313648714
4.998,31.524697169332054,0.3734522686657883,0.4,0.0005041498836357157,0.010272361427444726,1.0096303406790084,0.9978808554278658,1.0038688759707217,1.0008539999035493
5.0,31.542956806965837,0.3738966001092919,0.4,0.0005102531811099098,0.010069601658108579,1.009623747281194,0.9978748483489679,1.0038658582398967,1.0008496312418012
5.002,31.561434358983544,0.37434367555787834,0.4,0.0005162517097066689,0.009865921841450881,1.0096170834572822,0.9978687745185377,1.0038627981766122,1.0008452084292572
5.004,31.580126033213602,0.3747934150685336,0.4,0.0005221448429711825,0.0096613571426315,1.0096103508340448,0.9978626350621864,1.0038596962821513,1.0008407322444548
5.006,31.599028012495584,0.37524573849085263,0.4,0.0005279319736674175,0.009455942755032185,1.0096035510479173,0.9978564311195713,1.003856553069115,1.0008362034788496
5.008,31.618136455194676,0.3757005654784758,0.4,0.0005336125138938228,0.009249713894848938,1.0095966857450525,0.9978501638445281,1.0038533690615843,1.0008316229369751
5.01,31.6374474957163,0.3761578155005162,0.4,0.0005391858951990608,0.009042705795677883,1.0095897565813574,0.9978438344051898,1.003850144795275,1.0008269914365886
5.012,31.656957245020557,0.37661740785297404,0.4,0.0005446515686977135,0.008834953703106593,1.0095827652225164,0.9978374439840916,1.0038468808176806,1.0008223098088047
5.014,31.676661791136798,0.3770792616701447,0.4,0.0005500090051860036,0.008626492869303976,1.0095757133440046,0.9978309937782651,1.0038435776882046,1.000817578898218
5.016,31.69655719967816,0.37754329593601516,0.4,0.0005552576952575003,0.008417358547607667,1.0095686026310842,0.9978244849993164,1.0038402359782819,1.0008127995630116
5.018,31.716639514356096,0.37800942949564964,0.4,0.0005603971494188508,0.008207585987114852,1.009561434778788,0.9978179188734929,1.0038368562714908,1.000807972675057
5.02,31.736904757494873,0.3784775810665656,0.4,0.0005654268982054856,0.007997210427271112,1.0095542114918925,0.9978112966417355,1.0038334391636519,1.000803099119996
5.022,31.757349504121425,0.37894768054144784,0.4,0.0005703465318364913,0.007786266092338484,1.009546933920726,0.997804619167252,1.0038299850253798,1.0007981794858452
5.024,31.777969820092608,0.3794196480832327,0.4,0.0005751556270951328,0.007574788038428565,1.0095396037045126,0.9977978876605542,1.0038264944405164,1.0007932146381544
5.026,31.798761326061243,0.3798933953883767,0.4,0.0005798537518185876,0.007362812037455563,1.0095322229108596,0.9977911036385135,1.0038229681819932,1.0007882056879203
5.028,31.819720005392508,0.38036884159226997,0.4,0.0005844405206715283,0.0071503731638874884,1.0095247932412925,0.9977842683715893,1.0038194068772512,1.0007831535528822
5.03,31.840841825530806,0.3808459058162127,0.4,0.0005889155691254741,0.006937506450442027,1.009517316403745,0.997777383142826,1.0038158111649538,1.0007780591630393
5.032,31.86212273860107,0.38132450718041433,0.4,0.0005932785535804824,0.006724246882524376,1.0095097941123532,0.9977704492477484,1.0038121816949712,1.0007729234605993
5.034,31.883558682010182,0.3818045648169843,0.4,0.0005975291514868609,0.006510629392665779,1.0095022280872388,0.9977634679942452,1.0038085191283554,1.0007677473999148
5.036,31.90514557904823,0.3822859978829065,0.4,0.0006016670614668594,0.006296688854960514,1.0094946200542787,0.9977564407024377,1.003804824137304,1.0007625319474067
5.038,31.9268793394899,0.3827687255730067,0.4,0.000605692003436373,0.006082460079503874,1.0094869717448596,0.9977493687045353,1.0038010974051106,1.000757278081473
5.04,31.948755860195774,0.3832526671329054,0.4,0.0006096037187266365,0.00586797780683132,1.0094792848956224,0.9977422533446758,1.0037973396261064,1.0007519867923873
5.042,31.970771025713706,0.3837377418719587,0.4,0.0006134019702059328,0.00565327670235527,1.0094715612481922,0.9977350959787543,1.0037935515055894,1.000746659082182
5.044,31.992920708880103,0.38422386917618573,0.4,0.0006170865424012873,0.005438391350803803,1.0094638025488953,0.9977278979742354,1.0037897337597412,1.0007412959645219
5.046,32.015200771421334,0.3847109685211923,0.4,0.0006206572416201709,0.005223356250658437,1.009456010548468,0.9977206607099556,1.0037858871155363,1.0007358984645622
5.048,32.037607064555004,0.3851989594850688,0.4,0.000624113896072193,0.0050082058085919035,1.0094481870017438,0.9977133855759066,1.0037820123106345,1.0007304676187945
5.05,32.060135429591305,0.3856877617612878,0.4,0.0006274563559908116,0.004792974333906255,1.009440333667339,0.9977060739730124,1.00377811009327,1.000725004474883
5.052,32.08278252357927,0.38617730091624825,0.4,0.0006306837647325342,0.0045776947941962715,1.0094324542329933,0.9976987284291063,1.0037741819766421,1.0007195110284033
5.054,32.1055440193967,0.3866674958702973,0.4,0.0006337961498584746,0.004362401513189312,1.0094245501134398,0.9976913501626866,1.003770228592008,1.0007139881778728
5.056,32.128415442990054,0.38715826472937354,0.4,0.0006367936839892273,0.0041471289090015545,1.0094166224019503,0.9976839402146481,1.0037662504539102,1.0007084366748302
5.058,32.1513926526837,0.3876495281325453,0.4,0.0006396762619328314,0.003931910769812252,1.0094086729874683,0.9976765000956316,1.0037622483977442,1.0007028576671908
5.06,32.17447150348335,0.38814120692398507,0.4,0.00064244379796447,0.0037167807532424157,1.0094007037694044,0.9976690313307394,1.0037582232720124,1.000697252317101
5.062,32.197647847786754,0.38863322216660434,0.4,0.0006450962258516329,0.0035017723806275852,1.0093927166575152,0.9976615354593845,1.0037541759382487,1.000691621800828
5.064,32.22091753609411,0.389125495155666,0.4,0.0006476334988792742,0.003286919031292357,1.0093847135717715,0.9976540140351222,1.003750107270926,1.0006859673086343
5.066,32.2442764177189,0.3896179474323978,0.4,0.0006500555898749792,0.003072253936823699,1.0093766964422148,0.9976464686254725,1.0037460181573592,1.0006802900446417
5.068,32.26772034149825,0.3901105007975856,0.4,0.0006523624912341224,0.0028578101753453655,1.009368667208806,0.9976389008117295,1.0037419094975955,1.000674591226685
5.07,32.291245156503685,0.3906030773251648,0.4,0.0006545542149450293,0.002643620665791796,1.0093606278212632,0.9976313121887601,1.0037377822042939,1.000668872086155
5.072,32.31484671275162,0.39109559937579635,0.4,0.0006566307926141351,0.002429718162181821,1.0093525802388905,0.9976237043647895,1.0037336372025996,1.0006631338678271
5.074,32.338520861914006,0.3915879896104364,0.4,0.000658592275491151,0.002216135247893755,1.0093445264303982,0.9976160789611755,1.0037294754300017,1.0006573778296837
5.076,32.36226345802892,0.39208017100389364,0.4,0.0006604387344942209,0.0020029043299363836,1.0093364683737107,0.9976084376121719,1.003725297836187,1.0006516052427203
5.078,32.38607037743397,0.39257206491645713,0.4,0.0006621700902076222,0.0017900584456029822,1.0093284083657275,0.9976007821607069,1.0037211055098514,1.0006458175516926
5.08,32.40993752425288,0.39306359062700935,0.4,0.000663786070662986,0.001577631458580489,1.0093203491001668,0.997593114707759,1.0037168997108052,1.0006400164157299
5.082,32.43386072504242,0.39355467605940514,0.4,0.0006652871495052988,0.0013656535708700401,1.0093122919562036,0.9975854365296526,1.003712681168574,1.0006342028193302
5.084,32.45783585377401,0.3940452452411954,0.4,0.0006666734468322086,0.0011541565688737015,1.0093042390016513,0.9975777493446938,1.003708450902769,1.0006283781122807
5.086,32.48185879059255,0.39453522255602974,0.4,0.0006679451002849407,0.0009431720447496683,1.0092961923167283,0.9975700548854716,1.0037042099461093,1.0006225436585294
5.088,32.5059254225353,0.3950245327563557,0.4,0.0006691022650005404,0.0007327313910338584,1.0092881539939684,0.9975623548986544,1.0036999593442817,1.0006167008360185
5.09,32.530031644250734,0.3955131009761075,0.4,0.0006701451135641208,0.0005228657952625337,1.0092801261381246,0.9975546511447764,1.0036957001557947,1.000610851036501
5.092,32.55417335871734,0.39600085274338376,0.4,0.0006710738359611056,0.0003136062345947682,1.0092721108660652,0.9975469453980147,1.0036914334518245,1.000604995665355
5.094,32.57834647796248,0.3964877139931225,0.4,0.0006718886395294735,0.00010498347043406964,1.0092641103066642,0.9975392394459585,1.0036871603160529,1.0005991361413846
5.096,32.60254692378115,0.3969736110797637,0.4,0.0006725897489120029,-0.00010297195694787542,1.0092561266006856,0.9975315350893681,1.0036828818444976,1.0005932738966146
5.098,32.626770628454956,0.397458470789906,0.4,0.0006731774060085177,-0.00031022973379046803,1.0092481619006624,0.9975238341419246,1.0036785991453343,1.0005874103760763
5.1,32.651013535470796,0.39794222035495497,0.4,0.0006736518699281308,-0.0005167597782206462,1.009240218370769,0.9975161384299744,1.0036743133387127,1.0005815470375856
5.102,32.675271600239846,0.39842478746376603,0.4,0.0006740134169414895,-0.0007225322456312355,1.0092322981866888,0.997508449792262,1.0036700255565654,1.0005756853515133
5.104,32.699540790816215,0.39890610027527396,0.4,0.0006742623404330187,-0.0009275175340584252,1.0092244035354778,0.9975007700796564,1.0036657369424076,1.0005698268005465
5.106,32.72381651208294,0.3993860761862807,0.4,0.0006743989322538918,-0.0011316805186412093,1.0092165354641602,0.9974931005384208,1.0036614482214792,1.0005639723535582
5.108,32.748095070335864,0.3998646503937358,0.4,0.0006744235298993769,-0.0013349952098387213,1.0092086968035243,0.9974854433763796,1.00365716079254,1.0005581238018149
5.11,32.77237251097387,0.40034175322620175,0.4,0.0006743364789411335,-0.0015374331172497702,1.0092008898443592,0.9974778005172124,1.0036528758592993,1.000552282696072
5.112,32.796644827237415,0.40081731421270944,0.4,0.0006741381396902859,-0.0017389653372026498,1.0091931167531167,0.9974701738232397,1.0036485945857985,1.000546450536694
5.114,32.82090802612863,0.4012912633669501,0.4,0.0006738288892530991,-0.0019395632107783306,1.0091853797019916,0.9974625651648906,1.0036443181448245,1.0005406288329162
5.116,32.8451581290492,0.4017635311982698,0.4,0.0006734091214806098,-0.00213919832837757,1.0091776808686035,0.997454976420313,1.0036400477176233,1.0005348191025016
5.118,32.869391172438256,0.40223404872265683,0.4,0.0006728792469182597,-0.002337842534287926,1.0091700224356748,0.9974474094749696,1.0036357844936035,1.000529022871391
5.12,32.89360320841015,0.40270274747371904,0.4,0.0006722396927555295,-0.002535467931250382,1.0091624065907054,0.9974398662212344,1.0036315296700398,1.000523241673347
5.122,32.917790305392415,0.40316955951365674,0.4,0.0006714909027755686,-0.002732046885028122,1.009154835525644,0.9974323485579799,1.0036272844517666,1.000517477049592
5.124,32.94194854876363,0.4036344174442307,0.4,0.0006706333373048296,-0.002927552028972047,1.0091473114365594,0.9974248583901607,1.0036230500508692,1.0005117305484423
5.126,32.966074041491225,0.40409725441771843,0.4,0.0006696674731627005,-0.003121956268589285,1.009139836523307,0.9974173976283912,1.0036188276863696,1.000506003724937
5.128,32.99016290476941,0.40455800414786963,0.4,0.0006685938036111382,-0.003315232786109318,1.0091324129891945,0.9974099681885178,1.003614618583909,1.0005002981404587
5.13,33.01421127865698,0.4050166009208495,0.4,0.0006674128383042987,-0.0035073550450522156,1.009125043040645,0.9974025719911892,1.003610423975424,1.0004946153623566
5.132,33.038215859335544,0.40547298776479107,0.4,0.0006661249617817909,-0.0036982988527237276,1.0091177284227275,0.9973952106308929,1.0036062448915903,1.000488956696689
5.134,33.062172949113155,0.40592710166235463,0.4,0.0006647306584394094,-0.0038880382586108098,1.009110471104724,0.9973878858812987,1.003602082474708,1.0004833235936692
5.136,33.086078178893786,0.4063788697514114,0.4,0.0006632306168315808,-0.004076545050904476,1.0091032736859982,0.9973805999633016,1.0035979381515303,1.0004777178671944
5.138,33.10992772532227,0.4068282278216308,0.4,0.0006616254082233812,-0.004263793413402196,1.0090961383395698,0.9973733547929251,1.0035938131615205,1.000472141087472
5.14,33.1337177770417,0.40727511210754874,0.4,0.0006599156204960451,-0.004449757756296843,1.009089067237124,0.9973661522884479,1.0035897087483021,1.00046659482827
5.142,33.157444534693475,0.40771945928820097,0.4,0.0006581018581469649,-0.004634412716177046,1.009082062548611,0.9973589943700158,1.0035856261593459,1.0004610806665633
5.144,33.1811042109172,0.4081612064867485,0.4,0.0006561847422896938,-0.004817733156026488,1.009075126441851,0.9973518829592501,1.0035815666456585,1.0004556001821738
5.146,33.20469303035083,0.40860029127009895,0.4,0.0006541649106539405,-0.004999694165225499,1.0090682610821333,0.997344819978856,1.0035775314614688,1.0004501549574119
5.148,33.228207229630605,0.40903665164852493,0.4,0.0006520430175855739,-0.005180271059548595,1.0090614686318229,0.9973378073522315,1.0035735218639161,1.0004447465767181
5.15,33.25164305739099,0.40947022607527317,0.4,0.0006498197340466191,-0.005359439381167133,1.009054751249962,0.9973308470030723,1.0035695391127317,1.0004393766263002
5.152,33.274996774264764,0.4099009534461755,0.4,0.0006474957476152633,-0.005537174898647024,1.0090481110918754,0.9973239408549779,1.003565584469925,1.0004340466937718
5.154,33.29826465288299,0.4103287730992509,0.4,0.000645071762485849,-0.005713453606950268,1.0090415503087773,0.997317090831058,1.003561659199466,1.0004287583677904
5.156,33.32144297787497,0.4107536248143056,0.4,0.0006425484994688779,-0.005888251727434367,1.009035071047377,0.9973102988535352,1.0035577645669682,1.0004235132376933
5.158,33.34452835375339,0.4111754536633388,0.4,0.0006399266266380368,-0.0060615474544155334,1.0090286754137354,0.9973035667884201,1.0035539018099047,1.0004183128520476
5.16,33.36752059293731,0.4115942555112125,0.4,0.0006372061087854468,-0.006233337338279618,1.0090223651369765,0.9972968959277732,1.0035500718589396,1.0004131583307885
5.162,33.390413301881665,0.41200992869762004,0.4,0.000634388327953194,-0.006403582882693812,1.0090161426624729,0.9972902886702871,1.0035462762398473,1.0004080516225389
5.164,33.41320294042738,0.41242241676952696,0.4,0.0006314740427596766,-0.006572261936280029,1.009010010099934,0.9972837469064016,1.0035425162079348,1.0004029942971293
5.166,33.43588598628054,0.4128316638060618,0.4,0.0006284640271179074,-0.00673935260733706,1.0090039695519335,0.9972772725224562,1.0035387930178108,1.0003979879222709
5.168,33.458458935012295,0.4132376144181009,0.4,0.0006253590702355195,-0.006904833263839991,1.0089980231135327,0.9972708674002893,1.0035351079230577,1.0003930340631846
5.17,33.48091830005898,0.4136402137478529,0.4,0.0006221599766147575,-0.007068682533441388,1.008992172871906,0.9972645334168438,1.003531462175913,1.0003881342822367
5.172,33.50326061272204,0.41403940746844065,0.4,0.0006188675660524835,-0.007230879303470446,1.0089864209059687,0.9972582724437695,1.0035278570269452,1.0003832901385696
5.174,33.52548242216803,0.4144351417834812,0.4,0.0006154826736401736,-0.007391402720933429,1.0089807692860102,0.9972520863470298,1.003524293724732,1.0003785031877384
5.176,33.54758029542863,0.4148273634266641,0.4,0.0006120061497639247,-0.007550232192512794,1.008975220073327,0.9972459769865093,1.0035207735155423,1.000373774981348
5.178,33.56955081740065,0.4152160196613306,0.4,0.000608438860104445,-0.0077073473845688314,1.0089697753198605,0.9972399462156221,1.0035172976430147,1.000369107066688
5.18,33.59139059084603,0.4156010582800496,0.4,0.0006047816856370601,-0.007862728223138118,1.0089644370678417,0.9972339958809247,1.0035138673478428,1.0003645009863762
5.182,33.61309623639185,0.41598242760419324,0.4,0.0006010355226317096,-0.008016354893933878,1.008959207349431,0.9972281278217279,1.0035104838674567,1.0003599582779963
5.184,33.63466439253027,0.4163600764835103,0.4,0.0005972012826529542,-0.008168207842347109,1.0089540881863697,0.9972223438697135,1.0035071484357097,1.0003554804737433
5.186,33.65609530642328,0.4167340091200767,0.4,0.0005932789424347209,-0.008318287451035775,1.0089490808043644,0.9972166449818899,1.0035038617797611,1.0003510684271464
5.188,33.67738490177866,0.41710416395964245,0.4,0.0005892696427166296,-0.008466570571927623,1.0089441873675709,0.9972110331513548,1.0035006252271226,1.0003467237957315
5.19,33.69852861408777,0.4174704722485992,0.4,0.0005851746734418526,-0.008613031543302934,1.0089394101394213,0.9972055104860491,1.0034974401731094,1.000342448326934
5.192,33.71952332978133,0.4178328876403072,0.4,0.0005809949606574011,-0.008757652816358055,1.0089347510582234,0.9972000787392141,1.003494307807862,1.0003382434931625
5.194,33.740365961074176,0.4181913644353294,0.4,0.0005767314436095518,-0.008900417145362605,1.008930212048522,0.9971947396525107,1.0034912293151148,1.0003341107580277
5.196,33.76105344596516,0.4185458575810146,0.4,0.0005723850747438545,-0.009041307587658639,1.0089257950207826,0.9971894949556495,1.0034882058718926,1.0003300515759954
5.198,33.78158274823717,0.41889632267108906,0.4,0.0005679568197051285,-0.009180307503660147,1.0089215018710844,0.9971843463660305,1.0034852386482078,1.0003260673920502
5.2,33.80195085745717,0.4192427159452487,0.4,0.0005634476573374706,-0.00931740055685392,1.0089173344808124,0.9971792955883823,1.0034823288067634,1.0003221596413578
5.202,33.82215478897618,0.4195849942887506,0.4,0.0005588585796842423,-0.009452570713799954,1.0089132947163613,0.9971743443144098,1.0034794775026585,1.0003183297489338
5.204,33.842191583929235,0.4199231152320129,0.4,0.0005541905919880791,-0.00958580224412947,1.0089093844288395,0.9971694942224424,1.0034766858830952,1.000314579129315
5.206,33.86205830923551,0.4202570369502121,0.4,0.000549444712690885,-0.009717079720547866,1.0089056054537826,0.9971647469770907,1.0034739550870933,1.0003109091862372
5.208,33.88175205759809,0.42058671826288185,0.4,0.0005446219734338422,-0.00984638801883155,1.0089019596108697,0.9971601042289038,1.0034712862452029,1.0003073213123128
5.21,33.90126994750426,0.42091211863352307,0.4,0.0005397234190573978,-0.009973712317830454,1.0088984487036474,0.9971555676140345,1.0034686804792263,1.000303816888717
5.212,33.92061031107222,0.42123321499575694,0.4,0.0005347496869643562,-0.0100990437320858,1.0088950739405222,0.9971511382817702,1.003466138608799,1.0003003969056885
5.214,33.93977279820922,0.4215500032278751,0.4,0.0005297009702357073,-0.01022237980573568,1.0088918358848653,0.9971468168518209,1.0034636611242154,1.0002970619278155
5.216,33.958752195587394,0.42186241059524,0.4,0.0005245792064370589,-0.010343695202882214,1.0088887374652058,0.9971426058718398,1.0034612497127673,1.0002938140680606
5.218,33.97754586875895,0.4221704011720042,0.4,0.0005193854422383028,-0.010462976997156526,1.0088857803486808,0.9971385068593975,1.0034589054223095,1.000290654612178
5.22,33.99615121563616,0.42247393976755,0.4,0.0005141207351799196,-0.010580212596446623,1.0088829661819538,0.9971345213134157,1.0034566292889133,1.0002875848308195
5.222,34.01456566649139,0.42277299192612666,0.4,0.0005087861536729771,-0.010695389742893767,1.0088802965909882,0.9971306507138706,1.003454422336616,1.0002846059792536
5.224,34.032786683957085,0.4230675239264958,0.4,0.0005033827769991369,-0.010808496512895966,1.0088777731808263,0.9971268965214963,1.0034522855771684,1.000281719297086
