Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2B.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.966,14.828690105839902,0.4074328783514379,0.4,-0.0003186531256731975,-0.0029833346724115473,0.9517616235305718,0.9128335973303211,0.9345791025365865,0.9219415832491887
4.968,14.817188123535859,0.4072523969009168,0.4,-0.0003203388369382977,-0.002904001013641383,0.9517786757282825,0.912837820164,0.934577369720719,0.9219422192648622
4.97,14.80562621825938,0.40707136215425066,0.4,-0.0003219821588122329,-0.0028244860652319667,0.9517956912870772,0.9128419965039877,0.9345755904064483,0.9219428066253403
4.972,14.794005918246087,0.4068898012117933,0.4,-0.00032358296915542745,-0.0027448016129841477,0.9518126702649993,0.9128461273572691,0.9345737659578934,0.9219433466115161
4.974,14.78232875601445,0.4067077411787087,0.4,-0.00032514115217196425,-0.0026649594358701817,0.951829612727398,0.912850213737314,0.934571897744234,0.921943840510162
4.976,14.770596268137398,0.4065252091610712,0.4,-0.000326656598409663,-0.002584971304355012,0.9518465187469561,0.9128542566639654,0.934569987139539,0.9219442896137743
4.978,14.758809995013955,0.4063422322619752,0.4,-0.0003281292047592413,-0.002504848978724057,0.9518633884037149,0.912858257163324,0.9345680355225949,0.9219446952204174
4.98,14.746971480640942,0.40615883757765603,0.4,-0.0003295588744525721,-0.0024246042074168375,0.9518802217850959,0.9128622162676325,0.9345660442767316,0.9219450586335652
4.982,14.735082272384732,0.4059750521936219,0.4,-0.00033094551706003316,-0.002344248725366989,0.9518970189859204,0.912866135015154,0.9345640147896462,0.9219453811619392
4.984,14.723143920753117,0.405790903180798,0.4,-0.0003322890484869596,-0.0022637942523486138,0.9519137801084253,0.9128700144500517,0.9345619484532262,0.9219456641193466
4.986,14.711157979167334,0.4056064175916805,0.4,-0.0003335893909691919,-0.0021832524913303827,0.9519305052622775,0.9128738556222628,0.9345598466633694,0.9219459088245143
4.988,14.699126003734257,0.40542162245650765,0.4,-0.0003348464730677307,-0.0021026351268355753,0.9519471945645833,0.9128776595873731,0.934557710819805,0.9219461166009237
4.99,14.687049553018815,0.4052365447794409,0.4,-0.0003360602296624956,-0.002021953823310725,0.9519638481398972,0.9128814274064865,0.9345555423259087,0.9219462887766393
4.992,14.67493018781661,0.4050512115347612,0.4,-0.0003372306019451995,-0.001941220223500524,0.9519804661202265,0.9128851601460943,0.9345533425885207,0.9219464266841398
4.994,14.66276947092686,0.40486564966308,0.4,-0.0003383575374113311,-0.0018604459468315043,0.9519970486450318,0.9128888588779402,0.9345511130177591,0.9219465316601435
4.996,14.650568966925592,0.40467988606756417,0.4,-0.0003394409898512577,-0.0017796425878035468,0.9520135958612281,0.9128925246788849,0.9345488550268328,0.9219466050454339
4.998,14.638330241939249,0.4044939476101781,0.4,-0.00034048091934044616,-0.0016988217143895645,0.9520301079231795,0.9128961586307662,0.9345465700318533,0.9219466481846835
5.0,14.626054863418558,0.4043078611079404,0.4,-0.000341477292228813,-0.0016179948664431718,0.9520465849926926,0.9128997618202594,0.9345442594516439,0.9219466624262738
5.002,14.613744399912886,0.40412165332919936,0.4,-0.00034243008112919826,-0.00153717355411577,0.9520630272390065,0.9129033353387328,0.9345419247075478,0.9219466491221151
5.004,14.60140042084499,0.40393535098992106,0.4,-0.0003433392649049744,-0.0014563692562823555,0.9520794348387807,0.9129068802821025,0.9345395672232363,0.9219466096274643
5.006,14.589024496286235,0.40374898075000026,0.4,-0.00034420482865679143,-0.0013755934189759109,0.9520958079760784,0.9129103977506847,0.9345371884245123,0.9219465453007398
5.008,14.57661819673231,0.4035625692095877,0.4,-0.0003450267637084616,-0.001294857453832031,0.952112146842349,0.9129138888490461,0.9345347897391162,0.9219464575033364
5.01,14.564183092879441,0.40337614290543317,0.4,-0.0003458050675919927,-0.0012141727365424376,0.9521284516364056,0.9129173546858502,0.9345323725965272,0.9219463475994357
