Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sCRX.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
9.098,9.352643,0.39908746,0.4000000059604645,-8.776006e-06,1.8746287,0.9955095,0.9403054,0.95299226,0.9449387
9.1,9.35233,0.39908418,0.4000000059604645,-8.561595e-06,1.8746319,0.9955094,0.9403052,0.9529921,0.9449385
9.102,9.352027,0.39908102,0.4000000059604645,-8.346452e-06,1.8746352,0.9955092,0.940305,0.95299184,0.94493824
9.104,9.351729,0.39907804,0.4000000059604645,-8.130611e-06,1.8746386,0.9955091,0.94030476,0.9529916,0.94493806
9.106,9.351441,0.39907518,0.4000000059604645,-7.914106e-06,1.8746419,0.99550897,0.9403046,0.9529914,0.9449378
9.108,9.35116,0.3990725,0.4000000059604645,-7.6969745e-06,1.8746452,0.9955088,0.9403044,0.95299125,0.94493765
9.11,9.350886,0.39906994,0.4000000059604645,-7.47925e-06,1.8746486,0.9955087,0.9403042,0.95299107,0.94493747
9.112,9.350621,0.39906752,0.4000000059604645,-7.2609673e-06,1.8746519,0.99550855,0.94030404,0.9529909,0.9449372
9.114,9.350365,0.3990653,0.4000000059604645,-7.042161e-06,1.8746552,0.9955084,0.94030386,0.9529907,0.9449371
9.116,9.350114,0.39906317,0.4000000059604645,-6.822867e-06,1.8746586,0.99550825,0.9403037,0.95299053,0.94493693
9.118,9.349873,0.39906123,0.4000000059604645,-6.603119e-06,1.8746619,0.99550813,0.94030356,0.9529904,0.94493675
9.12,9.349639,0.3990594,0.4000000059604645,-6.382952e-06,1.8746653,0.995508,0.94030344,0.95299023,0.94493663
9.122,9.349413,0.39905778,0.4000000059604645,-6.1624014e-06,1.8746687,0.9955079,0.94030327,0.9529901,0.94493645
9.124,9.3491955,0.39905626,0.4000000059604645,-5.9415015e-06,1.874672,0.9955078,0.94030315,0.95299,0.94493634
9.126,9.348986,0.39905488,0.4000000059604645,-5.7202874e-06,1.8746754,0.99550766,0.940303,0.9529899,0.9449362
9.128,9.3487835,0.3990537,0.4000000059604645,-5.498793e-06,1.8746787,0.99550754,0.9403029,0.95298976,0.9449361
9.13,9.348589,0.39905262,0.4000000059604645,-5.2770542e-06,1.8746821,0.9955074,0.9403028,0.95298964,0.944936
9.132,9.348403,0.3990517,0.4000000059604645,-5.0551043e-06,1.8746854,0.9955073,0.94030267,0.9529896,0.94493586
9.134,9.348226,0.39905092,0.4000000059604645,-4.8329784e-06,1.8746887,0.9955072,0.9403026,0.95298946,0.9449358
9.136,9.348056,0.3990503,0.4000000059604645,-4.6107107e-06,1.8746921,0.99550706,0.9403025,0.9529894,0.9449357
9.138,9.347894,0.39904985,0.4000000059604645,-4.388336e-06,1.8746954,0.995507,0.94030243,0.95298934,0.9449356
9.14,9.34774,0.39904952,0.4000000059604645,-4.165888e-06,1.8746988,0.9955069,0.9403023,0.9529893,0.94493556
9.142,9.347594,0.3990493,0.4000000059604645,-3.943402e-06,1.8747021,0.99550676,0.94030225,0.9529892,0.9449355
9.144,9.347455,0.39904928,0.4000000059604645,-3.7209109e-06,1.8747054,0.9955067,0.9403022,0.95298916,0.94493544
9.146,9.347325,0.3990494,0.4000000059604645,-3.4984491e-06,1.8747088,0.9955066,0.94030213,0.95298916,0.9449354
9.148,9.347203,0.39904964,0.4000000059604645,-3.2760508e-06,1.874712,0.99550647,0.9403021,0.9529891,0.9449353
9.15,9.34709,0.39905006,0.4000000059604645,-3.0537497e-06,1.8747153,0.9955064,0.9403021,0.9529891,0.9449353
9.152,9.346984,0.3990506,0.4000000059604645,-2.8315794e-06,1.8747187,0.9955063,0.940302,0.9529891,0.9449353
9.154,9.346886,0.39905128,0.4000000059604645,-2.6095738e-06,1.8747219,0.9955062,0.940302,0.9529891,0.94493526
9.156,9.346795,0.3990521,0.4000000059604645,-2.3877662e-06,1.8747252,0.99550617,0.94030195,0.9529891,0.94493526
9.158,9.346714,0.3990531,0.4000000059604645,-2.1661904e-06,1.8747284,0.99550605,0.94030195,0.9529891,0.94493526
9.16,9.346641,0.3990542,0.4000000059604645,-1.944879e-06,1.8747317,0.995506,0.94030195,0.9529891,0.94493526
9.162,9.346574,0.39905545,0.4000000059604645,-1.7238656e-06,1.874735,0.9955059,0.94030195,0.95298916,0.9449353
9.164,9.346516,0.39905685,0.4000000059604645,-1.5031831e-06,1.8747382,0.99550587,0.94030195,0.9529892,0.9449353
9.166,9.346466,0.3990584,0.4000000059604645,-1.2828643e-06,1.8747414,0.99550575,0.94030195,0.9529892,0.9449354
9.168,9.346423,0.39906007,0.4000000059604645,-1.062942e-06,1.8747447,0.9955057,0.94030195,0.9529893,0.9449354
9.17,9.346389,0.3990619,0.4000000059604645,-8.434488e-07,1.8747479,0.99550563,0.940302,0.95298934,0.94493544
9.172,9.346363,0.39906386,0.4000000059604645,-6.2441705e-07,1.874751,0.9955056,0.940302,0.9529894,0.9449355
9.174,9.346344,0.39906594,0.4000000059604645,-4.0587904e-07,1.8747542,0.9955055,0.9403021,0.9529895,0.94493556
9.176,9.3463335,0.39906818,0.4000000059604645,-1.8786687e-07,1.8747573,0.99550545,0.94030213,0.9529896,0.9449357
9.178,9.346331,0.39907053,0.4000000059604645,2.95875e-08,1.8747605,0.9955054,0.9403022,0.9529897,0.94493574
9.18,9.346335,0.39907303,0.4000000059604645,2.4645232e-07,1.8747636,0.99550533,0.94030225,0.95298976,0.9449358
9.182,9.346348,0.3990757,0.4000000059604645,4.6269602e-07,1.8747667,0.99550533,0.9403023,0.9529899,0.9449359
9.184,9.346369,0.39907846,0.4000000059604645,6.7828717e-07,1.8747698,0.9955053,0.9403024,0.95299,0.94493604
9.186,9.346397,0.39908138,0.4000000059604645,8.931945e-07,1.8747729,0.9955052,0.94030243,0.9529901,0.9449361
9.188,9.346434,0.39908442,0.4000000059604645,1.1073871e-06,1.874776,0.99550515,0.9403025,0.95299023,0.9449362
9.19,9.3464775,0.39908758,0.4000000059604645,1.3208339e-06,1.874779,0.99550515,0.9403026,0.9529904,0.9449364
9.192,9.346528,0.3990909,0.4000000059604645,1.5335045e-06,1.874782,0.9955051,0.9403027,0.95299053,0.9449365
9.194,9.346587,0.3990943,0.4000000059604645,1.7453683e-06,1.8747851,0.99550503,0.9403028,0.9529907,0.94493663
9.196,9.346654,0.3990979,0.4000000059604645,1.956395e-06,1.874788,0.99550503,0.9403029,0.9529909,0.9449368
9.198,9.346728,0.39910156,0.4000000059604645,2.1665549e-06,1.874791,0.995505,0.940303,0.952991,0.94493693
9.2,9.34681,0.3991054,0.4000000059604645,2.3758178e-06,1.8747939,0.995505,0.94030315,0.9529912,0.9449371
9.202,9.3469,0.39910933,0.4000000059604645,2.5841541e-06,1.8747969,0.995505,0.94030327,0.9529914,0.9449373
9.204,9.346996,0.39911342,0.4000000059604645,2.7915346e-06,1.8747997,0.9955049,0.94030344,0.9529916,0.94493747
9.206,9.3471,0.3991176,0.4000000059604645,2.99793e-06,1.8748027,0.9955049,0.94030356,0.9529918,0.94493765
9.208,9.347212,0.3991219,0.4000000059604645,3.2033115e-06,1.8748056,0.9955049,0.9403037,0.952992,0.9449378
9.21,9.347331,0.39912635,0.4000000059604645,3.4076504e-06,1.8748083,0.99550486,0.94030386,0.9529922,0.944938
9.212,9.347457,0.3991309,0.4000000059604645,3.6109182e-06,1.8748112,0.99550486,0.94030404,0.95299244,0.94493824
9.214,9.347591,0.39913562,0.4000000059604645,3.8130866e-06,1.8748139,0.99550486,0.94030416,0.9529927,0.9449384
9.216,9.347733,0.39914042,0.4000000059604645,4.0141276e-06,1.8748168,0.99550486,0.94030434,0.9529929,0.94493866
9.218,9.347879,0.39914533,0.4000000059604645,4.2140136e-06,1.8748195,0.99550486,0.9403045,0.95299315,0.9449389
9.22,9.348035,0.39915037,0.4000000059604645,4.412717e-06,1.8748223,0.99550486,0.9403047,0.9529934,0.94493914
9.222,9.348197,0.39915553,0.4000000059604645,4.610211e-06,1.8748249,0.99550486,0.9403049,0.95299363,0.9449394
9.224,9.348368,0.3991608,0.4000000059604645,4.8064676e-06,1.8748276,0.99550486,0.9403051,0.95299387,0.9449396
9.226,9.348544,0.3991662,0.4000000059604645,5.001461e-06,1.8748302,0.99550486,0.9403053,0.95299417,0.94493985
9.228,9.348727,0.39917168,0.4000000059604645,5.1951647e-06,1.8748329,0.99550486,0.9403055,0.95299447,0.9449401
9.23,9.348918,0.3991773,0.4000000059604645,5.3875524e-06,1.8748354,0.9955049,0.9403057,0.9529947,0.9449404
9.232,9.349115,0.39918303,0.4000000059604645,5.5785977e-06,1.874838,0.9955049,0.94030595,0.952995,0.9449406
9.234,9.349319,0.39918885,0.4000000059604645,5.768276e-06,1.8748405,0.9955049,0.9403061,0.9529953,0.9449409
9.236,9.34953,0.3991948,0.4000000059604645,5.956561e-06,1.874843,0.9955049,0.94030637,0.9529956,0.9449412
9.238,9.349749,0.39920083,0.4000000059604645,6.143428e-06,1.8748455,0.995505,0.9403066,0.9529959,0.9449415
9.24,9.349973,0.399207,0.4000000059604645,6.328852e-06,1.874848,0.995505,0.94030684,0.9529962,0.9449418
9.242,9.3502035,0.39921325,0.4000000059604645,6.512809e-06,1.8748504,0.99550503,0.9403071,0.95299655,0.9449421
9.244,9.350442,0.3992196,0.4000000059604645,6.695274e-06,1.8748528,0.99550503,0.9403073,0.95299685,0.9449424
9.246,9.350686,0.39922607,0.4000000059604645,6.876224e-06,1.8748552,0.9955051,0.9403076,0.9529972,0.9449427
9.248,9.350937,0.39923266,0.4000000059604645,7.055635e-06,1.8748575,0.9955051,0.94030786,0.95299757,0.9449431
9.25,9.351194,0.3992393,0.4000000059604645,7.233483e-06,1.8748598,0.99550515,0.9403081,0.95299786,0.94494337
9.252,9.351458,0.39924607,0.4000000059604645,7.409746e-06,1.8748621,0.9955052,0.9403084,0.9529982,0.9449437
9.254,9.3517275,0.39925292,0.4000000059604645,7.584401e-06,1.8748643,0.9955052,0.94030863,0.9529986,0.944944
9.256,9.352003,0.3992599,0.4000000059604645,7.757425e-06,1.8748666,0.9955053,0.9403089,0.95299894,0.9449444
9.258,9.352286,0.39926693,0.4000000059604645,7.928797e-06,1.8748688,0.99550533,0.9403092,0.9529993,0.94494474
9.26,9.352574,0.39927408,0.4000000059604645,8.098494e-06,1.8748709,0.9955054,0.9403095,0.9529997,0.9449451
9.262,9.352869,0.39928132,0.4000000059604645,8.266495e-06,1.874873,0.9955054,0.9403098,0.95300007,0.94494545
9.264,9.353169,0.39928865,0.4000000059604645,8.432779e-06,1.8748751,0.99550545,0.9403101,0.9530004,0.9449458
9.266,9.353477,0.39929608,0.4000000059604645,8.597325e-06,1.8748771,0.9955055,0.9403104,0.95300084,0.94494617
9.268,9.353788,0.3993036,0.4000000059604645,8.760113e-06,1.8748791,0.9955056,0.9403107,0.95300126,0.9449466
9.27,9.354107,0.39931116,0.4000000059604645,8.921123e-06,1.8748811,0.99550563,0.940311,0.9530016,0.94494694
9.272,9.354431,0.39931884,0.4000000059604645,9.080333e-06,1.874883,0.9955057,0.9403114,0.95300204,0.94494736
9.274,9.354761,0.3993266,0.4000000059604645,9.237726e-06,1.874885,0.99550575,0.9403117,0.95300245,0.9449477
9.276,9.355096,0.39933443,0.4000000059604645,9.393281e-06,1.8748869,0.99550587,0.94031197,0.95300287,0.94494814
9.278,9.355437,0.39934236,0.4000000059604645,9.54698e-06,1.8748888,0.9955059,0.9403123,0.9530033,0.94494855
9.28,9.355783,0.39935037,0.4000000059604645,9.698805e-06,1.8748906,0.995506,0.9403127,0.9530037,0.9449489
9.282,9.356135,0.39935845,0.4000000059604645,9.848737e-06,1.8748924,0.99550605,0.940313,0.9530041,0.9449493
9.284,9.356493,0.3993666,0.4000000059604645,9.996758e-06,1.8748941,0.9955061,0.94031334,0.9530046,0.94494975
9.286,9.356855,0.39937484,0.4000000059604645,1.014285e-05,1.8748958,0.9955062,0.9403137,0.953005,0.94495016
9.288,9.357223,0.39938313,0.4000000059604645,1.0286998e-05,1.8748975,0.9955063,0.94031405,0.95300543,0.94495064
9.29,9.357595,0.3993915,0.4000000059604645,1.0429183e-05,1.8748991,0.99550635,0.9403144,0.9530059,0.94495106
9.292,9.357974,0.39939997,0.4000000059604645,1.0569389e-05,1.8749007,0.99550647,0.94031477,0.9530064,0.9449515
9.294,9.358357,0.3994085,0.4000000059604645,1.07076e-05,1.8749022,0.9955065,0.9403151,0.9530068,0.9449519
9.296,9.358745,0.39941707,0.4000000059604645,1.0843801e-05,1.8749038,0.99550664,0.9403155,0.9530073,0.94495237
9.298,9.359138,0.39942572,0.4000000059604645,1.0977975e-05,1.8749053,0.9955067,0.94031584,0.95300776,0.9449528
9.3,9.359535,0.39943442,0.4000000059604645,1.1110108e-05,1.8749068,0.9955068,0.94031626,0.95300823,0.94495326
9.302,9.359938,0.3994432,0.4000000059604645,1.1240185e-05,1.8749082,0.99550694,0.9403166,0.9530087,0.94495374
9.304,9.360345,0.39945206,0.4000000059604645,1.1368191e-05,1.8749095,0.995507,0.940317,0.9530092,0.94495416
9.306,9.360757,0.39946094,0.4000000059604645,1.1494113e-05,1.8749108,0.9955071,0.9403174,0.95300967,0.94495463
9.308,9.361173,0.3994699,0.4000000059604645,1.1617937e-05,1.8749121,0.99550724,0.94031775,0.95301014,0.9449551
9.31,9.361592,0.3994789,0.4000000059604645,1.1739649e-05,1.8749135,0.9955073,0.94031817,0.9530106,0.9449556
9.312,9.362018,0.399488,0.4000000059604645,1.1859237e-05,1.8749146,0.9955074,0.9403185,0.9530111,0.94495606
9.314,9.362446,0.39949712,0.4000000059604645,1.1976687e-05,1.8749158,0.99550754,0.94031894,0.9530116,0.94495654
9.316,9.36288,0.3995063,0.4000000059604645,1.2091989e-05,1.874917,0.99550766,0.94031936,0.9530121,0.944957
9.318,9.363317,0.39951554,0.4000000059604645,1.220513e-05,1.8749181,0.9955078,0.9403198,0.9530126,0.9449575
9.32,9.363758,0.3995248,0.4000000059604645,1.2316097e-05,1.8749192,0.99550784,0.9403202,0.9530131,0.944958
9.322,9.364204,0.39953414,0.4000000059604645,1.2424881e-05,1.8749202,0.99550796,0.94032055,0.9530136,0.94495845
9.324,9.364653,0.3995435,0.4000000059604645,1.2531469e-05,1.8749212,0.9955081,0.94032097,0.95301414,0.944959
9.326,9.365107,0.3995529,0.4000000059604645,1.2635853e-05,1.8749222,0.9955082,0.9403214,0.9530146,0.94495946
9.328,9.365563,0.3995624,0.4000000059604645,1.2738022e-05,1.8749231,0.9955083,0.9403218,0.95301515,0.94495994
9.33,9.366023,0.3995719,0.4000000059604645,1.2837965e-05,1.8749241,0.99550843,0.9403222,0.9530157,0.9449605
9.332,9.366487,0.39958143,0.4000000059604645,1.2935675e-05,1.8749249,0.99550855,0.94032264,0.9530162,0.94496095
9.334,9.366955,0.399591,0.4000000059604645,1.3031141e-05,1.8749256,0.9955087,0.9403231,0.9530167,0.9449615
9.336,9.367425,0.39960063,0.4000000059604645,1.3124356e-05,1.8749264,0.99550885,0.94032353,0.95301723,0.94496197
9.338,9.3679,0.39961028,0.4000000059604645,1.3215311e-05,1.8749272,0.99550897,0.94032395,0.9530178,0.9449625
9.34,9.368378,0.39961997,0.4000000059604645,1.3303998e-05,1.8749279,0.9955091,0.94032437,0.9530183,0.94496304
9.342,9.368857,0.39962968,0.4000000059604645,1.3390409e-05,1.8749285,0.9955092,0.94032484,0.95301884,0.9449635
9.344,9.369341,0.39963943,0.4000000059604645,1.3474538e-05,1.8749291,0.9955093,0.94032526,0.9530194,0.94496405
9.346,9.369828,0.3996492,0.4000000059604645,1.3556377e-05,1.8749297,0.9955095,0.9403257,0.9530199,0.9449646
9.348,9.370317,0.39965904,0.4000000059604645,1.3635921e-05,1.8749301,0.9955096,0.94032615,0.95302045,0.9449651
9.35,9.37081,0.39966884,0.4000000059604645,1.3713163e-05,1.8749306,0.99550974,0.9403266,0.953021,0.9449656
9.352,9.3713045,0.3996787,0.4000000059604645,1.3788098e-05,1.8749311,0.9955099,0.94032705,0.9530216,0.94496614
9.354,9.371802,0.3996886,0.4000000059604645,1.386072e-05,1.8749315,0.99551004,0.94032747,0.9530221,0.9449667
9.356,9.372302,0.3996985,0.4000000059604645,1.3931025e-05,1.8749319,0.99551016,0.94032794,0.95302266,0.9449672
9.358,9.372805,0.39970842,0.4000000059604645,1.3999008e-05,1.8749322,0.99551034,0.94032836,0.9530232,0.94496775
9.36,9.37331,0.39971834,0.4000000059604645,1.4064664e-05,1.8749325,0.99551046,0.94032884,0.95302373,0.9449683
9.362,9.373817,0.3997283,0.4000000059604645,1.4127991e-05,1.8749328,0.99551064,0.94032925,0.9530243,0.9449688
9.364,9.374327,0.39973828,0.4000000059604645,1.4188984e-05,1.874933,0.99551076,0.94032973,0.95302486,0.94496936
9.366,9.37484,0.39974827,0.4000000059604645,1.424764e-05,1.8749331,0.99551094,0.9403302,0.9530254,0.9449699
9.368,9.375354,0.39975825,0.4000000059604645,1.4303957e-05,1.8749332,0.99551105,0.9403306,0.953026,0.9449704
9.37,9.375869,0.39976826,0.4000000059604645,1.4357932e-05,1.8749334,0.99551123,0.9403311,0.95302653,0.94497097
9.372,9.376388,0.39977828,0.4000000059604645,1.4409564e-05,1.8749334,0.99551135,0.9403316,0.95302707,0.9449715
9.374,9.376906,0.3997883,0.4000000059604645,1.445885e-05,1.8749334,0.99551153,0.940332,0.95302767,0.94497204
9.376,9.377428,0.39979833,0.4000000059604645,1.450579e-05,1.8749334,0.99551165,0.9403325,0.9530282,0.94497263
9.378,9.377952,0.39980835,0.4000000059604645,1.4550382e-05,1.8749332,0.99551183,0.94033295,0.95302874,0.9449732
9.38,9.378475,0.3998184,0.4000000059604645,1.4592626e-05,1.8749331,0.995512,0.94033337,0.95302933,0.9449737
9.382,9.379002,0.3998284,0.4000000059604645,1.4632523e-05,1.874933,0.9955121,0.94033384,0.9530299,0.94497424
9.384,9.379529,0.39983845,0.4000000059604645,1.467007e-05,1.8749329,0.9955123,0.9403343,0.95303047,0.9449748
9.386,9.380058,0.3998485,0.4000000059604645,1.47052715e-05,1.8749326,0.9955125,0.9403348,0.953031,0.9449753
9.388,9.380588,0.3998585,0.4000000059604645,1.4738126e-05,1.8749323,0.9955126,0.9403353,0.9530316,0.9449759
9.39,9.381119,0.39986852,0.4000000059604645,1.4768635e-05,1.874932,0.9955128,0.9403357,0.95303214,0.94497645
9.392,9.381652,0.39987853,0.4000000059604645,1.47968e-05,1.8749317,0.99551296,0.94033617,0.95303273,0.944977
9.394,9.382184,0.39988855,0.4000000059604645,1.4822624e-05,1.8749313,0.99551314,0.94033664,0.95303327,0.9449775
9.396,9.382719,0.39989856,0.4000000059604645,1.4846108e-05,1.8749309,0.99551326,0.9403371,0.9530338,0.94497806
9.398,9.383253,0.39990854,0.4000000059604645,1.4867255e-05,1.8749304,0.99551344,0.9403376,0.9530344,0.94497865
9.4,9.38379,0.3999185,0.4000000059604645,1.4886069e-05,1.8749299,0.9955136,0.9403381,0.95303494,0.9449792
9.402,9.384326,0.39992848,0.4000000059604645,1.4902553e-05,1.8749294,0.9955138,0.9403385,0.95303553,0.9449797
9.404,9.384862,0.3999384,0.4000000059604645,1.491671e-05,1.8749288,0.995514,0.94033897,0.95303607,0.94498026
9.406,9.3854,0.39994833,0.4000000059604645,1.4928544e-05,1.8749282,0.9955141,0.94033945,0.95303667,0.9449808
9.408,9.385937,0.39995825,0.4000000059604645,1.4938061e-05,1.8749275,0.9955143,0.9403399,0.9530372,0.9449814
9.41,9.386475,0.39996815,0.4000000059604645,1.49452635e-05,1.8749268,0.99551445,0.9403404,0.95303774,0.94498193
9.412,9.387013,0.399978,0.4000000059604645,1.4950158e-05,1.8749261,0.99551463,0.9403408,0.95303833,0.94498247
9.414,9.387551,0.39998785,0.4000000059604645,1.49527505e-05,1.8749254,0.9955148,0.9403413,0.9530389,0.944983
9.416,9.38809,0.39999765,0.4000000059604645,1.4953045e-05,1.8749245,0.995515,0.9403418,0.9530394,0.94498354
9.418,9.388628,0.40000746,0.4000000059604645,1.495105e-05,1.8749237,0.99551517,0.94034225,0.95304,0.9449841
9.42,9.389166,0.4000172,0.4000000059604645,1.4946769e-05,1.8749228,0.99551535,0.9403427,0.95304054,0.9449846
9.422,9.389705,0.40002695,0.4000000059604645,1.494021e-05,1.8749219,0.9955155,0.94034314,0.9530411,0.94498515
9.424,9.390242,0.40003666,0.4000000059604645,1.4931382e-05,1.874921,0.9955157,0.9403436,0.9530417,0.9449857
9.426,9.3907795,0.40004632,0.4000000059604645,1.492029e-05,1.8749199,0.9955158,0.9403441,0.9530422,0.9449863
9.428,9.391316,0.40005597,0.4000000059604645,1.4906942e-05,1.8749189,0.995516,0.9403445,0.95304275,0.9449868
9.43,9.391852,0.40006557,0.4000000059604645,1.4891348e-05,1.8749179,0.9955162,0.940345,0.9530433,0.94498736
9.432,9.392388,0.40007514,0.4000000059604645,1.48735135e-05,1.8749168,0.99551636,0.94034547,0.9530438,0.94498783
9.434,9.392923,0.40008467,0.4000000059604645,1.485345e-05,1.8749156,0.99551654,0.94034594,0.9530444,0.94498837
9.436,9.393457,0.40009418,0.4000000059604645,1.4831165e-05,1.8749144,0.9955167,0.94034636,0.95304495,0.9449889
9.438,9.393991,0.40010363,0.4000000059604645,1.4806667e-05,1.8749132,0.9955169,0.94034684,0.9530455,0.94498944
9.44,9.394524,0.40011305,0.4000000059604645,1.4779968e-05,1.874912,0.9955171,0.94034725,0.953046,0.94499
9.442,9.395055,0.40012243,0.4000000059604645,1.4751077e-05,1.8749107,0.99551725,0.94034773,0.95304656,0.9449905
9.444,9.395586,0.40013176,0.4000000059604645,1.4720004e-05,1.8749094,0.99551743,0.94034815,0.9530471,0.94499105
9.446,9.396115,0.40014103,0.4000000059604645,1.4686761e-05,1.8749081,0.9955176,0.9403486,0.95304763,0.9449916
9.448,9.396643,0.40015027,0.4000000059604645,1.4651356e-05,1.8749067,0.9955178,0.9403491,0.95304817,0.94499207
9.45,9.39717,0.40015945,0.4000000059604645,1.4613802e-05,1.8749052,0.99551797,0.9403495,0.9530487,0.9449926
9.452,9.397696,0.4001686,0.4000000059604645,1.45741105e-05,1.8749038,0.99551815,0.94034994,0.9530492,0.94499314
9.454,9.398219,0.4001777,0.4000000059604645,1.4532294e-05,1.8749024,0.9955183,0.9403504,0.9530497,0.9449936
9.456,9.398742,0.40018672,0.4000000059604645,1.44883625e-05,1.8749008,0.9955185,0.94035083,0.95305026,0.94499415
9.458,9.399262,0.40019572,0.4000000059604645,1.444233e-05,1.8748993,0.9955187,0.9403513,0.9530508,0.9449946
9.46,9.399781,0.40020463,0.4000000059604645,1.439421e-05,1.8748977,0.99551886,0.9403517,0.95305127,0.94499516
9.462,9.400299,0.4002135,0.4000000059604645,1.4344013e-05,1.8748962,0.99551904,0.94035214,0.9530518,0.94499564
9.464,9.400815,0.40022233,0.4000000059604645,1.4291754e-05,1.8748945,0.9955192,0.94035256,0.9530523,0.9449962
9.466,9.401328,0.4002311,0.4000000059604645,1.4237446e-05,1.8748928,0.9955194,0.94035304,0.9530528,0.94499665
9.468,9.401839,0.4002398,0.4000000059604645,1.4181103e-05,1.874891,0.9955196,0.94035345,0.9530533,0.94499713
9.47,9.4023485,0.40024844,0.4000000059604645,1.4122739e-05,1.8748894,0.99551976,0.9403539,0.95305383,0.94499767
9.472,9.402856,0.40025702,0.4000000059604645,1.4062368e-05,1.8748876,0.99551994,0.9403543,0.9530543,0.94499815
9.474,9.403361,0.40026554,0.4000000059604645,1.4000005e-05,1.8748858,0.9955201,0.9403547,0.95305485,0.9449986
9.476,9.403864,0.400274,0.4000000059604645,1.3935665e-05,1.8748839,0.9955203,0.9403551,0.9530553,0.9449991
9.478,9.404365,0.40028238,0.4000000059604645,1.3869363e-05,1.8748821,0.9955205,0.94035554,0.9530558,0.9449996
9.48,9.404863,0.40029073,0.4000000059604645,1.3801114e-05,1.8748802,0.99552065,0.94035596,0.9530563,0.94500005
9.482,9.405358,0.40029898,0.4000000059604645,1.3730934e-05,1.8748783,0.99552083,0.9403564,0.95305675,0.9450005
9.484,9.405852,0.40030718,0.4000000059604645,1.365884e-05,1.8748764,0.995521,0.9403568,0.9530572,0.945001
9.486,9.406342,0.40031528,0.4000000059604645,1.3584846e-05,1.8748744,0.9955212,0.9403572,0.9530577,0.9450015
9.488,9.40683,0.40032333,0.4000000059604645,1.35089695e-05,1.8748723,0.99552137,0.94035757,0.9530582,0.94500196
9.49,9.407314,0.40033132,0.4000000059604645,1.3431228e-05,1.8748703,0.99552155,0.940358,0.95305866,0.94500244
9.492,9.407797,0.40033922,0.4000000059604645,1.3351637e-05,1.8748683,0.9955217,0.9403584,0.95305914,0.94500285
9.494,9.408276,0.40034705,0.4000000059604645,1.32702135e-05,1.8748661,0.9955219,0.94035876,0.9530596,0.94500333
9.496,9.408752,0.40035483,0.4000000059604645,1.31869765e-05,1.8748641,0.9955221,0.9403592,0.95306003,0.94500375
9.498,9.409225,0.40036252,0.4000000059604645,1.3101942e-05,1.874862,0.99552226,0.94035953,0.9530605,0.9450042
9.5,9.409696,0.40037012,0.4000000059604645,1.301513e-05,1.8748597,0.99552244,0.94035995,0.9530609,0.94500464
9.502,9.410163,0.40037766,0.4000000059604645,1.2926556e-05,1.8748575,0.9955226,0.9403603,0.9530614,0.9450051
9.504,9.410626,0.4003851,0.4000000059604645,1.283624e-05,1.8748553,0.9955228,0.9403607,0.9530618,0.94500554
9.506,9.411086,0.40039247,0.4000000059604645,1.2744199e-05,1.874853,0.995523,0.9403611,0.9530623,0.94500595
9.508,9.411544,0.40039977,0.4000000059604645,1.2650453e-05,1.8748507,0.9955231,0.94036144,0.9530627,0.9450064
9.51,9.411998,0.400407,0.4000000059604645,1.25550205e-05,1.8748485,0.9955233,0.9403618,0.95306313,0.9450068
9.512,9.412448,0.40041414,0.4000000059604645,1.245792e-05,1.8748462,0.99552345,0.94036216,0.95306355,0.9450072
9.514,9.412894,0.40042117,0.4000000059604645,1.2359173e-05,1.8748438,0.99552363,0.9403626,0.95306396,0.9450076
9.516,9.413338,0.40042815,0.4000000059604645,1.2258795e-05,1.8748415,0.9955238,0.94036293,0.9530644,0.94500804
9.518,9.413777,0.40043503,0.4000000059604645,1.215681e-05,1.8748391,0.995524,0.9403633,0.9530648,0.94500846
9.52,9.414213,0.40044183,0.4000000059604645,1.2053236e-05,1.8748367,0.9955241,0.9403636,0.9530652,0.9450089
9.522,9.414645,0.40044856,0.4000000059604645,1.1948094e-05,1.8748342,0.9955243,0.94036394,0.9530656,0.9450093
9.524,9.415073,0.40045518,0.4000000059604645,1.1841402e-05,1.8748318,0.99552447,0.9403643,0.953066,0.94500965
9.526,9.415498,0.4004617,0.4000000059604645,1.1733183e-05,1.8748293,0.99552464,0.94036466,0.9530664,0.94501007
9.528,9.415918,0.40046817,0.4000000059604645,1.1623456e-05,1.8748268,0.9955248,0.94036496,0.95306677,0.9450104
9.53,9.416334,0.40047452,0.4000000059604645,1.1512243e-05,1.8748243,0.99552494,0.9403653,0.9530672,0.94501084
9.532,9.416747,0.4004808,0.4000000059604645,1.1399565e-05,1.8748218,0.9955251,0.9403657,0.95306754,0.9450112
9.534,9.417155,0.40048698,0.4000000059604645,1.1285441e-05,1.8748192,0.9955253,0.94036597,0.9530679,0.94501156
9.536,9.41756,0.40049306,0.4000000059604645,1.1169896e-05,1.8748165,0.9955254,0.94036627,0.95306826,0.9450119
9.538,9.417959,0.40049908,0.4000000059604645,1.1052949e-05,1.874814,0.9955256,0.9403666,0.9530687,0.9450123
9.54,9.418355,0.40050498,0.4000000059604645,1.0934622e-05,1.8748114,0.9955258,0.9403669,0.95306903,0.9450126
