Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,eSAC1A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.422,55.419064,0.5116233,0.4000000059604645,0.0021816997,-0.0025282619,0.9020285,0.93194777,0.9600015,0.9459719
0.424,55.49713,0.5120664,0.4000000059604645,0.0021553647,-0.0025282619,0.90181947,0.9318137,0.9599115,0.94585985
0.424,55.49713,0.5120664,0.4000000059604645,0.0021553647,-0.0025282619,0.90181947,0.9318137,0.9599115,0.94585985
0.426,55.574253,0.5124931,0.4000000059604645,0.0021289303,-0.0025282619,0.9016116,0.9316807,0.9598222,0.94574857
0.426,55.574253,0.5124931,0.4000000059604645,0.0021289303,-0.0025282619,0.9016116,0.9316807,0.9598222,0.94574857
0.428,55.650414,0.5129033,0.4000000059604645,0.0021024006,-0.0025282619,0.9014049,0.9315486,0.95973355,0.9456381
0.43,55.72562,0.513297,0.4000000059604645,0.0020757797,-0.0025282619,0.90119946,0.9314175,0.9596455,0.94552857
0.432,55.79987,0.5136743,0.4000000059604645,0.002049071,-0.0025282619,0.90099514,0.9312874,0.9595582,0.9454198
0.434,55.873158,0.5140353,0.4000000059604645,0.0020222787,-0.0025282619,0.90079206,0.93115836,0.9594716,0.9453119
0.436,55.945477,0.5143799,0.4000000059604645,0.0019954063,-0.0025282619,0.9005902,0.9310303,0.95938563,0.94520485
0.438,56.016823,0.51470816,0.4000000059604645,0.0019684578,-0.0025282619,0.90038955,0.93090326,0.95930046,0.94509864
0.44,56.087204,0.5150202,0.4000000059604645,0.0019414371,-0.0025282619,0.9001902,0.93077725,0.95921594,0.9449933
0.442,56.15661,0.5153159,0.4000000059604645,0.001914348,-0.0025282619,0.89999205,0.93065226,0.95913213,0.9448889
0.444,56.22504,0.5155954,0.4000000059604645,0.0018871941,-0.0025282619,0.89979523,0.93052834,0.95904905,0.94478536
0.446,56.29249,0.5158587,0.4000000059604645,0.0018599794,-0.0025282619,0.8995996,0.9304055,0.9589667,0.94468266
0.448,56.358955,0.51610583,0.4000000059604645,0.0018327076,-0.0025282619,0.8994053,0.93028367,0.958885,0.9445809
0.45,56.424442,0.51633686,0.4000000059604645,0.0018053824,-0.0025282619,0.8992123,0.93016297,0.95880413,0.94448006
0.452,56.488945,0.5165518,0.4000000059604645,0.0017780077,-0.0025282619,0.8990206,0.9300433,0.9587239,0.94438004
0.454,56.552456,0.5167507,0.4000000059604645,0.0017505873,-0.0025282619,0.8988302,0.92992467,0.9586445,0.94428104
0.456,56.614983,0.5169336,0.4000000059604645,0.0017231248,-0.0025282619,0.8986411,0.9298072,0.95856583,0.9441829
0.458,56.676525,0.5171006,0.4000000059604645,0.0016956239,-0.0025282619,0.89845335,0.9296907,0.95848787,0.94408566
0.458,56.676525,0.5171006,0.4000000059604645,0.0016956239,-0.0025282619,0.89845335,0.9296907,0.95848787,0.94408566
0.46,56.737072,0.5172516,0.4000000059604645,0.0016680885,-0.0025282619,0.8982669,0.9295754,0.9584107,0.94398934
0.462,56.796627,0.5173868,0.4000000059604645,0.0016405222,-0.0025282619,0.89808184,0.9294612,0.9583342,0.94389397
0.464,56.85519,0.5175061,0.4000000059604645,0.0016129287,-0.0025282619,0.8978981,0.929348,0.9582585,0.94379956
0.466,56.912758,0.5176097,0.4000000059604645,0.0015853118,-0.0025282619,0.8977157,0.929236,0.9581836,0.94370604
0.468,56.96933,0.51769763,0.4000000059604645,0.0015576751,-0.0025282619,0.89753467,0.929125,0.95810944,0.94361347
0.47,57.02491,0.5177698,0.4000000059604645,0.0015300222,-0.0025282619,0.89735496,0.9290152,0.958036,0.9435218
0.472,57.07949,0.51782644,0.4000000059604645,0.0015023568,-0.0025282619,0.8971766,0.9289065,0.9579634,0.94343114
0.474,57.13308,0.5178675,0.4000000059604645,0.0014746827,-0.0025282619,0.8969997,0.9287989,0.9578915,0.9433414
0.476,57.18567,0.517893,0.4000000059604645,0.0014470035,-0.0025282619,0.8968241,0.9286924,0.9578204,0.94325256
0.478,57.237263,0.51790315,0.4000000059604645,0.0014193224,-0.0025282619,0.8966499,0.9285871,0.95775,0.9431647
0.48,57.28786,0.5178979,0.4000000059604645,0.0013916435,-0.0025282619,0.8964771,0.92848283,0.95768046,0.9430778
0.482,57.337463,0.5178773,0.4000000059604645,0.0013639702,-0.0025282619,0.8963057,0.92837965,0.9576117,0.9429918
0.484,57.38607,0.5178414,0.4000000059604645,0.0013363061,-0.0025282619,0.8961356,0.9282777,0.9575437,0.9429068
0.486,57.433674,0.5177904,0.4000000059604645,0.0013086548,-0.0025282619,0.89596695,0.9281768,0.9574764,0.9428227
0.488,57.48029,0.51772416,0.4000000059604645,0.0012810196,-0.0025282619,0.8957997,0.92807704,0.9574099,0.9427396
0.49,57.52591,0.5176429,0.4000000059604645,0.0012534043,-0.0025282619,0.8956338,0.9279784,0.9573442,0.9426574
0.49,57.52591,0.5176429,0.4000000059604645,0.0012534043,-0.0025282619,0.8956338,0.9279784,0.9573442,0.9426574
0.492,57.570538,0.51754665,0.4000000059604645,0.0012258124,-0.0018443062,0.89546937,0.9278809,0.9572792,0.94257617
0.494,57.61417,0.5174356,0.4000000059604645,0.0011982472,-0.0005929406,0.8953063,0.9277845,0.9572151,0.94249594
0.496,57.65681,0.51730996,0.4000000059604645,0.0011707122,0.0012054585,0.89514476,0.9276893,0.9571517,0.94241667
0.496,57.65681,0.51730996,0.4000000059604645,0.0011707122,0.0,0.89514476,0.9276893,0.9571517,0.94241667
0.498,57.69846,0.51716954,0.4000000059604645,0.0011432108,0.0,0.8949846,0.92759526,0.9570891,0.94233835
0.5,57.73912,0.5170143,0.4000000059604645,0.0011157467,0.0,0.8948259,0.92750233,0.9570273,0.942261
0.502,57.77879,0.5168446,0.4000000059604645,0.001088323,0.0,0.8946685,0.9274105,0.9569663,0.94218457
0.504,57.81748,0.5166602,0.4000000059604645,0.0010609431,0.0,0.8945126,0.92731977,0.956906,0.9421091
0.506,57.85518,0.5164614,0.4000000059604645,0.0010336108,0.0,0.89435804,0.9272302,0.9568465,0.94203454
0.508,57.8919,0.5162481,0.4000000059604645,0.001006329,0.0,0.8942049,0.92714167,0.9567877,0.941961
0.51,57.927635,0.51602054,0.4000000059604645,0.0009791013,0.0,0.89405316,0.9270543,0.9567297,0.94188833
0.512,57.962395,0.51577866,0.4000000059604645,0.00095193094,0.0,0.8939028,0.92696804,0.9566725,0.94181657
0.514,57.996174,0.51552266,0.4000000059604645,0.0009248213,0.0,0.8937538,0.92688286,0.956616,0.9417458
0.516,58.02898,0.51525253,0.4000000059604645,0.0008977757,0.0,0.89360625,0.9267988,0.95656025,0.9416759
0.518,58.060818,0.51496845,0.4000000059604645,0.0008707973,0.0,0.89346004,0.9267158,0.9565053,0.941607
0.52,58.091682,0.5146704,0.4000000059604645,0.0008438895,0.0,0.89331526,0.92663395,0.95645106,0.94153893
0.522,58.12158,0.51435846,0.4000000059604645,0.00081705546,0.0,0.8931718,0.92655313,0.9563976,0.9414718
0.524,58.15051,0.5140328,0.4000000059604645,0.0007902984,0.0,0.89302975,0.9264734,0.95634484,0.94140565
0.526,58.17848,0.51369345,0.4000000059604645,0.0007636215,0.0,0.892889,0.92639476,0.9562928,0.9413403
0.528,58.205486,0.51334053,0.4000000059604645,0.00073702796,0.0,0.89274967,0.92631716,0.9562415,0.94127595
0.53,58.231544,0.5129741,0.4000000059604645,0.00071052095,0.0,0.8926117,0.9262407,0.95619094,0.9412125
0.532,58.256645,0.5125942,0.4000000059604645,0.00068410364,0.0,0.892475,0.9261652,0.9561411,0.9411499
0.534,58.280796,0.5122011,0.4000000059604645,0.00065777905,0.0,0.8923397,0.9260908,0.956092,0.94108814
0.536,58.304005,0.5117947,0.4000000059604645,0.0006315503,0.0,0.8922058,0.9260174,0.95604354,0.94102734
0.538,58.32627,0.5113752,0.4000000059604645,0.00060542056,0.0,0.89207315,0.9259451,0.95599586,0.9409674
0.54,58.347595,0.5109426,0.4000000059604645,0.00057939277,0.0,0.89194185,0.9258738,0.9559489,0.94090825
0.542,58.36799,0.5104971,0.4000000059604645,0.00055347,0.0,0.89181185,0.92580354,0.9559026,0.94085
0.544,58.38745,0.51003873,0.4000000059604645,0.00052765524,0.0,0.89168316,0.9257343,0.955857,0.9407927
0.546,58.40598,0.5095676,0.4000000059604645,0.00050195144,0.0,0.8915558,0.92566603,0.95581204,0.9407361
0.548,58.423588,0.50908387,0.4000000059604645,0.00047636163,0.0,0.8914297,0.9255988,0.95576775,0.94068044
0.55,58.440273,0.50858754,0.4000000059604645,0.00045088868,0.0,0.8913049,0.9255326,0.9557242,0.9406256
0.552,58.45605,0.50807875,0.4000000059604645,0.00042553555,0.0,0.8911814,0.9254673,0.9556813,0.94057155
0.554,58.470913,0.50755763,0.4000000059604645,0.00040030509,0.0,0.89105916,0.925403,0.95563906,0.9405184
0.556,58.484875,0.5070243,0.4000000059604645,0.00037520015,0.0,0.89093816,0.9253397,0.95559746,0.940466
0.558,58.49793,0.5064787,0.4000000059604645,0.00035022362,0.0,0.8908184,0.92527735,0.9555566,0.94041437
0.56,58.510086,0.5059212,0.4000000059604645,0.0003253783,0.0,0.8906999,0.92521596,0.9555163,0.9403636
0.562,58.521355,0.5053517,0.4000000059604645,0.00030066693,0.0,0.8905826,0.92515546,0.9554766,0.94031364
0.564,58.53174,0.5047704,0.4000000059604645,0.00027609232,0.0,0.8904666,0.9250959,0.9554376,0.9402644
0.566,58.541237,0.50417733,0.4000000059604645,0.0002516572,0.0,0.8903517,0.9250373,0.95539916,0.94021595
0.568,58.54986,0.5035727,0.4000000059604645,0.00022736429,0.0,0.89023805,0.9249796,0.95536137,0.94016826
0.57,58.557602,0.5029565,0.4000000059604645,0.00020321627,0.0,0.89012563,0.9249228,0.95532423,0.94012135
0.572,58.564487,0.502329,0.4000000059604645,0.00017921579,0.0,0.89001435,0.9248669,0.95528764,0.94007516
0.574,58.57051,0.50169015,0.4000000059604645,0.00015536549,0.0,0.8899042,0.92481184,0.95525163,0.94002974
0.576,58.575676,0.50104016,0.4000000059604645,0.00013166798,0.0,0.88979524,0.9247577,0.9552162,0.93998504
0.578,58.579987,0.5003791,0.4000000059604645,0.00010812585,0.0,0.8896874,0.9247044,0.9551814,0.93994105
0.58,58.58346,0.4997071,0.4000000059604645,8.474165e-05,0.0,0.8895807,0.9246519,0.95514715,0.9398977
0.582,58.58609,0.49902427,0.4000000059604645,6.151791e-05,0.0,0.88947517,0.92460036,0.9551135,0.93985516
0.584,58.587887,0.49833074,0.4000000059604645,3.8457125e-05,0.0,0.8893707,0.9245495,0.95508033,0.93981326
0.586,58.58886,0.4976266,0.4000000059604645,1.5561773e-05,0.0,0.88926727,0.9244996,0.9550477,0.93977207
0.588,58.58901,0.496912,0.4000000059604645,-7.1657023e-06,0.0,0.889165,0.9244504,0.95501566,0.9397315
0.59,58.588345,0.49618703,0.4000000059604645,-2.972288e-05,0.0,0.8890637,0.92440206,0.9549841,0.9396916
0.592,58.586872,0.49545184,0.4000000059604645,-5.210737e-05,0.0,0.8889636,0.92435443,0.95495313,0.9396524
0.594,58.58459,0.49470654,0.4000000059604645,-7.431681e-05,0.0,0.8888644,0.9243076,0.9549227,0.93961376
0.596,58.581516,0.49395123,0.4000000059604645,-9.634888e-05,0.0,0.8887663,0.92426157,0.95489264,0.9395758
0.598,58.577656,0.49318603,0.4000000059604645,-0.00011820126,0.0,0.8886692,0.9242162,0.9548632,0.9395385
0.6,58.573006,0.4924111,0.4000000059604645,-0.00013987167,0.0,0.88857305,0.9241716,0.95483416,0.9395017
0.602,58.56758,0.49162653,0.4000000059604645,-0.00016135786,0.0,0.888478,0.92412776,0.9548056,0.9394656
0.604,58.561386,0.49083245,0.4000000059604645,-0.00018265765,0.0,0.8883838,0.9240846,0.95477754,0.93943006
0.606,58.554432,0.490029,0.4000000059604645,-0.00020376881,0.0,0.8882906,0.9240421,0.95474994,0.93939507
0.608,58.546715,0.4892163,0.4000000059604645,-0.00022468918,0.0,0.8881983,0.9240003,0.95472276,0.9393606
0.61,58.538254,0.48839447,0.4000000059604645,-0.00024541668,0.0,0.888107,0.9239592,0.95469606,0.93932676
0.612,58.529045,0.48756364,0.4000000059604645,-0.00026594914,0.0,0.8880166,0.9239187,0.9546698,0.93929344
0.614,58.519108,0.48672393,0.4000000059604645,-0.00028628454,0.0,0.88792706,0.9238789,0.9546439,0.93926066
0.616,58.50844,0.4858755,0.4000000059604645,-0.00030642084,0.0,0.88783836,0.92383975,0.95461845,0.9392284
0.618,58.497047,0.48501843,0.4000000059604645,-0.000326356,0.0,0.8877506,0.9238012,0.9545934,0.93919665
0.62,58.484936,0.4841529,0.4000000059604645,-0.00034608808,0.0,0.88766366,0.9237632,0.95456874,0.9391654
0.622,58.472122,0.48327902,0.4000000059604645,-0.0003656151,0.0,0.88757753,0.92372584,0.9545445,0.93913466
0.624,58.458614,0.4823969,0.4000000059604645,-0.00038493515,0.0,0.8874923,0.92368907,0.9545206,0.9391043
0.626,58.444412,0.4815067,0.4000000059604645,-0.00040404635,0.0,0.8874078,0.9236528,0.95449704,0.9390745
0.626,58.444412,0.4815067,0.4000000059604645,-0.00040404635,0.002807489,0.8874078,0.9236528,0.95449704,0.9390745
0.628,58.429523,0.48060933,0.4000000059604645,-0.0004229469,0.0075480943,0.8873244,0.9236173,0.954474,0.93904525
0.63,58.413956,0.4797049,0.4000000059604645,-0.00044163517,0.01226672,0.88724196,0.92358243,0.9544514,0.9390166
0.632,58.39772,0.4787936,0.4000000059604645,-0.00046010962,0.016960105,0.88716066,0.92354834,0.9544292,0.93898845
0.634,58.380833,0.47787556,0.4000000059604645,-0.00047836857,0.021625143,0.8870803,0.92351484,0.95440745,0.93896085
0.636,58.363285,0.47695097,0.4000000059604645,-0.0004964106,0.0262589,0.88700104,0.923482,0.9543862,0.93893385
0.638,58.34509,0.47602,0.4000000059604645,-0.0005142342,0.030858653,0.88692284,0.9234499,0.95436525,0.9389074
0.64,58.326256,0.4750828,0.4000000059604645,-0.0005318378,0.035421893,0.8868456,0.9234184,0.9543448,0.9388814
0.642,58.306797,0.4741396,0.4000000059604645,-0.00054922013,0.039946355,0.88676935,0.9233875,0.9543248,0.938856
0.644,58.286713,0.47319046,0.4000000059604645,-0.0005663798,0.044430017,0.88669413,0.92335737,0.9543051,0.9388311
0.646,58.266014,0.4722356,0.4000000059604645,-0.0005833154,0.0488711,0.8866199,0.9233278,0.9542859,0.9388067
0.648,58.244713,0.47127515,0.4000000059604645,-0.00060002564,0.053268086,0.88654673,0.92329884,0.9542671,0.9387829
0.65,58.222813,0.47030926,0.4000000059604645,-0.0006165093,0.057619702,0.8864745,0.92327046,0.9542486,0.9387595
0.652,58.20033,0.46933812,0.4000000059604645,-0.0006327652,0.06192491,0.8864032,0.92324275,0.95423055,0.9387366
0.654,58.177258,0.46836188,0.4000000059604645,-0.00064879196,0.06618291,0.88633287,0.9232156,0.9542129,0.9387142
0.656,58.15361,0.46738064,0.4000000059604645,-0.0006645886,0.07039314,0.8862635,0.92318904,0.95419556,0.9386923
0.658,58.129406,0.46639463,0.4000000059604645,-0.00068015396,0.0745552,0.88619506,0.92316306,0.95417863,0.9386708
0.66,58.104645,0.4654039,0.4000000059604645,-0.00069548696,0.07866895,0.88612753,0.9231376,0.954162,0.9386498
0.662,58.079334,0.46440873,0.4000000059604645,-0.0007105865,0.08273438,0.88606095,0.9231127,0.9541457,0.9386292
0.664,58.053482,0.46340916,0.4000000059604645,-0.00072545157,0.08675166,0.8859952,0.9230884,0.9541298,0.9386091
0.666,58.027096,0.46240535,0.4000000059604645,-0.00074008125,0.0907211,0.8859304,0.92306453,0.95411426,0.9385894
0.668,58.00019,0.46139747,0.4000000059604645,-0.0007544745,0.09464314,0.88586646,0.9230412,0.954099,0.9385701
0.67,57.972775,0.46038568,0.4000000059604645,-0.00076863053,0.098518334,0.8858034,0.92301846,0.95408404,0.93855125
0.672,57.944855,0.4593701,0.4000000059604645,-0.00078254833,0.10234733,0.8857411,0.9229961,0.95406944,0.93853277
0.674,57.91643,0.4583509,0.4000000059604645,-0.0007962272,0.10613085,0.8856797,0.9229743,0.9540551,0.93851465
0.676,57.887527,0.45732817,0.4000000059604645,-0.0008096662,0.10986968,0.8856191,0.92295295,0.954041,0.93849695
0.678,57.858135,0.4563021,0.4000000059604645,-0.0008228646,0.113564655,0.8855593,0.922932,0.95402724,0.93847954
0.68,57.828274,0.45527282,0.4000000059604645,-0.0008358217,0.11721664,0.8855003,0.9229116,0.95401376,0.93846256
0.682,57.797955,0.45424047,0.4000000059604645,-0.00084853667,0.12082652,0.885442,0.92289156,0.95400053,0.9384459
0.684,57.767185,0.4532052,0.4000000059604645,-0.00086100894,0.1243952,0.88538456,0.92287195,0.9539876,0.9384296
0.686,57.735966,0.45216712,0.4000000059604645,-0.00087323785,0.12792358,0.88532776,0.92285275,0.95397484,0.9384136
0.686,57.735966,0.45216712,0.4000000059604645,-0.00087323785,0.12791388,0.88532776,0.92285275,0.95397484,0.9384136
0.688,57.704308,0.4511264,0.4000000059604645,-0.00088522275,0.1313205,0.8852717,0.922834,0.9539624,0.93839794
0.69,57.672226,0.45008314,0.4000000059604645,-0.0008969631,0.13462047,0.8852164,0.92281556,0.9539501,0.93838257
0.692,57.63973,0.4490375,0.4000000059604645,-0.0009084583,0.13782158,0.88516176,0.9227975,0.9539381,0.9383675
0.694,57.60682,0.44798955,0.4000000059604645,-0.0009197079,0.14093073,0.88510776,0.9227798,0.95392627,0.93835264
0.696,57.57351,0.44693947,0.4000000059604645,-0.0009307113,0.14395404,0.8850544,0.92276245,0.9539147,0.9383381
0.698,57.53981,0.4458874,0.4000000059604645,-0.0009414681,0.14689694,0.8850017,0.9227454,0.95390326,0.93832386
0.7,57.505726,0.4448334,0.4000000059604645,-0.00095197785,0.14976433,0.88494956,0.9227287,0.953892,0.9383098
0.702,57.471268,0.44377765,0.4000000059604645,-0.00096224016,0.15256056,0.88489807,0.92271227,0.95388097,0.938296
0.704,57.43644,0.44272026,0.4000000059604645,-0.00097225467,0.15528959,0.8848471,0.9226961,0.95387006,0.93828243
0.706,57.401264,0.44166136,0.4000000059604645,-0.000982021,0.15795502,0.8847967,0.92268026,0.9538593,0.938269
0.708,57.365734,0.44060108,0.4000000059604645,-0.0009915389,0.16056009,0.8847468,0.92266464,0.9538487,0.93825585
0.71,57.329876,0.43953955,0.4000000059604645,-0.001000808,0.16310777,0.8846974,0.92264926,0.9538382,0.93824285
0.712,57.29368,0.43847692,0.4000000059604645,-0.0010098281,0.16560076,0.8846485,0.9226341,0.9538279,0.93823004
0.714,57.257164,0.43741325,0.4000000059604645,-0.0010185989,0.1680416,0.8846001,0.9226192,0.9538177,0.9382174
0.716,57.22034,0.4363487,0.4000000059604645,-0.0010271203,0.17043255,0.8845521,0.9226045,0.9538076,0.9382049
0.718,57.183212,0.43528345,0.4000000059604645,-0.0010353922,0.17277575,0.88450456,0.92258996,0.9537976,0.93819255
0.72,57.145794,0.43421754,0.4000000059604645,-0.0010434142,0.17507316,0.88445747,0.92257565,0.9537877,0.9381803
0.722,57.108086,0.43315116,0.4000000059604645,-0.0010511864,0.1773266,0.88441074,0.92256147,0.95377785,0.9381682
0.724,57.070107,0.43208438,0.4000000059604645,-0.0010587086,0.17953782,0.8843644,0.92254746,0.95376813,0.93815625
0.726,57.03186,0.43101737,0.4000000059604645,-0.001065981,0.18170838,0.8843185,0.9225336,0.9537585,0.9381444
0.728,56.993355,0.42995024,0.4000000059604645,-0.0010730033,0.1838398,0.8842729,0.9225198,0.9537488,0.9381326
0.73,56.954605,0.42888314,0.4000000059604645,-0.0010797756,0.18593349,0.8842276,0.92250615,0.9537393,0.9381209
0.732,56.91561,0.42781615,0.4000000059604645,-0.0010862981,0.18799078,0.88418263,0.9224926,0.95372975,0.9381092
0.734,56.87639,0.4267494,0.4000000059604645,-0.0010925706,0.19001298,0.8841379,0.92247915,0.9537203,0.93809766
0.736,56.83695,0.42568305,0.4000000059604645,-0.0010985933,0.19200125,0.8840935,0.9224658,0.95371085,0.93808615
0.738,56.79729,0.42461723,0.4000000059604645,-0.0011043665,0.19395679,0.8840494,0.9224525,0.95370144,0.93807465
0.74,56.75743,0.423552,0.4000000059604645,-0.00110989,0.19588068,0.8840055,0.9224393,0.953692,0.9380632
0.742,56.71738,0.42248756,0.4000000059604645,-0.0011151644,0.19777401,0.88396186,0.9224261,0.9536826,0.93805176
0.744,56.677143,0.42142397,0.4000000059604645,-0.0011201897,0.19963777,0.8839184,0.922413,0.9536732,0.9380404
0.746,56.636726,0.4203614,0.4000000059604645,-0.0011249661,0.20147298,0.88387513,0.9223999,0.95366377,0.938029
0.748,56.59614,0.41929996,0.4000000059604645,-0.0011294938,0.2032806,0.8838321,0.92238677,0.95365435,0.93801755
0.75,56.5554,0.41823977,0.4000000059604645,-0.0011337734,0.20506154,0.8837892,0.92237365,0.95364493,0.93800616
0.752,56.51451,0.41718093,0.4000000059604645,-0.0011378049,0.2068167,0.88374645,0.92236054,0.95363545,0.9379947
0.754,56.47348,0.4161236,0.4000000059604645,-0.0011415889,0.208547,0.8837038,0.9223474,0.953626,0.9379833
0.756,56.43232,0.41506788,0.4000000059604645,-0.0011451257,0.21025325,0.8836614,0.9223343,0.9536164,0.9379718
0.758,56.391033,0.4140139,0.4000000059604645,-0.0011484157,0.21193632,0.883619,0.92232114,0.9536068,0.9379602
0.76,56.349632,0.41296175,0.4000000059604645,-0.0011514593,0.21359701,0.8835767,0.9223079,0.9535972,0.93794864
0.762,56.30813,0.4119116,0.4000000059604645,-0.0011542571,0.21523613,0.8835345,0.9222947,0.9535875,0.937937
0.764,56.266525,0.41086355,0.4000000059604645,-0.0011568095,0.21685445,0.88349235,0.9222813,0.9535777,0.9379253
0.766,56.22484,0.40981773,0.4000000059604645,-0.0011591171,0.21845277,0.88345027,0.9222679,0.95356786,0.9379135
0.768,56.183067,0.40877423,0.4000000059604645,-0.0011611803,0.2200318,0.88340825,0.92225444,0.95355797,0.9379016
0.77,56.14123,0.4077332,0.4000000059604645,-0.0011629999,0.22159228,0.8833662,0.92224085,0.95354795,0.9378897
0.772,56.09933,0.40669474,0.4000000059604645,-0.0011645764,0.22313495,0.8833242,0.9222272,0.9535379,0.9378776
