Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,eSAC2A.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.35,51.054424,0.4781806,0.3999995291233063,0.00077091146,0.8461331,0.8892995,0.92484576,0.95529497,0.9400701
4.352,51.081825,0.47842216,0.3999995291233063,0.00075125915,0.8454568,0.8893097,0.924848,0.95529634,0.9400719
4.354,51.108513,0.4786515,0.3999995291233063,0.00073155,0.84478205,0.88932014,0.9248506,0.9552979,0.94007397
4.356,51.134495,0.47886854,0.3999995291233063,0.00071178697,0.8441089,0.8893308,0.9248535,0.9552997,0.9400763
4.358,51.159763,0.47907335,0.3999995291233063,0.0006919732,0.84343725,0.88934165,0.9248567,0.9553017,0.9400789
4.36,51.18432,0.4792659,0.3999995291233063,0.00067211175,0.8427672,0.88935274,0.9248603,0.95530397,0.94008183
4.362,51.208157,0.47944614,0.3999995291233063,0.00065220566,0.8420986,0.889364,0.9248642,0.9553065,0.940085
4.364,51.231277,0.47961414,0.3999995291233063,0.0006322581,0.8414315,0.8893755,0.9248684,0.95530915,0.94008845
4.366,51.253677,0.47976983,0.3999995291233063,0.000612272,0.8407659,0.88938725,0.92487293,0.9553121,0.9400922
4.368,51.27536,0.47991326,0.3999995291233063,0.00059225055,0.8401018,0.88939923,0.9248778,0.95531523,0.9400962
4.37,51.296318,0.48004442,0.3999995291233063,0.0005721968,0.83943915,0.8894114,0.924883,0.9553186,0.9401005
4.372,51.31656,0.4801633,0.3999995291233063,0.00055211375,0.8387779,0.8894237,0.92488855,0.9553222,0.940105
4.374,51.33607,0.48026994,0.3999995291233063,0.0005320045,0.8381182,0.88943636,0.9248944,0.9553261,0.94010985
4.376,51.354862,0.48036432,0.3999995291233063,0.0005118722,0.83745986,0.8894491,0.92490053,0.95533013,0.940115
4.378,51.37293,0.48044646,0.3999995291233063,0.0004917198,0.83680296,0.8894622,0.924907,0.9553344,0.9401204
4.38,51.390266,0.48051634,0.3999995291233063,0.00047155042,0.8361475,0.8894754,0.9249139,0.9553389,0.94012606
4.382,51.40688,0.480574,0.3999995291233063,0.00045136712,0.8354934,0.8894888,0.92492104,0.95534366,0.94013196
4.384,51.422764,0.4806195,0.3999995291233063,0.00043117293,0.8348408,0.88950247,0.9249285,0.9553486,0.94013816
4.386,51.437923,0.48065278,0.3999995291233063,0.0004109709,0.8341895,0.8895163,0.9249363,0.95535374,0.94014466
4.388,51.452354,0.4806739,0.3999995291233063,0.00039076412,0.8335396,0.88953036,0.9249444,0.95535916,0.94015145
4.39,51.466057,0.48068288,0.3999995291233063,0.00037055562,0.83289117,0.8895446,0.92495286,0.95536476,0.9401584
4.392,51.479034,0.48067972,0.3999995291233063,0.00035034836,0.83224404,0.88955903,0.92496157,0.9553706,0.94016576
4.394,51.491283,0.48066446,0.3999995291233063,0.00033014547,0.83159834,0.8895737,0.9249707,0.9553767,0.9401733
4.396,51.502808,0.48063713,0.3999995291233063,0.0003099499,0.8309541,0.88958853,0.92498004,0.95538294,0.94018114
4.398,51.5136,0.48059773,0.3999995291233063,0.0002897647,0.8303112,0.88960356,0.9249897,0.95538944,0.94018924
4.4,51.52367,0.48054633,0.3999995291233063,0.00026959286,0.82966965,0.88961875,0.9249997,0.9553961,0.9401976
4.402,51.53301,0.4804829,0.3999995291233063,0.00024943738,0.82902956,0.8896342,0.92501,0.95540303,0.94020617
4.404,51.54163,0.48040754,0.3999995291233063,0.00022930128,0.82839084,0.88964975,0.92502064,0.9554102,0.94021505
4.406,51.549522,0.48032025,0.3999995291233063,0.00020918752,0.82775354,0.88966554,0.92503154,0.9554175,0.9402242
4.408,51.55669,0.48022106,0.3999995291233063,0.0001890991,0.8271177,0.88968146,0.92504275,0.9554251,0.9402336
4.41,51.563133,0.48011002,0.3999995291233063,0.00016903895,0.8264833,0.8896976,0.92505425,0.95543283,0.9402432
4.412,51.568863,0.47998714,0.3999995291233063,0.00014901005,0.82585037,0.8897139,0.92506605,0.95544076,0.9402531
4.414,51.573864,0.4798525,0.3999995291233063,0.00012901535,0.82521886,0.88973033,0.92507815,0.9554489,0.9402632
4.416,51.57815,0.4797061,0.3999995291233063,0.00010905776,0.82458884,0.88974696,0.9250905,0.95545727,0.9402736
4.418,51.581715,0.47954807,0.3999995291233063,8.914023e-05,0.82396036,0.8897637,0.9251031,0.9554658,0.94028413
4.42,51.584568,0.47937834,0.3999995291233063,6.926567e-05,0.8233334,0.88978064,0.92511606,0.9554745,0.940295
4.422,51.586704,0.47919703,0.3999995291233063,4.943697e-05,0.82270795,0.88979775,0.9251293,0.95548344,0.94030607
4.424,51.588127,0.47900414,0.3999995291233063,2.9657032e-05,0.8220841,0.889815,0.92514277,0.95549256,0.9403174
4.426,51.58884,0.4787998,0.3999995291233063,9.928726e-06,0.82146186,0.8898323,0.9251565,0.95550185,0.9403289
4.428,51.588844,0.47858396,0.3999995291233063,-9.745082e-06,0.82084125,0.88984984,0.9251705,0.95551133,0.94034064
4.43,51.588135,0.47835675,0.3999995291233063,-2.9361541e-05,0.8202223,0.8898675,0.9251848,0.955521,0.9403526
4.432,51.586727,0.47811818,0.3999995291233063,-4.8917816e-05,0.81960505,0.8898852,0.9251993,0.9555308,0.9403648
4.434,51.584614,0.47786832,0.3999995291233063,-6.8411086e-05,0.8189895,0.8899031,0.92521405,0.95554084,0.9403772
4.436,51.581802,0.47760725,0.3999995291233063,-8.783853e-05,0.81837577,0.88992107,0.9252291,0.95555097,0.9403898
4.438,51.57829,0.477335,0.3999995291233063,-0.000107197375,0.8177638,0.8899392,0.92524433,0.95556134,0.9404026
4.44,51.57408,0.47705165,0.3999995291233063,-0.00012648483,0.8171537,0.8899574,0.9252598,0.95557183,0.9404156
4.442,51.569183,0.47675723,0.3999995291233063,-0.00014569813,0.8165455,0.8899757,0.9252755,0.9555825,0.9404288
4.444,51.563595,0.47645184,0.3999995291233063,-0.00016483454,0.8159392,0.88999414,0.9252915,0.9555933,0.9404422
4.446,51.557316,0.47613555,0.3999995291233063,-0.00018389133,0.8153349,0.8900127,0.92530763,0.95560426,0.9404558
4.448,51.550354,0.4758084,0.3999995291233063,-0.00020286578,0.8147327,0.8900313,0.925324,0.95561534,0.9404695
4.45,51.54271,0.47547048,0.3999995291233063,-0.00022175518,0.8141325,0.89004993,0.9253406,0.9556266,0.94048345
4.452,51.534386,0.47512183,0.3999995291233063,-0.00024055688,0.8135345,0.89006865,0.9253574,0.955638,0.9404976
4.454,51.52539,0.47476256,0.3999995291233063,-0.0002592682,0.8129387,0.8900875,0.9253744,0.95564955,0.9405118
4.456,51.51572,0.4743927,0.3999995291233063,-0.00027788655,0.81234515,0.8901064,0.92539155,0.9556612,0.94052625
4.458,51.505383,0.47401237,0.3999995291233063,-0.0002964092,0.8117539,0.8901253,0.92540896,0.955673,0.94054085
4.46,51.494377,0.47362164,0.3999995291233063,-0.00031483368,0.8111651,0.8901443,0.9254265,0.9556849,0.9405556
4.462,51.48271,0.47322056,0.3999995291233063,-0.00033315728,0.8105787,0.8901633,0.92544425,0.9556969,0.9405705
4.464,51.47039,0.47280923,0.3999995291233063,-0.00035137753,0.8099949,0.8901823,0.9254621,0.95570904,0.9405855
4.466,51.457413,0.4723877,0.3999995291233063,-0.00036949184,0.8094137,0.8902014,0.9254802,0.9557213,0.9406007
4.468,51.443787,0.4719561,0.3999995291233063,-0.00038749768,0.8088351,0.8902205,0.9254984,0.95573366,0.94061595
4.47,51.429516,0.47151446,0.3999995291233063,-0.0004053926,0.80825925,0.89023966,0.9255168,0.9557461,0.9406314
4.472,51.414597,0.47106293,0.3999995291233063,-0.00042317406,0.80768627,0.8902588,0.92553526,0.9557587,0.94064695
4.474,51.399044,0.47060153,0.3999995291233063,-0.00044083962,0.8071162,0.8902779,0.9255539,0.9557713,0.94066256
4.476,51.38286,0.47013038,0.3999995291233063,-0.00045838684,0.80654913,0.89029706,0.9255727,0.955784,0.94067836
4.478,51.366043,0.46964958,0.3999995291233063,-0.00047581334,0.8059851,0.8903162,0.92559165,0.95579684,0.9406942
4.48,51.348602,0.46915922,0.3999995291233063,-0.0004931167,0.8054243,0.89033526,0.92561066,0.9558097,0.9407102
4.482,51.33054,0.46865934,0.3999995291233063,-0.0005102945,0.8048667,0.89035434,0.9256298,0.9558227,0.9407262
4.484,51.31186,0.46815008,0.3999995291233063,-0.00052734447,0.8043124,0.8903734,0.925649,0.95583576,0.9407424
4.486,51.29257,0.46763155,0.3999995291233063,-0.0005442643,0.8037616,0.8903924,0.92566836,0.9558488,0.9407586
4.488,51.272675,0.4671038,0.3999995291233063,-0.0005610516,0.8032143,0.8904114,0.9256878,0.955862,0.94077486
4.49,51.252174,0.46656695,0.3999995291233063,-0.0005777041,0.80267066,0.8904303,0.9257073,0.95587516,0.94079125
4.492,51.23108,0.46602112,0.3999995291233063,-0.00059421966,0.8021307,0.8904491,0.9257269,0.95588845,0.94080764
4.494,51.20939,0.46546635,0.3999995291233063,-0.00061059603,0.8015946,0.8904679,0.92574656,0.95590174,0.94082415
4.496,51.187115,0.46490282,0.3999995291233063,-0.0006268309,0.80106246,0.8904866,0.9257663,0.95591503,0.94084066
4.498,51.164257,0.46433055,0.3999995291233063,-0.0006429222,0.8005343,0.8905052,0.925786,0.95592844,0.94085723
4.5,51.140823,0.4637497,0.3999995291233063,-0.00065886776,0.8000104,0.89052373,0.92580587,0.9559418,0.94087386
4.502,51.116817,0.46316037,0.3999995291233063,-0.00067466544,0.79949063,0.89054215,0.9258257,0.9559552,0.9408905
4.504,51.092247,0.46256262,0.3999995291233063,-0.0006903132,0.7989753,0.8905605,0.9258456,0.9559687,0.9409071
4.506,51.067116,0.46195662,0.3999995291233063,-0.0007058088,0.7984644,0.89057875,0.9258656,0.9559821,0.9409238
4.508,51.04143,0.46134242,0.3999995291233063,-0.0007211504,0.79795814,0.8905968,0.9258855,0.95599556,0.9409405
4.51,51.015194,0.46072018,0.3999995291233063,-0.00073633593,0.79745656,0.8906148,0.92590547,0.95600903,0.9409572
4.512,50.988415,0.46008995,0.3999995291233063,-0.0007513634,0.7969598,0.8906326,0.92592543,0.95602244,0.94097394
4.514,50.961098,0.4594519,0.3999995291233063,-0.0007662308,0.796468,0.89065033,0.92594546,0.9560359,0.9409906
4.516,50.933243,0.45880616,0.3999995291233063,-0.0007809362,0.7959813,0.89066786,0.92596537,0.9560493,0.9410073
4.518,50.90487,0.45815274,0.3999995291233063,-0.00079547777,0.7954998,0.89068526,0.92598534,0.95606273,0.94102395
4.52,50.875973,0.45749184,0.3999995291233063,-0.0008098536,0.79502356,0.8907025,0.92600524,0.95607615,0.9410406
4.522,50.846558,0.4568236,0.3999995291233063,-0.00082406186,0.79455274,0.89071953,0.92602515,0.9560895,0.9410572
4.524,50.81664,0.45614803,0.3999995291233063,-0.0008381007,0.7940875,0.89073646,0.926045,0.9561028,0.9410738
4.526,50.786217,0.45546535,0.3999995291233063,-0.00085196836,0.793628,0.89075315,0.92606485,0.9561161,0.9410903
4.528,50.7553,0.4547756,0.3999995291233063,-0.00086566305,0.79317427,0.8907696,0.9260846,0.9561293,0.9411068
4.53,50.72389,0.45407894,0.3999995291233063,-0.0008791831,0.79272646,0.89078593,0.9261043,0.95614254,0.9411232
4.532,50.691994,0.45337552,0.3999995291233063,-0.00089252676,0.7922848,0.890802,0.9261239,0.95615566,0.9411396
4.534,50.659626,0.45266542,0.3999995291233063,-0.0009056924,0.79184926,0.8908179,0.9261435,0.9561687,0.94115585
4.536,50.626785,0.45194876,0.3999995291233063,-0.0009186784,0.7914201,0.89083356,0.926163,0.95618176,0.94117206
4.538,50.593483,0.45122567,0.3999995291233063,-0.00093148317,0.79099745,0.890849,0.9261824,0.9561947,0.9411882
4.54,50.55972,0.4504963,0.3999995291233063,-0.00094410504,0.79058135,0.8908642,0.9262017,0.9562076,0.9412043
4.542,50.525505,0.44976074,0.3999995291233063,-0.00095654256,0.790172,0.89087915,0.9262209,0.9562203,0.9412202
4.544,50.49085,0.44901913,0.3999995291233063,-0.00096879416,0.78976953,0.8908938,0.92624,0.9562331,0.94123614
4.546,50.455753,0.4482716,0.3999995291233063,-0.0009808583,0.78937405,0.8909083,0.926259,0.95624566,0.9412519
4.548,50.420223,0.4475183,0.3999995291233063,-0.0009927339,0.7889857,0.8909225,0.9262779,0.9562582,0.94126755
4.55,50.384274,0.4467593,0.3999995291233063,-0.001004419,0.7886047,0.8909364,0.9262966,0.95627064,0.94128305
4.552,50.347908,0.4459948,0.3999995291233063,-0.0010159126,0.7882311,0.89095,0.9263152,0.956283,0.9412985
4.554,50.31113,0.44522485,0.3999995291233063,-0.0010272133,0.787865,0.8909634,0.92633367,0.9562952,0.9413138
4.556,50.27395,0.44444963,0.3999995291233063,-0.0010383197,0.7875066,0.8909764,0.92635196,0.9563073,0.94132894
4.558,50.23637,0.4436693,0.3999995291233063,-0.0010492305,0.787156,0.89098924,0.92637014,0.9563193,0.94134396
4.56,50.198402,0.4428839,0.3999995291233063,-0.0010599445,0.7868134,0.8910017,0.92638814,0.95633113,0.94135886
4.562,50.160057,0.44209367,0.3999995291233063,-0.0010704604,0.7864789,0.89101386,0.92640597,0.9563429,0.9413736
4.564,50.121334,0.44129866,0.3999995291233063,-0.0010807773,0.78615254,0.8910257,0.9264236,0.95635444,0.94138813
4.566,50.08224,0.44049904,0.3999995291233063,-0.0010908936,0.7858346,0.8910372,0.92644113,0.95636594,0.94140255
4.568,50.042786,0.43969497,0.3999995291233063,-0.0011008085,0.7855252,0.89104843,0.9264584,0.95637727,0.9414168
4.57,50.002983,0.43888652,0.3999995291233063,-0.0011105209,0.7852244,0.8910593,0.9264755,0.9563885,0.9414309
4.572,49.962826,0.43807387,0.3999995291233063,-0.0011200297,0.7849324,0.8910698,0.92649245,0.9563995,0.9414448
4.574,49.922337,0.43725714,0.3999995291233063,-0.0011293339,0.78464925,0.89108,0.92650914,0.9564104,0.9414585
4.576,49.88152,0.43643647,0.3999995291233063,-0.0011384324,0.78437513,0.89108986,0.92652565,0.95642114,0.9414721
4.578,49.840374,0.43561202,0.3999995291233063,-0.0011473243,0.7841102,0.89109933,0.9265419,0.95643175,0.94148546
4.58,49.79891,0.4347839,0.3999995291233063,-0.0011560089,0.7838546,0.8911085,0.926558,0.9564421,0.94149864
4.582,49.75714,0.43395224,0.3999995291233063,-0.0011644851,0.7836084,0.8911173,0.9265738,0.95645237,0.9415116
4.584,49.715065,0.4331172,0.3999995291233063,-0.0011727521,0.7833717,0.8911257,0.9265894,0.95646244,0.9415243
4.586,49.672703,0.43227893,0.3999995291233063,-0.0011808091,0.7831447,0.89113367,0.9266048,0.9564724,0.9415369
4.588,49.630047,0.43143752,0.3999995291233063,-0.0011886554,0.7829276,0.8911413,0.92661995,0.9564821,0.94154924
4.59,49.58712,0.43059316,0.3999995291233063,-0.0011962901,0.7827203,0.89114857,0.92663485,0.95649165,0.9415614
4.592,49.543915,0.42974597,0.3999995291233063,-0.0012037127,0.78252316,0.8911554,0.9266495,0.956501,0.94157326
4.594,49.50045,0.42889607,0.3999995291233063,-0.0012109224,0.7823362,0.8911619,0.9266639,0.9565102,0.94158494
4.596,49.45673,0.42804363,0.3999995291233063,-0.0012179185,0.7821595,0.891168,0.926678,0.9565192,0.94159645
4.598,49.41276,0.42718878,0.3999995291233063,-0.0012247005,0.7819932,0.89117366,0.9266919,0.95652795,0.94160765
4.6,49.36855,0.42633167,0.3999995291233063,-0.0012312678,0.7818375,0.89117897,0.9267055,0.95653653,0.9416186
4.602,49.32411,0.4254724,0.3999995291233063,-0.00123762,0.78169245,0.89118385,0.9267188,0.95654494,0.9416294
4.604,49.27944,0.42461115,0.3999995291233063,-0.0012437565,0.7815581,0.8911883,0.9267318,0.9565531,0.9416399
4.606,49.23456,0.42374805,0.3999995291233063,-0.0012496768,0.78143466,0.8911923,0.9267446,0.9565611,0.94165015
4.608,49.189465,0.42288324,0.3999995291233063,-0.0012553805,0.78132224,0.89119595,0.92675704,0.9565689,0.94166017
4.61,49.144173,0.4220169,0.3999995291233063,-0.0012608672,0.78122085,0.8911992,0.9267692,0.95657647,0.94166994
4.612,49.098682,0.42114908,0.3999995291233063,-0.0012661366,0.78113073,0.8912019,0.9267811,0.9565838,0.9416794
4.614,49.05301,0.42027998,0.3999995291233063,-0.0012711885,0.7810519,0.8912043,0.9267927,0.95659095,0.94168866
4.616,49.007156,0.41940975,0.3999995291233063,-0.0012760224,0.78098446,0.8912062,0.926804,0.95659786,0.94169766
4.618,48.961136,0.4185385,0.3999995291233063,-0.001280638,0.7809285,0.8912077,0.926815,0.95660454,0.9417064
4.62,48.91495,0.4176664,0.3999995291233063,-0.0012850354,0.7808842,0.8912087,0.92682564,0.95661104,0.9417148
4.622,48.868614,0.41679358,0.3999995291233063,-0.0012892141,0.78085154,0.89120936,0.926836,0.9566173,0.94172305
4.624,48.82213,0.41592017,0.3999995291233063,-0.0012931742,0.7808307,0.89120954,0.9268461,0.9566233,0.9417309
4.626,48.775505,0.41504633,0.3999995291233063,-0.0012969156,0.7808217,0.89120924,0.9268558,0.9566291,0.94173855
4.628,48.72875,0.41417217,0.3999995291233063,-0.001300438,0.78082466,0.8912085,0.9268652,0.9566347,0.94174594
4.63,48.681873,0.41329786,0.3999995291233063,-0.0013037415,0.7808397,0.8912074,0.92687434,0.95664,0.94175303
4.632,48.63488,0.41242352,0.3999995291233063,-0.001306826,0.7808668,0.8912058,0.9268831,0.95664513,0.9417598
4.634,48.58778,0.41154933,0.3999995291233063,-0.0013096917,0.78090614,0.8912037,0.92689157,0.95664996,0.9417663
4.636,48.540585,0.41067535,0.3999995291233063,-0.0013123386,0.78095776,0.8912012,0.92689973,0.9566546,0.9417726
4.638,48.49329,0.40980178,0.3999995291233063,-0.0013147668,0.7810217,0.8911982,0.9269075,0.956659,0.94177854
4.64,48.445923,0.40892878,0.3999995291233063,-0.0013169765,0.78109807,0.8911948,0.926915,0.9566632,0.9417842
4.642,48.39847,0.4080564,0.3999995291233063,-0.0013189678,0.7811869,0.891191,0.9269221,0.9566671,0.94178957
4.644,48.350956,0.40718487,0.3999995291233063,-0.0013207408,0.78128827,0.89118665,0.9269289,0.95667076,0.94179463
4.646,48.30338,0.40631428,0.3999995291233063,-0.0013222959,0.78140223,0.8911819,0.9269354,0.9566742,0.94179946
4.648,48.25575,0.40544477,0.3999995291233063,-0.0013236334,0.78152883,0.8911767,0.92694145,0.95667744,0.94180393
4.65,48.208076,0.40457648,0.3999995291233063,-0.0013247535,0.7816681,0.89117104,0.92694724,0.9566804,0.94180816
4.652,48.160366,0.40370956,0.3999995291233063,-0.0013256565,0.7818202,0.8911649,0.9269527,0.9566831,0.9418121
4.654,48.11263,0.40284413,0.3999995291233063,-0.001326343,0.78198504,0.89115834,0.9269578,0.9566856,0.94181573
4.656,48.064873,0.40198034,0.3999995291233063,-0.0013268132,0.78216267,0.8911513,0.92696255,0.9566878,0.9418191
4.658,48.017097,0.4011183,0.3999995291233063,-0.0013270677,0.7823532,0.89114386,0.92696697,0.95668983,0.9418221
4.66,47.969322,0.40025818,0.3999995291233063,-0.0013271068,0.78255665,0.89113593,0.9269711,0.95669156,0.94182485
4.662,47.921547,0.3994001,0.3999995291233063,-0.0013269313,0.782773,0.8911275,0.9269748,0.95669305,0.9418273
4.664,47.873783,0.39854416,0.3999995291233063,-0.0013265414,0.7830024,0.8911187,0.9269782,0.95669436,0.94182944
4.666,47.82604,0.39769053,0.3999995291233063,-0.0013259379,0.78324467,0.8911094,0.9269812,0.9566954,0.9418313
4.668,47.778313,0.39683932,0.3999995291233063,-0.0013251214,0.78349996,0.8910997,0.92698395,0.95669615,0.94183284
4.67,47.730625,0.39599067,0.3999995291233063,-0.0013240925,0.7837683,0.89108956,0.9269863,0.9566967,0.94183415
4.672,47.68298,0.39514473,0.3999995291233063,-0.0013228519,0.78404963,0.89107895,0.9269883,0.956697,0.9418351
4.674,47.635384,0.3943016,0.3999995291233063,-0.0013214002,0.78434396,0.8910679,0.92699,0.95669705,0.9418358
4.676,47.587837,0.3934614,0.3999995291233063,-0.0013197382,0.78465134,0.8910564,0.92699134,0.95669687,0.9418362
4.678,47.54036,0.39262432,0.3999995291233063,-0.0013178668,0.7849718,0.89104456,0.9269923,0.95669645,0.9418363
4.68,47.492954,0.39179042,0.3999995291233063,-0.0013157867,0.78530526,0.89103216,0.92699295,0.9566958,0.9418361
4.682,47.44562,0.39095986,0.3999995291233063,-0.0013134987,0.7856517,0.8910194,0.92699325,0.9566949,0.94183564
4.684,47.39838,0.39013276,0.3999995291233063,-0.0013110038,0.78601116,0.8910062,0.92699325,0.95669377,0.94183487
4.686,47.351234,0.38930923,0.3999995291233063,-0.0013083029,0.7863836,0.8909926,0.9269929,0.9566924,0.9418338
4.688,47.304184,0.3884894,0.3999995291233063,-0.0013053967,0.78676903,0.8909785,0.9269922,0.9566908,0.9418325
4.69,47.257244,0.3876734,0.3999995291233063,-0.0013022864,0.78716743,0.89096403,0.92699116,0.95668894,0.9418309
4.692,47.21042,0.38686135,0.3999995291233063,-0.0012989729,0.7875787,0.8909492,0.9269898,0.9566869,0.94182897
4.694,47.163715,0.38605338,0.3999995291233063,-0.0012954571,0.78800285,0.8909339,0.92698807,0.9566846,0.94182676
4.696,47.117146,0.3852496,0.3999995291233063,-0.0012917403,0.78843987,0.89091814,0.92698604,0.9566821,0.9418243
4.698,47.07071,0.38445014,0.3999995291233063,-0.0012878235,0.78888965,0.89090204,0.9269837,0.95667934,0.9418216
4.7,47.02442,0.3836551,0.3999995291233063,-0.0012837078,0.78935224,0.89088553,0.92698103,0.95667636,0.94181854
4.702,46.978283,0.3828646,0.3999995291233063,-0.0012793943,0.7898275,0.8908686,0.92697805,0.95667315,0.94181526
4.704,46.93231,0.38207877,0.3999995291233063,-0.0012748841,0.7903154,0.8908513,0.9269747,0.95666975,0.9418117
4.706,46.886494,0.3812977,0.3999995291233063,-0.0012701786,0.79081595,0.8908336,0.9269711,0.9566661,0.94180787
4.708,46.840855,0.38052154,0.3999995291233063,-0.0012652789,0.79132897,0.89081556,0.92696714,0.9566623,0.94180375
4.71,46.79539,0.37975037,0.3999995291233063,-0.0012601862,0.7918545,0.89079714,0.92696285,0.95665824,0.9417994
4.712,46.75012,0.37898433,0.3999995291233063,-0.001254902,0.79239243,0.8907783,0.92695826,0.95665395,0.94179475
4.714,46.70504,0.3782235,0.3999995291233063,-0.0012494273,0.79294264,0.8907591,0.9269534,0.9566495,0.94178987
4.716,46.66016,0.37746802,0.3999995291233063,-0.0012437637,0.79350513,0.8907395,0.9269482,0.9566448,0.94178474
4.718,46.61549,0.37671795,0.3999995291233063,-0.0012379126,0.7940798,0.8907196,0.9269427,0.9566399,0.9417794
4.72,46.57103,0.37597346,0.3999995291233063,-0.001231875,0.7946665,0.8906993,0.9269369,0.95663476,0.9417737
4.722,46.526794,0.3752346,0.3999995291233063,-0.0012256528,0.79526526,0.8906787,0.9269308,0.9566295,0.9417678
4.724,46.482784,0.3745015,0.3999995291233063,-0.0012192472,0.7958759,0.8906577,0.9269244,0.956624,0.9417617
4.726,46.439007,0.3737743,0.3999995291233063,-0.0012126596,0.79649836,0.8906364,0.92691773,0.9566183,0.9417553
4.728,46.39547,0.373053,0.3999995291233063,-0.0012058917,0.7971325,0.89061475,0.9269108,0.9566124,0.9417487
4.73,46.352184,0.37233782,0.3999995291233063,-0.001198945,0.79777825,0.89059275,0.92690355,0.9566064,0.9417418
4.732,46.309147,0.3716288,0.3999995291233063,-0.0011918208,0.79843545,0.89057046,0.92689604,0.9566001,0.94173473
4.734,46.266373,0.370926,0.3999995291233063,-0.0011845209,0.7991041,0.8905479,0.9268882,0.9565937,0.9417274
4.736,46.22386,0.37022957,0.3999995291233063,-0.0011770469,0.79978395,0.8905249,0.9268802,0.9565871,0.9417199
4.738,46.181625,0.36953962,0.3999995291233063,-0.0011694003,0.80047494,0.8905017,0.92687184,0.9565803,0.9417121
4.74,46.139668,0.3688562,0.3999995291233063,-0.0011615828,0.801177,0.89047813,0.92686325,0.9565733,0.94170415
4.742,46.097992,0.36817944,0.3999995291233063,-0.0011535961,0.80188996,0.89045435,0.9268544,0.95656615,0.9416959
4.744,46.056606,0.3675094,0.3999995291233063,-0.0011454418,0.8026136,0.8904302,0.92684525,0.9565588,0.9416875
4.746,46.01552,0.36684617,0.3999995291233063,-0.0011371216,0.80334795,0.89040583,0.9268359,0.9565514,0.9416789
4.748,45.974735,0.36618987,0.3999995291233063,-0.0011286373,0.8040928,0.89038116,0.92682624,0.95654374,0.94167006
4.75,45.934258,0.36554053,0.3999995291233063,-0.0011199908,0.80484796,0.89035624,0.9268164,0.95653594,0.94166106
4.752,45.894093,0.36489832,0.3999995291233063,-0.0011111837,0.80561334,0.89033103,0.92680633,0.95652795,0.9416518
4.754,45.85425,0.36426324,0.3999995291233063,-0.0011022177,0.8063888,0.8903056,0.92679596,0.95651984,0.9416424
4.756,45.814735,0.36363542,0.3999995291233063,-0.0010930948,0.80717415,0.8902799,0.9267854,0.9565116,0.9416328
4.758,45.77555,0.36301497,0.3999995291233063,-0.0010838169,0.8079693,0.89025396,0.9267746,0.9565032,0.94162303
4.76,45.7367,0.36240187,0.3999995291233063,-0.0010743856,0.808774,0.8902278,0.9267636,0.9564947,0.9416131
4.762,45.698193,0.3617963,0.3999995291233063,-0.0010648029,0.80958813,0.8902014,0.9267523,0.956486,0.94160295
4.764,45.660034,0.36119828,0.3999995291233063,-0.0010550708,0.8104115,0.89017475,0.9267409,0.95647717,0.94159263
4.766,45.622227,0.36060792,0.3999995291233063,-0.0010451911,0.8112441,0.8901479,0.92672926,0.9564682,0.94158214
4.768,45.58478,0.36002526,0.3999995291233063,-0.0010351657,0.81208557,0.89012086,0.9267174,0.95645916,0.9415715
4.77,45.5477,0.3594504,0.3999995291233063,-0.0010249967,0.81293577,0.8900936,0.9267053,0.95645,0.9415607
4.772,45.510983,0.35888338,0.3999995291233063,-0.001014686,0.8137946,0.8900662,0.9266931,0.9564406,0.9415497
4.774,45.47464,0.35832432,0.3999995291233063,-0.0010042355,0.81466186,0.8900386,0.9266806,0.9564312,0.9415386
4.776,45.43868,0.3577732,0.3999995291233063,-0.0009936473,0.81553733,0.8900108,0.926668,0.9564217,0.9415273
4.778,45.403095,0.35723022,0.3999995291233063,-0.0009829234,0.8164209,0.8899828,0.9266552,0.956412,0.9415159
4.78,45.367905,0.35669532,0.3999995291233063,-0.0009720659,0.8173123,0.8899547,0.9266422,0.95640224,0.94150436
4.782,45.333107,0.35616863,0.3999995291233063,-0.00096107676,0.8182114,0.8899264,0.926629,0.95639235,0.9414927
4.784,45.298706,0.3556502,0.3999995291233063,-0.00094995805,0.81911796,0.88989794,0.92661566,0.9563824,0.9414808
4.786,45.26471,0.35514003,0.3999995291233063,-0.0009387119,0.8200319,0.88986933,0.9266022,0.9563723,0.9414689
4.788,45.23112,0.35463828,0.3999995291233063,-0.0009273404,0.82095283,0.8898406,0.92658854,0.9563621,0.9414568
4.79,45.19794,0.35414496,0.3999995291233063,-0.0009158456,0.82188076,0.8898117,0.9265747,0.9563519,0.94144464
4.792,45.16518,0.3536601,0.3999995291233063,-0.00090422976,0.82281536,0.8897827,0.92656076,0.95634156,0.9414323
4.794,45.13284,0.35318378,0.3999995291233063,-0.0008924949,0.82375646,0.88975364,0.9265467,0.95633113,0.9414199
4.796,45.10092,0.35271606,0.3999995291233063,-0.00088064326,0.8247039,0.88972443,0.92653245,0.95632064,0.9414074
4.798,45.06943,0.35225698,0.3999995291233063,-0.0008686769,0.82565737,0.8896951,0.9265181,0.9563101,0.94139475
4.8,45.038372,0.3518066,0.3999995291233063,-0.0008565981,0.8266168,0.8896657,0.92650354,0.9562994,0.94138205
