Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,iEEET2.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.102,34.356987,0.4012251,0.4000000059604645,-6.269306e-05,1.5149568,1.0027125,0.9936031,1.001074,0.9973261
6.104,34.354725,0.40121013,0.4000000059604645,-6.297169e-05,1.5148649,1.0027249,0.9936106,1.001079,0.99733233
6.106,34.352455,0.401195,0.4000000059604645,-6.324678e-05,1.5147722,1.0027373,0.99361813,1.0010839,0.99733853
6.108,34.350174,0.40117967,0.4000000059604645,-6.351828e-05,1.5146787,1.0027497,0.99362564,1.0010889,0.9973448
6.11,34.34788,0.4011642,0.4000000059604645,-6.378616e-05,1.5145845,1.002762,0.9936331,1.0010937,0.997351
6.112,34.34558,0.40114853,0.4000000059604645,-6.405037e-05,1.5144897,1.0027744,0.99364054,1.0010988,0.9973572
6.114,34.343266,0.4011327,0.4000000059604645,-6.431089e-05,1.514394,1.0027866,0.993648,1.0011036,0.9973633
6.116,34.34095,0.4011167,0.4000000059604645,-6.4567655e-05,1.5142976,1.0027989,0.99365544,1.0011086,0.9973695
6.118,34.33862,0.40110055,0.4000000059604645,-6.482064e-05,1.5142004,1.0028112,0.99366283,1.0011135,0.99737567
6.12,34.33628,0.40108424,0.4000000059604645,-6.506981e-05,1.5141026,1.0028235,0.9936702,1.0011184,0.9973818
6.122,34.333935,0.40106776,0.4000000059604645,-6.531513e-05,1.514004,1.0028356,0.9936776,1.0011233,0.99738795
6.124,34.331577,0.40105113,0.4000000059604645,-6.555656e-05,1.5139046,1.0028478,0.993685,1.0011282,0.9973941
6.126,34.329216,0.40103436,0.4000000059604645,-6.5794055e-05,1.5138046,1.00286,0.99369234,1.0011331,0.9974002
6.128,34.32684,0.40101743,0.4000000059604645,-6.60276e-05,1.5137037,1.0028721,0.99369967,1.001138,0.9974063
6.13,34.32446,0.40100032,0.4000000059604645,-6.625714e-05,1.5136021,1.0028841,0.993707,1.0011427,0.9974124
6.132,34.32207,0.40098312,0.4000000059604645,-6.648266e-05,1.5134999,1.0028963,0.99371433,1.0011476,0.99741846
6.134,34.31967,0.40096575,0.4000000059604645,-6.670411e-05,1.5133969,1.0029083,0.9937216,1.0011524,0.9974245
6.136,34.31727,0.40094826,0.4000000059604645,-6.692147e-05,1.5132931,1.0029204,0.99372894,1.0011573,0.99743056
6.138,34.314854,0.4009306,0.4000000059604645,-6.713471e-05,1.5131887,1.0029323,0.99373615,1.001162,0.9974366
6.14,34.312435,0.40091285,0.4000000059604645,-6.734379e-05,1.5130836,1.0029444,0.9937434,1.0011668,0.9974426
6.142,34.31001,0.40089494,0.4000000059604645,-6.754869e-05,1.5129776,1.0029563,0.9937507,1.0011717,0.9974486
6.144,34.307568,0.40087694,0.4000000059604645,-6.7749366e-05,1.512871,1.0029682,0.9937579,1.0011765,0.99745464
6.146,34.305126,0.4008588,0.4000000059604645,-6.79458e-05,1.5127636,1.00298,0.9937651,1.0011812,0.9974606
6.148,34.302677,0.40084052,0.4000000059604645,-6.813797e-05,1.5126556,1.0029919,0.99377227,1.001186,0.99746656
6.15,34.300224,0.40082213,0.4000000059604645,-6.832583e-05,1.5125468,1.0030037,0.9937795,1.0011907,0.9974725
6.152,34.297756,0.40080366,0.4000000059604645,-6.850938e-05,1.5124373,1.0030155,0.99378663,1.0011954,0.9974785
6.154,34.295288,0.40078503,0.4000000059604645,-6.868856e-05,1.5123272,1.0030273,0.9937937,1.0012002,0.9974844
6.156,34.292812,0.4007663,0.4000000059604645,-6.886337e-05,1.5122162,1.003039,0.9938009,1.0012048,0.9974903
6.158,34.29033,0.4007475,0.4000000059604645,-6.9033784e-05,1.5121046,1.0030507,0.993808,1.0012096,0.9974962
6.16,34.287846,0.40072858,0.4000000059604645,-6.919977e-05,1.5119923,1.0030624,0.99381506,1.0012143,0.9975021
6.162,34.28535,0.40070954,0.4000000059604645,-6.9361304e-05,1.5118792,1.003074,0.99382216,1.0012189,0.9975079
6.164,34.282852,0.40069044,0.4000000059604645,-6.951837e-05,1.5117655,1.0030857,0.9938292,1.0012237,0.99751383
6.166,34.280346,0.4006712,0.4000000059604645,-6.967094e-05,1.511651,1.0030973,0.9938362,1.0012283,0.9975197
6.168,34.277836,0.4006519,0.4000000059604645,-6.9819e-05,1.5115359,1.0031089,0.99384326,1.001233,0.99752545
6.17,34.27532,0.40063253,0.4000000059604645,-6.996252e-05,1.5114201,1.0031204,0.9938503,1.0012375,0.9975313
6.172,34.272797,0.40061304,0.4000000059604645,-7.0101494e-05,1.5113035,1.0031319,0.99385726,1.0012422,0.9975371
6.174,34.27027,0.4005935,0.4000000059604645,-7.0235896e-05,1.5111864,1.0031434,0.99386424,1.0012468,0.99754286
6.176,34.26774,0.40057388,0.4000000059604645,-7.03657e-05,1.5110683,1.0031549,0.99387115,1.0012513,0.99754864
6.178,34.2652,0.40055415,0.4000000059604645,-7.04909e-05,1.5109497,1.0031662,0.9938781,1.001256,0.99755436
6.18,34.262665,0.4005344,0.4000000059604645,-7.061148e-05,1.5108304,1.0031776,0.99388504,1.0012605,0.99756014
6.182,34.26012,0.40051454,0.4000000059604645,-7.072741e-05,1.5107105,1.003189,0.9938919,1.001265,0.99756587
6.184,34.257572,0.4004946,0.4000000059604645,-7.0838694e-05,1.5105897,1.0032003,0.9938988,1.0012697,0.9975715
6.186,34.255016,0.40047464,0.4000000059604645,-7.09453e-05,1.5104684,1.0032116,0.99390566,1.0012742,0.99757725
6.188,34.252464,0.4004546,0.4000000059604645,-7.104722e-05,1.5103463,1.0032228,0.99391246,1.0012788,0.9975829
6.19,34.2499,0.40043452,0.4000000059604645,-7.114445e-05,1.5102236,1.003234,0.9939193,1.0012832,0.9975886
6.192,34.24734,0.40041438,0.4000000059604645,-7.1236966e-05,1.5101002,1.0032452,0.9939261,1.0012877,0.99759424
6.194,34.244778,0.40039417,0.4000000059604645,-7.1324765e-05,1.5099761,1.0032563,0.9939329,1.0012922,0.99759984
6.196,34.242203,0.40037394,0.4000000059604645,-7.140783e-05,1.5098513,1.0032675,0.99393964,1.0012966,0.99760544
6.198,34.23963,0.40035364,0.4000000059604645,-7.1486145e-05,1.5097259,1.0032786,0.9939464,1.0013012,0.99761105
6.2,34.237057,0.40033332,0.4000000059604645,-7.155971e-05,1.5095998,1.0032897,0.9939531,1.0013056,0.99761665
6.202,34.234478,0.40031293,0.4000000059604645,-7.1628514e-05,1.509473,1.0033007,0.99395984,1.00131,0.9976222
6.204,34.2319,0.40029255,0.4000000059604645,-7.169256e-05,1.5093455,1.0033116,0.9939665,1.0013144,0.99762774
6.206,34.22932,0.4002721,0.4000000059604645,-7.175181e-05,1.5092174,1.0033226,0.9939732,1.0013188,0.9976333
6.208,34.226734,0.40025163,0.4000000059604645,-7.1806295e-05,1.5090886,1.0033336,0.9939798,1.0013232,0.99763876
6.21,34.224148,0.40023115,0.4000000059604645,-7.185598e-05,1.5089592,1.0033444,0.9939864,1.0013276,0.9976443
6.212,34.22156,0.40021065,0.4000000059604645,-7.1900875e-05,1.508829,1.0033553,0.99399304,1.0013319,0.9976497
6.214,34.21897,0.40019011,0.4000000059604645,-7.194097e-05,1.5086982,1.0033661,0.9939996,1.0013363,0.9976552
6.216,34.21638,0.40016955,0.4000000059604645,-7.197627e-05,1.5085667,1.0033768,0.9940062,1.0013406,0.99766064
6.218,34.21379,0.400149,0.4000000059604645,-7.2006755e-05,1.5084347,1.0033877,0.9940127,1.0013449,0.99766606
6.22,34.211197,0.40012842,0.4000000059604645,-7.203243e-05,1.508302,1.0033983,0.99401927,1.0013492,0.9976715
6.222,34.208603,0.40010786,0.4000000059604645,-7.20533e-05,1.5081686,1.003409,0.99402577,1.0013535,0.9976769
6.224,34.20601,0.40008727,0.4000000059604645,-7.206936e-05,1.5080345,1.0034196,0.99403226,1.0013578,0.9976823
6.226,34.203415,0.40006667,0.4000000059604645,-7.2080606e-05,1.5078998,1.0034302,0.9940387,1.0013621,0.99768764
6.228,34.20082,0.4000461,0.4000000059604645,-7.2087045e-05,1.5077645,1.0034409,0.99404514,1.0013664,0.99769294
6.23,34.198223,0.40002552,0.4000000059604645,-7.2088675e-05,1.5076284,1.0034513,0.9940515,1.0013705,0.9976983
6.232,34.19563,0.40000495,0.4000000059604645,-7.2085495e-05,1.5074918,1.0034618,0.99405795,1.0013748,0.99770355
6.234,34.193035,0.3999844,0.4000000059604645,-7.207751e-05,1.5073546,1.0034723,0.99406433,1.001379,0.99770886
6.236,34.190437,0.39996383,0.4000000059604645,-7.206472e-05,1.5072167,1.0034828,0.99407065,1.0013832,0.9977141
6.238,34.187847,0.3999433,0.4000000059604645,-7.204714e-05,1.5070782,1.0034932,0.99407697,1.0013874,0.9977194
6.24,34.18525,0.3999228,0.4000000059604645,-7.202476e-05,1.5069389,1.0035036,0.9940833,1.0013915,0.9977246
6.242,34.18266,0.3999023,0.4000000059604645,-7.19976e-05,1.5067991,1.0035138,0.9940896,1.0013957,0.99772984
6.244,34.180065,0.39988184,0.4000000059604645,-7.196565e-05,1.5066587,1.0035241,0.99409586,1.0013999,0.997735
6.246,34.17748,0.3998614,0.4000000059604645,-7.192893e-05,1.5065176,1.0035343,0.99410206,1.0014039,0.9977402
6.248,34.17489,0.399841,0.4000000059604645,-7.188744e-05,1.5063759,1.0035446,0.9941083,1.0014081,0.99774534
6.25,34.172302,0.39982063,0.4000000059604645,-7.184119e-05,1.5062336,1.0035547,0.99411446,1.0014122,0.99775046
6.252,34.169716,0.3998003,0.4000000059604645,-7.179019e-05,1.5060906,1.0035648,0.99412066,1.0014162,0.9977556
6.254,34.167133,0.39978,0.4000000059604645,-7.173445e-05,1.5059471,1.003575,0.9941268,1.0014203,0.9977607
6.256,34.16455,0.39975974,0.4000000059604645,-7.1673974e-05,1.5058029,1.003585,0.99413294,1.0014243,0.9977658
6.258,34.161972,0.39973953,0.4000000059604645,-7.160878e-05,1.5056581,1.003595,0.994139,1.0014284,0.99777085
6.26,34.159393,0.3997194,0.4000000059604645,-7.153888e-05,1.5055127,1.003605,0.9941451,1.0014324,0.99777585
6.262,34.15682,0.39969927,0.4000000059604645,-7.1464274e-05,1.5053667,1.0036149,0.9941512,1.0014364,0.9977809
6.264,34.15425,0.3996792,0.4000000059604645,-7.138499e-05,1.50522,1.0036248,0.9941572,1.0014404,0.99778587
6.266,34.15168,0.39965922,0.4000000059604645,-7.130103e-05,1.5050728,1.0036347,0.9941632,1.0014443,0.9977909
6.268,34.149117,0.39963928,0.4000000059604645,-7.121242e-05,1.5049249,1.0036445,0.9941692,1.0014483,0.9977958
6.27,34.146553,0.3996194,0.4000000059604645,-7.111915e-05,1.5047765,1.0036544,0.99417514,1.0014522,0.99780077
6.272,34.143997,0.39959958,0.4000000059604645,-7.102127e-05,1.5046275,1.003664,0.9941811,1.0014561,0.9978057
6.274,34.14144,0.39957985,0.4000000059604645,-7.091877e-05,1.5044777,1.0036738,0.994187,1.0014601,0.9978106
6.276,34.13889,0.39956015,0.4000000059604645,-7.081168e-05,1.5043275,1.0036834,0.9941929,1.0014639,0.9978155
6.278,34.136345,0.39954057,0.4000000059604645,-7.070001e-05,1.5041766,1.003693,0.99419874,1.0014678,0.9978204
6.28,34.1338,0.39952105,0.4000000059604645,-7.0583774e-05,1.5040252,1.0037026,0.9942046,1.0014716,0.9978252
6.282,34.13126,0.3995016,0.4000000059604645,-7.0463e-05,1.5038732,1.0037122,0.9942104,1.0014756,0.99783003
6.284,34.128727,0.39948222,0.4000000059604645,-7.03377e-05,1.5037205,1.0037217,0.9942162,1.0014794,0.9978348
6.286,34.126198,0.39946294,0.4000000059604645,-7.02079e-05,1.5035673,1.0037311,0.994222,1.0014832,0.99783957
6.288,34.12367,0.39944375,0.4000000059604645,-7.007361e-05,1.5034136,1.0037405,0.9942277,1.0014869,0.99784434
6.29,34.12115,0.39942464,0.4000000059604645,-6.993486e-05,1.5032592,1.00375,0.9942334,1.0014907,0.9978491
6.292,34.118637,0.3994056,0.4000000059604645,-6.979167e-05,1.5031042,1.0037593,0.9942391,1.0014945,0.9978538
6.294,34.116127,0.39938667,0.4000000059604645,-6.964406e-05,1.5029486,1.0037686,0.99424475,1.0014982,0.9978585
6.296,34.113625,0.39936784,0.4000000059604645,-6.949206e-05,1.5027926,1.0037779,0.9942504,1.0015019,0.9978632
6.298,34.111122,0.39934912,0.4000000059604645,-6.933568e-05,1.5026358,1.003787,0.994256,1.0015056,0.9978678
6.3,34.10863,0.3993305,0.4000000059604645,-6.9174945e-05,1.5024786,1.0037962,0.9942616,1.0015093,0.9978725
6.302,34.106144,0.39931196,0.4000000059604645,-6.900989e-05,1.5023208,1.0038054,0.99426717,1.001513,0.9978771
6.304,34.10366,0.39929354,0.4000000059604645,-6.8840534e-05,1.5021623,1.0038145,0.9942727,1.0015167,0.9978817
6.306,34.101185,0.3992752,0.4000000059604645,-6.86669e-05,1.5020034,1.0038235,0.99427825,1.0015203,0.99788624
6.308,34.098717,0.39925703,0.4000000059604645,-6.848902e-05,1.5018438,1.0038325,0.99428374,1.001524,0.99789083
6.31,34.096252,0.39923894,0.4000000059604645,-6.8306916e-05,1.5016837,1.0038415,0.99428916,1.0015275,0.99789536
6.312,34.0938,0.39922094,0.4000000059604645,-6.8120615e-05,1.5015231,1.0038505,0.99429464,1.0015311,0.99789983
6.314,34.09135,0.3992031,0.4000000059604645,-6.7930145e-05,1.5013618,1.0038593,0.9943,1.0015347,0.99790436
6.316,34.08891,0.39918536,0.4000000059604645,-6.7735535e-05,1.5012001,1.0038681,0.99430543,1.0015383,0.99790883
6.318,34.08647,0.39916775,0.4000000059604645,-6.753681e-05,1.5010378,1.0038769,0.9943108,1.0015419,0.99791324
6.32,34.084045,0.39915025,0.4000000059604645,-6.7334004e-05,1.5008749,1.0038857,0.9943161,1.0015453,0.99791765
6.322,34.081623,0.39913288,0.4000000059604645,-6.712714e-05,1.5007116,1.0038944,0.9943214,1.0015488,0.99792206
6.324,34.079212,0.39911565,0.4000000059604645,-6.6916255e-05,1.5005475,1.003903,0.9943267,1.0015523,0.9979265
6.326,34.07681,0.39909855,0.4000000059604645,-6.670138e-05,1.500383,1.0039117,0.99433196,1.0015558,0.9979308
6.328,34.07441,0.39908156,0.4000000059604645,-6.648254e-05,1.500218,1.0039203,0.99433714,1.0015593,0.9979351
6.33,34.07202,0.39906472,0.4000000059604645,-6.6259774e-05,1.5000523,1.0039288,0.9943424,1.0015627,0.99793947
6.332,34.06964,0.399048,0.4000000059604645,-6.6033106e-05,1.4998863,1.0039374,0.9943475,1.001566,0.99794376
6.334,34.067265,0.39903146,0.4000000059604645,-6.580258e-05,1.4997196,1.0039458,0.9943527,1.0015695,0.997948
6.336,34.0649,0.399015,0.4000000059604645,-6.5568216e-05,1.4995524,1.0039542,0.9943578,1.0015728,0.9979523
6.338,34.062542,0.39899874,0.4000000059604645,-6.533005e-05,1.4993846,1.0039625,0.9943629,1.0015762,0.99795645
6.34,34.060196,0.3989826,0.4000000059604645,-6.508813e-05,1.4992164,1.0039709,0.99436796,1.0015795,0.9979607
6.342,34.057858,0.3989666,0.4000000059604645,-6.484247e-05,1.4990476,1.0039792,0.994373,1.0015829,0.99796486
6.344,34.055527,0.39895076,0.4000000059604645,-6.4593114e-05,1.4988782,1.0039874,0.99437803,1.0015862,0.99796903
6.346,34.053207,0.39893508,0.4000000059604645,-6.434009e-05,1.4987085,1.0039955,0.994383,1.0015895,0.99797314
6.348,34.0509,0.39891952,0.4000000059604645,-6.4083455e-05,1.4985381,1.0040038,0.9943879,1.0015928,0.99797726
6.35,34.04859,0.39890414,0.4000000059604645,-6.382322e-05,1.4983672,1.0040119,0.9943929,1.0015961,0.99798137
6.352,34.046303,0.39888892,0.4000000059604645,-6.355945e-05,1.4981958,1.0040199,0.99439776,1.0015993,0.9979854
6.354,34.044018,0.39887384,0.4000000059604645,-6.329215e-05,1.4980239,1.0040278,0.99440265,1.0016025,0.9979895
6.356,34.041744,0.39885893,0.4000000059604645,-6.3021376e-05,1.4978515,1.0040358,0.9944075,1.0016057,0.99799347
6.358,34.039482,0.39884418,0.4000000059604645,-6.274716e-05,1.4976785,1.0040438,0.9944123,1.0016088,0.99799746
6.36,34.037228,0.39882958,0.4000000059604645,-6.246954e-05,1.4975052,1.0040517,0.99441713,1.0016121,0.99800146
6.362,34.034985,0.39881516,0.4000000059604645,-6.2188556e-05,1.4973311,1.0040596,0.9944219,1.0016152,0.9980054
6.364,34.03275,0.3988009,0.4000000059604645,-6.190425e-05,1.4971567,1.0040673,0.9944266,1.0016183,0.9980093
6.366,34.030525,0.3987868,0.4000000059604645,-6.161666e-05,1.4969819,1.004075,0.9944313,1.0016215,0.9980132
6.368,34.028313,0.39877287,0.4000000059604645,-6.1325816e-05,1.4968064,1.0040828,0.994436,1.0016246,0.99801713
6.37,34.02611,0.39875913,0.4000000059604645,-6.1031773e-05,1.4966304,1.0040904,0.9944407,1.0016276,0.99802095
6.372,34.02392,0.39874554,0.4000000059604645,-6.073456e-05,1.496454,1.004098,0.99444526,1.0016307,0.9980248
6.374,34.021736,0.39873213,0.4000000059604645,-6.0434224e-05,1.4962771,1.0041056,0.99444985,1.0016336,0.99802864
6.376,34.01957,0.3987189,0.4000000059604645,-6.0130806e-05,1.4960997,1.0041131,0.99445444,1.0016367,0.9980324
6.378,34.017406,0.39870584,0.4000000059604645,-5.982434e-05,1.4959217,1.0041206,0.994459,1.0016397,0.99803615
6.38,34.01526,0.39869297,0.4000000059604645,-5.9514874e-05,1.4957434,1.004128,0.9944635,1.0016427,0.9980399
6.382,34.013123,0.39868024,0.4000000059604645,-5.9202448e-05,1.4955645,1.0041354,0.994468,1.0016457,0.99804366
6.384,34.010994,0.39866772,0.4000000059604645,-5.88871e-05,1.4953852,1.0041428,0.99447244,1.0016485,0.99804735
6.386,34.00888,0.39865538,0.4000000059604645,-5.8568883e-05,1.4952053,1.00415,0.99447685,1.0016515,0.998051
6.388,34.00678,0.39864323,0.4000000059604645,-5.824783e-05,1.495025,1.0041573,0.99448127,1.0016544,0.9980546
6.39,34.00469,0.39863124,0.4000000059604645,-5.792399e-05,1.4948442,1.0041645,0.9944856,1.0016574,0.99805826
6.392,34.00261,0.39861947,0.4000000059604645,-5.7597405e-05,1.494663,1.0041716,0.99448997,1.0016602,0.9980619
6.394,34.00054,0.39860785,0.4000000059604645,-5.7268113e-05,1.4944812,1.0041788,0.99449426,1.0016631,0.9980655
6.396,33.998486,0.39859644,0.4000000059604645,-5.6936165e-05,1.494299,1.0041858,0.99449855,1.0016658,0.998069
6.398,33.99644,0.3985852,0.4000000059604645,-5.6601602e-05,1.4941164,1.0041928,0.9945028,1.0016687,0.99807256
6.4,33.99441,0.39857417,0.4000000059604645,-5.626447e-05,1.4939332,1.0041997,0.994507,1.0016714,0.998076
6.402,33.99239,0.39856333,0.4000000059604645,-5.592481e-05,1.4937496,1.0042067,0.99451125,1.0016743,0.99807954
6.404,33.990383,0.39855266,0.4000000059604645,-5.558267e-05,1.4935657,1.0042136,0.99451536,1.001677,0.998083
6.406,33.988388,0.3985422,0.4000000059604645,-5.5238095e-05,1.4933811,1.0042204,0.99451953,1.0016798,0.9980864
6.408,33.98641,0.3985319,0.4000000059604645,-5.4891127e-05,1.4931961,1.0042272,0.99452364,1.0016825,0.99808985
6.41,33.984436,0.39852184,0.4000000059604645,-5.4541815e-05,1.4930108,1.004234,0.9945277,1.0016851,0.99809325
6.412,33.98248,0.39851195,0.4000000059604645,-5.4190205e-05,1.4928249,1.0042406,0.99453175,1.0016879,0.9980966
6.414,33.980537,0.39850226,0.4000000059604645,-5.383634e-05,1.4926386,1.0042472,0.9945358,1.0016905,0.9980999
6.416,33.978603,0.39849278,0.4000000059604645,-5.3480264e-05,1.4924519,1.0042539,0.9945398,1.0016931,0.99810326
6.418,33.976685,0.39848348,0.4000000059604645,-5.312203e-05,1.4922646,1.0042604,0.99454373,1.0016958,0.99810654
6.42,33.974777,0.39847437,0.4000000059604645,-5.276168e-05,1.492077,1.0042669,0.99454767,1.0016984,0.9981098
6.422,33.972885,0.39846548,0.4000000059604645,-5.239926e-05,1.4918889,1.0042733,0.9945516,1.001701,0.99811304
6.424,33.971004,0.39845678,0.4000000059604645,-5.203482e-05,1.4917004,1.0042797,0.9945555,1.0017035,0.99811625
6.426,33.96914,0.39844826,0.4000000059604645,-5.1668398e-05,1.4915115,1.0042862,0.9945593,1.0017061,0.9981195
6.428,33.967285,0.39843997,0.4000000059604645,-5.1300052e-05,1.491322,1.0042925,0.99456316,1.0017086,0.99812263
6.43,33.965446,0.39843187,0.4000000059604645,-5.0929826e-05,1.4911323,1.0042987,0.9945669,1.0017111,0.9981258
6.432,33.96362,0.39842397,0.4000000059604645,-5.0557763e-05,1.490942,1.0043049,0.9945707,1.0017136,0.9981289
6.434,33.961803,0.39841628,0.4000000059604645,-5.0183913e-05,1.4907514,1.0043111,0.9945744,1.0017161,0.998132
6.436,33.960007,0.39840877,0.4000000059604645,-4.980832e-05,1.4905603,1.0043173,0.9945781,1.0017185,0.9981351
6.438,33.958218,0.3984015,0.4000000059604645,-4.943104e-05,1.4903687,1.0043234,0.9945818,1.001721,0.9981381
6.44,33.956448,0.3983944,0.4000000059604645,-4.9052112e-05,1.4901768,1.0043293,0.99458545,1.0017234,0.99814117
6.442,33.95469,0.39838752,0.4000000059604645,-4.8671587e-05,1.4899845,1.0043354,0.99458903,1.0017258,0.99814415
6.444,33.95294,0.39838082,0.4000000059604645,-4.8289512e-05,1.4897916,1.0043412,0.9945926,1.0017282,0.99814713
6.446,33.95121,0.39837435,0.4000000059604645,-4.7905938e-05,1.4895985,1.0043472,0.9945962,1.0017306,0.9981501
6.448,33.949493,0.39836806,0.4000000059604645,-4.752091e-05,1.4894049,1.004353,0.9945997,1.0017328,0.99815303
6.45,33.94779,0.398362,0.4000000059604645,-4.7134472e-05,1.4892108,1.0043589,0.9946032,1.0017352,0.99815595
6.452,33.9461,0.39835614,0.4000000059604645,-4.6746678e-05,1.4890165,1.0043646,0.9946067,1.0017375,0.9981588
6.454,33.944424,0.39835048,0.4000000059604645,-4.6357574e-05,1.4888216,1.0043703,0.99461013,1.0017397,0.9981617
6.456,33.94276,0.39834502,0.4000000059604645,-4.596721e-05,1.4886265,1.0043759,0.9946135,1.001742,0.9981645
6.458,33.941113,0.39833978,0.4000000059604645,-4.5575627e-05,1.4884309,1.0043815,0.9946169,1.0017443,0.9981673
6.46,33.93948,0.3983347,0.4000000059604645,-4.5182882e-05,1.4882348,1.0043871,0.99462026,1.0017465,0.9981701
6.462,33.937862,0.39832988,0.4000000059604645,-4.4789016e-05,1.4880384,1.0043926,0.99462354,1.0017487,0.9981728
6.464,33.936256,0.39832526,0.4000000059604645,-4.439408e-05,1.4878416,1.0043981,0.9946269,1.0017508,0.99817556
6.466,33.934666,0.39832082,0.4000000059604645,-4.3998127e-05,1.4876443,1.0044035,0.9946301,1.0017531,0.9981783
6.468,33.933086,0.3983166,0.4000000059604645,-4.3601194e-05,1.4874468,1.004409,0.9946334,1.0017552,0.998181
6.47,33.931526,0.39831257,0.4000000059604645,-4.3203338e-05,1.4872488,1.0044142,0.99463654,1.0017573,0.99818367
6.472,33.929977,0.39830875,0.4000000059604645,-4.2804604e-05,1.4870504,1.0044196,0.99463975,1.0017594,0.9981863
6.474,33.928444,0.39830515,0.4000000059604645,-4.2405038e-05,1.4868517,1.0044247,0.99464285,1.0017616,0.9981889
6.476,33.92692,0.39830175,0.4000000059604645,-4.2004693e-05,1.4866525,1.0044299,0.99464595,1.0017636,0.9981915
6.478,33.92542,0.39829853,0.4000000059604645,-4.160361e-05,1.486453,1.0044351,0.99464905,1.0017656,0.99819404
6.48,33.923927,0.39829555,0.4000000059604645,-4.120184e-05,1.4862531,1.0044402,0.9946521,1.0017676,0.9981966
6.482,33.92245,0.39829275,0.4000000059604645,-4.0799434e-05,1.4860529,1.0044452,0.99465513,1.0017697,0.9981991
6.484,33.92099,0.39829016,0.4000000059604645,-4.0396437e-05,1.4858522,1.0044502,0.9946581,1.0017717,0.9982016
6.486,33.919544,0.39828777,0.4000000059604645,-3.9992894e-05,1.4856511,1.0044552,0.9946611,1.0017736,0.99820405
6.488,33.918114,0.3982856,0.4000000059604645,-3.9588856e-05,1.4854498,1.0044601,0.994664,1.0017756,0.9982065
6.49,33.916695,0.3982836,0.4000000059604645,-3.9184368e-05,1.4852481,1.0044649,0.99466693,1.0017775,0.99820894
6.492,33.91529,0.39828184,0.4000000059604645,-3.877948e-05,1.4850459,1.0044698,0.99466985,1.0017794,0.9982113
6.494,33.913902,0.39828026,0.4000000059604645,-3.8374237e-05,1.4848435,1.0044745,0.99467266,1.0017813,0.9982137
6.496,33.91253,0.39827886,0.4000000059604645,-3.7968686e-05,1.4846406,1.0044792,0.9946755,1.0017831,0.99821603
6.498,33.911167,0.3982777,0.4000000059604645,-3.7562873e-05,1.4844373,1.0044838,0.99467826,1.001785,0.99821836
6.5,33.909824,0.39827672,0.4000000059604645,-3.7156846e-05,1.4842339,1.0044885,0.99468106,1.0017868,0.9982207
6.502,33.908493,0.39827594,0.4000000059604645,-3.6750655e-05,1.4840299,1.004493,0.9946838,1.0017887,0.99822295
6.504,33.907177,0.39827535,0.4000000059604645,-3.6344343e-05,1.4838257,1.0044975,0.9946865,1.0017905,0.99822515
6.506,33.905876,0.398275,0.4000000059604645,-3.5937956e-05,1.483621,1.004502,0.99468917,1.0017923,0.9982274
6.508,33.904587,0.39827478,0.4000000059604645,-3.553154e-05,1.4834161,1.0045065,0.9946918,1.001794,0.9982296
6.51,33.903316,0.3982748,0.4000000059604645,-3.512514e-05,1.4832108,1.0045109,0.9946944,1.0017958,0.99823177
6.512,33.90206,0.39827502,0.4000000059604645,-3.4718807e-05,1.4830052,1.0045152,0.994697,1.0017974,0.9982339
6.514,33.900818,0.3982754,0.4000000059604645,-3.4312583e-05,1.4827992,1.0045195,0.99469954,1.0017992,0.99823606
6.516,33.89959,0.398276,0.4000000059604645,-3.390651e-05,1.4825928,1.0045238,0.99470204,1.0018009,0.99823815
6.518,33.898376,0.3982768,0.4000000059604645,-3.3500644e-05,1.4823861,1.0045279,0.99470454,1.0018026,0.99824023
6.52,33.89718,0.3982778,0.4000000059604645,-3.309502e-05,1.482179,1.0045321,0.99470705,1.0018042,0.9982423
6.522,33.895992,0.39827895,0.4000000059604645,-3.2689684e-05,1.4819717,1.0045362,0.99470943,1.0018058,0.99824435
6.524,33.894825,0.39828032,0.4000000059604645,-3.2284686e-05,1.4817641,1.0045402,0.9947119,1.0018075,0.9982463
6.526,33.89367,0.3982819,0.4000000059604645,-3.188007e-05,1.481556,1.0045443,0.99471426,1.001809,0.99824834
6.528,33.89253,0.39828363,0.4000000059604645,-3.1475873e-05,1.4813477,1.0045482,0.9947166,1.0018106,0.99825025
6.53,33.891403,0.39828557,0.4000000059604645,-3.1072148e-05,1.4811391,1.0045521,0.9947189,1.0018121,0.9982522
6.532,33.890293,0.39828768,0.4000000059604645,-3.0668933e-05,1.4809301,1.004556,0.99472123,1.0018137,0.9982541
6.534,33.889194,0.39829,0.4000000059604645,-3.0266272e-05,1.4807208,1.0045598,0.9947235,1.0018152,0.998256
6.536,33.88811,0.39829248,0.4000000059604645,-2.986421e-05,1.4805111,1.0045636,0.9947257,1.0018166,0.9982579
6.538,33.887043,0.39829516,0.4000000059604645,-2.946279e-05,1.4803011,1.0045673,0.9947279,1.0018181,0.9982597
6.54,33.88599,0.39829803,0.4000000059604645,-2.9062054e-05,1.4800909,1.004571,0.99473006,1.0018196,0.9982615
6.542,33.884953,0.39830106,0.4000000059604645,-2.8662047e-05,1.4798803,1.0045745,0.9947322,1.001821,0.9982633
