Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,sEXS.EFD,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.89,65.7267,0.4139874,0.4000000059604645,0.00036897897,0.8185543,0.8547275,0.90500283,0.9420669,0.92353225
5.892,65.73992,0.41403732,0.4000000059604645,0.00036567074,0.8221806,0.8547146,0.9049945,0.9420613,0.9235253
5.894,65.75303,0.41408706,0.4000000059604645,0.00036235116,0.82580227,0.8547021,0.9049864,0.94205594,0.92351854
5.896,65.766014,0.4141366,0.4000000059604645,0.00035902028,0.82941914,0.8546902,0.9049786,0.94205076,0.92351204
5.898,65.77888,0.41418594,0.4000000059604645,0.00035567817,0.8330311,0.85467875,0.90497106,0.9420458,0.92350584
5.9,65.79162,0.41423512,0.4000000059604645,0.0003523249,0.8366381,0.8546678,0.90496385,0.94204104,0.9234999
5.902,65.804245,0.41428408,0.4000000059604645,0.00034896043,0.84024,0.85465735,0.904957,0.9420365,0.9234941
5.904,65.81675,0.4143328,0.4000000059604645,0.00034558488,0.8438367,0.8546474,0.9049504,0.9420321,0.9234887
5.906,65.829124,0.41438136,0.4000000059604645,0.00034219827,0.84742826,0.8546379,0.90494406,0.9420279,0.92348343
5.908,65.841385,0.41442966,0.4000000059604645,0.0003388007,0.85101444,0.854629,0.9049381,0.942024,0.9234784
5.91,65.85352,0.41447774,0.4000000059604645,0.00033539213,0.8545952,0.8546205,0.9049324,0.94202024,0.9234737
5.912,65.86553,0.4145256,0.4000000059604645,0.00033197273,0.8581704,0.8546125,0.90492696,0.94201666,0.92346925
5.914,65.87742,0.4145732,0.4000000059604645,0.00032854246,0.86174,0.8546051,0.9049219,0.94201326,0.923465
5.916,65.88919,0.41462055,0.4000000059604645,0.00032510143,0.86530393,0.8545981,0.90491706,0.9420101,0.923461
5.918,65.900826,0.41466767,0.4000000059604645,0.00032164968,0.86886215,0.8545916,0.9049126,0.9420071,0.9234573
5.92,65.912346,0.41471452,0.4000000059604645,0.00031818726,0.8724144,0.8545856,0.90490836,0.9420044,0.9234538
5.922,65.92374,0.41476107,0.4000000059604645,0.00031471427,0.8759608,0.85458004,0.9049045,0.94200176,0.9234506
5.924,65.935005,0.41480738,0.4000000059604645,0.00031123077,0.8795011,0.85457504,0.90490085,0.9419994,0.9234476
5.926,65.946144,0.4148534,0.4000000059604645,0.00030773677,0.88303536,0.8545705,0.9048975,0.94199723,0.92344487
5.928,65.95716,0.41489914,0.4000000059604645,0.0003042324,0.88656336,0.85456645,0.90489453,0.94199526,0.92344236
5.93,65.96805,0.4149446,0.4000000059604645,0.00030071771,0.89008504,0.85456294,0.9048918,0.9419935,0.9234401
5.932,65.97881,0.41498974,0.4000000059604645,0.00029719278,0.8936004,0.85455984,0.9048894,0.94199187,0.92343813
5.934,65.98945,0.41503456,0.4000000059604645,0.00029365765,0.89710927,0.8545573,0.90488726,0.9419905,0.92343634
5.936,65.999954,0.4150791,0.4000000059604645,0.0002901124,0.9006116,0.8545552,0.9048854,0.9419893,0.92343485
5.938,66.01034,0.41512328,0.4000000059604645,0.00028655713,0.90410733,0.8545536,0.90488386,0.9419883,0.9234336
5.94,66.02059,0.41516718,0.4000000059604645,0.00028299188,0.9075963,0.85455245,0.9048826,0.94198745,0.9234326
5.942,66.03071,0.41521072,0.4000000059604645,0.00027941677,0.9110785,0.8545518,0.9048817,0.94198686,0.9234318
5.944,66.04071,0.41525394,0.4000000059604645,0.00027583187,0.9145538,0.8545517,0.90488106,0.94198644,0.9234313
5.946,66.050575,0.4152968,0.4000000059604645,0.00027223723,0.9180222,0.854552,0.9048807,0.94198626,0.923431
5.948,66.0603,0.41533932,0.4000000059604645,0.00026863295,0.9214835,0.8545528,0.90488064,0.9419862,0.923431
5.95,66.069916,0.41538146,0.4000000059604645,0.00026501913,0.9249377,0.85455406,0.9048808,0.9419864,0.92343116
5.952,66.07939,0.41542327,0.4000000059604645,0.00026139582,0.9283847,0.85455585,0.90488136,0.9419868,0.92343163
5.954,66.08873,0.4154647,0.4000000059604645,0.00025776314,0.9318244,0.8545581,0.9048822,0.94198734,0.9234323
5.956,66.097946,0.41550574,0.4000000059604645,0.00025412117,0.9352567,0.85456085,0.90488327,0.9419881,0.92343324
5.958,66.10703,0.4155464,0.4000000059604645,0.00025046998,0.9386816,0.8545641,0.9048847,0.94198906,0.92343444
5.96,66.11599,0.41558668,0.4000000059604645,0.00024680968,0.9420989,0.85456777,0.90488636,0.9419902,0.92343587
5.962,66.1248,0.41562656,0.4000000059604645,0.00024314037,0.94550866,0.85457194,0.90488833,0.94199157,0.92343754
5.964,66.13349,0.415666,0.4000000059604645,0.00023946213,0.9489107,0.8545765,0.90489066,0.9419931,0.92343944
5.966,66.142044,0.41570508,0.4000000059604645,0.00023577505,0.95230496,0.85458165,0.9048932,0.94199485,0.9234416
5.968,66.15047,0.41574374,0.4000000059604645,0.00023207924,0.95569134,0.85458726,0.904896,0.94199675,0.923444
5.97,66.15875,0.41578197,0.4000000059604645,0.0002283748,0.95906985,0.85459334,0.9048992,0.94199884,0.9234466
5.972,66.16691,0.41581976,0.4000000059604645,0.00022466182,0.9624403,0.8545999,0.90490264,0.94200116,0.9234495
5.974,66.174934,0.41585714,0.4000000059604645,0.0002209404,0.96580267,0.85460687,0.90490633,0.94200367,0.9234526
5.976,66.182816,0.41589406,0.4000000059604645,0.00021721066,0.9691569,0.8546144,0.9049104,0.94200635,0.92345595
5.978,66.19057,0.41593054,0.4000000059604645,0.00021347268,0.9725029,0.8546223,0.9049147,0.94200927,0.9234596
5.98,66.19819,0.41596657,0.4000000059604645,0.00020972658,0.9758405,0.85463077,0.90491927,0.9420123,0.9234634
5.982,66.205666,0.41600212,0.4000000059604645,0.00020597248,0.9791698,0.85463965,0.9049241,0.9420156,0.92346746
5.984,66.21301,0.41603723,0.4000000059604645,0.00020221046,0.98249054,0.854649,0.9049293,0.94201905,0.9234718
5.986,66.22023,0.41607186,0.4000000059604645,0.00019844066,0.98580277,0.85465884,0.9049347,0.9420227,0.92347634
5.988,66.2273,0.41610602,0.4000000059604645,0.00019466317,0.98910636,0.85466915,0.9049405,0.94202656,0.92348117
5.99,66.234245,0.4161397,0.4000000059604645,0.0001908781,0.99240124,0.85467994,0.9049465,0.9420306,0.9234862
5.992,66.24104,0.4161729,0.4000000059604645,0.00018708558,0.99568737,0.85469115,0.90495276,0.9420348,0.9234914
5.994,66.24771,0.41620556,0.4000000059604645,0.00018328571,0.9989646,0.85470283,0.9049594,0.9420392,0.92349696
5.996,66.25424,0.41623774,0.4000000059604645,0.00017947862,1.0022329,0.854715,0.90496624,0.9420438,0.9235027
5.998,66.260635,0.41626942,0.4000000059604645,0.00017566443,1.0054922,0.8547276,0.9049734,0.9420486,0.92350864
6.0,66.26689,0.4163006,0.4000000059604645,0.00017184326,1.0087425,0.85474074,0.90498084,0.94205356,0.92351484
6.002,66.273,0.41633123,0.4000000059604645,0.00016801522,1.0119835,0.85475427,0.9049886,0.94205874,0.92352134
6.004,66.27899,0.41636136,0.4000000059604645,0.00016418044,1.0152154,0.8547683,0.9049966,0.9420641,0.923528
6.006,66.28483,0.41639096,0.4000000059604645,0.00016033904,1.0184379,0.8547827,0.90500486,0.94206965,0.9235349
6.008,66.290535,0.41642,0.4000000059604645,0.00015649115,1.0216511,0.85479766,0.90501344,0.9420754,0.9235421
6.01,66.2961,0.4164485,0.4000000059604645,0.0001526369,1.0248548,0.85481304,0.9050223,0.9420813,0.9235495
6.012,66.30152,0.41647646,0.4000000059604645,0.00014877641,1.028049,0.85482883,0.90503144,0.9420874,0.9235571
6.014,66.30681,0.41650388,0.4000000059604645,0.00014490982,1.0312337,0.8548451,0.90504086,0.9420937,0.9235649
6.016,66.31196,0.41653073,0.4000000059604645,0.00014103724,1.0344086,0.85486186,0.9050506,0.94210017,0.923573
6.018,66.31696,0.416557,0.4000000059604645,0.00013715882,1.0375738,0.8548791,0.9050605,0.9421068,0.92358136
6.02,66.32183,0.4165827,0.4000000059604645,0.00013327469,1.0407293,0.8548967,0.9050708,0.94211364,0.9235899
6.022,66.32656,0.41660786,0.4000000059604645,0.00012938498,1.0438747,0.85491484,0.90508133,0.9421207,0.9235987
6.024,66.33115,0.41663238,0.4000000059604645,0.00012548984,1.0470104,0.8549334,0.9050921,0.9421279,0.9236077
6.026,66.335594,0.41665635,0.4000000059604645,0.00012158938,1.050136,0.85495234,0.9051032,0.9421353,0.92361695
6.028,66.3399,0.41667974,0.4000000059604645,0.00011768376,1.0532515,0.8549718,0.90511453,0.9421429,0.9236264
6.03,66.34406,0.4167025,0.4000000059604645,0.000113773116,1.0563568,0.8549917,0.9051262,0.94215065,0.92363614
6.032,66.34809,0.41672465,0.4000000059604645,0.00010985759,1.0594519,0.85501206,0.9051381,0.9421586,0.92364603
6.034,66.351974,0.41674623,0.4000000059604645,0.000105937324,1.0625367,0.8550328,0.9051503,0.94216675,0.9236562
6.036,66.35572,0.41676718,0.4000000059604645,0.000102012455,1.0656112,0.855054,0.90516275,0.94217503,0.9236666
6.038,66.35932,0.41678748,0.4000000059604645,9.808313e-05,1.0686753,0.8550757,0.9051755,0.94218355,0.9236772
6.04,66.36278,0.41680717,0.4000000059604645,9.41495e-05,1.0717288,0.85509783,0.9051885,0.9421922,0.92368805
6.042,66.366104,0.41682625,0.4000000059604645,9.021171e-05,1.0747718,0.85512036,0.9052018,0.9422011,0.92369914
6.044,66.36928,0.4168447,0.4000000059604645,8.626991e-05,1.0778041,0.85514337,0.9052153,0.94221014,0.9237104
6.046,66.37231,0.4168625,0.4000000059604645,8.232424e-05,1.0808258,0.8551668,0.90522915,0.9422194,0.92372197
6.048,66.375206,0.41687962,0.4000000059604645,7.8374855e-05,1.0838367,0.85519063,0.9052432,0.94222873,0.9237337
6.05,66.37796,0.4168961,0.4000000059604645,7.4421914e-05,1.0868367,0.85521495,0.9052576,0.94223833,0.9237457
6.052,66.38056,0.41691196,0.4000000059604645,7.046557e-05,1.0898259,0.8552397,0.90527225,0.9422481,0.92375785
6.054,66.383026,0.41692713,0.4000000059604645,6.650596e-05,1.0928041,0.85526484,0.90528715,0.942258,0.9237703
6.056,66.38535,0.41694164,0.4000000059604645,6.254326e-05,1.0957713,0.8552905,0.9053023,0.94226813,0.92378294
6.058,66.387535,0.4169555,0.4000000059604645,5.8577618e-05,1.0987275,0.85531646,0.9053177,0.94227844,0.9237958
6.06,66.38957,0.41696864,0.4000000059604645,5.4609187e-05,1.1016724,0.8553429,0.90533346,0.94228894,0.9238089
6.062,66.391464,0.41698116,0.4000000059604645,5.063813e-05,1.1046062,0.8553698,0.90534943,0.94229954,0.9238222
6.064,66.39322,0.41699296,0.4000000059604645,4.6664605e-05,1.1075286,0.85539716,0.90536565,0.9423104,0.92383575
6.066,66.39482,0.41700408,0.4000000059604645,4.268878e-05,1.1104397,0.8554249,0.90538216,0.94232136,0.92384946
6.068,66.39629,0.41701448,0.4000000059604645,3.87108e-05,1.1133394,0.8554531,0.9053989,0.94233257,0.9238635
6.07,66.397606,0.41702422,0.4000000059604645,3.4730845e-05,1.1162276,0.8554816,0.90541595,0.9423439,0.92387766
6.072,66.39879,0.41703326,0.4000000059604645,3.0749066e-05,1.1191044,0.85551065,0.90543324,0.94235545,0.9238921
6.074,66.39982,0.41704157,0.4000000059604645,2.6765638e-05,1.1219696,0.8555401,0.90545076,0.94236714,0.9239067
6.076,66.40072,0.41704917,0.4000000059604645,2.278072e-05,1.1248231,0.85556996,0.9054686,0.942379,0.9239215
6.078,66.40147,0.41705605,0.4000000059604645,1.879448e-05,1.1276648,0.85560024,0.90548664,0.9423911,0.9239366
6.08,66.40207,0.41706222,0.4000000059604645,1.4807088e-05,1.1304948,0.85563093,0.905505,0.9424033,0.92395186
6.082,66.402534,0.41706768,0.4000000059604645,1.0818709e-05,1.1333131,0.85566205,0.9055236,0.94241565,0.92396736
6.084,66.40285,0.4170724,0.4000000059604645,6.829515e-06,1.1361194,0.8556936,0.90554243,0.94242823,0.92398304
6.086,66.40302,0.41707638,0.4000000059604645,2.8396757e-06,1.1389138,0.85572547,0.90556157,0.942441,0.92399895
6.088,66.40305,0.41707966,0.4000000059604645,-1.1506372e-06,1.1416961,0.85575783,0.90558094,0.94245386,0.9240151
6.09,66.40295,0.41708216,0.4000000059604645,-5.1412517e-06,1.1444664,0.8557906,0.90560055,0.942467,0.92403144
6.092,66.40268,0.41708395,0.4000000059604645,-9.131994e-06,1.1472245,0.85582376,0.9056204,0.9424802,0.924048
6.094,66.40228,0.41708496,0.4000000059604645,-1.3122692e-05,1.1499705,0.8558573,0.90564054,0.9424936,0.9240648
6.096,66.40174,0.41708523,0.4000000059604645,-1.7113167e-05,1.1527042,0.8558913,0.9056609,0.9425072,0.9240818
6.098,66.401054,0.41708475,0.4000000059604645,-2.1103247e-05,1.1554258,0.8559257,0.90568155,0.942521,0.92409897
6.1,66.400215,0.41708353,0.4000000059604645,-2.5092753e-05,1.1581348,0.8559605,0.9057025,0.94253486,0.9241164
6.102,66.39924,0.41708153,0.4000000059604645,-2.908151e-05,1.1608316,0.85599566,0.9057236,0.942549,0.92413396
6.104,66.398125,0.41707876,0.4000000059604645,-3.3069336e-05,1.1635158,0.8560313,0.90574497,0.94256324,0.9241518
6.106,66.396866,0.41707522,0.4000000059604645,-3.705606e-05,1.1661875,0.85606724,0.9057666,0.94257766,0.92416984
6.108,66.395454,0.41707093,0.4000000059604645,-4.104149e-05,1.1688467,0.85610366,0.9057885,0.9425922,0.9241881
6.11,66.393906,0.41706586,0.4000000059604645,-4.5025456e-05,1.1714933,0.85614043,0.90581065,0.942607,0.9242065
6.112,66.39221,0.41706,0.4000000059604645,-4.9007773e-05,1.1741271,0.8561776,0.905833,0.9426219,0.92422515
6.114,66.39038,0.41705337,0.4000000059604645,-5.2988256e-05,1.1767483,0.8562152,0.90585566,0.94263697,0.924244
6.116,66.388405,0.41704595,0.4000000059604645,-5.6966728e-05,1.1793566,0.85625315,0.90587854,0.9426522,0.92426306
6.118,66.38628,0.41703773,0.4000000059604645,-6.0943003e-05,1.1819521,0.85629153,0.9059016,0.9426676,0.9242823
6.12,66.38401,0.41702875,0.4000000059604645,-6.4916894e-05,1.1845348,0.8563303,0.905925,0.94268316,0.92430174
6.122,66.38161,0.41701895,0.4000000059604645,-6.888822e-05,1.1871045,0.8563694,0.9059486,0.9426989,0.9243214
6.124,66.37905,0.41700837,0.4000000059604645,-7.2856805e-05,1.1896611,0.8564089,0.9059724,0.94271475,0.92434126
6.126,66.37636,0.416997,0.4000000059604645,-7.682244e-05,1.1922048,0.8564488,0.9059965,0.9427308,0.92436135
6.128,66.37352,0.4169848,0.4000000059604645,-8.078496e-05,1.1947354,0.85648906,0.9060209,0.942747,0.9243816
6.13,66.37054,0.4169718,0.4000000059604645,-8.474416e-05,1.1972528,0.8565298,0.90604544,0.9427634,0.92440206
6.132,66.36742,0.41695803,0.4000000059604645,-8.869987e-05,1.199757,0.8565708,0.90607023,0.9427799,0.92442274
6.134,66.36415,0.41694343,0.4000000059604645,-9.265189e-05,1.202248,0.8566122,0.90609527,0.9427966,0.9244436
6.136,66.36075,0.41692802,0.4000000059604645,-9.660004e-05,1.2047257,0.856654,0.90612054,0.9428134,0.92446464
6.138,66.3572,0.41691178,0.4000000059604645,-0.00010054412,1.20719,0.8566962,0.90614605,0.9428304,0.92448586
6.14,66.35351,0.41689473,0.4000000059604645,-0.000104483945,1.2096411,0.85673875,0.9061718,0.94284755,0.9245073
6.142,66.34967,0.41687688,0.4000000059604645,-0.00010841933,1.2120786,0.8567816,0.9061977,0.94286484,0.92452896
6.144,66.3457,0.4168582,0.4000000059604645,-0.00011235008,1.2145027,0.85682493,0.90622395,0.9428823,0.9245508
6.146,66.34159,0.4168387,0.4000000059604645,-0.000116275995,1.2169132,0.85686857,0.9062504,0.9428999,0.9245728
6.148,66.33733,0.41681838,0.4000000059604645,-0.00012019689,1.2193102,0.85691255,0.90627706,0.94291764,0.924595
6.15,66.33293,0.41679725,0.4000000059604645,-0.00012411259,1.2216935,0.85695696,0.90630394,0.9429356,0.9246174
6.152,66.3284,0.41677526,0.4000000059604645,-0.00012802288,1.2240632,0.8570017,0.90633106,0.94295365,0.92464
6.154,66.323715,0.41675246,0.4000000059604645,-0.00013192756,1.2264191,0.8570468,0.9063584,0.9429718,0.92466277
6.156,66.3189,0.41672882,0.4000000059604645,-0.00013582646,1.2287613,0.85709226,0.906386,0.94299024,0.9246857
6.158,66.31394,0.41670436,0.4000000059604645,-0.00013971938,1.2310897,0.85713804,0.9064138,0.9430087,0.9247089
6.16,66.30884,0.41667908,0.4000000059604645,-0.00014360611,1.2334043,0.85718423,0.90644187,0.9430274,0.9247322
6.162,66.3036,0.41665295,0.4000000059604645,-0.00014748648,1.235705,0.8572308,0.90647006,0.9430462,0.92475575
6.164,66.29822,0.41662598,0.4000000059604645,-0.00015136029,1.2379917,0.85727763,0.90649855,0.94306517,0.9247795
6.166,66.292694,0.41659817,0.4000000059604645,-0.00015522733,1.2402645,0.85732484,0.9065272,0.94308424,0.9248034
6.168,66.28704,0.41656953,0.4000000059604645,-0.00015908743,1.2425233,0.85737246,0.9065561,0.9431035,0.9248274
6.17,66.28124,0.41654003,0.4000000059604645,-0.00016294036,1.244768,0.8574203,0.9065853,0.9431229,0.92485166
6.172,66.27531,0.41650972,0.4000000059604645,-0.00016678595,1.2469987,0.8574686,0.9066146,0.9431424,0.9248761
6.174,66.26923,0.41647854,0.4000000059604645,-0.000170624,1.2492151,0.85751724,0.90664417,0.94316214,0.9249007
6.176,66.26302,0.41644654,0.4000000059604645,-0.00017445431,1.2514174,0.8575662,0.90667397,0.94318193,0.9249255
6.178,66.256676,0.4164137,0.4000000059604645,-0.00017827668,1.2536056,0.8576155,0.90670395,0.9432019,0.9249505
6.18,66.25018,0.41638,0.4000000059604645,-0.00018209092,1.2557794,0.85766506,0.9067341,0.943222,0.92497563
6.182,66.24357,0.41634545,0.4000000059604645,-0.00018589683,1.257939,0.857715,0.90676457,0.94324225,0.92500097
6.184,66.23681,0.41631007,0.4000000059604645,-0.00018969423,1.2600842,0.8577653,0.90679514,0.94326264,0.9250265
6.186,66.229904,0.41627383,0.4000000059604645,-0.0001934829,1.262215,0.8578159,0.906826,0.94328314,0.9250521
6.188,66.22287,0.41623676,0.4000000059604645,-0.00019726265,1.2643316,0.8578669,0.906857,0.9433038,0.925078
6.19,66.215706,0.41619885,0.4000000059604645,-0.0002010333,1.2664336,0.85791814,0.9068883,0.9433246,0.92510396
6.192,66.2084,0.41616008,0.4000000059604645,-0.00020479463,1.2685211,0.85796976,0.9069197,0.94334555,0.9251302
6.194,66.20096,0.41612047,0.4000000059604645,-0.00020854645,1.2705941,0.8580217,0.90695137,0.94336665,0.92515653
6.196,66.19338,0.41608,0.4000000059604645,-0.00021228856,1.2726526,0.8580739,0.90698326,0.9433878,0.92518306
6.198,66.18568,0.41603872,0.4000000059604645,-0.00021602078,1.2746966,0.85812646,0.90701526,0.94340914,0.92520976
6.2,66.177826,0.41599655,0.4000000059604645,-0.0002197429,1.2767259,0.85817933,0.90704757,0.94343066,0.9252366
6.202,66.169846,0.41595358,0.4000000059604645,-0.00022345473,1.2787405,0.8582325,0.90708,0.94345224,0.9252636
6.204,66.16174,0.4159097,0.4000000059604645,-0.00022715607,1.2807404,0.858286,0.90711266,0.943474,0.9252908
6.206,66.153496,0.41586503,0.4000000059604645,-0.00023084671,1.2827257,0.85833985,0.9071455,0.9434958,0.9253181
6.208,66.14512,0.4158195,0.4000000059604645,-0.00023452647,1.2846961,0.85839397,0.9071785,0.9435178,0.92534566
6.21,66.13661,0.41577312,0.4000000059604645,-0.00023819515,1.2866518,0.8584484,0.9072118,0.94354,0.9253733
6.212,66.127975,0.41572592,0.4000000059604645,-0.00024185255,1.2885928,0.8585031,0.9072452,0.9435622,0.92540115
6.214,66.119194,0.41567785,0.4000000059604645,-0.0002454985,1.2905188,0.8585581,0.90727884,0.94358456,0.92542917
6.216,66.1103,0.41562894,0.4000000059604645,-0.00024913275,1.29243,0.85861343,0.90731263,0.9436071,0.9254573
6.218,66.10126,0.4155792,0.4000000059604645,-0.00025275516,1.2943263,0.8586691,0.90734667,0.94362974,0.9254856
6.22,66.092094,0.41552863,0.4000000059604645,-0.00025636549,1.2962077,0.858725,0.9073808,0.94365245,0.9255141
6.222,66.0828,0.4154772,0.4000000059604645,-0.00025996356,1.298074,0.8587812,0.9074152,0.94367534,0.9255427
6.224,66.07338,0.4154249,0.4000000059604645,-0.0002635492,1.2999254,0.8588377,0.9074498,0.94369835,0.92557144
6.226,66.06383,0.41537184,0.4000000059604645,-0.0002671222,1.3017617,0.8588945,0.90748453,0.9437215,0.9256004
6.228,66.054146,0.4153179,0.4000000059604645,-0.00027068236,1.3035831,0.8589516,0.90751946,0.9437447,0.92562944
6.23,66.044334,0.41526312,0.4000000059604645,-0.0002742295,1.3053894,0.85900897,0.90755457,0.9437681,0.9256587
6.232,66.0344,0.4152075,0.4000000059604645,-0.0002777634,1.3071805,0.85906667,0.90758985,0.94379157,0.925688
6.234,66.02434,0.4151511,0.4000000059604645,-0.00028128386,1.3089565,0.85912454,0.9076253,0.9438151,0.9257176
6.236,66.014145,0.4150938,0.4000000059604645,-0.00028479076,1.3107175,0.8591828,0.90766096,0.94383883,0.9257472
6.238,66.00384,0.41503572,0.4000000059604645,-0.0002882838,1.3124632,0.85924125,0.9076968,0.9438627,0.9257771
6.24,65.99339,0.4149768,0.4000000059604645,-0.00029176287,1.3141936,0.8593,0.9077327,0.94388664,0.925807
6.242,65.98283,0.41491708,0.4000000059604645,-0.00029522777,1.3159089,0.859359,0.9077689,0.9439107,0.9258371
6.244,65.97214,0.41485652,0.4000000059604645,-0.0002986783,1.317609,0.85941833,0.90780526,0.94393486,0.9258674
6.246,65.96133,0.41479513,0.4000000059604645,-0.00030211423,1.3192937,0.8594779,0.90784174,0.9439592,0.9258977
6.248,65.95038,0.41473293,0.4000000059604645,-0.0003055354,1.3209631,0.8595377,0.9078784,0.94398355,0.92592824
6.25,65.93932,0.4146699,0.4000000059604645,-0.00030894164,1.3226173,0.8595978,0.90791523,0.94400805,0.92595893
6.252,65.92814,0.41460606,0.4000000059604645,-0.00031233273,1.3242562,0.8596582,0.90795225,0.94403267,0.9259897
6.254,65.91684,0.41454142,0.4000000059604645,-0.00031570852,1.3258796,0.85971874,0.9079894,0.9440574,0.9260206
6.256,65.90541,0.41447598,0.4000000059604645,-0.00031906876,1.3274877,0.8597796,0.90802675,0.9440822,0.92605174
6.258,65.89386,0.41440973,0.4000000059604645,-0.0003224133,1.3290803,0.85984075,0.9080642,0.9441072,0.9260829
6.26,65.882195,0.41434264,0.4000000059604645,-0.00032574197,1.3306576,0.8599021,0.90810186,0.9441322,0.92611426
6.262,65.87041,0.41427478,0.4000000059604645,-0.00032905457,1.3322195,0.8599637,0.90813965,0.94415736,0.92614573
6.264,65.858505,0.41420612,0.4000000059604645,-0.00033235093,1.3337659,0.8600255,0.9081776,0.9441826,0.9261773
6.266,65.84648,0.41413668,0.4000000059604645,-0.00033563082,1.3352968,0.86008763,0.90821576,0.94420797,0.92620903
6.268,65.834335,0.4140664,0.4000000059604645,-0.00033889408,1.3368121,0.86015,0.908254,0.9442334,0.92624086
6.27,65.822075,0.4139954,0.4000000059604645,-0.00034214053,1.338312,0.86021256,0.9082924,0.944259,0.92627287
6.272,65.80971,0.41392356,0.4000000059604645,-0.00034537,1.3397964,0.8602753,0.908331,0.9442846,0.92630494
6.274,65.79721,0.41385093,0.4000000059604645,-0.00034858228,1.3412653,0.8603384,0.9083697,0.94431037,0.9263372
6.276,65.78461,0.41377756,0.4000000059604645,-0.0003517772,1.3427186,0.8604017,0.9084086,0.94433624,0.9263695
6.278,65.77188,0.41370338,0.4000000059604645,-0.00035495462,1.3441563,0.86046517,0.90844756,0.94436216,0.926402
6.28,65.75905,0.41362843,0.4000000059604645,-0.0003581143,1.3455784,0.8605289,0.9084867,0.9443882,0.9264346
6.282,65.74609,0.41355273,0.4000000059604645,-0.00036125607,1.346985,0.86059284,0.908526,0.9444143,0.92646724
6.284,65.73304,0.41347626,0.4000000059604645,-0.00036437978,1.3483759,0.860657,0.90856546,0.94444054,0.9265001
6.286,65.719864,0.413399,0.4000000059604645,-0.00036748525,1.3497512,0.8607214,0.90860504,0.9444669,0.92653304
6.288,65.70658,0.41332102,0.4000000059604645,-0.0003705723,1.3511109,0.86078596,0.90864474,0.9444933,0.92656606
6.29,65.693184,0.41324225,0.4000000059604645,-0.00037364074,1.352455,0.8608508,0.9086846,0.9445198,0.9265992
6.292,65.67968,0.41316277,0.4000000059604645,-0.0003766904,1.3537834,0.86091584,0.9087246,0.9445464,0.9266325
6.294,65.66606,0.4130825,0.4000000059604645,-0.00037972114,1.3550961,0.86098105,0.9087647,0.94457304,0.9266659
6.296,65.652336,0.4130015,0.4000000059604645,-0.00038273272,1.3563931,0.8610465,0.90880495,0.9445998,0.9266994
6.298,65.63851,0.4129198,0.4000000059604645,-0.00038572503,1.3576745,0.8611121,0.9088453,0.9446267,0.92673296
6.3,65.624565,0.41283733,0.4000000059604645,-0.00038869787,1.3589401,0.861178,0.90888584,0.94465363,0.9267667
6.302,65.61052,0.41275412,0.4000000059604645,-0.0003916511,1.36019,0.861244,0.9089264,0.94468063,0.9268005
6.304,65.59637,0.4126702,0.4000000059604645,-0.00039458452,1.3614243,0.86131024,0.9089672,0.94470775,0.9268344
6.306,65.58211,0.41258556,0.4000000059604645,-0.00039749796,1.3626429,0.86137664,0.9090081,0.94473493,0.92686844
6.308,65.56775,0.4125002,0.4000000059604645,-0.0004003913,1.3638457,0.8614433,0.9090491,0.9447622,0.92690253
6.31,65.55328,0.4124141,0.4000000059604645,-0.0004032643,1.3650327,0.8615101,0.9090902,0.9447895,0.92693675
6.312,65.53871,0.41232732,0.4000000059604645,-0.00040611686,1.366204,0.86157703,0.90913147,0.94481695,0.9269711
6.314,65.52404,0.41223985,0.4000000059604645,-0.00040894878,1.3673596,0.8616442,0.9091728,0.9448444,0.92700547
6.316,65.50927,0.41215166,0.4000000059604645,-0.00041175995,1.3684995,0.86171156,0.90921426,0.944872,0.92704
6.318,65.49439,0.4120628,0.4000000059604645,-0.00041455013,1.3696235,0.8617791,0.90925586,0.9448997,0.9270746
6.32,65.479416,0.41197324,0.4000000059604645,-0.00041731924,1.370732,0.8618468,0.9092975,0.9449274,0.9271093
6.322,65.46435,0.41188297,0.4000000059604645,-0.00042006705,1.3718245,0.86191463,0.90933937,0.94495517,0.92714405
6.324,65.44917,0.41179204,0.4000000059604645,-0.00042279347,1.3729013,0.8619827,0.9093813,0.944983,0.9271789
6.326,65.43391,0.41170046,0.4000000059604645,-0.0004254983,1.3739624,0.8620509,0.9094233,0.94501096,0.9272139
6.328,65.41854,0.4116082,0.4000000059604645,-0.0004281814,1.3750076,0.86211926,0.90946543,0.945039,0.92724895
6.33,65.403076,0.41151527,0.4000000059604645,-0.00043084263,1.3760372,0.8621878,0.90950763,0.94506705,0.92728406
6.332,65.38752,0.4114217,0.4000000059604645,-0.0004334818,1.377051,0.86225647,0.90954995,0.9450952,0.9273193
6.334,65.371864,0.41132745,0.4000000059604645,-0.00043609878,1.378049,0.8623253,0.9095924,0.9451234,0.9273546
6.336,65.35612,0.41123256,0.4000000059604645,-0.00043869345,1.3790312,0.8623943,0.9096349,0.9451516,0.92739
6.338,65.34028,0.41113704,0.4000000059604645,-0.0004412656,1.3799977,0.8624634,0.9096775,0.94517994,0.92742544
6.34,65.32435,0.41104087,0.4000000059604645,-0.00044381514,1.3809484,0.86253273,0.90972024,0.9452084,0.92746097
