Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,pSS2A.VOTHSG,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.098,32.50814,0.39837688,0.4000000059604645,0.00031337913,-0.002291634,1.0116615,0.998957,1.0046346,1.0017821
6.1,32.51943,0.3986052,0.4000000059604645,0.0003137024,-0.002383943,1.0116571,0.9989529,1.0046322,1.001779
6.102,32.530727,0.398833,0.4000000059604645,0.0003139723,-0.0024755853,1.0116526,0.9989489,1.00463,1.0017759
6.104,32.542034,0.39906028,0.4000000059604645,0.00031418903,-0.0025665492,1.0116482,0.9989448,1.0046277,1.0017728
6.106,32.55335,0.399287,0.4000000059604645,0.0003143527,-0.002656822,1.0116438,0.9989408,1.0046253,1.0017697
6.108,32.56467,0.3995131,0.4000000059604645,0.00031446348,-0.0027463916,1.0116394,0.9989368,1.004623,1.0017666
6.11,32.57599,0.39973858,0.4000000059604645,0.0003145215,-0.0028352458,1.011635,0.9989328,1.0046208,1.0017635
6.112,32.587315,0.3999634,0.4000000059604645,0.00031452687,-0.0029233727,1.0116307,0.9989288,1.0046185,1.0017604
6.114,32.598637,0.40018752,0.4000000059604645,0.0003144798,-0.0030107605,1.0116262,0.9989248,1.0046163,1.0017573
6.116,32.609955,0.40041092,0.4000000059604645,0.00031438048,-0.0030973977,1.011622,0.99892086,1.004614,1.0017543
6.118,32.62127,0.40063354,0.4000000059604645,0.00031422905,-0.0031832727,1.0116177,0.9989169,1.0046117,1.0017512
6.12,32.63258,0.40085536,0.4000000059604645,0.00031402573,-0.0032683744,1.0116134,0.998913,1.0046095,1.0017482
6.122,32.643883,0.40107635,0.4000000059604645,0.00031377067,-0.0033526914,1.0116092,0.99890906,1.0046073,1.0017452
6.124,32.655174,0.40129647,0.4000000059604645,0.00031346414,-0.0034362131,1.0116049,0.9989052,1.004605,1.0017421
6.126,32.66645,0.4015157,0.4000000059604645,0.00031310628,-0.0035189285,1.0116007,0.9989013,1.0046029,1.0017391
6.128,32.677715,0.401734,0.4000000059604645,0.00031269738,-0.0036008267,1.0115966,0.9988975,1.0046006,1.0017362
6.13,32.688965,0.4019513,0.4000000059604645,0.0003122376,-0.0036818977,1.0115925,0.9988937,1.0045985,1.0017333
6.132,32.700195,0.40216768,0.4000000059604645,0.0003117272,-0.0037621309,1.0115885,0.99888986,1.0045964,1.0017303
6.134,32.71141,0.402383,0.4000000059604645,0.0003111664,-0.0038415159,1.0115844,0.99888605,1.0045941,1.0017275
6.136,32.7226,0.40259725,0.4000000059604645,0.0003105555,-0.0039200434,1.0115803,0.9988823,1.004592,1.0017245
6.138,32.73377,0.40281045,0.4000000059604645,0.0003098947,-0.0039977026,1.0115764,0.9988786,1.0045898,1.0017216
6.14,32.744915,0.4030225,0.4000000059604645,0.0003091843,-0.004074485,1.0115724,0.9988749,1.0045878,1.0017188
6.142,32.75603,0.40323344,0.4000000059604645,0.00030842455,-0.0041503804,1.0115685,0.9988712,1.0045856,1.0017159
6.144,32.76712,0.4034432,0.4000000059604645,0.00030761573,-0.00422538,1.0115646,0.9988676,1.0045836,1.0017132
6.146,32.778175,0.4036517,0.4000000059604645,0.0003067581,-0.0042994735,1.0115608,0.99886394,1.0045815,1.0017103
6.148,32.789204,0.40385902,0.4000000059604645,0.00030585198,-0.004372653,1.011557,0.99886036,1.0045794,1.0017076
6.15,32.8002,0.40406507,0.4000000059604645,0.00030489767,-0.0044449097,1.0115533,0.9988568,1.0045774,1.0017048
6.152,32.81116,0.4042698,0.4000000059604645,0.00030389545,-0.0045162346,1.0115496,0.99885327,1.0045754,1.0017021
6.154,32.822083,0.40447327,0.4000000059604645,0.00030284564,-0.00458662,1.0115459,0.99884975,1.0045733,1.0016994
6.156,32.832962,0.40467533,0.4000000059604645,0.00030174854,-0.0046560564,1.0115422,0.9988463,1.0045713,1.0016967
6.158,32.843803,0.40487605,0.4000000059604645,0.00030060453,-0.0047245366,1.0115386,0.99884284,1.0045694,1.0016941
6.16,32.854607,0.40507534,0.4000000059604645,0.00029941386,-0.0047920523,1.0115352,0.99883944,1.0045675,1.0016915
6.162,32.865364,0.40527323,0.4000000059604645,0.00029817692,-0.0048585963,1.0115316,0.9988361,1.0045655,1.0016888
6.164,32.876076,0.40546963,0.4000000059604645,0.00029689402,-0.0049241604,1.0115281,0.99883276,1.0045636,1.0016862
6.166,32.886738,0.40566456,0.4000000059604645,0.00029556552,-0.0049887374,1.0115248,0.9988294,1.0045618,1.0016837
6.168,32.897358,0.40585798,0.4000000059604645,0.0002941918,-0.0050523207,1.0115215,0.9988262,1.0045599,1.0016812
6.17,32.907925,0.40604985,0.4000000059604645,0.00029277318,-0.0051149023,1.0115181,0.998823,1.0045581,1.0016787
6.172,32.918434,0.40624017,0.4000000059604645,0.00029131005,-0.005176476,1.0115149,0.99881977,1.0045562,1.0016763
6.174,32.928894,0.4064289,0.4000000059604645,0.0002898028,-0.0052370355,1.0115117,0.9988166,1.0045544,1.0016738
6.176,32.9393,0.406616,0.4000000059604645,0.00028825176,-0.0052965735,1.0115086,0.9988135,1.0045526,1.0016714
6.178,32.94965,0.4068015,0.4000000059604645,0.00028665733,-0.0053550843,1.0115055,0.99881047,1.0045509,1.001669
6.18,32.95994,0.4069853,0.4000000059604645,0.00028501992,-0.0054125614,1.0115024,0.99880743,1.0045491,1.0016668
6.182,32.970173,0.40716743,0.4000000059604645,0.0002833399,-0.005468999,1.0114994,0.99880445,1.0045475,1.0016644
6.184,32.98034,0.40734783,0.4000000059604645,0.00028161771,-0.005524392,1.0114965,0.9988015,1.0045458,1.0016621
6.186,32.990448,0.40752652,0.4000000059604645,0.00027985373,-0.005578734,1.0114937,0.9987986,1.0045441,1.00166
6.188,33.00049,0.40770346,0.4000000059604645,0.00027804836,-0.0056320196,1.0114908,0.99879575,1.0045425,1.0016577
6.19,33.010468,0.4078786,0.4000000059604645,0.00027620202,-0.0056842444,1.0114881,0.99879295,1.0045409,1.0016556
6.192,33.02038,0.40805194,0.4000000059604645,0.00027431516,-0.005735403,1.0114853,0.9987902,1.0045394,1.0016534
6.194,33.030216,0.40822348,0.4000000059604645,0.00027238816,-0.0057854904,1.0114827,0.99878746,1.0045378,1.0016514
6.196,33.03999,0.40839314,0.4000000059604645,0.0002704215,-0.0058345017,1.0114802,0.9987848,1.0045363,1.0016493
6.198,33.04969,0.40856096,0.4000000059604645,0.0002684156,-0.0058824336,1.0114776,0.99878216,1.0045347,1.0016474
6.2,33.059315,0.40872687,0.4000000059604645,0.00026637092,-0.005929281,1.0114752,0.9987796,1.0045333,1.0016453
6.202,33.068867,0.4088909,0.4000000059604645,0.00026428787,-0.0059750397,1.0114728,0.99877703,1.0045319,1.0016434
6.204,33.078342,0.40905297,0.4000000059604645,0.0002621669,-0.006019706,1.0114704,0.9987746,1.0045304,1.0016415
6.206,33.087746,0.40921313,0.4000000059604645,0.0002600085,-0.0060632764,1.0114682,0.99877214,1.0045291,1.0016396
6.208,33.097065,0.4093713,0.4000000059604645,0.0002578131,-0.0061057475,1.011466,0.99876976,1.0045277,1.0016378
6.21,33.106308,0.40952748,0.4000000059604645,0.00025558122,-0.0061471155,1.0114639,0.99876744,1.0045264,1.001636
6.212,33.115467,0.40968168,0.4000000059604645,0.00025331325,-0.0061873775,1.0114617,0.9987652,1.0045252,1.0016342
6.214,33.124546,0.40983382,0.4000000059604645,0.00025100974,-0.0062265303,1.0114597,0.9987629,1.0045239,1.0016326
6.216,33.133537,0.40998396,0.4000000059604645,0.0002486711,-0.0062645716,1.0114578,0.99876076,1.0045227,1.0016309
6.218,33.14245,0.41013202,0.4000000059604645,0.00024629786,-0.0063014985,1.0114559,0.9987586,1.0045215,1.0016292
6.22,33.15127,0.410278,0.4000000059604645,0.00024389049,-0.0063373083,1.0114541,0.9987565,1.0045203,1.0016277
6.222,33.160007,0.4104219,0.4000000059604645,0.0002414495,-0.0063719996,1.0114523,0.9987545,1.0045191,1.0016261
6.224,33.16866,0.41056368,0.4000000059604645,0.00023897534,-0.0064055696,1.0114506,0.99875253,1.004518,1.0016246
6.226,33.177216,0.41070333,0.4000000059604645,0.00023646854,-0.0064380164,1.0114491,0.9987506,1.004517,1.0016232
6.228,33.185684,0.41084087,0.4000000059604645,0.00023392959,-0.006469339,1.0114475,0.9987488,1.004516,1.0016217
6.23,33.194057,0.41097623,0.4000000059604645,0.000231359,-0.0064995354,1.0114461,0.998747,1.0045149,1.0016204
6.232,33.202343,0.41110942,0.4000000059604645,0.00022875727,-0.0065286043,1.0114447,0.99874526,1.004514,1.0016191
6.234,33.21053,0.41124043,0.4000000059604645,0.00022612493,-0.006556545,1.0114434,0.99874353,1.004513,1.0016178
6.236,33.21862,0.41136923,0.4000000059604645,0.00022346248,-0.006583356,1.0114421,0.9987419,1.0045122,1.0016166
6.238,33.22662,0.41149583,0.4000000059604645,0.00022077044,-0.0066090366,1.011441,0.9987404,1.0045114,1.0016154
6.24,33.23452,0.4116202,0.4000000059604645,0.00021804933,-0.0066335867,1.0114398,0.9987388,1.0045105,1.0016142
6.242,33.24232,0.41174236,0.4000000059604645,0.00021529969,-0.0066570053,1.0114388,0.9987374,1.0045097,1.0016131
6.244,33.25002,0.41186222,0.4000000059604645,0.00021252202,-0.0066792923,1.0114379,0.99873596,1.004509,1.0016121
6.246,33.257618,0.41197985,0.4000000059604645,0.00020971688,-0.006700448,1.0114369,0.99873465,1.0045083,1.0016111
6.248,33.265118,0.4120952,0.4000000059604645,0.00020688477,-0.0067204726,1.0114361,0.99873334,1.0045075,1.0016102
6.25,33.272514,0.41220826,0.4000000059604645,0.00020402626,-0.006739366,1.0114354,0.99873215,1.004507,1.0016092
6.252,33.27981,0.412319,0.4000000059604645,0.00020114185,-0.0067571285,1.0114348,0.99873096,1.0045062,1.0016084
6.254,33.287,0.41242746,0.4000000059604645,0.00019823213,-0.0067737615,1.0114342,0.9987299,1.0045058,1.0016075
6.256,33.294083,0.41253358,0.4000000059604645,0.00019529759,-0.006789265,1.0114336,0.9987288,1.0045052,1.0016067
6.258,33.30106,0.41263738,0.4000000059604645,0.0001923388,-0.0068036406,1.0114332,0.99872786,1.0045047,1.001606
6.26,33.30793,0.41273886,0.4000000059604645,0.00018935633,-0.0068168896,1.0114329,0.99872696,1.0045042,1.0016054
6.262,33.314693,0.41283798,0.4000000059604645,0.00018635069,-0.0068290127,1.0114325,0.99872607,1.0045037,1.0016048
6.264,33.321346,0.41293475,0.4000000059604645,0.00018332245,-0.006840012,1.0114324,0.9987253,1.0045034,1.0016042
6.266,33.327892,0.41302913,0.4000000059604645,0.00018027215,-0.0068498887,1.0114323,0.9987245,1.004503,1.0016036
6.268,33.334324,0.41312116,0.4000000059604645,0.00017720037,-0.0068586455,1.0114322,0.99872386,1.0045027,1.0016031
6.27,33.34065,0.41321084,0.4000000059604645,0.00017410766,-0.0068662837,1.0114322,0.99872327,1.0045024,1.0016028
6.272,33.346863,0.4132981,0.4000000059604645,0.00017099455,-0.0068728058,1.0114323,0.99872273,1.0045022,1.0016024
6.274,33.352962,0.41338298,0.4000000059604645,0.00016786164,-0.006878214,1.0114325,0.99872226,1.0045019,1.001602
6.276,33.358948,0.41346544,0.4000000059604645,0.00016470946,-0.006882511,1.0114328,0.99872184,1.0045018,1.0016018
6.278,33.364822,0.41354552,0.4000000059604645,0.00016153858,-0.0068857,1.0114331,0.9987215,1.0045017,1.0016016
6.28,33.37058,0.41362318,0.4000000059604645,0.00015834959,-0.006887783,1.0114335,0.9987212,1.0045016,1.0016015
6.282,33.37622,0.41369843,0.4000000059604645,0.00015514302,-0.0068887635,1.0114341,0.99872094,1.0045016,1.0016012
6.284,33.381752,0.41377127,0.4000000059604645,0.00015191946,-0.006888645,1.0114346,0.99872077,1.0045016,1.0016012
6.286,33.38716,0.41384166,0.4000000059604645,0.00014867946,-0.00688743,1.0114353,0.99872065,1.0045016,1.0016012
6.288,33.392452,0.41390964,0.4000000059604645,0.0001454236,-0.006885123,1.011436,0.99872065,1.0045017,1.0016012
6.29,33.397633,0.41397518,0.4000000059604645,0.00014215245,-0.006881727,1.0114368,0.99872065,1.0045018,1.0016013
6.292,33.402687,0.4140383,0.4000000059604645,0.00013886657,-0.0068772463,1.0114377,0.99872077,1.0045019,1.0016015
6.294,33.40763,0.41409898,0.4000000059604645,0.00013556654,-0.006871685,1.0114387,0.9987209,1.0045022,1.0016016
6.296,33.41245,0.41415724,0.4000000059604645,0.00013225293,-0.006865047,1.0114397,0.9987211,1.0045024,1.0016018
6.298,33.417152,0.41421303,0.4000000059604645,0.0001289263,-0.0068573365,1.0114409,0.9987214,1.0045027,1.0016022
6.3,33.42173,0.41426638,0.4000000059604645,0.00012558723,-0.006848558,1.0114421,0.9987217,1.0045029,1.0016025
6.302,33.426193,0.4143173,0.4000000059604645,0.00012223629,-0.0068387166,1.0114434,0.99872214,1.0045033,1.0016029
6.304,33.430534,0.41436577,0.4000000059604645,0.00011887406,-0.006827817,1.0114447,0.9987226,1.0045036,1.0016034
6.306,33.434753,0.4144118,0.4000000059604645,0.0001155011,-0.006815864,1.0114462,0.99872315,1.0045041,1.0016038
6.308,33.43885,0.41445538,0.4000000059604645,0.00011211798,-0.006802862,1.0114477,0.9987238,1.0045046,1.0016043
6.31,33.442825,0.41449654,0.4000000059604645,0.00010872529,-0.0067888177,1.0114493,0.99872446,1.004505,1.0016049
6.312,33.44668,0.41453522,0.4000000059604645,0.00010532358,-0.0067737354,1.011451,0.9987252,1.0045056,1.0016056
6.314,33.45041,0.4145715,0.4000000059604645,0.000101913436,-0.0067576207,1.0114528,0.99872595,1.0045062,1.0016062
6.316,33.454018,0.4146053,0.4000000059604645,9.849543e-05,-0.00674048,1.0114546,0.99872684,1.0045068,1.0016071
6.318,33.4575,0.41463667,0.4000000059604645,9.507012e-05,-0.0067223185,1.0114565,0.99872774,1.0045074,1.0016078
6.32,33.46086,0.41466564,0.4000000059604645,9.163809e-05,-0.0067031425,1.0114585,0.99872875,1.0045081,1.0016087
6.322,33.4641,0.41469213,0.4000000059604645,8.81999e-05,-0.0066829575,1.0114607,0.9987298,1.0045089,1.0016096
6.324,33.46721,0.4147162,0.4000000059604645,8.4756124e-05,-0.006661771,1.0114628,0.9987309,1.0045097,1.0016105
6.326,33.470203,0.41473788,0.4000000059604645,8.130732e-05,-0.0066395877,1.011465,0.9987321,1.0045105,1.0016116
6.328,33.47307,0.4147571,0.4000000059604645,7.785406e-05,-0.0066164155,1.0114673,0.99873334,1.0045114,1.0016125
6.33,33.475807,0.4147739,0.4000000059604645,7.439692e-05,-0.0065922607,1.0114697,0.99873465,1.0045122,1.0016137
6.332,33.47842,0.41478834,0.4000000059604645,7.093646e-05,-0.00656713,1.0114722,0.998736,1.0045131,1.0016148
6.334,33.480915,0.41480032,0.4000000059604645,6.747323e-05,-0.00654103,1.0114747,0.99873745,1.0045141,1.001616
6.336,33.48328,0.4148099,0.4000000059604645,6.400781e-05,-0.0065139686,1.0114774,0.99873894,1.0045152,1.0016173
6.338,33.485523,0.4148171,0.4000000059604645,6.0540748e-05,-0.006485952,1.01148,0.9987405,1.0045162,1.0016186
6.34,33.48764,0.41482192,0.4000000059604645,5.707261e-05,-0.006456988,1.0114828,0.9987421,1.0045173,1.0016199
6.342,33.48963,0.41482434,0.4000000059604645,5.3603955e-05,-0.0064270846,1.0114857,0.99874383,1.0045184,1.0016214
6.344,33.491497,0.41482437,0.4000000059604645,5.0135335e-05,-0.0063962485,1.0114886,0.99874556,1.0045196,1.0016228
6.346,33.49324,0.41482204,0.4000000059604645,4.6667312e-05,-0.0063644876,1.0114915,0.99874735,1.0045208,1.0016243
6.348,33.494858,0.41481733,0.4000000059604645,4.320043e-05,-0.00633181,1.0114946,0.9987492,1.004522,1.0016259
6.35,33.49635,0.4148103,0.4000000059604645,3.9735245e-05,-0.006298223,1.0114977,0.99875116,1.0045233,1.0016274
6.352,33.49772,0.41480088,0.4000000059604645,3.6272308e-05,-0.0062637357,1.011501,0.99875313,1.0045246,1.0016291
6.354,33.498962,0.41478914,0.4000000059604645,3.281216e-05,-0.0062283557,1.0115043,0.99875516,1.0045259,1.0016308
6.356,33.500084,0.41477507,0.4000000059604645,2.9355355e-05,-0.0061920914,1.0115076,0.9987573,1.0045273,1.0016326
6.358,33.501076,0.41475868,0.4000000059604645,2.5902431e-05,-0.0061549507,1.0115111,0.99875945,1.0045288,1.0016344
6.36,33.50195,0.41474,0.4000000059604645,2.2453927e-05,-0.0061169425,1.0115147,0.9987617,1.0045302,1.0016361
6.362,33.502693,0.414719,0.4000000059604645,1.9010386e-05,-0.0060780756,1.0115182,0.998764,1.0045317,1.001638
6.364,33.503315,0.4146957,0.4000000059604645,1.557234e-05,-0.006038359,1.0115218,0.9987663,1.0045332,1.00164
6.366,33.503815,0.41467014,0.4000000059604645,1.21403245e-05,-0.0059978007,1.0115256,0.99876875,1.0045348,1.001642
6.368,33.50419,0.41464227,0.4000000059604645,8.714871e-06,-0.00595641,1.0115294,0.9987712,1.0045364,1.001644
6.37,33.50444,0.41461217,0.4000000059604645,5.2965074e-06,-0.005914196,1.0115333,0.9987737,1.004538,1.001646
6.372,33.50457,0.41457984,0.4000000059604645,1.8857594e-06,-0.005871168,1.0115372,0.99877626,1.0045397,1.0016482
6.374,33.504578,0.41454524,0.4000000059604645,-1.51685e-06,-0.005827335,1.0115412,0.99877894,1.0045414,1.0016503
6.376,33.504463,0.41450843,0.4000000059604645,-4.9108007e-06,-0.0057827067,1.0115453,0.9987816,1.0045432,1.0016526
6.378,33.504223,0.41446942,0.4000000059604645,-8.295576e-06,-0.0057372926,1.0115494,0.99878436,1.0045449,1.0016549
6.38,33.503864,0.4144282,0.4000000059604645,-1.1670661e-05,-0.0056911013,1.0115536,0.99878716,1.0045468,1.0016571
6.382,33.503384,0.4143848,0.4000000059604645,-1.50355445e-05,-0.0056441436,1.0115579,0.99879,1.0045485,1.0016594
6.384,33.50278,0.4143392,0.4000000059604645,-1.838972e-05,-0.0055964286,1.0115622,0.9987929,1.0045505,1.0016618
6.386,33.50206,0.4142915,0.4000000059604645,-2.173268e-05,-0.0055479663,1.0115666,0.99879587,1.0045524,1.0016643
6.388,33.501217,0.4142416,0.4000000059604645,-2.5063926e-05,-0.0054987664,1.011571,0.9987989,1.0045543,1.0016667
6.39,33.500256,0.4141896,0.4000000059604645,-2.8382958e-05,-0.005448839,1.0115756,0.99880195,1.0045563,1.0016692
6.392,33.499176,0.4141355,0.4000000059604645,-3.1689284e-05,-0.005398195,1.0115802,0.9988051,1.0045582,1.0016718
6.394,33.497974,0.41407928,0.4000000059604645,-3.4982408e-05,-0.005346843,1.0115849,0.99880826,1.0045602,1.0016744
6.396,33.496655,0.414021,0.4000000059604645,-3.8261845e-05,-0.005294794,1.0115895,0.9988115,1.0045624,1.001677
6.398,33.495216,0.4139606,0.4000000059604645,-4.1527113e-05,-0.005242059,1.0115944,0.99881476,1.0045644,1.0016797
6.4,33.493668,0.41389817,0.4000000059604645,-4.477773e-05,-0.0051886477,1.0115992,0.9988181,1.0045666,1.0016824
6.402,33.491993,0.4138337,0.4000000059604645,-4.8013222e-05,-0.00513457,1.0116041,0.99882144,1.0045687,1.0016851
6.404,33.490208,0.41376722,0.4000000059604645,-5.123311e-05,-0.0050798375,1.0116091,0.9988249,1.004571,1.0016879
6.406,33.488304,0.41369873,0.4000000059604645,-5.443693e-05,-0.0050244606,1.0116141,0.99882835,1.0045731,1.0016907
6.408,33.48629,0.41362825,0.4000000059604645,-5.7624216e-05,-0.0049684495,1.0116192,0.99883187,1.0045754,1.0016936
6.41,33.484158,0.41355583,0.4000000059604645,-6.0794508e-05,-0.0049118157,1.0116243,0.99883544,1.0045776,1.0016965
6.412,33.48191,0.4134814,0.4000000059604645,-6.3947344e-05,-0.004854569,1.0116295,0.998839,1.0045799,1.0016994
6.414,33.479553,0.4134051,0.4000000059604645,-6.708228e-05,-0.0047967215,1.0116347,0.9988427,1.0045823,1.0017024
6.416,33.47708,0.41332683,0.4000000059604645,-7.019886e-05,-0.0047382833,1.01164,0.9988464,1.0045847,1.0017054
6.418,33.4745,0.41324666,0.4000000059604645,-7.329665e-05,-0.0046792654,1.0116453,0.99885017,1.004587,1.0017085
6.42,33.4718,0.41316465,0.4000000059604645,-7.6375196e-05,-0.0046196794,1.0116508,0.998854,1.0045894,1.0017116
6.422,33.468998,0.41308075,0.4000000059604645,-7.9434074e-05,-0.004559536,1.0116562,0.9988578,1.0045918,1.0017147
6.424,33.466087,0.412995,0.4000000059604645,-8.247284e-05,-0.0044988464,1.0116618,0.9988617,1.0045943,1.0017178
6.426,33.463062,0.41290742,0.4000000059604645,-8.549108e-05,-0.004437622,1.0116673,0.9988656,1.0045968,1.001721
6.428,33.45993,0.41281807,0.4000000059604645,-8.848838e-05,-0.004375874,1.0116729,0.99886954,1.0045993,1.0017242
6.43,33.45669,0.4127269,0.4000000059604645,-9.1464295e-05,-0.004313614,1.0116786,0.9988736,1.0046018,1.0017275
6.432,33.453346,0.412634,0.4000000059604645,-9.441843e-05,-0.0042508533,1.0116842,0.99887764,1.0046045,1.0017308
6.434,33.449894,0.4125393,0.4000000059604645,-9.735038e-05,-0.004187603,1.01169,0.9988817,1.004607,1.0017341
6.436,33.446335,0.41244292,0.4000000059604645,-0.00010025973,-0.0041238745,1.0116957,0.9988858,1.0046096,1.0017375
6.438,33.442673,0.4123448,0.4000000059604645,-0.000103146085,-0.00405968,1.0117016,0.99889,1.0046122,1.0017408
6.44,33.438908,0.41224504,0.4000000059604645,-0.00010600905,-0.00399503,1.0117075,0.9988942,1.0046148,1.0017442
6.442,33.43504,0.4121436,0.4000000059604645,-0.000108848246,-0.0039299373,1.0117134,0.99889845,1.0046176,1.0017476
6.444,33.431072,0.4120405,0.4000000059604645,-0.000111663285,-0.0038644127,1.0117193,0.9989027,1.0046202,1.0017511
6.446,33.427002,0.41193578,0.4000000059604645,-0.000114453775,-0.003798468,1.0117254,0.998907,1.0046229,1.0017546
6.448,33.422832,0.41182947,0.4000000059604645,-0.00011721936,-0.0037321153,1.0117315,0.9989113,1.0046257,1.0017581
6.45,33.418564,0.4117216,0.4000000059604645,-0.00011995966,-0.0036653657,1.0117376,0.99891573,1.0046284,1.0017617
6.452,33.414196,0.41161215,0.4000000059604645,-0.00012267432,-0.0035982314,1.0117437,0.99892014,1.0046313,1.0017653
6.454,33.40973,0.41150117,0.4000000059604645,-0.00012536296,-0.003530724,1.0117499,0.99892455,1.004634,1.0017688
6.456,33.405167,0.41138867,0.4000000059604645,-0.00012802525,-0.0034628555,1.0117561,0.998929,1.0046369,1.0017724
6.458,33.40051,0.4112747,0.4000000059604645,-0.00013066083,-0.0033946373,1.0117623,0.99893355,1.0046396,1.0017761
6.46,33.39576,0.41115925,0.4000000059604645,-0.00013326938,-0.0033260817,1.0117686,0.9989381,1.0046425,1.0017797
6.462,33.39092,0.41104233,0.4000000059604645,-0.00013585053,-0.0032572001,1.0117749,0.9989427,1.0046453,1.0017834
6.464,33.38598,0.41092402,0.4000000059604645,-0.00013840395,-0.003188005,1.0117812,0.99894726,1.0046483,1.0017872
6.466,33.38095,0.4108043,0.4000000059604645,-0.00014092933,-0.0031185078,1.0117877,0.99895185,1.0046512,1.0017909
6.468,33.37583,0.4106832,0.4000000059604645,-0.00014342635,-0.0030487203,1.011794,0.9989565,1.004654,1.0017946
6.47,33.370625,0.4105608,0.4000000059604645,-0.0001458947,-0.002978655,1.0118004,0.9989612,1.004657,1.0017984
6.472,33.365326,0.41043702,0.4000000059604645,-0.00014833403,-0.0029083234,1.011807,0.9989659,1.00466,1.0018022
6.474,33.359947,0.41031194,0.4000000059604645,-0.00015074408,-0.0028377376,1.0118134,0.9989706,1.0046629,1.001806
6.476,33.354473,0.41018558,0.4000000059604645,-0.00015312452,-0.0027669093,1.01182,0.9989754,1.0046659,1.0018098
6.478,33.34892,0.41005796,0.4000000059604645,-0.00015547506,-0.0026958506,1.0118265,0.99898016,1.0046688,1.0018137
6.48,33.34328,0.40992913,0.4000000059604645,-0.00015779544,-0.0026245734,1.0118331,0.99898493,1.0046719,1.0018176
6.482,33.337555,0.40979907,0.4000000059604645,-0.00016008534,-0.00255309,1.0118396,0.99898976,1.0046749,1.0018214
6.484,33.331753,0.40966782,0.4000000059604645,-0.00016234451,-0.002481412,1.0118463,0.9989946,1.0046779,1.0018253
6.486,33.32587,0.40953544,0.4000000059604645,-0.00016457267,-0.002409551,1.011853,0.9989995,1.004681,1.0018293
6.488,33.319904,0.4094019,0.4000000059604645,-0.00016676956,-0.0023375198,1.0118597,0.9990043,1.004684,1.0018332
6.49,33.31386,0.40926725,0.4000000059604645,-0.00016893492,-0.0022653295,1.0118663,0.99900925,1.0046871,1.0018371
6.492,33.307743,0.40913153,0.4000000059604645,-0.00017106847,-0.0021929925,1.011873,0.99901414,1.0046902,1.0018411
6.494,33.301544,0.40899473,0.4000000059604645,-0.00017317,-0.0021205207,1.0118797,0.9990191,1.0046932,1.001845
6.496,33.295273,0.4088569,0.4000000059604645,-0.00017523924,-0.0020479257,1.0118865,0.99902403,1.0046962,1.001849
6.498,33.28893,0.40871805,0.4000000059604645,-0.00017727597,-0.0019752195,1.0118933,0.999029,1.0046993,1.001853
6.5,33.28251,0.40857822,0.4000000059604645,-0.00017927996,-0.0019024141,1.0119001,0.999034,1.0047024,1.001857
6.502,33.27602,0.40843743,0.4000000059604645,-0.00018125097,-0.0018295211,1.0119067,0.99903893,1.0047055,1.0018611
6.504,33.26946,0.4082957,0.4000000059604645,-0.0001831888,-0.0017565526,1.0119137,0.99904394,1.0047088,1.001865
6.506,33.26283,0.40815306,0.4000000059604645,-0.00018509322,-0.0016835203,1.0119205,0.999049,1.0047119,1.0018691
6.508,33.256134,0.40800953,0.4000000059604645,-0.00018696404,-0.0016104359,1.0119272,0.999054,1.004715,1.0018731
6.51,33.249367,0.40786517,0.4000000059604645,-0.00018880104,-0.0015373111,1.011934,0.9990591,1.0047181,1.0018772
6.512,33.24254,0.40771994,0.4000000059604645,-0.00019060406,-0.0014641577,1.011941,0.9990641,1.0047213,1.0018812
6.514,33.235645,0.4075739,0.4000000059604645,-0.00019237287,-0.0013909875,1.0119479,0.99906915,1.0047244,1.0018853
6.516,33.228687,0.4074271,0.4000000059604645,-0.0001941073,-0.001317812,1.0119547,0.9990742,1.0047275,1.0018895
6.518,33.22167,0.40727955,0.4000000059604645,-0.0001958072,-0.0012446429,1.0119616,0.9990793,1.0047307,1.0018935
6.52,33.21459,0.40713125,0.4000000059604645,-0.00019747236,-0.0011714918,1.0119685,0.9990844,1.0047338,1.0018976
6.522,33.20745,0.40698224,0.4000000059604645,-0.00019910264,-0.0010983703,1.0119753,0.9990895,1.004737,1.0019016
6.524,33.200256,0.40683258,0.4000000059604645,-0.00020069788,-0.0010252898,1.0119822,0.9990946,1.0047401,1.0019058
6.526,33.193,0.40668222,0.4000000059604645,-0.0002022579,-0.0009522618,1.0119891,0.9990997,1.0047433,1.0019099
6.528,33.18569,0.40653127,0.4000000059604645,-0.00020378259,-0.00087929785,1.011996,0.9991048,1.0047464,1.0019139
6.53,33.178326,0.4063797,0.4000000059604645,-0.0002052718,-0.0008064092,1.012003,0.99910986,1.0047497,1.0019181
6.532,33.170914,0.40622756,0.4000000059604645,-0.0002067254,-0.0007336074,1.0120099,0.999115,1.0047528,1.0019221
6.534,33.163445,0.40607488,0.4000000059604645,-0.00020814323,-0.0006609036,1.0120167,0.9991201,1.004756,1.0019263
6.536,33.155926,0.40592167,0.4000000059604645,-0.00020952521,-0.000588309,1.0120236,0.99912524,1.0047591,1.0019304
