Time,gENROU.delta,gENROU.PELEC,eSST4B.EFD,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.69496, 28.9265, 0.396475, 1.34426, 0.4, 8.36929e-05, 0.998343, 0.991028, 0.999351, 0.995176
7.69596, 28.928, 0.396515, 1.34425, 0.4, 8.4127e-05, 0.998345, 0.991029, 0.999352, 0.995177
7.69696, 28.9295, 0.396555, 1.34425, 0.4, 8.45559e-05, 0.998347, 0.99103, 0.999352, 0.995178
7.69796, 28.931, 0.396595, 1.34425, 0.4, 8.49799e-05, 0.998348, 0.991031, 0.999353, 0.995178
7.69896, 28.9325, 0.396635, 1.34424, 0.4, 8.53988e-05, 0.99835, 0.991031, 0.999354, 0.995179
7.69996, 28.9341, 0.396675, 1.34424, 0.4, 8.58126e-05, 0.998352, 0.991032, 0.999354, 0.99518
7.70096, 28.9356, 0.396715, 1.34424, 0.4, 8.62215e-05, 0.998353, 0.991033, 0.999355, 0.99518
7.70196, 28.9372, 0.396756, 1.34424, 0.4, 8.66252e-05, 0.998355, 0.991033, 0.999355, 0.995181
7.70296, 28.9388, 0.396796, 1.34423, 0.4, 8.70239e-05, 0.998356, 0.991034, 0.999356, 0.995182
7.70396, 28.9403, 0.396837, 1.34423, 0.4, 8.74174e-05, 0.998358, 0.991035, 0.999356, 0.995182
7.70496, 28.9419, 0.396878, 1.34423, 0.4, 8.78059e-05, 0.99836, 0.991036, 0.999357, 0.995183
7.70596, 28.9435, 0.396918, 1.34423, 0.4, 8.81892e-05, 0.998361, 0.991036, 0.999357, 0.995183
7.70696, 28.9451, 0.396959, 1.34422, 0.4, 8.85675e-05, 0.998363, 0.991037, 0.999358, 0.995184
7.70796, 28.9467, 0.397, 1.34422, 0.4, 8.89406e-05, 0.998365, 0.991038, 0.999358, 0.995185
7.70896, 28.9483, 0.397041, 1.34422, 0.4, 8.93086e-05, 0.998366, 0.991039, 0.999359, 0.995185
7.70996, 28.9499, 0.397082, 1.34421, 0.4, 8.96715e-05, 0.998368, 0.991039, 0.99936, 0.995186
7.71096, 28.9515, 0.397123, 1.34421, 0.4, 9.00292e-05, 0.99837, 0.99104, 0.99936, 0.995187
7.71196, 28.9531, 0.397164, 1.34421, 0.4, 9.03817e-05, 0.998371, 0.991041, 0.999361, 0.995187
7.71296, 28.9548, 0.397206, 1.34421, 0.4, 9.07291e-05, 0.998373, 0.991041, 0.999361, 0.995188
7.71396, 28.9564, 0.397247, 1.3442, 0.4, 9.10713e-05, 0.998375, 0.991042, 0.999362, 0.995189
7.71496, 28.958, 0.397288, 1.3442, 0.4, 9.14083e-05, 0.998376, 0.991043, 0.999362, 0.995189
7.71596, 28.9597, 0.397329, 1.3442, 0.4, 9.17401e-05, 0.998378, 0.991044, 0.999363, 0.99519
7.71696, 28.9614, 0.397371, 1.3442, 0.4, 9.20668e-05, 0.99838, 0.991044, 0.999363, 0.995191
7.71796, 28.963, 0.397412, 1.34419, 0.4, 9.23882e-05, 0.998381, 0.991045, 0.999364, 0.995191
7.71896, 28.9647, 0.397454, 1.34419, 0.4, 9.27045e-05, 0.998383, 0.991046, 0.999365, 0.995192
7.71996, 28.9663, 0.397495, 1.34419, 0.4, 9.30155e-05, 0.998385, 0.991047, 0.999365, 0.995193
7.72096, 28.968, 0.397537, 1.34418, 0.4, 9.33214e-05, 0.998387, 0.991047, 0.999366, 0.995193
7.72196, 28.9697, 0.397579, 1.34418, 0.4, 9.3622e-05, 0.998388, 0.991048, 0.999366, 0.995194
7.72296, 28.9714, 0.39762, 1.34418, 0.4, 9.39173e-05, 0.99839, 0.991049, 0.999367, 0.995195
7.72396, 28.9731, 0.397662, 1.34418, 0.4, 9.42075e-05, 0.998392, 0.991049, 0.999367, 0.995195
7.72496, 28.9748, 0.397704, 1.34417, 0.4, 9.44924e-05, 0.998393, 0.99105, 0.999368, 0.995196
7.72596, 28.9765, 0.397746, 1.34417, 0.4, 9.47721e-05, 0.998395, 0.991051, 0.999369, 0.995197
7.72696, 28.9782, 0.397788, 1.34417, 0.4, 9.50465e-05, 0.998397, 0.991052, 0.999369, 0.995197
7.72796, 28.9799, 0.397829, 1.34417, 0.4, 9.53157e-05, 0.998398, 0.991053, 0.99937, 0.995198
7.72896, 28.9816, 0.397871, 1.34416, 0.4, 9.55796e-05, 0.9984, 0.991053, 0.99937, 0.995199
7.72996, 28.9834, 0.397913, 1.34416, 0.4, 9.58383e-05, 0.998402, 0.991054, 0.999371, 0.995199
7.73096, 28.9851, 0.397955, 1.34416, 0.4, 9.60918e-05, 0.998404, 0.991055, 0.999371, 0.9952
7.73196, 28.9868, 0.397997, 1.34415, 0.4, 9.63399e-05, 0.998405, 0.991056, 0.999372, 0.995201
7.73296, 28.9885, 0.398039, 1.34415, 0.4, 9.65829e-05, 0.998407, 0.991056, 0.999373, 0.995201
7.73396, 28.9903, 0.398081, 1.34415, 0.4, 9.68205e-05, 0.998409, 0.991057, 0.999373, 0.995202
7.73496, 28.992, 0.398123, 1.34415, 0.4, 9.70529e-05, 0.99841, 0.991058, 0.999374, 0.995203
7.73596, 28.9938, 0.398165, 1.34414, 0.4, 9.728e-05, 0.998412, 0.991059, 0.999374, 0.995203
7.73696, 28.9955, 0.398207, 1.34414, 0.4, 9.75019e-05, 0.998414, 0.991059, 0.999375, 0.995204
7.73796, 28.9973, 0.39825, 1.34414, 0.4, 9.77184e-05, 0.998416, 0.99106, 0.999375, 0.995205
7.73896, 28.9991, 0.398292, 1.34414, 0.4, 9.79297e-05, 0.998417, 0.991061, 0.999376, 0.995205
7.73995, 29.0008, 0.398334, 1.34413, 0.4, 9.81357e-05, 0.998419, 0.991062, 0.999377, 0.995206
7.74095, 29.0026, 0.398376, 1.34413, 0.4, 9.83365e-05, 0.998421, 0.991062, 0.999377, 0.995207
7.74195, 29.0044, 0.398418, 1.34413, 0.4, 9.85319e-05, 0.998423, 0.991063, 0.999378, 0.995208
7.74295, 29.0061, 0.39846, 1.34413, 0.4, 9.87221e-05, 0.998424, 0.991064, 0.999378, 0.995208
7.74395, 29.0079, 0.398502, 1.34412, 0.4, 9.89071e-05, 0.998426, 0.991065, 0.999379, 0.995209
7.74495, 29.0097, 0.398544, 1.34412, 0.4, 9.90867e-05, 0.998428, 0.991066, 0.99938, 0.99521
7.74595, 29.0115, 0.398586, 1.34412, 0.4, 9.92611e-05, 0.99843, 0.991066, 0.99938, 0.99521
7.74695, 29.0133, 0.398629, 1.34411, 0.4, 9.94302e-05, 0.998432, 0.991067, 0.999381, 0.995211
7.74795, 29.0151, 0.398671, 1.34411, 0.4, 9.95941e-05, 0.998433, 0.991068, 0.999381, 0.995212
7.74895, 29.0168, 0.398713, 1.34411, 0.4, 9.97526e-05, 0.998435, 0.991069, 0.999382, 0.995212
7.74995, 29.0186, 0.398755, 1.34411, 0.4, 9.99059e-05, 0.998437, 0.99107, 0.999383, 0.995213
7.75095, 29.0204, 0.398797, 1.3441, 0.4, 0.000100054, 0.998439, 0.99107, 0.999383, 0.995214
7.75195, 29.0222, 0.398839, 1.3441, 0.4, 0.000100197, 0.998441, 0.991071, 0.999384, 0.995215
7.75295, 29.0241, 0.398881, 1.3441, 0.4, 0.000100334, 0.998442, 0.991072, 0.999384, 0.995215
7.75395, 29.0259, 0.398923, 1.3441, 0.4, 0.000100466, 0.998444, 0.991073, 0.999385, 0.995216
7.75495, 29.0277, 0.398965, 1.34409, 0.4, 0.000100593, 0.998446, 0.991073, 0.999386, 0.995217
7.75595, 29.0295, 0.399007, 1.34409, 0.4, 0.000100715, 0.998448, 0.991074, 0.999386, 0.995218
7.75695, 29.0313, 0.399049, 1.34409, 0.4, 0.000100831, 0.998449, 0.991075, 0.999387, 0.995218
7.75795, 29.0331, 0.399091, 1.34409, 0.4, 0.000100943, 0.998451, 0.991076, 0.999387, 0.995219
7.75895, 29.0349, 0.399133, 1.34408, 0.4, 0.000101049, 0.998453, 0.991077, 0.999388, 0.99522
7.75995, 29.0367, 0.399175, 1.34408, 0.4, 0.000101149, 0.998455, 0.991078, 0.999389, 0.99522
7.76095, 29.0386, 0.399217, 1.34408, 0.4, 0.000101245, 0.998457, 0.991078, 0.999389, 0.995221
7.76195, 29.0404, 0.399259, 1.34407, 0.4, 0.000101335, 0.998459, 0.991079, 0.99939, 0.995222
7.76295, 29.0422, 0.399301, 1.34407, 0.4, 0.00010142, 0.998461, 0.99108, 0.99939, 0.995223
7.76395, 29.044, 0.399343, 1.34407, 0.4, 0.000101499, 0.998462, 0.991081, 0.999391, 0.995223
7.76495, 29.0459, 0.399385, 1.34407, 0.4, 0.000101574, 0.998464, 0.991082, 0.999392, 0.995224
7.76595, 29.0477, 0.399426, 1.34406, 0.4, 0.000101643, 0.998466, 0.991082, 0.999392, 0.995225
7.76695, 29.0495, 0.399468, 1.34406, 0.4, 0.000101707, 0.998468, 0.991083, 0.999393, 0.995225
7.76795, 29.0514, 0.39951, 1.34406, 0.4, 0.000101766, 0.99847, 0.991084, 0.999394, 0.995226
7.76895, 29.0532, 0.399551, 1.34406, 0.4, 0.00010182, 0.998472, 0.991085, 0.999394, 0.995227
7.76995, 29.055, 0.399593, 1.34405, 0.4, 0.000101868, 0.998473, 0.991086, 0.999395, 0.995228
7.77095, 29.0569, 0.399634, 1.34405, 0.4, 0.000101911, 0.998475, 0.991087, 0.999395, 0.995228
7.77195, 29.0587, 0.399676, 1.34405, 0.4, 0.000101949, 0.998477, 0.991087, 0.999396, 0.995229
7.77295, 29.0605, 0.399717, 1.34405, 0.4, 0.000101982, 0.998479, 0.991088, 0.999397, 0.99523
7.77395, 29.0624, 0.399759, 1.34404, 0.4, 0.00010201, 0.998481, 0.991089, 0.999397, 0.995231
7.77495, 29.0642, 0.3998, 1.34404, 0.4, 0.000102032, 0.998483, 0.99109, 0.999398, 0.995232
7.77595, 29.066, 0.399842, 1.34404, 0.4, 0.000102049, 0.998485, 0.991091, 0.999399, 0.995232
7.77695, 29.0679, 0.399883, 1.34403, 0.4, 0.000102061, 0.998487, 0.991092, 0.999399, 0.995233
7.77795, 29.0697, 0.399924, 1.34403, 0.4, 0.000102068, 0.998489, 0.991093, 0.9994, 0.995234
7.77895, 29.0716, 0.399965, 1.34403, 0.4, 0.00010207, 0.99849, 0.991094, 0.999401, 0.995234
7.77995, 29.0734, 0.400006, 1.34403, 0.4, 0.000102067, 0.998492, 0.991094, 0.999401, 0.995235
7.78095, 29.0752, 0.400047, 1.34402, 0.4, 0.000102059, 0.998494, 0.991095, 0.999402, 0.995236
7.78195, 29.0771, 0.400088, 1.34402, 0.4, 0.000102045, 0.998496, 0.991096, 0.999402, 0.995237
7.78295, 29.0789, 0.400129, 1.34402, 0.4, 0.000102026, 0.998498, 0.991097, 0.999403, 0.995238
7.78395, 29.0807, 0.40017, 1.34401, 0.4, 0.000102003, 0.9985, 0.991098, 0.999404, 0.995238
7.78495, 29.0826, 0.400211, 1.34401, 0.4, 0.000101974, 0.998502, 0.991099, 0.999404, 0.995239
7.78595, 29.0844, 0.400251, 1.34401, 0.4, 0.00010194, 0.998504, 0.9911, 0.999405, 0.99524
7.78695, 29.0863, 0.400292, 1.34401, 0.4, 0.000101901, 0.998506, 0.991101, 0.999406, 0.995241
7.78795, 29.0881, 0.400332, 1.344, 0.4, 0.000101857, 0.998508, 0.991101, 0.999406, 0.995241
7.78895, 29.0899, 0.400373, 1.344, 0.4, 0.000101807, 0.99851, 0.991102, 0.999407, 0.995242
7.78995, 29.0917, 0.400413, 1.344, 0.4, 0.000101753, 0.998512, 0.991103, 0.999408, 0.995243
7.79095, 29.0936, 0.400453, 1.34399, 0.4, 0.000101694, 0.998513, 0.991104, 0.999408, 0.995244
7.79195, 29.0954, 0.400494, 1.34399, 0.4, 0.00010163, 0.998515, 0.991105, 0.999409, 0.995245
7.79295, 29.0972, 0.400534, 1.34399, 0.4, 0.00010156, 0.998517, 0.991106, 0.99941, 0.995245
7.79395, 29.0991, 0.400574, 1.34399, 0.4, 0.000101486, 0.998519, 0.991107, 0.99941, 0.995246
7.79495, 29.1009, 0.400614, 1.34398, 0.4, 0.000101407, 0.998521, 0.991108, 0.999411, 0.995247
7.79595, 29.1027, 0.400654, 1.34398, 0.4, 0.000101323, 0.998523, 0.991109, 0.999412, 0.995248
7.79695, 29.1045, 0.400693, 1.34398, 0.4, 0.000101233, 0.998525, 0.991109, 0.999412, 0.995249
7.79795, 29.1064, 0.400733, 1.34397, 0.4, 0.000101139, 0.998527, 0.99111, 0.999413, 0.995249
7.79895, 29.1082, 0.400773, 1.34397, 0.4, 0.00010104, 0.998529, 0.991111, 0.999414, 0.99525
7.79995, 29.11, 0.400812, 1.34397, 0.4, 0.000100936, 0.998531, 0.991112, 0.999414, 0.995251
7.80095, 29.1118, 0.400852, 1.34397, 0.4, 0.000100827, 0.998533, 0.991113, 0.999415, 0.995252
7.80195, 29.1136, 0.400891, 1.34396, 0.4, 0.000100713, 0.998535, 0.991114, 0.999416, 0.995253
7.80295, 29.1154, 0.40093, 1.34396, 0.4, 0.000100594, 0.998537, 0.991115, 0.999416, 0.995253
7.80395, 29.1173, 0.400969, 1.34396, 0.4, 0.00010047, 0.998539, 0.991116, 0.999417, 0.995254
7.80495, 29.1191, 0.401009, 1.34395, 0.4, 0.000100342, 0.998541, 0.991117, 0.999418, 0.995255
7.80595, 29.1209, 0.401047, 1.34395, 0.4, 0.000100208, 0.998543, 0.991118, 0.999418, 0.995256
7.80695, 29.1227, 0.401086, 1.34395, 0.4, 0.00010007, 0.998545, 0.991119, 0.999419, 0.995257
7.80795, 29.1245, 0.401125, 1.34395, 0.4, 9.99265e-05, 0.998547, 0.99112, 0.99942, 0.995258
7.80895, 29.1263, 0.401163, 1.34394, 0.4, 9.97785e-05, 0.998549, 0.991121, 0.999421, 0.995258
7.80995, 29.1281, 0.401202, 1.34394, 0.4, 9.96257e-05, 0.998551, 0.991122, 0.999421, 0.995259
7.81095, 29.1299, 0.40124, 1.34394, 0.4, 9.94681e-05, 0.998553, 0.991122, 0.999422, 0.99526
7.81195, 29.1316, 0.401279, 1.34393, 0.4, 9.93057e-05, 0.998555, 0.991123, 0.999423, 0.995261
7.81295, 29.1334, 0.401317, 1.34393, 0.4, 9.91385e-05, 0.998557, 0.991124, 0.999423, 0.995262
7.81395, 29.1352, 0.401355, 1.34393, 0.4, 9.89666e-05, 0.998559, 0.991125, 0.999424, 0.995263
7.81495, 29.137, 0.401393, 1.34392, 0.4, 9.87899e-05, 0.998561, 0.991126, 0.999425, 0.995263
7.81595, 29.1388, 0.401431, 1.34392, 0.4, 9.86085e-05, 0.998563, 0.991127, 0.999425, 0.995264
7.81695, 29.1405, 0.401468, 1.34392, 0.4, 9.84224e-05, 0.998565, 0.991128, 0.999426, 0.995265
7.81795, 29.1423, 0.401506, 1.34392, 0.4, 9.82316e-05, 0.998567, 0.991129, 0.999427, 0.995266
7.81895, 29.1441, 0.401543, 1.34391, 0.4, 9.80361e-05, 0.998569, 0.99113, 0.999427, 0.995267
7.81995, 29.1458, 0.401581, 1.34391, 0.4, 9.7836e-05, 0.998572, 0.991131, 0.999428, 0.995268
7.82095, 29.1476, 0.401618, 1.34391, 0.4, 9.76311e-05, 0.998574, 0.991132, 0.999429, 0.995268
7.82195, 29.1494, 0.401655, 1.3439, 0.4, 9.74217e-05, 0.998576, 0.991133, 0.99943, 0.995269
7.82295, 29.1511, 0.401692, 1.3439, 0.4, 9.72076e-05, 0.998578, 0.991134, 0.99943, 0.99527
7.82395, 29.1529, 0.401729, 1.3439, 0.4, 9.6989e-05, 0.99858, 0.991135, 0.999431, 0.995271
7.82495, 29.1546, 0.401766, 1.34389, 0.4, 9.67657e-05, 0.998582, 0.991136, 0.999432, 0.995272
7.82595, 29.1563, 0.401802, 1.34389, 0.4, 9.65379e-05, 0.998584, 0.991137, 0.999433, 0.995273
7.82695, 29.1581, 0.401838, 1.34389, 0.4, 9.63055e-05, 0.998586, 0.991138, 0.999433, 0.995274
7.82795, 29.1598, 0.401875, 1.34388, 0.4, 9.60687e-05, 0.998588, 0.991139, 0.999434, 0.995275
7.82895, 29.1615, 0.401911, 1.34388, 0.4, 9.58272e-05, 0.99859, 0.99114, 0.999435, 0.995275
7.82995, 29.1633, 0.401947, 1.34388, 0.4, 9.55813e-05, 0.998592, 0.991141, 0.999435, 0.995276
7.83095, 29.165, 0.401983, 1.34387, 0.4, 9.53309e-05, 0.998594, 0.991142, 0.999436, 0.995277
7.83195, 29.1667, 0.402019, 1.34387, 0.4, 9.5076e-05, 0.998596, 0.991143, 0.999437, 0.995278
7.83295, 29.1684, 0.402054, 1.34387, 0.4, 9.48167e-05, 0.998598, 0.991144, 0.999438, 0.995279
7.83395, 29.1701, 0.40209, 1.34386, 0.4, 9.4553e-05, 0.998601, 0.991145, 0.999438, 0.99528
7.83495, 29.1718, 0.402125, 1.34386, 0.4, 9.42848e-05, 0.998603, 0.991146, 0.999439, 0.995281
7.83595, 29.1735, 0.40216, 1.34386, 0.4, 9.40123e-05, 0.998605, 0.991147, 0.99944, 0.995282
7.83695, 29.1752, 0.402195, 1.34385, 0.4, 9.37354e-05, 0.998607, 0.991148, 0.999441, 0.995282
7.83795, 29.1769, 0.40223, 1.34385, 0.4, 9.34541e-05, 0.998609, 0.991149, 0.999441, 0.995283
7.83895, 29.1786, 0.402265, 1.34385, 0.4, 9.31685e-05, 0.998611, 0.99115, 0.999442, 0.995284
7.83995, 29.1802, 0.4023, 1.34384, 0.4, 9.28785e-05, 0.998613, 0.991151, 0.999443, 0.995285
7.84095, 29.1819, 0.402334, 1.34384, 0.4, 9.25843e-05, 0.998616, 0.991152, 0.999444, 0.995286
7.84195, 29.1836, 0.402368, 1.34383, 0.4, 9.22857e-05, 0.998618, 0.991153, 0.999444, 0.995287
7.84295, 29.1852, 0.402402, 1.34383, 0.4, 9.1983e-05, 0.99862, 0.991154, 0.999445, 0.995288
7.84395, 29.1869, 0.402436, 1.34383, 0.4, 9.1676e-05, 0.998622, 0.991156, 0.999446, 0.995289
7.84495, 29.1885, 0.40247, 1.34382, 0.4, 9.13647e-05, 0.998624, 0.991157, 0.999447, 0.99529
7.84595, 29.1902, 0.402504, 1.34382, 0.4, 9.10493e-05, 0.998626, 0.991158, 0.999447, 0.995291
7.84695, 29.1918, 0.402537, 1.34382, 0.4, 9.07297e-05, 0.998628, 0.991159, 0.999448, 0.995292
7.84795, 29.1934, 0.402571, 1.34381, 0.4, 9.04059e-05, 0.99863, 0.99116, 0.999449, 0.995292
7.84895, 29.1951, 0.402604, 1.34381, 0.4, 9.0078e-05, 0.998633, 0.991161, 0.99945, 0.995293
7.84995, 29.1967, 0.402637, 1.3438, 0.4, 8.97459e-05, 0.998635, 0.991162, 0.99945, 0.995294
7.85095, 29.1983, 0.40267, 1.3438, 0.4, 8.94097e-05, 0.998637, 0.991163, 0.999451, 0.995295
7.85195, 29.1999, 0.402702, 1.3438, 0.4, 8.90695e-05, 0.998639, 0.991164, 0.999452, 0.995296
7.85295, 29.2015, 0.402735, 1.34379, 0.4, 8.87252e-05, 0.998641, 0.991165, 0.999453, 0.995297
7.85395, 29.2031, 0.402767, 1.34379, 0.4, 8.83768e-05, 0.998644, 0.991166, 0.999453, 0.995298
7.85495, 29.2047, 0.4028, 1.34379, 0.4, 8.80245e-05, 0.998646, 0.991167, 0.999454, 0.995299
7.85595, 29.2063, 0.402832, 1.34378, 0.4, 8.76682e-05, 0.998648, 0.991168, 0.999455, 0.9953
7.85695, 29.2078, 0.402864, 1.34378, 0.4, 8.73078e-05, 0.99865, 0.99117, 0.999456, 0.995301
7.85795, 29.2094, 0.402895, 1.34377, 0.4, 8.69435e-05, 0.998652, 0.991171, 0.999457, 0.995302
7.85895, 29.211, 0.402927, 1.34377, 0.4, 8.65753e-05, 0.998654, 0.991172, 0.999457, 0.995303
7.85995, 29.2125, 0.402958, 1.34377, 0.4, 8.62032e-05, 0.998657, 0.991173, 0.999458, 0.995304
7.86095, 29.2141, 0.402989, 1.34376, 0.4, 8.58272e-05, 0.998659, 0.991174, 0.999459, 0.995305
7.86195, 29.2156, 0.40302, 1.34376, 0.4, 8.54474e-05, 0.998661, 0.991175, 0.99946, 0.995306
7.86295, 29.2171, 0.403051, 1.34375, 0.4, 8.50637e-05, 0.998663, 0.991176, 0.999461, 0.995307
7.86395, 29.2187, 0.403081, 1.34375, 0.4, 8.46761e-05, 0.998666, 0.991177, 0.999461, 0.995308
7.86495, 29.2202, 0.403112, 1.34374, 0.4, 8.42849e-05, 0.998668, 0.991178, 0.999462, 0.995309
7.86595, 29.2217, 0.403142, 1.34374, 0.4, 8.38898e-05, 0.99867, 0.99118, 0.999463, 0.99531
7.86695, 29.2232, 0.403172, 1.34374, 0.4, 8.34909e-05, 0.998672, 0.991181, 0.999464, 0.99531
7.86795, 29.2247, 0.403202, 1.34373, 0.4, 8.30884e-05, 0.998675, 0.991182, 0.999465, 0.995311
7.86895, 29.2262, 0.403232, 1.34373, 0.4, 8.26821e-05, 0.998677, 0.991183, 0.999465, 0.995312
7.86995, 29.2277, 0.403261, 1.34372, 0.4, 8.22721e-05, 0.998679, 0.991184, 0.999466, 0.995313
7.87095, 29.2292, 0.403291, 1.34372, 0.4, 8.18585e-05, 0.998681, 0.991185, 0.999467, 0.995314
7.87195, 29.2306, 0.40332, 1.34371, 0.4, 8.14412e-05, 0.998684, 0.991186, 0.999468, 0.995315
7.87295, 29.2321, 0.403349, 1.34371, 0.4, 8.10203e-05, 0.998686, 0.991188, 0.999469, 0.995316
7.87395, 29.2335, 0.403378, 1.34371, 0.4, 8.05959e-05, 0.998688, 0.991189, 0.999469, 0.995317
7.87495, 29.235, 0.403406, 1.3437, 0.4, 8.01679e-05, 0.99869, 0.99119, 0.99947, 0.995318
7.87595, 29.2364, 0.403435, 1.3437, 0.4, 7.97363e-05, 0.998693, 0.991191, 0.999471, 0.995319
7.87695, 29.2379, 0.403463, 1.34369, 0.4, 7.93013e-05, 0.998695, 0.991192, 0.999472, 0.99532
7.87794, 29.2393, 0.403491, 1.34369, 0.4, 7.88627e-05, 0.998697, 0.991193, 0.999473, 0.995321
7.87894, 29.2407, 0.403519, 1.34368, 0.4, 7.84206e-05, 0.998699, 0.991194, 0.999473, 0.995322
7.87994, 29.2421, 0.403546, 1.34368, 0.4, 7.79751e-05, 0.998702, 0.991196, 0.999474, 0.995323
7.88094, 29.2435, 0.403574, 1.34367, 0.4, 7.75262e-05, 0.998704, 0.991197, 0.999475, 0.995324
7.88194, 29.2449, 0.403601, 1.34367, 0.4, 7.70739e-05, 0.998706, 0.991198, 0.999476, 0.995325
7.88294, 29.2463, 0.403628, 1.34367, 0.4, 7.66183e-05, 0.998708, 0.991199, 0.999477, 0.995326
7.88394, 29.2477, 0.403655, 1.34366, 0.4, 7.61592e-05, 0.998711, 0.9912, 0.999478, 0.995327
7.88494, 29.249, 0.403682, 1.34366, 0.4, 7.56969e-05, 0.998713, 0.991201, 0.999478, 0.995328
7.88594, 29.2504, 0.403708, 1.34365, 0.4, 7.52313e-05, 0.998715, 0.991203, 0.999479, 0.995329
7.88694, 29.2517, 0.403734, 1.34365, 0.4, 7.47624e-05, 0.998717, 0.991204, 0.99948, 0.99533
7.88794, 29.2531, 0.40376, 1.34364, 0.4, 7.42902e-05, 0.99872, 0.991205, 0.999481, 0.995331
7.88894, 29.2544, 0.403786, 1.34364, 0.4, 7.38148e-05, 0.998722, 0.991206, 0.999482, 0.995332
7.88994, 29.2557, 0.403812, 1.34363, 0.4, 7.33363e-05, 0.998724, 0.991207, 0.999483, 0.995333
7.89094, 29.257, 0.403837, 1.34363, 0.4, 7.28545e-05, 0.998727, 0.991209, 0.999483, 0.995334
7.89194, 29.2584, 0.403863, 1.34362, 0.4, 7.23697e-05, 0.998729, 0.99121, 0.999484, 0.995336
7.89294, 29.2596, 0.403888, 1.34362, 0.4, 7.18817e-05, 0.998731, 0.991211, 0.999485, 0.995337
7.89394, 29.2609, 0.403912, 1.34361, 0.4, 7.13906e-05, 0.998734, 0.991212, 0.999486, 0.995338
7.89494, 29.2622, 0.403937, 1.34361, 0.4, 7.08964e-05, 0.998736, 0.991214, 0.999487, 0.995339
7.89594, 29.2635, 0.403961, 1.3436, 0.4, 7.03992e-05, 0.998738, 0.991215, 0.999488, 0.99534
7.89694, 29.2648, 0.403986, 1.3436, 0.4, 6.9899e-05, 0.998741, 0.991216, 0.999488, 0.995341
7.89794, 29.266, 0.40401, 1.34359, 0.4, 6.93958e-05, 0.998743, 0.991217, 0.999489, 0.995342
7.89894, 29.2673, 0.404033, 1.34359, 0.4, 6.88897e-05, 0.998745, 0.991218, 0.99949, 0.995343
7.89994, 29.2685, 0.404057, 1.34358, 0.4, 6.83806e-05, 0.998748, 0.99122, 0.999491, 0.995344
7.90094, 29.2697, 0.40408, 1.34358, 0.4, 6.78686e-05, 0.99875, 0.991221, 0.999492, 0.995345
7.90194, 29.2709, 0.404104, 1.34357, 0.4, 6.73537e-05, 0.998752, 0.991222, 0.999493, 0.995346
7.90294, 29.2721, 0.404126, 1.34357, 0.4, 6.68359e-05, 0.998755, 0.991223, 0.999494, 0.995347
7.90394, 29.2733, 0.404149, 1.34356, 0.4, 6.63154e-05, 0.998757, 0.991225, 0.999494, 0.995348
7.90494, 29.2745, 0.404172, 1.34356, 0.4, 6.5792e-05, 0.998759, 0.991226, 0.999495, 0.995349
7.90594, 29.2757, 0.404194, 1.34355, 0.4, 6.52659e-05, 0.998762, 0.991227, 0.999496, 0.99535
7.90694, 29.2769, 0.404216, 1.34355, 0.4, 6.4737e-05, 0.998764, 0.991228, 0.999497, 0.995351
7.90794, 29.278, 0.404238, 1.34354, 0.4, 6.42054e-05, 0.998766, 0.99123, 0.999498, 0.995352
7.90894, 29.2792, 0.40426, 1.34354, 0.4, 6.36711e-05, 0.998769, 0.991231, 0.999499, 0.995353
7.90994, 29.2803, 0.404281, 1.34353, 0.4, 6.31342e-05, 0.998771, 0.991232, 0.9995, 0.995354
7.91094, 29.2815, 0.404302, 1.34353, 0.4, 6.25945e-05, 0.998773, 0.991233, 0.999501, 0.995355
7.91194, 29.2826, 0.404323, 1.34352, 0.4, 6.20523e-05, 0.998776, 0.991235, 0.999501, 0.995357
7.91294, 29.2837, 0.404344, 1.34352, 0.4, 6.15075e-05, 0.998778, 0.991236, 0.999502, 0.995358
7.91394, 29.2848, 0.404365, 1.34351, 0.4, 6.09602e-05, 0.99878, 0.991237, 0.999503, 0.995359
7.91494, 29.2859, 0.404385, 1.34351, 0.4, 6.04103e-05, 0.998783, 0.991238, 0.999504, 0.99536
7.91594, 29.287, 0.404405, 1.3435, 0.4, 5.98579e-05, 0.998785, 0.99124, 0.999505, 0.995361
7.91694, 29.288, 0.404425, 1.34349, 0.4, 5.9303e-05, 0.998788, 0.991241, 0.999506, 0.995362
7.91794, 29.2891, 0.404444, 1.34349, 0.4, 5.87458e-05, 0.99879, 0.991242, 0.999507, 0.995363
7.91894, 29.2902, 0.404464, 1.34348, 0.4, 5.8186e-05, 0.998792, 0.991243, 0.999508, 0.995364
7.91994, 29.2912, 0.404483, 1.34348, 0.4, 5.76239e-05, 0.998795, 0.991245, 0.999509, 0.995365
7.92094, 29.2922, 0.404502, 1.34347, 0.4, 5.70595e-05, 0.998797, 0.991246, 0.999509, 0.995366
7.92194, 29.2933, 0.404521, 1.34347, 0.4, 5.64927e-05, 0.9988, 0.991247, 0.99951, 0.995367
7.92294, 29.2943, 0.40454, 1.34346, 0.4, 5.59236e-05, 0.998802, 0.991249, 0.999511, 0.995369
7.92394, 29.2953, 0.404558, 1.34346, 0.4, 5.53521e-05, 0.998804, 0.99125, 0.999512, 0.99537
