Time,gENROE.delta,gENROE.PELEC,iEEET1.EFD,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
7.35398, 34.8642, 0.408835, 1.43311, 0.4, 5.06666e-05, 0.999276, 0.991502, 0.999686, 0.995583
7.35498, 34.8651, 0.408838, 1.43312, 0.4, 4.96319e-05, 0.999276, 0.991502, 0.999686, 0.995584
7.35598, 34.866, 0.408841, 1.43314, 0.4, 4.85969e-05, 0.999277, 0.991502, 0.999687, 0.995584
7.35698, 34.8668, 0.408844, 1.43315, 0.4, 4.75616e-05, 0.999278, 0.991503, 0.999687, 0.995584
7.35798, 34.8677, 0.408847, 1.43316, 0.4, 4.6526e-05, 0.999279, 0.991503, 0.999687, 0.995585
7.35898, 34.8685, 0.408848, 1.43318, 0.4, 4.54903e-05, 0.999279, 0.991504, 0.999687, 0.995585
7.35998, 34.8693, 0.40885, 1.43319, 0.4, 4.44543e-05, 0.99928, 0.991504, 0.999688, 0.995586
7.36098, 34.8701, 0.408852, 1.4332, 0.4, 4.34183e-05, 0.999281, 0.991504, 0.999688, 0.995586
7.36198, 34.8709, 0.408853, 1.43322, 0.4, 4.23821e-05, 0.999282, 0.991505, 0.999688, 0.995586
7.36298, 34.8716, 0.408853, 1.43323, 0.4, 4.13459e-05, 0.999282, 0.991505, 0.999689, 0.995587
7.36398, 34.8724, 0.408854, 1.43324, 0.4, 4.03097e-05, 0.999283, 0.991506, 0.999689, 0.995587
7.36498, 34.8731, 0.408854, 1.43325, 0.4, 3.92735e-05, 0.999284, 0.991506, 0.999689, 0.995587
7.36598, 34.8738, 0.408853, 1.43327, 0.4, 3.82374e-05, 0.999285, 0.991507, 0.99969, 0.995588
7.36698, 34.8745, 0.408853, 1.43328, 0.4, 3.72015e-05, 0.999286, 0.991507, 0.99969, 0.995588
7.36798, 34.8751, 0.408852, 1.43329, 0.4, 3.61656e-05, 0.999287, 0.991508, 0.99969, 0.995589
7.36898, 34.8758, 0.40885, 1.4333, 0.4, 3.51299e-05, 0.999288, 0.991508, 0.999691, 0.995589
7.36998, 34.8764, 0.408849, 1.43331, 0.4, 3.40945e-05, 0.999288, 0.991509, 0.999691, 0.99559
7.37098, 34.877, 0.408846, 1.43332, 0.4, 3.30593e-05, 0.99929, 0.99151, 0.999692, 0.99559
7.37198, 34.8776, 0.408844, 1.43333, 0.4, 3.20245e-05, 0.99929, 0.99151, 0.999692, 0.995591
7.37298, 34.8782, 0.408841, 1.43334, 0.4, 3.09899e-05, 0.999291, 0.991511, 0.999692, 0.995591
7.37398, 34.8787, 0.408838, 1.43335, 0.4, 2.99558e-05, 0.999292, 0.991511, 0.999693, 0.995592
7.37498, 34.8792, 0.408835, 1.43336, 0.4, 2.89221e-05, 0.999293, 0.991512, 0.999693, 0.995592
7.37598, 34.8797, 0.408831, 1.43337, 0.4, 2.78888e-05, 0.999294, 0.991513, 0.999693, 0.995593
7.37698, 34.8802, 0.408827, 1.43338, 0.4, 2.68561e-05, 0.999295, 0.991513, 0.999694, 0.995593
7.37798, 34.8807, 0.408823, 1.43339, 0.4, 2.58239e-05, 0.999296, 0.991514, 0.999694, 0.995594
7.37898, 34.8812, 0.408818, 1.4334, 0.4, 2.47922e-05, 0.999297, 0.991514, 0.999695, 0.995594
7.37998, 34.8816, 0.408813, 1.43341, 0.4, 2.37612e-05, 0.999298, 0.991515, 0.999695, 0.995595
7.38098, 34.882, 0.408808, 1.43342, 0.4, 2.27309e-05, 0.999299, 0.991516, 0.999696, 0.995595
7.38198, 34.8824, 0.408802, 1.43343, 0.4, 2.17012e-05, 0.9993, 0.991516, 0.999696, 0.995596
7.38298, 34.8828, 0.408796, 1.43344, 0.4, 2.06723e-05, 0.999301, 0.991517, 0.999696, 0.995596
7.38398, 34.8832, 0.408789, 1.43344, 0.4, 1.96442e-05, 0.999303, 0.991518, 0.999697, 0.995597
7.38498, 34.8835, 0.408783, 1.43345, 0.4, 1.86169e-05, 0.999304, 0.991518, 0.999697, 0.995597
7.38598, 34.8838, 0.408776, 1.43346, 0.4, 1.75903e-05, 0.999305, 0.991519, 0.999698, 0.995598
7.38698, 34.8841, 0.408769, 1.43347, 0.4, 1.65647e-05, 0.999306, 0.99152, 0.999698, 0.995599
7.38798, 34.8844, 0.408761, 1.43347, 0.4, 1.55401e-05, 0.999307, 0.991521, 0.999699, 0.995599
7.38898, 34.8847, 0.408753, 1.43348, 0.4, 1.45164e-05, 0.999308, 0.991521, 0.999699, 0.9956
7.38998, 34.885, 0.408744, 1.43349, 0.4, 1.34937e-05, 0.999309, 0.991522, 0.9997, 0.9956
7.39098, 34.8852, 0.408736, 1.43349, 0.4, 1.2472e-05, 0.99931, 0.991523, 0.9997, 0.995601
7.39198, 34.8854, 0.408727, 1.4335, 0.4, 1.14514e-05, 0.999311, 0.991524, 0.999701, 0.995602
7.39298, 34.8856, 0.408717, 1.4335, 0.4, 1.0432e-05, 0.999313, 0.991524, 0.999701, 0.995602
7.39398, 34.8858, 0.408708, 1.43351, 0.4, 9.41366e-06, 0.999314, 0.991525, 0.999702, 0.995603
7.39498, 34.8859, 0.408698, 1.43352, 0.4, 8.39655e-06, 0.999315, 0.991526, 0.999702, 0.995604
7.39598, 34.8861, 0.408688, 1.43352, 0.4, 7.38066e-06, 0.999316, 0.991527, 0.999703, 0.995604
7.39698, 34.8862, 0.408677, 1.43353, 0.4, 6.36603e-06, 0.999318, 0.991528, 0.999703, 0.995605
7.39798, 34.8863, 0.408666, 1.43353, 0.4, 5.35273e-06, 0.999319, 0.991528, 0.999704, 0.995606
7.39898, 34.8864, 0.408655, 1.43354, 0.4, 4.34074e-06, 0.99932, 0.991529, 0.999704, 0.995606
7.39998, 34.8865, 0.408643, 1.43354, 0.4, 3.33011e-06, 0.999321, 0.99153, 0.999705, 0.995607
7.40098, 34.8865, 0.408631, 1.43354, 0.4, 2.32093e-06, 0.999323, 0.991531, 0.999705, 0.995608
7.40198, 34.8866, 0.408619, 1.43355, 0.4, 1.31321e-06, 0.999324, 0.991532, 0.999706, 0.995608
7.40298, 34.8866, 0.408607, 1.43355, 0.4, 3.06942e-07, 0.999325, 0.991533, 0.999706, 0.995609
7.40398, 34.8866, 0.408594, 1.43356, 0.4, -6.97778e-07, 0.999326, 0.991533, 0.999707, 0.99561
7.40498, 34.8865, 0.408581, 1.43356, 0.4, -1.70094e-06, 0.999328, 0.991534, 0.999708, 0.99561
7.40598, 34.8865, 0.408567, 1.43356, 0.4, -2.7025e-06, 0.999329, 0.991535, 0.999708, 0.995611
7.40698, 34.8865, 0.408554, 1.43357, 0.4, -3.70244e-06, 0.99933, 0.991536, 0.999709, 0.995612
7.40798, 34.8864, 0.40854, 1.43357, 0.4, -4.70069e-06, 0.999332, 0.991537, 0.999709, 0.995613
7.40898, 34.8863, 0.408525, 1.43357, 0.4, -5.69725e-06, 0.999333, 0.991538, 0.99971, 0.995613
7.40998, 34.8862, 0.408511, 1.43357, 0.4, -6.69205e-06, 0.999334, 0.991539, 0.999711, 0.995614
7.41098, 34.886, 0.408496, 1.43358, 0.4, -7.68507e-06, 0.999336, 0.99154, 0.999711, 0.995615
7.41198, 34.8859, 0.40848, 1.43358, 0.4, -8.67629e-06, 0.999337, 0.991541, 0.999712, 0.995616
7.41298, 34.8857, 0.408465, 1.43358, 0.4, -9.66564e-06, 0.999339, 0.991542, 0.999712, 0.995616
7.41398, 34.8855, 0.408449, 1.43358, 0.4, -1.06531e-05, 0.99934, 0.991543, 0.999713, 0.995617
7.41498, 34.8853, 0.408433, 1.43358, 0.4, -1.16387e-05, 0.999341, 0.991544, 0.999713, 0.995618
7.41598, 34.8851, 0.408416, 1.43358, 0.4, -1.26223e-05, 0.999343, 0.991545, 0.999714, 0.995619
7.41698, 34.8849, 0.408399, 1.43358, 0.4, -1.36039e-05, 0.999344, 0.991545, 0.999715, 0.99562
7.41798, 34.8846, 0.408382, 1.43358, 0.4, -1.45834e-05, 0.999346, 0.991546, 0.999715, 0.99562
7.41898, 34.8844, 0.408365, 1.43358, 0.4, -1.55609e-05, 0.999347, 0.991547, 0.999716, 0.995621
7.41998, 34.8841, 0.408347, 1.43358, 0.4, -1.65363e-05, 0.999349, 0.991548, 0.999717, 0.995622
7.42098, 34.8838, 0.408329, 1.43358, 0.4, -1.75097e-05, 0.99935, 0.991549, 0.999717, 0.995623
7.42198, 34.8834, 0.408311, 1.43358, 0.4, -1.84808e-05, 0.999352, 0.991551, 0.999718, 0.995624
7.42298, 34.8831, 0.408292, 1.43358, 0.4, -1.94497e-05, 0.999353, 0.991551, 0.999719, 0.995624
7.42398, 34.8827, 0.408273, 1.43358, 0.4, -2.04164e-05, 0.999355, 0.991553, 0.999719, 0.995625
7.42498, 34.8824, 0.408254, 1.43358, 0.4, -2.13808e-05, 0.999356, 0.991554, 0.99972, 0.995626
7.42598, 34.882, 0.408235, 1.43358, 0.4, -2.23429e-05, 0.999358, 0.991555, 0.999721, 0.995627
7.42698, 34.8816, 0.408215, 1.43358, 0.4, -2.33027e-05, 0.999359, 0.991556, 0.999721, 0.995628
7.42798, 34.8811, 0.408195, 1.43358, 0.4, -2.42601e-05, 0.999361, 0.991557, 0.999722, 0.995629
7.42898, 34.8807, 0.408174, 1.43358, 0.4, -2.52151e-05, 0.999362, 0.991558, 0.999723, 0.99563
7.42998, 34.8802, 0.408154, 1.43357, 0.4, -2.61677e-05, 0.999364, 0.991559, 0.999723, 0.995631
7.43098, 34.8797, 0.408133, 1.43357, 0.4, -2.71178e-05, 0.999365, 0.99156, 0.999724, 0.995631
7.43198, 34.8792, 0.408112, 1.43357, 0.4, -2.80653e-05, 0.999367, 0.991561, 0.999725, 0.995632
7.43298, 34.8787, 0.40809, 1.43357, 0.4, -2.90104e-05, 0.999369, 0.991562, 0.999725, 0.995633
7.43398, 34.8782, 0.408068, 1.43356, 0.4, -2.99529e-05, 0.99937, 0.991563, 0.999726, 0.995634
7.43498, 34.8777, 0.408046, 1.43356, 0.4, -3.08927e-05, 0.999372, 0.991564, 0.999727, 0.995635
7.43598, 34.8771, 0.408024, 1.43356, 0.4, -3.183e-05, 0.999373, 0.991565, 0.999727, 0.995636
7.43698, 34.8765, 0.408001, 1.43355, 0.4, -3.27645e-05, 0.999375, 0.991567, 0.999728, 0.995637
7.43798, 34.8759, 0.407979, 1.43355, 0.4, -3.36964e-05, 0.999376, 0.991568, 0.999729, 0.995638
7.43898, 34.8753, 0.407955, 1.43355, 0.4, -3.46255e-05, 0.999378, 0.991569, 0.99973, 0.995639
7.43998, 34.8747, 0.407932, 1.43354, 0.4, -3.55519e-05, 0.99938, 0.99157, 0.99973, 0.995639
7.44098, 34.874, 0.407908, 1.43354, 0.4, -3.64754e-05, 0.999381, 0.991571, 0.999731, 0.99564
7.44198, 34.8733, 0.407884, 1.43353, 0.4, -3.73961e-05, 0.999383, 0.991572, 0.999732, 0.995641
7.44298, 34.8727, 0.40786, 1.43353, 0.4, -3.8314e-05, 0.999385, 0.991573, 0.999732, 0.995642
7.44398, 34.872, 0.407835, 1.43352, 0.4, -3.9229e-05, 0.999386, 0.991574, 0.999733, 0.995643
7.44498, 34.8713, 0.407811, 1.43352, 0.4, -4.01411e-05, 0.999388, 0.991576, 0.999734, 0.995644
7.44598, 34.8705, 0.407786, 1.43351, 0.4, -4.10502e-05, 0.99939, 0.991577, 0.999735, 0.995645
7.44698, 34.8698, 0.40776, 1.43351, 0.4, -4.19563e-05, 0.999391, 0.991578, 0.999735, 0.995646
7.44798, 34.869, 0.407735, 1.4335, 0.4, -4.28594e-05, 0.999393, 0.991579, 0.999736, 0.995647
7.44898, 34.8682, 0.407709, 1.4335, 0.4, -4.37595e-05, 0.999395, 0.99158, 0.999737, 0.995648
7.44998, 34.8674, 0.407683, 1.43349, 0.4, -4.46565e-05, 0.999397, 0.991582, 0.999738, 0.995649
7.45098, 34.8666, 0.407656, 1.43349, 0.4, -4.55504e-05, 0.999398, 0.991583, 0.999739, 0.99565
7.45198, 34.8658, 0.40763, 1.43348, 0.4, -4.64412e-05, 0.9994, 0.991584, 0.999739, 0.995651
7.45298, 34.865, 0.407603, 1.43347, 0.4, -4.73288e-05, 0.999402, 0.991585, 0.99974, 0.995652
7.45398, 34.8641, 0.407576, 1.43347, 0.4, -4.82132e-05, 0.999403, 0.991587, 0.999741, 0.995653
7.45498, 34.8632, 0.407549, 1.43346, 0.4, -4.90944e-05, 0.999405, 0.991588, 0.999742, 0.995654
7.45598, 34.8623, 0.407521, 1.43345, 0.4, -4.99723e-05, 0.999407, 0.991589, 0.999742, 0.995655
7.45698, 34.8614, 0.407493, 1.43345, 0.4, -5.0847e-05, 0.999409, 0.99159, 0.999743, 0.995656
7.45798, 34.8605, 0.407465, 1.43344, 0.4, -5.17184e-05, 0.999411, 0.991592, 0.999744, 0.995657
7.45898, 34.8596, 0.407437, 1.43343, 0.4, -5.25864e-05, 0.999412, 0.991593, 0.999745, 0.995658
7.45998, 34.8586, 0.407408, 1.43342, 0.4, -5.34511e-05, 0.999414, 0.991594, 0.999746, 0.995659
7.46098, 34.8576, 0.407379, 1.43341, 0.4, -5.43123e-05, 0.999416, 0.991595, 0.999746, 0.99566
7.46198, 34.8566, 0.40735, 1.43341, 0.4, -5.51701e-05, 0.999418, 0.991597, 0.999747, 0.995661
7.46298, 34.8556, 0.407321, 1.4334, 0.4, -5.60245e-05, 0.99942, 0.991598, 0.999748, 0.995662
7.46397, 34.8546, 0.407291, 1.43339, 0.4, -5.68755e-05, 0.999421, 0.991599, 0.999749, 0.995663
7.46497, 34.8536, 0.407262, 1.43338, 0.4, -5.77228e-05, 0.999423, 0.991601, 0.99975, 0.995664
7.46597, 34.8526, 0.407232, 1.43337, 0.4, -5.85667e-05, 0.999425, 0.991602, 0.99975, 0.995665
7.46697, 34.8515, 0.407201, 1.43336, 0.4, -5.9407e-05, 0.999427, 0.991603, 0.999751, 0.995666
7.46797, 34.8504, 0.407171, 1.43335, 0.4, -6.02437e-05, 0.999429, 0.991604, 0.999752, 0.995667
7.46897, 34.8493, 0.40714, 1.43334, 0.4, -6.10768e-05, 0.999431, 0.991606, 0.999753, 0.995669
7.46997, 34.8482, 0.407109, 1.43333, 0.4, -6.19063e-05, 0.999432, 0.991607, 0.999754, 0.99567
7.47097, 34.8471, 0.407078, 1.43332, 0.4, -6.2732e-05, 0.999434, 0.991608, 0.999755, 0.995671
7.47197, 34.846, 0.407046, 1.43331, 0.4, -6.35541e-05, 0.999436, 0.99161, 0.999756, 0.995672
7.47297, 34.8448, 0.407015, 1.4333, 0.4, -6.43725e-05, 0.999438, 0.991611, 0.999756, 0.995673
7.47397, 34.8436, 0.406983, 1.43329, 0.4, -6.51871e-05, 0.99944, 0.991612, 0.999757, 0.995674
7.47497, 34.8425, 0.406951, 1.43328, 0.4, -6.59979e-05, 0.999442, 0.991614, 0.999758, 0.995675
7.47597, 34.8413, 0.406918, 1.43327, 0.4, -6.68049e-05, 0.999443, 0.991615, 0.999759, 0.995676
7.47697, 34.84, 0.406886, 1.43326, 0.4, -6.76081e-05, 0.999445, 0.991616, 0.99976, 0.995677
7.47797, 34.8388, 0.406853, 1.43325, 0.4, -6.84074e-05, 0.999447, 0.991618, 0.999761, 0.995678
7.47897, 34.8376, 0.40682, 1.43324, 0.4, -6.92028e-05, 0.999449, 0.991619, 0.999761, 0.995679
7.47997, 34.8363, 0.406787, 1.43323, 0.4, -6.99943e-05, 0.999451, 0.99162, 0.999762, 0.99568
7.48097, 34.8351, 0.406753, 1.43322, 0.4, -7.07819e-05, 0.999453, 0.991622, 0.999763, 0.995682
7.48197, 34.8338, 0.406719, 1.4332, 0.4, -7.15656e-05, 0.999455, 0.991623, 0.999764, 0.995683
7.48297, 34.8325, 0.406686, 1.43319, 0.4, -7.23452e-05, 0.999457, 0.991625, 0.999765, 0.995684
7.48397, 34.8312, 0.406652, 1.43318, 0.4, -7.31209e-05, 0.999459, 0.991626, 0.999766, 0.995685
7.48497, 34.8299, 0.406617, 1.43317, 0.4, -7.38925e-05, 0.999461, 0.991627, 0.999767, 0.995686
7.48597, 34.8285, 0.406583, 1.43316, 0.4, -7.46601e-05, 0.999463, 0.991629, 0.999767, 0.995687
7.48697, 34.8272, 0.406548, 1.43314, 0.4, -7.54236e-05, 0.999464, 0.99163, 0.999768, 0.995688
7.48797, 34.8258, 0.406513, 1.43313, 0.4, -7.6183e-05, 0.999466, 0.991631, 0.999769, 0.995689
7.48897, 34.8244, 0.406478, 1.43312, 0.4, -7.69382e-05, 0.999468, 0.991633, 0.99977, 0.99569
7.48997, 34.823, 0.406443, 1.4331, 0.4, -7.76894e-05, 0.99947, 0.991634, 0.999771, 0.995692
7.49097, 34.8216, 0.406407, 1.43309, 0.4, -7.84363e-05, 0.999472, 0.991636, 0.999772, 0.995693
7.49197, 34.8202, 0.406372, 1.43308, 0.4, -7.91791e-05, 0.999474, 0.991637, 0.999773, 0.995694
7.49297, 34.8188, 0.406336, 1.43306, 0.4, -7.99176e-05, 0.999476, 0.991639, 0.999774, 0.995695
7.49397, 34.8173, 0.4063, 1.43305, 0.4, -8.06519e-05, 0.999478, 0.99164, 0.999775, 0.995696
7.49497, 34.8159, 0.406264, 1.43304, 0.4, -8.1382e-05, 0.99948, 0.991641, 0.999775, 0.995697
7.49597, 34.8144, 0.406227, 1.43302, 0.4, -8.21078e-05, 0.999482, 0.991643, 0.999776, 0.995698
7.49697, 34.8129, 0.406191, 1.43301, 0.4, -8.28293e-05, 0.999484, 0.991644, 0.999777, 0.9957
7.49797, 34.8114, 0.406153, 1.43299, 0.4, -8.35464e-05, 0.999486, 0.991646, 0.999778, 0.995701
7.49897, 34.8099, 0.406117, 1.43298, 0.4, -8.42592e-05, 0.999488, 0.991647, 0.999779, 0.995702
7.49997, 34.8084, 0.406079, 1.43297, 0.4, -8.49676e-05, 0.99949, 0.991648, 0.99978, 0.995703
7.50097, 34.8069, 0.406042, 1.43295, 0.4, -8.56717e-05, 0.999492, 0.99165, 0.999781, 0.995704
7.50197, 34.8053, 0.406004, 1.43294, 0.4, -8.63713e-05, 0.999494, 0.991651, 0.999782, 0.995705
7.50297, 34.8037, 0.405967, 1.43292, 0.4, -8.70665e-05, 0.999496, 0.991653, 0.999783, 0.995707
7.50397, 34.8022, 0.405929, 1.43291, 0.4, -8.77572e-05, 0.999498, 0.991654, 0.999783, 0.995708
7.50497, 34.8006, 0.40589, 1.43289, 0.4, -8.84435e-05, 0.9995, 0.991656, 0.999784, 0.995709
7.50597, 34.799, 0.405852, 1.43288, 0.4, -8.91252e-05, 0.999502, 0.991657, 0.999785, 0.99571
7.50697, 34.7974, 0.405814, 1.43286, 0.4, -8.98025e-05, 0.999504, 0.991659, 0.999786, 0.995711
7.50797, 34.7958, 0.405775, 1.43284, 0.4, -9.04752e-05, 0.999506, 0.99166, 0.999787, 0.995712
7.50897, 34.7941, 0.405737, 1.43283, 0.4, -9.11434e-05, 0.999508, 0.991661, 0.999788, 0.995714
7.50997, 34.7925, 0.405698, 1.43281, 0.4, -9.1807e-05, 0.99951, 0.991663, 0.999789, 0.995715
7.51097, 34.7908, 0.405658, 1.4328, 0.4, -9.2466e-05, 0.999512, 0.991665, 0.99979, 0.995716
7.51197, 34.7891, 0.405619, 1.43278, 0.4, -9.31204e-05, 0.999514, 0.991666, 0.999791, 0.995717
7.51297, 34.7875, 0.40558, 1.43276, 0.4, -9.37702e-05, 0.999516, 0.991667, 0.999792, 0.995718
7.51397, 34.7858, 0.40554, 1.43275, 0.4, -9.44153e-05, 0.999518, 0.991669, 0.999793, 0.99572
7.51497, 34.7841, 0.4055, 1.43273, 0.4, -9.50558e-05, 0.99952, 0.99167, 0.999794, 0.995721
7.51597, 34.7823, 0.40546, 1.43271, 0.4, -9.56916e-05, 0.999522, 0.991672, 0.999794, 0.995722
7.51697, 34.7806, 0.40542, 1.4327, 0.4, -9.63226e-05, 0.999524, 0.991673, 0.999795, 0.995723
7.51797, 34.7789, 0.40538, 1.43268, 0.4, -9.6949e-05, 0.999526, 0.991675, 0.999796, 0.995724
7.51897, 34.7771, 0.40534, 1.43266, 0.4, -9.75706e-05, 0.999528, 0.991676, 0.999797, 0.995726
7.51997, 34.7754, 0.405299, 1.43264, 0.4, -9.81875e-05, 0.99953, 0.991678, 0.999798, 0.995727
7.52097, 34.7736, 0.405259, 1.43263, 0.4, -9.87996e-05, 0.999532, 0.991679, 0.999799, 0.995728
7.52197, 34.7718, 0.405218, 1.43261, 0.4, -9.9407e-05, 0.999534, 0.991681, 0.9998, 0.995729
7.52297, 34.77, 0.405177, 1.43259, 0.4, -0.000100009, 0.999536, 0.991682, 0.999801, 0.99573
7.52397, 34.7682, 0.405136, 1.43257, 0.4, -0.000100607, 0.999538, 0.991684, 0.999802, 0.995732
7.52497, 34.7664, 0.405095, 1.43256, 0.4, -0.0001012, 0.99954, 0.991685, 0.999803, 0.995733
7.52597, 34.7646, 0.405053, 1.43254, 0.4, -0.000101788, 0.999542, 0.991687, 0.999804, 0.995734
7.52697, 34.7627, 0.405012, 1.43252, 0.4, -0.000102371, 0.999544, 0.991688, 0.999805, 0.995735
7.52797, 34.7609, 0.40497, 1.4325, 0.4, -0.000102949, 0.999546, 0.99169, 0.999806, 0.995736
7.52897, 34.759, 0.404928, 1.43248, 0.4, -0.000103523, 0.999548, 0.991691, 0.999807, 0.995738
7.52997, 34.7572, 0.404886, 1.43246, 0.4, -0.000104091, 0.99955, 0.991693, 0.999807, 0.995739
7.53097, 34.7553, 0.404844, 1.43245, 0.4, -0.000104655, 0.999552, 0.991694, 0.999808, 0.99574
7.53197, 34.7534, 0.404802, 1.43243, 0.4, -0.000105213, 0.999554, 0.991696, 0.999809, 0.995741
7.53297, 34.7515, 0.40476, 1.43241, 0.4, -0.000105767, 0.999556, 0.991697, 0.99981, 0.995742
7.53397, 34.7496, 0.404717, 1.43239, 0.4, -0.000106315, 0.999558, 0.991699, 0.999811, 0.995744
7.53497, 34.7477, 0.404675, 1.43237, 0.4, -0.000106859, 0.99956, 0.9917, 0.999812, 0.995745
7.53597, 34.7457, 0.404632, 1.43235, 0.4, -0.000107398, 0.999562, 0.991702, 0.999813, 0.995746
7.53697, 34.7438, 0.40459, 1.43233, 0.4, -0.000107931, 0.999564, 0.991703, 0.999814, 0.995747
7.53797, 34.7418, 0.404547, 1.43231, 0.4, -0.00010846, 0.999566, 0.991705, 0.999815, 0.995748
7.53897, 34.7399, 0.404504, 1.43229, 0.4, -0.000108984, 0.999569, 0.991706, 0.999816, 0.99575
7.53997, 34.7379, 0.40446, 1.43227, 0.4, -0.000109502, 0.999571, 0.991708, 0.999817, 0.995751
7.54097, 34.7359, 0.404417, 1.43225, 0.4, -0.000110015, 0.999573, 0.991709, 0.999818, 0.995752
7.54197, 34.734, 0.404374, 1.43223, 0.4, -0.000110524, 0.999575, 0.991711, 0.999819, 0.995753
7.54297, 34.732, 0.40433, 1.43221, 0.4, -0.000111027, 0.999577, 0.991712, 0.99982, 0.995754
7.54397, 34.73, 0.404287, 1.43219, 0.4, -0.000111525, 0.999579, 0.991714, 0.999821, 0.995756
7.54497, 34.7279, 0.404243, 1.43217, 0.4, -0.000112018, 0.999581, 0.991715, 0.999821, 0.995757
7.54597, 34.7259, 0.4042, 1.43215, 0.4, -0.000112506, 0.999583, 0.991717, 0.999822, 0.995758
7.54697, 34.7239, 0.404156, 1.43213, 0.4, -0.000112989, 0.999585, 0.991718, 0.999823, 0.995759
7.54797, 34.7219, 0.404112, 1.43211, 0.4, -0.000113467, 0.999587, 0.99172, 0.999824, 0.99576
7.54897, 34.7198, 0.404068, 1.43209, 0.4, -0.000113939, 0.999589, 0.991721, 0.999825, 0.995762
7.54997, 34.7178, 0.404024, 1.43207, 0.4, -0.000114406, 0.999591, 0.991723, 0.999826, 0.995763
7.55097, 34.7157, 0.403979, 1.43205, 0.4, -0.000114868, 0.999593, 0.991724, 0.999827, 0.995764
7.55197, 34.7136, 0.403935, 1.43203, 0.4, -0.000115325, 0.999595, 0.991726, 0.999828, 0.995765
7.55297, 34.7115, 0.403891, 1.43201, 0.4, -0.000115777, 0.999597, 0.991727, 0.999829, 0.995767
7.55397, 34.7095, 0.403846, 1.43199, 0.4, -0.000116224, 0.999599, 0.991729, 0.99983, 0.995768
7.55497, 34.7074, 0.403802, 1.43197, 0.4, -0.000116665, 0.999601, 0.99173, 0.999831, 0.995769
7.55597, 34.7053, 0.403757, 1.43194, 0.4, -0.000117101, 0.999603, 0.991732, 0.999832, 0.99577
7.55697, 34.7031, 0.403712, 1.43192, 0.4, -0.000117532, 0.999605, 0.991733, 0.999833, 0.995771
7.55797, 34.701, 0.403667, 1.4319, 0.4, -0.000117957, 0.999607, 0.991735, 0.999834, 0.995773
7.55897, 34.6989, 0.403623, 1.43188, 0.4, -0.000118378, 0.999609, 0.991736, 0.999835, 0.995774
7.55997, 34.6968, 0.403578, 1.43186, 0.4, -0.000118793, 0.999611, 0.991738, 0.999835, 0.995775
7.56097, 34.6946, 0.403533, 1.43184, 0.4, -0.000119202, 0.999613, 0.991739, 0.999836, 0.995776
7.56197, 34.6925, 0.403487, 1.43182, 0.4, -0.000119607, 0.999615, 0.991741, 0.999837, 0.995777
7.56297, 34.6903, 0.403442, 1.43179, 0.4, -0.000120006, 0.999617, 0.991742, 0.999838, 0.995779
7.56397, 34.6882, 0.403397, 1.43177, 0.4, -0.0001204, 0.999619, 0.991744, 0.999839, 0.99578
7.56497, 34.686, 0.403352, 1.43175, 0.4, -0.000120788, 0.999621, 0.991745, 0.99984, 0.995781
7.56597, 34.6838, 0.403306, 1.43173, 0.4, -0.000121172, 0.999623, 0.991747, 0.999841, 0.995782
7.56697, 34.6816, 0.403261, 1.43171, 0.4, -0.000121549, 0.999625, 0.991748, 0.999842, 0.995783
7.56797, 34.6794, 0.403215, 1.43168, 0.4, -0.000121922, 0.999627, 0.99175, 0.999843, 0.995785
7.56897, 34.6772, 0.40317, 1.43166, 0.4, -0.000122289, 0.999629, 0.991751, 0.999844, 0.995786
7.56997, 34.675, 0.403124, 1.43164, 0.4, -0.000122651, 0.999631, 0.991753, 0.999845, 0.995787
7.57097, 34.6728, 0.403078, 1.43162, 0.4, -0.000123008, 0.999633, 0.991754, 0.999846, 0.995788
7.57197, 34.6706, 0.403033, 1.43159, 0.4, -0.000123359, 0.999635, 0.991756, 0.999847, 0.995789
7.57297, 34.6684, 0.402987, 1.43157, 0.4, -0.000123705, 0.999637, 0.991757, 0.999848, 0.995791
7.57397, 34.6661, 0.402941, 1.43155, 0.4, -0.000124045, 0.999639, 0.991759, 0.999848, 0.995792
7.57497, 34.6639, 0.402895, 1.43153, 0.4, -0.00012438, 0.999641, 0.99176, 0.999849, 0.995793
7.57597, 34.6617, 0.402849, 1.4315, 0.4, -0.00012471, 0.999643, 0.991762, 0.99985, 0.995794
7.57697, 34.6594, 0.402803, 1.43148, 0.4, -0.000125034, 0.999645, 0.991763, 0.999851, 0.995795
7.57797, 34.6572, 0.402757, 1.43146, 0.4, -0.000125353, 0.999647, 0.991765, 0.999852, 0.995797
7.57897, 34.6549, 0.402711, 1.43143, 0.4, -0.000125667, 0.999649, 0.991766, 0.999853, 0.995798
7.57997, 34.6526, 0.402665, 1.43141, 0.4, -0.000125975, 0.999651, 0.991768, 0.999854, 0.995799
7.58097, 34.6504, 0.402619, 1.43139, 0.4, -0.000126277, 0.999653, 0.991769, 0.999855, 0.9958
7.58197, 34.6481, 0.402572, 1.43137, 0.4, -0.000126575, 0.999655, 0.991771, 0.999856, 0.995801
7.58297, 34.6458, 0.402526, 1.43134, 0.4, -0.000126867, 0.999657, 0.991772, 0.999857, 0.995802
