Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.154,34.587692,0.4018009,0.4000000059604645,-5.0514518e-05,0.99965304,0.99177474,0.99985725,0.9958039
5.156,34.58587,0.4017625,0.4000000059604645,-5.092607e-05,0.99965465,0.991776,0.999858,0.99580485
5.158,34.584026,0.40172392,0.4000000059604645,-5.1328592e-05,0.99965626,0.99177724,0.99985874,0.99580586
5.16,34.582172,0.40168518,0.4000000059604645,-5.1722043e-05,0.9996579,0.99177843,0.9998595,0.9958068
5.162,34.580303,0.40164632,0.4000000059604645,-5.2106392e-05,0.99965954,0.9917797,0.9998603,0.9958078
5.164,34.57842,0.4016073,0.4000000059604645,-5.2481606e-05,0.99966115,0.99178094,0.999861,0.9958088
5.166,34.576527,0.40156814,0.4000000059604645,-5.2847656e-05,0.9996628,0.9917821,0.9998618,0.9958098
5.168,34.574615,0.40152887,0.4000000059604645,-5.3204505e-05,0.9996644,0.9917834,0.99986255,0.99581075
5.17,34.572693,0.40148947,0.4000000059604645,-5.3552132e-05,0.9996661,0.99178463,0.9998633,0.99581176
5.172,34.57076,0.40144995,0.4000000059604645,-5.389051e-05,0.9996677,0.9917859,0.99986404,0.9958128
5.174,34.568813,0.40141034,0.4000000059604645,-5.421961e-05,0.9996694,0.9917871,0.9998648,0.9958137
5.176,34.566856,0.4013706,0.4000000059604645,-5.4539414e-05,0.999671,0.9917883,0.9998656,0.99581474
5.178,34.564888,0.4013308,0.4000000059604645,-5.4849894e-05,0.99967265,0.9917896,0.99986637,0.9958157
5.18,34.562904,0.4012909,0.4000000059604645,-5.515103e-05,0.99967426,0.99179083,0.9998671,0.9958167
5.182,34.560913,0.40125093,0.4000000059604645,-5.5442808e-05,0.99967587,0.991792,0.99986786,0.9958177
5.184,34.558914,0.40121084,0.4000000059604645,-5.572521e-05,0.99967754,0.9917933,0.99986863,0.9958187
5.186,34.556904,0.40117073,0.4000000059604645,-5.5998215e-05,0.99967915,0.9917945,0.9998694,0.9958197
5.188,34.554882,0.40113053,0.4000000059604645,-5.626181e-05,0.9996808,0.9917958,0.9998701,0.99582064
5.19,34.552853,0.4010903,0.4000000059604645,-5.6515986e-05,0.9996824,0.99179703,0.9998709,0.99582165
5.192,34.55081,0.40105,0.4000000059604645,-5.676073e-05,0.99968404,0.9917982,0.9998717,0.9958226
5.194,34.548767,0.40100965,0.4000000059604645,-5.699603e-05,0.99968565,0.9917995,0.9998724,0.9958236
5.196,34.54671,0.4009693,0.4000000059604645,-5.7221878e-05,0.9996873,0.9918007,0.99987316,0.9958246
5.198,34.544643,0.40092888,0.4000000059604645,-5.743827e-05,0.9996889,0.9918019,0.99987394,0.9958256
5.2,34.542576,0.40088844,0.4000000059604645,-5.7645197e-05,0.99969053,0.99180317,0.99987465,0.99582654
5.202,34.540497,0.400848,0.4000000059604645,-5.784266e-05,0.99969214,0.9918044,0.9998754,0.99582756
5.204,34.53841,0.40080753,0.4000000059604645,-5.8030648e-05,0.99969375,0.9918056,0.9998762,0.9958285
5.206,34.53632,0.4007671,0.4000000059604645,-5.8209167e-05,0.99969536,0.99180686,0.9998769,0.9958295
5.208,34.534218,0.40072662,0.4000000059604645,-5.8378217e-05,0.99969697,0.99180806,0.9998777,0.9958305
5.21,34.532116,0.40068617,0.4000000059604645,-5.85378e-05,0.9996986,0.9918093,0.9998784,0.99583143
5.212,34.530006,0.40064573,0.4000000059604645,-5.8687914e-05,0.9997001,0.9918105,0.9998792,0.99583244
5.214,34.527885,0.40060532,0.4000000059604645,-5.8828573e-05,0.99970174,0.9918117,0.9998799,0.9958334
5.216,34.52577,0.40056494,0.4000000059604645,-5.8959777e-05,0.99970335,0.99181294,0.9998807,0.99583435
5.218,34.523643,0.40052456,0.4000000059604645,-5.9081536e-05,0.9997049,0.99181414,0.9998814,0.9958353
5.22,34.521515,0.40048426,0.4000000059604645,-5.919386e-05,0.9997065,0.9918153,0.9998821,0.99583626
5.222,34.51938,0.40044397,0.4000000059604645,-5.929676e-05,0.99970806,0.9918165,0.9998829,0.9958372
5.224,34.517246,0.40040377,0.4000000059604645,-5.9390244e-05,0.9997096,0.9918177,0.9998836,0.99583817
5.226,34.515106,0.4003636,0.4000000059604645,-5.9474332e-05,0.9997112,0.9918189,0.9998843,0.9958391
5.228,34.512962,0.4003235,0.4000000059604645,-5.9549035e-05,0.99971277,0.9918201,0.999885,0.9958401
5.23,34.51082,0.4002835,0.4000000059604645,-5.961437e-05,0.9997143,0.9918213,0.99988574,0.995841
5.232,34.50867,0.40024352,0.4000000059604645,-5.9670354e-05,0.99971586,0.9918225,0.9998865,0.995842
5.234,34.506523,0.40020365,0.4000000059604645,-5.9717007e-05,0.99971735,0.9918237,0.9998872,0.99584293
5.236,34.50437,0.40016386,0.4000000059604645,-5.9754355e-05,0.9997189,0.99182487,0.99988794,0.9958438
5.238,34.50222,0.4001242,0.4000000059604645,-5.978241e-05,0.9997204,0.991826,0.99988866,0.9958448
5.24,34.50007,0.40008458,0.4000000059604645,-5.980121e-05,0.99972194,0.9918272,0.9998893,0.9958457
5.242,34.497913,0.4000451,0.4000000059604645,-5.981076e-05,0.99972343,0.9918283,0.99989,0.9958466
5.244,34.49576,0.40000573,0.4000000059604645,-5.9811104e-05,0.9997249,0.99182945,0.99989074,0.9958475
5.246,34.493607,0.39996648,0.4000000059604645,-5.9802263e-05,0.9997265,0.99183065,0.99989146,0.9958485
5.248,34.491455,0.39992735,0.4000000059604645,-5.9784263e-05,0.9997279,0.9918318,0.9998921,0.9958494
5.25,34.489304,0.39988834,0.4000000059604645,-5.9757138e-05,0.9997294,0.9918329,0.99989283,0.99585027
5.252,34.487152,0.39984947,0.4000000059604645,-5.9720922e-05,0.9997309,0.99183404,0.99989355,0.99585116
5.254,34.485004,0.39981076,0.4000000059604645,-5.967564e-05,0.9997324,0.9918352,0.9998942,0.99585205
5.256,34.482857,0.39977217,0.4000000059604645,-5.9621336e-05,0.9997338,0.99183625,0.9998949,0.99585295
5.258,34.480713,0.39973375,0.4000000059604645,-5.9558035e-05,0.99973524,0.9918374,0.9998956,0.99585384
5.26,34.478565,0.3996955,0.4000000059604645,-5.9485785e-05,0.99973667,0.9918385,0.9998962,0.99585474
5.262,34.47643,0.39965737,0.4000000059604645,-5.9404614e-05,0.9997381,0.9918396,0.9998969,0.99585557
5.264,34.47429,0.39961943,0.4000000059604645,-5.931457e-05,0.9997395,0.9918407,0.9998976,0.99585646
5.266,34.472157,0.39958164,0.4000000059604645,-5.9215687e-05,0.99974096,0.9918418,0.99989825,0.9958573
5.268,34.470024,0.39954406,0.4000000059604645,-5.9108013e-05,0.9997423,0.99184287,0.9998989,0.9958582
5.27,34.4679,0.39950666,0.4000000059604645,-5.8991587e-05,0.99974376,0.99184394,0.99989957,0.995859
5.272,34.465782,0.39946944,0.4000000059604645,-5.886645e-05,0.99974513,0.991845,0.9999002,0.99585986
5.274,34.46366,0.39943242,0.4000000059604645,-5.873266e-05,0.9997465,0.9918461,0.9999008,0.9958607
5.276,34.461548,0.3993956,0.4000000059604645,-5.8590253e-05,0.9997479,0.9918471,0.9999015,0.99586153
5.278,34.459446,0.399359,0.4000000059604645,-5.843928e-05,0.9997492,0.9918482,0.9999021,0.99586236
5.28,34.45734,0.39932257,0.4000000059604645,-5.827979e-05,0.99975055,0.9918492,0.9999027,0.9958632
5.282,34.45525,0.3992864,0.4000000059604645,-5.8111837e-05,0.99975187,0.9918502,0.9999034,0.99586403
5.284,34.45316,0.39925042,0.4000000059604645,-5.7935467e-05,0.9997532,0.9918512,0.999904,0.99586487
5.286,34.451077,0.39921468,0.4000000059604645,-5.7750734e-05,0.9997545,0.9918522,0.9999046,0.99586564
5.288,34.449,0.39917916,0.4000000059604645,-5.7557696e-05,0.9997558,0.99185324,0.9999052,0.9958664
5.29,34.446934,0.39914387,0.4000000059604645,-5.7356407e-05,0.9997571,0.99185425,0.9999058,0.99586725
5.292,34.44487,0.39910883,0.4000000059604645,-5.714692e-05,0.99975836,0.99185526,0.9999064,0.995868
5.294,34.442818,0.39907405,0.4000000059604645,-5.6929297e-05,0.9997597,0.9918562,0.999907,0.9958688
5.296,34.440773,0.3990395,0.4000000059604645,-5.670359e-05,0.9997609,0.9918572,0.9999076,0.9958696
5.298,34.438736,0.3990052,0.4000000059604645,-5.6469864e-05,0.9997622,0.9918582,0.9999082,0.99587035
5.3,34.436707,0.39897117,0.4000000059604645,-5.622818e-05,0.99976337,0.99185914,0.99990875,0.9958711
5.302,34.434685,0.3989374,0.4000000059604645,-5.597859e-05,0.9997646,0.9918601,0.99990934,0.99587184
5.304,34.432674,0.3989039,0.4000000059604645,-5.572117e-05,0.9997658,0.991861,0.99990994,0.9958726
5.306,34.43067,0.39887068,0.4000000059604645,-5.545598e-05,0.999767,0.99186194,0.9999105,0.99587333
5.308,34.42868,0.39883772,0.4000000059604645,-5.5183078e-05,0.9997682,0.99186283,0.999911,0.99587405
5.31,34.4267,0.39880502,0.4000000059604645,-5.490254e-05,0.9997694,0.9918638,0.9999116,0.99587476
5.312,34.424732,0.39877266,0.4000000059604645,-5.4614422e-05,0.9997705,0.9918647,0.99991214,0.9958755
5.314,34.42277,0.39874053,0.4000000059604645,-5.43188e-05,0.9997717,0.9918656,0.9999127,0.9958762
5.316,34.420822,0.39870873,0.4000000059604645,-5.4015738e-05,0.99977285,0.99186647,0.9999132,0.9958769
5.318,34.41888,0.39867723,0.4000000059604645,-5.370531e-05,0.999774,0.9918673,0.99991375,0.9958776
5.32,34.41695,0.39864603,0.4000000059604645,-5.338758e-05,0.99977505,0.9918682,0.9999142,0.9958783
5.322,34.415035,0.39861512,0.4000000059604645,-5.3062628e-05,0.9997762,0.99186903,0.99991477,0.995879
5.324,34.41313,0.3985845,0.4000000059604645,-5.2730516e-05,0.99977726,0.99186987,0.9999153,0.99587965
5.326,34.41124,0.39855424,0.4000000059604645,-5.239133e-05,0.99977833,0.9918707,0.9999158,0.9958803
5.328,34.40936,0.39852428,0.4000000059604645,-5.2045136e-05,0.9997794,0.99187154,0.9999163,0.99588096
5.33,34.40749,0.39849463,0.4000000059604645,-5.1692008e-05,0.9997804,0.9918724,0.9999168,0.9958816
5.332,34.405636,0.3984653,0.4000000059604645,-5.1332026e-05,0.9997815,0.99187315,0.99991727,0.9958822
5.334,34.403797,0.3984363,0.4000000059604645,-5.0965267e-05,0.9997825,0.991874,0.99991775,0.99588287
5.336,34.40197,0.39840767,0.4000000059604645,-5.0591807e-05,0.9997835,0.99187475,0.9999182,0.99588346
5.338,34.400154,0.39837933,0.4000000059604645,-5.0211722e-05,0.99978447,0.9918755,0.9999187,0.9958841
5.34,34.398354,0.39835134,0.4000000059604645,-4.9825096e-05,0.9997855,0.9918763,0.9999192,0.9958847
5.342,34.39657,0.39832368,0.4000000059604645,-4.943201e-05,0.99978644,0.991877,0.9999196,0.9958853
5.344,34.394794,0.3982964,0.4000000059604645,-4.9032536e-05,0.9997874,0.9918778,0.99992007,0.9958859
5.346,34.393036,0.39826944,0.4000000059604645,-4.8626764e-05,0.99978834,0.9918785,0.9999205,0.9958865
5.348,34.391293,0.39824283,0.4000000059604645,-4.8214773e-05,0.99978924,0.9918792,0.99992096,0.99588704
5.35,34.389565,0.39821658,0.4000000059604645,-4.7796646e-05,0.9997902,0.99187994,0.9999214,0.99588764
5.352,34.38785,0.3981907,0.4000000059604645,-4.737247e-05,0.9997911,0.99188066,0.9999218,0.9958882
5.354,34.386154,0.39816517,0.4000000059604645,-4.6942325e-05,0.9997919,0.9918813,0.9999222,0.9958887
5.356,34.38447,0.39814,0.4000000059604645,-4.65063e-05,0.9997928,0.991882,0.99992263,0.99588925
5.358,34.382805,0.39811522,0.4000000059604645,-4.6064473e-05,0.99979365,0.9918827,0.99992305,0.9958898
5.36,34.381153,0.39809078,0.4000000059604645,-4.5616944e-05,0.9997945,0.99188334,0.9999234,0.9958903
5.362,34.37952,0.3980667,0.4000000059604645,-4.5163786e-05,0.9997953,0.991884,0.9999238,0.9958908
5.364,34.377903,0.39804304,0.4000000059604645,-4.4705095e-05,0.99979615,0.99188465,0.9999242,0.99589133
5.366,34.3763,0.39801973,0.4000000059604645,-4.424096e-05,0.9997969,0.99188524,0.9999246,0.9958918
5.368,34.374718,0.39799678,0.4000000059604645,-4.3771463e-05,0.99979776,0.99188584,0.99992496,0.9958923
5.37,34.37315,0.39797425,0.4000000059604645,-4.3296695e-05,0.9997985,0.9918865,0.9999253,0.99589276
5.372,34.3716,0.39795208,0.4000000059604645,-4.281675e-05,0.99979925,0.99188703,0.9999257,0.99589324
5.374,34.370068,0.3979303,0.4000000059604645,-4.233172e-05,0.9998,0.9918876,0.99992603,0.9958937
5.376,34.368553,0.39790893,0.4000000059604645,-4.1841693e-05,0.99980074,0.9918882,0.9999263,0.9958942
5.378,34.367058,0.39788792,0.4000000059604645,-4.1346757e-05,0.99980146,0.99188876,0.9999267,0.9958946
5.38,34.365574,0.39786732,0.4000000059604645,-4.0847008e-05,0.9998021,0.9918893,0.99992704,0.995895
5.382,34.364113,0.39784712,0.4000000059604645,-4.034254e-05,0.9998028,0.99188983,0.99992734,0.99589545
5.384,34.36267,0.3978273,0.4000000059604645,-3.983344e-05,0.9998035,0.9918904,0.99992764,0.99589586
5.386,34.361248,0.39780787,0.4000000059604645,-3.931981e-05,0.99980414,0.9918909,0.999928,0.9958963
5.388,34.35984,0.39778885,0.4000000059604645,-3.8801736e-05,0.9998048,0.9918914,0.9999283,0.9958967
5.39,34.358456,0.39777026,0.4000000059604645,-3.8279315e-05,0.9998054,0.99189186,0.9999286,0.99589705
5.392,34.357086,0.39775205,0.4000000059604645,-3.7752645e-05,0.999806,0.99189234,0.99992883,0.9958975
5.394,34.355736,0.39773425,0.4000000059604645,-3.7221813e-05,0.9998066,0.9918928,0.99992913,0.9958978
5.396,34.354404,0.39771685,0.4000000059604645,-3.6686924e-05,0.9998072,0.9918933,0.9999294,0.9958982
5.398,34.353092,0.39769986,0.4000000059604645,-3.6148067e-05,0.9998077,0.9918937,0.99992967,0.99589854
5.4,34.351803,0.3976833,0.4000000059604645,-3.560534e-05,0.9998083,0.9918942,0.99992996,0.9958989
5.402,34.35053,0.39766714,0.4000000059604645,-3.5058838e-05,0.99980885,0.9918946,0.9999302,0.9958992
5.404,34.349277,0.39765137,0.4000000059604645,-3.4508663e-05,0.9998093,0.991895,0.99993044,0.99589956
5.406,34.348045,0.39763606,0.4000000059604645,-3.3954904e-05,0.99980986,0.9918954,0.9999307,0.99589986
5.408,34.346832,0.39762112,0.4000000059604645,-3.3397664e-05,0.99981034,0.9918958,0.9999309,0.99590015
5.41,34.345642,0.3976066,0.4000000059604645,-3.2837037e-05,0.9998108,0.99189615,0.99993116,0.99590045
5.412,34.34447,0.39759254,0.4000000059604645,-3.2273125e-05,0.9998113,0.9918965,0.99993134,0.99590075
5.414,34.343315,0.39757887,0.4000000059604645,-3.1706022e-05,0.9998117,0.99189687,0.9999316,0.99590105
5.416,34.342186,0.3975656,0.4000000059604645,-3.1135827e-05,0.9998122,0.9918972,0.99993175,0.9959013
5.418,34.341076,0.3975528,0.4000000059604645,-3.056264e-05,0.9998126,0.9918975,0.999932,0.9959015
5.42,34.339985,0.3975404,0.4000000059604645,-2.9986559e-05,0.99981296,0.9918979,0.99993217,0.9959018
5.422,34.338917,0.39752838,0.4000000059604645,-2.940768e-05,0.9998134,0.9918982,0.99993235,0.99590206
5.424,34.337868,0.39751682,0.4000000059604645,-2.8826104e-05,0.99981374,0.9918985,0.9999325,0.9959023
5.426,34.33684,0.39750567,0.4000000059604645,-2.824193e-05,0.9998141,0.9918988,0.9999327,0.9959025
5.428,34.335835,0.39749497,0.4000000059604645,-2.7655256e-05,0.99981445,0.991899,0.9999329,0.9959027
5.43,34.33485,0.39748466,0.4000000059604645,-2.7066182e-05,0.99981475,0.9918993,0.999933,0.9959029
5.432,34.333885,0.3974748,0.4000000059604645,-2.6474807e-05,0.9998151,0.99189955,0.9999332,0.99590313
5.434,34.332943,0.39746535,0.4000000059604645,-2.5881229e-05,0.9998154,0.9918998,0.9999333,0.9959033
5.436,34.33202,0.39745632,0.4000000059604645,-2.528555e-05,0.99981564,0.9919,0.9999334,0.9959035
5.438,34.331123,0.3974477,0.4000000059604645,-2.4687864e-05,0.99981594,0.9919002,0.9999336,0.9959037
5.44,34.330246,0.39743954,0.4000000059604645,-2.4088278e-05,0.9998162,0.99190044,0.9999337,0.99590385
5.442,34.329388,0.3974318,0.4000000059604645,-2.3486886e-05,0.9998164,0.9919006,0.99993384,0.99590397
5.444,34.328552,0.39742446,0.4000000059604645,-2.2883787e-05,0.99981666,0.9919008,0.9999339,0.9959041
5.446,34.32774,0.39741755,0.4000000059604645,-2.2279082e-05,0.9998169,0.991901,0.999934,0.99590427
5.448,34.32695,0.39741108,0.4000000059604645,-2.1672871e-05,0.9998171,0.99190116,0.99993414,0.9959044
5.45,34.32618,0.39740503,0.4000000059604645,-2.1065252e-05,0.99981725,0.9919013,0.9999342,0.9959045
5.452,34.32543,0.3973994,0.4000000059604645,-2.0456324e-05,0.99981743,0.9919014,0.9999343,0.9959046
5.454,34.324707,0.39739418,0.4000000059604645,-1.9846186e-05,0.99981755,0.9919015,0.9999344,0.9959047
5.456,34.324,0.39738938,0.4000000059604645,-1.9234936e-05,0.9998177,0.99190164,0.99993443,0.9959048
5.458,34.323322,0.397385,0.4000000059604645,-1.8622675e-05,0.99981785,0.99190176,0.9999345,0.99590486
5.46,34.322662,0.39738107,0.4000000059604645,-1.80095e-05,0.99981797,0.9919019,0.99993455,0.9959049
5.462,34.322025,0.39737755,0.4000000059604645,-1.739551e-05,0.9998181,0.99190193,0.9999346,0.995905
5.464,34.32141,0.39737445,0.4000000059604645,-1.6780803e-05,0.99981815,0.991902,0.9999346,0.99590504
5.466,34.320816,0.39737177,0.4000000059604645,-1.6165477e-05,0.9998182,0.99190205,0.9999347,0.9959051
5.468,34.320248,0.39736947,0.4000000059604645,-1.554963e-05,0.99981827,0.9919021,0.9999347,0.99590516
5.47,34.319695,0.39736763,0.4000000059604645,-1.4933358e-05,0.9998183,0.9919022,0.99993473,0.99590516
5.472,34.31917,0.3973662,0.4000000059604645,-1.4316762e-05,0.9998183,0.9919022,0.99993473,0.9959052
5.474,34.31867,0.39736518,0.4000000059604645,-1.3699936e-05,0.9998184,0.9919022,0.99993473,0.9959052
5.476,34.318184,0.3973646,0.4000000059604645,-1.3082979e-05,0.9998184,0.9919022,0.99993473,0.9959052
5.478,34.317726,0.39736438,0.4000000059604645,-1.2465986e-05,0.9998184,0.9919022,0.99993473,0.9959052
5.48,34.317287,0.39736462,0.4000000059604645,-1.1849056e-05,0.9998183,0.9919022,0.99993473,0.9959052
5.482,34.31687,0.39736524,0.4000000059604645,-1.1232282e-05,0.9998183,0.9919022,0.99993473,0.99590516
5.484,34.31648,0.3973663,0.4000000059604645,-1.0615761e-05,0.99981827,0.9919021,0.9999347,0.99590516
5.486,34.31611,0.39736775,0.4000000059604645,-9.999589e-06,0.9998182,0.99190205,0.9999347,0.9959051
5.488,34.315758,0.3973696,0.4000000059604645,-9.383861e-06,0.9998181,0.991902,0.9999346,0.99590504
5.49,34.31543,0.39737186,0.4000000059604645,-8.76867e-06,0.999818,0.99190193,0.9999346,0.99590504
5.492,34.31513,0.3973745,0.4000000059604645,-8.154112e-06,0.9998179,0.9919019,0.99993455,0.995905
5.494,34.314842,0.39737758,0.4000000059604645,-7.5402813e-06,0.9998178,0.99190176,0.9999345,0.99590486
5.496,34.314583,0.39738104,0.4000000059604645,-6.9272705e-06,0.99981767,0.9919017,0.99993443,0.9959048
5.498,34.314346,0.3973849,0.4000000059604645,-6.315173e-06,0.99981755,0.9919016,0.9999344,0.99590474
5.5,34.31413,0.39738917,0.4000000059604645,-5.7040816e-06,0.9998174,0.99190146,0.9999343,0.9959046
5.502,34.313934,0.39739382,0.4000000059604645,-5.0940885e-06,0.9998172,0.99190134,0.9999342,0.9959045
5.504,34.313763,0.39739886,0.4000000059604645,-4.485286e-06,0.999817,0.9919012,0.99993414,0.9959044
5.506,34.31361,0.3974043,0.4000000059604645,-3.877765e-06,0.99981683,0.99190104,0.9999341,0.9959043
5.508,34.313484,0.39741012,0.4000000059604645,-3.2716162e-06,0.99981666,0.99190086,0.99993396,0.99590415
5.51,34.313374,0.39741632,0.4000000059604645,-2.6669306e-06,0.9998164,0.99190074,0.99993384,0.995904
5.512,34.313293,0.39742294,0.4000000059604645,-2.0637979e-06,0.99981624,0.99190056,0.9999337,0.9959039
5.514,34.31323,0.3974299,0.4000000059604645,-1.4623075e-06,0.999816,0.9919004,0.99993366,0.99590373
5.516,34.313187,0.39743727,0.4000000059604645,-8.6254823e-07,0.9998157,0.99190015,0.99993354,0.9959036
5.518,34.313168,0.397445,0.4000000059604645,-2.646085e-07,0.99981546,0.99189997,0.9999334,0.99590343
5.52,34.313168,0.39745313,0.4000000059604645,3.3142396e-07,0.99981517,0.9918997,0.99993324,0.99590325
5.522,34.31319,0.3974616,0.4000000059604645,9.254619e-07,0.9998149,0.99189955,0.9999331,0.9959031
5.524,34.313236,0.39747044,0.4000000059604645,1.5174187e-06,0.9998146,0.9918993,0.999933,0.9959029
5.526,34.3133,0.39747968,0.4000000059604645,2.1072083e-06,0.99981433,0.9918991,0.9999328,0.9959027
5.528,34.313385,0.39748928,0.4000000059604645,2.6947453e-06,0.999814,0.9918988,0.9999327,0.99590254
5.53,34.313496,0.3974992,0.4000000059604645,3.2799448e-06,0.9998137,0.99189854,0.9999325,0.9959023
5.532,34.31362,0.39750952,0.4000000059604645,3.8627227e-06,0.9998133,0.9918983,0.99993235,0.9959021
5.534,34.31377,0.39752018,0.4000000059604645,4.442995e-06,0.99981296,0.991898,0.9999322,0.9959019
5.536,34.313942,0.3975312,0.4000000059604645,5.020679e-06,0.9998126,0.9918977,0.99993205,0.99590164
5.538,34.314133,0.3975426,0.4000000059604645,5.595693e-06,0.99981225,0.9918974,0.9999319,0.9959014
5.54,34.314346,0.3975543,0.4000000059604645,6.1679543e-06,0.9998118,0.9918971,0.9999317,0.99590117
5.542,34.314575,0.39756638,0.4000000059604645,6.7373826e-06,0.9998115,0.9918968,0.9999315,0.9959009
5.544,34.31483,0.3975788,0.4000000059604645,7.3038977e-06,0.99981105,0.9918965,0.9999313,0.9959007
5.546,34.3151,0.39759156,0.4000000059604645,7.867419e-06,0.99981064,0.99189615,0.9999311,0.99590045
5.548,34.315395,0.39760464,0.4000000059604645,8.42787e-06,0.9998102,0.9918958,0.9999309,0.99590015
5.55,34.315712,0.39761806,0.4000000059604645,8.98517e-06,0.9998098,0.9918955,0.9999307,0.9958999
5.552,34.316044,0.39763182,0.4000000059604645,9.539243e-06,0.9998094,0.99189514,0.9999305,0.9958996
5.554,34.3164,0.39764592,0.4000000059604645,1.0090012e-05,0.9998089,0.9918948,0.99993026,0.9958993
5.556,34.31677,0.39766032,0.4000000059604645,1.0637401e-05,0.99980843,0.9918944,0.9999301,0.995899
5.558,34.31716,0.39767504,0.4000000059604645,1.1181335e-05,0.99980795,0.991894,0.99992985,0.9958987
5.56,34.317577,0.3976901,0.4000000059604645,1.172174e-05,0.9998075,0.99189365,0.9999296,0.9958984
5.562,34.318005,0.39770547,0.4000000059604645,1.2258542e-05,0.999807,0.99189323,0.99992937,0.9958981
5.564,34.318455,0.39772114,0.4000000059604645,1.2791666e-05,0.9998065,0.9918929,0.99992913,0.9958978
5.566,34.318928,0.39773712,0.4000000059604645,1.3321044e-05,0.999806,0.99189246,0.9999289,0.99589753
5.568,34.319416,0.3977534,0.4000000059604645,1.3846603e-05,0.9998055,0.99189204,0.99992865,0.9958972
5.57,34.319923,0.39777,0.4000000059604645,1.4368272e-05,0.999805,0.9918916,0.9999284,0.9958969
5.572,34.32045,0.39778686,0.4000000059604645,1.4885982e-05,0.99980444,0.9918912,0.9999281,0.9958965
5.574,34.321,0.39780405,0.4000000059604645,1.5399663e-05,0.9998039,0.9918908,0.9999279,0.99589616
5.576,34.32156,0.39782152,0.4000000059604645,1.5909249e-05,0.99980336,0.9918903,0.99992764,0.99589586
5.578,34.32214,0.39783928,0.4000000059604645,1.6414671e-05,0.99980277,0.9918899,0.99992734,0.9958955
5.58,34.322742,0.3978573,0.4000000059604645,1.6915867e-05,0.99980223,0.9918894,0.9999271,0.99589515
5.582,34.32336,0.39787564,0.4000000059604645,1.7412765e-05,0.99980164,0.991889,0.9999268,0.9958948
5.584,34.323997,0.39789423,0.4000000059604645,1.7905304e-05,0.9998011,0.9918885,0.9999265,0.99589443
5.586,34.32465,0.3979131,0.4000000059604645,1.8393423e-05,0.9998005,0.99188805,0.99992627,0.995894
5.588,34.32532,0.39793223,0.4000000059604645,1.8877054e-05,0.9997999,0.99188757,0.999926,0.99589366
5.59,34.326008,0.39795163,0.4000000059604645,1.935614e-05,0.9997993,0.9918871,0.9999257,0.9958933
5.592,34.326714,0.3979713,0.4000000059604645,1.9830615e-05,0.9997987,0.9918866,0.9999254,0.9958929
5.594,34.327435,0.3979912,0.4000000059604645,2.0300424e-05,0.99979806,0.9918861,0.9999251,0.9958925
5.596,34.328175,0.3980114,0.4000000059604645,2.0765503e-05,0.99979746,0.9918856,0.9999248,0.9958921
5.598,34.32893,0.3980318,0.4000000059604645,2.1225798e-05,0.9997968,0.9918851,0.9999245,0.9958917
5.6,34.329704,0.39805248,0.4000000059604645,2.1681251e-05,0.9997962,0.9918846,0.9999242,0.99589133
5.602,34.33049,0.39807338,0.4000000059604645,2.2131804e-05,0.99979556,0.99188405,0.9999239,0.9958909
5.604,34.3313,0.39809453,0.4000000059604645,2.2577402e-05,0.9997949,0.9918836,0.9999236,0.9958905
5.606,34.332115,0.3981159,0.4000000059604645,2.301799e-05,0.99979424,0.99188304,0.9999232,0.9958901
5.608,34.332954,0.3981375,0.4000000059604645,2.3453516e-05,0.9997936,0.9918825,0.99992293,0.99588966
5.61,34.333805,0.39815935,0.4000000059604645,2.3883926e-05,0.99979293,0.99188197,0.99992263,0.99588925
5.612,34.334675,0.3981814,0.4000000059604645,2.4309169e-05,0.9997923,0.99188143,0.9999223,0.9958888
5.614,34.335556,0.39820367,0.4000000059604645,2.4729196e-05,0.9997916,0.9918809,0.999922,0.9958884
5.616,34.336452,0.39822614,0.4000000059604645,2.5143954e-05,0.9997909,0.99188036,0.9999216,0.99588794
5.618,34.337364,0.39824885,0.4000000059604645,2.5553396e-05,0.99979025,0.99187976,0.9999213,0.9958875
5.62,34.338295,0.39827174,0.4000000059604645,2.5957475e-05,0.99978954,0.9918792,0.99992096,0.9958871
5.622,34.339233,0.39829484,0.4000000059604645,2.6356143e-05,0.9997888,0.9918786,0.99992067,0.9958866
5.624,34.34019,0.39831814,0.4000000059604645,2.6749354e-05,0.99978817,0.9918781,0.9999203,0.9958862
5.626,34.34116,0.39834163,0.4000000059604645,2.7137065e-05,0.99978745,0.9918775,0.99991995,0.9958857
5.628,34.342144,0.3983653,0.4000000059604645,2.7519229e-05,0.99978673,0.99187696,0.9999196,0.9958853
5.63,34.343143,0.39838913,0.4000000059604645,2.7895807e-05,0.999786,0.99187636,0.9999193,0.99588484
5.632,34.344154,0.39841318,0.4000000059604645,2.8266755e-05,0.9997853,0.99187577,0.99991894,0.99588436
5.634,34.345177,0.39843738,0.4000000059604645,2.8632032e-05,0.9997846,0.9918752,0.9999186,0.9958839
5.636,34.346214,0.39846176,0.4000000059604645,2.89916e-05,0.9997839,0.99187464,0.9999182,0.99588346
5.638,34.347267,0.39848632,0.4000000059604645,2.9345418e-05,0.99978316,0.99187404,0.99991786,0.995883
