Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
6.074,36.369076,0.39628303,0.4000000059604645,3.5104204e-05,0.99947536,0.9917045,0.9998013,0.99573934
6.076,36.370358,0.39630795,0.4000000059604645,3.5966445e-05,0.9994779,0.9917059,0.99980223,0.99574053
6.078,36.37167,0.39633325,0.4000000059604645,3.6822737e-05,0.9994805,0.99170727,0.9998032,0.9957417
6.08,36.37301,0.3963589,0.4000000059604645,3.7673e-05,0.9994831,0.9917087,0.99980414,0.9957429
6.082,36.374382,0.3963849,0.4000000059604645,3.8517144e-05,0.9994858,0.9917101,0.99980515,0.9957441
6.084,36.375782,0.39641124,0.4000000059604645,3.9355094e-05,0.9994885,0.99171156,0.99980617,0.99574536
6.086,36.377216,0.39643794,0.4000000059604645,4.0186773e-05,0.99949116,0.991713,0.9998072,0.9957466
6.088,36.378677,0.39646497,0.4000000059604645,4.1012092e-05,0.9994939,0.9917144,0.9998082,0.99574786
6.09,36.380165,0.39649236,0.4000000059604645,4.1830983e-05,0.9994967,0.9917159,0.9998092,0.9957491
6.092,36.38169,0.39652008,0.4000000059604645,4.2643358e-05,0.9994995,0.9917174,0.9998102,0.99575037
6.094,36.383236,0.3965481,0.4000000059604645,4.344915e-05,0.9995023,0.9917189,0.9998113,0.9957517
6.096,36.38482,0.39657646,0.4000000059604645,4.4248274e-05,0.99950516,0.99172044,0.99981236,0.99575293
6.098,36.38642,0.39660513,0.4000000059604645,4.5040662e-05,0.999508,0.991722,0.99981344,0.99575424
6.1,36.388058,0.39663416,0.4000000059604645,4.5826237e-05,0.99951094,0.99172354,0.9998145,0.99575555
6.102,36.38972,0.39666346,0.4000000059604645,4.6604924e-05,0.99951386,0.9917251,0.9998156,0.9957569
6.104,36.391415,0.39669308,0.4000000059604645,4.7376656e-05,0.9995168,0.99172664,0.9998167,0.99575824
6.106,36.393135,0.39672303,0.4000000059604645,4.8141355e-05,0.99951977,0.99172825,0.9998178,0.9957596
6.108,36.394882,0.39675325,0.4000000059604645,4.8898954e-05,0.99952275,0.9917298,0.9998189,0.995761
6.11,36.396656,0.3967838,0.4000000059604645,4.964938e-05,0.9995258,0.9917314,0.99982005,0.99576235
6.112,36.398457,0.3968146,0.4000000059604645,5.0392573e-05,0.9995288,0.9917331,0.9998212,0.9957637
6.114,36.400284,0.39684573,0.4000000059604645,5.112846e-05,0.99953187,0.9917347,0.9998223,0.9957651
6.116,36.402134,0.39687714,0.4000000059604645,5.1856972e-05,0.99953496,0.99173635,0.99982345,0.9957665
6.118,36.40402,0.39690882,0.4000000059604645,5.2578045e-05,0.9995381,0.99173796,0.9998246,0.99576795
6.12,36.405922,0.3969408,0.4000000059604645,5.3291616e-05,0.9995412,0.99173963,0.9998258,0.9957694
6.122,36.407852,0.39697304,0.4000000059604645,5.399762e-05,0.9995444,0.9917413,0.99982697,0.9957708
6.124,36.40981,0.39700553,0.4000000059604645,5.4695996e-05,0.99954754,0.991743,0.9998281,0.99577224
6.126,36.411793,0.3970383,0.4000000059604645,5.538668e-05,0.99955076,0.9917447,0.9998293,0.9957737
6.128,36.4138,0.39707136,0.4000000059604645,5.606961e-05,0.999554,0.9917464,0.9998305,0.99577516
6.13,36.41583,0.39710465,0.4000000059604645,5.6744728e-05,0.99955726,0.99174815,0.99983174,0.9957766
6.132,36.41788,0.39713818,0.4000000059604645,5.7411977e-05,0.9995605,0.9917499,0.9998329,0.9957781
6.134,36.419964,0.39717197,0.4000000059604645,5.8071295e-05,0.99956375,0.9917516,0.9998341,0.9957796
6.136,36.422066,0.397206,0.4000000059604645,5.872263e-05,0.9995671,0.99175334,0.9998354,0.99578106
6.138,36.42419,0.39724028,0.4000000059604645,5.936592e-05,0.99957037,0.9917551,0.99983656,0.99578255
6.14,36.42634,0.3972748,0.4000000059604645,6.000112e-05,0.9995737,0.9917569,0.9998378,0.9957841
6.142,36.42851,0.39730954,0.4000000059604645,6.0628165e-05,0.99957705,0.99175864,0.99983907,0.9957856
6.144,36.430706,0.39734453,0.4000000059604645,6.1247e-05,0.99958044,0.99176043,0.9998403,0.99578714
6.146,36.43292,0.39737973,0.4000000059604645,6.1857594e-05,0.99958384,0.9917623,0.9998416,0.9957887
6.148,36.435158,0.39741513,0.4000000059604645,6.2459876e-05,0.99958724,0.99176407,0.9998428,0.99579024
6.15,36.437416,0.39745075,0.4000000059604645,6.3053805e-05,0.99959064,0.99176586,0.99984413,0.9957918
6.152,36.439697,0.3974866,0.4000000059604645,6.363933e-05,0.9995941,0.9917677,0.9998454,0.99579334
6.154,36.442,0.39752263,0.4000000059604645,6.42164e-05,0.99959755,0.9917695,0.99984664,0.9957949
6.156,36.44432,0.39755887,0.4000000059604645,6.4784974e-05,0.999601,0.99177134,0.99984795,0.99579644
6.158,36.446667,0.39759532,0.4000000059604645,6.5345004e-05,0.99960446,0.9917732,0.99984926,0.99579805
6.16,36.449028,0.39763194,0.4000000059604645,6.589645e-05,0.999608,0.99177504,0.9998505,0.9957996
6.162,36.45141,0.39766875,0.4000000059604645,6.643926e-05,0.9996115,0.9917769,0.9998518,0.9958012
6.164,36.453808,0.39770576,0.4000000059604645,6.69734e-05,0.999615,0.9917788,0.99985313,0.9958028
6.166,36.45623,0.39774293,0.4000000059604645,6.749882e-05,0.99961853,0.99178064,0.99985445,0.99580437
6.168,36.458668,0.3977803,0.4000000059604645,6.8015484e-05,0.9996221,0.9917825,0.99985576,0.995806
6.17,36.46113,0.3978178,0.4000000059604645,6.852336e-05,0.9996256,0.9917844,0.99985707,0.9958076
6.172,36.463604,0.3978555,0.4000000059604645,6.90224e-05,0.9996292,0.9917863,0.9998584,0.9958092
6.174,36.4661,0.39789334,0.4000000059604645,6.9512564e-05,0.9996328,0.99178815,0.9998597,0.9958108
6.176,36.46861,0.39793134,0.4000000059604645,6.9993825e-05,0.9996364,0.99179006,0.99986106,0.9958125
6.178,36.471138,0.39796948,0.4000000059604645,7.046615e-05,0.99964,0.99179196,0.9998624,0.9958141
6.18,36.473682,0.39800778,0.4000000059604645,7.09295e-05,0.9996436,0.9917939,0.9998637,0.9958157
6.182,36.476242,0.39804623,0.4000000059604645,7.138383e-05,0.99964726,0.9917958,0.99986506,0.99581736
6.184,36.47882,0.3980848,0.4000000059604645,7.1829134e-05,0.9996509,0.99179775,0.99986637,0.995819
6.186,36.48142,0.3981235,0.4000000059604645,7.226536e-05,0.99965453,0.99179965,0.99986774,0.99582064
6.188,36.484028,0.39816236,0.4000000059604645,7.269249e-05,0.99965817,0.99180156,0.9998691,0.9958223
6.19,36.48665,0.39820132,0.4000000059604645,7.311049e-05,0.9996618,0.9918035,0.9998704,0.9958239
6.192,36.48929,0.3982404,0.4000000059604645,7.351933e-05,0.9996655,0.99180543,0.9998718,0.9958256
6.194,36.491943,0.39827958,0.4000000059604645,7.391899e-05,0.99966913,0.9918074,0.99987316,0.99582726
6.196,36.494614,0.3983189,0.4000000059604645,7.430945e-05,0.99967283,0.9918093,0.99987453,0.9958289
6.198,36.497295,0.39835832,0.4000000059604645,7.4690666e-05,0.9996765,0.9918113,0.99987584,0.9958306
6.2,36.49999,0.3983978,0.4000000059604645,7.5062635e-05,0.9996802,0.99181324,0.9998772,0.99583226
6.202,36.502697,0.3984374,0.4000000059604645,7.542533e-05,0.9996839,0.99181515,0.9998786,0.99583393
6.204,36.505417,0.3984771,0.4000000059604645,7.577872e-05,0.9996876,0.9918171,0.99987996,0.9958356
6.206,36.508152,0.3985169,0.4000000059604645,7.612279e-05,0.9996913,0.9918191,0.9998813,0.9958373
6.208,36.5109,0.39855677,0.4000000059604645,7.645752e-05,0.999695,0.99182105,0.9998827,0.99583894
6.21,36.51366,0.3985967,0.4000000059604645,7.6782904e-05,0.99969876,0.99182296,0.99988407,0.9958406
6.212,36.51643,0.39863673,0.4000000059604645,7.709892e-05,0.99970245,0.9918249,0.99988544,0.9958423
6.214,36.519207,0.3986768,0.4000000059604645,7.7405544e-05,0.9997062,0.9918269,0.9998868,0.99584395
6.216,36.522003,0.39871696,0.4000000059604645,7.770276e-05,0.9997099,0.99182886,0.9998882,0.9958456
6.218,36.524807,0.39875716,0.4000000059604645,7.799057e-05,0.99971366,0.9918308,0.99988955,0.9958473
6.22,36.527615,0.39879742,0.4000000059604645,7.8268946e-05,0.99971735,0.9918328,0.9998909,0.995849
6.222,36.53044,0.39883775,0.4000000059604645,7.853789e-05,0.9997211,0.99183476,0.9998923,0.9958507
6.224,36.53327,0.3988781,0.4000000059604645,7.8797384e-05,0.9997248,0.9918367,0.9998937,0.99585235
6.226,36.536114,0.3989185,0.4000000059604645,7.9047415e-05,0.99972856,0.9918387,0.9998951,0.995854
6.228,36.538963,0.39895892,0.4000000059604645,7.928798e-05,0.9997323,0.99184066,0.99989647,0.9958557
6.23,36.541824,0.3989994,0.4000000059604645,7.951908e-05,0.999736,0.9918426,0.99989784,0.99585736
6.232,36.54469,0.3990399,0.4000000059604645,7.97407e-05,0.99973977,0.9918446,0.9998992,0.9958591
6.234,36.547565,0.3990804,0.4000000059604645,7.995283e-05,0.99974346,0.99184656,0.9999006,0.99586076
6.236,36.550446,0.39912093,0.4000000059604645,8.015547e-05,0.9997472,0.9918485,0.99990195,0.9958624
6.238,36.553337,0.3991615,0.4000000059604645,8.0348625e-05,0.9997509,0.99185044,0.9999033,0.9958641
6.24,36.556232,0.39920202,0.4000000059604645,8.053229e-05,0.99975467,0.9918524,0.9999047,0.99586576
6.242,36.559135,0.39924258,0.4000000059604645,8.0706464e-05,0.99975836,0.99185437,0.99990606,0.99586743
6.244,36.562042,0.39928314,0.4000000059604645,8.087114e-05,0.9997621,0.99185634,0.99990743,0.9958691
6.246,36.564957,0.3993237,0.4000000059604645,8.102633e-05,0.9997658,0.9918583,0.9999088,0.99587077
6.248,36.56788,0.39936423,0.4000000059604645,8.117203e-05,0.9997695,0.9918602,0.9999102,0.99587244
6.25,36.5708,0.39940476,0.4000000059604645,8.1308244e-05,0.99977326,0.9918622,0.99991155,0.9958741
6.252,36.57373,0.39944527,0.4000000059604645,8.1434984e-05,0.99977696,0.99186414,0.9999129,0.9958758
6.254,36.576664,0.39948577,0.4000000059604645,8.155224e-05,0.99978065,0.99186605,0.9999142,0.99587744
6.256,36.5796,0.3995262,0.4000000059604645,8.1660044e-05,0.99978435,0.991868,0.9999156,0.9958791
6.258,36.582542,0.39956665,0.4000000059604645,8.175838e-05,0.99978805,0.9918699,0.999917,0.9958808
6.26,36.585487,0.39960703,0.4000000059604645,8.184727e-05,0.9997917,0.9918719,0.99991834,0.99588245
6.262,36.588436,0.39964738,0.4000000059604645,8.1926715e-05,0.9997954,0.9918738,0.99991965,0.99588406
6.264,36.591385,0.39968768,0.4000000059604645,8.199673e-05,0.9997991,0.99187577,0.999921,0.9958857
6.266,36.59434,0.39972794,0.4000000059604645,8.205733e-05,0.9998027,0.9918777,0.9999224,0.99588734
6.268,36.597294,0.39976814,0.4000000059604645,8.210853e-05,0.99980634,0.9918796,0.9999237,0.995889
6.27,36.60025,0.3998083,0.4000000059604645,8.2150334e-05,0.99981004,0.9918815,0.9999251,0.9958906
6.272,36.60321,0.39984834,0.4000000059604645,8.218276e-05,0.9998137,0.9918834,0.9999264,0.9958923
6.274,36.606167,0.39988837,0.4000000059604645,8.2205835e-05,0.99981725,0.9918853,0.99992776,0.9958939
6.276,36.609127,0.3999283,0.4000000059604645,8.221957e-05,0.9998209,0.9918872,0.9999291,0.9958955
6.278,36.612087,0.39996818,0.4000000059604645,8.2223974e-05,0.9998245,0.9918891,0.9999304,0.9958972
6.28,36.61505,0.40000796,0.4000000059604645,8.221908e-05,0.9998281,0.99189097,0.9999317,0.9958988
6.282,36.618008,0.40004766,0.4000000059604645,8.22049e-05,0.9998317,0.9918929,0.999933,0.9959004
6.284,36.620968,0.40008727,0.4000000059604645,8.218145e-05,0.99983525,0.9918947,0.9999343,0.995902
6.286,36.623924,0.40012679,0.4000000059604645,8.214876e-05,0.9998388,0.9918966,0.9999356,0.99590355
6.288,36.626884,0.40016618,0.4000000059604645,8.210685e-05,0.9998424,0.9918985,0.99993694,0.99590516
6.29,36.629837,0.40020552,0.4000000059604645,8.2055754e-05,0.9998459,0.9919003,0.99993825,0.9959068
6.292,36.63279,0.4002447,0.4000000059604645,8.199549e-05,0.9998495,0.9919022,0.99993956,0.9959083
6.294,36.635742,0.4002838,0.4000000059604645,8.1926075e-05,0.999853,0.991904,0.9999409,0.9959099
6.296,36.638687,0.40032282,0.4000000059604645,8.1847546e-05,0.99985653,0.99190587,0.9999421,0.9959115
6.298,36.641632,0.4003617,0.4000000059604645,8.175993e-05,0.99986,0.9919077,0.99994344,0.9959131
6.3,36.644577,0.40040043,0.4000000059604645,8.166325e-05,0.9998635,0.9919095,0.9999447,0.99591464
6.302,36.647514,0.40043905,0.4000000059604645,8.155755e-05,0.99986696,0.99191135,0.999946,0.9959162
6.304,36.650448,0.40047756,0.4000000059604645,8.144285e-05,0.9998704,0.99191314,0.99994725,0.99591774
6.306,36.653378,0.4005159,0.4000000059604645,8.131917e-05,0.9998739,0.9919149,0.9999485,0.9959193
6.308,36.656303,0.40055412,0.4000000059604645,8.1186576e-05,0.9998773,0.9919167,0.99994975,0.9959208
6.31,36.659225,0.4005922,0.4000000059604645,8.1045066e-05,0.9998807,0.9919185,0.999951,0.9959223
6.312,36.662136,0.40063012,0.4000000059604645,8.08947e-05,0.99988407,0.9919203,0.99995226,0.9959239
6.314,36.665047,0.4006679,0.4000000059604645,8.0735495e-05,0.99988747,0.9919221,0.9999535,0.99592537
6.316,36.66795,0.40070552,0.4000000059604645,8.056751e-05,0.9998908,0.9919238,0.9999547,0.99592686
6.318,36.67085,0.400743,0.4000000059604645,8.039075e-05,0.9998942,0.9919256,0.99995595,0.99592835
6.32,36.673737,0.4007803,0.4000000059604645,8.020529e-05,0.9998975,0.9919273,0.9999572,0.99592984
6.322,36.676624,0.40081742,0.4000000059604645,8.001114e-05,0.9999008,0.99192905,0.9999584,0.9959313
6.324,36.6795,0.4008544,0.4000000059604645,7.980836e-05,0.9999041,0.9919308,0.9999596,0.9959328
6.326,36.68237,0.4008912,0.4000000059604645,7.959697e-05,0.9999074,0.9919325,0.9999608,0.99593425
6.328,36.68523,0.4009278,0.4000000059604645,7.937703e-05,0.99991065,0.9919342,0.999962,0.99593574
6.33,36.688084,0.40096426,0.4000000059604645,7.914857e-05,0.9999139,0.9919359,0.99996316,0.99593717
6.332,36.69093,0.4010005,0.4000000059604645,7.8911646e-05,0.9999171,0.9919376,0.99996436,0.9959386
6.334,36.693764,0.40103656,0.4000000059604645,7.86663e-05,0.9999203,0.99193925,0.99996555,0.99594
6.336,36.69659,0.40107244,0.4000000059604645,7.8412566e-05,0.9999235,0.9919409,0.9999667,0.99594146
6.338,36.699413,0.40110812,0.4000000059604645,7.81505e-05,0.9999267,0.9919425,0.9999679,0.9959429
6.34,36.70222,0.40114358,0.4000000059604645,7.788015e-05,0.99992985,0.9919442,0.999969,0.9959443
6.342,36.70502,0.40117887,0.4000000059604645,7.760156e-05,0.99993294,0.9919458,0.99997014,0.9959457
6.344,36.707806,0.40121394,0.4000000059604645,7.731478e-05,0.99993604,0.9919475,0.9999713,0.99594706
6.346,36.710587,0.40124878,0.4000000059604645,7.701985e-05,0.99993914,0.9919491,0.9999724,0.9959485
6.348,36.713352,0.40128344,0.4000000059604645,7.671683e-05,0.9999422,0.99195063,0.99997354,0.9959498
6.35,36.71611,0.40131786,0.4000000059604645,7.640578e-05,0.9999452,0.99195224,0.99997467,0.9959512
6.352,36.718857,0.40135208,0.4000000059604645,7.608673e-05,0.99994826,0.99195385,0.99997574,0.99595255
6.354,36.72159,0.40138605,0.4000000059604645,7.575975e-05,0.99995124,0.9919554,0.9999769,0.99595386
6.356,36.724308,0.4014198,0.4000000059604645,7.542489e-05,0.9999542,0.99195695,0.99997795,0.9959552
6.358,36.727016,0.40145332,0.4000000059604645,7.508219e-05,0.9999572,0.9919585,0.999979,0.99595654
6.36,36.729713,0.4014866,0.4000000059604645,7.473173e-05,0.9999601,0.99196,0.9999801,0.99595785
6.362,36.7324,0.40151966,0.4000000059604645,7.437355e-05,0.99996305,0.99196154,0.99998116,0.99595916
6.364,36.73507,0.4015525,0.4000000059604645,7.40077e-05,0.9999659,0.991963,0.99998224,0.9959604
6.366,36.73773,0.40158504,0.4000000059604645,7.3634255e-05,0.99996877,0.9919645,0.99998325,0.9959617
6.368,36.74037,0.40161738,0.4000000059604645,7.3253264e-05,0.9999716,0.991966,0.9999843,0.995963
6.37,36.743004,0.40164945,0.4000000059604645,7.286478e-05,0.9999744,0.9919675,0.99998534,0.9959642
6.372,36.74562,0.40168127,0.4000000059604645,7.246887e-05,0.99997723,0.9919689,0.99998635,0.9959655
6.374,36.74822,0.40171283,0.4000000059604645,7.2065595e-05,0.99998003,0.99197036,0.99998736,0.99596673
6.376,36.750805,0.40174416,0.4000000059604645,7.165501e-05,0.9999828,0.9919718,0.9999884,0.9959679
6.378,36.75338,0.40177518,0.4000000059604645,7.123718e-05,0.99998546,0.9919732,0.9999894,0.9959691
6.38,36.755936,0.40180597,0.4000000059604645,7.0812166e-05,0.9999882,0.9919746,0.99999034,0.99597037
6.382,36.758476,0.40183648,0.4000000059604645,7.038003e-05,0.9999908,0.991976,0.9999913,0.99597156
6.384,36.761005,0.40186673,0.4000000059604645,6.994084e-05,0.9999935,0.9919774,0.9999923,0.9959727
6.386,36.763515,0.4018967,0.4000000059604645,6.949466e-05,0.9999961,0.99197876,0.99999326,0.9959739
6.388,36.766006,0.4019264,0.4000000059604645,6.904155e-05,0.9999987,0.9919801,0.99999416,0.995975
6.39,36.768482,0.4019558,0.4000000059604645,6.8581576e-05,1.0000013,0.99198145,0.9999951,0.99597615
6.392,36.770947,0.40198493,0.4000000059604645,6.81148e-05,1.0000038,0.99198276,0.99999607,0.9959773
6.394,36.773388,0.40201378,0.4000000059604645,6.7641304e-05,1.0000063,0.99198407,0.99999696,0.9959784
6.396,36.775814,0.40204233,0.4000000059604645,6.716114e-05,1.0000088,0.9919854,0.99999785,0.99597955
6.398,36.77822,0.4020706,0.4000000059604645,6.667439e-05,1.0000112,0.99198663,0.99999875,0.9959806
6.4,36.780613,0.4020986,0.4000000059604645,6.618111e-05,1.0000137,0.9919879,0.99999964,0.9959817
6.402,36.782986,0.40212628,0.4000000059604645,6.568137e-05,1.0000161,0.99198914,1.0000006,0.99598277
6.404,36.785343,0.40215367,0.4000000059604645,6.517525e-05,1.0000185,0.9919904,1.0000014,0.99598384
6.406,36.78768,0.40218073,0.4000000059604645,6.46628e-05,1.0000209,0.9919916,1.0000023,0.9959849
6.408,36.789997,0.40220752,0.4000000059604645,6.414412e-05,1.0000231,0.99199283,1.0000031,0.9959859
6.41,36.7923,0.40223402,0.4000000059604645,6.361926e-05,1.0000254,0.991994,1.0000039,0.99598694
6.412,36.794582,0.40226018,0.4000000059604645,6.30883e-05,1.0000277,0.99199516,1.0000048,0.99598795
6.414,36.79684,0.40228605,0.4000000059604645,6.255131e-05,1.0000299,0.99199635,1.0000056,0.99598897
6.416,36.799088,0.4023116,0.4000000059604645,6.200837e-05,1.0000322,0.9919975,1.0000064,0.9959899
6.418,36.801304,0.40233684,0.4000000059604645,6.145954e-05,1.0000343,0.9919986,1.0000072,0.9959909
6.42,36.80351,0.40236175,0.4000000059604645,6.0904902e-05,1.0000365,0.99199975,1.000008,0.9959918
6.422,36.80569,0.40238637,0.4000000059604645,6.034453e-05,1.0000386,0.9920008,1.0000087,0.9959928
6.424,36.807854,0.40241066,0.4000000059604645,5.97785e-05,1.0000407,0.99200195,1.0000095,0.99599373
6.426,36.809998,0.40243462,0.4000000059604645,5.920689e-05,1.0000428,0.992003,1.0000103,0.9959946
6.428,36.81212,0.40245825,0.4000000059604645,5.8629772e-05,1.0000448,0.99200404,1.000011,0.9959955
6.43,36.814217,0.40248156,0.4000000059604645,5.8047222e-05,1.0000467,0.9920051,1.0000117,0.9959964
6.432,36.8163,0.40250453,0.4000000059604645,5.7459318e-05,1.0000488,0.9920061,1.0000124,0.9959973
6.434,36.818356,0.40252718,0.4000000059604645,5.6866138e-05,1.0000507,0.99200714,1.0000131,0.9959982
6.436,36.82039,0.4025495,0.4000000059604645,5.6267763e-05,1.0000526,0.9920081,1.0000138,0.99599904
6.438,36.822403,0.4025715,0.4000000059604645,5.5664266e-05,1.0000545,0.9920091,1.0000145,0.9959999
6.44,36.824398,0.40259314,0.4000000059604645,5.5055727e-05,1.0000564,0.99201006,1.0000153,0.9960007
6.442,36.82637,0.40261444,0.4000000059604645,5.444223e-05,1.0000582,0.992011,1.0000159,0.9960015
6.444,36.82832,0.40263543,0.4000000059604645,5.3823846e-05,1.00006,0.9920119,1.0000166,0.9960023
6.446,36.830246,0.40265605,0.4000000059604645,5.320066e-05,1.0000618,0.99201286,1.0000172,0.9960031
6.448,36.832146,0.40267634,0.4000000059604645,5.2572752e-05,1.0000634,0.99201375,1.0000178,0.99600387
6.45,36.83403,0.4026963,0.4000000059604645,5.1940202e-05,1.0000652,0.99201465,1.0000184,0.9960046
6.452,36.835888,0.4027159,0.4000000059604645,5.1303094e-05,1.0000669,0.9920155,1.0000191,0.99600536
6.454,36.837723,0.40273514,0.4000000059604645,5.0661503e-05,1.0000684,0.9920163,1.0000197,0.9960061
6.456,36.83954,0.40275407,0.4000000059604645,5.0015515e-05,1.0000701,0.99201715,1.0000201,0.9960068
6.458,36.841324,0.4027726,0.4000000059604645,4.936521e-05,1.0000716,0.992018,1.0000207,0.9960075
6.46,36.84309,0.4027908,0.4000000059604645,4.8710674e-05,1.0000732,0.99201876,1.0000213,0.99600816
6.462,36.84483,0.40280867,0.4000000059604645,4.8051985e-05,1.0000747,0.9920196,1.0000219,0.9960088
6.464,36.84655,0.40282616,0.4000000059604645,4.7389232e-05,1.0000762,0.9920203,1.0000224,0.99600947
6.466,36.848244,0.4028433,0.4000000059604645,4.672249e-05,1.0000776,0.9920211,1.000023,0.9960101
6.468,36.84991,0.4028601,0.4000000059604645,4.605185e-05,1.000079,0.9920218,1.0000235,0.9960108
6.47,36.85156,0.40287653,0.4000000059604645,4.537739e-05,1.0000805,0.9920225,1.000024,0.9960114
6.472,36.85318,0.4028926,0.4000000059604645,4.4699194e-05,1.0000818,0.9920232,1.0000244,0.996012
6.474,36.85478,0.4029083,0.4000000059604645,4.4017354e-05,1.0000831,0.99202394,1.0000249,0.99601257
6.476,36.85635,0.40292367,0.4000000059604645,4.3331944e-05,1.0000844,0.9920246,1.0000254,0.9960131
6.478,36.8579,0.40293863,0.4000000059604645,4.2643056e-05,1.0000857,0.99202526,1.0000259,0.9960137
6.48,36.85942,0.40295327,0.4000000059604645,4.1950774e-05,1.0000869,0.99202585,1.0000263,0.99601424
6.482,36.86092,0.40296754,0.4000000059604645,4.125518e-05,1.0000881,0.9920265,1.0000267,0.9960148
6.484,36.862392,0.40298143,0.4000000059604645,4.0556366e-05,1.0000893,0.9920271,1.0000272,0.99601525
6.486,36.86384,0.40299496,0.4000000059604645,3.9854407e-05,1.0000904,0.99202764,1.0000275,0.9960158
6.488,36.86526,0.40300813,0.4000000059604645,3.9149396e-05,1.0000914,0.99202824,1.000028,0.99601626
6.49,36.866657,0.40302095,0.4000000059604645,3.844142e-05,1.0000925,0.9920288,1.0000284,0.99601674
6.492,36.86803,0.40303338,0.4000000059604645,3.773056e-05,1.0000936,0.9920293,1.0000287,0.99601716
6.494,36.869377,0.40304545,0.4000000059604645,3.7016904e-05,1.0000945,0.99202985,1.0000291,0.99601763
6.496,36.870693,0.40305713,0.4000000059604645,3.630054e-05,1.0000956,0.9920303,1.0000294,0.99601805
6.498,36.871986,0.40306845,0.4000000059604645,3.558155e-05,1.0000964,0.9920308,1.0000298,0.99601847
6.5,36.873257,0.40307942,0.4000000059604645,3.4860026e-05,1.0000974,0.9920313,1.0000302,0.9960189
6.502,36.874496,0.40309,0.4000000059604645,3.4136054e-05,1.0000982,0.99203175,1.0000304,0.99601924
6.504,36.875713,0.40310022,0.4000000059604645,3.3409717e-05,1.0000991,0.9920322,1.0000308,0.9960196
6.506,36.876904,0.4031101,0.4000000059604645,3.2681102e-05,1.0000999,0.9920326,1.000031,0.99601996
6.508,36.878067,0.40311956,0.4000000059604645,3.19503e-05,1.0001007,0.99203295,1.0000314,0.9960203
6.51,36.879204,0.40312865,0.4000000059604645,3.1217394e-05,1.0001014,0.99203336,1.0000316,0.9960207
6.512,36.880314,0.4031374,0.4000000059604645,3.0482475e-05,1.0001022,0.9920337,1.0000318,0.996021
6.514,36.8814,0.40314576,0.4000000059604645,2.9745628e-05,1.0001028,0.9920341,1.0000321,0.9960213
6.516,36.882454,0.40315375,0.4000000059604645,2.9006938e-05,1.0001035,0.9920344,1.0000323,0.99602157
6.518,36.883488,0.40316135,0.4000000059604645,2.8266495e-05,1.0001041,0.99203473,1.0000325,0.9960218
6.52,36.88449,0.4031686,0.4000000059604645,2.7524384e-05,1.0001047,0.99203503,1.0000328,0.99602205
6.522,36.885468,0.40317547,0.4000000059604645,2.6780695e-05,1.0001051,0.99203527,1.0000329,0.9960223
6.524,36.88642,0.40318197,0.4000000059604645,2.6035512e-05,1.0001057,0.99203557,1.0000331,0.9960225
6.526,36.88734,0.4031881,0.4000000059604645,2.5288924e-05,1.0001062,0.9920358,1.0000333,0.99602276
6.528,36.88824,0.40319386,0.4000000059604645,2.4541017e-05,1.0001067,0.99203604,1.0000335,0.99602294
6.53,36.88911,0.40319926,0.4000000059604645,2.379188e-05,1.000107,0.9920362,1.0000336,0.9960231
6.532,36.889954,0.40320426,0.4000000059604645,2.3041597e-05,1.0001074,0.99203646,1.0000337,0.9960233
6.534,36.890766,0.40320888,0.4000000059604645,2.2290256e-05,1.0001078,0.99203664,1.0000339,0.9960235
6.536,36.891556,0.40321317,0.4000000059604645,2.1537948e-05,1.0001081,0.99203676,1.000034,0.9960236
6.538,36.892323,0.40321705,0.4000000059604645,2.0784753e-05,1.0001084,0.99203694,1.0000341,0.9960237
6.54,36.893055,0.4032206,0.4000000059604645,2.0030762e-05,1.0001087,0.99203706,1.0000342,0.99602383
6.542,36.89376,0.40322375,0.4000000059604645,1.9276062e-05,1.0001088,0.9920372,1.0000343,0.99602395
6.544,36.894444,0.40322652,0.4000000059604645,1.8520737e-05,1.0001091,0.9920373,1.0000343,0.996024
6.546,36.895096,0.40322894,0.4000000059604645,1.7764874e-05,1.0001092,0.99203736,1.0000345,0.9960241
6.548,36.89572,0.403231,0.4000000059604645,1.7008562e-05,1.0001094,0.9920374,1.0000345,0.99602413
6.55,36.89632,0.40323266,0.4000000059604645,1.6251885e-05,1.0001094,0.9920375,1.0000345,0.9960242
6.552,36.896893,0.40323398,0.4000000059604645,1.5494928e-05,1.0001096,0.9920375,1.0000345,0.9960242
6.554,36.897438,0.40323493,0.4000000059604645,1.4737779e-05,1.0001096,0.99203753,1.0000346,0.9960242
6.556,36.897953,0.40323552,0.4000000059604645,1.3980522e-05,1.0001096,0.99203753,1.0000346,0.9960242
6.558,36.89844,0.40323573,0.4000000059604645,1.3223244e-05,1.0001096,0.9920375,1.0000345,0.9960242
6.56,36.898907,0.40323558,0.4000000059604645,1.246603e-05,1.0001096,0.9920375,1.0000345,0.9960242
6.562,36.899338,0.40323505,0.4000000059604645,1.1708966e-05,1.0001094,0.9920374,1.0000345,0.99602413
6.564,36.89975,0.40323418,0.4000000059604645,1.0952135e-05,1.0001093,0.99203736,1.0000345,0.9960241
6.566,36.900127,0.40323293,0.4000000059604645,1.0195623e-05,1.0001092,0.99203724,1.0000343,0.996024
