Time,gENROU.delta,gENROU.PELEC,gENROU.PMECH,gENROU.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
0.494,54.408398,0.5557981,0.4000000059604645,2.5574518e-05,0.9359785,0.9516253,0.97306615,0.96233743
0.496,54.40866,0.5555249,0.4000000059604645,-1.0796891e-05,0.9360362,0.9516654,0.9730935,0.96237123
0.498,54.40762,0.55523103,0.4000000059604645,-4.709866e-05,0.9360955,0.9517069,0.97312176,0.96240616
0.5,54.40527,0.5549166,0.4000000059604645,-8.332597e-05,0.93615633,0.9517496,0.9731509,0.9624422
0.502,54.40162,0.55458164,0.4000000059604645,-0.000119474025,0.9362187,0.95179373,0.973181,0.9624794
0.504,54.396667,0.5542263,0.4000000059604645,-0.00015553806,0.9362826,0.95183915,0.973212,0.9625177
0.506,54.390423,0.55385053,0.4000000059604645,-0.0001915133,0.936348,0.9518858,0.97324395,0.9625571
0.508,54.382877,0.5534546,0.4000000059604645,-0.00022739504,0.93641496,0.95193386,0.97327673,0.96259755
0.51,54.374046,0.5530384,0.4000000059604645,-0.00026317852,0.9364834,0.9519831,0.9733104,0.9626391
0.512,54.363934,0.55260223,0.4000000059604645,-0.00029885911,0.93655336,0.95203364,0.973345,0.9626818
0.514,54.35253,0.552146,0.4000000059604645,-0.00033443212,0.93662477,0.95208544,0.97338045,0.9627255
0.516,54.33985,0.55166996,0.4000000059604645,-0.00036989286,0.9366977,0.9521385,0.97341675,0.9627703
0.518,54.325897,0.55117416,0.4000000059604645,-0.00040523676,0.9367721,0.9521928,0.97345394,0.9628161
0.52,54.310673,0.55065864,0.4000000059604645,-0.0004404592,0.9368479,0.95224833,0.97349197,0.962863
0.522,54.294186,0.5501236,0.4000000059604645,-0.00047555563,0.93692523,0.9523051,0.9735308,0.96291095
0.524,54.276432,0.549569,0.4000000059604645,-0.00051052147,0.937004,0.9523631,0.9735706,0.9629599
0.526,54.257427,0.5489951,0.4000000059604645,-0.0005453522,0.9370842,0.9524222,0.9736111,0.9630099
0.528,54.23717,0.54840195,0.4000000059604645,-0.00058004336,0.9371658,0.9524826,0.9736525,0.96306086
0.53,54.215664,0.5477897,0.4000000059604645,-0.0006145904,0.93724877,0.9525441,0.9736946,0.96311283
0.532,54.192917,0.54715836,0.4000000059604645,-0.000648989,0.93733317,0.95260674,0.9737376,0.96316576
0.534,54.168938,0.54650813,0.4000000059604645,-0.0006832346,0.93741894,0.9526706,0.97378135,0.9632197
0.536,54.143726,0.5458392,0.4000000059604645,-0.0007173229,0.9375061,0.95273554,0.9738259,0.96327454
0.538,54.11729,0.54515153,0.4000000059604645,-0.0007512496,0.93759453,0.95280164,0.9738712,0.9633304
0.54,54.089634,0.54444534,0.4000000059604645,-0.0007850102,0.93768436,0.9528688,0.97391725,0.96338713
0.542,54.060772,0.5437207,0.4000000059604645,-0.0008186005,0.9377755,0.95293707,0.97396404,0.9634448
0.544,54.030697,0.54297787,0.4000000059604645,-0.0008520163,0.9378679,0.95300645,0.9740116,0.9635034
0.546,53.999424,0.5422168,0.4000000059604645,-0.00088525325,0.9379616,0.95307684,0.9740599,0.9635629
0.548,53.966957,0.54143775,0.4000000059604645,-0.0009183071,0.9380566,0.9531483,0.9741088,0.9636232
0.55,53.933304,0.5406408,0.4000000059604645,-0.00095117383,0.9381528,0.9532208,0.9741585,0.9636845
0.552,53.898476,0.53982604,0.4000000059604645,-0.0009838492,0.93825024,0.9532943,0.9742089,0.96374655
0.554,53.86247,0.5389937,0.4000000059604645,-0.001016329,0.93834895,0.9533687,0.9742599,0.96380943
0.556,53.8253,0.53814393,0.4000000059604645,-0.0010486093,0.9384488,0.9534442,0.97431165,0.9638732
0.558,53.78697,0.5372768,0.4000000059604645,-0.001080686,0.9385499,0.9535206,0.974364,0.9639377
0.56,53.74749,0.53639245,0.4000000059604645,-0.0011125552,0.93865204,0.95359796,0.974417,0.964003
0.562,53.706863,0.5354911,0.4000000059604645,-0.0011442127,0.9387554,0.9536763,0.9744706,0.9640691
0.564,53.665108,0.53457284,0.4000000059604645,-0.0011756546,0.9388598,0.95375544,0.9745248,0.964136
0.566,53.62222,0.5336378,0.4000000059604645,-0.0012068771,0.9389654,0.95383555,0.97457963,0.9642036
0.568,53.57821,0.53268623,0.4000000059604645,-0.0012378762,0.939072,0.95391643,0.97463506,0.9642719
0.57,53.53309,0.5317182,0.4000000059604645,-0.0012686483,0.9391797,0.95399827,0.97469103,0.9643409
0.572,53.486866,0.5307339,0.4000000059604645,-0.0012991894,0.93928844,0.9540809,0.97474754,0.96441066
0.574,53.439552,0.5297334,0.4000000059604645,-0.0013294957,0.93939817,0.95416427,0.97480464,0.96448106
0.576,53.391144,0.52871704,0.4000000059604645,-0.0013595637,0.9395089,0.9542485,0.9748622,0.9645521
0.578,53.34166,0.5276848,0.4000000059604645,-0.0013893894,0.93962055,0.9543335,0.97492033,0.9646238
0.58,53.291107,0.52663696,0.4000000059604645,-0.0014189694,0.9397332,0.95441926,0.9749789,0.9646961
0.582,53.239494,0.5255737,0.4000000059604645,-0.0014483,0.93984675,0.9545057,0.975038,0.964769
0.584,53.186832,0.52449507,0.4000000059604645,-0.0014773775,0.93996125,0.9545929,0.97509754,0.9648425
0.586,53.133125,0.5234014,0.4000000059604645,-0.0015061987,0.9400766,0.95468074,0.97515756,0.9649166
0.588,53.078384,0.5222927,0.4000000059604645,-0.0015347598,0.94019276,0.9547693,0.975218,0.9649912
0.59,53.02262,0.5211692,0.4000000059604645,-0.0015630574,0.94030976,0.9548585,0.97527885,0.9650664
0.592,52.965843,0.52003115,0.4000000059604645,-0.0015910883,0.9404276,0.9549483,0.97534007,0.965142
0.594,52.908062,0.51887864,0.4000000059604645,-0.0016188489,0.9405462,0.95503867,0.97540176,0.9652182
0.596,52.849285,0.51771194,0.4000000059604645,-0.0016463359,0.94066554,0.9551297,0.97546375,0.96529484
0.598,52.789528,0.5165311,0.4000000059604645,-0.0016735462,0.94078565,0.95522124,0.97552615,0.9653719
0.6,52.72879,0.51533645,0.4000000059604645,-0.0017004763,0.94090647,0.9553133,0.97558886,0.96544945
0.602,52.667095,0.514128,0.4000000059604645,-0.0017271233,0.94102794,0.95540595,0.9756519,0.9655274
0.604,52.604443,0.51290613,0.4000000059604645,-0.0017534838,0.94115007,0.95549905,0.9757153,0.96560574
0.606,52.54084,0.51167095,0.4000000059604645,-0.0017795548,0.9412728,0.95559263,0.97577894,0.9656845
0.608,52.476315,0.51042265,0.4000000059604645,-0.0018053332,0.9413962,0.9556867,0.9758429,0.96576357
0.61,52.41086,0.50916135,0.4000000059604645,-0.001830816,0.94152015,0.95578116,0.9759071,0.965843
0.612,52.344494,0.50788736,0.4000000059604645,-0.0018560003,0.94164467,0.95587605,0.9759715,0.9659228
0.614,52.277225,0.5066008,0.4000000059604645,-0.0018808831,0.94176966,0.9559713,0.97603625,0.9660029
0.616,52.20907,0.5053019,0.4000000059604645,-0.0019054615,0.94189525,0.9560669,0.9761011,0.9660832
0.618,52.140034,0.5039909,0.4000000059604645,-0.0019297327,0.94202125,0.95616287,0.9761662,0.9661638
0.62,52.07013,0.5026679,0.4000000059604645,-0.001953694,0.94214773,0.9562592,0.9762315,0.9662447
0.622,51.999367,0.5013332,0.4000000059604645,-0.0019773424,0.94227463,0.95635575,0.97629696,0.9663258
0.624,51.92776,0.49998695,0.4000000059604645,-0.0020006755,0.9424019,0.9564526,0.9763625,0.9664071
0.626,51.85532,0.49862936,0.4000000059604645,-0.0020236906,0.94252956,0.95654976,0.9764283,0.9664886
0.628,51.782055,0.49726066,0.4000000059604645,-0.002046385,0.9426576,0.9566471,0.97649413,0.96657026
0.63,51.707977,0.49588105,0.4000000059604645,-0.0020687561,0.9427859,0.9567447,0.9765601,0.9666521
0.632,51.633102,0.49449074,0.4000000059604645,-0.0020908017,0.94291455,0.95684236,0.97662616,0.96673405
0.634,51.55744,0.49308994,0.4000000059604645,-0.002112519,0.9430434,0.9569403,0.97669226,0.9668161
0.636,51.481003,0.49167886,0.4000000059604645,-0.002133906,0.9431726,0.95703834,0.9767584,0.96689826
0.638,51.4038,0.49025774,0.4000000059604645,-0.0021549598,0.9433019,0.9571365,0.97682464,0.9669805
0.64,51.325848,0.48882675,0.4000000059604645,-0.0021756787,0.94343144,0.9572348,0.9768909,0.9670628
0.642,51.247154,0.48738617,0.4000000059604645,-0.0021960603,0.9435612,0.95733315,0.97695714,0.96714514
0.644,51.16773,0.48593616,0.4000000059604645,-0.002216102,0.943691,0.9574316,0.9770234,0.96722746
0.646,51.087593,0.48447698,0.4000000059604645,-0.0022358021,0.943821,0.95753,0.97708964,0.96730983
0.648,51.006752,0.48300886,0.4000000059604645,-0.0022551583,0.943951,0.9576285,0.97715586,0.96739215
0.65,50.92522,0.48153198,0.4000000059604645,-0.0022741687,0.9440811,0.95772696,0.97722197,0.96747446
0.652,50.84301,0.4800466,0.4000000059604645,-0.0022928314,0.9442113,0.9578254,0.97728807,0.9675567
0.654,50.760136,0.47855294,0.4000000059604645,-0.002311144,0.9443414,0.95792377,0.9773541,0.9676389
0.656,50.67661,0.47705123,0.4000000059604645,-0.0023291053,0.9444716,0.9580221,0.97742,0.967721
0.658,50.59244,0.47554168,0.4000000059604645,-0.002346713,0.9446017,0.95812035,0.9774858,0.967803
0.66,50.507645,0.47402453,0.4000000059604645,-0.0023639654,0.9447317,0.95821846,0.97755146,0.96788484
0.662,50.422237,0.47250003,0.4000000059604645,-0.002380861,0.94486165,0.95831645,0.977617,0.96796656
0.664,50.336224,0.4709684,0.4000000059604645,-0.0023973978,0.9449915,0.95841426,0.9776824,0.96804816
0.666,50.249622,0.46942985,0.4000000059604645,-0.0024135746,0.9451212,0.95851195,0.9777476,0.9681295
0.668,50.162445,0.46788463,0.4000000059604645,-0.0024293894,0.94525075,0.9586094,0.97781265,0.96821076
0.67,50.074707,0.46633297,0.4000000059604645,-0.002444841,0.9453801,0.9587067,0.9778775,0.96829176
0.672,49.98642,0.46477515,0.4000000059604645,-0.002459928,0.9455092,0.9588037,0.97794217,0.9683725
0.674,49.89759,0.46321133,0.4000000059604645,-0.0024746489,0.9456381,0.9589005,0.9780066,0.96845305
0.676,49.808243,0.46164182,0.4000000059604645,-0.0024890022,0.94576675,0.9589971,0.9780708,0.9685333
0.678,49.718384,0.4600668,0.4000000059604645,-0.002502987,0.94589514,0.9590933,0.97813475,0.9686133
0.68,49.62803,0.45848656,0.4000000059604645,-0.002516602,0.94602317,0.95918924,0.97819847,0.968693
0.682,49.537186,0.45690128,0.4000000059604645,-0.0025298456,0.9461509,0.95928484,0.9782619,0.9687724
0.684,49.445877,0.45531127,0.4000000059604645,-0.0025427171,0.9462783,0.95938015,0.978325,0.9688515
0.686,49.354115,0.45371673,0.4000000059604645,-0.0025552155,0.9464053,0.9594751,0.97838783,0.9689303
0.688,49.2619,0.4521179,0.4000000059604645,-0.0025673395,0.9465319,0.95956963,0.9784504,0.9690087
0.69,49.169266,0.45051503,0.4000000059604645,-0.0025790886,0.94665813,0.9596638,0.97851264,0.96908677
0.692,49.076206,0.44890836,0.4000000059604645,-0.0025904614,0.9467839,0.95975757,0.9785745,0.96916443
0.694,48.98275,0.44729817,0.4000000059604645,-0.0026014573,0.9469092,0.9598509,0.9786361,0.96924174
0.696,48.888905,0.44568464,0.4000000059604645,-0.0026120758,0.94703406,0.95994383,0.9786973,0.9693186
0.698,48.79468,0.44406804,0.4000000059604645,-0.0026223157,0.9471584,0.9600363,0.97875816,0.9693951
0.7,48.700096,0.44244865,0.4000000059604645,-0.0026321767,0.9472822,0.96012825,0.9788186,0.96947116
0.702,48.605164,0.44082665,0.4000000059604645,-0.0026416583,0.94740546,0.96021974,0.9788787,0.96954674
0.704,48.5099,0.43920234,0.4000000059604645,-0.0026507596,0.9475282,0.96031076,0.9789384,0.9696219
0.706,48.41431,0.43757594,0.4000000059604645,-0.0026594803,0.9476503,0.96040124,0.9789977,0.9696966
0.708,48.318417,0.43594772,0.4000000059604645,-0.0026678198,0.9477719,0.9604912,0.9790566,0.9697708
0.71,48.22223,0.4343179,0.4000000059604645,-0.0026757782,0.94789284,0.9605806,0.97911507,0.9698445
0.712,48.12576,0.43268672,0.4000000059604645,-0.0026833548,0.9480131,0.96066946,0.97917306,0.9699177
0.714,48.029026,0.43105444,0.4000000059604645,-0.0026905495,0.94813275,0.96075773,0.9792307,0.96999043
0.716,47.93204,0.4294213,0.4000000059604645,-0.0026973619,0.9482518,0.9608454,0.97928786,0.9700626
0.718,47.834816,0.42778757,0.4000000059604645,-0.0027037922,0.9483701,0.96093255,0.97934455,0.97013426
0.72,47.737366,0.42615345,0.4000000059604645,-0.00270984,0.9484877,0.96101904,0.97940075,0.97020537
0.722,47.639706,0.42451924,0.4000000059604645,-0.0027155054,0.9486046,0.9611049,0.97945654,0.97027594
0.724,47.54185,0.42288515,0.4000000059604645,-0.0027207886,0.94872075,0.9611902,0.97951186,0.9703459
0.726,47.44381,0.42125142,0.4000000059604645,-0.0027256894,0.94883615,0.9612748,0.97956663,0.97041535
0.728,47.3456,0.4196183,0.4000000059604645,-0.0027302082,0.9489508,0.9613588,0.97962093,0.9704842
0.73,47.24724,0.41798607,0.4000000059604645,-0.0027343452,0.9490647,0.9614421,0.97967476,0.9705525
0.732,47.148727,0.41635492,0.4000000059604645,-0.0027381005,0.94917774,0.9615247,0.97972804,0.97062016
0.734,47.050095,0.41472515,0.4000000059604645,-0.0027414744,0.94929004,0.9616067,0.97978085,0.9706872
0.736,46.951344,0.41309696,0.4000000059604645,-0.0027444675,0.9494015,0.9616879,0.9798331,0.97075367
0.738,46.85249,0.41147062,0.4000000059604645,-0.00274708,0.9495121,0.96176845,0.9798849,0.9708195
0.74,46.75355,0.40984634,0.4000000059604645,-0.0027493127,0.9496219,0.9618483,0.9799361,0.9708847
0.742,46.65454,0.40822437,0.4000000059604645,-0.0027511658,0.9497308,0.9619275,0.97998685,0.9709493
0.744,46.55547,0.40660498,0.4000000059604645,-0.00275264,0.9498389,0.96200585,0.980037,0.9710132
0.746,46.45635,0.40498838,0.4000000059604645,-0.0027537362,0.94994605,0.9620835,0.9800866,0.9710765
0.748,46.357197,0.40337485,0.4000000059604645,-0.002754455,0.9500523,0.96216047,0.9801357,0.97113913
0.75,46.25803,0.40176457,0.4000000059604645,-0.002754797,0.9501577,0.96223664,0.9801842,0.9712011
0.752,46.15885,0.4001578,0.4000000059604645,-0.0027547632,0.9502622,0.96231204,0.9802322,0.97126245
0.754,46.059685,0.3985548,0.4000000059604645,-0.0027543544,0.9503658,0.9623867,0.98027956,0.9713231
0.756,45.96054,0.39695582,0.4000000059604645,-0.0027535716,0.95046836,0.9624606,0.9803264,0.9713831
0.758,45.861427,0.39536104,0.4000000059604645,-0.0027524158,0.95057005,0.9625337,0.9803727,0.9714424
0.76,45.762367,0.3937707,0.4000000059604645,-0.002750888,0.9506708,0.9626061,0.98041844,0.97150105
0.762,45.663364,0.3921851,0.4000000059604645,-0.0027489893,0.95077056,0.96267766,0.9804636,0.971559
0.764,45.564438,0.39060438,0.4000000059604645,-0.0027467208,0.9508694,0.9627484,0.9805082,0.97161627
0.766,45.465603,0.38902885,0.4000000059604645,-0.002744084,0.95096725,0.9628184,0.9805522,0.97167283
0.768,45.366863,0.38745868,0.4000000059604645,-0.0027410798,0.9510641,0.9628876,0.98059565,0.97172874
0.77,45.268246,0.38589415,0.4000000059604645,-0.0027377098,0.95116,0.96295595,0.9806385,0.97178394
0.772,45.16975,0.38433543,0.4000000059604645,-0.0027339752,0.9512549,0.96302354,0.98068076,0.9718385
0.774,45.071396,0.38278282,0.4000000059604645,-0.0027298774,0.9513488,0.96309036,0.9807225,0.97189224
0.776,44.9732,0.38123646,0.4000000059604645,-0.002725418,0.95144165,0.96315634,0.9807636,0.9719454
0.778,44.875168,0.37969664,0.4000000059604645,-0.0027205986,0.95153356,0.9632215,0.9808042,0.9719978
0.78,44.777317,0.37816355,0.4000000059604645,-0.0027154204,0.95162445,0.96328586,0.98084414,0.97204953
0.782,44.679657,0.3766374,0.4000000059604645,-0.0027098856,0.9517143,0.9633494,0.98088354,0.97210056
0.784,44.582203,0.37511846,0.4000000059604645,-0.0027039954,0.95180315,0.9634121,0.9809224,0.97215086
0.786,44.484966,0.3736069,0.4000000059604645,-0.0026977519,0.95189095,0.96347404,0.9809606,0.97220045
0.788,44.387966,0.37210292,0.4000000059604645,-0.0026911567,0.9519778,0.96353513,0.9809983,0.9722494
0.79,44.291206,0.37060678,0.4000000059604645,-0.0026842116,0.95206356,0.96359545,0.98103535,0.9722976
0.792,44.194702,0.3691187,0.4000000059604645,-0.0026769184,0.95214826,0.9636549,0.9810719,0.9723451
0.794,44.09847,0.36763883,0.4000000059604645,-0.0026692792,0.952232,0.9637135,0.98110783,0.97239196
0.796,44.002514,0.3661674,0.4000000059604645,-0.0026612962,0.9523147,0.9637714,0.98114324,0.9724381
0.798,43.906853,0.36470464,0.4000000059604645,-0.0026529708,0.95239633,0.96382844,0.98117805,0.9724835
0.8,43.8115,0.36325076,0.4000000059604645,-0.0026443058,0.9524769,0.96388465,0.98121226,0.9725283
0.802,43.716465,0.36180595,0.4000000059604645,-0.0026353027,0.9525565,0.96394,0.98124593,0.9725723
0.804,43.621758,0.36037037,0.4000000059604645,-0.002625964,0.95263505,0.9639946,0.9812791,0.97261566
0.806,43.527397,0.35894427,0.4000000059604645,-0.002616292,0.95271254,0.96404845,0.9813116,0.97265834
0.808,43.433384,0.35752785,0.4000000059604645,-0.0026062888,0.952789,0.96410143,0.98134357,0.97270036
0.81,43.339745,0.35612127,0.4000000059604645,-0.002595957,0.95286447,0.9641536,0.98137504,0.97274166
0.812,43.246475,0.35472474,0.4000000059604645,-0.0025852984,0.95293885,0.96420497,0.9814059,0.9727823
0.814,43.1536,0.35333845,0.4000000059604645,-0.0025743158,0.9530123,0.9642556,0.9814363,0.97282225
0.816,43.061127,0.3519626,0.4000000059604645,-0.0025630114,0.95308465,0.9643054,0.9814661,0.9728616
0.818,42.969063,0.35059735,0.4000000059604645,-0.002551388,0.95315593,0.9643544,0.9814954,0.9729002
0.82,42.877426,0.34924293,0.4000000059604645,-0.002539448,0.95322627,0.9644026,0.9815241,0.9729382
0.822,42.786224,0.34789947,0.4000000059604645,-0.0025271939,0.9532956,0.96445006,0.9815523,0.9729755
0.824,42.69547,0.34656715,0.4000000059604645,-0.0025146282,0.95336384,0.96449673,0.98157996,0.97301215
0.826,42.60517,0.3452462,0.4000000059604645,-0.002501754,0.9534311,0.9645426,0.98160714,0.97304815
0.828,42.515343,0.34393674,0.4000000059604645,-0.0024885735,0.9534974,0.96458775,0.9816337,0.97308356
0.83,42.425995,0.342639,0.4000000059604645,-0.0024750899,0.9535627,0.9646321,0.9816599,0.9731183
0.832,42.337135,0.3413531,0.4000000059604645,-0.0024613056,0.95362693,0.9646757,0.98168546,0.9731524
0.834,42.24878,0.34007922,0.4000000059604645,-0.0024472235,0.9536902,0.9647186,0.9817106,0.9731859
0.836,42.160934,0.33881754,0.4000000059604645,-0.0024328467,0.95375246,0.96476066,0.9817352,0.97321874
0.838,42.073612,0.33756822,0.4000000059604645,-0.002418178,0.9538138,0.9648021,0.9817593,0.973251
0.84,41.986828,0.3363314,0.4000000059604645,-0.00240322,0.9538741,0.9648427,0.981783,0.9732826
0.842,41.90058,0.33510727,0.4000000059604645,-0.0023879758,0.9539334,0.9648826,0.9818061,0.9733136
0.844,41.81489,0.33389595,0.4000000059604645,-0.0023724488,0.95399183,0.9649218,0.9818288,0.9733441
0.846,41.729767,0.3326976,0.4000000059604645,-0.0023566417,0.9540492,0.9649603,0.981851,0.9733739
0.848,41.645214,0.33151242,0.4000000059604645,-0.0023405575,0.95410573,0.964998,0.98187274,0.97340316
0.85,41.561245,0.3303405,0.4000000059604645,-0.0023241995,0.9541612,0.9650351,0.981894,0.9734318
0.852,41.47787,0.329182,0.4000000059604645,-0.0023075708,0.9542158,0.96507144,0.9819148,0.97345996
0.854,41.3951,0.32803708,0.4000000059604645,-0.0022906747,0.9542695,0.96510714,0.9819352,0.9734875
0.856,41.312943,0.32690588,0.4000000059604645,-0.0022735142,0.9543222,0.96514213,0.9819552,0.97351444
0.858,41.231407,0.3257885,0.4000000059604645,-0.0022560926,0.9543741,0.96517646,0.98197466,0.9735409
0.86,41.150505,0.32468513,0.4000000059604645,-0.0022384133,0.954425,0.96521014,0.98199373,0.9735668
0.862,41.070244,0.32359585,0.4000000059604645,-0.0022204793,0.954475,0.9652431,0.9820124,0.9735921
0.864,40.99063,0.32252082,0.4000000059604645,-0.0022022945,0.9545241,0.96527547,0.9820307,0.9736169
0.866,40.911674,0.32146016,0.4000000059604645,-0.0021838616,0.9545723,0.9653072,0.9820485,0.9736412
0.868,40.833393,0.320414,0.4000000059604645,-0.0021651846,0.9546197,0.96533823,0.9820659,0.973665
0.87,40.755783,0.31938246,0.4000000059604645,-0.0021462664,0.9546662,0.9653687,0.98208296,0.97368824
0.872,40.67886,0.31836563,0.4000000059604645,-0.0021271107,0.9547118,0.9653985,0.98209965,0.9737111
0.874,40.60263,0.31736368,0.4000000059604645,-0.002107721,0.95475656,0.9654277,0.98211586,0.9737333
0.876,40.527107,0.31637666,0.4000000059604645,-0.0020881009,0.95480055,0.9654563,0.9821318,0.9737551
0.878,40.452286,0.3154047,0.4000000059604645,-0.0020682535,0.95484364,0.9654843,0.98214734,0.97377646
0.88,40.37819,0.31444797,0.4000000059604645,-0.002048183,0.9548859,0.96551174,0.9821625,0.97379726
0.882,40.304817,0.3135065,0.4000000059604645,-0.0020278923,0.9549274,0.96553856,0.98217726,0.97381765
0.884,40.23218,0.3125804,0.4000000059604645,-0.0020073855,0.9549681,0.96556485,0.98219174,0.9738376
0.886,40.160286,0.31166983,0.4000000059604645,-0.0019866661,0.955008,0.96559054,0.98220587,0.97385705
0.888,40.08914,0.3107748,0.4000000059604645,-0.0019657377,0.9550471,0.9656157,0.98221964,0.9738761
0.89,40.018757,0.30989546,0.4000000059604645,-0.001944604,0.95508534,0.9656403,0.9822331,0.9738947
0.892,39.94913,0.30903187,0.4000000059604645,-0.0019232685,0.95512295,0.9656644,0.9822462,0.9739129
0.894,39.88028,0.30818415,0.4000000059604645,-0.0019017353,0.9551597,0.96568793,0.98225904,0.97393066
0.896,39.812206,0.30735233,0.4000000059604645,-0.0018800078,0.9551958,0.96571094,0.98227155,0.97394806
0.898,39.74492,0.30653656,0.4000000059604645,-0.0018580899,0.95523113,0.96573347,0.9822838,0.973965
