Time,gENSAE.delta,gENSAE.PELEC,gENSAE.PMECH,gENSAE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.08,36.126537,0.39596274,0.4000000059604645,-0.0011895066,0.9909779,0.98663944,0.9964276,0.9915204
5.082,36.083733,0.3954094,0.4000000059604645,-0.0011883873,0.99094635,0.98662424,0.99641657,0.9915072
5.084,36.040974,0.3948581,0.4000000059604645,-0.0011871391,0.99091494,0.98660904,0.99640554,0.99149394
5.086,35.99826,0.39430887,0.4000000059604645,-0.0011857625,0.99088365,0.98659396,0.9963945,0.9914807
5.088,35.955597,0.39376175,0.4000000059604645,-0.0011842578,0.9908525,0.9865789,0.9963835,0.99146754
5.09,35.912994,0.39321685,0.4000000059604645,-0.0011826258,0.9908214,0.98656386,0.9963726,0.9914544
5.092,35.87045,0.39267415,0.4000000059604645,-0.0011808668,0.99079055,0.98654884,0.9963616,0.9914413
5.094,35.82797,0.39213377,0.4000000059604645,-0.0011789815,0.99075973,0.98653394,0.9963507,0.99142826
5.096,35.785564,0.39159575,0.4000000059604645,-0.0011769704,0.99072915,0.98651904,0.99633986,0.9914152
5.098,35.74323,0.3910601,0.4000000059604645,-0.0011748341,0.99069864,0.98650426,0.99632907,0.99140227
5.1,35.700977,0.39052695,0.4000000059604645,-0.0011725731,0.99066836,0.9864895,0.9963183,0.99138933
5.102,35.658802,0.3899963,0.4000000059604645,-0.001170188,0.99063814,0.98647475,0.9963075,0.99137646
5.104,35.616722,0.38946822,0.4000000059604645,-0.0011676794,0.99060816,0.9864601,0.9962968,0.99136364
5.106,35.57473,0.38894275,0.4000000059604645,-0.0011650481,0.9905783,0.98644555,0.99628615,0.9913509
5.108,35.532837,0.38841996,0.4000000059604645,-0.0011622945,0.9905486,0.986431,0.9962755,0.9913382
5.11,35.491047,0.38789988,0.4000000059604645,-0.0011594193,0.9905191,0.9864166,0.99626493,0.9913255
5.112,35.44936,0.38738257,0.4000000059604645,-0.0011564232,0.9904898,0.9864022,0.9962544,0.9913129
5.114,35.407784,0.38686806,0.4000000059604645,-0.0011533069,0.99046063,0.9863879,0.9962439,0.9913004
5.116,35.36632,0.38635644,0.4000000059604645,-0.001150071,0.9904316,0.9863737,0.99623346,0.99128795
5.118,35.324978,0.38584775,0.4000000059604645,-0.0011467162,0.9904028,0.9863596,0.9962231,0.99127555
5.12,35.283756,0.38534203,0.4000000059604645,-0.0011432433,0.99037427,0.9863455,0.9962128,0.9912632
5.122,35.242664,0.3848393,0.4000000059604645,-0.0011396528,0.99034584,0.9863315,0.9962025,0.99125093
5.124,35.201702,0.38433966,0.4000000059604645,-0.0011359456,0.99031764,0.98631763,0.99619234,0.9912388
5.126,35.160873,0.38384312,0.4000000059604645,-0.0011321224,0.9902896,0.98630387,0.99618214,0.9912266
5.128,35.12019,0.38334972,0.4000000059604645,-0.0011281838,0.99026185,0.98629016,0.9961721,0.9912146
5.13,35.079647,0.38285953,0.4000000059604645,-0.0011241307,0.99023426,0.9862765,0.99616206,0.99120265
5.132,35.039253,0.3823726,0.4000000059604645,-0.0011199638,0.9902069,0.986263,0.9961521,0.99119073
5.134,34.99901,0.38188896,0.4000000059604645,-0.001115684,0.9901797,0.98624957,0.9961422,0.99117893
5.136,34.958923,0.38140863,0.4000000059604645,-0.001111292,0.9901528,0.9862363,0.9961324,0.99116725
5.138,34.919,0.38093168,0.4000000059604645,-0.0011067885,0.9901261,0.98622304,0.99612266,0.9911556
5.14,34.879234,0.38045815,0.4000000059604645,-0.0011021745,0.9900996,0.9862099,0.99611294,0.99114406
5.142,34.83964,0.3799881,0.4000000059604645,-0.0010974506,0.9900734,0.98619694,0.99610335,0.9911326
5.144,34.800217,0.37952152,0.4000000059604645,-0.0010926177,0.9900474,0.986184,0.9960938,0.9911213
5.146,34.76097,0.3790585,0.4000000059604645,-0.0010876769,0.99002165,0.98617125,0.9960844,0.99111
5.148,34.721905,0.37859908,0.4000000059604645,-0.0010826285,0.9899961,0.98615855,0.996075,0.9910989
5.15,34.68302,0.37814325,0.4000000059604645,-0.0010774737,0.98997086,0.986146,0.99606574,0.9910878
5.152,34.64433,0.3776911,0.4000000059604645,-0.0010722135,0.9899458,0.9861335,0.9960565,0.9910768
5.154,34.605824,0.37724265,0.4000000059604645,-0.0010668484,0.98992103,0.98612124,0.9960474,0.991066
5.156,34.567513,0.37679794,0.4000000059604645,-0.0010613796,0.98989654,0.986109,0.9960383,0.9910552
5.158,34.529404,0.376357,0.4000000059604645,-0.0010558078,0.98987234,0.9860969,0.9960294,0.9910446
5.16,34.491497,0.37591988,0.4000000059604645,-0.001050134,0.9898483,0.986085,0.9960205,0.99103403
5.162,34.453793,0.37548658,0.4000000059604645,-0.0010443589,0.98982465,0.9860732,0.99601173,0.9910236
5.164,34.4163,0.3750572,0.4000000059604645,-0.0010384837,0.9898012,0.9860615,0.99600303,0.9910133
5.166,34.379025,0.3746317,0.4000000059604645,-0.001032509,0.98977804,0.98604995,0.99599445,0.99100304
5.168,34.34196,0.37421018,0.4000000059604645,-0.0010264361,0.98975515,0.9860385,0.9959859,0.99099296
5.17,34.305122,0.37379265,0.4000000059604645,-0.0010202657,0.98973256,0.98602724,0.9959775,0.990983
5.172,34.268505,0.3733791,0.4000000059604645,-0.0010139988,0.9897103,0.9860161,0.99596924,0.9909732
5.174,34.232113,0.37296966,0.4000000059604645,-0.0010076363,0.9896883,0.98600507,0.99596107,0.9909634
5.176,34.195953,0.37256426,0.4000000059604645,-0.0010011792,0.9896665,0.9859942,0.99595296,0.9909538
5.178,34.160027,0.372163,0.4000000059604645,-0.0009946285,0.98964506,0.98598355,0.9959449,0.9909443
5.18,34.12434,0.37176585,0.4000000059604645,-0.0009879852,0.98962396,0.98597294,0.99593705,0.99093497
5.182,34.08889,0.3713729,0.4000000059604645,-0.0009812502,0.98960316,0.98596257,0.99592924,0.9909257
5.184,34.053688,0.37098417,0.4000000059604645,-0.0009744245,0.9895826,0.98595226,0.99592155,0.99091667
5.186,34.018734,0.37059966,0.4000000059604645,-0.0009675091,0.9895624,0.9859422,0.995914,0.99090767
5.188,33.98403,0.37021938,0.4000000059604645,-0.000960505,0.9895425,0.98593223,0.99590653,0.99089885
5.19,33.949577,0.36984342,0.4000000059604645,-0.0009534132,0.9895229,0.9859224,0.9958992,0.99089015
5.192,33.915382,0.3694718,0.4000000059604645,-0.0009462348,0.9895036,0.9859128,0.9958919,0.9908816
5.194,33.881447,0.36910447,0.4000000059604645,-0.00093897065,0.98948467,0.9859033,0.99588484,0.99087316
5.196,33.84778,0.36874157,0.4000000059604645,-0.00093162194,0.989466,0.98589396,0.9958778,0.9908649
5.198,33.814373,0.36838302,0.4000000059604645,-0.00092418963,0.9894477,0.98588485,0.9958709,0.99085677
5.2,33.781235,0.3680289,0.4000000059604645,-0.0009166748,0.9894298,0.98587584,0.99586415,0.9908488
5.202,33.74837,0.36767924,0.4000000059604645,-0.0009090784,0.98941207,0.985867,0.9958575,0.9908409
5.204,33.715782,0.36733404,0.4000000059604645,-0.0009014015,0.9893948,0.9858584,0.9958509,0.9908332
5.206,33.68347,0.36699334,0.4000000059604645,-0.0008936453,0.9893778,0.9858499,0.99584454,0.99082565
5.208,33.651436,0.36665714,0.4000000059604645,-0.0008858107,0.98936117,0.98584163,0.9958382,0.99081826
5.21,33.61969,0.36632547,0.4000000059604645,-0.00087789877,0.98934484,0.98583347,0.9958321,0.990811
5.212,33.58823,0.3659984,0.4000000059604645,-0.0008699107,0.98932886,0.98582554,0.995826,0.9908039
5.214,33.557056,0.36567584,0.4000000059604645,-0.0008618474,0.98931324,0.98581773,0.9958201,0.9907969
5.216,33.52618,0.36535794,0.4000000059604645,-0.00085371017,0.989298,0.98581016,0.9958143,0.9907901
5.218,33.49559,0.36504462,0.4000000059604645,-0.00084549986,0.9892831,0.98580277,0.99580866,0.99078345
5.22,33.4653,0.36473596,0.4000000059604645,-0.00083721767,0.98926854,0.9857955,0.9958031,0.990777
5.222,33.43531,0.36443195,0.4000000059604645,-0.0008288647,0.9892543,0.98578846,0.99579775,0.9907707
5.224,33.40562,0.3641326,0.4000000059604645,-0.00082044204,0.98924047,0.9857816,0.99579245,0.9907645
5.226,33.37624,0.36383796,0.4000000059604645,-0.00081195077,0.98922694,0.98577493,0.9957873,0.9907585
5.228,33.347164,0.363548,0.4000000059604645,-0.00080339203,0.9892138,0.98576844,0.9957823,0.99075264
5.23,33.318394,0.3632628,0.4000000059604645,-0.0007947668,0.98920107,0.9857621,0.9957775,0.990747
5.232,33.28994,0.36298233,0.4000000059604645,-0.0007860764,0.9891887,0.98575604,0.9957728,0.9907415
5.234,33.2618,0.3627066,0.4000000059604645,-0.0007773218,0.98917663,0.98575014,0.9957682,0.9907361
5.236,33.233974,0.36243567,0.4000000059604645,-0.0007685042,0.98916495,0.9857444,0.9957637,0.99073094
5.238,33.206463,0.3621695,0.4000000059604645,-0.00075962464,0.9891536,0.9857389,0.9957594,0.99072593
5.24,33.17928,0.36190814,0.4000000059604645,-0.0007506843,0.9891427,0.9857335,0.99575526,0.9907211
5.242,33.152416,0.3616516,0.4000000059604645,-0.0007416843,0.98913217,0.9857284,0.9957512,0.99071646
5.244,33.125877,0.36139986,0.4000000059604645,-0.0007326258,0.989122,0.98572344,0.9957473,0.9907119
5.246,33.099667,0.36115298,0.4000000059604645,-0.0007235098,0.98911214,0.9857187,0.9957436,0.9907076
5.248,33.073784,0.36091092,0.4000000059604645,-0.0007143376,0.9891027,0.9857142,0.99574,0.99070346
5.25,33.048237,0.36067376,0.4000000059604645,-0.00070511026,0.98909366,0.98570985,0.99573654,0.99069947
5.252,33.023014,0.36044145,0.4000000059604645,-0.000695829,0.989085,0.98570573,0.9957332,0.99069566
5.254,32.99814,0.360214,0.4000000059604645,-0.0006864948,0.98907673,0.9857018,0.99573004,0.990692
5.256,32.97359,0.35999146,0.4000000059604645,-0.000677109,0.9890688,0.98569804,0.995727,0.99068856
5.258,32.949383,0.35977378,0.4000000059604645,-0.0006676726,0.9890613,0.9856945,0.99572414,0.9906853
5.26,32.925518,0.35956106,0.4000000059604645,-0.0006581868,0.98905414,0.9856912,0.99572146,0.99068224
5.262,32.901997,0.3593532,0.4000000059604645,-0.0006486528,0.9890474,0.9856881,0.99571884,0.9906793
5.264,32.878815,0.35915032,0.4000000059604645,-0.0006390717,0.9890411,0.98568517,0.99571645,0.9906766
5.266,32.85598,0.35895234,0.4000000059604645,-0.0006294446,0.98903507,0.9856825,0.9957141,0.990674
5.268,32.833496,0.35875928,0.4000000059604645,-0.00061977276,0.9890295,0.98568,0.99571204,0.99067163
5.27,32.81136,0.35857117,0.4000000059604645,-0.0006100573,0.98902434,0.9856777,0.9957101,0.9906694
5.272,32.78957,0.358388,0.4000000059604645,-0.00060029945,0.9890195,0.98567563,0.9957082,0.9906674
5.274,32.768135,0.3582098,0.4000000059604645,-0.0005905002,0.98901516,0.9856738,0.99570656,0.9906656
5.276,32.747055,0.35803655,0.4000000059604645,-0.0005806609,0.9890111,0.9856721,0.995705,0.99066395
5.278,32.72633,0.35786822,0.4000000059604645,-0.0005707825,0.98900753,0.9856707,0.9957037,0.9906625
5.28,32.70596,0.35770488,0.4000000059604645,-0.0005608664,0.9890043,0.9856695,0.99570245,0.9906612
5.282,32.685947,0.3575465,0.4000000059604645,-0.00055091357,0.98900145,0.9856685,0.9957014,0.99066013
5.284,32.66629,0.35739312,0.4000000059604645,-0.00054092525,0.98899907,0.98566765,0.9957005,0.99065924
5.286,32.647,0.35724467,0.4000000059604645,-0.00053090265,0.98899704,0.9856671,0.9956997,0.9906585
5.288,32.628067,0.35710117,0.4000000059604645,-0.00052084686,0.9889954,0.98566675,0.9956991,0.990658
5.29,32.609497,0.35696268,0.4000000059604645,-0.00051075907,0.9889942,0.9856666,0.9956987,0.9906576
5.292,32.591293,0.35682914,0.4000000059604645,-0.0005006404,0.9889933,0.98566663,0.9956984,0.99065745
5.294,32.573452,0.3567006,0.4000000059604645,-0.00049049215,0.98899287,0.98566693,0.9956983,0.99065745
5.296,32.555977,0.356577,0.4000000059604645,-0.00048031533,0.9889928,0.9856674,0.9956983,0.9906577
5.298,32.538868,0.35645837,0.4000000059604645,-0.0004701112,0.98899317,0.9856681,0.99569845,0.9906581
5.3,32.522125,0.35634473,0.4000000059604645,-0.0004598809,0.98899394,0.985669,0.9956988,0.99065864
5.302,32.50576,0.35623604,0.4000000059604645,-0.00044962554,0.9889951,0.98567015,0.9956993,0.9906594
5.304,32.489754,0.3561323,0.4000000059604645,-0.00043934633,0.9889966,0.9856715,0.99569994,0.9906604
5.306,32.474125,0.35603353,0.4000000059604645,-0.00042904445,0.9889986,0.98567307,0.9957007,0.99066156
5.308,32.458866,0.35593972,0.4000000059604645,-0.00041872103,0.9890009,0.98567486,0.9957017,0.9906629
5.31,32.443977,0.35585088,0.4000000059604645,-0.00040837724,0.98900366,0.9856769,0.9957028,0.9906644
5.312,32.429462,0.35576695,0.4000000059604645,-0.00039801424,0.9890068,0.9856791,0.99570405,0.9906661
5.314,32.41532,0.355688,0.4000000059604645,-0.00038763316,0.9890104,0.98568153,0.9957055,0.990668
5.316,32.40155,0.35561398,0.4000000059604645,-0.0003772352,0.9890143,0.98568416,0.99570704,0.9906701
5.318,32.38816,0.3555449,0.4000000059604645,-0.0003668215,0.9890186,0.985687,0.99570876,0.9906724
5.32,32.37514,0.35548073,0.4000000059604645,-0.0003563932,0.9890234,0.9856901,0.9957107,0.99067485
5.322,32.3625,0.35542148,0.4000000059604645,-0.00034595147,0.9890285,0.9856934,0.9957127,0.9906775
5.324,32.35023,0.35536715,0.4000000059604645,-0.00033549743,0.98903406,0.9856969,0.9957149,0.99068034
5.326,32.338345,0.35531774,0.4000000059604645,-0.00032503225,0.98903996,0.98570067,0.9957173,0.9906834
5.328,32.326828,0.35527322,0.4000000059604645,-0.00031455708,0.9890463,0.9857046,0.9957198,0.99068654
5.33,32.315697,0.35523358,0.4000000059604645,-0.00030407307,0.98905295,0.9857087,0.9957225,0.99068993
5.332,32.304935,0.35519883,0.4000000059604645,-0.00029358134,0.98906004,0.9857131,0.9957253,0.9906935
5.334,32.294556,0.35516897,0.4000000059604645,-0.00028308306,0.98906755,0.9857177,0.99572825,0.9906973
5.336,32.284557,0.35514396,0.4000000059604645,-0.00027257935,0.9890754,0.9857225,0.9957314,0.99070126
5.338,32.274933,0.3551238,0.4000000059604645,-0.00026207132,0.9890837,0.9857275,0.9957347,0.9907054
5.34,32.265686,0.35510847,0.4000000059604645,-0.00025156015,0.98909235,0.98573273,0.9957381,0.9907097
5.342,32.256817,0.355098,0.4000000059604645,-0.00024104695,0.9891014,0.98573816,0.99574167,0.9907142
5.344,32.24833,0.35509235,0.4000000059604645,-0.00023053284,0.9891109,0.98574376,0.9957454,0.9907189
5.346,32.240223,0.3550915,0.4000000059604645,-0.00022001896,0.98912066,0.98574966,0.99574935,0.9907238
5.348,32.23249,0.35509548,0.4000000059604645,-0.00020950643,0.9891309,0.9857557,0.99575335,0.99072886
5.35,32.225136,0.3551042,0.4000000059604645,-0.00019899636,0.98914146,0.98576194,0.9957576,0.99073404
5.352,32.21816,0.3551177,0.4000000059604645,-0.00018848988,0.9891525,0.98576844,0.99576193,0.99073946
5.354,32.211567,0.355136,0.4000000059604645,-0.0001779881,0.9891638,0.9857751,0.9957664,0.99074507
5.356,32.205345,0.355159,0.4000000059604645,-0.00016749212,0.98917556,0.985782,0.99577105,0.99075085
5.358,32.199505,0.35518676,0.4000000059604645,-0.00015700306,0.98918766,0.9857891,0.9957759,0.9907568
5.36,32.194042,0.35521924,0.4000000059604645,-0.00014652201,0.9892002,0.98579645,0.9957808,0.99076295
5.362,32.188953,0.35525644,0.4000000059604645,-0.00013605008,0.98921305,0.98580396,0.9957859,0.99076927
5.364,32.184246,0.3552983,0.4000000059604645,-0.00012558835,0.9892263,0.98581165,0.99579114,0.99077576
5.366,32.179913,0.35534483,0.4000000059604645,-0.000115137955,0.9892399,0.9858196,0.9957965,0.99078244
5.368,32.175957,0.35539606,0.4000000059604645,-0.000104699946,0.9892539,0.9858277,0.99580204,0.99078923
5.37,32.172375,0.35545188,0.4000000059604645,-9.427541e-05,0.98926824,0.98583597,0.9958077,0.99079627
5.372,32.169167,0.35551238,0.4000000059604645,-8.3865445e-05,0.98928297,0.9858445,0.99581355,0.9908035
5.374,32.166336,0.35557744,0.4000000059604645,-7.347112e-05,0.98929805,0.98585325,0.9958195,0.9908108
5.376,32.163876,0.35564712,0.4000000059604645,-6.309351e-05,0.9893135,0.98586214,0.9958256,0.9908184
5.378,32.161793,0.35572135,0.4000000059604645,-5.273368e-05,0.9893293,0.98587126,0.99583185,0.9908261
5.38,32.160084,0.35580015,0.4000000059604645,-4.23927e-05,0.9893455,0.98588055,0.9958382,0.99083394
5.382,32.15874,0.3558835,0.4000000059604645,-3.2071628e-05,0.989362,0.98589003,0.9958448,0.990842
5.384,32.157772,0.35597137,0.4000000059604645,-2.1771519e-05,0.98937887,0.98589975,0.99585146,0.9908502
5.386,32.157173,0.35606372,0.4000000059604645,-1.1493427e-05,0.98939615,0.98590964,0.99585825,0.99085855
5.388,32.156944,0.35616055,0.4000000059604645,-1.238399e-06,0.98941374,0.9859197,0.9958652,0.99086714
5.39,32.157085,0.35626185,0.4000000059604645,8.992524e-06,0.9894317,0.98592997,0.9958723,0.99087584
5.392,32.157593,0.3563676,0.4000000059604645,1.9198305e-05,0.98945,0.9859404,0.99587953,0.9908847
5.394,32.158466,0.35647777,0.4000000059604645,2.937791e-05,0.98946863,0.98595107,0.99588686,0.9908937
5.396,32.159706,0.35659233,0.4000000059604645,3.953031e-05,0.9894876,0.98596185,0.9958944,0.9909029
5.398,32.161312,0.35671124,0.4000000059604645,4.9654485e-05,0.9895069,0.9859729,0.995902,0.99091226
5.4,32.163284,0.35683453,0.4000000059604645,5.9749418e-05,0.98952657,0.9859841,0.99590975,0.9909218
5.402,32.165615,0.35696217,0.4000000059604645,6.9814094e-05,0.9895466,0.9859955,0.9959176,0.99093145
5.404,32.16831,0.3570941,0.4000000059604645,7.984751e-05,0.9895669,0.986007,0.99592566,0.9909413
5.406,32.171364,0.35723034,0.4000000059604645,8.9848654e-05,0.98958755,0.9860187,0.9959338,0.9909513
5.408,32.174778,0.35737082,0.4000000059604645,9.981654e-05,0.9896085,0.98603064,0.99594206,0.99096143
5.41,32.17855,0.35751557,0.4000000059604645,0.000109750166,0.98962986,0.98604274,0.99595046,0.99097174
5.412,32.182682,0.35766453,0.4000000059604645,0.00011964856,0.9896515,0.98605496,0.995959,0.9909822
5.414,32.187164,0.35781768,0.4000000059604645,0.00012951074,0.9896735,0.9860674,0.9959676,0.9909927
5.416,32.192005,0.357975,0.4000000059604645,0.00013933572,0.9896957,0.98608,0.9959764,0.9910035
5.418,32.197197,0.3581365,0.4000000059604645,0.00014912254,0.9897184,0.98609275,0.99598527,0.99101436
5.42,32.20274,0.3583021,0.4000000059604645,0.00015887024,0.98974127,0.9861057,0.9959943,0.9910254
5.422,32.208633,0.35847178,0.4000000059604645,0.00016857786,0.98976445,0.9861188,0.99600345,0.9910366
5.424,32.214878,0.35864556,0.4000000059604645,0.00017824445,0.989788,0.9861321,0.9960127,0.9910479
5.426,32.22147,0.35882336,0.4000000059604645,0.00018786905,0.98981184,0.9861455,0.9960221,0.99105936
5.428,32.228405,0.35900518,0.4000000059604645,0.00019745076,0.989836,0.9861591,0.9960316,0.991071
5.43,32.235687,0.35919103,0.4000000059604645,0.00020698861,0.9898604,0.98617285,0.9960412,0.9910827
5.432,32.24331,0.3593808,0.4000000059604645,0.0002164817,0.98988515,0.98618674,0.9960509,0.9910946
5.434,32.251274,0.35957456,0.4000000059604645,0.00022592908,0.9899102,0.9862008,0.9960607,0.9911066
5.436,32.259575,0.3597722,0.4000000059604645,0.00023532986,0.98993546,0.986215,0.9960707,0.9911187
5.438,32.268215,0.35997373,0.4000000059604645,0.00024468315,0.9899611,0.98622936,0.9960807,0.991131
5.44,32.277195,0.36017913,0.4000000059604645,0.00025398802,0.98998696,0.9862439,0.9960909,0.9911434
5.442,32.286503,0.36038834,0.4000000059604645,0.00026324356,0.9900131,0.98625857,0.99610114,0.991156
5.444,32.296146,0.36060137,0.4000000059604645,0.00027244893,0.9900396,0.98627335,0.9961115,0.9911686
5.446,32.306118,0.36081815,0.4000000059604645,0.00028160325,0.9900663,0.9862883,0.996122,0.99118143
5.448,32.31642,0.36103868,0.4000000059604645,0.0002907056,0.9900933,0.98630345,0.99613255,0.99119437
5.45,32.32705,0.36126292,0.4000000059604645,0.00029975513,0.99012053,0.98631865,0.9961432,0.99120736
5.452,32.338005,0.36149085,0.4000000059604645,0.000308751,0.99014807,0.986334,0.996154,0.99122053
5.454,32.34928,0.36172244,0.4000000059604645,0.00031769238,0.99017584,0.9863496,0.9961649,0.9912338
5.456,32.360878,0.36195764,0.4000000059604645,0.00032657836,0.99020386,0.9863652,0.9961759,0.9912472
5.458,32.372795,0.36219645,0.4000000059604645,0.00033540814,0.99023217,0.986381,0.996187,0.9912607
5.46,32.38503,0.3624388,0.4000000059604645,0.0003441809,0.9902607,0.9863969,0.9961981,0.9912743
5.462,32.397575,0.3626847,0.4000000059604645,0.00035289582,0.9902895,0.98641294,0.9962094,0.99128807
5.464,32.410435,0.36293408,0.4000000059604645,0.00036155203,0.9903186,0.9864291,0.9962207,0.9913019
5.466,32.423607,0.36318696,0.4000000059604645,0.00037014877,0.99034786,0.98644537,0.99623215,0.99131584
5.468,32.437088,0.36344326,0.4000000059604645,0.00037868522,0.99037737,0.9864618,0.9962437,0.9913299
5.47,32.45087,0.36370295,0.4000000059604645,0.0003871606,0.9904071,0.9864783,0.99625534,0.9913441
5.472,32.464962,0.36396602,0.4000000059604645,0.0003955741,0.9904371,0.986495,0.996267,0.99135834
5.474,32.479355,0.36423242,0.4000000059604645,0.000403925,0.9904673,0.98651177,0.9962788,0.9913727
5.476,32.494045,0.36450216,0.4000000059604645,0.00041221248,0.99049777,0.98652864,0.9962907,0.9913872
5.478,32.509033,0.36477515,0.4000000059604645,0.00042043577,0.9905284,0.9865456,0.9963026,0.99140173
5.48,32.524315,0.36505136,0.4000000059604645,0.00042859412,0.9905593,0.9865627,0.99631464,0.9914164
5.482,32.539894,0.36533082,0.4000000059604645,0.00043668682,0.9905904,0.98657995,0.99632674,0.9914311
5.484,32.55576,0.3656134,0.4000000059604645,0.0004447131,0.9906217,0.9865973,0.9963389,0.99144596
5.486,32.57191,0.36589915,0.4000000059604645,0.00045267225,0.9906532,0.9866147,0.9963512,0.9914609
5.488,32.58835,0.366188,0.4000000059604645,0.00046056352,0.9906849,0.9866322,0.9963635,0.99147594
5.49,32.605072,0.3664799,0.4000000059604645,0.0004683862,0.9907168,0.9866499,0.9963759,0.991491
5.492,32.622074,0.36677486,0.4000000059604645,0.0004761396,0.9907489,0.9866676,0.9963884,0.9915062
5.494,32.639355,0.36707282,0.4000000059604645,0.000483823,0.9907812,0.9866854,0.9964009,0.9915215
5.496,32.65691,0.36737373,0.4000000059604645,0.00049143576,0.9908137,0.9867033,0.9964135,0.99153686
5.498,32.674736,0.36767757,0.4000000059604645,0.0004989771,0.99084634,0.9867213,0.99642617,0.9915523
5.5,32.692833,0.3679843,0.4000000059604645,0.00050644646,0.9908792,0.98673934,0.9964389,0.9915678
5.502,32.7112,0.36829388,0.4000000059604645,0.0005138431,0.9909122,0.9867575,0.99645174,0.99158335
5.504,32.72983,0.3686063,0.4000000059604645,0.0005211664,0.9909454,0.98677576,0.99646455,0.991599
5.506,32.748726,0.3689215,0.4000000059604645,0.0005284157,0.9909787,0.9867941,0.9964775,0.99161476
5.508,32.767876,0.36923942,0.4000000059604645,0.00053559034,0.9910123,0.98681253,0.9964905,0.99163055
5.51,32.78729,0.36956006,0.4000000059604645,0.00054268976,0.99104595,0.986831,0.9965035,0.9916464
5.512,32.806953,0.36988336,0.4000000059604645,0.00054971327,0.99107975,0.9868496,0.9965165,0.9916623
5.514,32.826866,0.3702093,0.4000000059604645,0.00055666023,0.9911137,0.9868682,0.9965297,0.9916783
5.516,32.84703,0.37053785,0.4000000059604645,0.00056353013,0.9911479,0.9868869,0.9965429,0.99169433
5.518,32.86744,0.37086895,0.4000000059604645,0.0005703223,0.99118215,0.9869057,0.9965561,0.9917105
5.52,32.888096,0.3712026,0.4000000059604645,0.00057703623,0.9912166,0.9869245,0.99656934,0.99172664
5.522,32.90899,0.3715387,0.4000000059604645,0.00058367127,0.9912512,0.9869434,0.9965827,0.99174285
5.524,32.93012,0.37187725,0.4000000059604645,0.00059022685,0.99128586,0.9869624,0.99659604,0.9917591
5.526,32.951485,0.37221822,0.4000000059604645,0.0005967025,0.99132067,0.9869814,0.99660945,0.99177545
5.528,32.97308,0.37256154,0.4000000059604645,0.00060309755,0.9913556,0.98700047,0.99662286,0.9917918
5.53,32.994907,0.3729072,0.4000000059604645,0.0006094115,0.9913907,0.9870196,0.9966364,0.99180824
5.532,33.01696,0.37325513,0.4000000059604645,0.0006156439,0.9914259,0.9870388,0.9966499,0.9918247
5.534,33.039234,0.3736053,0.4000000059604645,0.00062179414,0.99146116,0.98705804,0.99666345,0.9918412
5.536,33.06173,0.37395772,0.4000000059604645,0.0006278617,0.99149656,0.9870773,0.99667704,0.9918577
5.538,33.08444,0.37431228,0.4000000059604645,0.00063384615,0.9915321,0.9870966,0.99669063,0.9918743
5.54,33.107365,0.374669,0.4000000059604645,0.0006397469,0.9915677,0.987116,0.9967043,0.9918909
5.542,33.1305,0.37502778,0.4000000059604645,0.00064556353,0.9916034,0.98713535,0.996718,0.99190754
5.544,33.153843,0.37538862,0.4000000059604645,0.0006512956,0.9916392,0.98715484,0.9967317,0.9919242
5.546,33.177395,0.37575147,0.4000000059604645,0.00065694255,0.9916751,0.9871743,0.9967454,0.991941
5.548,33.201145,0.3761163,0.4000000059604645,0.00066250394,0.9917111,0.9871938,0.9967592,0.99195766
5.55,33.225094,0.37648305,0.4000000059604645,0.00066797936,0.99174714,0.9872133,0.99677294,0.9919745
5.552,33.24924,0.37685168,0.4000000059604645,0.0006733684,0.99178326,0.9872329,0.9967867,0.9919912
5.554,33.27358,0.37722215,0.4000000059604645,0.0006786706,0.99181944,0.9872525,0.99680054,0.9920081
5.556,33.298103,0.37759444,0.4000000059604645,0.0006838855,0.99185574,0.9872721,0.99681437,0.9920249
5.558,33.322815,0.3779685,0.4000000059604645,0.0006890127,0.9918921,0.98729175,0.9968282,0.99204177
5.56,33.347713,0.37834427,0.4000000059604645,0.0006940519,0.99192846,0.98731136,0.9968421,0.99205863
5.562,33.37279,0.3787217,0.4000000059604645,0.0006990026,0.99196494,0.9873311,0.996856,0.9920755
5.564,33.39804,0.3791008,0.4000000059604645,0.00070386444,0.9920014,0.98735076,0.99686986,0.9920924
5.566,33.423466,0.3794815,0.4000000059604645,0.0007086371,0.992038,0.98737043,0.99688375,0.9921093
5.568,33.449062,0.37986374,0.4000000059604645,0.00071332016,0.9920746,0.98739016,0.99689764,0.9921262
5.57,33.474827,0.38024747,0.4000000059604645,0.0007179133,0.99211127,0.9874099,0.9969115,0.99214315
5.572,33.50075,0.3806327,0.4000000059604645,0.0007224162,0.9921479,0.9874296,0.9969254,0.9921601
5.574,33.52684,0.38101935,0.4000000059604645,0.0007268285,0.99218464,0.9874493,0.99693936,0.992177
5.576,33.553085,0.38140738,0.4000000059604645,0.0007311499,0.99222136,0.987469,0.99695325,0.99219394
5.578,33.579483,0.38179675,0.4000000059604645,0.0007353801,0.99225813,0.98748875,0.99696714,0.99221087
5.58,33.606033,0.38218743,0.4000000059604645,0.0007395188,0.9922949,0.9875085,0.9969811,0.9922278
