Time,gENSAL.delta,gENSAL.PELEC,gENSAL.PMECH,gENSAL.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
4.196,32.024532,0.32247466,0.4000000059604645,5.6746183e-05,0.9817097,0.98144376,0.9927911,0.9870791
4.198,32.026905,0.32268,0.4000000059604645,7.482988e-05,0.98174226,0.9814626,0.99280435,0.98709524
4.2,32.029922,0.32289267,0.4000000059604645,9.286304e-05,0.9817756,0.98148197,0.9928179,0.98711175
4.202,32.033592,0.32311267,0.4000000059604645,0.000110843976,0.98180974,0.98150176,0.99283177,0.9871287
4.204,32.037903,0.32333988,0.4000000059604645,0.00012877099,0.98184466,0.981522,0.99284595,0.987146
4.206,32.04286,0.32357433,0.4000000059604645,0.0001466424,0.98188037,0.9815427,0.99286044,0.9871637
4.208,32.048462,0.32381597,0.4000000059604645,0.00016445652,0.98191684,0.9815638,0.9928753,0.9871818
4.21,32.054703,0.32406476,0.4000000059604645,0.00018221168,0.9819541,0.98158544,0.9928904,0.98720026
4.212,32.06158,0.32432064,0.4000000059604645,0.00019990622,0.9819922,0.98160744,0.99290586,0.9872191
4.214,32.069096,0.32458362,0.4000000059604645,0.0002175385,0.982031,0.9816299,0.9929216,0.9872383
4.216,32.077244,0.3248536,0.4000000059604645,0.00023510687,0.9820705,0.9816528,0.9929377,0.9872579
4.218,32.08602,0.32513058,0.4000000059604645,0.0002526097,0.98211086,0.9816761,0.9929541,0.98727787
4.22,32.095432,0.3254145,0.4000000059604645,0.00027004536,0.9821519,0.9816998,0.99297076,0.9872982
4.222,32.105465,0.32570538,0.4000000059604645,0.00028741226,0.98219377,0.981724,0.9929877,0.98731893
4.224,32.116123,0.32600307,0.4000000059604645,0.00030470878,0.9822363,0.9817486,0.993005,0.98734
4.226,32.127403,0.32630762,0.4000000059604645,0.00032193333,0.9822796,0.9817736,0.99302256,0.9873614
4.228,32.139305,0.32661897,0.4000000059604645,0.0003390843,0.98232365,0.981799,0.99304044,0.9873831
4.23,32.151817,0.32693705,0.4000000059604645,0.00035616016,0.9823684,0.9818248,0.9930586,0.9874053
4.232,32.164948,0.32726184,0.4000000059604645,0.00037315933,0.9824139,0.98185104,0.99307704,0.9874278
4.234,32.178688,0.3275933,0.4000000059604645,0.00039008024,0.9824601,0.9818777,0.99309576,0.98745054
4.236,32.19303,0.32793137,0.4000000059604645,0.00040692135,0.98250693,0.9819047,0.99311477,0.9874737
4.238,32.207985,0.32827604,0.4000000059604645,0.00042368114,0.98255455,0.9819321,0.9931341,0.9874972
4.24,32.223537,0.32862723,0.4000000059604645,0.00044035807,0.98260283,0.9819599,0.99315363,0.98752105
4.242,32.239693,0.32898492,0.4000000059604645,0.00045695063,0.98265177,0.9819881,0.9931735,0.9875452
4.244,32.25644,0.32934904,0.4000000059604645,0.0004734573,0.9827014,0.9820167,0.99319357,0.9875697
4.246,32.273777,0.32971957,0.4000000059604645,0.0004898766,0.9827517,0.9820456,0.99321395,0.98759454
4.248,32.29171,0.33009648,0.4000000059604645,0.0005062071,0.98280275,0.9820749,0.9932346,0.98761964
4.25,32.310226,0.33047968,0.4000000059604645,0.0005224472,0.98285437,0.9821046,0.9932555,0.9876451
4.252,32.329323,0.33086917,0.4000000059604645,0.0005385956,0.9829067,0.98213464,0.99327666,0.9876709
4.254,32.349007,0.33126485,0.4000000059604645,0.0005546508,0.9829596,0.98216504,0.99329805,0.98769695
4.256,32.36926,0.33166674,0.4000000059604645,0.0005706112,0.9830132,0.98219585,0.99331975,0.98772335
4.258,32.39009,0.33207473,0.4000000059604645,0.0005864756,0.98306745,0.98222697,0.9933417,0.98775
4.26,32.411488,0.33248883,0.4000000059604645,0.0006022425,0.98312235,0.98225844,0.99336386,0.987777
4.262,32.433453,0.33290896,0.4000000059604645,0.00061791035,0.98317784,0.9822902,0.9933862,0.9878043
4.264,32.45598,0.33333507,0.4000000059604645,0.000633478,0.9832339,0.98232234,0.99340886,0.98783183
4.266,32.47906,0.33376712,0.4000000059604645,0.0006489439,0.9832906,0.9823548,0.99343175,0.9878597
4.268,32.5027,0.33420506,0.4000000059604645,0.0006643067,0.9833479,0.98238766,0.9934549,0.98788786
4.27,32.52689,0.33464882,0.4000000059604645,0.0006795651,0.9834058,0.9824208,0.99347824,0.9879163
4.272,32.551632,0.33509842,0.4000000059604645,0.0006947177,0.9834643,0.98245424,0.9935018,0.98794496
4.274,32.576912,0.33555374,0.4000000059604645,0.0007097632,0.9835233,0.982488,0.99352556,0.9879739
4.276,32.602734,0.33601475,0.4000000059604645,0.0007247002,0.983583,0.9825221,0.9935496,0.98800313
4.278,32.62909,0.3364814,0.4000000059604645,0.00073952746,0.9836432,0.98255646,0.9935738,0.98803264
4.28,32.65598,0.33695367,0.4000000059604645,0.00075424364,0.9837039,0.98259115,0.9935982,0.9880624
4.282,32.683395,0.33743146,0.4000000059604645,0.0007688475,0.9837652,0.98262614,0.9936229,0.98809236
4.284,32.711334,0.33791474,0.4000000059604645,0.0007833377,0.98382705,0.9826614,0.99364775,0.98812264
4.286,32.739796,0.33840346,0.4000000059604645,0.000797713,0.9838894,0.98269695,0.9936728,0.98815316
4.288,32.768772,0.3388976,0.4000000059604645,0.00081197213,0.9839523,0.9827328,0.99369806,0.9881839
4.29,32.79826,0.33939704,0.4000000059604645,0.00082611386,0.9840157,0.9827689,0.9937235,0.98821485
4.292,32.82825,0.33990178,0.4000000059604645,0.00084013696,0.98407966,0.9828053,0.99374914,0.9882461
4.294,32.858746,0.34041175,0.4000000059604645,0.00085404026,0.9841441,0.98284197,0.99377495,0.9882775
4.296,32.88974,0.3409269,0.4000000059604645,0.00086782244,0.984209,0.98287886,0.99380094,0.9883092
4.298,32.92123,0.34144714,0.4000000059604645,0.00088148244,0.9842744,0.98291606,0.99382716,0.9883411
4.3,32.95321,0.34197247,0.4000000059604645,0.000895019,0.98434025,0.9829535,0.9938535,0.98837316
4.302,32.985672,0.34250283,0.4000000059604645,0.00090843096,0.98440665,0.98299116,0.99388003,0.98840547
4.304,33.018612,0.34303814,0.4000000059604645,0.00092171715,0.98447347,0.9830291,0.9939068,0.988438
4.306,33.052032,0.34357834,0.4000000059604645,0.0009348765,0.9845407,0.9830673,0.9939336,0.98847073
4.308,33.085926,0.3441234,0.4000000059604645,0.00094790786,0.9846084,0.98310566,0.9939607,0.98850363
4.31,33.120285,0.34467325,0.4000000059604645,0.00096081005,0.9846766,0.9831443,0.99398786,0.9885368
4.312,33.155106,0.34522784,0.4000000059604645,0.00097358203,0.98474514,0.9831831,0.9940152,0.9885701
4.314,33.190384,0.3457871,0.4000000059604645,0.0009862228,0.98481417,0.9832221,0.9940427,0.98860353
4.316,33.226112,0.346351,0.4000000059604645,0.000998731,0.9848836,0.9832614,0.99407035,0.9886372
4.318,33.26229,0.34691945,0.4000000059604645,0.0010111058,0.9849534,0.98330086,0.9940981,0.98867106
4.32,33.298912,0.34749243,0.4000000059604645,0.0010233462,0.9850236,0.98334056,0.9941261,0.9887051
4.322,33.33597,0.34806985,0.4000000059604645,0.001035451,0.9850942,0.98338044,0.99415416,0.98873925
4.324,33.373466,0.34865165,0.4000000059604645,0.0010474193,0.9851652,0.9834205,0.99418235,0.9887736
4.326,33.41139,0.34923777,0.4000000059604645,0.00105925,0.9852365,0.9834607,0.99421066,0.9888081
4.328,33.44973,0.34982818,0.4000000059604645,0.0010709421,0.9853083,0.98350114,0.9942391,0.9888428
4.33,33.488495,0.3504228,0.4000000059604645,0.0010824947,0.98538035,0.9835417,0.99426764,0.98887753
4.332,33.52767,0.3510216,0.4000000059604645,0.0010939069,0.9854527,0.9835825,0.9942964,0.9889125
4.334,33.567257,0.35162446,0.4000000059604645,0.0011051776,0.9855255,0.98362345,0.99432516,0.9889476
4.336,33.607243,0.35223135,0.4000000059604645,0.0011163059,0.98559856,0.9836645,0.99435407,0.9889828
4.338,33.64763,0.35284224,0.4000000059604645,0.001127291,0.98567194,0.98370576,0.99438304,0.98901814
4.34,33.688408,0.35345703,0.4000000059604645,0.0011381318,0.9857456,0.9837471,0.9944122,0.9890536
4.342,33.729576,0.35407567,0.4000000059604645,0.0011488275,0.98581964,0.98378867,0.9944414,0.9890892
4.344,33.771122,0.3546981,0.4000000059604645,0.0011593773,0.9858939,0.98383033,0.99447066,0.9891249
4.346,33.81305,0.35532424,0.4000000059604645,0.0011697802,0.9859685,0.9838721,0.99450004,0.9891607
4.348,33.85535,0.35595405,0.4000000059604645,0.0011800354,0.98604333,0.9839141,0.99452955,0.98919666
4.35,33.89801,0.35658744,0.4000000059604645,0.0011901421,0.98611844,0.9839561,0.9945591,0.98923266
4.352,33.941036,0.3572244,0.4000000059604645,0.0012000995,0.98619384,0.98399824,0.99458873,0.9892688
4.354,33.98442,0.3578648,0.4000000059604645,0.0012099067,0.9862694,0.9840405,0.9946184,0.98930496
4.356,34.02815,0.35850865,0.4000000059604645,0.0012195628,0.9863453,0.9840829,0.9946482,0.98934126
4.358,34.072227,0.3591558,0.4000000059604645,0.0012290674,0.98642135,0.9841254,0.994678,0.9893777
4.36,34.116646,0.35980624,0.4000000059604645,0.0012384194,0.98649764,0.98416793,0.99470794,0.9894141
4.362,34.161392,0.36045992,0.4000000059604645,0.0012476183,0.9865742,0.98421055,0.9947379,0.98945063
4.364,34.20647,0.3611167,0.4000000059604645,0.0012566632,0.9866509,0.9842533,0.9947679,0.98948723
4.366,34.251873,0.36177662,0.4000000059604645,0.0012655535,0.9867278,0.9842961,0.994798,0.9895239
4.368,34.297592,0.3624395,0.4000000059604645,0.0012742884,0.9868049,0.984339,0.9948281,0.9895606
4.37,34.343624,0.3631054,0.4000000059604645,0.0012828673,0.98688215,0.9843819,0.99485826,0.9895974
4.372,34.389957,0.36377412,0.4000000059604645,0.0012912893,0.9869596,0.98442495,0.9948884,0.9896342
4.374,34.436596,0.3644457,0.4000000059604645,0.0012995541,0.9870372,0.984468,0.99491864,0.98967105
4.376,34.483524,0.36512,0.4000000059604645,0.001307661,0.9871149,0.98451114,0.9949489,0.98970795
4.378,34.530746,0.36579698,0.4000000059604645,0.0013156091,0.98719275,0.9845543,0.9949792,0.9897449
4.38,34.57825,0.3664766,0.4000000059604645,0.0013233981,0.9872708,0.98459744,0.9950095,0.9897819
4.382,34.62603,0.36715874,0.4000000059604645,0.0013310271,0.9873489,0.9846407,0.9950398,0.9898189
4.384,34.674084,0.36784336,0.4000000059604645,0.001338496,0.9874271,0.98468393,0.99507016,0.9898559
4.386,34.722404,0.36853042,0.4000000059604645,0.0013458037,0.9875055,0.9847272,0.9951005,0.98989296
4.388,34.770985,0.36921978,0.4000000059604645,0.0013529501,0.9875839,0.98477054,0.9951309,0.98993
4.39,34.819817,0.36991143,0.4000000059604645,0.0013599345,0.98766243,0.9848138,0.99516124,0.98996705
4.392,34.868896,0.3706053,0.4000000059604645,0.0013667564,0.987741,0.98485714,0.99519163,0.9900041
4.394,34.91822,0.37130126,0.4000000059604645,0.0013734152,0.9878197,0.9849005,0.995222,0.9900412
4.396,34.96778,0.3719993,0.4000000059604645,0.0013799106,0.98789835,0.9849438,0.9952523,0.9900782
4.398,35.017574,0.37269932,0.4000000059604645,0.0013862421,0.98797715,0.9849871,0.99528265,0.9901153
4.4,35.067593,0.37340125,0.4000000059604645,0.0013924092,0.98805594,0.98503035,0.995313,0.9901523
4.402,35.11783,0.37410504,0.4000000059604645,0.0013984115,0.98813474,0.9850736,0.9953433,0.9901893
4.404,35.168278,0.3748106,0.4000000059604645,0.0014042485,0.9882136,0.9851169,0.9953736,0.99022627
4.406,35.218937,0.37551787,0.4000000059604645,0.00140992,0.98829246,0.9851601,0.9954038,0.9902632
4.408,35.269794,0.37622678,0.4000000059604645,0.0014154257,0.9883713,0.98520327,0.9954341,0.9903001
4.41,35.320847,0.37693724,0.4000000059604645,0.0014207648,0.98845017,0.9852464,0.99546427,0.990337
4.412,35.37209,0.3776492,0.4000000059604645,0.0014259374,0.988529,0.9852895,0.9954944,0.99037385
4.414,35.42351,0.37836254,0.4000000059604645,0.001430943,0.9886078,0.98533255,0.9955245,0.9904107
4.416,35.475117,0.37907726,0.4000000059604645,0.0014357812,0.9886866,0.9853756,0.9955546,0.9904474
4.418,35.52689,0.37979323,0.4000000059604645,0.001440452,0.98876536,0.9854185,0.99558467,0.9904841
4.42,35.578827,0.3805104,0.4000000059604645,0.0014449549,0.98884404,0.98546135,0.99561465,0.9905207
4.422,35.630924,0.38122866,0.4000000059604645,0.0014492896,0.98892266,0.98550415,0.99564457,0.9905573
4.424,35.683178,0.381948,0.4000000059604645,0.001453456,0.9890012,0.9855469,0.99567443,0.9905938
4.426,35.735573,0.38266832,0.4000000059604645,0.0014574538,0.9890797,0.9855895,0.99570423,0.9906302
4.428,35.788116,0.38338953,0.4000000059604645,0.0014612828,0.9891581,0.98563206,0.995734,0.99066657
4.43,35.840786,0.38411155,0.4000000059604645,0.0014649429,0.9892364,0.9856745,0.99576366,0.99070287
4.432,35.89359,0.38483435,0.4000000059604645,0.0014684339,0.9893146,0.9857169,0.9957932,0.99073905
4.434,35.946514,0.3855578,0.4000000059604645,0.0014717557,0.9893927,0.98575914,0.9958227,0.9907751
4.436,35.999557,0.38628188,0.4000000059604645,0.0014749079,0.98947066,0.9858013,0.9958522,0.9908111
4.438,36.052708,0.38700646,0.4000000059604645,0.0014778906,0.9895485,0.98584336,0.99588156,0.99084705
4.44,36.105965,0.3877315,0.4000000059604645,0.0014807038,0.98962617,0.9858853,0.9959108,0.9908828
4.442,36.15932,0.3884569,0.4000000059604645,0.0014833473,0.9897038,0.9859271,0.99594,0.9909185
4.444,36.212765,0.3891826,0.4000000059604645,0.0014858209,0.98978114,0.9859688,0.9959691,0.99095416
4.446,36.266296,0.38990855,0.4000000059604645,0.0014881247,0.9898584,0.9860104,0.99599814,0.9909896
4.448,36.319912,0.39063463,0.4000000059604645,0.0014902588,0.98993546,0.98605186,0.996027,0.991025
4.45,36.373596,0.39136076,0.4000000059604645,0.001492223,0.99001235,0.9860931,0.99605584,0.99106026
4.452,36.42735,0.39208692,0.4000000059604645,0.0014940173,0.99008906,0.9861343,0.9960845,0.99109536
4.454,36.481163,0.392813,0.4000000059604645,0.0014956418,0.99016553,0.9861753,0.9961131,0.99113035
4.456,36.535038,0.3935389,0.4000000059604645,0.0014970965,0.9902418,0.9862162,0.9961416,0.9911652
4.458,36.58896,0.39426458,0.4000000059604645,0.0014983816,0.99031794,0.9862569,0.99617,0.9911999
4.46,36.64292,0.39498994,0.4000000059604645,0.001499497,0.9903938,0.9862974,0.99619824,0.99123454
4.462,36.69692,0.3957149,0.4000000059604645,0.0015004429,0.99046946,0.98633784,0.9962264,0.991269
4.464,36.750954,0.3964394,0.4000000059604645,0.0015012193,0.99054486,0.9863781,0.9962544,0.99130327
4.466,36.805008,0.3971634,0.4000000059604645,0.0015018265,0.99062,0.9864181,0.9962822,0.9913374
4.468,36.85908,0.39788672,0.4000000059604645,0.0015022645,0.9906949,0.986458,0.99631,0.9913714
4.47,36.91317,0.3986094,0.4000000059604645,0.0015025336,0.99076957,0.9864977,0.99633765,0.99140525
4.472,36.967266,0.39933127,0.4000000059604645,0.0015026339,0.99084395,0.9865372,0.99636513,0.9914389
4.474,37.021362,0.4000523,0.4000000059604645,0.0015025657,0.99091804,0.9865765,0.9963925,0.9914725
4.476,37.07545,0.40077242,0.4000000059604645,0.001502329,0.9909919,0.98661566,0.9964197,0.9915058
4.478,37.12953,0.40149152,0.4000000059604645,0.0015019242,0.9910654,0.9866546,0.9964468,0.991539
4.48,37.183586,0.40220955,0.4000000059604645,0.0015013517,0.99113864,0.9866933,0.9964737,0.991572
4.482,37.237625,0.40292642,0.4000000059604645,0.0015006115,0.9912116,0.9867319,0.9965005,0.99160486
4.484,37.291634,0.40364206,0.4000000059604645,0.0014997042,0.9912842,0.9867702,0.99652714,0.9916375
4.486,37.345604,0.40435636,0.4000000059604645,0.0014986298,0.9913565,0.98680836,0.99655366,0.99166995
4.488,37.399536,0.4050693,0.4000000059604645,0.0014973887,0.9914285,0.98684627,0.99658,0.99170226
4.49,37.45342,0.40578076,0.4000000059604645,0.0014959815,0.99150014,0.986884,0.9966062,0.9917344
4.492,37.507248,0.4064907,0.4000000059604645,0.0014944082,0.9915714,0.9869214,0.99663216,0.9917663
4.494,37.561012,0.407199,0.4000000059604645,0.0014926695,0.9916424,0.98695874,0.996658,0.991798
4.496,37.614716,0.4079056,0.4000000059604645,0.0014907656,0.99171305,0.98699576,0.9966837,0.9918295
4.498,37.66835,0.40861046,0.4000000059604645,0.001488697,0.99178326,0.98703253,0.9967093,0.99186087
4.5,37.7219,0.40931344,0.4000000059604645,0.0014864642,0.9918532,0.98706913,0.9967346,0.991892
4.502,37.775375,0.4100145,0.4000000059604645,0.0014840675,0.9919227,0.9871054,0.99675983,0.9919229
4.504,37.82876,0.41071358,0.4000000059604645,0.0014815074,0.9919918,0.98714155,0.99678487,0.9919536
4.506,37.882042,0.41141054,0.4000000059604645,0.0014787846,0.99206054,0.9871774,0.9968097,0.9919841
4.508,37.93523,0.41210538,0.4000000059604645,0.0014758995,0.9921289,0.987213,0.9968344,0.9920144
4.51,37.988308,0.412798,0.4000000059604645,0.0014728524,0.99219686,0.98724836,0.9968589,0.9920445
4.512,38.041275,0.41348827,0.4000000059604645,0.0014696441,0.9922644,0.98728347,0.9968832,0.9920744
4.514,38.094124,0.41417617,0.4000000059604645,0.0014662752,0.99233156,0.98731834,0.99690735,0.992104
4.516,38.146847,0.41486162,0.4000000059604645,0.0014627461,0.99239826,0.9873529,0.9969313,0.99213344
4.518,38.19944,0.41554454,0.4000000059604645,0.0014590574,0.99246454,0.9873873,0.9969551,0.9921626
4.52,38.251896,0.41622487,0.4000000059604645,0.0014552099,0.9925304,0.98742133,0.9969787,0.99219155
4.522,38.30422,0.41690248,0.4000000059604645,0.0014512042,0.99259585,0.9874552,0.99700207,0.99222034
4.524,38.356384,0.41757736,0.4000000059604645,0.0014470407,0.9926609,0.98748875,0.99702525,0.99224883
4.526,38.4084,0.4182494,0.4000000059604645,0.0014427203,0.99272543,0.987522,0.9970483,0.99227715
4.528,38.46026,0.41891852,0.4000000059604645,0.0014382437,0.9927895,0.987555,0.99707115,0.99230516
4.53,38.51196,0.41958466,0.4000000059604645,0.0014336114,0.99285316,0.98758775,0.99709374,0.992333
4.532,38.56348,0.42024776,0.4000000059604645,0.0014288244,0.99291635,0.98762023,0.9971162,0.99236053
4.534,38.61483,0.42090774,0.4000000059604645,0.0014238831,0.9929791,0.9876524,0.99713844,0.9923879
4.536,38.666,0.42156452,0.4000000059604645,0.0014187886,0.99304134,0.9876843,0.99716043,0.992415
4.538,38.716984,0.422218,0.4000000059604645,0.0014135415,0.99310315,0.9877159,0.9971823,0.99244183
4.54,38.767776,0.42286813,0.4000000059604645,0.0014081425,0.9931644,0.98774725,0.99720395,0.9924685
4.542,38.81837,0.42351487,0.4000000059604645,0.0014025925,0.9932252,0.9877783,0.99722534,0.9924948
4.544,38.868763,0.4241581,0.4000000059604645,0.0013968925,0.99328554,0.98780906,0.9972466,0.9925209
4.546,38.91895,0.42479777,0.4000000059604645,0.001391043,0.9933454,0.9878396,0.9972676,0.9925468
4.548,38.968918,0.4254338,0.4000000059604645,0.001385045,0.9934047,0.98786974,0.99728847,0.9925724
4.55,39.01867,0.42606616,0.4000000059604645,0.0013788994,0.9934635,0.98789966,0.9973091,0.9925978
4.552,39.0682,0.42669472,0.4000000059604645,0.0013726072,0.99352187,0.9879292,0.9973295,0.9926229
4.554,39.117496,0.42731944,0.4000000059604645,0.0013661691,0.9935796,0.98795855,0.9973497,0.99264777
4.556,39.16656,0.42794025,0.4000000059604645,0.001359586,0.9936369,0.9879876,0.99736965,0.9926724
4.558,39.21539,0.42855707,0.4000000059604645,0.0013528591,0.9936937,0.98801625,0.99738944,0.99269676
4.56,39.26397,0.42916983,0.4000000059604645,0.0013459891,0.9937499,0.9880447,0.997409,0.99272084
4.562,39.312298,0.4297785,0.4000000059604645,0.001338977,0.99380565,0.9880728,0.99742836,0.9927447
4.564,39.360374,0.43038294,0.4000000059604645,0.001331824,0.99386084,0.9881006,0.9974475,0.9927682
4.566,39.40819,0.43098316,0.4000000059604645,0.0013245308,0.9939155,0.9881281,0.99746644,0.9927916
4.568,39.45574,0.43157902,0.4000000059604645,0.0013170986,0.9939696,0.9881553,0.99748516,0.99281466
4.57,39.50302,0.4321705,0.4000000059604645,0.0013095284,0.9940232,0.9881822,0.99750364,0.9928374
4.572,39.550026,0.43275753,0.4000000059604645,0.0013018212,0.9940762,0.9882088,0.99752194,0.99285996
4.574,39.596752,0.43334004,0.4000000059604645,0.0012939781,0.9941287,0.98823506,0.99754,0.99288225
4.576,39.643192,0.43391797,0.4000000059604645,0.0012860001,0.9941806,0.98826104,0.9975579,0.99290425
4.578,39.689346,0.43449122,0.4000000059604645,0.0012778885,0.994232,0.9882867,0.9975755,0.992926
4.58,39.7352,0.4350598,0.4000000059604645,0.0012696442,0.9942828,0.98831207,0.9975929,0.99294746
4.582,39.78076,0.43562356,0.4000000059604645,0.0012612684,0.994333,0.9883371,0.99761015,0.9929687
4.584,39.826015,0.43618247,0.4000000059604645,0.0012527622,0.99438274,0.98836184,0.99762714,0.9929896
4.586,39.870956,0.4367365,0.4000000059604645,0.0012441268,0.99443185,0.9883863,0.9976439,0.9930103
4.588,39.91559,0.43728557,0.4000000059604645,0.0012353633,0.99448043,0.98841035,0.99766046,0.9930307
4.59,39.959904,0.43782958,0.4000000059604645,0.001226473,0.9945284,0.9884342,0.9976768,0.9930509
4.592,40.003895,0.43836853,0.4000000059604645,0.001217457,0.99457586,0.9884577,0.9976929,0.9930707
4.594,40.04756,0.43890232,0.4000000059604645,0.0012083165,0.99462265,0.9884808,0.9977088,0.99309033
4.596,40.090897,0.43943092,0.4000000059604645,0.0011990528,0.99466896,0.9885037,0.9977245,0.9931097
4.598,40.133892,0.43995425,0.4000000059604645,0.0011896669,0.9947146,0.9885262,0.9977399,0.9931288
4.6,40.176548,0.44047222,0.4000000059604645,0.0011801604,0.99475974,0.98854846,0.99775517,0.9931476
4.602,40.218864,0.44098485,0.4000000059604645,0.0011705344,0.99480426,0.9885704,0.9977702,0.99316615
4.604,40.26083,0.44149202,0.4000000059604645,0.0011607901,0.9948482,0.98859197,0.997785,0.9931844
4.606,40.30244,0.44199368,0.4000000059604645,0.0011509289,0.9948915,0.98861325,0.9977996,0.9932024
4.608,40.343693,0.4424898,0.4000000059604645,0.001140952,0.9949343,0.9886342,0.99781394,0.99322015
4.61,40.38459,0.44298035,0.4000000059604645,0.0011308608,0.99497646,0.9886549,0.99782807,0.9932376
4.612,40.425117,0.4434652,0.4000000059604645,0.0011206566,0.99501806,0.98867524,0.997842,0.99325484
4.614,40.46528,0.44394433,0.4000000059604645,0.0011103407,0.9950591,0.9886953,0.9978557,0.99327177
4.616,40.505062,0.44441772,0.4000000059604645,0.0010999145,0.9950995,0.98871505,0.99786925,0.99328846
4.618,40.54447,0.44488528,0.4000000059604645,0.0010893794,0.9951393,0.9887344,0.9978825,0.99330485
4.62,40.5835,0.44534698,0.4000000059604645,0.0010787366,0.9951785,0.98875356,0.9978956,0.993321
4.622,40.62214,0.44580275,0.4000000059604645,0.0010679878,0.9952171,0.98877233,0.9979084,0.99333686
4.624,40.660393,0.44625255,0.4000000059604645,0.0010571341,0.9952551,0.9887908,0.99792105,0.9933525
4.626,40.698254,0.44669634,0.4000000059604645,0.001046177,0.99529254,0.98880893,0.99793345,0.99336785
4.628,40.735718,0.44713408,0.4000000059604645,0.001035118,0.9953294,0.9888268,0.99794567,0.99338293
4.63,40.77278,0.44756567,0.4000000059604645,0.0010239584,0.9953656,0.98884434,0.99795765,0.9933977
4.632,40.80944,0.44799113,0.4000000059604645,0.0010126999,0.99540126,0.98886156,0.9979694,0.99341226
4.634,40.845695,0.44841036,0.4000000059604645,0.0010013436,0.99543625,0.9888785,0.99798095,0.99342656
4.636,40.881542,0.44882336,0.4000000059604645,0.0009898912,0.9954707,0.9888951,0.99799234,0.9934406
4.638,40.91697,0.44923005,0.4000000059604645,0.0009783441,0.9955045,0.98891145,0.9980034,0.9934544
4.64,40.95198,0.4496304,0.4000000059604645,0.0009667038,0.99553776,0.9889274,0.9980144,0.99346787
4.642,40.986572,0.4500244,0.4000000059604645,0.0009549718,0.99557036,0.9889431,0.99802506,0.99348116
4.644,41.020737,0.45041195,0.4000000059604645,0.0009431496,0.99560237,0.9889585,0.99803555,0.9934941
4.646,41.054478,0.45079303,0.4000000059604645,0.0009312387,0.99563384,0.98897356,0.99804586,0.99350685
4.648,41.087788,0.4511676,0.4000000059604645,0.00091924064,0.99566466,0.98898834,0.99805593,0.9935193
4.65,41.120663,0.45153567,0.4000000059604645,0.0009071569,0.9956949,0.9890028,0.9980658,0.9935315
4.652,41.153103,0.45189714,0.4000000059604645,0.0008949891,0.9957245,0.989017,0.9980755,0.9935435
4.654,41.1851,0.452252,0.4000000059604645,0.0008827388,0.9957535,0.9890309,0.9980849,0.9935552
4.656,41.21666,0.45260018,0.4000000059604645,0.00087040744,0.99578196,0.9890445,0.99809414,0.99356663
4.658,41.247772,0.4529417,0.4000000059604645,0.0008579967,0.99580973,0.9890577,0.9981032,0.99357784
4.66,41.278435,0.45327646,0.4000000059604645,0.0008455081,0.995837,0.9890707,0.9981121,0.9935888
4.662,41.30865,0.4536045,0.4000000059604645,0.00083294325,0.9958636,0.9890834,0.99812067,0.9935995
4.664,41.33841,0.45392573,0.4000000059604645,0.0008203037,0.99588966,0.98909575,0.9981291,0.99360996
4.666,41.36771,0.45424014,0.4000000059604645,0.0008075911,0.99591506,0.98910785,0.99813735,0.99362016
4.668,41.396553,0.45454767,0.4000000059604645,0.00079480704,0.9959399,0.98911965,0.9981454,0.99363005
4.67,41.42494,0.45484835,0.4000000059604645,0.0007819531,0.99596417,0.98913115,0.9981532,0.99363977
4.672,41.452854,0.4551421,0.4000000059604645,0.0007690309,0.99598783,0.98914236,0.99816084,0.99364924
4.674,41.480305,0.45542893,0.4000000059604645,0.0007560421,0.9960109,0.9891533,0.9981683,0.9936584
4.676,41.50729,0.45570877,0.4000000059604645,0.0007429883,0.9960333,0.98916394,0.9981755,0.9936674
4.678,41.533802,0.45598164,0.4000000059604645,0.00072987116,0.9960552,0.9891743,0.99818254,0.9936761
4.68,41.55984,0.45624745,0.4000000059604645,0.00071669236,0.9960765,0.9891843,0.9981894,0.9936846
4.682,41.585403,0.45650625,0.4000000059604645,0.00070345344,0.9960972,0.9891941,0.998196,0.9936928
4.684,41.61049,0.45675796,0.4000000059604645,0.0006901562,0.9961173,0.98920363,0.9982025,0.99370086
4.686,41.635094,0.4570026,0.4000000059604645,0.0006768021,0.99613684,0.9892128,0.99820876,0.9937086
4.688,41.659218,0.45724013,0.4000000059604645,0.000663393,0.9961558,0.98922175,0.9982148,0.9937161
4.69,41.682858,0.4574705,0.4000000059604645,0.0006499305,0.99617416,0.9892304,0.9982207,0.9937234
4.692,41.706013,0.45769376,0.4000000059604645,0.0006364162,0.9961919,0.98923874,0.99822634,0.9937305
4.694,41.728683,0.45790982,0.4000000059604645,0.0006228519,0.9962091,0.98924685,0.9982319,0.9937373
4.696,41.750862,0.45811868,0.4000000059604645,0.0006092392,0.9962257,0.98925465,0.9982372,0.99374384
4.698,41.772545,0.45832035,0.4000000059604645,0.00059557986,0.99624175,0.9892622,0.9982423,0.9937502
4.7,41.79374,0.4585148,0.4000000059604645,0.00058187544,0.99625725,0.9892695,0.99824727,0.99375635
4.702,41.81444,0.45870203,0.4000000059604645,0.0005681278,0.99627215,0.98927647,0.998252,0.99376225
