Time,gENROE.delta,gENROE.PELEC,gENROE.PMECH,gENROE.SPEED,GEN1.V,LOAD.V,GEN2.V,FAULT.V
5.522,18.929039,0.39107898,0.4000000059604645,0.00012453641,0.90333164,0.88125515,0.91271013,0.89505374
5.524,18.93356,0.39116114,0.4000000059604645,0.00012659948,0.9033267,0.8812552,0.91271245,0.8950553
5.526,18.938154,0.39124426,0.4000000059604645,0.00012864305,0.90332174,0.8812554,0.9127148,0.89505684
5.528,18.942822,0.39132828,0.4000000059604645,0.00013066691,0.90331686,0.88125557,0.9127172,0.89505845
5.53,18.947561,0.3914132,0.4000000059604645,0.00013267084,0.90331197,0.8812558,0.9127197,0.8950601
5.532,18.952375,0.39149904,0.4000000059604645,0.00013465463,0.9033071,0.8812561,0.91272223,0.8950619
5.534,18.957256,0.39158577,0.4000000059604645,0.00013661808,0.90330225,0.88125646,0.91272485,0.8950637
5.536,18.96221,0.39167336,0.4000000059604645,0.00013856098,0.9032975,0.8812569,0.9127275,0.89506555
5.538,18.967234,0.39176178,0.4000000059604645,0.00014048314,0.9032927,0.8812573,0.91273016,0.89506745
5.54,18.972326,0.39185107,0.4000000059604645,0.00014238436,0.90328795,0.88125783,0.91273296,0.8950694
5.542,18.977486,0.39194116,0.4000000059604645,0.00014426444,0.9032832,0.88125837,0.91273576,0.89507145
5.544,18.982714,0.3920321,0.4000000059604645,0.0001461232,0.90327847,0.88125896,0.9127386,0.89507353
5.546,18.988007,0.39212382,0.4000000059604645,0.00014796045,0.9032738,0.88125956,0.91274154,0.8950756
5.548,18.993366,0.39221632,0.4000000059604645,0.00014977602,0.9032691,0.8812603,0.9127445,0.8950778
5.55,18.998789,0.39230958,0.4000000059604645,0.00015156971,0.9032645,0.881261,0.91274756,0.8950801
5.552,19.00428,0.39240363,0.4000000059604645,0.00015334135,0.9032599,0.88126177,0.9127506,0.89508235
5.554,19.00983,0.3924984,0.4000000059604645,0.00015509076,0.9032553,0.8812626,0.91275376,0.8950847
5.556,19.015446,0.3925939,0.4000000059604645,0.00015681778,0.90325075,0.88126343,0.9127569,0.89508706
5.558,19.02112,0.39269012,0.4000000059604645,0.00015852225,0.90324616,0.8812643,0.91276014,0.8950895
5.56,19.026857,0.39278704,0.4000000059604645,0.00016020398,0.9032417,0.8812653,0.9127634,0.89509195
5.562,19.032658,0.39288464,0.4000000059604645,0.00016186286,0.90323716,0.8812663,0.91276675,0.8950945
5.564,19.038511,0.3929829,0.4000000059604645,0.00016349868,0.9032327,0.8812673,0.9127701,0.8950971
5.566,19.04443,0.39308184,0.4000000059604645,0.00016511131,0.9032283,0.8812684,0.9127735,0.8950997
5.568,19.050402,0.3931814,0.4000000059604645,0.0001667006,0.9032239,0.8812695,0.91277695,0.8951023
5.57,19.05643,0.3932816,0.4000000059604645,0.00016826642,0.90321946,0.88127065,0.91278046,0.895105
5.572,19.062517,0.39338243,0.4000000059604645,0.00016980858,0.90321505,0.88127184,0.912784,0.8951078
5.574,19.068657,0.39348385,0.4000000059604645,0.000171327,0.9032107,0.88127303,0.91278756,0.89511055
5.576,19.074852,0.39358586,0.4000000059604645,0.0001728215,0.9032064,0.8812743,0.9127912,0.8951134
5.578,19.0811,0.3936884,0.4000000059604645,0.00017429197,0.90320206,0.8812756,0.9127948,0.89511627
5.58,19.0874,0.39379153,0.4000000059604645,0.00017573827,0.90319777,0.8812769,0.9127985,0.8951192
5.582,19.093754,0.3938952,0.4000000059604645,0.00017716028,0.90319353,0.8812783,0.9128023,0.8951221
5.584,19.100157,0.39399937,0.4000000059604645,0.00017855788,0.9031893,0.8812797,0.91280603,0.8951251
5.586,19.10661,0.39410406,0.4000000059604645,0.00017993094,0.90318507,0.88128114,0.91280985,0.89512813
5.588,19.113111,0.39420927,0.4000000059604645,0.00018127935,0.9031809,0.8812826,0.9128137,0.8951312
5.59,19.119661,0.39431494,0.4000000059604645,0.000182603,0.9031767,0.8812841,0.9128176,0.89513427
5.592,19.126259,0.39442107,0.4000000059604645,0.0001839018,0.90317255,0.8812856,0.9128215,0.89513737
5.594,19.132902,0.39452767,0.4000000059604645,0.00018517561,0.90316844,0.8812872,0.9128254,0.8951405
5.596,19.139593,0.3946347,0.4000000059604645,0.00018642437,0.9031643,0.88128877,0.9128294,0.89514375
5.598,19.146324,0.39474213,0.4000000059604645,0.00018764794,0.9031602,0.8812904,0.9128334,0.89514697
5.6,19.153103,0.39484996,0.4000000059604645,0.00018884624,0.90315616,0.88129205,0.91283745,0.89515024
5.602,19.159922,0.3949582,0.4000000059604645,0.0001900192,0.9031521,0.8812937,0.9128415,0.8951535
5.604,19.166782,0.39506683,0.4000000059604645,0.00019116672,0.9031481,0.88129544,0.9128456,0.8951568
5.606,19.173685,0.39517578,0.4000000059604645,0.0001922887,0.9031441,0.8812972,0.9128497,0.89516014
5.608,19.180628,0.3952851,0.4000000059604645,0.00019338509,0.9031401,0.8812989,0.9128539,0.89516354
5.61,19.18761,0.39539474,0.4000000059604645,0.00019445579,0.9031362,0.8813007,0.91285807,0.89516693
5.612,19.19463,0.3955047,0.4000000059604645,0.00019550073,0.90313226,0.88130254,0.91286224,0.89517033
5.614,19.201685,0.39561498,0.4000000059604645,0.00019651985,0.9031283,0.8813043,0.9128665,0.8951738
5.616,19.208778,0.39572552,0.4000000059604645,0.00019751309,0.90312445,0.8813062,0.9128707,0.8951773
5.618,19.215906,0.39583635,0.4000000059604645,0.00019848035,0.9031206,0.8813081,0.912875,0.89518076
5.62,19.223068,0.39594743,0.4000000059604645,0.00019942163,0.9031167,0.88131,0.9128793,0.8951843
5.622,19.230265,0.39605874,0.4000000059604645,0.00020033683,0.9031129,0.8813119,0.9128836,0.89518785
5.624,19.237494,0.39617026,0.4000000059604645,0.0002012259,0.9031091,0.88131386,0.91288793,0.8951914
5.626,19.244753,0.39628202,0.4000000059604645,0.00020208882,0.90310526,0.88131577,0.9128923,0.89519495
5.628,19.252045,0.39639395,0.4000000059604645,0.00020292551,0.9031015,0.8813178,0.91289663,0.8951986
5.63,19.259363,0.39650607,0.4000000059604645,0.00020373597,0.90309775,0.88131976,0.91290104,0.8952022
5.632,19.266712,0.39661837,0.4000000059604645,0.00020452013,0.903094,0.8813218,0.91290545,0.89520586
5.634,19.274088,0.39673078,0.4000000059604645,0.00020527795,0.9030903,0.8813238,0.91290987,0.8952095
5.636,19.281492,0.39684337,0.4000000059604645,0.00020600943,0.9030866,0.8813259,0.9129143,0.8952131
5.638,19.288921,0.39695606,0.4000000059604645,0.00020671453,0.90308297,0.8813279,0.91291875,0.8952168
5.64,19.296375,0.39706886,0.4000000059604645,0.0002073932,0.9030793,0.88133,0.91292316,0.8952205
5.642,19.303854,0.39718172,0.4000000059604645,0.00020804546,0.90307564,0.8813321,0.9129276,0.8952243
5.644,19.311356,0.3972947,0.4000000059604645,0.00020867128,0.903072,0.88133425,0.91293216,0.89522797
5.646,19.318878,0.3974077,0.4000000059604645,0.00020927063,0.9030684,0.88133633,0.9129366,0.8952317
5.648,19.326424,0.39752078,0.4000000059604645,0.0002098435,0.90306485,0.8813385,0.9129411,0.8952355
5.65,19.333988,0.39763388,0.4000000059604645,0.00021038993,0.9030613,0.8813406,0.9129456,0.89523923
5.652,19.341572,0.39774698,0.4000000059604645,0.00021090986,0.90305775,0.88134277,0.91295016,0.895243
5.654,19.349173,0.3978601,0.4000000059604645,0.00021140331,0.9030542,0.881345,0.9129547,0.89524674
5.656,19.356792,0.3979732,0.4000000059604645,0.0002118703,0.9030507,0.8813471,0.91295916,0.89525056
5.658,19.364428,0.39808628,0.4000000059604645,0.00021231083,0.9030472,0.8813493,0.91296375,0.8952543
5.66,19.372078,0.39819932,0.4000000059604645,0.00021272489,0.90304375,0.88135153,0.9129683,0.8952581
5.662,19.379744,0.3983123,0.4000000059604645,0.00021311251,0.9030403,0.8813537,0.9129728,0.89526194
5.664,19.387423,0.3984252,0.4000000059604645,0.00021347372,0.90303683,0.8813559,0.91297734,0.89526576
5.666,19.395113,0.39853802,0.4000000059604645,0.00021380851,0.90303344,0.88135815,0.91298187,0.8952696
5.668,19.402817,0.39865074,0.4000000059604645,0.00021411692,0.90303,0.88136035,0.9129864,0.8952733
5.67,19.41053,0.39876336,0.4000000059604645,0.00021439898,0.90302664,0.88136256,0.912991,0.89527714
5.672,19.418253,0.39887583,0.4000000059604645,0.00021465473,0.90302324,0.8813648,0.9129955,0.89528096
5.674,19.425985,0.39898816,0.4000000059604645,0.00021488419,0.9030199,0.881367,0.91300005,0.89528483
5.676,19.433725,0.39910033,0.4000000059604645,0.0002150874,0.90301657,0.8813693,0.9130046,0.89528865
5.678,19.441471,0.39921233,0.4000000059604645,0.0002152644,0.9030132,0.8813715,0.9130091,0.89529246
5.68,19.449223,0.39932415,0.4000000059604645,0.00021541525,0.90300995,0.88137376,0.91301364,0.8952962
5.682,19.456982,0.3994358,0.4000000059604645,0.00021553996,0.9030066,0.88137597,0.91301817,0.89530003
5.684,19.464743,0.3995472,0.4000000059604645,0.00021563862,0.90300333,0.88137823,0.9130227,0.89530385
5.686,19.472507,0.39965838,0.4000000059604645,0.00021571126,0.9030001,0.8813805,0.9130272,0.89530766
5.688,19.480274,0.3997693,0.4000000059604645,0.00021575794,0.90299684,0.8813827,0.9130317,0.8953115
5.69,19.488043,0.39988,0.4000000059604645,0.00021577874,0.9029936,0.88138497,0.9130362,0.89531523
5.692,19.49581,0.3999904,0.4000000059604645,0.0002157737,0.9029904,0.8813872,0.9130407,0.89531904
5.694,19.503578,0.40010056,0.4000000059604645,0.0002157429,0.9029872,0.88138944,0.91304517,0.8953228
5.696,19.511345,0.40021038,0.4000000059604645,0.0002156864,0.902984,0.88139164,0.91304964,0.89532655
5.698,19.519106,0.40031993,0.4000000059604645,0.00021560428,0.90298086,0.8813939,0.9130541,0.89533037
5.7,19.526867,0.40042913,0.4000000059604645,0.00021549662,0.9029777,0.8813961,0.9130586,0.8953341
5.702,19.534622,0.400538,0.4000000059604645,0.00021536349,0.90297455,0.8813983,0.913063,0.8953378
5.704,19.542374,0.40064654,0.4000000059604645,0.00021520497,0.90297145,0.8814006,0.9130674,0.8953416
5.706,19.550117,0.4007547,0.4000000059604645,0.00021502115,0.90296835,0.8814028,0.9130718,0.8953453
5.708,19.557854,0.4008625,0.4000000059604645,0.00021481213,0.90296525,0.881405,0.9130762,0.89534897
5.71,19.565584,0.4009699,0.4000000059604645,0.00021457799,0.90296215,0.88140714,0.9130806,0.89535266
5.712,19.573303,0.40107688,0.4000000059604645,0.00021431882,0.90295905,0.88140935,0.9130849,0.89535636
5.714,19.581015,0.40118346,0.4000000059604645,0.00021403472,0.902956,0.88141155,0.9130893,0.89536005
5.716,19.588715,0.40128964,0.4000000059604645,0.00021372578,0.90295297,0.8814137,0.9130936,0.8953637
5.718,19.596403,0.40139535,0.4000000059604645,0.00021339214,0.9029499,0.88141584,0.9130979,0.8953673
5.72,19.604078,0.4015006,0.4000000059604645,0.00021303388,0.90294695,0.881418,0.9131022,0.89537096
5.722,19.611742,0.40160543,0.4000000059604645,0.00021265111,0.9029439,0.88142014,0.91310644,0.89537454
5.724,19.61939,0.40170977,0.4000000059604645,0.00021224393,0.9029409,0.8814223,0.91311073,0.8953781
5.726,19.627024,0.4018136,0.4000000059604645,0.0002118125,0.90293795,0.88142437,0.9131149,0.8953817
5.728,19.634642,0.40191695,0.4000000059604645,0.00021135688,0.90293497,0.8814265,0.91311914,0.8953852
5.73,19.64224,0.40201977,0.4000000059604645,0.00021087723,0.90293205,0.8814286,0.9131233,0.8953887
5.732,19.649824,0.40212208,0.4000000059604645,0.00021037365,0.90292907,0.8814306,0.9131275,0.89539224
5.734,19.657389,0.40222386,0.4000000059604645,0.00020984629,0.90292615,0.8814327,0.9131316,0.89539576
5.736,19.664932,0.40232506,0.4000000059604645,0.00020929526,0.9029232,0.88143474,0.9131357,0.8953992
5.738,19.672459,0.4024257,0.4000000059604645,0.0002087207,0.90292037,0.88143677,0.91313976,0.8954026
5.74,19.67996,0.4025258,0.4000000059604645,0.00020812274,0.90291744,0.8814388,0.9131438,0.89540607
5.742,19.68744,0.40262532,0.4000000059604645,0.00020750152,0.9029146,0.8814408,0.91314787,0.8954094
5.744,19.6949,0.4027242,0.4000000059604645,0.00020685719,0.9029117,0.8814428,0.91315186,0.8954128
5.746,19.702337,0.40282252,0.4000000059604645,0.00020618987,0.90290886,0.88144475,0.9131558,0.89541614
5.748,19.709745,0.40292022,0.4000000059604645,0.00020549972,0.902906,0.8814467,0.9131597,0.8954195
5.75,19.717133,0.40301725,0.4000000059604645,0.00020478688,0.90290314,0.8814486,0.91316366,0.89542276
5.752,19.724491,0.4031137,0.4000000059604645,0.00020405151,0.90290034,0.88145053,0.91316754,0.89542603
5.754,19.731825,0.40320945,0.4000000059604645,0.00020329376,0.90289754,0.88145244,0.9131714,0.89542925
5.756,19.73913,0.40330458,0.4000000059604645,0.00020251378,0.9028947,0.8814543,0.9131752,0.8954325
5.758,19.746405,0.403399,0.4000000059604645,0.00020171172,0.90289193,0.88145614,0.913179,0.89543563
5.76,19.753653,0.40349275,0.4000000059604645,0.00020088776,0.90288913,0.881458,0.91318274,0.8954388
5.762,19.760868,0.40358582,0.4000000059604645,0.00020004205,0.90288633,0.88145983,0.9131865,0.8954419
5.764,19.768055,0.40367818,0.4000000059604645,0.00019917476,0.9028836,0.8814616,0.9131902,0.895445
5.766,19.77521,0.40376985,0.4000000059604645,0.00019828606,0.90288085,0.88146335,0.9131938,0.895448
5.768,19.782331,0.40386078,0.4000000059604645,0.0001973761,0.9028781,0.88146514,0.91319746,0.89545107
5.77,19.78942,0.40395096,0.4000000059604645,0.00019644506,0.90287536,0.8814668,0.91320103,0.89545405
5.772,19.796474,0.40404043,0.4000000059604645,0.00019549314,0.9028726,0.88146853,0.91320455,0.895457
5.774,19.803495,0.40412912,0.4000000059604645,0.00019452049,0.9028699,0.8814702,0.91320807,0.89545995
5.776,19.81048,0.40421706,0.4000000059604645,0.0001935273,0.9028672,0.8814719,0.9132115,0.8954629
5.778,19.81743,0.40430424,0.4000000059604645,0.00019251373,0.90286446,0.8814735,0.913215,0.89546573
5.78,19.82434,0.4043906,0.4000000059604645,0.00019148,0.9028618,0.8814751,0.9132184,0.89546853
5.782,19.831215,0.40447623,0.4000000059604645,0.00019042626,0.9028591,0.88147664,0.9132217,0.89547133
5.784,19.838053,0.404561,0.4000000059604645,0.00018935272,0.9028564,0.8814782,0.91322505,0.8954741
5.786,19.84485,0.40464503,0.4000000059604645,0.00018825957,0.9028538,0.88147974,0.91322833,0.8954768
5.788,19.851606,0.4047282,0.4000000059604645,0.00018714697,0.9028511,0.88148123,0.9132316,0.8954795
5.79,19.858324,0.40481055,0.4000000059604645,0.00018601515,0.9028485,0.88148266,0.9132348,0.8954821
5.792,19.865002,0.4048921,0.4000000059604645,0.00018486429,0.9028458,0.88148415,0.9132379,0.89548475
5.794,19.871635,0.40497276,0.4000000059604645,0.00018369459,0.9028432,0.8814855,0.913241,0.8954873
5.796,19.878225,0.40505257,0.4000000059604645,0.00018250625,0.90284055,0.8814869,0.9132441,0.8954898
5.798,19.884775,0.40513155,0.4000000059604645,0.00018129946,0.90283793,0.88148826,0.91324717,0.8954923
5.8,19.89128,0.40520966,0.4000000059604645,0.00018007444,0.9028353,0.8814896,0.91325015,0.89549476
5.802,19.89774,0.4052869,0.4000000059604645,0.00017883138,0.90283275,0.8814909,0.91325307,0.8954972
5.804,19.904156,0.40536326,0.4000000059604645,0.0001775705,0.9028301,0.88149214,0.913256,0.8954995
5.806,19.910526,0.40543872,0.4000000059604645,0.000176292,0.90282756,0.8814934,0.91325885,0.89550185
5.808,19.91685,0.4055133,0.4000000059604645,0.0001749961,0.90282494,0.8814946,0.91326165,0.8955042
5.81,19.923124,0.40558696,0.4000000059604645,0.000173683,0.9028224,0.8814958,0.9132644,0.89550644
5.812,19.929354,0.4056597,0.4000000059604645,0.00017235291,0.9028198,0.8814969,0.91326714,0.89550865
5.814,19.935535,0.40573153,0.4000000059604645,0.00017100608,0.90281725,0.88149804,0.9132698,0.8955108
5.816,19.941666,0.40580243,0.4000000059604645,0.00016964268,0.9028147,0.8814991,0.91327244,0.8955129
5.818,19.947748,0.4058724,0.4000000059604645,0.00016826295,0.9028121,0.8815002,0.913275,0.89551497
5.82,19.953781,0.40594146,0.4000000059604645,0.0001668671,0.90280956,0.8815012,0.91327757,0.895517
5.822,19.959763,0.40600955,0.4000000059604645,0.00016545538,0.90280706,0.88150215,0.91328,0.895519
5.824,19.965693,0.4060767,0.4000000059604645,0.00016402798,0.9028045,0.8815031,0.91328245,0.8955209
5.826,19.971573,0.4061429,0.4000000059604645,0.00016258514,0.902802,0.881504,0.91328484,0.89552283
5.828,19.9774,0.4062081,0.4000000059604645,0.0001611271,0.9027994,0.8815049,0.9132872,0.8955247
5.83,19.983173,0.40627235,0.4000000059604645,0.00015965405,0.9027969,0.8815057,0.9132895,0.8955265
5.832,19.988895,0.40633562,0.4000000059604645,0.00015816625,0.9027944,0.88150656,0.91329175,0.89552826
5.834,19.994562,0.4063979,0.4000000059604645,0.00015666393,0.9027919,0.88150734,0.9132939,0.89553
5.836,20.000175,0.40645924,0.4000000059604645,0.0001551473,0.9027894,0.88150805,0.91329604,0.89553165
5.838,20.005733,0.40651953,0.4000000059604645,0.0001536166,0.9027869,0.88150877,0.91329813,0.8955333
5.84,20.011236,0.40657887,0.4000000059604645,0.00015207207,0.9027844,0.8815095,0.91330016,0.8955349
5.842,20.016682,0.4066372,0.4000000059604645,0.00015051394,0.9027819,0.8815101,0.9133022,0.8955364
5.844,20.022074,0.4066945,0.4000000059604645,0.00014894245,0.90277946,0.8815107,0.9133041,0.8955379
5.846,20.027407,0.4067508,0.4000000059604645,0.00014735784,0.90277696,0.8815113,0.913306,0.89553934
5.848,20.032682,0.40680608,0.4000000059604645,0.00014576034,0.9027745,0.8815118,0.91330785,0.8955407
5.85,20.0379,0.40686032,0.4000000059604645,0.0001441502,0.902772,0.8815123,0.9133096,0.895542
5.852,20.04306,0.40691355,0.4000000059604645,0.00014252764,0.90276957,0.8815127,0.9133113,0.89554334
5.854,20.048162,0.40696576,0.4000000059604645,0.00014089292,0.90276706,0.8815131,0.91331303,0.8955446
5.856,20.053205,0.40701693,0.4000000059604645,0.00013924627,0.9027646,0.88151354,0.91331464,0.8955458
5.858,20.058187,0.40706706,0.4000000059604645,0.00013758795,0.9027622,0.88151383,0.9133162,0.8955469
5.86,20.063112,0.40711614,0.4000000059604645,0.0001359182,0.9027597,0.88151413,0.9133177,0.895548
5.862,20.067974,0.4071642,0.4000000059604645,0.00013423726,0.9027572,0.88151443,0.9133192,0.89554906
5.864,20.072777,0.40721118,0.4000000059604645,0.00013254536,0.9027548,0.88151467,0.91332054,0.89555
5.866,20.077517,0.40725714,0.4000000059604645,0.00013084276,0.90275234,0.88151485,0.9133219,0.89555097
5.868,20.082197,0.40730202,0.4000000059604645,0.00012912972,0.9027499,0.88151497,0.9133232,0.89555186
5.87,20.086815,0.40734586,0.4000000059604645,0.00012740647,0.90274745,0.8815151,0.9133245,0.8955527
5.872,20.09137,0.40738863,0.4000000059604645,0.00012567326,0.902745,0.88151515,0.91332567,0.89555347
5.874,20.095863,0.40743032,0.4000000059604645,0.00012393035,0.90274256,0.8815152,0.9133268,0.8955542
5.876,20.100294,0.40747094,0.4000000059604645,0.000122178,0.9027401,0.8815152,0.9133279,0.8955549
5.878,20.10466,0.40751052,0.4000000059604645,0.00012041642,0.90273774,0.88151515,0.9133289,0.8955555
5.88,20.108963,0.40754902,0.4000000059604645,0.0001186459,0.9027353,0.881515,0.91332984,0.8955561
5.882,20.113203,0.40758643,0.4000000059604645,0.00011686667,0.90273285,0.8815149,0.91333073,0.8955566
5.884,20.117378,0.40762278,0.4000000059604645,0.000115079,0.9027304,0.8815147,0.9133316,0.8955571
5.886,20.121489,0.40765804,0.4000000059604645,0.00011328312,0.902728,0.88151455,0.9133324,0.8955575
5.888,20.125536,0.40769222,0.4000000059604645,0.0001114793,0.9027256,0.88151425,0.9133331,0.8955579
5.89,20.129515,0.40772533,0.4000000059604645,0.00010966778,0.90272313,0.881514,0.91333383,0.89555824
5.892,20.13343,0.40775737,0.4000000059604645,0.00010784883,0.90272075,0.88151366,0.9133344,0.8955585
5.894,20.13728,0.4077883,0.4000000059604645,0.00010602269,0.9027183,0.8815133,0.913335,0.8955587
5.896,20.141064,0.40781814,0.4000000059604645,0.000104189625,0.90271586,0.8815129,0.91333556,0.89555883
5.898,20.144783,0.40784693,0.4000000059604645,0.00010234988,0.9027135,0.8815124,0.913336,0.89555895
5.9,20.148434,0.40787458,0.4000000059604645,0.00010050371,0.90271103,0.8815119,0.9133364,0.895559
5.902,20.152018,0.40790117,0.4000000059604645,9.8651384e-05,0.9027086,0.8815114,0.91333675,0.895559
5.904,20.155537,0.40792668,0.4000000059604645,9.6793134e-05,0.9027062,0.8815108,0.913337,0.89555895
5.906,20.158987,0.4079511,0.4000000059604645,9.492924e-05,0.90270376,0.88151014,0.91333723,0.89555883
5.908,20.16237,0.40797442,0.4000000059604645,9.305993e-05,0.9027013,0.8815095,0.9133374,0.89555866
5.91,20.165688,0.40799665,0.4000000059604645,9.118548e-05,0.90269893,0.8815088,0.9133375,0.8955585
5.912,20.168936,0.40801778,0.4000000059604645,8.930614e-05,0.9026965,0.88150805,0.9133376,0.8955582
5.914,20.172117,0.40803784,0.4000000059604645,8.742216e-05,0.90269405,0.8815073,0.9133376,0.8955579
5.916,20.175232,0.4080568,0.4000000059604645,8.553379e-05,0.90269166,0.88150644,0.9133375,0.8955575
5.918,20.178276,0.40807468,0.4000000059604645,8.364131e-05,0.9026892,0.88150555,0.9133374,0.89555705
5.92,20.181252,0.40809146,0.4000000059604645,8.174495e-05,0.9026868,0.88150465,0.91333723,0.89555657
5.922,20.184162,0.40810716,0.4000000059604645,7.984497e-05,0.9026844,0.8815037,0.913337,0.89555603
5.924,20.187002,0.40812176,0.4000000059604645,7.794163e-05,0.90268195,0.8815027,0.9133367,0.89555544
5.926,20.189774,0.4081353,0.4000000059604645,7.603518e-05,0.9026795,0.8815016,0.91333634,0.8955548
5.928,20.192476,0.40814772,0.4000000059604645,7.412588e-05,0.90267706,0.88150054,0.913336,0.89555407
5.93,20.19511,0.40815908,0.4000000059604645,7.2213974e-05,0.9026746,0.8814994,0.9133355,0.89555335
5.932,20.197676,0.40816936,0.4000000059604645,7.029972e-05,0.90267223,0.8814983,0.91333497,0.8955525
5.934,20.200172,0.40817854,0.4000000059604645,6.838338e-05,0.9026698,0.881497,0.91333437,0.8955517
5.936,20.2026,0.40818667,0.4000000059604645,6.646519e-05,0.90266734,0.8814958,0.9133338,0.8955507
5.938,20.204958,0.4081937,0.4000000059604645,6.454541e-05,0.9026649,0.88149446,0.91333306,0.8955498
5.94,20.207247,0.40819964,0.4000000059604645,6.26243e-05,0.90266246,0.88149315,0.9133323,0.8955487
5.942,20.209467,0.40820453,0.4000000059604645,6.0702096e-05,0.90266,0.8814918,0.9133315,0.8955476
5.944,20.211618,0.40820834,0.4000000059604645,5.8779056e-05,0.90265757,0.88149035,0.9133306,0.8955465
5.946,20.2137,0.40821108,0.4000000059604645,5.685543e-05,0.90265507,0.88148886,0.9133297,0.8955453
5.948,20.215712,0.40821275,0.4000000059604645,5.4931472e-05,0.9026526,0.88148737,0.9133287,0.89554405
5.95,20.217653,0.40821338,0.4000000059604645,5.3007425e-05,0.9026502,0.8814858,0.9133277,0.8955428
5.952,20.219526,0.40821293,0.4000000059604645,5.108354e-05,0.90264773,0.8814842,0.91332656,0.8955414
5.954,20.221333,0.4082114,0.4000000059604645,4.9160066e-05,0.90264523,0.88148254,0.9133254,0.89554
5.956,20.223066,0.40820885,0.4000000059604645,4.7237245e-05,0.9026428,0.8814809,0.91332424,0.89553857
5.958,20.224733,0.4082052,0.4000000059604645,4.5315326e-05,0.9026403,0.88147914,0.913323,0.895537
5.96,20.22633,0.40820056,0.4000000059604645,4.3394557e-05,0.90263784,0.8814774,0.9133216,0.89553547
5.962,20.227856,0.40819484,0.4000000059604645,4.147518e-05,0.90263534,0.88147557,0.91332024,0.89553386
5.964,20.229317,0.40818807,0.4000000059604645,3.9557443e-05,0.90263283,0.8814737,0.9133188,0.8955322
5.966,20.230705,0.4081803,0.4000000059604645,3.764158e-05,0.9026304,0.8814718,0.9133173,0.89553046
5.968,20.232027,0.40817145,0.4000000059604645,3.5727844e-05,0.9026279,0.8814699,0.9133158,0.8955287
5.97,20.233278,0.40816158,0.4000000059604645,3.381647e-05,0.9026254,0.88146794,0.91331416,0.8955268
5.972,20.23446,0.4081507,0.4000000059604645,3.1907697e-05,0.9026229,0.8814659,0.9133125,0.8955249
5.974,20.235575,0.40813878,0.4000000059604645,3.0001771e-05,0.9026204,0.8814638,0.91331077,0.895523
5.976,20.236622,0.40812585,0.4000000059604645,2.8098924e-05,0.9026179,0.88146174,0.91330904,0.895521
5.978,20.237598,0.40811187,0.4000000059604645,2.61994e-05,0.9026153,0.8814596,0.9133072,0.89551896
5.98,20.238506,0.4080969,0.4000000059604645,2.4303428e-05,0.9026128,0.8814574,0.9133053,0.8955169
5.982,20.239347,0.40808097,0.4000000059604645,2.2411248e-05,0.9026103,0.8814552,0.9133034,0.89551467
5.984,20.24012,0.40806398,0.4000000059604645,2.0523092e-05,0.90260774,0.8814529,0.91330135,0.89551246
5.986,20.240826,0.408046,0.4000000059604645,1.8639195e-05,0.9026052,0.8814506,0.9132993,0.89551026
5.988,20.241463,0.40802705,0.4000000059604645,1.6759788e-05,0.9026027,0.8814482,0.9132972,0.89550793
5.99,20.242033,0.40800712,0.4000000059604645,1.4885101e-05,0.9026001,0.8814458,0.91329503,0.89550555
5.992,20.242535,0.4079862,0.4000000059604645,1.3015365e-05,0.90259755,0.8814434,0.9132928,0.89550316
5.994,20.24297,0.4079643,0.4000000059604645,1.1150807e-05,0.902595,0.8814409,0.91329056,0.89550066
5.996,20.243338,0.4079414,0.4000000059604645,9.291654e-06,0.9025924,0.8814384,0.91328824,0.89549816
5.998,20.243639,0.40791756,0.4000000059604645,7.4381333e-06,0.9025898,0.8814358,0.91328585,0.8954956
6.0,20.243874,0.40789276,0.4000000059604645,5.5904675e-06,0.90258723,0.8814332,0.9132834,0.895493
6.002,20.244041,0.407867,0.4000000059604645,3.7488803e-06,0.9025847,0.88143057,0.91328096,0.89549035
6.004,20.244143,0.4078403,0.4000000059604645,1.9135932e-06,0.90258205,0.8814279,0.9132784,0.8954876
6.006,20.244179,0.40781265,0.4000000059604645,8.4826596e-08,0.9025794,0.88142514,0.91327584,0.89548486
6.008,20.24415,0.40778407,0.4000000059604645,-1.7372006e-06,0.90257686,0.8814224,0.9132732,0.895482
6.01,20.244055,0.40775457,0.4000000059604645,-3.552271e-06,0.90257424,0.8814196,0.9132705,0.89547914
6.012,20.243895,0.40772414,0.4000000059604645,-5.3601684e-06,0.90257156,0.88141674,0.91326773,0.8954762
6.014,20.243668,0.4076928,0.4000000059604645,-7.160679e-06,0.90256894,0.8814139,0.913265,0.89547324
6.016,20.243378,0.4076605,0.4000000059604645,-8.95359e-06,0.9025663,0.88141096,0.9132621,0.89547026
6.018,20.243023,0.40762734,0.4000000059604645,-1.0738689e-05,0.9025637,0.881408,0.9132592,0.89546716
6.02,20.242605,0.40759328,0.4000000059604645,-1.2515766e-05,0.902561,0.88140494,0.9132563,0.89546406
6.022,20.24212,0.40755832,0.4000000059604645,-1.4284614e-05,0.9025583,0.8814019,0.91325325,0.8954609
6.024,20.241577,0.4075225,0.4000000059604645,-1.6045025e-05,0.90255564,0.88139886,0.9132502,0.8954577
